General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{8F9A6EEF-4F03-4A52-983A-43D018619CEB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR2_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25716"
"0.10000","0.00008","0.25768"
"0.20000","0.00051","0.26521"
"0.30000","0.00246","0.30522"
"0.40000","0.00509","0.35366"
"0.50000","0.00763","0.39681"
"0.60000","0.00958","0.42856"
"0.70000","0.01122","0.45566"
"0.80000","0.01293","0.48422"
"0.90000","0.01458","0.51141"
"1.00000","0.01622","0.53799"
"1.10000","0.01787","0.56492"
"1.20000","0.01951","0.59076"
"1.30000","0.02117","0.61730"
"1.40000","0.02284","0.64416"
"1.50000","0.02447","0.66962"
"1.60000","0.02611","0.69518"
"1.70000","0.02772","0.72048"
"1.80000","0.02952","0.74993"
"1.90000","0.03134","0.77922"
"2.00000","0.03300","0.80442"
"2.10000","0.03472","0.83107"
"2.20000","0.03641","0.85706"
"2.30000","0.03804","0.88170"
"2.40000","0.03966","0.90602"
"2.50000","0.04133","0.93203"
"2.60000","0.04295","0.95543"
"2.70000","0.04453","0.97888"
"2.80000","0.04620","1.00368"
"2.90000","0.04792","1.02949"
"3.00000","0.04954","1.05535"
"3.10000","0.05118","1.08352"
"3.20000","0.05287","1.11259"
"3.30000","0.05460","1.14385"
"3.40000","0.05636","1.17547"
"3.50000","0.05816","1.20271"
"3.60000","0.05974","1.23071"
"3.70000","0.06142","1.26045"
"3.80000","0.06305","1.28901"
"3.90000","0.06459","1.31637"
"4.00000","0.06622","1.34666"
"4.10000","0.06794","1.37850"
"4.20000","0.06959","1.40847"
"4.30000","0.07119","1.43773"
"4.40000","0.07283","1.46698"
"4.50000","0.07455","1.49857"
"4.60000","0.07627","1.52950"
"4.70000","0.07786","1.55681"
"4.80000","0.07955","1.58757"
"4.90000","0.08124","1.61758"
"5.00000","0.08287","1.64578"
"5.10000","0.08465","1.67885"
"5.20000","0.08648","1.71221"
"5.30000","0.08812","1.73990"
"5.40000","0.08976","1.76883"
"5.50000","0.09145","1.79821"
"5.60000","0.09306","1.82591"
"5.70000","0.09471","1.85505"
"5.80000","0.09632","1.88335"
"5.90000","0.09786","1.91061"
"6.00000","0.09950","1.94037"
"6.10000","0.10118","1.97181"
"6.20000","0.10287","2.00356"
"6.30000","0.10455","2.03475"
"6.40000","0.10619","2.06474"
"6.50000","0.10788","2.09704"
"6.60000","0.10964","2.13061"
"6.70000","0.11135","2.16296"
"6.80000","0.11309","2.19640"
"6.90000","0.11480","2.22893"
"7.00000","0.11647","2.25922"
"7.10000","0.11808","2.28904"
"7.20000","0.11971","2.31817"
"7.30000","0.12137","2.34743"
"7.40000","0.12296","2.37767"
"7.50000","0.12455","2.40650"
"7.60000","0.12621","2.43761"
"7.70000","0.12787","2.46823"
"7.80000","0.12949","2.49943"
"7.90000","0.13116","2.53186"
"8.00000","0.13288","2.56712"
"8.10000","0.13454","2.60035"
"8.20000","0.13621","2.63419"
"8.30000","0.13781","2.66511"
"8.40000","0.13959","2.70277"
"8.50000","0.14138","2.74165"
"8.60000","0.14309","2.77656"
"8.70000","0.14476","2.81167"
"8.80000","0.14642","2.84668"
"8.90000","0.14805","2.88064"
"9.00000","0.14968","2.91494"
"9.10000","0.15126","2.94788"
"9.20000","0.15288","2.98347"
"9.30000","0.15453","3.01967"
"9.40000","0.15620","3.05443"
"9.50000","0.15792","3.09285"
"9.60000","0.15958","3.12835"
"9.70000","0.16113","3.16008"
"9.80000","0.16293","3.20270"
"9.90000","0.16467","3.24138"
"10.00000","0.16636","3.27804"
"10.10000","0.16802","3.31451"
"10.20000","0.16968","3.35170"
"10.30000","0.17138","3.39098"
"10.40000","0.17307","3.43007"
"10.50000","0.17467","3.46575"
"10.60000","0.17628","3.50215"
"10.70000","0.17790","3.53966"
"10.80000","0.17955","3.57643"
"10.90000","0.18124","3.61549"
"11.00000","0.18290","3.65362"
"11.10000","0.18458","3.69138"
"11.20000","0.18619","3.72635"
"11.30000","0.18788","3.76580"
"11.40000","0.18960","3.80575"
"11.50000","0.19124","3.84267"
"11.60000","0.19289","3.88088"
"11.70000","0.19465","3.92423"
"11.80000","0.19642","3.96598"
"11.90000","0.19805","4.00169"
"12.00000","0.19967","4.03716"
"12.10000","0.20131","4.07374"
"12.20000","0.20293","4.10893"
"12.30000","0.20454","4.14627"
"12.40000","0.20620","4.18524"
"12.50000","0.20783","4.22160"
"12.60000","0.20952","4.26232"
"12.70000","0.21118","4.29990"
"12.80000","0.21291","4.34209"
"12.90000","0.21461","4.38041"
"13.00000","0.21619","4.41468"
"13.10000","0.21792","4.45577"
"13.20000","0.21974","4.49890"
"13.30000","0.22144","4.53333"
"13.40000","0.22305","4.56433"
"13.50000","0.22473","4.60005"
"13.60000","0.22643","4.63602"
"13.70000","0.22804","4.66555"
"13.80000","0.22962","4.69701"
"13.90000","0.23118","4.72740"
"14.00000","0.23283","4.76204"
"14.10000","0.23451","4.79603"
"14.20000","0.23616","4.82832"
"14.30000","0.23785","4.86218"
"14.40000","0.23954","4.89526"
"14.50000","0.24121","4.92849"
"14.60000","0.24286","4.96103"
"14.70000","0.24452","4.99441"
"14.80000","0.24619","5.02927"
"14.90000","0.24799","5.06802"
"15.00000","0.24977","5.10505"
"15.10000","0.25146","5.13766"
"15.20000","0.25313","5.17032"
"15.30000","0.25477","5.20127"
"15.40000","0.25640","5.23231"
"15.50000","0.25803","5.26358"
"15.60000","0.25965","5.29329"
"15.70000","0.26119","5.31979"
"15.80000","0.26278","5.35173"
"15.90000","0.26448","5.38891"
"16.00000","0.26614","5.42265"
"16.10000","0.26785","5.45854"
"16.20000","0.26954","5.49299"
"16.30000","0.27117","5.52471"
"16.40000","0.27292","5.56286"
"16.50000","0.27471","5.60228"
"16.60000","0.27642","5.63773"
"16.70000","0.27807","5.66952"
"16.80000","0.27972","5.70197"
"16.90000","0.28143","5.73715"
"17.00000","0.28310","5.76866"
"17.10000","0.28468","5.79661"
"17.20000","0.28636","5.83080"
"17.30000","0.28802","5.86244"
"17.40000","0.28965","5.89231"
"17.50000","0.29127","5.92316"
"17.60000","0.29289","5.95270"
"17.70000","0.29456","5.98651"
"17.80000","0.29620","6.02073"
"17.90000","0.29780","6.05098"
"18.00000","0.29952","6.08929"
"18.10000","0.30120","6.12311"
"18.20000","0.30288","6.15763"
"18.30000","0.30471","6.20149"
"18.40000","0.30645","6.23595"
"18.50000","0.30808","6.26464"
"18.60000","0.30975","6.29729"
"18.70000","0.31140","6.32999"
"18.80000","0.31302","6.36024"
"18.90000","0.31470","6.39316"
"19.00000","0.31634","6.42493"
"19.10000","0.31801","6.45829"
"19.20000","0.31964","6.49008"
"19.30000","0.32127","6.52195"
"19.40000","0.32291","6.55453"
"19.50000","0.32465","6.59250"
"19.60000","0.32632","6.62546"
"19.70000","0.32795","6.65844"
"19.80000","0.32959","6.69309"
"19.90000","0.33130","6.73199"
"20.00000","0.33301","6.76884"
"20.10000","0.33468","6.80298"
"20.20000","0.33637","6.84128"
"20.30000","0.33800","6.87194"
"20.40000","0.33958","6.90240"
"20.50000","0.34122","6.93695"
"20.60000","0.34293","6.97424"
"20.70000","0.34458","7.00687"
"20.80000","0.34623","7.04020"
"20.90000","0.34787","7.07275"
"21.00000","0.34957","7.10998"
"21.10000","0.35126","7.14504"
"21.20000","0.35290","7.17794"
"21.30000","0.35458","7.21238"
"21.40000","0.35631","7.25052"
"21.50000","0.35808","7.28957"
"21.60000","0.35976","7.32426"
"21.70000","0.36135","7.35492"
"21.80000","0.36305","7.39199"
"21.90000","0.36470","7.42782"
"22.00000","0.36633","7.46139"
"22.10000","0.36796","7.49800"
"22.20000","0.36954","7.52851"
"22.30000","0.37118","7.56400"
"22.40000","0.37287","7.60228"
"22.50000","0.37460","7.64400"
"22.60000","0.37622","7.67560"
"22.70000","0.37791","7.71280"
"22.80000","0.37960","7.75020"
"22.90000","0.38127","7.78486"
"23.00000","0.38305","7.82703"
"23.10000","0.38480","7.86477"
"23.20000","0.38645","7.89892"
"23.30000","0.38813","7.93555"
"23.40000","0.38984","7.97390"
"23.50000","0.39147","8.00671"
"23.60000","0.39300","8.03666"
"23.70000","0.39452","8.06796"
"23.80000","0.39614","8.10611"
"23.90000","0.39781","8.14571"
"24.00000","0.39951","8.18998"
"24.10000","0.40118","8.22659"
"24.20000","0.40281","8.26183"
"24.30000","0.40446","8.29792"
"24.40000","0.40619","8.33961"
"24.50000","0.40794","8.38205"
"24.60000","0.40955","8.41307"
"24.70000","0.41127","8.45290"
"24.80000","0.41302","8.49448"
"24.90000","0.41489","8.54171"
"25.00000","0.41650","8.56989"
"25.10000","0.41810","8.59993"
"25.20000","0.41979","8.63680"
"25.30000","0.42143","8.66965"
"25.40000","0.42305","8.70190"
"25.50000","0.42465","8.73403"
"25.60000","0.42618","8.76269"
"25.70000","0.42776","8.79666"
"25.80000","0.42943","8.83775"
"25.90000","0.43121","8.88363"
"26.00000","0.43287","8.91861"
"26.10000","0.43446","8.94939"
"26.20000","0.43618","8.99007"
"26.30000","0.43799","9.03421"
"26.40000","0.43973","9.07204"
"26.50000","0.44141","9.10484"
"26.60000","0.44312","9.14150"
"26.70000","0.44477","9.17258"
"26.80000","0.44644","9.20708"
"26.90000","0.44807","9.23915"
"27.00000","0.44968","9.27009"
"27.10000","0.45135","9.30452"
"27.20000","0.45303","9.33989"
"27.30000","0.45468","9.37341"
"27.40000","0.45631","9.40505"
"27.50000","0.45788","9.43356"
"27.60000","0.45949","9.46626"
"27.70000","0.46114","9.50125"
"27.80000","0.46269","9.53072"
"27.90000","0.46442","9.57553"
"28.00000","0.46631","9.62346"
"28.10000","0.46807","9.66161"
"28.20000","0.46976","9.69592"
"28.30000","0.47135","9.72354"
"28.40000","0.47302","9.76019"
"28.50000","0.47480","9.80113"
"28.60000","0.47636","9.82402"
"28.70000","0.47798","9.85417"
"28.80000","0.47962","9.88816"
"28.90000","0.48129","9.92084"
"29.00000","0.48291","9.94979"
"29.10000","0.48459","9.98341"
"29.20000","0.48630","10.01854"
"29.30000","0.48804","10.05400"
"29.40000","0.48969","10.08537"
"29.50000","0.49139","10.11978"
"29.60000","0.49300","10.14801"
"29.70000","0.49461","10.17801"
"29.80000","0.49629","10.21436"
"29.90000","0.49792","10.24422"
"30.00000","0.49956","10.27665"
"30.10000","0.50123","10.31006"
"30.20000","0.50293","10.34875"
"30.30000","0.50449","10.37307"
"30.40000","0.50611","10.40315"
"30.50000","0.50785","10.44024"
"30.60000","0.50956","10.47439"
"30.70000","0.51122","10.50831"
"30.80000","0.51295","10.54294"
"30.90000","0.51456","10.56934"
"31.00000","0.51627","10.60312"
"31.10000","0.51794","10.63364"
"31.20000","0.51959","10.66294"
"31.30000","0.52137","10.70055"
"31.40000","0.52324","10.74199"
"31.50000","0.52482","10.76441"
"31.60000","0.52632","10.78509"
"31.70000","0.52801","10.82029"
"31.80000","0.52966","10.85224"
"31.90000","0.53123","10.87876"
"32.00000","0.53282","10.90738"
"32.10000","0.53449","10.94139"
"32.20000","0.53618","10.97917"
"32.30000","0.53787","11.01019"
"32.40000","0.53951","11.03839"
"32.50000","0.54120","11.06899"
"32.60000","0.54291","11.10235"
"32.70000","0.54459","11.13306"
"32.80000","0.54640","11.17660"
"32.90000","0.54815","11.20841"
"33.00000","0.54983","11.23708"
"33.10000","0.55146","11.26334"
"33.20000","0.55312","11.29227"
"33.30000","0.55477","11.32017"
"33.40000","0.55639","11.34546"
"33.50000","0.55802","11.37353"
"33.60000","0.55960","11.39745"
"33.70000","0.56114","11.42168"
"33.80000","0.56278","11.45266"
"33.90000","0.56442","11.48377"
"34.00000","0.56614","11.51843"
"34.10000","0.56784","11.55161"
"34.20000","0.56948","11.58018"
"34.30000","0.57117","11.61310"
"34.40000","0.57288","11.64582"
"34.50000","0.57463","11.68525"
"34.60000","0.57645","11.72207"
"34.70000","0.57816","11.75116"
"34.80000","0.57981","11.77699"
"34.90000","0.58145","11.80420"
"35.00000","0.58315","11.83644"
"35.10000","0.58476","11.86120"
"35.20000","0.58641","11.88930"
"35.30000","0.58803","11.91610"
"35.40000","0.58968","11.94444"
"35.50000","0.59136","11.97541"
"35.60000","0.59295","12.00123"
"35.70000","0.59445","12.02341"
"35.80000","0.59615","12.06048"
"35.90000","0.59783","12.09407"
"36.00000","0.59950","12.12601"
"36.10000","0.60124","12.16336"
"36.20000","0.60295","12.19589"
"36.30000","0.60469","12.23092"
"36.40000","0.60642","12.26410"
"36.50000","0.60807","12.29081"
"36.60000","0.60973","12.32369"
"36.70000","0.61141","12.35295"
"36.80000","0.61303","12.37696"
"36.90000","0.61467","12.40461"
"37.00000","0.61635","12.43363"
"37.10000","0.61801","12.46269"
"37.20000","0.61969","12.49131"
"37.30000","0.62134","12.51785"
"37.40000","0.62300","12.54497"
"37.50000","0.62459","12.56803"
"37.60000","0.62618","12.59338"
"37.70000","0.62784","12.62334"
"37.80000","0.62956","12.65840"
"37.90000","0.63134","12.69640"
"38.00000","0.63305","12.72748"
"38.10000","0.63472","12.75586"
"38.20000","0.63636","12.78321"
"38.30000","0.63804","12.81297"
"38.40000","0.63968","12.83882"
"38.50000","0.64130","12.86369"
"38.60000","0.64292","12.89576"
"38.70000","0.64462","12.92389"
"38.80000","0.64628","12.95141"
"38.90000","0.64793","12.97774"
"39.00000","0.64958","13.00490"
"39.10000","0.65129","13.03589"
"39.20000","0.65297","13.06480"
"39.30000","0.65467","13.09543"
"39.40000","0.65647","13.13237"
"39.50000","0.65809","13.15460"
"39.60000","0.65967","13.17895"
"39.70000","0.66134","13.21359"
"39.80000","0.66307","13.25042"
"39.90000","0.66464","13.27525"
"40.00000","0.66624","13.30316"
"40.10000","0.66784","13.33117"
"40.20000","0.66950","13.36365"
"40.30000","0.67120","13.39825"
"40.40000","0.67291","13.43164"
"40.50000","0.67455","13.45947"
"40.60000","0.67625","13.49334"
"40.70000","0.67792","13.52287"
"40.80000","0.67960","13.55411"
"40.90000","0.68129","13.58625"
"41.00000","0.68292","13.61466"
"41.10000","0.68467","13.65283"
"41.20000","0.68651","13.69253"
"41.30000","0.68818","13.72066"
"41.40000","0.68981","13.74641"
"41.50000","0.69143","13.77185"
"41.60000","0.69303","13.79717"
"41.70000","0.69467","13.82741"
"41.80000","0.69621","13.85081"
"41.90000","0.69781","13.87841"
"42.00000","0.69950","13.91372"
"42.10000","0.70112","13.94267"
"42.20000","0.70280","13.97537"
"42.30000","0.70452","14.01134"
"42.40000","0.70623","14.04373"
"42.50000","0.70790","14.07337"
"42.60000","0.70971","14.11263"
"42.70000","0.71142","14.14292"
"42.80000","0.71308","14.16929"
"42.90000","0.71477","14.20356"
"43.00000","0.71646","14.23197"
"43.10000","0.71810","14.25572"
"43.20000","0.71975","14.28198"
"43.30000","0.72138","14.30717"
"43.40000","0.72305","14.33581"
"43.50000","0.72471","14.36266"
"43.60000","0.72627","14.38412"
"43.70000","0.72780","14.40555"
"43.80000","0.72949","14.43893"
"43.90000","0.73117","14.46946"
"44.00000","0.73283","14.49836"
"44.10000","0.73449","14.52565"
"44.20000","0.73619","14.55691"
"44.30000","0.73780","14.58025"
"44.40000","0.73961","14.61700"
"44.50000","0.74147","14.65600"
"44.60000","0.74317","14.68078"
"44.70000","0.74477","14.70084"
"44.80000","0.74642","14.72605"
"44.90000","0.74812","14.75370"
"45.00000","0.74971","14.77471"
"45.10000","0.75130","14.79574"
"45.20000","0.75296","14.82271"
"45.30000","0.75459","14.84644"
"45.40000","0.75628","14.87422"
"45.50000","0.75801","14.90354"
"45.60000","0.75960","14.92489"
"45.70000","0.76104","14.93554"
"45.80000","0.76281","14.97455"
"45.90000","0.76461","15.01218"
"46.00000","0.76631","15.04114"
"46.10000","0.76795","15.06453"
"46.20000","0.76963","15.09175"
"46.30000","0.77138","15.12355"
"46.40000","0.77305","15.14537"
"46.50000","0.77469","15.16612"
"46.60000","0.77632","15.18673"
"46.70000","0.77797","15.21362"
"46.80000","0.77965","15.24056"
"46.90000","0.78129","15.26233"
"47.00000","0.78292","15.28390"
"47.10000","0.78455","15.30665"
"47.20000","0.78624","15.33372"
"47.30000","0.78794","15.35917"
"47.40000","0.78961","15.38148"
"47.50000","0.79124","15.40145"
"47.60000","0.79286","15.42216"
"47.70000","0.79458","15.45135"
"47.80000","0.79625","15.47648"
"47.90000","0.79792","15.50126"
"48.00000","0.79960","15.52703"
"48.10000","0.80131","15.55559"
"48.20000","0.80300","15.58051"
"48.30000","0.80458","15.59754"
"48.40000","0.80616","15.61634"
"48.50000","0.80785","15.64231"
"48.60000","0.80958","15.66850"
"48.70000","0.81117","15.68602"
"48.80000","0.81289","15.71296"
"48.90000","0.81464","15.74141"
"49.00000","0.81631","15.76294"
"49.10000","0.81799","15.78671"
"49.20000","0.81980","15.81849"
"49.30000","0.82145","15.83678"
"49.40000","0.82304","15.85221"
"49.50000","0.82471","15.87506"
"49.60000","0.82639","15.89861"
"49.70000","0.82798","15.91481"
"49.80000","0.82955","15.93139"
"49.90000","0.83119","15.95354"
"50.00000","0.83285","15.97718"
"50.10000","0.83448","15.99828"
"50.20000","0.83614","16.02099"
"50.30000","0.83781","16.04568"
"50.40000","0.83951","16.07059"
"50.50000","0.84130","16.10774"
"50.60000","0.84291","16.12100"
"50.70000","0.84453","16.13717"
"50.80000","0.84621","16.15840"
"50.90000","0.84801","16.18844"
"51.00000","0.84979","16.21438"
"51.10000","0.85146","16.23269"
"51.20000","0.85313","16.25441"
"51.30000","0.85481","16.27756"
"51.40000","0.85642","16.29610"
"51.50000","0.85802","16.31512"
"51.60000","0.85965","16.33976"
"51.70000","0.86118","16.35678"
"51.80000","0.86278","16.38152"
"51.90000","0.86448","16.41453"
"52.00000","0.86613","16.44183"
"52.10000","0.86785","16.48304"
"52.20000","0.86955","16.51311"
"52.30000","0.87116","16.53462"
"52.40000","0.87293","16.57183"
"52.50000","0.87472","16.60673"
"52.60000","0.87645","16.63937"
"52.70000","0.87819","16.66787"
"52.80000","0.87979","16.68699"
"52.90000","0.88137","16.70520"
"53.00000","0.88306","16.73328"
"53.10000","0.88477","16.76245"
"53.20000","0.88639","16.78402"
"53.30000","0.88802","16.80656"
"53.40000","0.88966","16.83107"
"53.50000","0.89127","16.85360"
"53.60000","0.89286","16.87752"
"53.70000","0.89450","16.90457"
"53.80000","0.89616","16.93370"
"53.90000","0.89779","16.96055"
"54.00000","0.89950","16.99167"
"54.10000","0.90121","17.03002"
"54.20000","0.90294","17.05900"
"54.30000","0.90469","17.09069"
"54.40000","0.90643","17.12108"
"54.50000","0.90815","17.14786"
"54.60000","0.90978","17.16956"
"54.70000","0.91144","17.19683"
"54.80000","0.91303","17.21450"
"54.90000","0.91471","17.23998"
"55.00000","0.91635","17.26228"
"55.10000","0.91799","17.28433"
"55.20000","0.91964","17.30725"
"55.30000","0.92129","17.33224"
"55.40000","0.92297","17.35907"
"55.50000","0.92467","17.38521"
"55.60000","0.92621","17.40102"
"55.70000","0.92789","17.42931"
"55.80000","0.92959","17.45733"
"55.90000","0.93128","17.48498"
"56.00000","0.93293","17.51569"
"56.10000","0.93466","17.54342"
"56.20000","0.93637","17.56919"
"56.30000","0.93801","17.58891"
