General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{F86D6B67-280A-45F5-9243-65E7DCF36FEA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR2_1S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24651"
"0.10000","0.00009","0.24670"
"0.20000","0.00052","0.25013"
"0.30000","0.00140","0.25826"
"0.40000","0.00305","0.27240"
"0.50000","0.00551","0.29567"
"0.60000","0.00828","0.32046"
"0.70000","0.01067","0.34089"
"0.80000","0.01278","0.35953"
"0.90000","0.01463","0.37490"
"1.00000","0.01640","0.39062"
"1.10000","0.01812","0.40513"
"1.20000","0.01974","0.41900"
"1.30000","0.02135","0.43238"
"1.40000","0.02295","0.44507"
"1.50000","0.02448","0.45760"
"1.60000","0.02616","0.47284"
"1.70000","0.02788","0.48851"
"1.80000","0.02952","0.50238"
"1.90000","0.03122","0.51705"
"2.00000","0.03289","0.53192"
"2.10000","0.03448","0.54560"
"2.20000","0.03623","0.56054"
"2.30000","0.03790","0.57603"
"2.40000","0.03955","0.59116"
"2.50000","0.04124","0.60561"
"2.60000","0.04296","0.62028"
"2.70000","0.04469","0.63613"
"2.80000","0.04636","0.64985"
"2.90000","0.04801","0.66422"
"3.00000","0.04961","0.67556"
"3.10000","0.05120","0.68527"
"3.20000","0.05285","0.69772"
"3.30000","0.05454","0.71195"
"3.40000","0.05617","0.72584"
"3.50000","0.05783","0.73903"
"3.60000","0.05950","0.75348"
"3.70000","0.06121","0.76709"
"3.80000","0.06291","0.78010"
"3.90000","0.06452","0.79162"
"4.00000","0.06622","0.80474"
"4.10000","0.06802","0.81791"
"4.20000","0.06980","0.83120"
"4.30000","0.07145","0.84275"
"4.40000","0.07300","0.85473"
"4.50000","0.07468","0.86816"
"4.60000","0.07634","0.88125"
"4.70000","0.07793","0.89360"
"4.80000","0.07950","0.90508"
"4.90000","0.08116","0.91875"
"5.00000","0.08286","0.93133"
"5.10000","0.08449","0.94359"
"5.20000","0.08621","0.95680"
"5.30000","0.08789","0.96864"
"5.40000","0.08952","0.98058"
"5.50000","0.09119","0.99256"
"5.60000","0.09303","1.00686"
"5.70000","0.09475","1.01959"
"5.80000","0.09638","1.03266"
"5.90000","0.09805","1.04474"
"6.00000","0.09973","1.05779"
"6.10000","0.10142","1.06988"
"6.20000","0.10305","1.08077"
"6.30000","0.10468","1.09220"
"6.40000","0.10623","1.10350"
"6.50000","0.10780","1.11511"
"6.60000","0.10947","1.12771"
"6.70000","0.11120","1.14108"
"6.80000","0.11285","1.15377"
"6.90000","0.11451","1.16605"
"7.00000","0.11619","1.17899"
"7.10000","0.11786","1.19103"
"7.20000","0.11948","1.20347"
"7.30000","0.12126","1.21710"
"7.40000","0.12306","1.23078"
"7.50000","0.12478","1.24257"
"7.60000","0.12644","1.25519"
"7.70000","0.12805","1.26657"
"7.80000","0.12969","1.27776"
"7.90000","0.13138","1.28999"
"8.00000","0.13299","1.30120"
"8.10000","0.13466","1.31374"
"8.20000","0.13632","1.32546"
"8.30000","0.13789","1.33676"
"8.40000","0.13948","1.34815"
"8.50000","0.14118","1.36082"
"8.60000","0.14288","1.37320"
"8.70000","0.14453","1.38506"
"8.80000","0.14625","1.39676"
"8.90000","0.14803","1.40853"
"9.00000","0.14973","1.41974"
"9.10000","0.15144","1.43204"
