General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{247E3E40-9569-4520-94CA-0F17A3A4773F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR2_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21067"
"0.10000","0.00009","0.21177"
"0.20000","0.00059","0.22408"
"0.30000","0.00276","0.30692"
"0.40000","0.00548","0.40667"
"0.50000","0.00782","0.48960"
"0.60000","0.00967","0.55299"
"0.70000","0.01132","0.60800"
"0.80000","0.01296","0.66300"
"0.90000","0.01455","0.71479"
"1.00000","0.01613","0.76839"
"1.10000","0.01779","0.82351"
"1.20000","0.01947","0.87891"
"1.30000","0.02116","0.93584"
"1.40000","0.02279","0.98971"
"1.50000","0.02446","1.04508"
"1.60000","0.02614","1.09978"
"1.70000","0.02784","1.15536"
"1.80000","0.02948","1.20850"
"1.90000","0.03124","1.26657"
"2.00000","0.03298","1.32294"
"2.10000","0.03476","1.38119"
"2.20000","0.03644","1.43416"
"2.30000","0.03811","1.48716"
"2.40000","0.03972","1.53654"
"2.50000","0.04136","1.58803"
"2.60000","0.04301","1.64014"
"2.70000","0.04463","1.69212"
"2.80000","0.04622","1.74252"
"2.90000","0.04780","1.79342"
"3.00000","0.04946","1.84957"
"3.10000","0.05118","1.90686"
"3.20000","0.05289","1.96399"
"3.30000","0.05454","2.01841"
"3.40000","0.05622","2.07775"
"3.50000","0.05793","2.13963"
"3.60000","0.05962","2.20115"
"3.70000","0.06133","2.26385"
"3.80000","0.06309","2.32922"
"3.90000","0.06475","2.38941"
"4.00000","0.06639","2.44865"
"4.10000","0.06803","2.50792"
"4.20000","0.06966","2.56762"
"4.30000","0.07129","2.62692"
"4.40000","0.07294","2.68729"
"4.50000","0.07455","2.74549"
"4.60000","0.07620","2.80576"
"4.70000","0.07787","2.86624"
"4.80000","0.07952","2.92494"
"4.90000","0.08115","2.98380"
"5.00000","0.08271","3.03932"
"5.10000","0.08441","3.10266"
"5.20000","0.08626","3.17253"
"5.30000","0.08802","3.23674"
"5.40000","0.08978","3.30087"
"5.50000","0.09145","3.35934"
"5.60000","0.09312","3.41774"
"5.70000","0.09477","3.47462"
"5.80000","0.09643","3.53298"
"5.90000","0.09805","3.58811"
"6.00000","0.09968","3.64398"
"6.10000","0.10127","3.69654"
"6.20000","0.10284","3.74946"
"6.30000","0.10450","3.80585"
"6.40000","0.10619","3.86418"
"6.50000","0.10787","3.91970"
"6.60000","0.10954","3.97449"
"6.70000","0.11126","4.03251"
"6.80000","0.11299","4.09016"
"6.90000","0.11466","4.14582"
"7.00000","0.11634","4.20091"
"7.10000","0.11795","4.25208"
"7.20000","0.11953","4.29953"
"7.30000","0.12123","4.35442"
"7.40000","0.12292","4.40673"
"7.50000","0.12456","4.45660"
"7.60000","0.12622","4.50690"
"7.70000","0.12786","4.55583"
"7.80000","0.12951","4.60471"
"7.90000","0.13125","4.65715"
"8.00000","0.13291","4.70511"
"8.10000","0.13453","4.74975"
"8.20000","0.13623","4.79893"
"8.30000","0.13795","4.84813"
"8.40000","0.13959","4.89247"
"8.50000","0.14136","4.94303"
"8.60000","0.14315","4.99301"
"8.70000","0.14481","5.03757"
"8.80000","0.14637","5.07623"
"8.90000","0.14801","5.12071"
"9.00000","0.14967","5.16571"
"9.10000","0.15124","5.20425"
"9.20000","0.15282","5.24474"
"9.30000","0.15450","5.29018"
"9.40000","0.15617","5.33425"
"9.50000","0.15785","5.37807"
"9.60000","0.15955","5.42288"
"9.70000","0.16122","5.46529"
"9.80000","0.16293","5.50945"
"9.90000","0.16457","5.55110"
"10.00000","0.16631","5.59658"
"10.10000","0.16812","5.64401"
"10.20000","0.16984","5.68649"
"10.30000","0.17144","5.72208"
"10.40000","0.17311","5.76210"
"10.50000","0.17477","5.80114"
"10.60000","0.17639","5.83842"
"10.70000","0.17801","5.87568"
"10.80000","0.17956","5.91097"
"10.90000","0.18113","5.94819"
"11.00000","0.18281","5.99057"
"11.10000","0.18446","6.03060"
"11.20000","0.18613","6.07121"
"11.30000","0.18780","6.11210"
"11.40000","0.18950","6.15427"
"11.50000","0.19118","6.19470"
"11.60000","0.19286","6.23509"
"11.70000","0.19453","6.27435"
"11.80000","0.19634","6.32313"
"11.90000","0.19820","6.37250"
"12.00000","0.19985","6.40949"
"12.10000","0.20146","6.44486"
"12.20000","0.20318","6.48615"
