General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{E8EEEE3F-08C8-4085-878A-2C9A31192338}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1402 P4 W2 1"
"9.50000","0.15797","2.97705"
"9.60000","0.15958","2.99680"
"9.70000","0.16122","3.01816"
"9.80000","0.16284","3.03833"
"9.90000","0.16452","3.05975"
"10.00000","0.16618","3.08006"
"10.10000","0.16785","3.10070"
"10.20000","0.16961","3.12365"
"10.30000","0.17141","3.14746"
"10.40000","0.17305","3.16544"
"10.50000","0.17453","3.17844"
"10.60000","0.17627","3.20153"
"10.70000","0.17817","3.22726"
"10.80000","0.17986","3.24554"
"10.90000","0.18153","3.26503"
"11.00000","0.18315","3.28303"
"11.10000","0.18475","3.30107"
"11.20000","0.18634","3.31849"
"11.30000","0.18794","3.33785"
"11.40000","0.18944","3.35389"
"11.50000","0.19106","3.37406"
"11.60000","0.19274","3.39543"
"11.70000","0.19437","3.41448"
"11.80000","0.19601","3.43416"
"11.90000","0.19760","3.45227"
"12.00000","0.19917","3.47016"
"12.10000","0.20102","3.49735"
"12.20000","0.20282","3.52066"
"12.30000","0.20456","3.54124"
"12.40000","0.20621","3.55943"
"12.50000","0.20795","3.58073"
"12.60000","0.20968","3.60198"
"12.70000","0.21141","3.62366"
"12.80000","0.21308","3.64267"
"12.90000","0.21472","3.66163"
"13.00000","0.21634","3.68022"
"13.10000","0.21791","3.69723"
"13.20000","0.21946","3.71421"
"13.30000","0.22107","3.73368"
"13.40000","0.22276","3.75651"
"13.50000","0.22445","3.77773"
"13.60000","0.22610","3.79806"
"13.70000","0.22780","3.81976"
"13.80000","0.22940","3.83759"
"13.90000","0.23109","3.85828"
"14.00000","0.23295","3.88527"
"14.10000","0.23468","3.90653"
"14.20000","0.23642","3.92730"
"14.30000","0.23814","3.94742"
"14.40000","0.23982","3.96649"
"14.50000","0.24143","3.98354"
"14.60000","0.24310","4.00378"
"14.70000","0.24478","4.02324"
"14.80000","0.24647","4.04319"
"14.90000","0.24820","4.06500"
"15.00000","0.24993","4.08674"
"15.10000","0.25152","4.10409"
"15.20000","0.25304","4.11974"
"15.30000","0.25482","4.14473"
"15.40000","0.25665","4.17034"
"15.50000","0.25820","4.18531"
"15.60000","0.25975","4.20284"
"15.70000","0.26138","4.22149"
"15.80000","0.26309","4.24260"
"15.90000","0.26477","4.26302"
"16.00000","0.26643","4.28252"
"16.10000","0.26808","4.30222"
"16.20000","0.26973","4.32224"
"16.30000","0.27140","4.34248"
"16.40000","0.27318","4.36625"
"16.50000","0.27499","4.39024"
"16.60000","0.27667","4.40971"
"16.70000","0.27840","4.43110"
"16.80000","0.28005","4.44848"
"16.90000","0.28164","4.46527"
"17.00000","0.28320","4.48128"
"17.10000","0.28481","4.50003"
"17.20000","0.28647","4.52024"
"17.30000","0.28817","4.54189"
"17.40000","0.28988","4.56337"
"17.50000","0.29143","4.57878"
"17.60000","0.29308","4.59778"
"17.70000","0.29471","4.61687"
"17.80000","0.29627","4.63301"
"17.90000","0.29783","4.64936"
"18.00000","0.29953","4.67088"
"18.10000","0.30123","4.69177"
"18.20000","0.30287","4.71001"
"18.30000","0.30457","4.73039"
"18.40000","0.30627","4.75104"
"18.50000","0.30791","4.77025"
"18.60000","0.30972","4.79541"
"18.70000","0.31141","4.81532"
"18.80000","0.31304","4.83358"
"18.90000","0.31471","4.85326"
"19.00000","0.31637","4.87314"
"19.10000","0.31801","4.89135"
"19.20000","0.31956","4.90757"
"19.30000","0.32122","4.92831"
"19.40000","0.32297","4.95246"
"19.50000","0.32474","4.97513"
"19.60000","0.32637","4.99391"
"19.70000","0.32794","5.01065"
"19.80000","0.32959","5.03055"
"19.90000","0.33123","5.04998"
"20.00000","0.33285","5.06835"
"20.10000","0.33448","5.08714"
"20.20000","0.33616","5.10786"
"20.30000","0.33780","5.12796"
"20.40000","0.33937","5.14586"
"20.50000","0.34111","5.17058"
"20.60000","0.34285","5.19458"
"20.70000","0.34452","5.21604"
"20.80000","0.34615","5.23574"
"20.90000","0.34775","5.25479"
"21.00000","0.34929","5.27168"
"21.10000","0.35085","5.29003"
"21.20000","0.35245","5.30994"
"21.30000","0.35403","5.32903"
"21.40000","0.35577","5.35391"
"21.50000","0.35752","5.37852"
"21.60000","0.35929","5.40287"
"21.70000","0.36105","5.42679"
"21.80000","0.36259","5.44121"
"21.90000","0.36441","5.46756"
"22.00000","0.36620","5.49042"
"22.10000","0.36786","5.50897"
"22.20000","0.36950","5.52634"
"22.30000","0.37113","5.54343"
"22.40000","0.37280","5.56233"
"22.50000","0.37455","5.58378"
"22.60000","0.37625","5.60210"
"22.70000","0.37794","5.62159"
"22.80000","0.37969","5.64229"
"22.90000","0.38146","5.66396"
"23.00000","0.38311","5.68102"
"23.10000","0.38475","5.69861"
"23.20000","0.38641","5.71647"
"23.30000","0.38806","5.73398"
"23.40000","0.38975","5.75401"
"23.50000","0.39146","5.77479"
"23.60000","0.39313","5.79349"
"23.70000","0.39492","5.81645"
"23.80000","0.39677","5.84093"
"23.90000","0.39836","5.85431"
"24.00000","0.39993","5.86844"
"24.10000","0.40153","5.88401"
"24.20000","0.40311","5.89908"
"24.30000","0.40469","5.91451"
"24.40000","0.40635","5.93331"
"24.50000","0.40793","5.94763"
"24.60000","0.40944","5.96048"
"24.70000","0.41106","5.97874"
"24.80000","0.41270","5.99694"
"24.90000","0.41436","6.01580"
"25.00000","0.41595","6.03220"
"25.10000","0.41748","6.04573"
"25.20000","0.41915","6.06481"
"25.30000","0.42094","6.08754"
"25.40000","0.42266","6.10649"
"25.50000","0.42440","6.12634"
"25.60000","0.42611","6.14414"
"25.70000","0.42779","6.16093"
"25.80000","0.42952","6.17989"
"25.90000","0.43123","6.19832"
"26.00000","0.43288","6.21355"
"26.10000","0.43449","6.22750"
"26.20000","0.43609","6.24150"
"26.30000","0.43774","6.25745"
"26.40000","0.43937","6.27311"
"26.50000","0.44117","6.29448"
"26.60000","0.44300","6.31539"
"26.70000","0.44467","6.32995"
"26.80000","0.44627","6.34270"
"26.90000","0.44792","6.35792"
"27.00000","0.44958","6.37307"
"27.10000","0.45134","6.39287"
"27.20000","0.45323","6.41655"
"27.30000","0.45494","6.43307"
"27.40000","0.45644","6.44171"
"27.50000","0.45807","6.45755"
"27.60000","0.45969","6.47253"
"27.70000","0.46133","6.48730"
"27.80000","0.46304","6.50621"
"27.90000","0.46468","6.52044"
"28.00000","0.46630","6.53542"
"28.10000","0.46795","6.55001"
"28.20000","0.46954","6.56300"
"28.30000","0.47118","6.57808"
"28.40000","0.47279","6.59171"
"28.50000","0.47461","6.61317"
"28.60000","0.47635","6.63048"
"28.70000","0.47798","6.64322"
"28.80000","0.47959","6.65609"
"28.90000","0.48121","6.66934"
"29.00000","0.48281","6.68223"
"29.10000","0.48433","6.69332"
"29.20000","0.48599","6.70994"
"29.30000","0.48768","6.72677"
"29.40000","0.48940","6.74428"
"29.50000","0.49110","6.76090"
"29.60000","0.49279","6.77648"
"29.70000","0.49452","6.79344"
"29.80000","0.49623","6.80971"
"29.90000","0.49791","6.82533"
"30.00000","0.49963","6.84256"
"30.10000","0.50134","6.85965"
"30.20000","0.50307","6.87673"
"30.30000","0.50476","6.89276"
"30.40000","0.50650","6.91024"
"30.50000","0.50836","6.93233"
"30.60000","0.51004","6.94663"
"30.70000","0.51165","6.95964"
"30.80000","0.51333","6.97510"
"30.90000","0.51484","6.98398"
"31.00000","0.51636","6.99564"
"31.10000","0.51802","7.01231"
"31.20000","0.51970","7.02960"
"31.30000","0.52138","7.04742"
"31.40000","0.52305","7.06397"
"31.50000","0.52475","7.08277"
"31.60000","0.52636","7.09610"
"31.70000","0.52802","7.11366"
"31.80000","0.52986","7.13740"
"31.90000","0.53159","7.15496"
"32.00000","0.53328","7.17211"
"32.10000","0.53495","7.18741"
"32.20000","0.53656","7.20144"
"32.30000","0.53818","7.21620"
"32.40000","0.53979","7.23017"
"32.50000","0.54143","7.24617"
"32.60000","0.54310","7.26216"
"32.70000","0.54471","7.27689"
"32.80000","0.54638","7.29349"
"32.90000","0.54806","7.31037"
"33.00000","0.54967","7.32425"
"33.10000","0.55120","7.33587"
"33.20000","0.55277","7.34879"
"33.30000","0.55445","7.36696"
"33.40000","0.55608","7.38351"
"33.50000","0.55792","7.40681"
"33.60000","0.55968","7.42578"
"33.70000","0.56144","7.44495"
"33.80000","0.56310","7.45955"
"33.90000","0.56479","7.47610"
"34.00000","0.56642","7.49058"
"34.10000","0.56803","7.50456"
"34.20000","0.56971","7.52031"
"34.30000","0.57135","7.53452"
"34.40000","0.57293","7.54653"
"34.50000","0.57456","7.56122"
"34.60000","0.57626","7.57851"
"34.70000","0.57799","7.59552"
"34.80000","0.57976","7.61440"
"34.90000","0.58137","7.62600"
"35.00000","0.58314","7.64543"
"35.10000","0.58484","7.66156"
"35.20000","0.58644","7.67435"
"35.30000","0.58807","7.68894"
"35.40000","0.58977","7.70644"
"35.50000","0.59141","7.72213"
"35.60000","0.59301","7.73499"
"35.70000","0.59464","7.74990"
"35.80000","0.59622","7.76292"
"35.90000","0.59781","7.77605"
"36.00000","0.59947","7.79260"
"36.10000","0.60123","7.81149"
"36.20000","0.60292","7.82876"
"36.30000","0.60459","7.84392"
"36.40000","0.60628","7.85962"
"36.50000","0.60801","7.87656"
"36.60000","0.60958","7.88800"
"36.70000","0.61128","7.90390"
"36.80000","0.61309","7.92369"
"36.90000","0.61477","7.93838"
"37.00000","0.61637","7.94997"
"37.10000","0.61796","7.96169"
"37.20000","0.61956","7.97499"
"37.30000","0.62120","7.98918"
"37.40000","0.62288","8.00604"
"37.50000","0.62453","8.02099"
"37.60000","0.62617","8.03604"
"37.70000","0.62783","8.05136"
"37.80000","0.62947","8.06576"
"37.90000","0.63112","8.08109"
"38.00000","0.63281","8.09753"
"38.10000","0.63452","8.11372"
"38.20000","0.63612","8.12533"
"38.30000","0.63800","8.14842"
"38.40000","0.63984","8.16777"
"38.50000","0.64152","8.18136"
"38.60000","0.64320","8.19533"
"38.70000","0.64490","8.21048"
"38.80000","0.64652","8.22217"
"38.90000","0.64809","8.23287"
"39.00000","0.64972","8.24668"
"39.10000","0.65138","8.26019"
"39.20000","0.65297","8.27335"
"39.30000","0.65451","8.28445"
"39.40000","0.65613","8.29779"
"39.50000","0.65778","8.31354"
"39.60000","0.65946","8.32936"
"39.70000","0.66120","8.34743"
"39.80000","0.66286","8.36235"
"39.90000","0.66453","8.37733"
"40.00000","0.66618","8.39145"
"40.10000","0.66802","8.41293"
"40.20000","0.66989","8.43337"
"40.30000","0.67152","8.44500"
"40.40000","0.67305","8.45276"
"40.50000","0.67470","8.46596"
"40.60000","0.67638","8.47966"
"40.70000","0.67797","8.49049"
"40.80000","0.67954","8.50154"
"40.90000","0.68121","8.51572"
"41.00000","0.68290","8.53046"
"41.10000","0.68458","8.54538"
"41.20000","0.68616","8.55597"
"41.30000","0.68770","8.56629"
"41.40000","0.68928","8.57790"
"41.50000","0.69095","8.59410"
"41.60000","0.69271","8.61167"
"41.70000","0.69444","8.62831"
"41.80000","0.69613","8.64316"
"41.90000","0.69783","8.65751"
"42.00000","0.69951","8.67113"
"42.10000","0.70119","8.68482"
"42.20000","0.70291","8.69966"
"42.30000","0.70454","8.71076"
"42.40000","0.70621","8.72363"
"42.50000","0.70791","8.73851"
"42.60000","0.70967","8.75496"
"42.70000","0.71137","8.76904"
"42.80000","0.71310","8.78409"
"42.90000","0.71472","8.79468"
"43.00000","0.71642","8.80918"
"43.10000","0.71806","8.82165"
"43.20000","0.71965","8.83231"
"43.30000","0.72137","8.84910"
"43.40000","0.72322","8.87005"
"43.50000","0.72494","8.88630"
"43.60000","0.72665","8.90231"
"43.70000","0.72824","8.91280"
"43.80000","0.72984","8.92482"
"43.90000","0.73153","8.94083"
"44.00000","0.73313","8.95298"
"44.10000","0.73473","8.96517"
"44.20000","0.73640","8.97917"
"44.30000","0.73807","8.99330"
"44.40000","0.73974","9.00786"
"44.50000","0.74146","9.02378"
"44.60000","0.74310","9.03663"
"44.70000","0.74473","9.04935"
"44.80000","0.74647","9.06659"
"44.90000","0.74820","9.08186"
"45.00000","0.74982","9.09291"
"45.10000","0.75147","9.10577"
"45.20000","0.75313","9.11922"
"45.30000","0.75470","9.13025"
"45.40000","0.75630","9.14260"
"45.50000","0.75787","9.15297"
"45.60000","0.75940","9.16268"
"45.70000","0.76100","9.17569"
"45.80000","0.76266","9.19068"
"45.90000","0.76434","9.20560"
"46.00000","0.76605","9.22164"
"46.10000","0.76776","9.23730"
"46.20000","0.76947","9.25304"
"46.30000","0.77114","9.26771"
"46.40000","0.77278","9.28061"
"46.50000","0.77437","9.29118"
"46.60000","0.77622","9.31207"
"46.70000","0.77805","9.33121"
"46.80000","0.77978","9.34532"
"46.90000","0.78153","9.36073"
"47.00000","0.78320","9.37317"
"47.10000","0.78480","9.38415"
"47.20000","0.78640","9.39642"
"47.30000","0.78807","9.41117"
"47.40000","0.78968","9.42309"
"47.50000","0.79119","9.43161"
"47.60000","0.79278","9.44460"
"47.70000","0.79446","9.45993"
"47.80000","0.79612","9.47481"
"47.90000","0.79774","9.48832"
"48.00000","0.79940","9.50341"
"48.10000","0.80123","9.52503"
"48.20000","0.80306","9.54540"
"48.30000","0.80477","9.55992"
"48.40000","0.80635","9.56986"
"48.50000","0.80809","9.58605"
"48.60000","0.80981","9.60051"
"48.70000","0.81140","9.61099"
"48.80000","0.81303","9.62331"
"48.90000","0.81469","9.63642"
"49.00000","0.81637","9.65036"
"49.10000","0.81805","9.66415"
"49.20000","0.81975","9.68007"
"49.30000","0.82142","9.69371"
"49.40000","0.82301","9.70537"
"49.50000","0.82465","9.71928"
"49.60000","0.82628","9.73637"
"49.70000","0.82793","9.75012"
"49.80000","0.82947","9.75965"
"49.90000","0.83114","9.77590"
"50.00000","0.83303","9.79879"
"50.10000","0.83484","9.81767"
"50.20000","0.83654","9.83499"
"50.30000","0.83827","9.85016"
"50.40000","0.83984","9.85951"
"50.50000","0.84146","9.87175"
"50.60000","0.84305","9.88311"
"50.70000","0.84469","9.89638"
"50.80000","0.84638","9.91155"
"50.90000","0.84805","9.92545"
"51.00000","0.84971","9.93990"
"51.10000","0.85140","9.95469"
"51.20000","0.85304","9.97180"
"51.30000","0.85475","9.98744"
"51.40000","0.85648","10.00478"
"51.50000","0.85821","10.02179"
"51.60000","0.85990","10.03767"
"51.70000","0.86156","10.05185"
"51.80000","0.86326","10.06921"
"51.90000","0.86497","10.08671"
"52.00000","0.86652","10.09648"
"52.10000","0.86817","10.11243"
"52.20000","0.86989","10.13129"
"52.30000","0.87158","10.14785"
"52.40000","0.87340","10.17265"
"52.50000","0.87509","10.18802"
"52.60000","0.87664","10.19777"
"52.70000","0.87828","10.21378"
"52.80000","0.87998","10.23134"
"52.90000","0.88171","10.25130"
"53.00000","0.88326","10.26116"
"53.10000","0.88482","10.27305"
"53.20000","0.88648","10.29032"
"53.30000","0.88825","10.31074"
"53.40000","0.88988","10.32523"
"53.50000","0.89136","10.33434"
"53.60000","0.89305","10.35460"
"53.70000","0.89470","10.36983"
"53.80000","0.89627","10.38241"
"53.90000","0.89780","10.39314"
"54.00000","0.89936","10.40565"
"54.10000","0.90099","10.41952"
"54.20000","0.90260","10.43265"
"54.30000","0.90429","10.44932"
"54.40000","0.90597","10.46655"
"54.50000","0.90744","10.47329"
"54.60000","0.90910","10.48853"
"54.70000","0.91079","10.50403"
"54.80000","0.91253","10.52093"
"54.90000","0.91428","10.53757"
"55.00000","0.91595","10.55073"
"55.10000","0.91770","10.56665"
"55.20000","0.91940","10.58067"
"55.30000","0.92100","10.59143"
"55.40000","0.92263","10.60487"
"55.50000","0.92432","10.61947"
"55.60000","0.92602","10.63496"
"55.70000","0.92767","10.64742"
"55.80000","0.92944","10.66721"
"55.90000","0.93120","10.68348"
"56.00000","0.93291","10.69834"
"56.10000","0.93460","10.71234"
"56.20000","0.93642","10.73226"
"56.30000","0.93815","10.74784"
"56.40000","0.93983","10.76094"
"56.50000","0.94162","10.77930"
"56.60000","0.94341","10.79729"
"56.70000","0.94501","10.80653"
"56.80000","0.94656","10.81592"
"56.90000","0.94818","10.82841"
"57.00000","0.94976","10.83901"
"57.10000","0.95140","10.85128"
"57.20000","0.95297","10.86216"
"57.30000","0.95449","10.87169"
"57.40000","0.95609","10.88502"
"57.50000","0.95767","10.89662"
"57.60000","0.95932","10.91101"
"57.70000","0.96096","10.92632"
"57.80000","0.96256","10.93895"
"57.90000","0.96442","10.96149"
"58.00000","0.96620","10.98009"
"58.10000","0.96791","10.99453"
"58.20000","0.96959","11.00851"
"58.30000","0.97128","11.02260"
"58.40000","0.97300","11.03775"
"58.50000","0.97476","11.05440"
"58.60000","0.97638","11.06467"
"58.70000","0.97803","11.07649"
"58.80000","0.97965","11.08818"
"58.90000","0.98122","11.09780"
"59.00000","0.98282","11.10914"
"59.10000","0.98448","11.12302"
"59.20000","0.98609","11.13370"
"59.30000","0.98774","11.14746"
"59.40000","0.98941","11.16028"
"59.50000","0.99108","11.17469"
"59.60000","0.99272","11.18661"
"59.70000","0.99453","11.20614"
"59.80000","0.99645","11.22867"
"59.90000","0.99814","11.24071"
"60.00000","0.99976","11.25100"
"60.10000","1.00144","11.26433"
"60.20000","1.00310","11.27712"
"60.30000","1.00477","11.29070"
"60.40000","1.00641","11.30267"
"60.50000","1.00806","11.31582"
"60.60000","1.00969","11.32740"
"60.70000","1.01135","11.34087"
"60.80000","1.01297","11.35350"
"60.90000","1.01459","11.36455"
"61.00000","1.01620","11.37603"
"61.10000","1.01778","11.38646"
"61.20000","1.01949","11.40230"
"61.30000","1.02125","11.42058"
"61.40000","1.02295","11.43613"
"61.50000","1.02471","11.45344"
"61.60000","1.02639","11.46783"
"61.70000","1.02804","11.48057"
"61.80000","1.02973","11.49564"
"61.90000","1.03135","11.50777"
"62.00000","1.03287","11.51538"
"62.10000","1.03439","11.52419"
"62.20000","1.03595","11.53537"
"62.30000","1.03760","11.54934"
"62.40000","1.03924","11.56270"
"62.50000","1.04093","11.57764"
"62.60000","1.04260","11.59052"
"62.70000","1.04422","11.60168"
"62.80000","1.04587","11.61491"
"62.90000","1.04759","11.62996"
"63.00000","1.04927","11.64319"
"63.10000","1.05101","11.65890"
"63.20000","1.05273","11.67336"
"63.30000","1.05443","11.68754"
"63.40000","1.05611","11.70142"
"63.50000","1.05775","11.71196"
"63.60000","1.05941","11.72447"
"63.70000","1.06108","11.73742"
"63.80000","1.06281","11.75325"
"63.90000","1.06454","11.76882"
"64.00000","1.06630","11.78456"
"64.10000","1.06809","11.80152"
"64.20000","1.06989","11.81961"
"64.30000","1.07163","11.83326"
"64.40000","1.07331","11.84647"
"64.50000","1.07530","11.87217"
"64.60000","1.07686","11.87872"
"64.70000","1.07843","11.88859"
"64.80000","1.08027","11.90939"
"64.90000","1.08201","11.92523"
"65.00000","1.08355","11.93266"
"65.10000","1.08507","11.94090"
"65.20000","1.08679","11.95833"
"65.30000","1.08844","11.97245"
"65.40000","1.08996","11.98167"
"65.50000","1.09154","11.99401"
"65.60000","1.09326","12.01240"
"65.70000","1.09490","12.02605"
"65.80000","1.09655","12.04047"
"65.90000","1.09820","12.05534"
"66.00000","1.09983","12.06959"
"66.10000","1.10155","12.08765"
"66.20000","1.10331","12.10597"
"66.30000","1.10501","12.12217"
"66.40000","1.10677","12.14064"
"66.50000","1.10848","12.15674"
"66.60000","1.11001","12.16500"
"66.70000","1.11154","12.17427"
"66.80000","1.11314","12.18767"
"66.90000","1.11472","12.19915"
"67.00000","1.11636","12.21293"
"67.10000","1.11805","12.22946"
"67.20000","1.11962","12.24064"
"67.30000","1.12118","12.25149"
"67.40000","1.12284","12.26689"
"67.50000","1.12451","12.28266"
"67.60000","1.12608","12.29421"
"67.70000","1.12775","12.30955"
"67.80000","1.12957","12.33123"
"67.90000","1.13131","12.34838"
"68.00000","1.13308","12.36654"
"68.10000","1.13479","12.38237"
"68.20000","1.13649","12.39606"
"68.30000","1.13806","12.40523"
"68.40000","1.13967","12.41677"
"68.50000","1.14127","12.42839"
"68.60000","1.14288","12.44074"
"68.70000","1.14456","12.45539"
"68.80000","1.14634","12.47379"
"68.90000","1.14809","12.49047"
"69.00000","1.14973","12.50166"
"69.10000","1.15138","12.51419"
"69.20000","1.15298","12.52512"
"69.30000","1.15458","12.53639"
"69.40000","1.15617","12.54771"
"69.50000","1.15801","12.56927"
"69.60000","1.15973","12.58452"
"69.70000","1.16144","12.59964"
"69.80000","1.16316","12.61440"
"69.90000","1.16486","12.62934"
"70.00000","1.16653","12.64153"
"70.10000","1.16816","12.65310"
"70.20000","1.16976","12.66378"
"70.30000","1.17134","12.67388"
"70.40000","1.17292","12.68410"
"70.50000","1.17453","12.69509"
"70.60000","1.17616","12.70728"
"70.70000","1.17779","12.71871"
"70.80000","1.17949","12.73293"
"70.90000","1.18110","12.74289"
"71.00000","1.18281","12.75739"
"71.10000","1.18452","12.77095"
"71.20000","1.18615","12.78257"
"71.30000","1.18771","12.79080"
"71.40000","1.18935","12.80326"
"71.50000","1.19106","12.81778"
"71.60000","1.19273","12.82975"
"71.70000","1.19435","12.84115"
"71.80000","1.19602","12.85339"
"71.90000","1.19772","12.86646"
"72.00000","1.19937","12.87680"
"72.10000","1.20101","12.88709"
"72.20000","1.20262","12.89617"
"72.30000","1.20426","12.90696"
"72.40000","1.20591","12.91749"
"72.50000","1.20756","12.92805"
"72.60000","1.20914","12.93563"
"72.70000","1.21093","12.95198"
"72.80000","1.21290","12.97407"
"72.90000","1.21479","12.99168"
"73.00000","1.21646","13.00046"
"73.10000","1.21804","13.00737"
"73.20000","1.21972","13.01799"
"73.30000","1.22135","13.02775"
"73.40000","1.22299","13.03902"
"73.50000","1.22459","13.04882"
"73.60000","1.22620","13.05914"
"73.70000","1.22789","13.07295"
"73.80000","1.22961","13.08718"
"73.90000","1.23134","13.10102"
"74.00000","1.23306","13.11505"
"74.10000","1.23470","13.12426"
"74.20000","1.23630","13.13370"
"74.30000","1.23820","13.15537"
"74.40000","1.23989","13.16679"
"74.50000","1.24152","13.17686"
"74.60000","1.24315","13.18693"
"74.70000","1.24483","13.19915"
"74.80000","1.24651","13.21066"
"74.90000","1.24808","13.21882"
"75.00000","1.24967","13.22776"
"75.10000","1.25134","13.24134"
"75.20000","1.25296","13.25133"
"75.30000","1.25448","13.25707"
"75.40000","1.25604","13.26565"
"75.50000","1.25765","13.27695"
"75.60000","1.25932","13.29017"
"75.70000","1.26104","13.30514"
"75.80000","1.26271","13.31667"
"75.90000","1.26436","13.32860"
"76.00000","1.26609","13.34312"
"76.10000","1.26790","13.35967"
"76.20000","1.26971","13.37595"
"76.30000","1.27145","13.38876"
"76.40000","1.27307","13.39632"
"76.50000","1.27483","13.40975"
"76.60000","1.27645","13.41747"
"76.70000","1.27801","13.42399"
"76.80000","1.27956","13.43044"
"76.90000","1.28117","13.43901"
"77.00000","1.28285","13.45059"
"77.10000","1.28449","13.46106"
"77.20000","1.28612","13.47129"
"77.30000","1.28774","13.47967"
"77.40000","1.28923","13.48367"
"77.50000","1.29080","13.49235"
"77.60000","1.29243","13.50308"
"77.70000","1.29408","13.51422"
"77.80000","1.29570","13.52372"
"77.90000","1.29744","13.53835"
"78.00000","1.29926","13.55399"
"78.10000","1.30105","13.56826"
"78.20000","1.30282","13.58093"
"78.30000","1.30445","13.58810"
"78.40000","1.30610","13.59659"
"78.50000","1.30774","13.60479"
"78.60000","1.30945","13.61641"
"78.70000","1.31112","13.62539"
"78.80000","1.31282","13.63547"
"78.90000","1.31448","13.64398"
"79.00000","1.31619","13.65530"
"79.10000","1.31790","13.66499"
"79.20000","1.31961","13.67586"
"79.30000","1.32124","13.68401"
"79.40000","1.32292","13.69407"
"79.50000","1.32461","13.70559"
"79.60000","1.32631","13.71723"
"79.70000","1.32803","13.72965"
"79.80000","1.32970","13.74006"
"79.90000","1.33133","13.74850"
"80.00000","1.33297","13.75844"
"80.10000","1.33476","13.77415"
"80.20000","1.33642","13.78163"
"80.30000","1.33809","13.79133"
"80.40000","1.33978","13.80250"
