General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{5D5E60C9-3124-4FE5-85EA-6EDEB38794EC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24056"
"0.10000","0.00009","0.24275"
"0.20000","0.00061","0.25389"
"0.30000","0.00167","0.27664"
"0.40000","0.00345","0.31338"
"0.50000","0.00595","0.36698"
"0.60000","0.00856","0.42176"
"0.70000","0.01090","0.46914"
"0.80000","0.01283","0.50592"
"0.90000","0.01454","0.53926"
"1.00000","0.01619","0.57132"
"1.10000","0.01795","0.60423"
"1.20000","0.01964","0.63525"
"1.30000","0.02131","0.66611"
"1.40000","0.02295","0.69479"
"1.50000","0.02455","0.72275"
"1.60000","0.02618","0.75144"
"1.70000","0.02787","0.78197"
"1.80000","0.02954","0.81115"
"1.90000","0.03119","0.83953"
"2.00000","0.03286","0.86849"
"2.10000","0.03453","0.89775"
"2.20000","0.03620","0.92553"
"2.30000","0.03786","0.95365"
"2.40000","0.03954","0.98415"
"2.50000","0.04120","1.01827"
"2.60000","0.04289","1.05317"
"2.70000","0.04450","1.08692"
"2.80000","0.04623","1.12589"
"2.90000","0.04798","1.16535"
"3.00000","0.04973","1.20467"
"3.10000","0.05144","1.24289"
"3.20000","0.05314","1.27938"
"3.30000","0.05475","1.31407"
"3.40000","0.05636","1.34859"
"3.50000","0.05801","1.38447"
"3.60000","0.05958","1.41913"
"3.70000","0.06118","1.45443"
"3.80000","0.06284","1.49152"
"3.90000","0.06452","1.52861"
"4.00000","0.06620","1.56639"
"4.10000","0.06791","1.60431"
"4.20000","0.06949","1.63735"
"4.30000","0.07133","1.68060"
"4.40000","0.07305","1.71800"
"4.50000","0.07473","1.75547"
"4.60000","0.07641","1.79213"
"4.70000","0.07810","1.82919"
"4.80000","0.07974","1.86412"
"4.90000","0.08135","1.89850"
"5.00000","0.08303","1.93508"
"5.10000","0.08468","1.97020"
"5.20000","0.08634","2.00583"
"5.30000","0.08800","2.04115"
"5.40000","0.08958","2.07440"
"5.50000","0.09113","2.10763"
"5.60000","0.09280","2.14596"
"5.70000","0.09453","2.18535"
"5.80000","0.09621","2.22287"
"5.90000","0.09787","2.25906"
"6.00000","0.09951","2.29461"
"6.10000","0.10121","2.33282"
"6.20000","0.10300","2.37456"
"6.30000","0.10480","2.41648"
"6.40000","0.10647","2.45341"
"6.50000","0.10810","2.48883"
"6.60000","0.10977","2.52591"
"6.70000","0.11140","2.56182"
"6.80000","0.11299","2.59556"
"6.90000","0.11456","2.62910"
"7.00000","0.11617","2.66377"
"7.10000","0.11787","2.70217"
"7.20000","0.11958","2.74029"
"7.30000","0.12126","2.77843"
"7.40000","0.12283","2.81172"
"7.50000","0.12448","2.84965"
"7.60000","0.12625","2.89189"
"7.70000","0.12792","2.92923"
"7.80000","0.12962","2.96803"
"7.90000","0.13134","3.00809"
"8.00000","0.13310","3.04919"
"8.10000","0.13470","3.08357"
"8.20000","0.13633","3.12116"
"8.30000","0.13798","3.15961"
"8.40000","0.13961","3.19742"
"8.50000","0.14122","3.23655"
"8.60000","0.14287","3.27846"
"8.70000","0.14456","3.32295"
"8.80000","0.14621","3.36552"
"8.90000","0.14786","3.40976"
"9.00000","0.14958","3.45768"
"9.10000","0.15128","3.50296"
"9.20000","0.15295","3.54864"
"9.30000","0.15454","3.59045"
"9.40000","0.15624","3.63862"
"9.50000","0.15797","3.68838"
"9.60000","0.15972","3.73957"
"9.70000","0.16135","3.78337"
"9.80000","0.16304","3.83059"
"9.90000","0.16469","3.87739"
"10.00000","0.16630","3.92280"
"10.10000","0.16789","3.96710"
"10.20000","0.16953","4.01497"
"10.30000","0.17121","4.06285"
"10.40000","0.17282","4.10859"
"10.50000","0.17453","4.15724"
"10.60000","0.17628","4.20803"
"10.70000","0.17790","4.25135"
"10.80000","0.17953","4.29707"
"10.90000","0.18138","4.35310"
"11.00000","0.18312","4.40232"
"11.10000","0.18471","4.44565"
"11.20000","0.18637","4.49299"
"11.30000","0.18809","4.54146"
"11.40000","0.18969","4.58419"
"11.50000","0.19127","4.62608"
"11.60000","0.19286","4.66920"
"11.70000","0.19449","4.71553"
"11.80000","0.19616","4.76425"
"11.90000","0.19783","4.81160"
"12.00000","0.19949","4.85803"
"12.10000","0.20118","4.90802"
"12.20000","0.20289","4.95676"
"12.30000","0.20456","5.00606"
"12.40000","0.20621","5.05456"
"12.50000","0.20785","5.10245"
"12.60000","0.20959","5.15746"
"12.70000","0.21140","5.21485"
"12.80000","0.21315","5.26896"
"12.90000","0.21481","5.31861"
"13.00000","0.21645","5.36825"
"13.10000","0.21808","5.41590"
"13.20000","0.21970","5.46462"
"13.30000","0.22140","5.51691"
"13.40000","0.22296","5.56160"
"13.50000","0.22452","5.60806"
"13.60000","0.22614","5.65790"
"13.70000","0.22779","5.70917"
"13.80000","0.22949","5.76333"
"13.90000","0.23116","5.81498"
"14.00000","0.23287","5.86978"
"14.10000","0.23455","5.92287"
"14.20000","0.23633","5.98229"
"14.30000","0.23806","6.03608"
"14.40000","0.23978","6.08773"
"14.50000","0.24144","6.13715"
"14.60000","0.24305","6.18434"
"14.70000","0.24472","6.23542"
"14.80000","0.24639","6.28742"
"14.90000","0.24805","6.33765"
"15.00000","0.24968","6.38580"
"15.10000","0.25130","6.43322"
"15.20000","0.25292","6.48011"
"15.30000","0.25452","6.52585"
"15.40000","0.25618","6.57637"
"15.50000","0.25785","6.62697"
"15.60000","0.25951","6.67530"
"15.70000","0.26116","6.72519"
"15.80000","0.26288","6.77874"
"15.90000","0.26452","6.82712"
"16.00000","0.26634","6.88781"
"16.10000","0.26812","6.94069"
"16.20000","0.26981","6.98633"
"16.30000","0.27147","7.03200"
"16.40000","0.27306","7.07555"
"16.50000","0.27471","7.12083"
"16.60000","0.27637","7.16517"
"16.70000","0.27799","7.20934"
"16.80000","0.27963","7.25383"
"16.90000","0.28128","7.29777"
"17.00000","0.28289","7.33877"
"17.10000","0.28455","7.38226"
"17.20000","0.28636","7.43363"
"17.30000","0.28796","7.47197"
"17.40000","0.28954","7.51121"
"17.50000","0.29123","7.55807"
"17.60000","0.29293","7.60583"
"17.70000","0.29465","7.65289"
"17.80000","0.29637","7.69824"
"17.90000","0.29803","7.73992"
"18.00000","0.29971","7.78506"
"18.10000","0.30131","7.82236"
"18.20000","0.30295","7.86069"
"18.30000","0.30459","7.90005"
"18.40000","0.30622","7.93838"
"18.50000","0.30786","7.98135"
"18.60000","0.30960","8.02662"
"18.70000","0.31124","8.06464"
"18.80000","0.31290","8.10311"
"18.90000","0.31458","8.14250"
"19.00000","0.31627","8.18193"
"19.10000","0.31803","8.22468"
"19.20000","0.31973","8.26253"
"19.30000","0.32135","8.29748"
"19.40000","0.32297","8.33321"
"19.50000","0.32469","8.37616"
"19.60000","0.32639","8.41742"
"19.70000","0.32804","8.45451"
"19.80000","0.32963","8.49088"
"19.90000","0.33120","8.52213"
"20.00000","0.33285","8.55887"
"20.10000","0.33455","8.59632"
"20.20000","0.33620","8.63180"
"20.30000","0.33787","8.66892"
"20.40000","0.33961","8.71045"
"20.50000","0.34131","8.74696"
"20.60000","0.34291","8.77750"
"20.70000","0.34467","8.81660"
"20.80000","0.34648","8.85821"
"20.90000","0.34813","8.88983"
"21.00000","0.34981","8.92215"
"21.10000","0.35150","8.95604"
"21.20000","0.35310","8.98592"
"21.30000","0.35462","9.01245"
"21.40000","0.35619","9.04363"
"21.50000","0.35784","9.07870"
"21.60000","0.35954","9.12038"
"21.70000","0.36119","9.15311"
"21.80000","0.36280","9.18297"
"21.90000","0.36446","9.21605"
"22.00000","0.36615","9.24902"
"22.10000","0.36788","9.28522"
"22.20000","0.36956","9.32059"
"22.30000","0.37123","9.35103"
"22.40000","0.37291","9.38446"
"22.50000","0.37475","9.42476"
"22.60000","0.37658","9.46554"
"22.70000","0.37820","9.49095"
"22.80000","0.37978","9.51476"
"22.90000","0.38144","9.54394"
"23.00000","0.38314","9.57551"
"23.10000","0.38476","9.60159"
"23.20000","0.38628","9.62511"
"23.30000","0.38783","9.65247"
"23.40000","0.38947","9.68419"
"23.50000","0.39118","9.71916"
"23.60000","0.39289","9.75687"
"23.70000","0.39452","9.78480"
"23.80000","0.39617","9.81289"
"23.90000","0.39781","9.84141"
"24.00000","0.39960","9.87881"
"24.10000","0.40139","9.91395"
"24.20000","0.40306","9.94413"
"24.30000","0.40480","9.97820"
"24.40000","0.40647","10.00555"
"24.50000","0.40809","10.03053"
"24.60000","0.40970","10.05598"
"24.70000","0.41139","10.08595"
"24.80000","0.41304","10.11167"
"24.90000","0.41466","10.13869"
"25.00000","0.41631","10.16493"
"25.10000","0.41794","10.19054"
"25.20000","0.41949","10.21232"
"25.30000","0.42115","10.24157"
"25.40000","0.42283","10.27242"
"25.50000","0.42445","10.30414"
"25.60000","0.42609","10.33135"
"25.70000","0.42787","10.36711"
"25.80000","0.42961","10.39805"
"25.90000","0.43141","10.43011"
"26.00000","0.43307","10.45736"
"26.10000","0.43470","10.48215"
"26.20000","0.43640","10.51092"
"26.30000","0.43810","10.54361"
"26.40000","0.43972","10.56608"
"26.50000","0.44134","10.58924"
"26.60000","0.44298","10.61283"
"26.70000","0.44460","10.63576"
