General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{48A5524A-4A02-4524-8DBC-DC99B62ACDC3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR2_4S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.20947"
"0.10000","0.00008","0.20924"
"0.20000","0.00034","0.21068"
"0.30000","0.00135","0.21718"
"0.40000","0.00552","0.25635"
"0.50000","0.00795","0.27629"
"0.60000","0.00943","0.28706"
"0.70000","0.01115","0.30143"
"0.80000","0.01294","0.31593"
"0.90000","0.01470","0.32934"
"1.00000","0.01641","0.34239"
"1.10000","0.01811","0.35543"
"1.20000","0.01975","0.36769"
"1.30000","0.02126","0.37785"
"1.40000","0.02277","0.38848"
"1.50000","0.02437","0.40013"
"1.60000","0.02611","0.41249"
"1.70000","0.02781","0.42407"
"1.80000","0.02948","0.43525"
"1.90000","0.03117","0.44571"
"2.00000","0.03291","0.45632"
"2.10000","0.03450","0.46387"
"2.20000","0.03623","0.43552"
"2.30000","0.03800","0.44160"
"2.40000","0.03977","0.45068"
"2.50000","0.04145","0.45922"
"2.60000","0.04313","0.46795"
"2.70000","0.04475","0.47463"
"2.80000","0.04641","0.48072"
"2.90000","0.04810","0.48517"
"3.00000","0.04971","0.49067"
"3.10000","0.05134","0.49726"
"3.20000","0.05295","0.50548"
"3.30000","0.05448","0.51353"
"3.40000","0.05616","0.52365"
"3.50000","0.05783","0.53381"
"3.60000","0.05950","0.54234"
"3.70000","0.06119","0.54964"
"3.80000","0.06287","0.55628"
"3.90000","0.06453","0.56398"
"4.00000","0.06615","0.57327"
"4.10000","0.06799","0.58445"
"4.20000","0.06979","0.59452"
"4.30000","0.07146","0.60288"
"4.40000","0.07314","0.61042"
"4.50000","0.07481","0.61687"
"4.60000","0.07639","0.62238"
"4.70000","0.07802","0.62909"
"4.80000","0.07967","0.63664"
"4.90000","0.08132","0.64495"
"5.00000","0.08297","0.65329"
"5.10000","0.08466","0.66287"
"5.20000","0.08627","0.67146"
"5.30000","0.08782","0.67918"
"5.40000","0.08939","0.68655"
"5.50000","0.09121","0.69593"
"5.60000","0.09290","0.70324"
"5.70000","0.09459","0.71045"
"5.80000","0.09626","0.71802"
"5.90000","0.09801","0.72766"
"6.00000","0.09974","0.73572"
"6.10000","0.10136","0.74214"
"6.20000","0.10300","0.74856"
"6.30000","0.10467","0.75578"
"6.40000","0.10633","0.76185"
"6.50000","0.10795","0.76859"
"6.60000","0.10959","0.77675"
"6.70000","0.11125","0.78426"
"6.80000","0.11289","0.79126"
"6.90000","0.11461","0.79922"
"7.00000","0.11630","0.80508"
"7.10000","0.11795","0.80922"
"7.20000","0.11947","0.81146"
"7.30000","0.12117","0.81832"
"7.40000","0.12299","0.82588"
"7.50000","0.12471","0.83257"
"7.60000","0.12634","0.83852"
"7.70000","0.12798","0.84388"
"7.80000","0.12959","0.84865"
"7.90000","0.13122","0.85388"
"8.00000","0.13284","0.85804"
"8.10000","0.13451","0.86360"
"8.20000","0.13623","0.86912"
"8.30000","0.13789","0.87422"
"8.40000","0.13953","0.88025"
"8.50000","0.14128","0.88711"
"8.60000","0.14300","0.89391"
"8.70000","0.14460","0.89862"
"8.80000","0.14640","0.90652"
"8.90000","0.14816","0.91243"
"9.00000","0.14978","0.91793"
"9.10000","0.15141","0.92406"
"9.20000","0.15302","0.93022"
"9.30000","0.15465","0.93703"
"9.40000","0.15627","0.94284"
"9.50000","0.15786","0.94716"
"9.60000","0.15947","0.95275"
"9.70000","0.16115","0.95970"
"9.80000","0.16282","0.96598"
"9.90000","0.16449","0.97169"
"10.00000","0.16618","0.97843"
"10.10000","0.16789","0.98531"
"10.20000","0.16959","0.99167"
"10.30000","0.17124","0.99747"
"10.40000","0.17286","1.00410"
"10.50000","0.17460","1.01269"
"10.60000","0.17643","1.02222"
"10.70000","0.17822","1.03020"
"10.80000","0.17987","1.03587"
"10.90000","0.18144","1.04052"
"11.00000","0.18310","1.04745"
"11.10000","0.18472","1.05375"
"11.20000","0.18624","1.06040"
"11.30000","0.18779","1.06775"
"11.40000","0.18949","1.07719"
"11.50000","0.19117","1.08519"
"11.60000","0.19280","1.09318"
"11.70000","0.19447","1.10062"
"11.80000","0.19619","1.10842"
"11.90000","0.19789","1.11461"
"12.00000","0.19949","1.11956"
"12.10000","0.20127","1.12845"
"12.20000","0.20314","1.13574"
"12.30000","0.20483","1.14097"
"12.40000","0.20645","1.14730"
"12.50000","0.20810","1.15556"
"12.60000","0.20979","1.16368"
"12.70000","0.21143","1.17030"
"12.80000","0.21305","1.17727"
"12.90000","0.21471","1.18409"
"13.00000","0.21633","1.19047"
"13.10000","0.21792","1.19716"
"13.20000","0.21949","1.20367"
"13.30000","0.22116","1.21170"
"13.40000","0.22282","1.21814"
"13.50000","0.22447","1.22506"
"13.60000","0.22615","1.23291"
"13.70000","0.22789","1.24084"
"13.80000","0.22951","1.24702"
"13.90000","0.23125","1.25516"
"14.00000","0.23300","1.26317"
"14.10000","0.23477","1.27117"
"14.20000","0.23644","1.27850"
"14.30000","0.23805","1.28417"
"14.40000","0.23973","1.29331"
"14.50000","0.24142","1.29970"
"14.60000","0.24301","1.30538"
"14.70000","0.24470","1.31161"
"14.80000","0.24635","1.31697"
"14.90000","0.24798","1.32295"
"15.00000","0.24962","1.32852"
"15.10000","0.25123","1.33354"
