General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{36BF859B-FC87-4DB1-9030-CF7EC9206101}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00008","0.40064"
"0.10000","0.00011","0.40100"
"0.20000","0.00085","0.40950"
"0.30000","0.00316","0.43827"
"0.40000","0.00566","0.46705"
"0.50000","0.00782","0.49092"
"0.60000","0.00962","0.50993"
"0.70000","0.01136","0.52800"
"0.80000","0.01309","0.54594"
"0.90000","0.01468","0.56192"
"1.00000","0.01628","0.57796"
"1.10000","0.01788","0.59330"
"1.20000","0.01949","0.60962"
"1.30000","0.02113","0.62495"
"1.40000","0.02275","0.64075"
"1.50000","0.02440","0.65660"
"1.60000","0.02609","0.67317"
"1.70000","0.02776","0.68910"
"1.80000","0.02946","0.70498"
"1.90000","0.03115","0.72156"
"2.00000","0.03289","0.73791"
"2.10000","0.03458","0.75352"
"2.20000","0.03614","0.76801"
"2.30000","0.03796","0.78551"
"2.40000","0.03978","0.80305"
"2.50000","0.04140","0.81757"
"2.60000","0.04308","0.83314"
"2.70000","0.04476","0.84780"
"2.80000","0.04638","0.86168"
"2.90000","0.04796","0.87503"
"3.00000","0.04953","0.88399"
"3.10000","0.05122","0.89364"
"3.20000","0.05286","0.90704"
"3.30000","0.05458","0.92219"
"3.40000","0.05623","0.93599"
"3.50000","0.05787","0.95012"
"3.60000","0.05944","0.96323"
"3.70000","0.06120","0.97941"
"3.80000","0.06290","0.99427"
"3.90000","0.06459","1.00914"
"4.00000","0.06628","1.02296"
"4.10000","0.06805","1.03881"
"4.20000","0.06972","1.05235"
"4.30000","0.07138","1.06605"
"4.40000","0.07302","1.07855"
"4.50000","0.07461","1.09093"
"4.60000","0.07622","1.10396"
"4.70000","0.07787","1.11699"
"4.80000","0.07953","1.13050"
"4.90000","0.08122","1.14475"
"5.00000","0.08288","1.15786"
"5.10000","0.08454","1.17129"
"5.20000","0.08623","1.18520"
"5.30000","0.08794","1.19876"
"5.40000","0.08954","1.21066"
"5.50000","0.09126","1.22421"
"5.60000","0.09305","1.23897"
"5.70000","0.09481","1.25311"
"5.80000","0.09639","1.26434"
"5.90000","0.09803","1.27664"
"6.00000","0.09969","1.28944"
"6.10000","0.10131","1.30182"
"6.20000","0.10289","1.31321"
"6.30000","0.10451","1.32548"
"6.40000","0.10615","1.33807"
"6.50000","0.10785","1.35154"
"6.60000","0.10953","1.36443"
"6.70000","0.11122","1.37802"
"6.80000","0.11292","1.39019"
"6.90000","0.11451","1.40177"
"7.00000","0.11629","1.41593"
"7.10000","0.11810","1.42961"
"7.20000","0.11973","1.44137"
"7.30000","0.12138","1.45258"
"7.40000","0.12307","1.46452"
"7.50000","0.12472","1.47534"
"7.60000","0.12631","1.48561"
"7.70000","0.12787","1.49542"
"7.80000","0.12953","1.50683"
"7.90000","0.13119","1.51783"
"8.00000","0.13284","1.52860"
"8.10000","0.13451","1.53977"
"8.20000","0.13619","1.55072"
"8.30000","0.13788","1.56130"
"8.40000","0.13954","1.57172"
"8.50000","0.14119","1.58215"
"8.60000","0.14287","1.59140"
"8.70000","0.14455","1.60217"
"8.80000","0.14634","1.61338"
"8.90000","0.14811","1.62498"
"9.00000","0.14977","1.63433"
"9.10000","0.15145","1.64456"
"9.20000","0.15307","1.65300"
"9.30000","0.15471","1.66248"
"9.40000","0.15636","1.67199"
"9.50000","0.15795","1.68096"
"9.60000","0.15953","1.68894"
"9.70000","0.16114","1.69816"
"9.80000","0.16279","1.70803"
"9.90000","0.16450","1.71872"
"10.00000","0.16621","1.72854"
"10.10000","0.16786","1.73788"
"10.20000","0.16951","1.74662"
"10.30000","0.17129","1.75705"
"10.40000","0.17307","1.76693"
"10.50000","0.17479","1.77573"
"10.60000","0.17641","1.78362"
"10.70000","0.17807","1.79162"
"10.80000","0.17976","1.80037"
"10.90000","0.18139","1.80813"
"11.00000","0.18303","1.81581"
"11.10000","0.18470","1.82417"
"11.20000","0.18631","1.83105"
"11.30000","0.18794","1.83851"
"11.40000","0.18957","1.84553"
"11.50000","0.19122","1.85322"
"11.60000","0.19290","1.86134"
"11.70000","0.19450","1.86821"
"11.80000","0.19613","1.87605"
"11.90000","0.19781","1.88425"
"12.00000","0.19951","1.89240"
"12.10000","0.20126","1.90121"
"12.20000","0.20305","1.91014"
"12.30000","0.20483","1.91824"
"12.40000","0.20643","1.92354"
"12.50000","0.20806","1.93027"
"12.60000","0.20974","1.93740"
"12.70000","0.21135","1.94383"
"12.80000","0.21296","1.94947"
"12.90000","0.21461","1.95586"
"13.00000","0.21631","1.96344"
"13.10000","0.21794","1.96962"
"13.20000","0.21958","1.97721"
"13.30000","0.22128","1.98588"
"13.40000","0.22294","1.99325"
"13.50000","0.22449","1.99996"
"13.60000","0.22625","2.01001"
"13.70000","0.22793","2.01880"
"13.80000","0.22958","2.02765"
"13.90000","0.23133","2.03841"
"14.00000","0.23304","2.04762"
"14.10000","0.23468","2.05627"
"14.20000","0.23631","2.06403"
"14.30000","0.23794","2.07253"
"14.40000","0.23955","2.08071"
"14.50000","0.24123","2.08967"
"14.60000","0.24290","2.09803"
"14.70000","0.24455","2.10633"
"14.80000","0.24622","2.11461"
"14.90000","0.24791","2.12340"
"15.00000","0.24960","2.13094"
"15.10000","0.25127","2.13922"
"15.20000","0.25300","2.14861"
"15.30000","0.25468","2.15665"
"15.40000","0.25636","2.16433"
"15.50000","0.25801","2.17230"
"15.60000","0.25971","2.18127"
"15.70000","0.26139","2.19022"
"15.80000","0.26303","2.19728"
"15.90000","0.26461","2.20393"
"16.00000","0.26621","2.21103"
"16.10000","0.26788","2.21856"
"16.20000","0.26952","2.22590"
"16.30000","0.27117","2.23340"
"16.40000","0.27286","2.24118"
"16.50000","0.27460","2.25034"
"16.60000","0.27627","2.25696"
"16.70000","0.27784","2.26199"
"16.80000","0.27960","2.27075"
"16.90000","0.28147","2.28091"
"17.00000","0.28318","2.28699"
"17.10000","0.28478","2.29278"
"17.20000","0.28646","2.30005"
"17.30000","0.28809","2.30606"
"17.40000","0.28964","2.31202"
"17.50000","0.29120","2.31786"
"17.60000","0.29288","2.32703"
"17.70000","0.29447","2.33304"
"17.80000","0.29613","2.34097"
"17.90000","0.29782","2.34955"
"18.00000","0.29947","2.35617"
"18.10000","0.30114","2.36396"
"18.20000","0.30282","2.37135"
"18.30000","0.30453","2.38114"
"18.40000","0.30631","2.38995"
"18.50000","0.30788","2.39541"
"18.60000","0.30964","2.40433"
"18.70000","0.31145","2.41379"
"18.80000","0.31320","2.42261"
"18.90000","0.31488","2.42913"
"19.00000","0.31651","2.43606"
"19.10000","0.31813","2.44190"
"19.20000","0.31974","2.44778"
"19.30000","0.32130","2.45388"
"19.40000","0.32285","2.45963"
"19.50000","0.32448","2.46694"
"19.60000","0.32614","2.47523"
"19.70000","0.32790","2.48505"
"19.80000","0.32953","2.49164"
"19.90000","0.33117","2.49845"
"20.00000","0.33278","2.50453"
"20.10000","0.33452","2.51357"
"20.20000","0.33632","2.52267"
"20.30000","0.33806","2.53051"
"20.40000","0.33986","2.53952"
"20.50000","0.34145","2.54505"
"20.60000","0.34307","2.55114"
"20.70000","0.34477","2.55809"
"20.80000","0.34638","2.56389"
"20.90000","0.34802","2.57068"
"21.00000","0.34968","2.57740"
"21.10000","0.35135","2.58357"
"21.20000","0.35302","2.59036"
"21.30000","0.35464","2.59690"
"21.40000","0.35615","2.60157"
"21.50000","0.35775","2.60790"
"21.60000","0.35949","2.61661"
"21.70000","0.36109","2.62305"
"21.80000","0.36289","2.63402"
"21.90000","0.36458","2.64097"
"22.00000","0.36632","2.64891"
"22.10000","0.36809","2.65698"
"22.20000","0.36974","2.66334"
"22.30000","0.37140","2.66975"
"22.40000","0.37302","2.67527"
"22.50000","0.37474","2.68401"
"22.60000","0.37637","2.68940"
"22.70000","0.37793","2.69365"
"22.80000","0.37957","2.69929"
"22.90000","0.38125","2.70638"
"23.00000","0.38294","2.71313"
"23.10000","0.38463","2.71980"
"23.20000","0.38636","2.72698"
"23.30000","0.38796","2.73185"
"23.40000","0.38956","2.73773"
"23.50000","0.39123","2.74459"
"23.60000","0.39293","2.75211"
"23.70000","0.39460","2.75914"
"23.80000","0.39634","2.76788"
"23.90000","0.39800","2.77243"
"24.00000","0.39958","2.77718"
"24.10000","0.40120","2.78253"
"24.20000","0.40282","2.78782"
"24.30000","0.40452","2.79388"
