General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{7CF57498-C438-4DE2-B039-49AA320DC2DE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR3_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.53277"
"0.10000","0.00011","0.53403"
"0.20000","0.00051","0.53868"
"0.30000","0.00143","0.55374"
"0.40000","0.00314","0.58265"
"0.50000","0.00559","0.62602"
"0.60000","0.00839","0.67620"
"0.70000","0.01095","0.72409"
"0.80000","0.01289","0.75879"
"0.90000","0.01448","0.78757"
"1.00000","0.01608","0.81612"
"1.10000","0.01784","0.84785"
"1.20000","0.01958","0.87882"
"1.30000","0.02124","0.90797"
"1.40000","0.02298","0.93880"
"1.50000","0.02472","0.96898"
"1.60000","0.02640","0.99731"
"1.70000","0.02803","1.02516"
"1.80000","0.02967","1.05266"
"1.90000","0.03121","1.07832"
"2.00000","0.03285","1.10576"
"2.10000","0.03451","1.13342"
"2.20000","0.03611","1.16106"
"2.30000","0.03779","1.18985"
"2.40000","0.03955","1.22022"
"2.50000","0.04121","1.24857"
"2.60000","0.04281","1.27596"
"2.70000","0.04452","1.30489"
"2.80000","0.04631","1.33510"
"2.90000","0.04804","1.36438"
"3.00000","0.04974","1.39307"
"3.10000","0.05140","1.42029"
"3.20000","0.05304","1.44749"
"3.30000","0.05472","1.47551"
"3.40000","0.05638","1.50296"
"3.50000","0.05795","1.52845"
"3.60000","0.05954","1.55515"
"3.70000","0.06123","1.58240"
"3.80000","0.06289","1.60922"
"3.90000","0.06456","1.63676"
"4.00000","0.06621","1.66295"
"4.10000","0.06785","1.68913"
"4.20000","0.06951","1.71640"
"4.30000","0.07109","1.74162"
"4.40000","0.07284","1.77072"
"4.50000","0.07462","1.80025"
"4.60000","0.07635","1.82804"
"4.70000","0.07811","1.85626"
"4.80000","0.07976","1.88328"
"4.90000","0.08142","1.91040"
"5.00000","0.08304","1.93623"
"5.10000","0.08467","1.96217"
"5.20000","0.08631","1.98928"
"5.30000","0.08791","2.01498"
"5.40000","0.08953","2.04081"
"5.50000","0.09120","2.06743"
"5.60000","0.09288","2.09382"
"5.70000","0.09458","2.12130"
"5.80000","0.09624","2.14758"
"5.90000","0.09791","2.17400"
"6.00000","0.09968","2.20254"
"6.10000","0.10136","2.22826"
"6.20000","0.10297","2.25497"
"6.30000","0.10462","2.28042"
"6.40000","0.10622","2.30614"
"6.50000","0.10792","2.33249"
"6.60000","0.10956","2.35836"
"6.70000","0.11121","2.38374"
"6.80000","0.11286","2.40898"
"6.90000","0.11454","2.43631"
"7.00000","0.11619","2.46188"
"7.10000","0.11786","2.48790"
"7.20000","0.11952","2.51421"
"7.30000","0.12123","2.54083"
"7.40000","0.12288","2.56677"
"7.50000","0.12455","2.59286"
"7.60000","0.12618","2.61848"
"7.70000","0.12793","2.64633"
"7.80000","0.12978","2.67496"
"7.90000","0.13152","2.70177"
"8.00000","0.13311","2.72590"
"8.10000","0.13469","2.74997"
"8.20000","0.13633","2.77603"
"8.30000","0.13799","2.80201"
"8.40000","0.13958","2.82609"
"8.50000","0.14112","2.84920"
