General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{49019E2B-576D-457F-8D1D-406037F3EA38}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR3_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.22858"
"0.10000","0.00005","0.22888"
"0.20000","0.00030","0.22923"
"0.30000","0.00088","0.23078"
"0.40000","0.00346","0.24271"
"0.50000","0.00858","0.26622"
"0.60000","0.01009","0.27219"
"0.70000","0.01123","0.27633"
"0.80000","0.01275","0.28262"
"0.90000","0.01444","0.28960"
"1.00000","0.01608","0.29563"
"1.10000","0.01776","0.30266"
"1.20000","0.01941","0.30894"
"1.30000","0.02111","0.31571"
"1.40000","0.02284","0.32241"
"1.50000","0.02449","0.32849"
"1.60000","0.02618","0.33481"
"1.70000","0.02794","0.34104"
"1.80000","0.02963","0.34764"
"1.90000","0.03138","0.35369"
"2.00000","0.03312","0.35981"
"2.10000","0.03476","0.36565"
"2.20000","0.03643","0.37191"
"2.30000","0.03808","0.37758"
"2.40000","0.03972","0.38319"
"2.50000","0.04137","0.38914"
"2.60000","0.04300","0.39463"
"2.70000","0.04456","0.40035"
"2.80000","0.04615","0.40627"
"2.90000","0.04783","0.41220"
"3.00000","0.04950","0.41765"
"3.10000","0.05117","0.42358"
"3.20000","0.05289","0.42961"
"3.30000","0.05457","0.43601"
"3.40000","0.05615","0.44156"
"3.50000","0.05794","0.44769"
"3.60000","0.05974","0.45421"
"3.70000","0.06147","0.45975"
"3.80000","0.06312","0.46515"
"3.90000","0.06482","0.47077"
"4.00000","0.06644","0.47688"
"4.10000","0.06803","0.48162"
"4.20000","0.06966","0.48741"
"4.30000","0.07131","0.49296"
"4.40000","0.07293","0.49836"
"4.50000","0.07459","0.50379"
"4.60000","0.07629","0.50963"
"4.70000","0.07788","0.51520"
"4.80000","0.07938","0.51997"
"4.90000","0.08114","0.52623"
"5.00000","0.08290","0.53248"
"5.10000","0.08459","0.53816"
"5.20000","0.08625","0.54409"
"5.30000","0.08797","0.54975"
"5.40000","0.08973","0.55593"
"5.50000","0.09139","0.56188"
"5.60000","0.09301","0.56668"
"5.70000","0.09468","0.57302"
"5.80000","0.09635","0.57797"
"5.90000","0.09799","0.58349"
