General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{B89268C8-727D-4E39-8209-5FE3662CA4BF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.30588"
"0.10000","0.00007","0.30688"
"0.20000","0.00032","0.30952"
"0.30000","0.00122","0.32525"
"0.40000","0.00534","0.40204"
"0.50000","0.00813","0.45002"
"0.60000","0.00974","0.47463"
"0.70000","0.01132","0.49901"
"0.80000","0.01295","0.52358"
"0.90000","0.01457","0.54769"
"1.00000","0.01618","0.56979"
"1.10000","0.01783","0.59235"
"1.20000","0.01954","0.61413"
"1.30000","0.02120","0.63381"
"1.40000","0.02290","0.65389"
"1.50000","0.02451","0.67201"
"1.60000","0.02611","0.68943"
"1.70000","0.02779","0.70875"
"1.80000","0.02941","0.72668"
"1.90000","0.03110","0.74728"
"2.00000","0.03290","0.76889"
"2.10000","0.03458","0.78813"
"2.20000","0.03629","0.80787"
"2.30000","0.03804","0.82828"
"2.40000","0.03976","0.84688"
"2.50000","0.04138","0.86392"
"2.60000","0.04302","0.88221"
"2.70000","0.04467","0.90005"
"2.80000","0.04633","0.91990"
"2.90000","0.04798","0.93746"
"3.00000","0.04963","0.95597"
"3.10000","0.05128","0.97407"
"3.20000","0.05295","0.99208"
"3.30000","0.05461","1.00997"
"3.40000","0.05625","1.02759"
"3.50000","0.05794","1.04608"
"3.60000","0.05959","1.06359"
"3.70000","0.06124","1.08224"
"3.80000","0.06291","1.10036"
"3.90000","0.06457","1.11860"
"4.00000","0.06626","1.13642"
"4.10000","0.06789","1.15433"
"4.20000","0.06951","1.17160"
"4.30000","0.07119","1.18995"
"4.40000","0.07288","1.20755"
"4.50000","0.07453","1.22423"
"4.60000","0.07621","1.24105"
"4.70000","0.07787","1.25728"
"4.80000","0.07958","1.27483"
"4.90000","0.08123","1.29070"
"5.00000","0.08291","1.30691"
"5.10000","0.08456","1.32266"
"5.20000","0.08625","1.34001"
"5.30000","0.08809","1.35954"
"5.40000","0.08981","1.37661"
"5.50000","0.09140","1.39150"
"5.60000","0.09303","1.40753"
"5.70000","0.09469","1.42522"
"5.80000","0.09637","1.44276"
"5.90000","0.09796","1.45794"
"6.00000","0.09948","1.47172"
"6.10000","0.10113","1.48910"
"6.20000","0.10284","1.50768"
"6.30000","0.10454","1.52587"
"6.40000","0.10619","1.54177"
"6.50000","0.10787","1.55849"
"6.60000","0.10955","1.57584"
"6.70000","0.11131","1.59595"
"6.80000","0.11313","1.61527"
"6.90000","0.11478","1.63181"
"7.00000","0.11647","1.64910"
"7.10000","0.11814","1.66591"
"7.20000","0.11980","1.68300"
"7.30000","0.12147","1.70116"
"7.40000","0.12308","1.71754"
"7.50000","0.12460","1.73294"
"7.60000","0.12615","1.74881"
"7.70000","0.12779","1.76675"
"7.80000","0.12950","1.78658"
"7.90000","0.13114","1.80384"
"8.00000","0.13282","1.82228"
"8.10000","0.13450","1.84097"
"8.20000","0.13618","1.85917"
"8.30000","0.13784","1.87735"
"8.40000","0.13952","1.89626"
"8.50000","0.14123","1.91476"
"8.60000","0.14308","1.93690"
"8.70000","0.14482","1.95590"
"8.80000","0.14661","1.97576"
"8.90000","0.14814","1.98937"
"9.00000","0.14984","2.00734"
"9.10000","0.15154","2.02512"
"9.20000","0.15308","2.03925"
"9.30000","0.15465","2.05433"
"9.40000","0.15630","2.07201"
"9.50000","0.15788","2.08794"
"9.60000","0.15947","2.10477"
"9.70000","0.16112","2.12318"
"9.80000","0.16285","2.14263"
"9.90000","0.16451","2.16062"
"10.00000","0.16617","2.17950"
"10.10000","0.16794","2.20104"
"10.20000","0.16968","2.22105"
"10.30000","0.17140","2.24144"
"10.40000","0.17303","2.25896"
"10.50000","0.17474","2.27834"
"10.60000","0.17647","2.30034"
"10.70000","0.17817","2.32119"
"10.80000","0.17971","2.33792"
"10.90000","0.18131","2.35655"
"11.00000","0.18297","2.37696"
"11.10000","0.18470","2.39910"
"11.20000","0.18639","2.42057"
"11.30000","0.18804","2.44032"
"11.40000","0.18962","2.45926"
"11.50000","0.19118","2.47811"
"11.60000","0.19283","2.49968"
"11.70000","0.19447","2.52104"
"11.80000","0.19620","2.54455"
"11.90000","0.19800","2.56924"
"12.00000","0.19973","2.59219"
"12.10000","0.20143","2.61489"
"12.20000","0.20307","2.63530"
"12.30000","0.20470","2.65621"
"12.40000","0.20634","2.67723"
"12.50000","0.20799","2.69834"
"12.60000","0.20965","2.71896"
"12.70000","0.21131","2.74019"
"12.80000","0.21297","2.76134"
"12.90000","0.21467","2.78354"
"13.00000","0.21633","2.80453"
"13.10000","0.21803","2.82634"
"13.20000","0.21970","2.84748"
"13.30000","0.22132","2.86681"
"13.40000","0.22299","2.88725"
"13.50000","0.22468","2.90841"
"13.60000","0.22635","2.92926"
"13.70000","0.22801","2.94984"
"13.80000","0.22969","2.97183"
"13.90000","0.23132","2.99155"
"14.00000","0.23292","3.01128"
"14.10000","0.23456","3.03170"
"14.20000","0.23618","3.05181"
"14.30000","0.23784","3.07225"
"14.40000","0.23953","3.09310"
"14.50000","0.24123","3.11371"
"14.60000","0.24290","3.13441"
"14.70000","0.24457","3.15348"
"14.80000","0.24625","3.17369"
"14.90000","0.24803","3.19850"
"15.00000","0.24970","3.21744"
