General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{4FCE6FD3-FF7C-4D82-9D1E-4379A58B5A82}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_4_WR3_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.22005"
"0.10000","0.00013","0.22117"
"0.20000","0.00070","0.22737"
"0.30000","0.00192","0.24002"
"0.40000","0.00390","0.25946"
"0.50000","0.00641","0.28465"
"0.60000","0.00892","0.30916"
"0.70000","0.01087","0.32854"
"0.80000","0.01275","0.34781"
"0.90000","0.01454","0.36584"
"1.00000","0.01613","0.38168"
"1.10000","0.01787","0.40015"
"1.20000","0.01963","0.41772"
"1.30000","0.02126","0.43445"
"1.40000","0.02291","0.45102"
"1.50000","0.02457","0.46743"
"1.60000","0.02629","0.48422"
"1.70000","0.02794","0.50051"
"1.80000","0.02953","0.51597"
"1.90000","0.03120","0.53215"
"2.00000","0.03288","0.54904"
"2.10000","0.03453","0.56526"
"2.20000","0.03619","0.58115"
"2.30000","0.03787","0.59651"
"2.40000","0.03953","0.61245"
"2.50000","0.04119","0.62714"
"2.60000","0.04287","0.64291"
"2.70000","0.04454","0.65874"
"2.80000","0.04619","0.67414"
"2.90000","0.04781","0.68921"
"3.00000","0.04966","0.70698"
"3.10000","0.05142","0.72411"
"3.20000","0.05303","0.73901"
"3.30000","0.05468","0.75432"
"3.40000","0.05637","0.77071"
"3.50000","0.05801","0.78644"
"3.60000","0.05964","0.80213"
"3.70000","0.06121","0.81680"
"3.80000","0.06282","0.83281"
"3.90000","0.06452","0.84967"
"4.00000","0.06617","0.86516"
"4.10000","0.06785","0.88140"
"4.20000","0.06957","0.89781"
"4.30000","0.07119","0.91262"
"4.40000","0.07286","0.92868"
"4.50000","0.07478","0.94612"
"4.60000","0.07638","0.96090"
"4.70000","0.07804","0.97677"
"4.80000","0.07971","0.99298"
"4.90000","0.08142","1.00901"
"5.00000","0.08310","1.02427"
"5.10000","0.08472","1.03918"
"5.20000","0.08630","1.05349"
"5.30000","0.08782","1.06743"
"5.40000","0.08946","1.08379"
"5.50000","0.09118","1.10100"
"5.60000","0.09286","1.11736"
"5.70000","0.09453","1.13376"
"5.80000","0.09623","1.15049"
"5.90000","0.09788","1.16579"
"6.00000","0.09951","1.18136"
"6.10000","0.10112","1.19635"
"6.20000","0.10290","1.21453"
"6.30000","0.10470","1.23220"
"6.40000","0.10646","1.24872"
"6.50000","0.10810","1.26361"
"6.60000","0.10971","1.27815"
"6.70000","0.11140","1.29480"
"6.80000","0.11304","1.30973"
"6.90000","0.11465","1.32457"
"7.00000","0.11629","1.33905"
"7.10000","0.11794","1.35490"
"7.20000","0.11952","1.36996"
"7.30000","0.12116","1.38544"
"7.40000","0.12284","1.40242"
"7.50000","0.12456","1.41901"
"7.60000","0.12623","1.43506"
"7.70000","0.12787","1.45057"
"7.80000","0.12961","1.46815"
"7.90000","0.13132","1.48445"
"8.00000","0.13309","1.50204"
"8.10000","0.13474","1.51767"
"8.20000","0.13642","1.53422"
"8.30000","0.13808","1.54984"
"8.40000","0.13974","1.56540"
"8.50000","0.14136","1.58039"
