General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{B249E7AD-7D16-4D86-949C-3EF5CCDD3C38}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1392 P4 W1 1"
"80.50000","1.34170","6.57740"
"80.60000","1.34338","6.58209"
"80.70000","1.34497","6.58408"
"80.80000","1.34659","6.59070"
"80.90000","1.34824","6.59399"
"81.00000","1.34983","6.59812"
"81.10000","1.35138","6.60103"
"81.20000","1.35307","6.60678"
"81.30000","1.35474","6.61293"
"81.40000","1.35641","6.61914"
"81.50000","1.35811","6.62476"
"81.60000","1.35986","6.63313"
"81.70000","1.36142","6.63624"
"81.80000","1.36306","6.64161"
"81.90000","1.36491","6.65161"
"82.00000","1.36672","6.66029"
"82.10000","1.36835","6.66382"
"82.20000","1.36999","6.66734"
"82.30000","1.37167","6.67310"
"82.40000","1.37329","6.67609"
"82.50000","1.37489","6.67884"
"82.60000","1.37652","6.68417"
"82.70000","1.37810","6.68823"
"82.80000","1.37972","6.69204"
"82.90000","1.38137","6.69827"
"83.00000","1.38302","6.70464"
"83.10000","1.38459","6.70794"
"83.20000","1.38619","6.71336"
"83.30000","1.38783","6.71913"
"83.40000","1.38953","6.72533"
"83.50000","1.39123","6.73235"
"83.60000","1.39287","6.73714"
"83.70000","1.39475","6.74961"
"83.80000","1.39654","6.75631"
"83.90000","1.39819","6.76045"
"84.00000","1.39985","6.76480"
"84.10000","1.40141","6.76670"
"84.20000","1.40305","6.77086"
"84.30000","1.40477","6.77547"
"84.40000","1.40648","6.78231"
"84.50000","1.40807","6.78452"
"84.60000","1.40973","6.78836"
"84.70000","1.41147","6.79400"
"84.80000","1.41312","6.79901"
"84.90000","1.41464","6.79882"
"85.00000","1.41613","6.79991"
"85.10000","1.41788","6.80903"
"85.20000","1.41955","6.81293"
"85.30000","1.42116","6.81661"
"85.40000","1.42284","6.82176"
"85.50000","1.42456","6.82666"
"85.60000","1.42625","6.83334"
"85.70000","1.42796","6.84011"
"85.80000","1.42963","6.84438"
"85.90000","1.43124","6.84702"
"86.00000","1.43286","6.85131"
"86.10000","1.43450","6.85372"
"86.20000","1.43614","6.85907"
"86.30000","1.43777","6.86141"
"86.40000","1.43937","6.86412"
"86.50000","1.44098","6.86707"
"86.60000","1.44269","6.87165"
"86.70000","1.44445","6.87831"
"86.80000","1.44603","6.87868"
"86.90000","1.44763","6.88073"
"87.00000","1.44931","6.88491"
"87.10000","1.45110","6.89217"
"87.20000","1.45288","6.89835"
"87.30000","1.45452","6.90087"
"87.40000","1.45619","6.90463"
"87.50000","1.45786","6.90788"
"87.60000","1.45952","6.91195"
"87.70000","1.46118","6.91735"
"87.80000","1.46280","6.91932"
"87.90000","1.46440","6.92136"
"88.00000","1.46607","6.92539"
"88.10000","1.46777","6.93040"
"88.20000","1.46949","6.93452"
"88.30000","1.47118","6.93731"
"88.40000","1.47311","6.94705"
"88.50000","1.47487","6.95052"
"88.60000","1.47655","6.95538"
"88.70000","1.47817","6.95589"
"88.80000","1.47973","6.95673"
"88.90000","1.48135","6.95912"
"89.00000","1.48306","6.96499"
"89.10000","1.48476","6.96962"
"89.20000","1.48635","6.97125"
"89.30000","1.48798","6.97407"
"89.40000","1.48968","6.97875"
"89.50000","1.49137","6.98318"
"89.60000","1.49303","6.98626"
"89.70000","1.49469","6.98958"
"89.80000","1.49639","6.99423"
"89.90000","1.49804","6.99672"
"90.00000","1.49969","7.00064"
"90.10000","1.50126","7.00086"
"90.20000","1.50292","7.00483"
"90.30000","1.50476","7.01222"
"90.40000","1.50644","7.01459"
"90.50000","1.50802","7.01523"
"90.60000","1.50964","7.01656"
"90.70000","1.51127","7.01881"
"90.80000","1.51278","7.01851"
"90.90000","1.51435","7.02004"
"91.00000","1.51594","7.02310"
"91.10000","1.51757","7.02705"
"91.20000","1.51928","7.03092"
"91.30000","1.52096","7.03519"
"91.40000","1.52274","7.04048"
"91.50000","1.52443","7.04516"
"91.60000","1.52599","7.04595"
"91.70000","1.52782","7.05364"
"91.80000","1.52962","7.05954"
"91.90000","1.53142","7.06564"
"92.00000","1.53303","7.06638"
"92.10000","1.53468","7.06889"
"92.20000","1.53640","7.07255"
"92.30000","1.53808","7.07552"
"92.40000","1.53972","7.07756"
"92.50000","1.54136","7.07994"
"92.60000","1.54300","7.08264"
"92.70000","1.54455","7.08436"
"92.80000","1.54614","7.08576"
"92.90000","1.54775","7.08921"
"93.00000","1.54940","7.09202"
"93.10000","1.55109","7.09603"
"93.20000","1.55272","7.09824"
"93.30000","1.55438","7.10204"
"93.40000","1.55597","7.10335"
"93.50000","1.55764","7.10627"
"93.60000","1.55938","7.11124"
"93.70000","1.56105","7.11426"
"93.80000","1.56274","7.11714"
"93.90000","1.56438","7.11854"
"94.00000","1.56601","7.12046"
"94.10000","1.56766","7.12256"
"94.20000","1.56936","7.12552"
"94.30000","1.57105","7.12881"
"94.40000","1.57272","7.13028"
"94.50000","1.57440","7.13274"
"94.60000","1.57610","7.13633"
"94.70000","1.57778","7.13863"
"94.80000","1.57942","7.13982"
"94.90000","1.58112","7.14377"
"95.00000","1.58304","7.15043"
"95.10000","1.58490","7.15736"
"95.20000","1.58654","7.15901"
"95.30000","1.58821","7.16098"
"95.40000","1.58996","7.16464"
"95.50000","1.59160","7.16626"
"95.60000","1.59322","7.16783"
"95.70000","1.59486","7.17041"
"95.80000","1.59656","7.17466"
"95.90000","1.59827","7.17844"
"96.00000","1.59996","7.18146"
"96.10000","1.60174","7.18584"
"96.20000","1.60346","7.19079"
"96.30000","1.60508","7.19234"
"96.40000","1.60670","7.19491"
"96.50000","1.60830","7.19682"
"96.60000","1.60992","7.19946"
"96.70000","1.61148","7.20032"
"96.80000","1.61311","7.20393"
"96.90000","1.61493","7.21134"
"97.00000","1.61667","7.21578"
"97.10000","1.61827","7.21748"
"97.20000","1.61990","7.22016"
"97.30000","1.62154","7.22329"
"97.40000","1.62319","7.22691"
"97.50000","1.62481","7.22918"
"97.60000","1.62644","7.23256"
"97.70000","1.62815","7.23636"
"97.80000","1.62986","7.24103"
"97.90000","1.63156","7.24521"
"98.00000","1.63313","7.24649"
"98.10000","1.63474","7.24826"
"98.20000","1.63648","7.25286"
"98.30000","1.63831","7.25982"
"98.40000","1.63999","7.26279"
"98.50000","1.64160","7.26388"
"98.60000","1.64317","7.26399"
"98.70000","1.64474","7.26453"
"98.80000","1.64633","7.26555"
"98.90000","1.64791","7.26643"
"99.00000","1.64946","7.26692"
"99.10000","1.65109","7.26955"
"99.20000","1.65275","7.27208"
"99.30000","1.65438","7.27421"
"99.40000","1.65602","7.27629"
"99.50000","1.65770","7.27914"
"99.60000","1.65941","7.28219"
"99.70000","1.66106","7.28432"
"99.80000","1.66277","7.28760"
"99.90000","1.66449","7.29169"
"100.00000","1.66621","7.29485"
"100.10000","1.66794","7.29979"
"100.20000","1.66972","7.30367"
"100.30000","1.67158","7.30910"
"100.40000","1.67323","7.30989"
"100.50000","1.67480","7.30905"
"100.60000","1.67647","7.31129"
"100.70000","1.67807","7.31208"
"100.80000","1.67955","7.30982"
"100.90000","1.68113","7.31055"
"101.00000","1.68283","7.31428"
"101.10000","1.68453","7.31737"
"101.20000","1.68618","7.31946"
"101.30000","1.68784","7.32198"
"101.40000","1.68947","7.32272"
"101.50000","1.69122","7.32711"
"101.60000","1.69298","7.33164"
"101.70000","1.69475","7.33542"
"101.80000","1.69647","7.33773"
"101.90000","1.69802","7.33597"
"102.00000","1.69963","7.33648"
"102.10000","1.70129","7.33873"
"102.20000","1.70300","7.34129"
"102.30000","1.70473","7.34445"
"102.40000","1.70640","7.34602"
"102.50000","1.70805","7.34632"
"102.60000","1.70973","7.34815"
"102.70000","1.71139","7.34947"
"102.80000","1.71298","7.34915"
"102.90000","1.71452","7.34860"
"103.00000","1.71618","7.35122"
"103.10000","1.71787","7.35378"
"103.20000","1.71955","7.35694"
"103.30000","1.72127","7.35982"
"103.40000","1.72300","7.36320"
"103.50000","1.72477","7.36672"
"103.60000","1.72644","7.36751"
"103.70000","1.72811","7.36954"
"103.80000","1.72976","7.36985"
"103.90000","1.73137","7.37025"
"104.00000","1.73302","7.37112"
"104.10000","1.73465","7.37213"
"104.20000","1.73632","7.37326"
"104.30000","1.73799","7.37511"
"104.40000","1.73974","7.37801"
"104.50000","1.74140","7.37843"
"104.60000","1.74303","7.37857"
"104.70000","1.74455","7.37571"
"104.80000","1.74624","7.37824"
"104.90000","1.74790","7.38032"
"105.00000","1.74959","7.38215"
"105.10000","1.75126","7.38366"
"105.20000","1.75288","7.38389"
"105.30000","1.75455","7.38599"
"105.40000","1.75617","7.38607"
"105.50000","1.75781","7.38700"
"105.60000","1.75947","7.38945"
"105.70000","1.76120","7.39235"
"105.80000","1.76285","7.39311"
"105.90000","1.76451","7.39351"
"106.00000","1.76622","7.39607"
"106.10000","1.76789","7.39736"
"106.20000","1.76959","7.39923"
"106.30000","1.77133","7.40126"
"106.40000","1.77288","7.39907"
"106.50000","1.77479","7.40611"
"106.60000","1.77667","7.41127"
"106.70000","1.77836","7.41108"
"106.80000","1.77993","7.40925"
"106.90000","1.78155","7.40980"
"107.00000","1.78327","7.41277"
"107.10000","1.78481","7.41066"
"107.20000","1.78639","7.41083"
"107.30000","1.78801","7.41173"
"107.40000","1.78964","7.41228"
"107.50000","1.79118","7.41089"
"107.60000","1.79277","7.41010"
"107.70000","1.79440","7.41063"
"107.80000","1.79602","7.40969"
"107.90000","1.79765","7.41024"
"108.00000","1.79930","7.40993"
"108.10000","1.80112","7.41455"
"108.20000","1.80286","7.41493"
"108.30000","1.80453","7.41507"
"108.40000","1.80617","7.41376"
"108.50000","1.80783","7.41393"
"108.60000","1.80948","7.41432"
"108.70000","1.81115","7.41441"
"108.80000","1.81282","7.41468"
"108.90000","1.81440","7.41297"
"109.00000","1.81597","7.41145"
"109.10000","1.81765","7.41287"
"109.20000","1.81930","7.41417"
"109.30000","1.82095","7.41436"
"109.40000","1.82260","7.41559"
"109.50000","1.82430","7.41656"
"109.60000","1.82595","7.41626"
"109.70000","1.82759","7.41696"
"109.80000","1.82934","7.41862"
"109.90000","1.83121","7.42305"
"110.00000","1.83310","7.42753"
"110.10000","1.83480","7.42623"
"110.20000","1.83647","7.42468"
"110.30000","1.83819","7.42536"
"110.40000","1.83980","7.42423"
"110.50000","1.84142","7.42306"
"110.60000","1.84305","7.42301"
"110.70000","1.84473","7.42317"
"110.80000","1.84633","7.42259"
"110.90000","1.84797","7.42308"
"111.00000","1.84957","7.42282"
"111.10000","1.85122","7.42365"
"111.20000","1.85289","7.42547"
"111.30000","1.85468","7.42951"
"111.40000","1.85644","7.43306"
"111.50000","1.85803","7.43116"
"111.60000","1.85962","7.43071"
"111.70000","1.86121","7.43028"
"111.80000","1.86287","7.43050"
"111.90000","1.86456","7.43197"
"112.00000","1.86626","7.43327"
"112.10000","1.86795","7.43391"
"112.20000","1.86973","7.43652"
"112.30000","1.87138","7.43657"
"112.40000","1.87298","7.43472"
"112.50000","1.87462","7.43437"
"112.60000","1.87634","7.43604"
"112.70000","1.87799","7.43596"
"112.80000","1.87961","7.43419"
"112.90000","1.88110","7.43100"
"113.00000","1.88268","7.43060"
"113.10000","1.88439","7.43325"
"113.20000","1.88621","7.43729"
"113.30000","1.88793","7.43822"
"113.40000","1.88961","7.43765"
"113.50000","1.89124","7.43670"
"113.60000","1.89286","7.43515"
"113.70000","1.89453","7.43528"
"113.80000","1.89613","7.43457"
"113.90000","1.89774","7.43403"
"114.00000","1.89943","7.43527"
"114.10000","1.90113","7.43643"
"114.20000","1.90287","7.43864"
"114.30000","1.90462","7.43967"
"114.40000","1.90632","7.43972"
"114.50000","1.90792","7.43819"
"114.60000","1.90965","7.43942"
"114.70000","1.91146","7.44209"
"114.80000","1.91315","7.44257"
"114.90000","1.91483","7.44239"
"115.00000","1.91652","7.44346"
"115.10000","1.91826","7.44769"
"115.20000","1.91998","7.44897"
"115.30000","1.92154","7.44716"
"115.40000","1.92317","7.44665"
"115.50000","1.92482","7.44774"
"115.60000","1.92645","7.44778"
"115.70000","1.92810","7.44863"
"115.80000","1.92981","7.45067"
"115.90000","1.93145","7.45025"
"116.00000","1.93308","7.45013"
"116.10000","1.93477","7.45170"
"116.20000","1.93648","7.45336"
"116.30000","1.93815","7.45421"
"116.40000","1.93996","7.45755"
"116.50000","1.94167","7.45797"
"116.60000","1.94331","7.45721"
"116.70000","1.94496","7.45687"
"116.80000","1.94655","7.45576"
"116.90000","1.94809","7.45554"
"117.00000","1.94980","7.45798"
"117.10000","1.95138","7.45689"
"117.20000","1.95300","7.45690"
"117.30000","1.95468","7.45768"
"117.40000","1.95637","7.45899"
"117.50000","1.95803","7.45919"
"117.60000","1.95971","7.45980"
"117.70000","1.96129","7.45790"
"117.80000","1.96290","7.45729"
"117.90000","1.96466","7.46070"
"118.00000","1.96637","7.46132"
"118.10000","1.96810","7.46334"
"118.20000","1.96997","7.46864"
"118.30000","1.97158","7.46527"
"118.40000","1.97315","7.46202"
"118.50000","1.97474","7.45943"
"118.60000","1.97644","7.46026"
"118.70000","1.97812","7.45933"
"118.80000","1.97973","7.45761"
"118.90000","1.98137","7.45718"
"119.00000","1.98301","7.45714"
"119.10000","1.98470","7.45831"
"119.20000","1.98643","7.46263"
"119.30000","1.98811","7.46171"
"119.40000","1.98969","7.45937"
"119.50000","1.99142","7.46146"
"119.60000","1.99307","7.46078"
"119.70000","1.99492","7.46464"
"119.80000","1.99679","7.46910"
"119.90000","1.99844","7.46664"
"120.00000","1.99992","7.46153"
"120.10000","2.00151","7.46025"
"120.20000","2.00332","7.46527"
"120.30000","2.00481","7.45870"
"120.40000","2.00634","7.45426"
"120.50000","2.00796","7.45261"
"120.60000","2.00964","7.45217"
"120.70000","2.01134","7.45201"
"120.80000","2.01298","7.45010"
"120.90000","2.01454","7.44704"
"121.00000","2.01602","7.44255"
"121.10000","2.01776","7.44640"
"121.20000","2.01937","7.44472"
"121.30000","2.02099","7.44285"
"121.40000","2.02267","7.44236"
"121.50000","2.02433","7.44171"
"121.60000","2.02595","7.43960"
"121.70000","2.02762","7.43914"
"121.80000","2.02933","7.43881"
"121.90000","2.03097","7.43682"
"122.00000","2.03263","7.43547"
"122.10000","2.03436","7.43555"
"122.20000","2.03607","7.43493"
"122.30000","2.03777","7.43401"
"122.40000","2.03951","7.43501"
"122.50000","2.04118","7.43255"
"122.60000","2.04283","7.42971"
"122.70000","2.04455","7.42883"
"122.80000","2.04621","7.42645"
"122.90000","2.04778","7.42308"
"123.00000","2.04952","7.42367"
"123.10000","2.05137","7.42697"
"123.20000","2.05308","7.42613"
"123.30000","2.05477","7.42601"
"123.40000","2.05642","7.42272"
"123.50000","2.05800","7.41893"
"123.60000","2.05961","7.41652"
"123.70000","2.06118","7.41364"
"123.80000","2.06284","7.41324"
"123.90000","2.06454","7.41330"
"124.00000","2.06625","7.41225"
"124.10000","2.06799","7.41198"
"124.20000","2.06970","7.41152"
"124.30000","2.07130","7.40815"
"124.40000","2.07313","7.41084"
"124.50000","2.07497","7.41082"
"124.60000","2.07662","7.40885"
"124.70000","2.07821","7.40516"
"124.80000","2.07991","7.40385"
"124.90000","2.08146","7.40013"
"125.00000","2.08305","7.39835"
"125.10000","2.08477","7.39971"
"125.20000","2.08638","7.39773"
"125.30000","2.08800","7.39620"
"125.40000","2.08955","7.39227"
"125.50000","2.09113","7.39078"
"125.60000","2.09283","7.39075"
"125.70000","2.09449","7.39012"
"125.80000","2.09616","7.38878"
"125.90000","2.09784","7.38737"
"126.00000","2.09950","7.38493"
"126.10000","2.10106","7.38201"
"126.20000","2.10271","7.38062"
"126.30000","2.10456","7.38398"
"126.40000","2.10641","7.38604"
"126.50000","2.10810","7.38350"
"126.60000","2.10968","7.37827"
"126.70000","2.11124","7.35839"
"126.80000","2.11278","7.35234"
"126.90000","2.11436","7.34989"
"127.00000","2.11593","7.34868"
"127.10000","2.11753","7.34826"
"127.20000","2.11921","7.34988"
"127.30000","2.12085","7.34939"
"127.40000","2.12251","7.34962"
"127.50000","2.12420","7.35026"
"127.60000","2.12578","7.34634"
"127.70000","2.12758","7.34783"
"127.80000","2.12929","7.34688"
"127.90000","2.13098","7.34481"
"128.00000","2.13272","7.34337"
"128.10000","2.13442","7.34208"
"128.20000","2.13616","7.34121"
"128.30000","2.13792","7.33982"
"128.40000","2.13961","7.33732"
"128.50000","2.14130","7.33555"
"128.60000","2.14307","7.33524"
"128.70000","2.14474","7.33335"
"128.80000","2.14640","7.33115"
"128.90000","2.14799","7.32772"
"129.00000","2.14967","7.32705"
"129.10000","2.15136","7.32626"
"129.20000","2.15303","7.32518"
"129.30000","2.15470","7.32327"
"129.40000","2.15636","7.32187"
"129.50000","2.15815","7.32300"
"129.60000","2.15986","7.32202"
"129.70000","2.16144","7.31879"
"129.80000","2.16311","7.31711"
"129.90000","2.16479","7.31586"
"130.00000","2.16646","7.31379"
"130.10000","2.16806","7.31014"
"130.20000","2.16968","7.30827"
"130.30000","2.17131","7.30557"
"130.40000","2.17289","7.30247"
"130.50000","2.17448","7.29984"
"130.60000","2.17615","7.29965"
"130.70000","2.17782","7.29842"
"130.80000","2.17949","7.29715"
"130.90000","2.18115","7.29553"
"131.00000","2.18290","7.29626"
"131.10000","2.18468","7.29718"
"131.20000","2.18640","7.29614"
"131.30000","2.18806","7.29371"
"131.40000","2.18973","7.29153"
"131.50000","2.19142","7.29092"
"131.60000","2.19308","7.28951"
"131.70000","2.19471","7.28735"
"131.80000","2.19639","7.28641"
"131.90000","2.19805","7.28461"
"132.00000","2.19969","7.28303"
"132.10000","2.20137","7.28196"
"132.20000","2.20308","7.28140"
"132.30000","2.20482","7.28134"
"132.40000","2.20657","7.28097"
"132.50000","2.20822","7.27738"
"132.60000","2.20991","7.27533"
"132.70000","2.21157","7.27177"
"132.80000","2.21322","7.26864"
"132.90000","2.21492","7.26845"
"133.00000","2.21663","7.26852"
"133.10000","2.21831","7.26888"
"133.20000","2.22002","7.26947"
"133.30000","2.22168","7.26944"
"133.40000","2.22330","7.26749"
"133.50000","2.22485","7.26522"
"133.60000","2.22651","7.26622"
"133.70000","2.22823","7.26711"
"133.80000","2.22989","7.26733"
"133.90000","2.23155","7.26753"
"134.00000","2.23319","7.26652"
"134.10000","2.23481","7.26576"
"134.20000","2.23646","7.26537"
"134.30000","2.23822","7.26617"
"134.40000","2.23993","7.26645"
"134.50000","2.24155","7.26389"
"134.60000","2.24317","7.26237"
"134.70000","2.24478","7.26064"
"134.80000","2.24637","7.25747"
"134.90000","2.24794","7.25540"
"135.00000","2.24949","7.25251"
"135.10000","2.25108","7.25109"
"135.20000","2.25271","7.25007"
"135.30000","2.25438","7.25008"
"135.40000","2.25610","7.24982"
"135.50000","2.25779","7.24952"
"135.60000","2.25950","7.24890"
"135.70000","2.26117","7.24751"
"135.80000","2.26286","7.24720"
"135.90000","2.26458","7.24682"
"136.00000","2.26630","7.24623"
"136.10000","2.26810","7.24795"
"136.20000","2.26982","7.24690"
"136.30000","2.27148","7.24452"
"136.40000","2.27314","7.24262"
"136.50000","2.27474","7.23946"
"136.60000","2.27639","7.23743"
"136.70000","2.27798","7.23374"
"136.80000","2.27950","7.22884"
"136.90000","2.28104","7.22495"
"137.00000","2.28265","7.22287"
"137.10000","2.28429","7.22127"
"137.20000","2.28601","7.21980"
"137.30000","2.28765","7.21613"
"137.40000","2.28924","7.20907"
"137.50000","2.29094","7.20514"
"137.60000","2.29272","7.20285"
"137.70000","2.29450","7.20156"
"137.80000","2.29619","7.19861"
"137.90000","2.29784","7.19586"
"138.00000","2.29952","7.19455"
"138.10000","2.30121","7.19294"
"138.20000","2.30287","7.19120"
"138.30000","2.30460","7.19061"
"138.40000","2.30630","7.18887"
"138.50000","2.30800","7.18626"
"138.60000","2.30970","7.18453"
"138.70000","2.31133","7.18151"
"138.80000","2.31293","7.17766"
"138.90000","2.31451","7.17401"
"139.00000","2.31621","7.17437"
"139.10000","2.31784","7.17130"
"139.20000","2.31953","7.17039"
"139.30000","2.32128","7.17030"
"139.40000","2.32292","7.16644"
"139.50000","2.32463","7.16508"
"139.60000","2.32636","7.16420"
"139.70000","2.32804","7.16255"
"139.80000","2.32966","7.15882"
"139.90000","2.33122","7.15494"
"140.00000","2.33280","7.15227"
"140.10000","2.33439","7.14872"
"140.20000","2.33599","7.14589"
"140.30000","2.33765","7.14494"
"140.40000","2.33933","7.14250"
"140.50000","2.34094","7.13823"
"140.60000","2.34262","7.13695"
"140.70000","2.34422","7.13288"
"140.80000","2.34603","7.13432"
"140.90000","2.34785","7.13434"
"141.00000","2.34953","7.13034"
"141.10000","2.35122","7.12857"
"141.20000","2.35290","7.13034"
"141.30000","2.35474","7.13201"
"141.40000","2.35639","7.12788"
"141.50000","2.35800","7.12373"
"141.60000","2.35949","7.11799"
"141.70000","2.36108","7.11518"
"141.80000","2.36271","7.11366"
"141.90000","2.36440","7.11259"
"142.00000","2.36617","7.11291"
"142.10000","2.36792","7.11170"
"142.20000","2.36961","7.10974"
"142.30000","2.37134","7.10751"
"142.40000","2.37282","7.10066"
"142.50000","2.37479","7.10519"
"142.60000","2.37671","7.10603"
"142.70000","2.37828","7.09789"
"142.80000","2.37984","7.09091"
"142.90000","2.38156","7.08761"
"143.00000","2.38319","7.08444"
"143.10000","2.38472","7.08039"
"143.20000","2.38636","7.08015"
"143.30000","2.38798","7.07873"
"143.40000","2.38964","7.07681"
"143.50000","2.39125","7.07459"
"143.60000","2.39286","7.07339"
"143.70000","2.39452","7.07222"
"143.80000","2.39620","7.07146"
"143.90000","2.39781","7.06921"
"144.00000","2.39944","7.06647"
"144.10000","2.40127","7.06986"
"144.20000","2.40300","7.06881"
"144.30000","2.40471","7.06729"
"144.40000","2.40635","7.06555"
"144.50000","2.40793","7.06223"
"144.60000","2.40951","7.05990"
"144.70000","2.41117","7.05898"
"144.80000","2.41282","7.05702"
"144.90000","2.41447","7.05468"
"145.00000","2.41612","7.05301"
"145.10000","2.41775","7.05090"
"145.20000","2.41942","7.05045"
"145.30000","2.42111","7.04922"
"145.40000","2.42280","7.04849"
"145.50000","2.42450","7.04695"
"145.60000","2.42619","7.04660"
"145.70000","2.42784","7.04372"
"145.80000","2.42953","7.04233"
"145.90000","2.43147","7.04678"
"146.00000","2.43339","7.04735"
"146.10000","2.43496","7.04302"
"146.20000","2.43650","7.03885"
"146.30000","2.43826","7.04023"
"146.40000","2.43992","7.03816"
"146.50000","2.44145","7.03397"
"146.60000","2.44304","7.03117"
"146.70000","2.44478","7.03213"
"146.80000","2.44638","7.02820"
"146.90000","2.44802","7.02688"
"147.00000","2.44969","7.02653"
"147.10000","2.45134","7.02552"
"147.20000","2.45290","7.02179"
"147.30000","2.45455","7.02150"
"147.40000","2.45626","7.02145"
"147.50000","2.45796","7.02027"
"147.60000","2.45966","7.01749"
"147.70000","2.46137","7.01339"
"147.80000","2.46305","7.00556"
"147.90000","2.46470","6.99984"
"148.00000","2.46636","6.99704"
"148.10000","2.46803","6.99704"
"148.20000","2.46971","6.99609"
"148.30000","2.47138","6.99498"
"148.40000","2.47310","6.99555"
"148.50000","2.47482","6.99471"
"148.60000","2.47645","6.99155"
"148.70000","2.47807","6.98950"
"148.80000","2.47975","6.98801"
"148.90000","2.48141","6.98681"
"149.00000","2.48307","6.98623"
"149.10000","2.48475","6.98523"
"149.20000","2.48646","6.98482"
"149.30000","2.48815","6.98356"
"149.40000","2.48978","6.98121"
"149.50000","2.49138","6.97752"
"149.60000","2.49300","6.97455"
"149.70000","2.49462","6.97370"
"149.80000","2.49618","6.97085"
"149.90000","2.49783","6.97073"
"150.00000","2.49947","6.96874"
"150.10000","2.50115","6.96811"
"150.20000","2.50282","6.96682"
"150.30000","2.50453","6.96543"
"150.40000","2.50618","6.96253"
"150.50000","2.50781","6.95982"
"150.60000","2.50955","6.95986"
"150.70000","2.51127","6.95857"
"150.80000","2.51309","6.95890"
"150.90000","2.51484","6.95816"
"151.00000","2.51646","6.95387"
"151.10000","2.51809","6.95025"
"151.20000","2.51972","6.94862"
"151.30000","2.52140","6.94843"
"151.40000","2.52305","6.94693"
"151.50000","2.52467","6.94382"
"151.60000","2.52634","6.94184"
"151.70000","2.52800","6.94028"
"151.80000","2.52964","6.93647"
"151.90000","2.53120","6.93257"
"152.00000","2.53284","6.93092"
"152.10000","2.53454","6.93054"
"152.20000","2.53617","6.92779"
"152.30000","2.53773","6.92393"
"152.40000","2.53954","6.92588"
"152.50000","2.54130","6.92466"
"152.60000","2.54290","6.92062"
"152.70000","2.54456","6.91773"
"152.80000","2.54624","6.91674"
"152.90000","2.54788","6.91355"
"153.00000","2.54951","6.91180"
"153.10000","2.55112","6.91104"
"153.20000","2.55281","6.91117"
"153.30000","2.55436","6.90536"
"153.40000","2.55606","6.90501"
"153.50000","2.55776","6.90337"
"153.60000","2.55948","6.90255"
"153.70000","2.56114","6.90077"
"153.80000","2.56285","6.89999"
"153.90000","2.56472","6.90161"
"154.00000","2.56650","6.89970"
"154.10000","2.56830","6.89641"
"154.20000","2.57001","6.88922"
"154.30000","2.57168","6.88326"
"154.40000","2.57336","6.88241"
"154.50000","2.57497","6.87987"
"154.60000","2.57655","6.87741"
"154.70000","2.57817","6.87654"
"154.80000","2.57977","6.87412"
"154.90000","2.58136","6.87337"
"155.00000","2.58298","6.87404"
"155.10000","2.58475","6.87613"
"155.20000","2.58620","6.87010"
"155.30000","2.58772","6.86865"
"155.40000","2.58937","6.86823"
"155.50000","2.59108","6.86831"
"155.60000","2.59267","6.86449"
"155.70000","2.59441","6.86739"
"155.80000","2.59624","6.86827"
"155.90000","2.59795","6.86702"
"156.00000","2.59974","6.86741"
"156.10000","2.60143","6.86456"
"156.20000","2.60304","6.86295"
"156.30000","2.60471","6.86226"
"156.40000","2.60646","6.86480"
"156.50000","2.60805","6.85829"
"156.60000","2.60968","6.85682"
"156.70000","2.61140","6.85657"
"156.80000","2.61299","6.85181"
"156.90000","2.61457","6.84941"
"157.00000","2.61609","6.84518"
"157.10000","2.61779","6.84627"
"157.20000","2.61957","6.84661"
"157.30000","2.62124","6.84383"
"157.40000","2.62286","6.84162"
"157.50000","2.62452","6.83988"
"157.60000","2.62617","6.83813"
"157.70000","2.62778","6.83506"
"157.80000","2.62948","6.83496"
"157.90000","2.63117","6.83206"
"158.00000","2.63283","6.83041"
"158.10000","2.63456","6.82918"
"158.20000","2.63642","6.83249"
"158.30000","2.63808","6.82764"
"158.40000","2.63970","6.82453"
"158.50000","2.64142","6.82514"
"158.60000","2.64313","6.82280"
"158.70000","2.64479","6.82122"
"158.80000","2.64640","6.81921"
"158.90000","2.64795","6.81590"
"159.00000","2.64959","6.81473"
"159.10000","2.65140","6.81848"
"159.20000","2.65325","6.81773"
"159.30000","2.65482","6.81341"
"159.40000","2.65642","6.80992"
"159.50000","2.65804","6.80711"
"159.60000","2.65960","6.80296"
"159.70000","2.66114","6.79644"
"159.80000","2.66270","6.79006"
"159.90000","2.66436","6.78347"
"160.00000","2.66609","6.78005"
"160.10000","2.66777","6.77623"
"160.20000","2.66942","6.77266"
"160.30000","2.67103","6.77045"
"160.40000","2.67289","6.77465"
"160.50000","2.67477","6.77520"
"160.60000","2.67650","6.77229"
"160.70000","2.67813","6.76828"
"160.80000","2.67978","6.76632"
"160.90000","2.68145","6.76521"
"161.00000","2.68307","6.76337"
"161.10000","2.68474","6.76242"
"161.20000","2.68641","6.76081"
"161.30000","2.68807","6.75955"
"161.40000","2.68970","6.75693"
"161.50000","2.69137","6.75536"
"161.60000","2.69311","6.75568"
"161.70000","2.69478","6.75376"
"161.80000","2.69642","6.75299"
"161.90000","2.69805","6.75155"
"162.00000","2.69973","6.75114"
