General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{1EE7911E-2E6F-475F-802C-D532BF694BD4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1392 P2 W1 1"
"80.50000","1.34125","10.45809"
"80.60000","1.34289","10.45905"
"80.70000","1.34450","10.45899"
"80.80000","1.34618","10.46215"
"80.90000","1.34783","10.46429"
"81.00000","1.34949","10.46727"
"81.10000","1.35112","10.46912"
"81.20000","1.35272","10.47071"
"81.30000","1.35437","10.47292"
"81.40000","1.35608","10.47740"
"81.50000","1.35775","10.48037"
"81.60000","1.35946","10.48471"
"81.70000","1.36121","10.48940"
"81.80000","1.36282","10.48902"
"81.90000","1.36465","10.49635"
"82.00000","1.36645","10.50106"
"82.10000","1.36807","10.50082"
"82.20000","1.36974","10.50226"
"82.30000","1.37140","10.50304"
"82.40000","1.37305","10.50347"
"82.50000","1.37468","10.50340"
"82.60000","1.37637","10.50500"
"82.70000","1.37802","10.50715"
"82.80000","1.37957","10.50554"
"82.90000","1.38114","10.50521"
"83.00000","1.38273","10.50578"
"83.10000","1.38437","10.50772"
"83.20000","1.38601","10.51046"
"83.30000","1.38766","10.51271"
"83.40000","1.38934","10.51592"
"83.50000","1.39099","10.51719"
"83.60000","1.39260","10.51791"
"83.70000","1.39432","10.52239"
"83.80000","1.39618","10.52993"
"83.90000","1.39793","10.53254"
"84.00000","1.39963","10.53410"
"84.10000","1.40135","10.53561"
"84.20000","1.40306","10.53701"
"84.30000","1.40468","10.53563"
"84.40000","1.40633","10.53644"
"84.50000","1.40808","10.53922"
"84.60000","1.40974","10.54007"
"84.70000","1.41137","10.54029"
"84.80000","1.41301","10.54124"
"84.90000","1.41466","10.54273"
"85.00000","1.41623","10.54182"
"85.10000","1.41780","10.54172"
"85.20000","1.41958","10.54712"
"85.30000","1.42130","10.55050"
"85.40000","1.42301","10.55319"
"85.50000","1.42471","10.55636"
"85.60000","1.42635","10.55668"
"85.70000","1.42792","10.55517"
"85.80000","1.42955","10.55591"
"85.90000","1.43119","10.55570"
"86.00000","1.43283","10.55657"
"86.10000","1.43441","10.55557"
"86.20000","1.43596","10.55296"
"86.30000","1.43760","10.55436"
"86.40000","1.43933","10.55733"
"86.50000","1.44105","10.56015"
"86.60000","1.44275","10.56187"
"86.70000","1.44447","10.56404"
"86.80000","1.44611","10.56468"
"86.90000","1.44775","10.56521"
"87.00000","1.44942","10.56750"
"87.10000","1.45123","10.57374"
"87.20000","1.45301","10.57813"
"87.30000","1.45479","10.58234"
"87.40000","1.45644","10.58203"
"87.50000","1.45803","10.58126"
"87.60000","1.45962","10.58070"
"87.70000","1.46127","10.58154"
"87.80000","1.46286","10.58036"
"87.90000","1.46453","10.58222"
"88.00000","1.46618","10.58217"
"88.10000","1.46789","10.58444"
"88.20000","1.46950","10.58243"
"88.30000","1.47110","10.58131"
"88.40000","1.47280","10.58270"
"88.50000","1.47459","10.58646"
"88.60000","1.47625","10.58686"
"88.70000","1.47792","10.58762"
"88.80000","1.47963","10.59053"
"88.90000","1.48124","10.58948"
"89.00000","1.48287","10.58961"
"89.10000","1.48456","10.59239"
"89.20000","1.48628","10.59590"
"89.30000","1.48813","10.60750"
"89.40000","1.48967","10.60325"
"89.50000","1.49132","10.60346"
"89.60000","1.49300","10.60560"
"89.70000","1.49466","10.60604"
"89.80000","1.49628","10.60559"
"89.90000","1.49792","10.60538"
"90.00000","1.49961","10.60739"
"90.10000","1.50123","10.60583"
"90.20000","1.50303","10.61112"
"90.30000","1.50501","10.62045"
"90.40000","1.50678","10.62214"
"90.50000","1.50834","10.61833"
"90.60000","1.50989","10.61617"
"90.70000","1.51156","10.61851"
"90.80000","1.51333","10.62797"
"90.90000","1.51490","10.62432"
"91.00000","1.51639","10.62121"
"91.10000","1.51805","10.62288"
"91.20000","1.51975","10.62619"
"91.30000","1.52139","10.62628"
"91.40000","1.52307","10.62822"
"91.50000","1.52477","10.63142"
"91.60000","1.52636","10.63020"
"91.70000","1.52823","10.63874"
"91.80000","1.53000","10.64298"
"91.90000","1.53160","10.64218"
"92.00000","1.53321","10.64168"
"92.10000","1.53489","10.64874"
"92.20000","1.53705","10.67891"
"92.30000","1.53823","10.66088"
"92.40000","1.53967","10.65508"
"92.50000","1.54137","10.65742"
"92.60000","1.54302","10.65671"
"92.70000","1.54470","10.65789"
"92.80000","1.54634","10.65800"
"92.90000","1.54792","10.65659"
"93.00000","1.54955","10.65707"
"93.10000","1.55123","10.65825"
"93.20000","1.55286","10.65876"
"93.30000","1.55455","10.66042"
"93.40000","1.55620","10.66105"
"93.50000","1.55790","10.66362"
"93.60000","1.55984","10.67294"
"93.70000","1.56165","10.67782"
"93.80000","1.56323","10.67388"
"93.90000","1.56488","10.67328"
"94.00000","1.56650","10.67042"
"94.10000","1.56813","10.66926"
"94.20000","1.56981","10.67010"
"94.30000","1.57148","10.67047"
"94.40000","1.57303","10.66678"
"94.50000","1.57470","10.66714"
"94.60000","1.57643","10.66915"
"94.70000","1.57800","10.66588"
"94.80000","1.57950","10.66177"
"94.90000","1.58106","10.66098"
"95.00000","1.58286","10.66562"
"95.10000","1.58454","10.66639"
"95.20000","1.58619","10.66574"
"95.30000","1.58792","10.66781"
"95.40000","1.58960","10.66777"
"95.50000","1.59126","10.66823"
"95.60000","1.59291","10.66819"
"95.70000","1.59453","10.66715"
"95.80000","1.59618","10.66669"
"95.90000","1.59785","10.66678"
"96.00000","1.59949","10.66595"
"96.10000","1.60114","10.66484"
"96.20000","1.60276","10.66318"
"96.30000","1.60439","10.66153"
"96.40000","1.60605","10.66142"
"96.50000","1.60780","10.66339"
"96.60000","1.60950","10.66266"
"96.70000","1.61106","10.65838"
"96.80000","1.61265","10.65619"
"96.90000","1.61434","10.65680"
"97.00000","1.61608","10.65826"
"97.10000","1.61780","10.65887"
"97.20000","1.61949","10.65899"
"97.30000","1.62116","10.65785"
"97.40000","1.62282","10.65734"
"97.50000","1.62445","10.65586"
"97.60000","1.62612","10.65573"
"97.70000","1.62780","10.65564"
"97.80000","1.62946","10.65481"
"97.90000","1.63119","10.65647"
"98.00000","1.63290","10.65611"
"98.10000","1.63453","10.65338"
"98.20000","1.63640","10.65844"
"98.30000","1.63829","10.66278"
"98.40000","1.63986","10.65683"
"98.50000","1.64148","10.65403"
"98.60000","1.64311","10.65154"
"98.70000","1.64469","10.64863"
"98.80000","1.64631","10.64669"
"98.90000","1.64790","10.64449"
"99.00000","1.64954","10.64325"
"99.10000","1.65117","10.64146"
"99.20000","1.65281","10.64075"
"99.30000","1.65451","10.64166"
"99.40000","1.65618","10.64062"
"99.50000","1.65785","10.64009"
"99.60000","1.65956","10.64088"
"99.70000","1.66129","10.64102"
"99.80000","1.66296","10.64019"
"99.90000","1.66455","10.63634"
"100.00000","1.66612","10.63337"
"100.10000","1.66796","10.63810"
"100.20000","1.66977","10.64043"
"100.30000","1.67141","10.63725"
"100.40000","1.67303","10.63405"
"100.50000","1.67471","10.63379"
"100.60000","1.67631","10.62979"
"100.70000","1.67776","10.62319"
"100.80000","1.67935","10.62083"
"100.90000","1.68101","10.62085"
"101.00000","1.68271","10.62191"
"101.10000","1.68440","10.62162"
"101.20000","1.68615","10.62365"
"101.30000","1.68786","10.62322"
"101.40000","1.68940","10.61849"
"101.50000","1.69117","10.62093"
"101.60000","1.69294","10.62245"
"101.70000","1.69472","10.62379"
"101.80000","1.69645","10.62378"
"101.90000","1.69803","10.61959"
"102.00000","1.69967","10.61699"
"102.10000","1.70131","10.61524"
"102.20000","1.70296","10.61412"
"102.30000","1.70462","10.61264"
"102.40000","1.70630","10.61238"
"102.50000","1.70793","10.61029"
"102.60000","1.70950","10.60706"
"102.70000","1.71111","10.60501"
"102.80000","1.71273","10.60347"
"102.90000","1.71436","10.60154"
"103.00000","1.71605","10.60124"
"103.10000","1.71773","10.60009"
"103.20000","1.71935","10.59759"
"103.30000","1.72088","10.59276"
"103.40000","1.72250","10.59060"
"103.50000","1.72435","10.59451"
"103.60000","1.72608","10.59413"
"103.70000","1.72777","10.59194"
"103.80000","1.72947","10.59114"
"103.90000","1.73116","10.58927"
"104.00000","1.73283","10.58715"
"104.10000","1.73444","10.58371"
"104.20000","1.73604","10.57947"
"104.30000","1.73770","10.57736"
"104.40000","1.73944","10.57740"
"104.50000","1.74120","10.57816"
"104.60000","1.74287","10.57563"
"104.70000","1.74447","10.57194"
"104.80000","1.74623","10.57284"
"104.90000","1.74818","10.57805"
"105.00000","1.74996","10.57768"
"105.10000","1.75164","10.57524"
"105.20000","1.75334","10.57400"
"105.30000","1.75488","10.56813"
"105.40000","1.75655","10.56662"
"105.50000","1.75827","10.56615"
"105.60000","1.75995","10.56461"
"105.70000","1.76162","10.56304"
"105.80000","1.76328","10.56073"
"105.90000","1.76483","10.55669"
"106.00000","1.76642","10.55336"
"106.10000","1.76817","10.55510"
"106.20000","1.76997","10.55776"
"106.30000","1.77162","10.55520"
"106.40000","1.77328","10.55381"
"106.50000","1.77495","10.55324"
"106.60000","1.77647","10.54864"
"106.70000","1.77818","10.54949"
"106.80000","1.78005","10.55497"
"106.90000","1.78179","10.55506"
"107.00000","1.78338","10.55159"
"107.10000","1.78500","10.54968"
"107.20000","1.78663","10.54804"
"107.30000","1.78820","10.54519"
"107.40000","1.78980","10.54315"
"107.50000","1.79143","10.54271"
"107.60000","1.79309","10.54230"
"107.70000","1.79478","10.54232"
"107.80000","1.79648","10.54243"
"107.90000","1.79817","10.54273"
"108.00000","1.79980","10.54056"
"108.10000","1.80159","10.54281"
"108.20000","1.80341","10.54502"
"108.30000","1.80503","10.54176"
"108.40000","1.80657","10.53689"
"108.50000","1.80814","10.53253"
"108.60000","1.80966","10.52807"
"108.70000","1.81117","10.52390"
"108.80000","1.81271","10.51975"
"108.90000","1.81427","10.51708"
"109.00000","1.81590","10.51520"
"109.10000","1.81757","10.51488"
"109.20000","1.81922","10.51281"
"109.30000","1.82095","10.51342"
"109.40000","1.82267","10.51309"
"109.50000","1.82439","10.51180"
"109.60000","1.82607","10.50978"
"109.70000","1.82779","10.50922"
"109.80000","1.82951","10.50856"
"109.90000","1.83127","10.50874"
"110.00000","1.83306","10.50838"
"110.10000","1.83481","10.50750"
"110.20000","1.83653","10.50560"
"110.30000","1.83819","10.50202"
"110.40000","1.83991","10.50027"
"110.50000","1.84158","10.49687"
"110.60000","1.84312","10.49058"
"110.70000","1.84468","10.48667"
"110.80000","1.84632","10.48434"
"110.90000","1.84806","10.48552"
"111.00000","1.84974","10.48367"
"111.10000","1.85140","10.48147"
"111.20000","1.85300","10.47748"
"111.30000","1.85461","10.47411"
"111.40000","1.85635","10.47405"
"111.50000","1.85807","10.47325"
"111.60000","1.85972","10.47071"
"111.70000","1.86138","10.46865"
"111.80000","1.86304","10.46648"
"111.90000","1.86468","10.46333"
"112.00000","1.86634","10.46104"
"112.10000","1.86802","10.45842"
"112.20000","1.86968","10.45584"
"112.30000","1.87125","10.45059"
"112.40000","1.87285","10.44743"
"112.50000","1.87455","10.44535"
"112.60000","1.87621","10.44315"
"112.70000","1.87779","10.43830"
"112.80000","1.87942","10.43607"
"112.90000","1.88119","10.43719"
"113.00000","1.88286","10.43544"
"113.10000","1.88461","10.43540"
"113.20000","1.88639","10.43510"
"113.30000","1.88814","10.43499"
"113.40000","1.88987","10.43328"
"113.50000","1.89150","10.42936"
"113.60000","1.89311","10.42572"
"113.70000","1.89475","10.42211"
"113.80000","1.89640","10.41972"
"113.90000","1.89802","10.41628"
"114.00000","1.89969","10.41443"
"114.10000","1.90141","10.41265"
"114.20000","1.90311","10.41010"
"114.30000","1.90484","10.40916"
"114.40000","1.90650","10.40541"
"114.50000","1.90800","10.39843"
"114.60000","1.90962","10.39482"
"114.70000","1.91125","10.39282"
"114.80000","1.91283","10.38888"
"114.90000","1.91447","10.38645"
"115.00000","1.91611","10.38366"
"115.10000","1.91773","10.38076"
"115.20000","1.91944","10.38016"
"115.30000","1.92114","10.37872"
"115.40000","1.92282","10.37622"
"115.50000","1.92450","10.37445"
"115.60000","1.92617","10.37218"
"115.70000","1.92784","10.37060"
"115.80000","1.92952","10.36910"
"115.90000","1.93121","10.36705"
"116.00000","1.93289","10.36504"
"116.10000","1.93460","10.36311"
"116.20000","1.93622","10.35874"
"116.30000","1.93795","10.35791"
"116.40000","1.93998","10.36257"
"116.50000","1.94170","10.35941"
"116.60000","1.94327","10.35326"
"116.70000","1.94487","10.34848"
"116.80000","1.94650","10.34632"
"116.90000","1.94811","10.34265"
"117.00000","1.94968","10.33834"
"117.10000","1.95132","10.33607"
"117.20000","1.95298","10.33425"
"117.30000","1.95465","10.33242"
"117.40000","1.95630","10.33046"
"117.50000","1.95792","10.32674"
"117.60000","1.95948","10.32291"
"117.70000","1.96109","10.31928"
"117.80000","1.96264","10.31447"
"117.90000","1.96438","10.31469"
"118.00000","1.96614","10.31432"
"118.10000","1.96788","10.31316"
"118.20000","1.96954","10.30947"
"118.30000","1.97121","10.30651"
"118.40000","1.97288","10.30354"
"118.50000","1.97454","10.29990"
"118.60000","1.97620","10.29609"
"118.70000","1.97781","10.29167"
"118.80000","1.97936","10.28642"
"118.90000","1.98098","10.28341"
"119.00000","1.98267","10.28216"
"119.10000","1.98433","10.27913"
"119.20000","1.98599","10.27646"
"119.30000","1.98764","10.27357"
"119.40000","1.98933","10.27187"
"119.50000","1.99098","10.26866"
"119.60000","1.99259","10.26516"
"119.70000","1.99434","10.26472"
"119.80000","1.99621","10.26602"
"119.90000","1.99798","10.26398"
"120.00000","1.99976","10.26176"
"120.10000","2.00146","10.25780"
"120.20000","2.00309","10.25290"
"120.30000","2.00470","10.24880"
"120.40000","2.00638","10.24617"
"120.50000","2.00808","10.24393"
"120.60000","2.00976","10.24156"
"120.70000","2.01142","10.23945"
"120.80000","2.01310","10.23656"
"120.90000","2.01472","10.23338"
"121.00000","2.01630","10.22905"
"121.10000","2.01790","10.22564"
"121.20000","2.01968","10.22713"
"121.30000","2.02143","10.22584"
"121.40000","2.02303","10.22198"
"121.50000","2.02469","10.21950"
"121.60000","2.02640","10.21873"
"121.70000","2.02803","10.21496"
"121.80000","2.02974","10.21324"
"121.90000","2.03140","10.21036"
"122.00000","2.03304","10.20657"
"122.10000","2.03469","10.20368"
"122.20000","2.03634","10.20103"
"122.30000","2.03798","10.19799"
"122.40000","2.03960","10.19426"
"122.50000","2.04117","10.18921"
"122.60000","2.04285","10.18736"
"122.70000","2.04450","10.18492"
"122.80000","2.04611","10.18217"
"122.90000","2.04777","10.18017"
"123.00000","2.04951","10.18019"
"123.10000","2.05125","10.17916"
"123.20000","2.05286","10.17495"
"123.30000","2.05447","10.17143"
"123.40000","2.05617","10.17025"
"123.50000","2.05783","10.16709"
"123.60000","2.05950","10.16444"
"123.70000","2.06119","10.16175"
"123.80000","2.06285","10.15983"
"123.90000","2.06452","10.15674"
"124.00000","2.06618","10.15340"
"124.10000","2.06789","10.15157"
"124.20000","2.06957","10.14876"
"124.30000","2.07124","10.14757"
"124.40000","2.07288","10.14322"
"124.50000","2.07471","10.14391"
"124.60000","2.07651","10.14293"
"124.70000","2.07822","10.14006"
"124.80000","2.07985","10.13563"
"124.90000","2.08141","10.13045"
"125.00000","2.08306","10.12817"
"125.10000","2.08474","10.12596"
"125.20000","2.08642","10.12430"
"125.30000","2.08814","10.12304"
"125.40000","2.08981","10.12040"
"125.50000","2.09144","10.11734"
"125.60000","2.09308","10.11435"
"125.70000","2.09476","10.11264"
"125.80000","2.09648","10.11137"
"125.90000","2.09817","10.10877"
"126.00000","2.09985","10.10589"
"126.10000","2.10144","10.10085"
"126.20000","2.10325","10.10228"
"126.30000","2.10502","10.10012"
"126.40000","2.10665","10.09628"
"126.50000","2.10836","10.09408"
"126.60000","2.11004","10.09187"
"126.70000","2.11162","10.08746"
"126.80000","2.11315","10.08315"
"126.90000","2.11483","10.08436"
"127.00000","2.11635","10.07894"
"127.10000","2.11789","10.07452"
"127.20000","2.11952","10.07254"
"127.30000","2.12126","10.07314"
"127.40000","2.12302","10.07318"
"127.50000","2.12480","10.07410"
"127.60000","2.12638","10.06898"
"127.70000","2.12813","10.06959"
"127.80000","2.12980","10.06729"
"127.90000","2.13137","10.06281"
"128.00000","2.13318","10.06707"
"128.10000","2.13486","10.06293"
"128.20000","2.13640","10.05651"
"128.30000","2.13804","10.05330"
"128.40000","2.13972","10.05138"
"128.50000","2.14141","10.04905"
"128.60000","2.14304","10.04488"
"128.70000","2.14472","10.04363"
"128.80000","2.14630","10.03837"
"128.90000","2.14787","10.03405"
"129.00000","2.14955","10.03307"
"129.10000","2.15129","10.03640"
"129.20000","2.15304","10.03478"
"129.30000","2.15468","10.03132"
"129.40000","2.15636","10.02913"
"129.50000","2.15808","10.02842"
"129.60000","2.16006","10.03367"
"129.70000","2.16182","10.03181"
"129.80000","2.16336","10.02486"
"129.90000","2.16494","10.02129"
"130.00000","2.16674","10.02720"
"130.10000","2.16831","10.01989"
"130.20000","2.16976","10.01252"
"130.30000","2.17134","10.00851"
"130.40000","2.17295","10.00573"
"130.50000","2.17460","10.00330"
"130.60000","2.17628","10.00031"
"130.70000","2.17790","9.99627"
"130.80000","2.17948","9.99144"
"130.90000","2.18107","9.98920"
"131.00000","2.18285","9.99067"
"131.10000","2.18444","9.98592"
"131.20000","2.18608","9.98278"
"131.30000","2.18777","9.98153"
"131.40000","2.18939","9.97679"
"131.50000","2.19098","9.97237"
"131.60000","2.19260","9.96863"
"131.70000","2.19429","9.96665"
"131.80000","2.19595","9.96301"
"131.90000","2.19767","9.96071"
"132.00000","2.19928","9.95602"
"132.10000","2.20097","9.95406"
"132.20000","2.20272","9.95153"
"132.30000","2.20448","9.95067"
"132.40000","2.20611","9.94448"
"132.50000","2.20777","9.94064"
"132.60000","2.20951","9.93854"
"132.70000","2.21111","9.93371"
"132.80000","2.21270","9.92977"
"132.90000","2.21447","9.92936"
"133.00000","2.21626","9.92729"
"133.10000","2.21790","9.92193"
"133.20000","2.21961","9.91946"
"133.30000","2.22142","9.92083"
"133.40000","2.22304","9.91514"
"133.50000","2.22468","9.91154"
"133.60000","2.22631","9.90762"
"133.70000","2.22789","9.90293"
"133.80000","2.22954","9.89968"
"133.90000","2.23128","9.89960"
"134.00000","2.23305","9.89814"
"134.10000","2.23464","9.89235"
"134.20000","2.23635","9.89000"
"134.30000","2.23820","9.89144"
"134.40000","2.23998","9.88828"
"134.50000","2.24157","9.88156"
"134.60000","2.24317","9.87764"
"134.70000","2.24487","9.87552"
"134.80000","2.24642","9.87031"
"134.90000","2.24802","9.86646"
"135.00000","2.24970","9.86472"
"135.10000","2.25133","9.86155"
"135.20000","2.25290","9.85756"
"135.30000","2.25448","9.85364"
"135.40000","2.25618","9.85319"
"135.50000","2.25786","9.85055"
"135.60000","2.25948","9.84625"
"135.70000","2.26119","9.84442"
"135.80000","2.26286","9.84096"
"135.90000","2.26448","9.83714"
"136.00000","2.26603","9.83232"
"136.10000","2.26778","9.83298"
"136.20000","2.26958","9.83206"
"136.30000","2.27135","9.83015"
"136.40000","2.27305","9.82635"
"136.50000","2.27472","9.82315"
"136.60000","2.27630","9.81784"
"136.70000","2.27786","9.81222"
"136.80000","2.27942","9.80693"
"136.90000","2.28097","9.80147"
"137.00000","2.28262","9.79901"
"137.10000","2.28430","9.79643"
"137.20000","2.28593","9.79299"
"137.30000","2.28758","9.78956"
"137.40000","2.28916","9.78499"
"137.50000","2.29083","9.78323"
"137.60000","2.29262","9.78247"
"137.70000","2.29433","9.77948"
"137.80000","2.29602","9.77604"
"137.90000","2.29771","9.77313"
"138.00000","2.29939","9.76961"
"138.10000","2.30114","9.76787"
"138.20000","2.30289","9.76586"
"138.30000","2.30456","9.76186"
"138.40000","2.30625","9.75887"
"138.50000","2.30793","9.75524"
"138.60000","2.30962","9.75267"
"138.70000","2.31133","9.74938"
"138.80000","2.31308","9.74722"
"138.90000","2.31482","9.74526"
"139.00000","2.31642","9.74048"
"139.10000","2.31808","9.73756"
"139.20000","2.31969","9.73390"
"139.30000","2.32141","9.73270"
"139.40000","2.32324","9.73175"
"139.50000","2.32491","9.72704"
"139.60000","2.32652","9.72388"
"139.70000","2.32817","9.72130"
"139.80000","2.32980","9.71775"
"139.90000","2.33137","9.71256"
"140.00000","2.33292","9.70839"
"140.10000","2.33453","9.70521"
"140.20000","2.33621","9.70329"
"140.30000","2.33782","9.69950"
"140.40000","2.33951","9.69719"
"140.50000","2.34115","9.69365"
"140.60000","2.34279","9.68982"
"140.70000","2.34437","9.68615"
"140.80000","2.34611","9.68582"
"140.90000","2.34798","9.68747"
"141.00000","2.34976","9.68518"
"141.10000","2.35139","9.67992"
"141.20000","2.35302","9.67668"
"141.30000","2.35469","9.67546"
"141.40000","2.35637","9.67329"
"141.50000","2.35804","9.66975"
"141.60000","2.35965","9.66553"
"141.70000","2.36133","9.66274"
"141.80000","2.36305","9.66181"
"141.90000","2.36473","9.65924"
"142.00000","2.36641","9.65707"
"142.10000","2.36808","9.65472"
"142.20000","2.36977","9.65254"
"142.30000","2.37155","9.65261"
"142.40000","2.37324","9.64996"
"142.50000","2.37493","9.64806"
"142.60000","2.37662","9.64632"
"142.70000","2.37840","9.64632"
"142.80000","2.38005","9.64244"
"142.90000","2.38170","9.63951"
"143.00000","2.38337","9.63765"
"143.10000","2.38508","9.63664"
"143.20000","2.38674","9.63380"
"143.30000","2.38829","9.62996"
"143.40000","2.38988","9.62715"
"143.50000","2.39151","9.62538"
"143.60000","2.39314","9.62353"
"143.70000","2.39482","9.62321"
"143.80000","2.39649","9.62135"
"143.90000","2.39816","9.62078"
"144.00000","2.39974","9.61713"
"144.10000","2.40149","9.61819"
"144.20000","2.40322","9.61738"
"144.30000","2.40483","9.61182"
"144.40000","2.40640","9.60808"
"144.50000","2.40807","9.60732"
"144.60000","2.40972","9.60455"
"144.70000","2.41131","9.60105"
"144.80000","2.41281","9.59626"
"144.90000","2.41442","9.59487"
"145.00000","2.41607","9.59312"
"145.10000","2.41776","9.59162"
"145.20000","2.41946","9.58908"
"145.30000","2.42114","9.58724"
"145.40000","2.42277","9.58493"
"145.50000","2.42445","9.58415"
"145.60000","2.42614","9.58327"
"145.70000","2.42782","9.58100"
"145.80000","2.42957","9.57967"
"145.90000","2.43129","9.57852"
"146.00000","2.43310","9.57865"
"146.10000","2.43483","9.57680"
"146.20000","2.43652","9.57454"
"146.30000","2.43817","9.57136"
"146.40000","2.43979","9.56688"
"146.50000","2.44143","9.56440"
"146.60000","2.44302","9.55999"
"146.70000","2.44461","9.55606"
"146.80000","2.44610","9.55017"
"146.90000","2.44769","9.54693"
"147.00000","2.44929","9.54419"
"147.10000","2.45102","9.54283"
"147.20000","2.45267","9.53881"
"147.30000","2.45431","9.53615"
"147.40000","2.45612","9.53750"
"147.50000","2.45783","9.53488"
"147.60000","2.45952","9.53103"
"147.70000","2.46115","9.52724"
"147.80000","2.46280","9.52453"
"147.90000","2.46448","9.52184"
"148.00000","2.46619","9.52103"
"148.10000","2.46790","9.51845"
"148.20000","2.46962","9.51687"
"148.30000","2.47136","9.51530"
"148.40000","2.47306","9.51261"
"148.50000","2.47471","9.50873"
"148.60000","2.47633","9.50484"
"148.70000","2.47799","9.50233"
"148.80000","2.47966","9.49936"
"148.90000","2.48136","9.49618"
"149.00000","2.48287","9.48908"
"149.10000","2.48452","9.48794"
"149.20000","2.48617","9.48591"
"149.30000","2.48783","9.48368"
"149.40000","2.48956","9.48192"
"149.50000","2.49122","9.47809"
"149.60000","2.49288","9.47493"
"149.70000","2.49451","9.47140"
"149.80000","2.49615","9.46884"
"149.90000","2.49774","9.46376"
"150.00000","2.49930","9.45906"
"150.10000","2.50095","9.45646"
"150.20000","2.50266","9.45420"
"150.30000","2.50436","9.45181"
"150.40000","2.50599","9.44734"
"150.50000","2.50765","9.44371"
"150.60000","2.50931","9.44132"
"150.70000","2.51118","9.44430"
"150.80000","2.51291","9.44108"
"150.90000","2.51458","9.43769"
"151.00000","2.51627","9.43558"
"151.10000","2.51802","9.43488"
"151.20000","2.51975","9.43312"
"151.30000","2.52138","9.42924"
"151.40000","2.52296","9.42444"
"151.50000","2.52448","9.41902"
"151.60000","2.52608","9.41578"
"151.70000","2.52772","9.41341"
"151.80000","2.52938","9.41098"
"151.90000","2.53112","9.40957"
"152.00000","2.53286","9.40655"
"152.10000","2.53460","9.40430"
"152.20000","2.53618","9.39869"
"152.30000","2.53776","9.39556"
"152.40000","2.53974","9.40049"
"152.50000","2.54155","9.39786"
"152.60000","2.54317","9.39188"
"152.70000","2.54485","9.39055"
"152.80000","2.54651","9.38788"
"152.90000","2.54812","9.38478"
"153.00000","2.54974","9.38118"
"153.10000","2.55133","9.37772"
"153.20000","2.55292","9.37479"
"153.30000","2.55449","9.37202"
"153.40000","2.55617","9.37083"
"153.50000","2.55781","9.36767"
"153.60000","2.55945","9.36418"
"153.70000","2.56121","9.36293"
"153.80000","2.56285","9.35890"
"153.90000","2.56463","9.35861"
"154.00000","2.56643","9.35812"
"154.10000","2.56816","9.35569"
"154.20000","2.56978","9.35080"
"154.30000","2.57138","9.34733"
"154.40000","2.57305","9.34564"
"154.50000","2.57471","9.34278"
"154.60000","2.57635","9.33915"
"154.70000","2.57800","9.33708"
"154.80000","2.57960","9.33411"
"154.90000","2.58116","9.33084"
"155.00000","2.58275","9.32804"
"155.10000","2.58437","9.32564"
"155.20000","2.58612","9.32563"
"155.30000","2.58786","9.32373"
"155.40000","2.58951","9.31914"
"155.50000","2.59115","9.31706"
"155.60000","2.59275","9.31424"
"155.70000","2.59449","9.31488"
"155.80000","2.59637","9.31640"
"155.90000","2.59812","9.31241"
"156.00000","2.59975","9.30935"
"156.10000","2.60144","9.30884"
"156.20000","2.60318","9.30764"
"156.30000","2.60477","9.30204"
"156.40000","2.60637","9.29892"
"156.50000","2.60805","9.29918"
"156.60000","2.60979","9.29767"
"156.70000","2.61147","9.29504"
"156.80000","2.61316","9.29344"
"156.90000","2.61478","9.29094"
"157.00000","2.61637","9.28839"
"157.10000","2.61804","9.28798"
"157.20000","2.61986","9.29519"
"157.30000","2.62152","9.28721"
"157.40000","2.62305","9.28256"
"157.50000","2.62470","9.28327"
"157.60000","2.62641","9.28222"
"157.70000","2.62802","9.27847"
"157.80000","2.62968","9.27607"
"157.90000","2.63134","9.27426"
"158.00000","2.63305","9.27458"
"158.10000","2.63471","9.27169"
"158.20000","2.63631","9.26864"
"158.30000","2.63797","9.26730"
"158.40000","2.63969","9.26591"
"158.50000","2.64136","9.26388"
"158.60000","2.64303","9.26226"
"158.70000","2.64471","9.25971"
"158.80000","2.64641","9.25762"
"158.90000","2.64803","9.25389"
"159.00000","2.64969","9.25336"
"159.10000","2.65145","9.25209"
"159.20000","2.65318","9.23378"
"159.30000","2.65480","9.22822"
"159.40000","2.65643","9.22836"
"159.50000","2.65806","9.22747"
"159.60000","2.65967","9.22536"
"159.70000","2.66125","9.22327"
"159.80000","2.66287","9.22147"
"159.90000","2.66454","9.22148"
"160.00000","2.66619","9.21857"
"160.10000","2.66785","9.21809"
"160.20000","2.66953","9.21772"
"160.30000","2.67118","9.21505"
"160.40000","2.67286","9.21500"
"160.50000","2.67459","9.21490"
"160.60000","2.67634","9.21600"
"160.70000","2.67816","9.21785"
"160.80000","2.67986","9.21644"
"160.90000","2.68147","9.21367"
"161.00000","2.68309","9.21202"
"161.10000","2.68468","9.21070"
"161.20000","2.68641","9.21260"
"161.30000","2.68795","9.20788"
"161.40000","2.68953","9.20608"
"161.50000","2.69121","9.20655"
"161.60000","2.69293","9.20644"
"161.70000","2.69464","9.20543"
"161.80000","2.69629","9.20265"
"161.90000","2.69790","9.19876"
"162.00000","2.69954","9.19388"
