General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{36BC1AB6-910C-464B-96E1-AEE1C81806AA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1267 P6 W1 3"
"23.70000","0.39446","4.81033"
"23.80000","0.39608","4.82605"
"23.90000","0.39776","4.84293"
"24.00000","0.39940","4.85725"
"24.10000","0.40108","4.87434"
"24.20000","0.40290","4.89557"
"24.30000","0.40472","4.91494"
"24.40000","0.40647","4.93173"
"24.50000","0.40813","4.94571"
"24.60000","0.40983","4.96165"
"24.70000","0.41149","4.97669"
"24.80000","0.41312","4.99092"
"24.90000","0.41475","5.00538"
"25.00000","0.41633","5.01817"
"25.10000","0.41791","5.03075"
"25.20000","0.41959","5.04773"
"25.30000","0.42122","5.06098"
"25.40000","0.42290","5.07695"
"25.50000","0.42456","5.09181"
"25.60000","0.42621","5.10681"
"25.70000","0.42785","5.12031"
"25.80000","0.42950","5.13566"
"25.90000","0.43111","5.14811"
"26.00000","0.43277","5.16269"
"26.10000","0.43448","5.17944"
"26.20000","0.43619","5.19619"
"26.30000","0.43787","5.21110"
"26.40000","0.43955","5.22617"
"26.50000","0.44119","5.23979"
"26.60000","0.44288","5.25588"
"26.70000","0.44459","5.27207"
"26.80000","0.44632","5.28878"
"26.90000","0.44804","5.30414"
"27.00000","0.44972","5.31877"
"27.10000","0.45142","5.33399"
"27.20000","0.45312","5.35004"
"27.30000","0.45471","5.36168"
"27.40000","0.45650","5.38189"
"27.50000","0.45830","5.40000"
"27.60000","0.45995","5.41132"
"27.70000","0.46158","5.42357"
"27.80000","0.46320","5.43631"
"27.90000","0.46485","5.45016"
"28.00000","0.46641","5.46079"
"28.10000","0.46796","5.47227"
"28.20000","0.46956","5.48551"
"28.30000","0.47122","5.50116"
"28.40000","0.47286","5.51604"
"28.50000","0.47449","5.53001"
"28.60000","0.47617","5.54623"
"28.70000","0.47789","5.56217"
"28.80000","0.47957","5.57637"
"28.90000","0.48126","5.59096"
"29.00000","0.48301","5.60857"
"29.10000","0.48477","5.62543"
"29.20000","0.48641","5.63743"
"29.30000","0.48822","5.65720"
"29.40000","0.49015","5.68000"
"29.50000","0.49191","5.69345"
"29.60000","0.49349","5.70209"
"29.70000","0.49515","5.71611"
"29.80000","0.49671","5.72621"
"29.90000","0.49831","5.73904"
"30.00000","0.49993","5.75259"
"30.10000","0.50143","5.76081"
"30.20000","0.50304","5.77525"
"30.30000","0.50471","5.79085"
"30.40000","0.50632","5.80322"
"30.50000","0.50791","5.81476"
"30.60000","0.50942","5.82441"
"30.70000","0.51111","5.84187"
"30.80000","0.51287","5.86081"
"30.90000","0.51456","5.87598"
"31.00000","0.51621","5.88892"
"31.10000","0.51789","5.90282"
"31.20000","0.51954","5.91574"
"31.30000","0.52120","5.92949"
"31.40000","0.52292","5.94515"
"31.50000","0.52460","5.95859"
"31.60000","0.52623","5.97064"
"31.70000","0.52789","5.98359"
"31.80000","0.52962","5.99916"
"31.90000","0.53138","6.01582"
"32.00000","0.53311","6.03132"
"32.10000","0.53470","6.04112"
"32.20000","0.53635","6.05451"
"32.30000","0.53793","6.06632"
"32.40000","0.53963","6.08248"
"32.50000","0.54144","6.10201"
"32.60000","0.54323","6.11926"
"32.70000","0.54491","6.13197"
"32.80000","0.54650","6.14193"
"32.90000","0.54815","6.15563"
"33.00000","0.54982","6.17013"
"33.10000","0.55146","6.18329"
"33.20000","0.55307","6.19454"
"33.30000","0.55471","6.20727"
"33.40000","0.55638","6.22130"
"33.50000","0.55802","6.23417"
"33.60000","0.55972","6.24871"
"33.70000","0.56139","6.26122"
"33.80000","0.56302","6.27169"
"33.90000","0.56476","6.28734"
"34.00000","0.56657","6.30578"
"34.10000","0.56813","6.31313"
"34.20000","0.56961","6.32071"
"34.30000","0.57124","6.33363"
"34.40000","0.57291","6.34876"
"34.50000","0.57457","6.36270"
"34.60000","0.57619","6.37488"
"34.70000","0.57782","6.38771"
"34.80000","0.57945","6.40005"
"34.90000","0.58106","6.41092"
"35.00000","0.58267","6.42321"
"35.10000","0.58434","6.43746"
"35.20000","0.58607","6.45208"
"35.30000","0.58778","6.46559"
"35.40000","0.58952","6.48026"
"35.50000","0.59116","6.49083"
"35.60000","0.59276","6.50154"
"35.70000","0.59466","6.52226"
"35.80000","0.59647","6.53706"
"35.90000","0.59816","6.54732"
"36.00000","0.59983","6.55849"
"36.10000","0.60151","6.57019"
"36.20000","0.60312","6.57937"
"36.30000","0.60473","6.58998"
"36.40000","0.60641","6.60279"
"36.50000","0.60803","6.61333"
"36.60000","0.60964","6.62444"
"36.70000","0.61138","6.64137"
"36.80000","0.61307","6.65411"
"36.90000","0.61476","6.66648"
"37.00000","0.61648","6.68040"
"37.10000","0.61807","6.68913"
"37.20000","0.61993","6.70947"
"37.30000","0.62173","6.72144"
"37.40000","0.62328","6.72521"
"37.50000","0.62489","6.73499"
"37.60000","0.62649","6.74488"
"37.70000","0.62809","6.75429"
"37.80000","0.62972","6.76355"
"37.90000","0.63134","6.77144"
"38.00000","0.63298","6.78004"
"38.10000","0.63458","6.77644"
"38.20000","0.63615","6.78573"
"38.30000","0.63778","6.79580"
"38.40000","0.63937","6.80534"
"38.50000","0.64100","6.81789"
"38.60000","0.64265","6.83027"
"38.70000","0.64425","6.84061"
"38.80000","0.64588","6.85309"
"38.90000","0.64750","6.86379"
"39.00000","0.64923","6.87829"
"39.10000","0.65101","6.89353"
"39.20000","0.65275","6.90615"
"39.30000","0.65443","6.91601"
"39.40000","0.65608","6.92500"
"39.50000","0.65775","6.93584"
"39.60000","0.65938","6.94545"
"39.70000","0.66093","6.95297"
"39.80000","0.66257","6.96413"
"39.90000","0.66423","6.97516"
"40.00000","0.66595","6.98825"
"40.10000","0.66771","7.00259"
"40.20000","0.66945","7.01540"
"40.30000","0.67113","7.02632"
"40.40000","0.67277","7.03646"
"40.50000","0.67457","7.05267"
"40.60000","0.67635","7.06688"
"40.70000","0.67813","7.08110"
"40.80000","0.67983","7.09257"
"40.90000","0.68151","7.10307"
"41.00000","0.68312","7.11109"
"41.10000","0.68474","7.12027"
"41.20000","0.68646","7.13274"
"41.30000","0.68807","7.14071"
"41.40000","0.68961","7.14746"
"41.50000","0.69119","7.15643"
"41.60000","0.69281","7.16622"
"41.70000","0.69448","7.17771"
"41.80000","0.69613","7.18858"
"41.90000","0.69775","7.19751"
"42.00000","0.69937","7.20725"
"42.10000","0.70103","7.21788"
"42.20000","0.70275","7.22996"
"42.30000","0.70440","7.24010"
"42.40000","0.70614","7.25464"
"42.50000","0.70792","7.26972"
"42.60000","0.70961","7.27980"
"42.70000","0.71130","7.29132"
"42.80000","0.71309","7.30591"
"42.90000","0.71472","7.31416"
"43.00000","0.71639","7.32421"
"43.10000","0.71807","7.33474"
"43.20000","0.71964","7.34164"
"43.30000","0.72125","7.34988"
"43.40000","0.72290","7.36068"
"43.50000","0.72455","7.37098"
"43.60000","0.72617","7.37982"
"43.70000","0.72782","7.38920"
"43.80000","0.72957","7.40173"
"43.90000","0.73123","7.41048"
"44.00000","0.73296","7.42268"
"44.10000","0.73470","7.43350"
"44.20000","0.73629","7.43986"
"44.30000","0.73781","7.44482"
"44.40000","0.73943","7.45454"
"44.50000","0.74107","7.46463"
"44.60000","0.74273","7.47589"
"44.70000","0.74436","7.48509"
"44.80000","0.74596","7.49380"
"44.90000","0.74763","7.50459"
"45.00000","0.74940","7.51826"
"45.10000","0.75112","7.52937"
"45.20000","0.75288","7.54176"
"45.30000","0.75461","7.55280"
"45.40000","0.75620","7.55943"
"45.50000","0.75789","7.57005"
"45.60000","0.75973","7.58532"
"45.70000","0.76146","7.59564"
"45.80000","0.76319","7.60621"
"45.90000","0.76484","7.61466"
"46.00000","0.76641","7.62061"
"46.10000","0.76799","7.62867"
"46.20000","0.76955","7.63560"
"46.30000","0.77110","7.64319"
"46.40000","0.77269","7.65269"
"46.50000","0.77430","7.66297"
"46.60000","0.77600","7.67643"
"46.70000","0.77772","7.69013"
"46.80000","0.77943","7.70305"
"46.90000","0.78106","7.71277"
"47.00000","0.78286","7.72950"
"47.10000","0.78478","7.74869"
"47.20000","0.78660","7.76155"
"47.30000","0.78827","7.77029"
"47.40000","0.79004","7.78387"
"47.50000","0.79173","7.79484"
"47.60000","0.79333","7.80178"
"47.70000","0.79498","7.81251"
"47.80000","0.79665","7.82344"
"47.90000","0.79829","7.83366"
"48.00000","0.79993","7.84456"
"48.10000","0.80152","7.85384"
"48.20000","0.80309","7.86249"
"48.30000","0.80467","7.87228"
"48.40000","0.80626","7.88282"
"48.50000","0.80791","7.89591"
"48.60000","0.80954","7.90859"
"48.70000","0.81119","7.92127"
"48.80000","0.81285","7.93358"
"48.90000","0.81478","7.95687"
"49.00000","0.81663","7.97378"
"49.10000","0.81832","7.98430"
"49.20000","0.82001","7.99681"
"49.30000","0.82168","8.00761"
"49.40000","0.82336","8.01862"
"49.50000","0.82497","8.02755"
"49.60000","0.82666","8.03984"
"49.70000","0.82827","8.04822"
"49.80000","0.82986","8.05657"
"49.90000","0.83154","8.06973"
"50.00000","0.83325","8.08255"
"50.10000","0.83478","8.08955"
"50.20000","0.83636","8.09987"
"50.30000","0.83812","8.11698"
"50.40000","0.83981","8.12992"
"50.50000","0.84145","8.14082"
"50.60000","0.84309","8.15248"
"50.70000","0.84474","8.16404"
"50.80000","0.84639","8.17537"
"50.90000","0.84807","8.18850"
"51.00000","0.84975","8.20037"
"51.10000","0.85139","8.21128"
"51.20000","0.85308","8.22498"
"51.30000","0.85474","8.23613"
"51.40000","0.85634","8.24475"
"51.50000","0.85801","8.25688"
"51.60000","0.85970","8.26864"
"51.70000","0.86138","8.28061"
"51.80000","0.86306","8.29105"
"51.90000","0.86464","8.29815"
"52.00000","0.86617","8.30449"
"52.10000","0.86775","8.31384"
"52.20000","0.86945","8.32795"
"52.30000","0.87115","8.34127"
"52.40000","0.87283","8.35265"
"52.50000","0.87451","8.36537"
"52.60000","0.87619","8.37687"
"52.70000","0.87787","8.38827"
"52.80000","0.87955","8.39995"
"52.90000","0.88113","8.40709"
"53.00000","0.88282","8.42001"
"53.10000","0.88452","8.43152"
"53.20000","0.88621","8.44294"
"53.30000","0.88787","8.45237"
"53.40000","0.88947","8.46004"
"53.50000","0.89126","8.47560"
"53.60000","0.89307","8.49035"
"53.70000","0.89471","8.49665"
"53.80000","0.89629","8.50231"
"53.90000","0.89785","8.50753"
"54.00000","0.89946","8.51561"
"54.10000","0.90102","8.52201"
"54.20000","0.90262","8.53075"
"54.30000","0.90422","8.54024"
"54.40000","0.90590","8.55210"
"54.50000","0.90756","8.56286"
"54.60000","0.90928","8.57557"
"54.70000","0.91091","8.58464"
"54.80000","0.91263","8.59766"
"54.90000","0.91440","8.61204"
"55.00000","0.91616","8.62492"
"55.10000","0.91788","8.63624"
"55.20000","0.91961","8.64875"
"55.30000","0.92129","8.65844"
"55.40000","0.92322","8.67864"
"55.50000","0.92516","8.69678"
"55.60000","0.92685","8.70458"
"55.70000","0.92833","8.70600"
"55.80000","0.92998","8.71625"
"55.90000","0.93165","8.72646"
"56.00000","0.93326","8.73531"
"56.10000","0.93484","8.74239"
"56.20000","0.93642","8.75039"
"56.30000","0.93809","8.76184"
"56.40000","0.93979","8.77480"
"56.50000","0.94149","8.78626"
"56.60000","0.94311","8.79494"
"56.70000","0.94462","8.79961"
"56.80000","0.94628","8.81137"
"56.90000","0.94801","8.82417"
"57.00000","0.94972","8.83563"
"57.10000","0.95134","8.84344"
"57.20000","0.95297","8.85242"
"57.30000","0.95460","8.86063"
"57.40000","0.95620","8.86866"
"57.50000","0.95782","8.87756"
"57.60000","0.95941","8.88505"
"57.70000","0.96095","8.89136"
"57.80000","0.96252","8.89844"
"57.90000","0.96416","8.90775"
"58.00000","0.96577","8.91488"
"58.10000","0.96744","8.92534"
"58.20000","0.96916","8.93784"
"58.30000","0.97086","8.94823"
"58.40000","0.97255","8.95821"
"58.50000","0.97419","8.96552"
"58.60000","0.97580","8.97171"
"58.70000","0.97760","8.98551"
"58.80000","0.97939","8.99704"
"58.90000","0.98110","9.00530"
"59.00000","0.98287","9.01534"
"59.10000","0.98454","9.02202"
"59.20000","0.98618","9.02851"
"59.30000","0.98782","9.03435"
"59.40000","0.98953","9.04288"
"59.50000","0.99124","9.05077"
"59.60000","0.99284","9.05593"
"59.70000","0.99453","9.06563"
"59.80000","0.99621","9.07432"
"59.90000","0.99783","9.08012"
"60.00000","0.99937","9.08295"
"60.10000","1.00097","9.08922"
"60.20000","1.00269","9.09938"
"60.30000","1.00446","9.11141"
"60.40000","1.00618","9.12021"
"60.50000","1.00786","9.12757"
"60.60000","1.00948","9.13286"
"60.70000","1.01100","9.13572"
"60.80000","1.01264","9.14238"
"60.90000","1.01426","9.14799"
"61.00000","1.01587","9.15312"
"61.10000","1.01750","9.15973"
"61.20000","1.01923","9.17105"
"61.30000","1.02098","9.18165"
"61.40000","1.02272","9.19069"
"61.50000","1.02447","9.20096"
"61.60000","1.02628","9.21277"
"61.70000","1.02807","9.22408"
"61.80000","1.02981","9.23260"
"61.90000","1.03145","9.23742"
"62.00000","1.03309","9.24343"
"62.10000","1.03485","9.25429"
"62.20000","1.03670","9.26890"
"62.30000","1.03843","9.27870"
"62.40000","1.04002","9.28311"
"62.50000","1.04163","9.28869"
"62.60000","1.04323","9.29492"
"62.70000","1.04488","9.30417"
"62.80000","1.04665","9.31690"
"62.90000","1.04839","9.32796"
"63.00000","1.05007","9.33654"
"63.10000","1.05159","9.33843"
"63.20000","1.05317","9.34459"
"63.30000","1.05480","9.35200"
"63.40000","1.05659","9.36645"
"63.50000","1.05841","9.37893"
"63.60000","1.06004","9.38537"
"63.70000","1.06166","9.39145"
"63.80000","1.06330","9.39943"
"63.90000","1.06490","9.40607"
"64.00000","1.06651","9.41380"
"64.10000","1.06812","9.42142"
"64.20000","1.06978","9.43091"
"64.30000","1.07140","9.43929"
"64.40000","1.07303","9.44855"
"64.50000","1.07471","9.45889"
"64.60000","1.07632","9.46690"
"64.70000","1.07792","9.47335"
"64.80000","1.07955","9.48227"
"64.90000","1.08123","9.49261"
"65.00000","1.08288","9.50167"
"65.10000","1.08455","9.51154"
"65.20000","1.08625","9.52117"
"65.30000","1.08802","9.53347"
"65.40000","1.08982","9.54571"
"65.50000","1.09155","9.55546"
"65.60000","1.09319","9.56068"
"65.70000","1.09476","9.56398"
"65.80000","1.09634","9.56804"
"65.90000","1.09787","9.57166"
"66.00000","1.09940","9.57541"
"66.10000","1.10101","9.58261"
"66.20000","1.10270","9.59250"
"66.30000","1.10438","9.60222"
"66.40000","1.10604","9.61038"
"66.50000","1.10772","9.61969"
"66.60000","1.10933","9.62575"
"66.70000","1.11109","9.63737"
"66.80000","1.11286","9.64783"
"66.90000","1.11460","9.65703"
"67.00000","1.11628","9.66413"
"67.10000","1.11787","9.66764"
"67.20000","1.11951","9.67401"
"67.30000","1.12118","9.68106"
"67.40000","1.12292","9.69096"
"67.50000","1.12468","9.70102"
"67.60000","1.12642","9.70958"
"67.70000","1.12810","9.71580"
"67.80000","1.12980","9.72233"
"67.90000","1.13154","9.73117"
"68.00000","1.13319","9.73649"
"68.10000","1.13471","9.73709"
"68.20000","1.13635","9.74363"
"68.30000","1.13797","9.74901"
"68.40000","1.13974","9.76091"
"68.50000","1.14148","9.77059"
"68.60000","1.14322","9.77996"
"68.70000","1.14491","9.78682"
"68.80000","1.14652","9.79032"
"68.90000","1.14816","9.79607"
"69.00000","1.14981","9.80212"
"69.10000","1.15138","9.80445"
"69.20000","1.15298","9.80836"
"69.30000","1.15461","9.81381"
"69.40000","1.15621","9.81767"
"69.50000","1.15783","9.82282"
"69.60000","1.15953","9.83062"
"69.70000","1.16122","9.83709"
"69.80000","1.16287","9.84244"
"69.90000","1.16457","9.85002"
"70.00000","1.16634","9.85937"
"70.10000","1.16797","9.86500"
"70.20000","1.16966","9.87192"
"70.30000","1.17138","9.88069"
"70.40000","1.17307","9.88769"
"70.50000","1.17472","9.89289"
"70.60000","1.17635","9.89738"
"70.70000","1.17800","9.90354"
"70.80000","1.17966","9.90977"
"70.90000","1.18120","9.91224"
"71.00000","1.18278","9.91632"
"71.10000","1.18444","9.92327"
"71.20000","1.18612","9.93036"
"71.30000","1.18779","9.93580"
"71.40000","1.18947","9.94158"
"71.50000","1.19113","9.94682"
"71.60000","1.19276","9.95112"
"71.70000","1.19476","9.96948"
"71.80000","1.19663","9.98070"
"71.90000","1.19834","9.98618"
"72.00000","1.19988","9.98607"
"72.10000","1.20144","9.98857"
"72.20000","1.20314","9.99656"
"72.30000","1.20480","10.00251"
"72.40000","1.20641","10.00665"
"72.50000","1.20796","10.00978"
"72.60000","1.20953","10.01379"
"72.70000","1.21116","10.02036"
"72.80000","1.21276","10.02488"
"72.90000","1.21441","10.03015"
"73.00000","1.21615","10.03925"
"73.10000","1.21776","10.04186"
"73.20000","1.21947","10.04750"
"73.30000","1.22127","10.05453"
"73.40000","1.22298","10.05886"
"73.50000","1.22476","10.06520"
"73.60000","1.22644","10.06891"
"73.70000","1.22805","10.06844"
"73.80000","1.22972","10.07032"
"73.90000","1.23135","10.07178"
"74.00000","1.23301","10.07371"
"74.10000","1.23457","10.07404"
"74.20000","1.23613","10.07588"
"74.30000","1.23779","10.08183"
"74.40000","1.23949","10.08891"
"74.50000","1.24118","10.09609"
"74.60000","1.24283","10.10137"
"74.70000","1.24452","10.10806"
"74.80000","1.24625","10.11660"
"74.90000","1.24783","10.11915"
"75.00000","1.24959","10.12841"
"75.10000","1.25149","10.14205"
"75.20000","1.25321","10.14615"
"75.30000","1.25482","10.14789"
"75.40000","1.25646","10.15110"
"75.50000","1.25811","10.15527"
"75.60000","1.25978","10.16155"
"75.70000","1.26140","10.16476"
"75.80000","1.26307","10.17029"
"75.90000","1.26474","10.17579"
"76.00000","1.26643","10.18223"
"76.10000","1.26813","10.18893"
"76.20000","1.26982","10.19529"
"76.30000","1.27140","10.19854"
"76.40000","1.27297","10.20189"
"76.50000","1.27473","10.21295"
"76.60000","1.27644","10.22008"
"76.70000","1.27800","10.22240"
"76.80000","1.27965","10.22766"
"76.90000","1.28142","10.23706"
"77.00000","1.28308","10.24175"
"77.10000","1.28468","10.24416"
"77.20000","1.28636","10.24946"
"77.30000","1.28802","10.25326"
"77.40000","1.28958","10.25330"
"77.50000","1.29111","10.25274"
"77.60000","1.29274","10.25618"
"77.70000","1.29446","10.26295"
"77.80000","1.29615","10.26789"
"77.90000","1.29782","10.27276"
"78.00000","1.29951","10.27774"
"78.10000","1.30120","10.28189"
"78.20000","1.30283","10.28385"
"78.30000","1.30450","10.28887"
"78.40000","1.30629","10.29761"
"78.50000","1.30801","10.30497"
"78.60000","1.30975","10.31226"
"78.70000","1.31137","10.31472"
"78.80000","1.31303","10.31856"
"78.90000","1.31461","10.31910"
"79.00000","1.31619","10.32100"
"79.10000","1.31783","10.32581"
"79.20000","1.31950","10.33093"
"79.30000","1.32116","10.33577"
"79.40000","1.32288","10.34184"
"79.50000","1.32453","10.34460"
"79.60000","1.32616","10.34717"
"79.70000","1.32783","10.35015"
"79.80000","1.32963","10.35811"
"79.90000","1.33141","10.36465"
"80.00000","1.33313","10.36945"
"80.10000","1.33487","10.37456"
"80.20000","1.33644","10.37424"
"80.30000","1.33800","10.37486"
"80.40000","1.33965","10.37948"
