General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{556EA0A5-5C73-41CA-8DDC-6EA1769349E6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1267 P5 W1 2"
"80.50000","1.34099","13.08648"
"80.60000","1.34266","13.09682"
"80.70000","1.34445","13.11232"
"80.80000","1.34617","13.12286"
"80.90000","1.34780","13.13031"
"81.00000","1.34944","13.13918"
"81.10000","1.35111","13.14770"
"81.20000","1.35273","13.15411"
"81.30000","1.35439","13.16226"
"81.40000","1.35611","13.17292"
"81.50000","1.35784","13.18353"
"81.60000","1.35955","13.19192"
"81.70000","1.36124","13.19978"
"81.80000","1.36288","13.20510"
"81.90000","1.36467","13.21554"
"82.00000","1.36648","13.22655"
"82.10000","1.36820","13.23431"
"82.20000","1.36992","13.24363"
"82.30000","1.37158","13.24992"
"82.40000","1.37321","13.25703"
"82.50000","1.37475","13.26040"
"82.60000","1.37633","13.26588"
"82.70000","1.37801","13.27508"
"82.80000","1.37967","13.28238"
"82.90000","1.38132","13.28242"
"83.00000","1.38294","13.27435"
"83.10000","1.38451","13.27493"
"83.20000","1.38620","13.28233"
"83.30000","1.38793","13.29399"
"83.40000","1.38970","13.30742"
"83.50000","1.39139","13.30590"
"83.60000","1.39301","13.30692"
"83.70000","1.39459","13.30823"
"83.80000","1.39642","13.32333"
"83.90000","1.39829","13.33742"
"84.00000","1.39991","13.34052"
"84.10000","1.40159","13.34648"
"84.20000","1.40319","13.34908"
"84.30000","1.40467","13.34867"
"84.40000","1.40625","13.35552"
"84.50000","1.40789","13.36164"
"84.60000","1.40953","13.36767"
"84.70000","1.41126","13.37977"
"84.80000","1.41301","13.38929"
"84.90000","1.41473","13.39973"
"85.00000","1.41637","13.40696"
"85.10000","1.41796","13.41172"
"85.20000","1.41976","13.42731"
"85.30000","1.42146","13.43513"
"85.40000","1.42312","13.44272"
"85.50000","1.42481","13.45211"
"85.60000","1.42650","13.46030"
"85.70000","1.42818","13.46837"
"85.80000","1.42977","13.47238"
"85.90000","1.43137","13.47815"
"86.00000","1.43298","13.48607"
"86.10000","1.43463","13.49435"
"86.20000","1.43621","13.50023"
"86.30000","1.43778","13.50495"
"86.40000","1.43942","13.51355"
"86.50000","1.44106","13.52219"
"86.60000","1.44276","13.53441"
"86.70000","1.44443","13.54325"
"86.80000","1.44611","13.55383"
"86.90000","1.44776","13.56139"
"87.00000","1.44944","13.57103"
"87.10000","1.45125","13.58451"
"87.20000","1.45297","13.59310"
"87.30000","1.45457","13.59673"
"87.40000","1.45622","13.60390"
"87.50000","1.45795","13.61559"
"87.60000","1.45969","13.62502"
"87.70000","1.46142","13.63421"
"87.80000","1.46305","13.63785"
"87.90000","1.46472","13.64565"
"88.00000","1.46639","13.65322"
"88.10000","1.46803","13.65952"
"88.20000","1.46974","13.66741"
"88.30000","1.47137","13.66862"
"88.40000","1.47294","13.66850"
"88.50000","1.47458","13.67611"
"88.60000","1.47637","13.69023"
"88.70000","1.47817","13.70329"
"88.80000","1.47984","13.71073"
"88.90000","1.48156","13.72077"
"89.00000","1.48321","13.72635"
"89.10000","1.48485","13.73353"
"89.20000","1.48658","13.74254"
"89.30000","1.48825","13.74882"
"89.40000","1.48982","13.75167"
"89.50000","1.49144","13.75685"
"89.60000","1.49310","13.76500"
"89.70000","1.49477","13.77333"
"89.80000","1.49641","13.78008"
"89.90000","1.49808","13.78828"
"90.00000","1.49973","13.79607"
"90.10000","1.50141","13.80411"
"90.20000","1.50307","13.81116"
"90.30000","1.50466","13.81621"
"90.40000","1.50632","13.82499"
"90.50000","1.50794","13.83270"
"90.60000","1.50957","13.84047"
"90.70000","1.51118","13.84765"
"90.80000","1.51282","13.85601"
"90.90000","1.51447","13.86462"
"91.00000","1.51610","13.87234"
"91.10000","1.51776","13.88208"
"91.20000","1.51941","13.89099"
"91.30000","1.52105","13.89862"
"91.40000","1.52276","13.90750"
"91.50000","1.52453","13.92038"
"91.60000","1.52626","13.93133"
"91.70000","1.52787","13.93507"
"91.80000","1.52971","13.95110"
"91.90000","1.53149","13.96270"
"92.00000","1.53314","13.96777"
"92.10000","1.53477","13.97202"
"92.20000","1.53632","13.97414"
"92.30000","1.53789","13.97677"
"92.40000","1.53946","13.98010"
"92.50000","1.54106","13.98622"
"92.60000","1.54276","13.99777"
"92.70000","1.54442","14.00634"
"92.80000","1.54603","14.01184"
"92.90000","1.54762","14.01560"
"93.00000","1.54928","14.02384"
"93.10000","1.55100","14.03524"
"93.20000","1.55274","14.04593"
"93.30000","1.55450","14.05769"
"93.40000","1.55625","14.06756"
"93.50000","1.55796","14.07617"
"93.60000","1.55977","14.08967"
"93.70000","1.56164","14.10473"
"93.80000","1.56356","14.12138"
"93.90000","1.56526","14.12588"
"94.00000","1.56693","14.13148"
"94.10000","1.56853","14.13367"
"94.20000","1.57004","14.13281"
"94.30000","1.57167","14.13968"
"94.40000","1.57321","14.14180"
"94.50000","1.57474","14.14462"
"94.60000","1.57642","14.15526"
"94.70000","1.57814","14.16728"
"94.80000","1.57980","14.17515"
"94.90000","1.58140","14.18116"
"95.00000","1.58307","14.19115"
"95.10000","1.58484","14.20465"
"95.20000","1.58652","14.21149"
"95.30000","1.58822","14.22027"
"95.40000","1.58991","14.22912"
"95.50000","1.59160","14.23592"
"95.60000","1.59314","14.23489"
"95.70000","1.59475","14.23249"
"95.80000","1.59645","14.23907"
"95.90000","1.59811","14.24335"
"96.00000","1.59974","14.24664"
"96.10000","1.60140","14.25158"
"96.20000","1.60307","14.25729"
"96.30000","1.60476","14.26474"
"96.40000","1.60647","14.27396"
"96.50000","1.60805","14.27700"
"96.60000","1.60964","14.28317"
"96.70000","1.61124","14.28996"
"96.80000","1.61295","14.30257"
"96.90000","1.61474","14.31751"
"97.00000","1.61645","14.32832"
"97.10000","1.61811","14.33702"
"97.20000","1.61976","14.34560"
"97.30000","1.62144","14.35560"
"97.40000","1.62309","14.36309"
"97.50000","1.62469","14.36877"
"97.60000","1.62629","14.38481"
"97.70000","1.62784","14.38679"
"97.80000","1.62953","14.39694"
"97.90000","1.63121","14.40416"
"98.00000","1.63283","14.40791"
"98.10000","1.63445","14.41268"
"98.20000","1.63604","14.41513"
"98.30000","1.63783","14.42820"
"98.40000","1.63969","14.44355"
"98.50000","1.64140","14.45071"
"98.60000","1.64304","14.45377"
"98.70000","1.64478","14.46317"
"98.80000","1.64643","14.46823"
"98.90000","1.64802","14.47151"
"99.00000","1.64968","14.47965"
"99.10000","1.65137","14.48858"
"99.20000","1.65305","14.49512"
"99.30000","1.65468","14.50025"
"99.40000","1.65637","14.50896"
"99.50000","1.65803","14.51546"
"99.60000","1.65973","14.52221"
"99.70000","1.66142","14.52821"
"99.80000","1.66307","14.53183"
"99.90000","1.66458","14.52781"
"100.00000","1.66630","14.53589"
"100.10000","1.66809","14.54529"
"100.20000","1.66978","14.54888"
"100.30000","1.67141","14.54989"
"100.40000","1.67306","14.55233"
"100.50000","1.67471","14.55604"
"100.60000","1.67633","14.55966"
"100.70000","1.67786","14.55970"
"100.80000","1.67947","14.56579"
"100.90000","1.68107","14.56938"
"101.00000","1.68269","14.57553"
"101.10000","1.68440","14.58650"
"101.20000","1.68607","14.59265"
"101.30000","1.68777","14.60112"
"101.40000","1.68960","14.61528"
"101.50000","1.69127","14.61803"
"101.60000","1.69301","14.62410"
"101.70000","1.69472","14.62929"
"101.80000","1.69638","14.63363"
"101.90000","1.69807","14.63807"
"102.00000","1.69969","14.64076"
"102.10000","1.70136","14.64448"
"102.20000","1.70305","14.65023"
"102.30000","1.70466","14.65172"
"102.40000","1.70627","14.65322"
"102.50000","1.70789","14.65480"
"102.60000","1.70948","14.65709"
"102.70000","1.71110","14.66167"
"102.80000","1.71269","14.66572"
"102.90000","1.71435","14.67236"
"103.00000","1.71602","14.67956"
"103.10000","1.71766","14.68491"
"103.20000","1.71932","14.69187"
"103.30000","1.72100","14.69845"
"103.40000","1.72280","14.71131"
"103.50000","1.72462","14.72245"
"103.60000","1.72634","14.72862"
"103.70000","1.72801","14.73102"
"103.80000","1.72958","14.73074"
"103.90000","1.73121","14.73419"
"104.00000","1.73286","14.73834"
"104.10000","1.73452","14.74441"
"104.20000","1.73625","14.75272"
"104.30000","1.73789","14.75694"
"104.40000","1.73954","14.76117"
"104.50000","1.74124","14.76837"
"104.60000","1.74286","14.77164"
"104.70000","1.74443","14.77348"
"104.80000","1.74609","14.78075"
"104.90000","1.74782","14.78955"
"105.00000","1.74951","14.79634"
"105.10000","1.75118","14.80182"
"105.20000","1.75289","14.80970"
"105.30000","1.75462","14.81734"
"105.40000","1.75621","14.81678"
"105.50000","1.75786","14.81931"
"105.60000","1.75959","14.82582"
"105.70000","1.76121","14.82790"
"105.80000","1.76288","14.83209"
"105.90000","1.76451","14.83487"
"106.00000","1.76619","14.83948"
"106.10000","1.76785","14.84155"
"106.20000","1.76950","14.84461"
"106.30000","1.77119","14.84969"
"106.40000","1.77285","14.85221"
"106.50000","1.77456","14.85767"
"106.60000","1.77617","14.85913"
"106.70000","1.77779","14.86175"
"106.80000","1.77949","14.86788"
"106.90000","1.78114","14.86962"
"107.00000","1.78278","14.87322"
"107.10000","1.78442","14.87666"
"107.20000","1.78606","14.87930"
"107.30000","1.78770","14.88164"
"107.40000","1.78943","14.88882"
"107.50000","1.79110","14.89268"
"107.60000","1.79273","14.89495"
"107.70000","1.79442","14.89838"
"107.80000","1.79616","14.90370"
"107.90000","1.79784","14.90736"
"108.00000","1.79945","14.90892"
"108.10000","1.80116","14.91514"
"108.20000","1.80297","14.92188"
"108.30000","1.80472","14.92715"
"108.40000","1.80643","14.93099"
"108.50000","1.80805","14.93146"
"108.60000","1.80969","14.93337"
"108.70000","1.81137","14.93766"
"108.80000","1.81299","14.93911"
"108.90000","1.81462","14.94188"
"109.00000","1.81622","14.94481"
"109.10000","1.81784","14.94771"
"109.20000","1.81947","14.95101"
"109.30000","1.82115","14.95676"
"109.40000","1.82286","14.96419"
"109.50000","1.82451","14.96872"
"109.60000","1.82620","14.97522"
"109.70000","1.82790","14.98235"
"109.80000","1.82953","14.98569"
"109.90000","1.83129","14.99486"
"110.00000","1.83309","15.00527"
"110.10000","1.83479","15.01103"
"110.20000","1.83647","15.01522"
"110.30000","1.83813","15.02032"
"110.40000","1.83972","15.02203"
"110.50000","1.84134","15.02700"
"110.60000","1.84297","15.03224"
"110.70000","1.84464","15.03942"
"110.80000","1.84628","15.04792"
"110.90000","1.84788","15.05123"
"111.00000","1.84963","15.06251"
"111.10000","1.85147","15.07781"
"111.20000","1.85313","15.08261"
"111.30000","1.85468","15.08391"
"111.40000","1.85649","15.09880"
"111.50000","1.85825","15.10921"
"111.60000","1.85996","15.11730"
"111.70000","1.86157","15.11914"
"111.80000","1.86333","15.13030"
"111.90000","1.86498","15.13538"
"112.00000","1.86660","15.13979"
"112.10000","1.86823","15.14631"
"112.20000","1.86987","15.15265"
"112.30000","1.87147","15.15729"
"112.40000","1.87307","15.16289"
"112.50000","1.87466","15.16850"
"112.60000","1.87626","15.17496"
"112.70000","1.87785","15.18119"
"112.80000","1.87955","15.19285"
"112.90000","1.88122","15.20250"
"113.00000","1.88286","15.20862"
"113.10000","1.88450","15.21598"
"113.20000","1.88620","15.22802"
"113.30000","1.88809","15.24623"
"113.40000","1.88980","15.25341"
"113.50000","1.89143","15.25707"
"113.60000","1.89311","15.26429"
"113.70000","1.89483","15.27636"
"113.80000","1.89648","15.28024"
"113.90000","1.89809","15.28445"
"114.00000","1.89981","15.29389"
"114.10000","1.90153","15.30313"
"114.20000","1.90317","15.30899"
"114.30000","1.90484","15.31729"
"114.40000","1.90662","15.33306"
"114.50000","1.90823","15.33765"
"114.60000","1.90974","15.33853"
"114.70000","1.91153","15.35440"
"114.80000","1.91329","15.36607"
"114.90000","1.91489","15.37115"
"115.00000","1.91652","15.38097"
"115.10000","1.91814","15.38730"
"115.20000","1.91970","15.39115"
"115.30000","1.92132","15.39791"
"115.40000","1.92292","15.40445"
"115.50000","1.92448","15.40819"
"115.60000","1.92614","15.41756"
"115.70000","1.92780","15.42659"
"115.80000","1.92945","15.43301"
"115.90000","1.93112","15.43991"
"116.00000","1.93279","15.44726"
"116.10000","1.93451","15.45596"
"116.20000","1.93625","15.46613"
"116.30000","1.93789","15.47127"
"116.40000","1.93946","15.47432"
"116.50000","1.94115","15.48531"
"116.60000","1.94288","15.49639"
"116.70000","1.94467","15.51075"
"116.80000","1.94642","15.52251"
"116.90000","1.94805","15.52753"
"117.00000","1.94974","15.53679"
"117.10000","1.95139","15.54413"
"117.20000","1.95304","15.55125"
"117.30000","1.95465","15.55637"
"117.40000","1.95625","15.56111"
"117.50000","1.95790","15.56910"
"117.60000","1.95967","15.58261"
"117.70000","1.96140","15.59267"
"117.80000","1.96303","15.59842"
"117.90000","1.96484","15.61389"
"118.00000","1.96654","15.62077"
"118.10000","1.96808","15.61961"
"118.20000","1.96966","15.62214"
"118.30000","1.97127","15.62728"
"118.40000","1.97288","15.63242"
"118.50000","1.97445","15.63688"
"118.60000","1.97605","15.64207"
"118.70000","1.97772","15.65152"
"118.80000","1.97944","15.66170"
"118.90000","1.98106","15.66663"
"119.00000","1.98270","15.67314"
"119.10000","1.98437","15.67969"
"119.20000","1.98604","15.68717"
"119.30000","1.98772","15.69473"
"119.40000","1.98942","15.70237"
"119.50000","1.99108","15.70838"
"119.60000","1.99279","15.71599"
"119.70000","1.99447","15.72207"
"119.80000","1.99630","15.73603"
"119.90000","1.99815","15.74961"
"120.00000","1.99984","15.75419"
"120.10000","2.00136","15.75070"
"120.20000","2.00302","15.75629"
"120.30000","2.00463","15.75959"
"120.40000","2.00616","15.75950"
"120.50000","2.00777","15.76410"
"120.60000","2.00944","15.77212"
"120.70000","2.01116","15.78325"
"120.80000","2.01281","15.78824"
"120.90000","2.01450","15.79718"
"121.00000","2.01617","15.80390"
"121.10000","2.01779","15.80856"
"121.20000","2.01964","15.82607"
"121.30000","2.02150","15.84091"
"121.40000","2.02328","15.85070"
"121.50000","2.02498","15.85642"
"121.60000","2.02657","15.85758"
"121.70000","2.02817","15.86147"
"121.80000","2.02983","15.86772"
"121.90000","2.03139","15.86803"
"122.00000","2.03295","15.86888"
"122.10000","2.03445","15.86709"
"122.20000","2.03604","15.87134"
"122.30000","2.03764","15.87591"
"122.40000","2.03921","15.87867"
"122.50000","2.04082","15.88402"
"122.60000","2.04249","15.89229"
"122.70000","2.04418","15.90112"
"122.80000","2.04590","15.91119"
"122.90000","2.04759","15.91907"
"123.00000","2.04929","15.92688"
"123.10000","2.05113","15.94154"
"123.20000","2.05290","15.95041"
"123.30000","2.05461","15.95726"
"123.40000","2.05640","15.96805"
"123.50000","2.05812","15.97474"
"123.60000","2.05980","15.97966"
"123.70000","2.06148","15.98624"
"123.80000","2.06315","15.99116"
"123.90000","2.06480","15.99590"
"124.00000","2.06636","15.99594"
"124.10000","2.06805","16.00467"
"124.20000","2.06975","16.01193"
"124.30000","2.07130","16.01062"
"124.40000","2.07279","16.00742"
"124.50000","2.07444","16.01545"
"124.60000","2.07618","16.02560"
"124.70000","2.07785","16.03147"
"124.80000","2.07947","16.03634"
"124.90000","2.08112","16.04149"
"125.00000","2.08278","16.04785"
"125.10000","2.08440","16.05185"
"125.20000","2.08607","16.05857"
"125.30000","2.08769","16.06270"
"125.40000","2.08936","16.06879"
"125.50000","2.09100","16.07295"
"125.60000","2.09270","16.07809"
"125.70000","2.09435","16.08157"
"125.80000","2.09592","16.08156"
"125.90000","2.09753","16.08431"
"126.00000","2.09926","16.09305"
"126.10000","2.10102","16.10154"
"126.20000","2.10279","16.10878"
"126.30000","2.10445","16.11066"
"126.40000","2.10614","16.11506"
"126.50000","2.10796","16.12617"
"126.60000","2.10978","16.13623"
"126.70000","2.11145","16.13828"
"126.80000","2.11315","16.14369"
"126.90000","2.11487","16.14467"
"127.00000","2.11660","16.14646"
"127.10000","2.11820","16.14361"
"127.20000","2.11985","16.14593"
"127.30000","2.12163","16.15496"
"127.40000","2.12325","16.15538"
"127.50000","2.12488","16.15737"
"127.60000","2.12663","16.16639"
"127.70000","2.12822","16.16621"
"127.80000","2.13007","16.17968"
"127.90000","2.13177","16.18412"
"128.00000","2.13336","16.18445"
"128.10000","2.13495","16.18538"
"128.20000","2.13652","16.18645"
"128.30000","2.13810","16.18928"
"128.40000","2.13964","16.18964"
"128.50000","2.14119","16.19092"
"128.60000","2.14279","16.19832"
"128.70000","2.14445","16.20677"
"128.80000","2.14610","16.21418"
"128.90000","2.14775","16.22081"
"129.00000","2.14943","16.22526"
"129.10000","2.15117","16.23543"
"129.20000","2.15293","16.24586"
"129.30000","2.15467","16.25453"
"129.40000","2.15638","16.26096"
"129.50000","2.15806","16.26718"
"129.60000","2.15979","16.27549"
"129.70000","2.16155","16.28473"
"129.80000","2.16331","16.29290"
"129.90000","2.16499","16.29628"
"130.00000","2.16655","16.29479"
"130.10000","2.16815","16.29642"
"130.20000","2.16972","16.29695"
"130.30000","2.17132","16.29847"
"130.40000","2.17293","16.30216"
"130.50000","2.17448","16.30263"
"130.60000","2.17617","16.31093"
"130.70000","2.17785","16.31704"
"130.80000","2.17946","16.31865"
"130.90000","2.18110","16.32249"
"131.00000","2.18281","16.32854"
"131.10000","2.18462","16.33738"
"131.20000","2.18636","16.34277"
"131.30000","2.18813","16.35090"
"131.40000","2.18976","16.34923"
"131.50000","2.19141","16.35023"
"131.60000","2.19306","16.35116"
"131.70000","2.19473","16.35463"
"131.80000","2.19643","16.35865"
"131.90000","2.19805","16.35816"
"132.00000","2.19969","16.35730"
"132.10000","2.20137","16.35975"
"132.20000","2.20302","16.35260"
"132.30000","2.20474","16.35513"
"132.40000","2.20640","16.35690"
"132.50000","2.20793","16.35378"
"132.60000","2.20952","16.35560"
"132.70000","2.21114","16.35920"
"132.80000","2.21292","16.37226"
"132.90000","2.21458","16.37774"
"133.00000","2.21631","16.38747"
"133.10000","2.21805","16.39764"
"133.20000","2.21971","16.40207"
"133.30000","2.22133","16.40412"
"133.40000","2.22296","16.40659"
"133.50000","2.22458","16.41063"
"133.60000","2.22619","16.41293"
"133.70000","2.22787","16.42019"
"133.80000","2.22956","16.42818"
"133.90000","2.23125","16.43655"
"134.00000","2.23291","16.44134"
"134.10000","2.23458","16.44868"
"134.20000","2.23621","16.45204"
"134.30000","2.23794","16.46296"
"134.40000","2.23970","16.47429"
"134.50000","2.24137","16.47952"
"134.60000","2.24307","16.48839"
"134.70000","2.24473","16.49642"
"134.80000","2.24638","16.50324"
"134.90000","2.24805","16.51155"
"135.00000","2.24967","16.51680"
"135.10000","2.25139","16.52866"
"135.20000","2.25304","16.53557"
"135.30000","2.25464","16.54133"
"135.40000","2.25628","16.54971"
"135.50000","2.25796","16.55982"
"135.60000","2.25967","16.57025"
"135.70000","2.26134","16.57873"
"135.80000","2.26305","16.59049"
"135.90000","2.26460","16.59183"
"136.00000","2.26630","16.60428"
"136.10000","2.26820","16.62666"
"136.20000","2.26992","16.63542"
"136.30000","2.27159","16.64351"
"136.40000","2.27322","16.64900"
"136.50000","2.27480","16.65300"
"136.60000","2.27639","16.65825"
"136.70000","2.27798","16.66152"
"136.80000","2.27959","16.66742"
"136.90000","2.28117","16.67199"
"137.00000","2.28277","16.67869"
"137.10000","2.28448","16.69159"
"137.20000","2.28617","16.70316"
"137.30000","2.28788","16.71412"
"137.40000","2.28961","16.72693"
"137.50000","2.29123","16.73180"
"137.60000","2.29300","16.74704"
"137.70000","2.29472","16.75834"
"137.80000","2.29636","16.76435"
"137.90000","2.29801","16.77187"
"138.00000","2.29969","16.77992"
"138.10000","2.30137","16.78835"
"138.20000","2.30301","16.79247"
"138.30000","2.30463","16.79759"
"138.40000","2.30623","16.80257"
"138.50000","2.30780","16.80682"
"138.60000","2.30946","16.81794"
"138.70000","2.31118","16.83148"
"138.80000","2.31286","16.84075"
"138.90000","2.31450","16.84731"
"139.00000","2.31612","16.85455"
"139.10000","2.31782","16.86668"
"139.20000","2.31955","16.88035"
"139.30000","2.32119","16.88841"
"139.40000","2.32296","16.90264"
"139.50000","2.32484","16.92235"
"139.60000","2.32655","16.93122"
"139.70000","2.32824","16.93968"
"139.80000","2.32989","16.94556"
"139.90000","2.33150","16.94985"
"140.00000","2.33310","16.95319"
"140.10000","2.33472","16.95880"
"140.20000","2.33642","16.96615"
"140.30000","2.33806","16.96999"
"140.40000","2.33973","16.97764"
"140.50000","2.34140","16.98548"
"140.60000","2.34302","16.99154"
"140.70000","2.34459","16.99466"
"140.80000","2.34619","17.00082"
"140.90000","2.34788","17.01268"
"141.00000","2.34955","17.02251"
"141.10000","2.35115","17.02715"
"141.20000","2.35283","17.03773"
"141.30000","2.35457","17.05054"
"141.40000","2.35618","17.05547"
"141.50000","2.35787","17.06492"
"141.60000","2.35965","17.07922"
"141.70000","2.36137","17.08835"
"141.80000","2.36298","17.09026"
"141.90000","2.36458","17.09262"
"142.00000","2.36622","17.09862"
"142.10000","2.36791","17.10701"
"142.20000","2.36955","17.11183"
"142.30000","2.37123","17.11840"
"142.40000","2.37294","17.12716"
"142.50000","2.37469","17.13873"
"142.60000","2.37635","17.14505"
"142.70000","2.37807","17.15562"
"142.80000","2.37977","17.16502"
"142.90000","2.38144","17.17253"
"143.00000","2.38307","17.17815"
"143.10000","2.38471","17.18522"
"143.20000","2.38638","17.19350"
"143.30000","2.38799","17.19869"
"143.40000","2.38961","17.20414"
"143.50000","2.39118","17.20569"
"143.60000","2.39282","17.21348"
"143.70000","2.39450","17.22201"
"143.80000","2.39625","17.23364"
"143.90000","2.39789","17.23764"
"144.00000","2.39954","17.24335"
"144.10000","2.40131","17.25508"
"144.20000","2.40308","17.26425"
"144.30000","2.40475","17.26772"
"144.40000","2.40643","17.27314"
"144.50000","2.40811","17.27700"
"144.60000","2.40973","17.27460"
"144.70000","2.41136","17.27808"
"144.80000","2.41303","17.28357"
"144.90000","2.41458","17.28236"
"145.00000","2.41611","17.27951"
"145.10000","2.41771","17.28399"
"145.20000","2.41936","17.28984"
"145.30000","2.42107","17.29912"
"145.40000","2.42280","17.30869"
"145.50000","2.42452","17.31628"
"145.60000","2.42625","17.33119"
"145.70000","2.42800","17.33955"
"145.80000","2.42956","17.33607"
"145.90000","2.43136","17.34782"
"146.00000","2.43325","17.36170"
"146.10000","2.43490","17.36191"
"146.20000","2.43648","17.35997"
"146.30000","2.43804","17.35906"
"146.40000","2.43966","17.36108"
"146.50000","2.44131","17.36526"
"146.60000","2.44298","17.37135"
"146.70000","2.44471","17.38152"
"146.80000","2.44635","17.38717"
"146.90000","2.44801","17.39371"
"147.00000","2.44967","17.40306"
"147.10000","2.45143","17.41821"
"147.20000","2.45303","17.41939"
"147.30000","2.45466","17.42290"
"147.40000","2.45651","17.44078"
"147.50000","2.45827","17.44856"
"147.60000","2.45992","17.44959"
"147.70000","2.46174","17.46871"
"147.80000","2.46334","17.46436"
"147.90000","2.46485","17.45844"
"148.00000","2.46655","17.46517"
"148.10000","2.46824","17.46901"
"148.20000","2.46983","17.46856"
"148.30000","2.47141","17.46814"
"148.40000","2.47303","17.47058"
"148.50000","2.47470","17.47561"
"148.60000","2.47639","17.48240"
"148.70000","2.47804","17.48409"
"148.80000","2.47967","17.48311"
"148.90000","2.48126","17.47675"
"149.00000","2.48287","17.47622"
"149.10000","2.48497","17.55310"
"149.20000","2.48654","17.53239"
"149.30000","2.48815","17.52829"
"149.40000","2.48991","17.53508"
"149.50000","2.49163","17.53779"
"149.60000","2.49328","17.53745"
"149.70000","2.49492","17.53788"
"149.80000","2.49653","17.53400"
"149.90000","2.49813","17.53172"
"150.00000","2.49972","17.52824"
"150.10000","2.50137","17.52981"
"150.20000","2.50309","17.53575"
"150.30000","2.50473","17.53503"
"150.40000","2.50634","17.53421"
"150.50000","2.50796","17.52789"
"150.60000","2.50959","17.52720"
"150.70000","2.51123","17.52913"
"150.80000","2.51286","17.52641"
"150.90000","2.51448","17.52483"
"151.00000","2.51608","17.52316"
"151.10000","2.51769","17.52332"
"151.20000","2.51933","17.52696"
"151.30000","2.52103","17.53355"
"151.40000","2.52271","17.53847"
"151.50000","2.52435","17.54021"
"151.60000","2.52599","17.54314"
"151.70000","2.52769","17.54928"
"151.80000","2.52942","17.55508"
"151.90000","2.53115","17.56036"
"152.00000","2.53286","17.56372"
"152.10000","2.53451","17.56472"
"152.20000","2.53618","17.56567"
"152.30000","2.53784","17.56557"
"152.40000","2.53952","17.55919"
"152.50000","2.54122","17.41980"
"152.60000","2.54293","17.39725"
"152.70000","2.54468","17.38857"
"152.80000","2.54635","17.37958"
"152.90000","2.54798","17.37033"
"153.00000","2.54962","17.36576"
"153.10000","2.55124","17.36032"
"153.20000","2.55286","17.35697"
"153.30000","2.55451","17.35639"
"153.40000","2.55619","17.35641"
"153.50000","2.55788","17.35785"
"153.60000","2.55961","17.36193"
"153.70000","2.56127","17.36139"
"153.80000","2.56278","17.35324"
"153.90000","2.56454","17.36148"
"154.00000","2.56636","17.37107"
"154.10000","2.56807","17.37319"
"154.20000","2.56968","17.36894"
"154.30000","2.57124","17.36374"
"154.40000","2.57288","17.36326"
"154.50000","2.57451","17.36324"
"154.60000","2.57610","17.36217"
"154.70000","2.57767","17.36008"
"154.80000","2.57927","17.36007"
"154.90000","2.58092","17.36293"
"155.00000","2.58259","17.36709"
"155.10000","2.58427","17.37253"
"155.20000","2.58598","17.37842"
"155.30000","2.58763","17.37964"
"155.40000","2.58931","17.38295"
"155.50000","2.59100","17.38738"
"155.60000","2.59273","17.39393"
"155.70000","2.59438","17.39578"
"155.80000","2.59621","17.40746"
"155.90000","2.59815","17.42262"
"156.00000","2.59992","17.42693"
"156.10000","2.60151","17.42411"
"156.20000","2.60313","17.42425"
"156.30000","2.60477","17.42422"
"156.40000","2.60647","17.42865"
"156.50000","2.60811","17.42984"
"156.60000","2.60973","17.43131"
"156.70000","2.61146","17.44003"
"156.80000","2.61318","17.44770"
"156.90000","2.61487","17.45258"
"157.00000","2.61648","17.45328"
"157.10000","2.61802","17.45253"
"157.20000","2.61980","17.46449"
"157.30000","2.62143","17.46664"
"157.40000","2.62306","17.46916"
"157.50000","2.62469","17.47232"
"157.60000","2.62629","17.47261"
"157.70000","2.62785","17.47103"
"157.80000","2.62941","17.46828"
"157.90000","2.63103","17.47044"
"158.00000","2.63264","17.47169"
"158.10000","2.63425","17.47437"
"158.20000","2.63587","17.47614"
"158.30000","2.63749","17.47869"
"158.40000","2.63918","17.48448"
"158.50000","2.64084","17.48806"
"158.60000","2.64251","17.49173"
"158.70000","2.64422","17.49717"
"158.80000","2.64592","17.50208"
"158.90000","2.64755","17.50310"
"159.00000","2.64911","17.50230"
"159.10000","2.65096","17.51805"
"159.20000","2.65282","17.53061"
"159.30000","2.65452","17.53376"
"159.40000","2.65626","17.53984"
"159.50000","2.65792","17.54178"
"159.60000","2.65961","17.54726"
"159.70000","2.66131","17.55373"
"159.80000","2.66300","17.55884"
"159.90000","2.66467","17.56297"
"160.00000","2.66629","17.56628"
"160.10000","2.66793","17.57057"
"160.20000","2.66959","17.57606"
"160.30000","2.67129","17.58374"
"160.40000","2.67296","17.58906"
"160.50000","2.67474","17.60264"
"160.60000","2.67654","17.61654"
"160.70000","2.67822","17.62303"
"160.80000","2.67992","17.63132"
"160.90000","2.68166","17.64211"
"161.00000","2.68316","17.63955"
"161.10000","2.68478","17.64634"
"161.20000","2.68651","17.65880"
"161.30000","2.68820","17.66758"
"161.40000","2.68984","17.67382"
"161.50000","2.69144","17.67777"
"161.60000","2.69315","17.68983"
"161.70000","2.69487","17.70168"
"161.80000","2.69658","17.71174"
"161.90000","2.69829","17.72199"
"162.00000","2.69994","17.72956"
