General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{D1C13A1F-EA1A-4377-A8D4-A6934F5B709A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P8 W1 1"
"24.10000","0.40121","4.06453"
"24.20000","0.40288","4.07477"
"24.30000","0.40455","4.08549"
"24.40000","0.40626","4.09651"
"24.50000","0.40785","4.10471"
"24.60000","0.40968","4.11823"
"24.70000","0.41146","4.13017"
"24.80000","0.41317","4.14001"
"24.90000","0.41488","4.15114"
"25.00000","0.41653","4.16008"
"25.10000","0.41816","4.16945"
"25.20000","0.41975","4.17746"
"25.30000","0.42132","4.18532"
"25.40000","0.42292","4.19325"
"25.50000","0.42449","4.20101"
"25.60000","0.42614","4.20981"
"25.70000","0.42779","4.21805"
"25.80000","0.42936","4.18528"
"25.90000","0.43102","4.18922"
"26.00000","0.43276","4.20460"
"26.10000","0.43448","4.21971"
"26.20000","0.43613","4.23361"
"26.30000","0.43775","4.24592"
"26.40000","0.43953","4.26262"
"26.50000","0.44139","4.27891"
"26.60000","0.44308","4.29092"
"26.70000","0.44473","4.30179"
"26.80000","0.44637","4.31221"
"26.90000","0.44797","4.32114"
"27.00000","0.44945","4.32723"
"27.10000","0.45104","4.33607"
"27.20000","0.45270","4.34656"
"27.30000","0.45434","4.35626"
"27.40000","0.45603","4.36782"
"27.50000","0.45773","4.37786"
"27.60000","0.45943","4.38976"
"27.70000","0.46106","4.39749"
"27.80000","0.46275","4.36486"
"27.90000","0.46454","4.34943"
"28.00000","0.46626","4.36146"
"28.10000","0.46790","4.37466"
"28.20000","0.46960","4.38843"
"28.30000","0.47139","4.40477"
"28.40000","0.47310","4.41866"
"28.50000","0.47472","4.42979"
"28.60000","0.47636","4.44100"
"28.70000","0.47800","4.45181"
"28.80000","0.47964","4.46295"
"28.90000","0.48128","4.47318"
"29.00000","0.48288","4.48284"
"29.10000","0.48455","4.49425"
"29.20000","0.48619","4.50326"
"29.30000","0.48782","4.51263"
"29.40000","0.48949","4.52213"
"29.50000","0.49117","4.52408"
"29.60000","0.49287","4.45139"
"29.70000","0.49454","4.46331"
"29.80000","0.49617","4.47549"
"29.90000","0.49790","4.49122"
"30.00000","0.49960","4.50518"
"30.10000","0.50125","4.51874"
"30.20000","0.50286","4.53181"
"30.30000","0.50453","4.54654"
"30.40000","0.50623","4.56099"
"30.50000","0.50789","4.57390"
"30.60000","0.50952","4.58605"
"30.70000","0.51119","4.59718"
"30.80000","0.51286","4.60975"
"30.90000","0.51455","4.62177"
"31.00000","0.51619","4.63346"
"31.10000","0.51787","4.64547"
"31.20000","0.51960","4.65849"
"31.30000","0.52133","4.61398"
"31.40000","0.52309","4.59993"
"31.50000","0.52479","4.61278"
"31.60000","0.52640","4.62474"
"31.70000","0.52806","4.64004"
"31.80000","0.52975","4.65533"
"31.90000","0.53133","4.66738"
"32.00000","0.53288","4.67857"
"32.10000","0.53448","4.69154"
"32.20000","0.53612","4.70509"
"32.30000","0.53778","4.71861"
"32.40000","0.53947","4.73111"
"32.50000","0.54122","4.74454"
"32.60000","0.54296","4.75645"
"32.70000","0.54467","4.76861"
"32.80000","0.54627","4.77840"
"32.90000","0.54811","4.79484"
"33.00000","0.55005","4.81178"
"33.10000","0.55175","4.81868"
"33.20000","0.55337","4.73129"
"33.30000","0.55500","4.74128"
"33.40000","0.55661","4.75348"
"33.50000","0.55821","4.76689"
"33.60000","0.55980","4.77861"
"33.70000","0.56139","4.79065"
"33.80000","0.56295","4.80257"
"33.90000","0.56447","4.81309"
"34.00000","0.56608","4.82466"
"34.10000","0.56771","4.83771"
"34.20000","0.56936","4.84906"
"34.30000","0.57090","4.85767"
"34.40000","0.57269","4.87293"
"34.50000","0.57441","4.88394"
"34.60000","0.57605","4.89425"
"34.70000","0.57767","4.90386"
"34.80000","0.57930","4.91372"
"34.90000","0.58097","4.92409"
"35.00000","0.58260","4.93327"
"35.10000","0.58426","4.94368"
"35.20000","0.58591","4.95248"
"35.30000","0.58765","4.96417"
"35.40000","0.58939","4.97475"
"35.50000","0.59113","4.88858"
"35.60000","0.59287","4.89569"
"35.70000","0.59452","4.90806"
"35.80000","0.59624","4.92231"
"35.90000","0.59798","4.93845"
"36.00000","0.59980","4.95611"
"36.10000","0.60141","4.96760"
"36.20000","0.60303","4.98072"
"36.30000","0.60487","4.99842"
"36.40000","0.60655","5.01250"
"36.50000","0.60817","5.02409"
"36.60000","0.60979","5.03495"
"36.70000","0.61142","5.04602"
"36.80000","0.61312","5.05946"
"36.90000","0.61478","5.07170"
"37.00000","0.61642","5.08471"
"37.10000","0.61806","5.09673"
"37.20000","0.61969","5.10947"
"37.30000","0.62130","5.11997"
"37.40000","0.62284","5.13012"
"37.50000","0.62439","5.13992"
"37.60000","0.62599","5.14879"
"37.70000","0.62776","5.10052"
"37.80000","0.62951","5.09151"
"37.90000","0.63125","5.10714"
"38.00000","0.63291","5.12222"
"38.10000","0.63458","5.13694"
"38.20000","0.63622","5.15070"
"38.30000","0.63793","5.16546"
"38.40000","0.63958","5.17900"
"38.50000","0.64119","5.19163"
"38.60000","0.64284","5.20439"
"38.70000","0.64451","5.21679"
"38.80000","0.64618","5.22869"
"38.90000","0.64789","5.24218"
"39.00000","0.64956","5.25376"
"39.10000","0.65131","5.26675"
"39.20000","0.65312","5.28135"
"39.30000","0.65473","5.29212"
"39.40000","0.65635","5.30149"
"39.50000","0.65805","5.31367"
"39.60000","0.65978","5.32741"
"39.70000","0.66149","5.33767"
"39.80000","0.66319","5.34980"
"39.90000","0.66483","5.36022"
"40.00000","0.66643","5.36949"
"40.10000","0.66804","5.37918"
"40.20000","0.66971","5.38944"
"40.30000","0.67132","5.39843"
"40.40000","0.67286","5.32068"
"40.50000","0.67446","5.32799"
"40.60000","0.67616","5.34121"
"40.70000","0.67789","5.35584"
"40.80000","0.67938","5.36433"
"40.90000","0.68115","5.38087"
"41.00000","0.68293","5.39743"
"41.10000","0.68455","5.40869"
"41.20000","0.68628","5.42121"
"41.30000","0.68806","5.43680"
"41.40000","0.68976","5.44686"
"41.50000","0.69140","5.45737"
"41.60000","0.69303","5.46700"
"41.70000","0.69467","5.47741"
"41.80000","0.69635","5.48717"
"41.90000","0.69794","5.49598"
"42.00000","0.69949","5.50448"
"42.10000","0.70112","5.51473"
"42.20000","0.70275","5.52508"
"42.30000","0.70443","5.53608"
"42.40000","0.70613","5.54584"
"42.50000","0.70785","5.55539"
"42.60000","0.70954","5.49089"
"42.70000","0.71114","5.49456"
"42.80000","0.71294","5.50979"
"42.90000","0.71465","5.52181"
"43.00000","0.71640","5.52418"
"43.10000","0.71809","5.45208"
"43.20000","0.71973","5.45720"
"43.30000","0.72133","5.46502"
"43.40000","0.72298","5.47558"
"43.50000","0.72469","5.48729"
"43.60000","0.72637","5.49862"
"43.70000","0.72801","5.50805"
"43.80000","0.72968","5.51925"
"43.90000","0.73140","5.53223"
"44.00000","0.73312","5.54487"
"44.10000","0.73466","5.55368"
"44.20000","0.73649","5.57165"
"44.30000","0.73825","5.58494"
"44.40000","0.73988","5.59584"
"44.50000","0.74154","5.60634"
"44.60000","0.74325","5.61925"
"44.70000","0.74490","5.62992"
"44.80000","0.74658","5.64120"
"44.90000","0.74820","5.65234"
"45.00000","0.74973","5.66066"
"45.10000","0.75133","5.67060"
"45.20000","0.75293","5.68055"
"45.30000","0.75449","5.68854"
"45.40000","0.75603","5.69606"
"45.50000","0.75761","5.68053"
"45.60000","0.75929","5.65368"
"45.70000","0.76092","5.66370"
"45.80000","0.76263","5.67549"
"45.90000","0.76430","5.68298"
"46.00000","0.76604","5.69651"
"46.10000","0.76792","5.71329"
"46.20000","0.76967","5.72593"
"46.30000","0.77135","5.73633"
"46.40000","0.77295","5.74484"
"46.50000","0.77455","5.75421"
"46.60000","0.77622","5.76446"
"46.70000","0.77794","5.77600"
"46.80000","0.77976","5.78947"
"46.90000","0.78141","5.79817"
"47.00000","0.78298","5.80451"
"47.10000","0.78467","5.81547"
"47.20000","0.78641","5.82752"
"47.30000","0.78807","5.83783"
"47.40000","0.78956","5.84317"
"47.50000","0.79122","5.85377"
"47.60000","0.79302","5.86836"
"47.70000","0.79476","5.88016"
"47.80000","0.79640","5.83170"
"47.90000","0.79815","5.84724"
"48.00000","0.79979","5.86107"
"48.10000","0.80142","5.87457"
"48.20000","0.80307","5.88929"
"48.30000","0.80472","5.90513"
"48.40000","0.80638","5.92209"
"48.50000","0.80805","5.93789"
"48.60000","0.80974","5.95274"
"48.70000","0.81140","5.96698"
"48.80000","0.81311","5.98224"
"48.90000","0.81477","5.99530"
"49.00000","0.81633","6.00566"
"49.10000","0.81803","6.02037"
"49.20000","0.81974","6.03401"
"49.30000","0.82127","6.04480"
"49.40000","0.82286","6.05725"
"49.50000","0.82464","6.07553"
"49.60000","0.82646","6.09419"
"49.70000","0.82814","6.10727"
"49.80000","0.82975","6.11568"
"49.90000","0.83135","6.11362"
"50.00000","0.83300","6.08150"
"50.10000","0.83464","6.09650"
"50.20000","0.83623","6.11213"
"50.30000","0.83787","6.12794"
"50.40000","0.83953","6.14391"
"50.50000","0.84121","6.16021"
"50.60000","0.84288","6.17520"
"50.70000","0.84442","6.18589"
"50.80000","0.84619","6.20420"
"50.90000","0.84795","6.22127"
"51.00000","0.84960","6.23348"
"51.10000","0.85121","6.24389"
"51.20000","0.85283","6.25407"
"51.30000","0.85441","6.26365"
"51.40000","0.85605","6.27577"
"51.50000","0.85774","6.28901"
"51.60000","0.85946","6.30273"
"51.70000","0.86116","6.31605"
"51.80000","0.86289","6.32853"
"51.90000","0.86461","6.34033"
"52.00000","0.86636","6.35236"
"52.10000","0.86812","6.32863"
"52.20000","0.86982","6.33936"
"52.30000","0.87146","6.35304"
"52.40000","0.87309","6.36712"
"52.50000","0.87480","6.38418"
"52.60000","0.87658","6.40273"
"52.70000","0.87842","6.42169"
"52.80000","0.88016","6.43632"
"52.90000","0.88175","6.44566"
"53.00000","0.88330","6.45486"
"53.10000","0.88492","6.46565"
"53.20000","0.88648","6.47397"
"53.30000","0.88805","6.48273"
"53.40000","0.88968","6.49434"
"53.50000","0.89130","6.50634"
"53.60000","0.89291","6.51691"
"53.70000","0.89459","6.53012"
"53.80000","0.89627","6.54125"
"53.90000","0.89788","6.54628"
"54.00000","0.89949","6.55411"
"54.10000","0.90128","6.56975"
"54.20000","0.90304","6.58319"
"54.30000","0.90478","6.59593"
"54.40000","0.90643","6.60574"
"54.50000","0.90805","6.61487"
"54.60000","0.90975","6.62552"
"54.70000","0.91145","6.63709"
"54.80000","0.91307","6.64455"
"54.90000","0.91467","6.65244"
"55.00000","0.91640","6.66495"
"55.10000","0.91807","6.67559"
"55.20000","0.91967","6.68416"
"55.30000","0.92129","6.69304"
"55.40000","0.92287","6.70127"
"55.50000","0.92453","6.71137"
"55.60000","0.92616","6.72185"
"55.70000","0.92778","6.73081"
"55.80000","0.92960","6.74540"
"55.90000","0.93131","6.75523"
"56.00000","0.93309","6.76832"
"56.10000","0.93491","6.78200"
"56.20000","0.93661","6.79150"
"56.30000","0.93817","6.79761"
"56.40000","0.93978","6.80516"
"56.50000","0.94148","6.81527"
"56.60000","0.94311","6.82364"
"56.70000","0.94476","6.83397"
"56.80000","0.94647","6.84523"
"56.90000","0.94825","6.85909"
"57.00000","0.94995","6.86930"
"57.10000","0.95156","6.87606"
"57.20000","0.95315","6.88254"
"57.30000","0.95496","6.89719"
"57.40000","0.95672","6.90925"
"57.50000","0.95833","6.91561"
"57.60000","0.95996","6.92390"
"57.70000","0.96163","6.93425"
"57.80000","0.96329","6.94347"
"57.90000","0.96482","6.94776"
"58.00000","0.96638","6.95514"
"58.10000","0.96801","6.96352"
"58.20000","0.96962","6.97181"
"58.30000","0.97112","6.97746"
"58.40000","0.97266","6.98440"
"58.50000","0.97426","6.99377"
"58.60000","0.97592","7.00510"
"58.70000","0.97760","7.01597"
"58.80000","0.97928","7.02637"
"58.90000","0.98086","7.03148"
"59.00000","0.98244","7.03766"
"59.10000","0.98428","7.05227"
"59.20000","0.98618","7.06801"
"59.30000","0.98793","7.07845"
"59.40000","0.98958","7.08699"
"59.50000","0.99126","7.09716"
"59.60000","0.99290","7.10611"
"59.70000","0.99449","7.11383"
"59.80000","0.99617","7.12450"
"59.90000","0.99788","7.13582"
"60.00000","0.99956","7.14715"
"60.10000","1.00133","7.16129"
"60.20000","1.00310","7.17603"
"60.30000","1.00480","7.18597"
"60.40000","1.00646","7.19641"
"60.50000","1.00804","7.20262"
"60.60000","1.00988","7.21875"
"60.70000","1.01158","7.22916"
"60.80000","1.01320","7.23996"
"60.90000","1.01489","7.25296"
"61.00000","1.01651","7.26348"
"61.10000","1.01817","7.27499"
"61.20000","1.01981","7.28647"
"61.30000","1.02150","7.29938"
"61.40000","1.02312","7.30904"
"61.50000","1.02466","7.31576"
"61.60000","1.02618","7.32105"
"61.70000","1.02777","7.33047"
"61.80000","1.02940","7.34033"
"61.90000","1.03108","7.35316"
"62.00000","1.03274","7.36526"
"62.10000","1.03433","7.37383"
"62.20000","1.03598","7.38609"
"62.30000","1.03762","7.39778"
"62.40000","1.03935","7.41236"
"62.50000","1.04112","7.42769"
"62.60000","1.04274","7.43688"
"62.70000","1.04438","7.44721"
"62.80000","1.04612","7.46061"
"62.90000","1.04786","7.47290"
"63.00000","1.04951","7.48225"
"63.10000","1.05113","7.49043"
"63.20000","1.05281","7.50088"
"63.30000","1.05441","7.50876"
"63.40000","1.05602","7.51700"
"63.50000","1.05760","7.52481"
"63.60000","1.05929","7.53711"
"63.70000","1.06098","7.54711"
"63.80000","1.06263","7.55679"
"63.90000","1.06445","7.57282"
"64.00000","1.06628","7.58684"
"64.10000","1.06806","7.59924"
"64.20000","1.06981","7.61171"
"64.30000","1.07151","7.62179"
"64.40000","1.07318","7.63029"
"64.50000","1.07483","7.63897"
"64.60000","1.07648","7.64782"
"64.70000","1.07807","7.65413"
"64.80000","1.07966","7.66225"
"64.90000","1.08128","7.67137"
"65.00000","1.08296","7.68166"
"65.10000","1.08468","7.69341"
"65.20000","1.08629","7.70123"
"65.30000","1.08790","7.71020"
"65.40000","1.08958","7.72168"
"65.50000","1.09128","7.73470"
"65.60000","1.09291","7.74426"
"65.70000","1.09462","7.75582"
"65.80000","1.09630","7.76658"
"65.90000","1.09794","7.77733"
"66.00000","1.09956","7.78662"
"66.10000","1.10112","7.79357"
"66.20000","1.10273","7.80059"
"66.30000","1.10435","7.80979"
"66.40000","1.10603","7.82076"
"66.50000","1.10767","7.83105"
"66.60000","1.10932","7.84051"
"66.70000","1.11098","7.85036"
"66.80000","1.11269","7.86277"
"66.90000","1.11442","7.87599"
"67.00000","1.11607","7.88695"
"67.10000","1.11783","7.90260"
"67.20000","1.11961","7.91742"
"67.30000","1.12127","7.92720"
"67.40000","1.12304","7.94210"
"67.50000","1.12488","7.95851"
"67.60000","1.12647","7.96736"
"67.70000","1.12808","7.97713"
"67.80000","1.12975","7.98943"
"67.90000","1.13131","7.99787"
"68.00000","1.13291","8.00821"
"68.10000","1.13450","8.01810"
"68.20000","1.13612","8.02860"
"68.30000","1.13777","8.04096"
"68.40000","1.13946","8.05335"
"68.50000","1.14116","8.06613"
"68.60000","1.14287","8.07843"
"68.70000","1.14463","8.09206"
"68.80000","1.14621","8.09977"
"68.90000","1.14800","8.11465"
"69.00000","1.14999","8.13648"
"69.10000","1.15173","8.14822"
"69.20000","1.15325","8.15141"
"69.30000","1.15493","8.16270"
"69.40000","1.15655","8.17285"
"69.50000","1.15811","8.18162"
"69.60000","1.15969","8.19188"
"69.70000","1.16130","8.20216"
"69.80000","1.16285","8.20949"
"69.90000","1.16449","8.22125"
"70.00000","1.16619","8.23492"
"70.10000","1.16788","8.24825"
"70.20000","1.16955","8.26055"
"70.30000","1.17107","8.26672"
"70.40000","1.17292","8.28603"
"70.50000","1.17471","8.30041"
"70.60000","1.17642","8.31233"
"70.70000","1.17811","8.32382"
"70.80000","1.17984","8.33633"
"70.90000","1.18150","8.34727"
"71.00000","1.18314","8.35725"
"71.10000","1.18480","8.36777"
"71.20000","1.18641","8.37811"
"71.30000","1.18812","8.39289"
"71.40000","1.18974","8.40419"
"71.50000","1.19132","8.41557"
"71.60000","1.19295","8.42835"
"71.70000","1.19456","8.43896"
"71.80000","1.19622","8.45099"
"71.90000","1.19795","8.46653"
"72.00000","1.19960","8.47925"
"72.10000","1.20118","8.48848"
"72.20000","1.20287","8.50303"
"72.30000","1.20470","8.52133"
"72.40000","1.20647","8.53636"
"72.50000","1.20821","8.55100"
"72.60000","1.20986","8.56164"
"72.70000","1.21143","8.57077"
"72.80000","1.21310","8.58292"
"72.90000","1.21475","8.59276"
"73.00000","1.21636","8.60280"
"73.10000","1.21802","8.61573"
"73.20000","1.21972","8.62966"
"73.30000","1.22136","8.64242"
"73.40000","1.22302","8.65593"
"73.50000","1.22459","8.66731"
"73.60000","1.22625","8.68042"
"73.70000","1.22810","8.70119"
"73.80000","1.22983","8.71516"
"73.90000","1.23148","8.72707"
"74.00000","1.23320","8.74227"
"74.10000","1.23488","8.75490"
"74.20000","1.23641","8.76323"
"74.30000","1.23804","8.77613"
"74.40000","1.23976","8.79206"
"74.50000","1.24141","8.80505"
"74.60000","1.24306","8.81790"
"74.70000","1.24471","8.83121"
"74.80000","1.24641","8.84621"
"74.90000","1.24810","8.86164"
"75.00000","1.24978","8.87531"
"75.10000","1.25140","8.88709"
"75.20000","1.25303","8.90003"
"75.30000","1.25462","8.91177"
"75.40000","1.25619","8.92305"
"75.50000","1.25780","8.93580"
"75.60000","1.25955","8.95338"
"75.70000","1.26135","8.97227"
"75.80000","1.26310","8.98789"
"75.90000","1.26474","9.00038"
"76.00000","1.26637","9.01232"
"76.10000","1.26799","9.02330"
"76.20000","1.26959","9.03320"
"76.30000","1.27118","9.04344"
"76.40000","1.27284","9.05657"
"76.50000","1.27449","9.06829"
"76.60000","1.27620","9.08311"
"76.70000","1.27786","9.09437"
"76.80000","1.27941","9.10174"
"76.90000","1.28124","9.12092"
"77.00000","1.28302","9.13652"
"77.10000","1.28469","9.14782"
"77.20000","1.28639","9.16061"
"77.30000","1.28803","9.17010"
"77.40000","1.28957","9.17623"
"77.50000","1.29116","9.18542"
"77.60000","1.29287","9.20045"
"77.70000","1.29450","9.21111"
"77.80000","1.29619","9.22419"
"77.90000","1.29785","9.23470"
"78.00000","1.29951","9.24610"
"78.10000","1.30122","9.25861"
"78.20000","1.30291","9.27064"
"78.30000","1.30462","9.28337"
"78.40000","1.30632","9.29505"
"78.50000","1.30799","9.30624"
"78.60000","1.30966","9.31649"
"78.70000","1.31125","9.32499"
"78.80000","1.31305","9.34237"
"78.90000","1.31484","9.35765"
"79.00000","1.31645","9.36548"
"79.10000","1.31806","9.37268"
"79.20000","1.31973","9.38368"
"79.30000","1.32127","9.38950"
"79.40000","1.32279","9.39585"
"79.50000","1.32441","9.40583"
"79.60000","1.32602","9.41481"
"79.70000","1.32768","9.42464"
"79.80000","1.32934","9.43487"
"79.90000","1.33101","9.44512"
"80.00000","1.33273","9.45743"
"80.10000","1.33429","9.46241"
"80.20000","1.33602","9.47412"
"80.30000","1.33767","9.48100"
"80.40000","1.33939","9.49077"
