General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{582F2FA4-2D1A-4A47-AE05-E3DDB51CC79F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P4 W1 2"
"80.50000","1.34142","12.83451"
"80.60000","1.34301","12.83202"
"80.70000","1.34472","12.83486"
"80.80000","1.34639","12.83634"
"80.90000","1.34804","12.83752"
"81.00000","1.34977","12.84073"
"81.10000","1.35149","12.84374"
"81.20000","1.35314","12.84366"
"81.30000","1.35473","12.84247"
"81.40000","1.35640","12.84465"
"81.50000","1.35811","12.84822"
"81.60000","1.35976","12.84883"
"81.70000","1.36136","12.84708"
"81.80000","1.36298","12.84294"
"81.90000","1.36458","12.84120"
"82.00000","1.36613","12.83808"
"82.10000","1.36778","12.83863"
"82.20000","1.36945","12.83847"
"82.30000","1.37095","12.83195"
"82.40000","1.37274","12.83655"
"82.50000","1.37461","12.83654"
"82.60000","1.37629","12.83551"
"82.70000","1.37793","12.83346"
"82.80000","1.37951","12.83115"
"82.90000","1.38114","12.83100"
"83.00000","1.38283","12.83393"
"83.10000","1.38445","12.83295"
"83.20000","1.38605","12.83153"
"83.30000","1.38771","12.83297"
"83.40000","1.38942","12.83534"
"83.50000","1.39112","12.83628"
"83.60000","1.39285","12.83941"
"83.70000","1.39451","12.83868"
"83.80000","1.39612","12.83630"
"83.90000","1.39774","12.83458"
"84.00000","1.39958","12.84068"
"84.10000","1.40135","12.84150"
"84.20000","1.40311","12.84279"
"84.30000","1.40476","12.83903"
"84.40000","1.40647","12.83801"
"84.50000","1.40815","12.83605"
"84.60000","1.40971","12.83007"
"84.70000","1.41132","12.82660"
"84.80000","1.41288","12.82073"
"84.90000","1.41446","12.81767"
"85.00000","1.41605","12.81447"
"85.10000","1.41767","12.81266"
"85.20000","1.41936","12.81181"
"85.30000","1.42106","12.80930"
"85.40000","1.42275","12.80577"
"85.50000","1.42444","12.80573"
"85.60000","1.42610","12.80446"
"85.70000","1.42779","12.80480"
"85.80000","1.42961","12.80963"
"85.90000","1.43146","12.81325"
"86.00000","1.43313","12.80912"
"86.10000","1.43473","12.80442"
"86.20000","1.43641","12.80323"
"86.30000","1.43805","12.80018"
"86.40000","1.43964","12.79645"
"86.50000","1.44125","12.79366"
"86.60000","1.44295","12.79306"
"86.70000","1.44470","12.79445"
"86.80000","1.44642","12.79554"
"86.90000","1.44808","12.79416"
"87.00000","1.44976","12.79460"
"87.10000","1.45130","12.79005"
"87.20000","1.45296","12.79039"
"87.30000","1.45475","12.79444"
"87.40000","1.45642","12.79359"
"87.50000","1.45801","12.78988"
"87.60000","1.45969","12.79005"
"87.70000","1.46135","12.78760"
"87.80000","1.46295","12.78309"
"87.90000","1.46458","12.77942"
"88.00000","1.46621","12.77352"
"88.10000","1.46785","12.76726"
"88.20000","1.46950","12.76338"
"88.30000","1.47116","12.76066"
"88.40000","1.47289","12.75999"
"88.50000","1.47461","12.75904"
"88.60000","1.47624","12.75487"
"88.70000","1.47791","12.75297"
"88.80000","1.47958","12.75006"
"88.90000","1.48116","12.74558"
"89.00000","1.48281","12.74348"
"89.10000","1.48454","12.74373"
"89.20000","1.48628","12.74357"
"89.30000","1.48809","12.74570"
"89.40000","1.48974","12.74271"
"89.50000","1.49136","12.73879"
"89.60000","1.49300","12.73527"
"89.70000","1.49467","12.73329"
"89.80000","1.49629","12.72907"
"89.90000","1.49792","12.72478"
"90.00000","1.49961","12.72230"
"90.10000","1.50136","12.72149"
"90.20000","1.50308","12.71957"
"90.30000","1.50476","12.71670"
"90.40000","1.50635","12.71117"
"90.50000","1.50817","12.71267"
"90.60000","1.50988","12.70877"
"90.70000","1.51147","12.70168"
"90.80000","1.51311","12.69798"
"90.90000","1.51477","12.69495"
"91.00000","1.51636","12.69047"
"91.10000","1.51803","12.68889"
"91.20000","1.51968","12.68678"
"91.30000","1.52127","12.68310"
"91.40000","1.52287","12.67996"
"91.50000","1.52460","12.68146"
"91.60000","1.52637","12.68320"
"91.70000","1.52814","12.68473"
"91.80000","1.52976","12.68032"
"91.90000","1.53139","12.67769"
"92.00000","1.53310","12.67727"
"92.10000","1.53468","12.67116"
"92.20000","1.53624","12.66612"
"92.30000","1.53810","12.67109"
"92.40000","1.53994","12.67256"
"92.50000","1.54158","12.66723"
"92.60000","1.54320","12.66225"
"92.70000","1.54483","12.65790"
"92.80000","1.54643","12.65271"
"92.90000","1.54802","12.64696"
"93.00000","1.54971","12.64342"
"93.10000","1.55140","12.64245"
"93.20000","1.55299","12.63843"
"93.30000","1.55467","12.63886"
"93.40000","1.55639","12.63912"
"93.50000","1.55812","12.64008"
"93.60000","1.55969","12.63469"
"93.70000","1.56134","12.63289"
"93.80000","1.56327","12.63873"
"93.90000","1.56499","12.63599"
"94.00000","1.56663","12.63129"
"94.10000","1.56821","12.62492"
"94.20000","1.56979","12.62006"
"94.30000","1.57150","12.61822"
"94.40000","1.57319","12.61559"
"94.50000","1.57479","12.60917"
"94.60000","1.57636","12.60248"
"94.70000","1.57803","12.59886"
"94.80000","1.57970","12.59560"
"94.90000","1.58127","12.58910"
"95.00000","1.58286","12.58402"
"95.10000","1.58455","12.58232"
"95.20000","1.58626","12.58094"
"95.30000","1.58798","12.57845"
"95.40000","1.58972","12.57769"
"95.50000","1.59136","12.57234"
"95.60000","1.59312","12.57303"
"95.70000","1.59487","12.57082"
"95.80000","1.59654","12.56655"
"95.90000","1.59821","12.56191"
"96.00000","1.59983","12.55588"
"96.10000","1.60146","12.55092"
"96.20000","1.60315","12.54709"
"96.30000","1.60473","12.53934"
"96.40000","1.60628","12.53299"
"96.50000","1.60800","12.53147"
"96.60000","1.60968","12.52837"
"96.70000","1.61136","12.52436"
"96.80000","1.61301","12.52024"
"96.90000","1.61455","12.51181"
"97.00000","1.61625","12.50963"
"97.10000","1.61795","12.50671"
"97.20000","1.61959","12.50171"
"97.30000","1.62119","12.49611"
"97.40000","1.62288","12.49226"
"97.50000","1.62453","12.48650"
"97.60000","1.62612","12.47964"
"97.70000","1.62776","12.47496"
"97.80000","1.62941","12.47065"
"97.90000","1.63107","12.46535"
"98.00000","1.63275","12.46079"
"98.10000","1.63441","12.45542"
"98.20000","1.63614","12.45301"
"98.30000","1.63789","12.45066"
"98.40000","1.63973","12.45003"
"98.50000","1.64153","12.44691"
"98.60000","1.64313","12.43787"
"98.70000","1.64473","12.43055"
"98.80000","1.64631","12.42363"
"98.90000","1.64796","12.41954"
"99.00000","1.64972","12.41866"
"99.10000","1.65143","12.41479"
"99.20000","1.65302","12.40809"
"99.30000","1.65465","12.40284"
"99.40000","1.65622","12.39473"
"99.50000","1.65777","12.38722"
"99.60000","1.65940","12.38201"
"99.70000","1.66099","12.37538"
"99.80000","1.66260","12.36950"
"99.90000","1.66419","12.36300"
"100.00000","1.66582","12.35732"
"100.10000","1.66745","12.35076"
"100.20000","1.66905","12.34330"
"100.30000","1.67086","12.34175"
"100.40000","1.67255","12.33528"
"100.50000","1.67421","12.32858"
"100.60000","1.67593","12.32360"
"100.70000","1.67769","12.31901"
"100.80000","1.67940","12.31342"
"100.90000","1.68109","12.30778"
"101.00000","1.68280","12.30095"
"101.10000","1.68452","12.29401"
"101.20000","1.68625","12.28859"
"101.30000","1.68789","12.28181"
"101.40000","1.68952","12.27585"
"101.50000","1.69125","12.27302"
"101.60000","1.69306","12.27199"
"101.70000","1.69483","12.26867"
"101.80000","1.69646","12.26075"
"101.90000","1.69824","12.25877"
"102.00000","1.69988","12.25133"
"102.10000","1.70154","12.24634"
"102.20000","1.70337","12.24595"
"102.30000","1.70506","12.23926"
"102.40000","1.70668","12.23171"
"102.50000","1.70831","12.22477"
"102.60000","1.70992","12.21691"
"102.70000","1.71142","12.20756"
"102.80000","1.71300","12.20145"
"102.90000","1.71464","12.19621"
"103.00000","1.71613","12.18730"
"103.10000","1.71769","12.18089"
"103.20000","1.71936","12.17282"
"103.30000","1.72098","12.16598"
"103.40000","1.72263","12.16080"
"103.50000","1.72412","12.15103"
"103.60000","1.72590","12.14869"
"103.70000","1.72753","12.14145"
"103.80000","1.72912","12.13306"
"103.90000","1.73076","12.12670"
"104.00000","1.73241","12.12023"
"104.10000","1.73411","12.11515"
"104.20000","1.73584","12.10968"
"104.30000","1.73754","12.10352"
"104.40000","1.73913","12.09427"
"104.50000","1.74089","12.08986"
"104.60000","1.74266","12.08503"
"104.70000","1.74439","12.07935"
"104.80000","1.74610","12.07299"
"104.90000","1.74782","12.06715"
"105.00000","1.74952","12.06091"
"105.10000","1.75118","12.05457"
"105.20000","1.75286","12.04832"
"105.30000","1.75444","12.03969"
"105.40000","1.75616","12.03611"
"105.50000","1.75794","12.03263"
"105.60000","1.75970","12.02839"
"105.70000","1.76147","12.02391"
"105.80000","1.76311","12.01705"
"105.90000","1.76478","12.01180"
"106.00000","1.76650","12.00736"
"106.10000","1.76815","12.00168"
"106.20000","1.76980","11.99609"
"106.30000","1.77144","11.99061"
"106.40000","1.77313","11.98678"
"106.50000","1.77479","11.98077"
"106.60000","1.77644","11.97542"
"106.70000","1.77811","11.97052"
"106.80000","1.77975","11.96507"
"106.90000","1.78156","11.96486"
"107.00000","1.78342","11.96469"
"107.10000","1.78496","11.95425"
"107.20000","1.78652","11.94763"
"107.30000","1.78830","11.94711"
"107.40000","1.78993","11.94024"
"107.50000","1.79155","11.93497"
"107.60000","1.79318","11.92904"
"107.70000","1.79474","11.92236"
"107.80000","1.79637","11.91779"
"107.90000","1.79810","11.91472"
"108.00000","1.79976","11.90906"
"108.10000","1.80141","11.90402"
"108.20000","1.80311","11.90078"
"108.30000","1.80477","11.89521"
"108.40000","1.80649","11.89257"
"108.50000","1.80821","11.88971"
"108.60000","1.80989","11.88530"
"108.70000","1.81161","11.88235"
"108.80000","1.81336","11.87903"
"108.90000","1.81514","11.87533"
"109.00000","1.81674","11.86785"
"109.10000","1.81834","11.86126"
"109.20000","1.81992","11.85509"
"109.30000","1.82156","11.85074"
"109.40000","1.82320","11.84558"
"109.50000","1.82482","11.83973"
"109.60000","1.82645","11.83435"
"109.70000","1.82809","11.82846"
"109.80000","1.82980","11.82411"
"109.90000","1.83141","11.81642"
"110.00000","1.83302","11.81036"
"110.10000","1.83469","11.80646"
"110.20000","1.83649","11.80486"
"110.30000","1.83816","11.79905"
"110.40000","1.83978","11.79138"
"110.50000","1.84137","11.78352"
"110.60000","1.84301","11.77787"
"110.70000","1.84465","11.77109"
"110.80000","1.84622","11.76212"
"110.90000","1.84780","11.75469"
"111.00000","1.84941","11.74795"
"111.10000","1.85113","11.74455"
"111.20000","1.85279","11.73840"
"111.30000","1.85449","11.73394"
"111.40000","1.85623","11.73049"
"111.50000","1.85795","11.72567"
"111.60000","1.85965","11.72091"
"111.70000","1.86135","11.71614"
"111.80000","1.86298","11.70741"
"111.90000","1.86461","11.70091"
"112.00000","1.86630","11.69589"
"112.10000","1.86807","11.69185"
"112.20000","1.86974","11.68348"
"112.30000","1.87135","11.67541"
"112.40000","1.87292","11.66709"
"112.50000","1.87454","11.66156"
"112.60000","1.87619","11.65584"
"112.70000","1.87780","11.64831"
"112.80000","1.87941","11.64087"
"112.90000","1.88105","11.63554"
"113.00000","1.88270","11.62946"
"113.10000","1.88442","11.62481"
"113.20000","1.88613","11.61956"
"113.30000","1.88773","11.61130"
"113.40000","1.88947","11.60603"
"113.50000","1.89124","11.60154"
"113.60000","1.89300","11.59541"
"113.70000","1.89480","11.59172"
"113.80000","1.89645","11.58505"
"113.90000","1.89808","11.57875"
"114.00000","1.89975","11.57372"
"114.10000","1.90148","11.56874"
"114.20000","1.90316","11.56241"
"114.30000","1.90475","11.55494"
"114.40000","1.90639","11.54782"
"114.50000","1.90805","11.54220"
"114.60000","1.90971","11.53548"
"114.70000","1.91135","11.52820"
"114.80000","1.91299","11.52157"
"114.90000","1.91457","11.51373"
"115.00000","1.91617","11.50719"
"115.10000","1.91786","11.50313"
"115.20000","1.91955","11.49587"
"115.30000","1.92123","11.48909"
"115.40000","1.92293","11.48416"
"115.50000","1.92462","11.47970"
"115.60000","1.92631","11.47403"
"115.70000","1.92804","11.46912"
"115.80000","1.92966","11.46083"
"115.90000","1.93128","11.45394"
"116.00000","1.93291","11.44695"
"116.10000","1.93453","11.43965"
"116.20000","1.93621","11.43484"
"116.30000","1.93791","11.42872"
"116.40000","1.93951","11.42026"
"116.50000","1.94127","11.41705"
"116.60000","1.94285","11.40833"
"116.70000","1.94459","11.40465"
"116.80000","1.94626","11.39800"
"116.90000","1.94784","11.39018"
"117.00000","1.94950","11.38507"
"117.10000","1.95116","11.37811"
"117.20000","1.95284","11.37240"
"117.30000","1.95448","11.36487"
"117.40000","1.95614","11.35805"
"117.50000","1.95779","11.35061"
"117.60000","1.95941","11.34206"
"117.70000","1.96103","11.33471"
"117.80000","1.96271","11.32981"
"117.90000","1.96441","11.32557"
"118.00000","1.96612","11.31955"
"118.10000","1.96782","11.31387"
"118.20000","1.96948","11.30709"
"118.30000","1.97099","11.29691"
"118.40000","1.97278","11.29569"
"118.50000","1.97460","11.29067"
"118.60000","1.97630","11.28375"
"118.70000","1.97789","11.27493"
"118.80000","1.97950","11.26926"
"118.90000","1.98119","11.26483"
"119.00000","1.98281","11.25727"
"119.10000","1.98444","11.19052"
"119.20000","1.98614","11.17512"
"119.30000","1.98786","11.17005"
"119.40000","1.98957","11.16409"
"119.50000","1.99121","11.15646"
"119.60000","1.99291","11.15133"
"119.70000","1.99467","11.14555"
"119.80000","1.99635","11.13770"
"119.90000","1.99799","11.13107"
"120.00000","1.99972","11.12548"
"120.10000","2.00137","11.11929"
"120.20000","2.00308","11.11385"
"120.30000","2.00475","11.10700"
"120.40000","2.00642","11.10061"
"120.50000","2.00803","11.09258"
"120.60000","2.00966","11.08549"
"120.70000","2.01126","11.07831"
"120.80000","2.01279","11.07067"
"120.90000","2.01446","11.06703"
"121.00000","2.01609","11.06039"
"121.10000","2.01770","11.05524"
"121.20000","2.01938","11.05162"
"121.30000","2.02111","11.04794"
"121.40000","2.02283","11.04360"
"121.50000","2.02448","11.03896"
"121.60000","2.02610","11.03045"
"121.70000","2.02779","11.02565"
"121.80000","2.02970","11.02512"
"121.90000","2.03160","11.02237"
"122.00000","2.03326","11.01425"
"122.10000","2.03481","11.00744"
"122.20000","2.03648","11.00286"
"122.30000","2.03816","10.99651"
"122.40000","2.03977","10.99060"
"122.50000","2.04136","10.98423"
"122.60000","2.04297","10.97841"
"122.70000","2.04452","10.97132"
"122.80000","2.04621","10.96775"
"122.90000","2.04790","10.96211"
"123.00000","2.04953","10.95383"
"123.10000","2.05114","10.94756"
"123.20000","2.05291","10.94660"
"123.30000","2.05470","10.94296"
"123.40000","2.05645","10.93870"
"123.50000","2.05816","10.93431"
"123.60000","2.05983","10.92959"
"123.70000","2.06151","10.92453"
"123.80000","2.06316","10.88535"
"123.90000","2.06483","10.83823"
"124.00000","2.06645","10.84333"
"124.10000","2.06807","10.84676"
"124.20000","2.06974","10.84907"
"124.30000","2.07139","10.84661"
"124.40000","2.07306","10.83798"
"124.50000","2.07472","10.82761"
"124.60000","2.07639","10.82312"
"124.70000","2.07805","10.81941"
"124.80000","2.07969","10.81473"
"124.90000","2.08135","10.80938"
"125.00000","2.08301","10.80378"
"125.10000","2.08476","10.80036"
"125.20000","2.08643","10.79487"
"125.30000","2.08814","10.79101"
"125.40000","2.08974","10.78447"
"125.50000","2.09131","10.77933"
"125.60000","2.09298","10.77564"
"125.70000","2.09469","10.77180"
"125.80000","2.09637","10.76699"
"125.90000","2.09802","10.76196"
"126.00000","2.09967","10.75632"
"126.10000","2.10134","10.75226"
"126.20000","2.10302","10.74798"
"126.30000","2.10464","10.74080"
"126.40000","2.10616","10.73227"
"126.50000","2.10791","10.73104"
"126.60000","2.10962","10.72552"
"126.70000","2.11125","10.71869"
"126.80000","2.11286","10.71320"
"126.90000","2.11453","10.71065"
"127.00000","2.11616","10.70454"
"127.10000","2.11777","10.69874"
"127.20000","2.11946","10.69423"
"127.30000","2.12111","10.68920"
"127.40000","2.12283","10.68564"
"127.50000","2.12456","10.68059"
"127.60000","2.12622","10.67479"
"127.70000","2.12795","10.67226"
"127.80000","2.12971","10.67058"
"127.90000","2.13143","10.66606"
"128.00000","2.13310","10.65999"
"128.10000","2.13472","10.65323"
"128.20000","2.13640","10.65030"
"128.30000","2.13824","10.64996"
"128.40000","2.14005","10.64414"
"128.50000","2.14170","10.63612"
"128.60000","2.14325","10.62909"
"128.70000","2.14480","10.62344"
"128.80000","2.14636","10.61788"
"128.90000","2.14798","10.61262"
"129.00000","2.14955","10.60530"
"129.10000","2.15114","10.59811"
"129.20000","2.15272","10.59294"
"129.30000","2.15439","10.58951"
"129.40000","2.15606","10.58560"
"129.50000","2.15780","10.58212"
"129.60000","2.15949","10.57627"
"129.70000","2.16111","10.57148"
"129.80000","2.16290","10.56989"
"129.90000","2.16454","10.56280"
"130.00000","2.16621","10.55721"
"130.10000","2.16795","10.55302"
"130.20000","2.16963","10.54703"
"130.30000","2.17130","10.54034"
"130.40000","2.17295","10.53481"
"130.50000","2.17464","10.53015"
"130.60000","2.17633","10.52493"
"130.70000","2.17803","10.51979"
"130.80000","2.17966","10.50821"
"130.90000","2.18126","10.46971"
"131.00000","2.18291","10.47181"
"131.10000","2.18453","10.47023"
"131.20000","2.18619","10.46440"
"131.30000","2.18788","10.45754"
"131.40000","2.18963","10.45470"
"131.50000","2.19127","10.44961"
"131.60000","2.19305","10.44875"
"131.70000","2.19489","10.44429"
"131.80000","2.19655","10.43979"
"131.90000","2.19822","10.43691"
"132.00000","2.19987","10.43096"
"132.10000","2.20149","10.42488"
"132.20000","2.20315","10.41940"
"132.30000","2.20483","10.41329"
"132.40000","2.20643","10.40607"
"132.50000","2.20811","10.40260"
"132.60000","2.20977","10.39845"
"132.70000","2.21140","10.39378"
"132.80000","2.21309","10.39056"
"132.90000","2.21459","10.38059"
"133.00000","2.21625","10.37840"
"133.10000","2.21798","10.37251"
"133.20000","2.21974","10.36853"
"133.30000","2.22141","10.36429"
"133.40000","2.22307","10.36061"
"133.50000","2.22480","10.35658"
"133.60000","2.22641","10.35018"
"133.70000","2.22805","10.34590"
"133.80000","2.22969","10.34016"
"133.90000","2.23133","10.33294"
"134.00000","2.23295","10.32709"
"134.10000","2.23456","10.32181"
"134.20000","2.23625","10.31750"
"134.30000","2.23791","10.31144"
"134.40000","2.23952","10.30587"
"134.50000","2.24112","10.30021"
"134.60000","2.24275","10.29446"
"134.70000","2.24440","10.28983"
"134.80000","2.24603","10.28277"
"134.90000","2.24763","10.27832"
"135.00000","2.24935","10.27535"
"135.10000","2.25113","10.27079"
"135.20000","2.25284","10.26579"
"135.30000","2.25452","10.26187"
"135.40000","2.25621","10.25728"
"135.50000","2.25786","10.25113"
"135.60000","2.25951","10.24592"
"135.70000","2.26118","10.24105"
"135.80000","2.26284","10.23623"
"135.90000","2.26451","10.23193"
"136.00000","2.26623","10.22638"
"136.10000","2.26791","10.21855"
"136.20000","2.26944","10.21223"
"136.30000","2.27128","10.21160"
"136.40000","2.27311","10.20573"
"136.50000","2.27474","10.20000"
"136.60000","2.27637","10.19585"
"136.70000","2.27807","10.19053"
"136.80000","2.27972","10.18218"
"136.90000","2.28135","10.17587"
"137.00000","2.28306","10.16167"
"137.10000","2.28471","10.09423"
"137.20000","2.28639","10.10433"
"137.30000","2.28805","10.11119"
"137.40000","2.28969","10.10903"
"137.50000","2.29136","10.10013"
"137.60000","2.29300","10.09169"
"137.70000","2.29469","10.08929"
"137.80000","2.29634","10.08440"
"137.90000","2.29798","10.07957"
"138.00000","2.29954","10.07220"
"138.10000","2.30120","10.06960"
"138.20000","2.30310","10.06736"
"138.30000","2.30495","10.05945"
"138.40000","2.30657","10.05203"
"138.50000","2.30818","10.04924"
"138.60000","2.30985","10.04559"
"138.70000","2.31140","10.03586"
"138.80000","2.31295","10.02930"
"138.90000","2.31459","10.02586"
"139.00000","2.31628","10.02109"
"139.10000","2.31797","10.01385"
"139.20000","2.31967","10.00922"
"139.30000","2.32141","10.00653"
"139.40000","2.32301","9.99976"
"139.50000","2.32453","9.99462"
"139.60000","2.32633","9.99451"
"139.70000","2.32812","9.98886"
"139.80000","2.32975","9.98019"
"139.90000","2.33140","9.97679"
"140.00000","2.33307","9.97267"
"140.10000","2.33479","9.96820"
"140.20000","2.33651","9.96290"
"140.30000","2.33808","9.95655"
"140.40000","2.33966","9.95255"
"140.50000","2.34130","9.94841"
"140.60000","2.34292","9.94101"
"140.70000","2.34451","9.93372"
"140.80000","2.34610","9.92837"
"140.90000","2.34771","9.92258"
"141.00000","2.34940","9.91685"
"141.10000","2.35106","9.91154"
"141.20000","2.35272","9.90858"
"141.30000","2.35438","9.90547"
"141.40000","2.35616","9.90371"
"141.50000","2.35800","9.89938"
"141.60000","2.35976","9.88992"
"141.70000","2.36150","9.84786"
"141.80000","2.36315","9.84978"
"141.90000","2.36482","9.84817"
"142.00000","2.36655","9.84124"
"142.10000","2.36831","9.83972"
"142.20000","2.36995","9.83483"
"142.30000","2.37153","9.83033"
"142.40000","2.37324","9.82725"
"142.50000","2.37495","9.82215"
"142.60000","2.37660","9.81574"
"142.70000","2.37817","9.80906"
"142.80000","2.37973","9.80434"
"142.90000","2.38152","9.80368"
"143.00000","2.38333","9.80077"
"143.10000","2.38487","9.79432"
"143.20000","2.38640","9.79086"
"143.30000","2.38809","9.78520"
"143.40000","2.38975","9.77856"
"143.50000","2.39137","9.77530"
"143.60000","2.39304","9.77079"
"143.70000","2.39473","9.76658"
"143.80000","2.39636","9.76327"
"143.90000","2.39800","9.76012"
"144.00000","2.39968","9.75558"
"144.10000","2.40132","9.74988"
"144.20000","2.40298","9.74813"
"144.30000","2.40460","9.74234"
"144.40000","2.40612","9.73676"
"144.50000","2.40777","9.73455"
"144.60000","2.40951","9.73102"
"144.70000","2.41120","9.72787"
"144.80000","2.41294","9.72730"
"144.90000","2.41472","9.72263"
"145.00000","2.41645","9.71833"
"145.10000","2.41808","9.71499"
"145.20000","2.41970","9.71159"
"145.30000","2.42129","9.70551"
"145.40000","2.42284","9.69953"
"145.50000","2.42452","9.69490"
"145.60000","2.42621","9.69117"
"145.70000","2.42789","9.68688"
"145.80000","2.42965","9.68316"
"145.90000","2.43142","9.67883"
"146.00000","2.43309","9.67411"
"146.10000","2.43478","9.67273"
"146.20000","2.43663","9.67077"
"146.30000","2.43835","9.66071"
"146.40000","2.44003","9.57895"
"146.50000","2.44176","9.59064"
"146.60000","2.44336","9.59593"
"146.70000","2.44499","9.59318"
"146.80000","2.44660","9.58377"
"146.90000","2.44815","9.57864"
"147.00000","2.44977","9.57644"
"147.10000","2.45140","9.57223"
"147.20000","2.45295","9.56509"
"147.30000","2.45447","9.55931"
"147.40000","2.45605","9.55554"
"147.50000","2.45764","9.55102"
"147.60000","2.45929","9.54731"
"147.70000","2.46097","9.54326"
"147.80000","2.46260","9.53830"
"147.90000","2.46432","9.53746"
"148.00000","2.46612","9.53665"
"148.10000","2.46796","9.53210"
"148.20000","2.46967","9.52841"
"148.30000","2.47136","9.52709"
"148.40000","2.47294","9.52271"
"148.50000","2.47452","9.51950"
"148.60000","2.47622","9.51639"
"148.70000","2.47792","9.51088"
"148.80000","2.47953","9.50547"
"148.90000","2.48117","9.50361"
"149.00000","2.48286","9.50062"
"149.10000","2.48460","9.49728"
"149.20000","2.48635","9.49549"
"149.30000","2.48802","9.49078"
"149.40000","2.48976","9.49044"
"149.50000","2.49145","9.48661"
"149.60000","2.49308","9.48179"
"149.70000","2.49473","9.47953"
"149.80000","2.49638","9.47180"
"149.90000","2.49806","9.42033"
"150.00000","2.49967","9.42654"
"150.10000","2.50129","9.42656"
"150.20000","2.50294","9.42093"
"150.30000","2.50459","9.41689"
"150.40000","2.50615","9.41322"
"150.50000","2.50783","9.41089"
"150.60000","2.50945","9.40626"
"150.70000","2.51104","9.40382"
"150.80000","2.51264","9.40080"
"150.90000","2.51421","9.39527"
"151.00000","2.51586","9.39099"
"151.10000","2.51756","9.38764"
"151.20000","2.51938","9.38139"
"151.30000","2.52111","9.37858"
"151.40000","2.52285","9.37627"
"151.50000","2.52461","9.37410"
"151.60000","2.52626","9.37184"
"151.70000","2.52794","9.37106"
"151.80000","2.52969","9.36811"
"151.90000","2.53152","9.35974"
"152.00000","2.53322","9.35652"
"152.10000","2.53485","9.35541"
"152.20000","2.53658","9.35543"
"152.30000","2.53830","9.35039"
"152.40000","2.53995","9.34653"
"152.50000","2.54158","9.34044"
"152.60000","2.54318","9.33749"
"152.70000","2.54508","9.33475"
"152.80000","2.54662","9.32682"
"152.90000","2.54821","9.32769"
"153.00000","2.54984","9.32411"
"153.10000","2.55146","9.31812"
"153.20000","2.55302","9.31509"
"153.30000","2.55453","9.31135"
"153.40000","2.55605","9.30737"
"153.50000","2.55760","9.30215"
"153.60000","2.55926","9.29679"
"153.70000","2.56088","9.29054"
"153.80000","2.56251","9.28893"
"153.90000","2.56416","9.28778"
"154.00000","2.56589","9.28603"
"154.10000","2.56763","9.28113"
"154.20000","2.56934","9.27762"
"154.30000","2.57083","9.27181"
"154.40000","2.57264","9.27603"
"154.50000","2.57454","9.26992"
"154.60000","2.57629","9.26597"
"154.70000","2.57798","9.26331"
"154.80000","2.57964","9.25972"
"154.90000","2.58124","9.25508"
"155.00000","2.58289","9.25223"
"155.10000","2.58456","9.24769"
"155.20000","2.58622","9.24326"
"155.30000","2.58786","9.23984"
"155.40000","2.58952","9.23750"
"155.50000","2.59123","9.14240"
"155.60000","2.59295","9.14409"
"155.70000","2.59474","9.16251"
"155.80000","2.59644","9.16236"
"155.90000","2.59815","9.15954"
"156.00000","2.59998","9.15792"
"156.10000","2.60159","9.15251"
"156.20000","2.60319","9.15228"
"156.30000","2.60487","9.14985"
"156.40000","2.60646","9.14421"
"156.50000","2.60810","9.14267"
"156.60000","2.60973","9.13964"
"156.70000","2.61132","9.13585"
"156.80000","2.61293","9.13421"
"156.90000","2.61453","9.13123"
"157.00000","2.61618","9.12791"
"157.10000","2.61785","9.12467"
"157.20000","2.61944","9.12307"
"157.30000","2.62103","9.12403"
"157.40000","2.62272","9.12346"
"157.50000","2.62439","9.11754"
"157.60000","2.62607","9.11586"
"157.70000","2.62780","9.11725"
"157.80000","2.62962","9.11573"
"157.90000","2.63143","9.11410"
"158.00000","2.63311","9.11176"
"158.10000","2.63469","9.10983"
"158.20000","2.63642","9.11018"
"158.30000","2.63808","9.10447"
"158.40000","2.63969","9.10203"
"158.50000","2.64135","9.10067"
"158.60000","2.64300","9.09650"
"158.70000","2.64460","9.09171"
"158.80000","2.64617","9.08973"
"158.90000","2.64784","9.09020"
"159.00000","2.64947","9.08698"
"159.10000","2.65105","9.08262"
"159.20000","2.65279","9.08555"
"159.30000","2.65456","9.08297"
"159.40000","2.65630","9.08172"
"159.50000","2.65797","9.07984"
"159.60000","2.65974","9.08083"
"159.70000","2.66153","9.07738"
"159.80000","2.66320","9.07537"
"159.90000","2.66488","9.07522"
"160.00000","2.66648","9.07354"
"160.10000","2.66812","9.05733"
"160.20000","2.66979","9.00802"
"160.30000","2.67137","9.01779"
"160.40000","2.67310","9.02319"
"160.50000","2.67480","9.01586"
"160.60000","2.67642","9.01536"
"160.70000","2.67808","9.01724"
"160.80000","2.67973","9.01503"
"160.90000","2.68132","9.01195"
"161.00000","2.68291","9.01160"
"161.10000","2.68459","9.01032"
"161.20000","2.68631","9.00719"
"161.30000","2.68808","9.00796"
"161.40000","2.68971","9.00846"
"161.50000","2.69129","9.00679"
"161.60000","2.69289","9.00344"
"161.70000","2.69455","9.00041"
"161.80000","2.69623","8.99902"
"161.90000","2.69795","8.99951"
"162.00000","2.69961","8.99659"
