General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{EE12D35A-803B-4550-A8C8-BF4970BE944C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P2 W1 4"
"9.60000","0.15992","1.61802"
"9.70000","0.16176","1.63687"
"9.80000","0.16336","1.65280"
"9.90000","0.16482","1.66544"
"10.00000","0.16642","1.68472"
"10.10000","0.16806","1.70222"
"10.20000","0.16972","1.72068"
"10.30000","0.17143","1.73975"
"10.40000","0.17305","1.75758"
"10.50000","0.17473","1.77695"
"10.60000","0.17644","1.79645"
"10.70000","0.17797","1.81167"
"10.80000","0.17961","1.82957"
"10.90000","0.18136","1.85021"
"11.00000","0.18304","1.87118"
"11.10000","0.18467","1.89039"
"11.20000","0.18635","1.90987"
"11.30000","0.18797","1.92795"
"11.40000","0.18951","1.94457"
"11.50000","0.19110","1.96152"
"11.60000","0.19269","1.98112"
"11.70000","0.19433","1.99891"
"11.80000","0.19592","2.01572"
"11.90000","0.19754","2.03487"
"12.00000","0.19919","2.05344"
"12.10000","0.20092","2.07594"
"12.20000","0.20263","2.09470"
"12.30000","0.20441","2.11672"
"12.40000","0.20614","2.13534"
"12.50000","0.20777","2.15230"
"12.60000","0.20949","2.17239"
"12.70000","0.21126","2.19267"
"12.80000","0.21294","2.21009"
"12.90000","0.21465","2.22755"
"13.00000","0.21630","2.24366"
"13.10000","0.21800","2.26052"
"13.20000","0.21960","2.27438"
"13.30000","0.22120","2.29101"
"13.40000","0.22288","2.30714"
"13.50000","0.22449","2.32190"
"13.60000","0.22609","2.33583"
"13.70000","0.22779","2.35263"
"13.80000","0.22947","2.36851"
"13.90000","0.23111","2.38270"
"14.00000","0.23274","2.39826"
"14.10000","0.23459","2.41725"
"14.20000","0.23633","2.43321"
"14.30000","0.23806","2.44892"
"14.40000","0.23976","2.46313"
"14.50000","0.24149","2.47807"
"14.60000","0.24313","2.49134"
"14.70000","0.24476","2.50456"
"14.80000","0.24638","2.51685"
"14.90000","0.24804","2.53011"
"15.00000","0.24967","2.54460"
"15.10000","0.25127","2.55511"
"15.20000","0.25282","2.56611"
"15.30000","0.25452","2.57910"
"15.40000","0.25612","2.59188"
"15.50000","0.25773","2.60531"
"15.60000","0.25934","2.61597"
"15.70000","0.26098","2.62769"
"15.80000","0.26262","2.64100"
"15.90000","0.26432","2.65541"
"16.00000","0.26608","2.67004"
"16.10000","0.26779","2.68391"
"16.20000","0.26947","2.69780"
"16.30000","0.27110","2.70840"
"16.40000","0.27282","2.72354"
"16.50000","0.27451","2.73652"
"16.60000","0.27615","2.74852"
"16.70000","0.27782","2.76106"
"16.80000","0.27950","2.77420"
"16.90000","0.28122","2.78785"
"17.00000","0.28286","2.79923"
"17.10000","0.28455","2.81374"
"17.20000","0.28623","2.82591"
"17.30000","0.28791","2.83827"
"17.40000","0.28975","2.85422"
"17.50000","0.29147","2.86670"
"17.60000","0.29328","2.88211"
"17.70000","0.29491","2.89364"
"17.80000","0.29645","2.90371"
"17.90000","0.29808","2.91594"
"18.00000","0.29978","2.92832"
"18.10000","0.30138","2.94008"
"18.20000","0.30301","2.95206"
"18.30000","0.30474","2.96644"
"18.40000","0.30636","2.97928"
"18.50000","0.30794","2.98999"
"18.60000","0.30956","3.00219"
"18.70000","0.31127","3.01634"
"18.80000","0.31303","3.02994"
"18.90000","0.31471","3.04337"
"19.00000","0.31617","3.05192"
"19.10000","0.31786","3.06472"
"19.20000","0.31976","3.08212"
"19.30000","0.32151","3.09541"
"19.40000","0.32312","3.10637"
"19.50000","0.32472","3.11686"
"19.60000","0.32633","3.12703"
"19.70000","0.32796","3.13781"
"19.80000","0.32953","3.14922"
"19.90000","0.33115","3.16200"
"20.00000","0.33280","3.17706"
"20.10000","0.33445","3.18983"
"20.20000","0.33610","3.20387"
"20.30000","0.33765","3.21585"
"20.40000","0.33927","3.22819"
"20.50000","0.34081","3.23866"
"20.60000","0.34249","3.25245"
"20.70000","0.34427","3.26834"
"20.80000","0.34603","3.28311"
"20.90000","0.34775","3.29725"
"21.00000","0.34955","3.31315"
"21.10000","0.35129","3.32690"
"21.20000","0.35302","3.33988"
"21.30000","0.35477","3.35376"
"21.40000","0.35642","3.36560"
"21.50000","0.35803","3.37674"
"21.60000","0.35974","3.39039"
"21.70000","0.36140","3.40283"
"21.80000","0.36297","3.41327"
"21.90000","0.36465","3.42752"
"22.00000","0.36630","3.44096"
"22.10000","0.36793","3.45338"
"22.20000","0.36959","3.46553"
"22.30000","0.37122","3.47846"
"22.40000","0.37284","3.49114"
"22.50000","0.37474","3.50838"
"22.60000","0.37647","3.52125"
"22.70000","0.37818","3.53480"
"22.80000","0.37994","3.54952"
"22.90000","0.38154","3.56072"
"23.00000","0.38314","3.57158"
"23.10000","0.38480","3.58407"
"23.20000","0.38646","3.59668"
"23.30000","0.38805","3.60641"
"23.40000","0.38976","3.62003"
"23.50000","0.39141","3.63292"
"23.60000","0.39300","3.64478"
"23.70000","0.39456","3.65581"
"23.80000","0.39609","3.66590"
"23.90000","0.39792","3.68463"
"24.00000","0.39973","3.70017"
"24.10000","0.40147","3.71443"
"24.20000","0.40307","3.72595"
"24.30000","0.40472","3.73795"
"24.40000","0.40638","3.75134"
"24.50000","0.40794","3.76125"
"24.60000","0.40947","3.77009"
"24.70000","0.41108","3.78252"
"24.80000","0.41272","3.79499"
"24.90000","0.41438","3.80777"
"25.00000","0.41603","3.81930"
"25.10000","0.41774","3.83222"
"25.20000","0.41945","3.84599"
"25.30000","0.42115","3.85905"
"25.40000","0.42286","3.87226"
"25.50000","0.42462","3.88694"
"25.60000","0.42626","3.89867"
"25.70000","0.42782","3.90885"
"25.80000","0.42954","3.92283"
"25.90000","0.43126","3.93666"
"26.00000","0.43287","3.94787"
"26.10000","0.43455","3.96113"
"26.20000","0.43622","3.97418"
"26.30000","0.43786","3.98636"
"26.40000","0.43948","3.99664"
"26.50000","0.44111","4.00902"
"26.60000","0.44276","4.02147"
"26.70000","0.44442","4.03402"
"26.80000","0.44615","4.04846"
"26.90000","0.44798","4.06408"
"27.00000","0.44953","4.07378"
"27.10000","0.45119","4.08627"
"27.20000","0.45301","4.10191"
"27.30000","0.45481","4.11625"
"27.40000","0.45647","4.12774"
"27.50000","0.45808","4.13868"
"27.60000","0.45970","4.14889"
"27.70000","0.46138","4.16205"
"27.80000","0.46306","4.17489"
"27.90000","0.46467","4.18646"
"28.00000","0.46635","4.19990"
"28.10000","0.46802","4.21302"
"28.20000","0.46965","4.22438"
"28.30000","0.47128","4.23666"
"28.40000","0.47289","4.24859"
"28.50000","0.47453","4.26062"
"28.60000","0.47622","4.27460"
"28.70000","0.47786","4.28656"
"28.80000","0.47959","4.30018"
"28.90000","0.48118","4.31141"
"29.00000","0.48300","4.32892"
"29.10000","0.48490","4.34614"
"29.20000","0.48656","4.35702"
"29.30000","0.48810","4.36610"
"29.40000","0.48967","4.37597"
"29.50000","0.49126","4.38673"
"29.60000","0.49282","4.39673"
"29.70000","0.49446","4.40923"
"29.80000","0.49617","4.42370"
"29.90000","0.49784","4.43588"
"30.00000","0.49960","4.45081"
"30.10000","0.50143","4.46703"
"30.20000","0.50309","4.47820"
"30.30000","0.50459","4.48703"
"30.40000","0.50634","4.50212"
"30.50000","0.50821","4.51939"
"30.60000","0.50996","4.53308"
"30.70000","0.51162","4.54439"
"30.80000","0.51324","4.55529"
"30.90000","0.51492","4.56775"
"31.00000","0.51664","4.58184"
"31.10000","0.51825","4.59193"
"31.20000","0.51986","4.60244"
"31.30000","0.52149","4.61452"
"31.40000","0.52311","4.62566"
"31.50000","0.52471","4.63760"
"31.60000","0.52631","4.64921"
"31.70000","0.52788","4.65927"
"31.80000","0.52951","4.67146"
"31.90000","0.53116","4.68397"
"32.00000","0.53285","4.69782"
"32.10000","0.53451","4.71049"
"32.20000","0.53619","4.72365"
"32.30000","0.53807","4.74090"
"32.40000","0.53980","4.75405"
"32.50000","0.54136","4.76289"
"32.60000","0.54294","4.77287"
"32.70000","0.54445","4.78168"
"32.80000","0.54608","4.79339"
"32.90000","0.54772","4.80492"
"33.00000","0.54932","4.81597"
"33.10000","0.55097","4.82726"
"33.20000","0.55264","4.83910"
"33.30000","0.55433","4.85189"
"33.40000","0.55608","4.86561"
"33.50000","0.55784","4.88028"
"33.60000","0.55942","4.88920"
"33.70000","0.56111","4.90270"
"33.80000","0.56299","4.92032"
"33.90000","0.56476","4.93397"
"34.00000","0.56640","4.94435"
"34.10000","0.56807","4.95669"
"34.20000","0.56973","4.96820"
"34.30000","0.57139","4.97914"
"34.40000","0.57304","4.98986"
"34.50000","0.57466","5.00160"
"34.60000","0.57629","5.01248"
"34.70000","0.57786","5.02152"
"34.80000","0.57953","5.03408"
"34.90000","0.58124","5.04675"
"35.00000","0.58296","5.06020"
"35.10000","0.58468","5.07356"
"35.20000","0.58634","5.08405"
"35.30000","0.58794","5.09418"
"35.40000","0.58958","5.10550"
"35.50000","0.59120","5.11685"
"35.60000","0.59290","5.13098"
"35.70000","0.59477","5.14815"
"35.80000","0.59655","5.16201"
"35.90000","0.59820","5.17249"
"36.00000","0.59984","5.18401"
"36.10000","0.60151","5.19556"
"36.20000","0.60314","5.20711"
"36.30000","0.60475","5.21740"
"36.40000","0.60638","5.22941"
"36.50000","0.60807","5.24309"
"36.60000","0.60981","5.25687"
"36.70000","0.61151","5.26892"
"36.80000","0.61311","5.27915"
"36.90000","0.61466","5.28677"
"37.00000","0.61646","5.30287"
"37.10000","0.61831","5.31938"
"37.20000","0.61993","5.32983"
"37.30000","0.62148","5.33887"
"37.40000","0.62317","5.35165"
"37.50000","0.62476","5.36157"
"37.60000","0.62635","5.37226"
"37.70000","0.62798","5.38473"
"37.80000","0.62958","5.39580"
"37.90000","0.63114","5.40629"
"38.00000","0.63278","5.41791"
"38.10000","0.63443","5.43009"
"38.20000","0.63608","5.44213"
"38.30000","0.63779","5.45477"
"38.40000","0.63947","5.46799"
"38.50000","0.64114","5.47978"
"38.60000","0.64280","5.49132"
"38.70000","0.64446","5.50272"
"38.80000","0.64615","5.51512"
"38.90000","0.64793","5.52949"
"39.00000","0.64983","5.54676"
"39.10000","0.65163","5.56093"
"39.20000","0.65315","5.56726"
"39.30000","0.65471","5.57643"
"39.40000","0.65640","5.58826"
"39.50000","0.65800","5.59778"
"39.60000","0.65954","5.60629"
"39.70000","0.66112","5.61634"
"39.80000","0.66278","5.62949"
"39.90000","0.66442","5.64118"
"40.00000","0.66614","5.65463"
"40.10000","0.66780","5.66645"
"40.20000","0.66946","5.67811"
"40.30000","0.67126","5.69391"
"40.40000","0.67297","5.70647"
"40.50000","0.67471","5.71988"
"40.60000","0.67643","5.73209"
"40.70000","0.67812","5.74434"
"40.80000","0.67976","5.75408"
"40.90000","0.68143","5.76502"
"41.00000","0.68317","5.77773"
"41.10000","0.68485","5.78876"
"41.20000","0.68647","5.79839"
"41.30000","0.68812","5.80983"
"41.40000","0.68981","5.82192"
"41.50000","0.69140","5.83160"
"41.60000","0.69302","5.84243"
"41.70000","0.69465","5.85373"
"41.80000","0.69635","5.86790"
"41.90000","0.69802","5.87912"
"42.00000","0.69977","5.89416"
"42.10000","0.70145","5.90591"
"42.20000","0.70317","5.91967"
"42.30000","0.70490","5.93295"
"42.40000","0.70657","5.94452"
"42.50000","0.70821","5.95595"
"42.60000","0.70990","5.96832"
"42.70000","0.71159","5.98072"
"42.80000","0.71327","5.99259"
"42.90000","0.71490","6.00290"
"43.00000","0.71662","6.01655"
"43.10000","0.71833","6.02992"
"43.20000","0.72004","6.04245"
"43.30000","0.72166","6.05291"
"43.40000","0.72317","6.06055"
"43.50000","0.72500","6.07793"
"43.60000","0.72687","6.09502"
"43.70000","0.72841","6.10281"
"43.80000","0.72990","6.11028"
"43.90000","0.73149","6.12147"
"44.00000","0.73302","6.13110"
"44.10000","0.73462","6.14252"
"44.20000","0.73624","6.15467"
"44.30000","0.73783","6.16492"
"44.40000","0.73939","6.17514"
"44.50000","0.74096","6.18525"
"44.60000","0.74265","6.19871"
"44.70000","0.74438","6.21253"
"44.80000","0.74608","6.22484"
"44.90000","0.74772","6.23494"
"45.00000","0.74936","6.24522"
"45.10000","0.75104","6.25662"
"45.20000","0.75262","6.26629"
"45.30000","0.75453","6.28358"
"45.40000","0.75637","6.29906"
"45.50000","0.75816","6.31233"
"45.60000","0.75980","6.32263"
"45.70000","0.76141","6.33269"
"45.80000","0.76299","6.34207"
"45.90000","0.76455","6.35206"
"46.00000","0.76613","6.36169"
"46.10000","0.76779","6.37363"
"46.20000","0.76947","6.38682"
"46.30000","0.77121","6.40064"
"46.40000","0.77292","6.41320"
"46.50000","0.77462","6.42515"
"46.60000","0.77642","6.43990"
"46.70000","0.77800","6.44809"
"46.80000","0.77973","6.46101"
"46.90000","0.78155","6.47552"
"47.00000","0.78326","6.48683"
"47.10000","0.78494","6.49687"
"47.20000","0.78672","6.51066"
"47.30000","0.78840","6.52167"
"47.40000","0.79010","6.53375"
"47.50000","0.79170","6.54235"
"47.60000","0.79318","6.54865"
"47.70000","0.79472","6.55784"
"47.80000","0.79635","6.56944"
"47.90000","0.79795","6.58010"
"48.00000","0.79950","6.58902"
"48.10000","0.80107","6.59880"
"48.20000","0.80261","6.60737"
"48.30000","0.80417","6.61691"
"48.40000","0.80585","6.62916"
"48.50000","0.80751","6.64051"
"48.60000","0.80919","6.65297"
"48.70000","0.81095","6.66632"
"48.80000","0.81270","6.67878"
"48.90000","0.81440","6.68867"
"49.00000","0.81601","6.69696"
"49.10000","0.81772","6.70794"
"49.20000","0.81939","6.71765"
"49.30000","0.82100","6.72527"
"49.40000","0.82266","6.73077"
"49.50000","0.82436","6.74116"
"49.60000","0.82607","6.75266"
"49.70000","0.82779","6.76500"
"49.80000","0.82946","6.77547"
"49.90000","0.83111","6.78633"
"50.00000","0.83274","6.79689"
"50.10000","0.83454","6.81104"
"50.20000","0.83630","6.82433"
"50.30000","0.83809","6.83819"
"50.40000","0.83978","6.84867"
"50.50000","0.84144","6.85905"
"50.60000","0.84308","6.86886"
"50.70000","0.84470","6.87826"
"50.80000","0.84631","6.88783"
"50.90000","0.84800","6.89962"
"51.00000","0.84969","6.91054"
"51.10000","0.85134","6.92075"
"51.20000","0.85298","6.93244"
"51.30000","0.85467","6.94430"
"51.40000","0.85629","6.95420"
"51.50000","0.85793","6.96552"
"51.60000","0.85956","6.97711"
"51.70000","0.86120","6.98851"
"51.80000","0.86282","6.99951"
"51.90000","0.86452","7.01362"
"52.00000","0.86628","7.02709"
"52.10000","0.86808","7.04290"
"52.20000","0.86975","7.05488"
"52.30000","0.87138","7.06577"
"52.40000","0.87296","7.07592"
"52.50000","0.87456","7.08547"
"52.60000","0.87618","7.09657"
"52.70000","0.87786","7.10903"
"52.80000","0.87949","7.11984"
"52.90000","0.88115","7.13161"
"53.00000","0.88286","7.14544"
"53.10000","0.88451","7.15596"
"53.20000","0.88613","7.16677"
"53.30000","0.88778","7.17810"
"53.40000","0.88964","7.19522"
"53.50000","0.89139","7.20851"
"53.60000","0.89303","7.21919"
"53.70000","0.89472","7.23189"
"53.80000","0.89631","7.24207"
"53.90000","0.89782","7.25003"
"54.00000","0.89940","7.26110"
"54.10000","0.90103","7.27186"
"54.20000","0.90265","7.28429"
"54.30000","0.90437","7.29829"
"54.40000","0.90607","7.31108"
"54.50000","0.90786","7.32982"
"54.60000","0.90950","7.33992"
"54.70000","0.91115","7.35148"
"54.80000","0.91290","7.36588"
"54.90000","0.91462","7.37860"
"55.00000","0.91623","7.38817"
"55.10000","0.91791","7.40141"
"55.20000","0.91974","7.41722"
"55.30000","0.92145","7.42952"
"55.40000","0.92311","7.44063"
"55.50000","0.92471","7.45063"
"55.60000","0.92626","7.45977"
"55.70000","0.92785","7.47061"
"55.80000","0.92950","7.48386"
"55.90000","0.93115","7.49699"
"56.00000","0.93280","7.50944"
"56.10000","0.93449","7.52338"
"56.20000","0.93626","7.53947"
"56.30000","0.93808","7.55970"
"56.40000","0.93985","7.57401"
"56.50000","0.94136","7.58131"
"56.60000","0.94320","7.59981"
"56.70000","0.94504","7.61708"
"56.80000","0.94669","7.62888"
"56.90000","0.94827","7.63894"
"57.00000","0.94994","7.65229"
"57.10000","0.95159","7.66446"
"57.20000","0.95322","7.67591"
"57.30000","0.95488","7.68939"
"57.40000","0.95646","7.69952"
"57.50000","0.95805","7.71144"
"57.60000","0.95985","7.73218"
"57.70000","0.96137","7.74083"
"57.80000","0.96290","7.75072"
"57.90000","0.96454","7.76495"
"58.00000","0.96621","7.77928"
"58.10000","0.96788","7.79394"
"58.20000","0.96955","7.80899"
"58.30000","0.97117","7.82140"
"58.40000","0.97280","7.83474"
"58.50000","0.97490","7.86554"
"58.60000","0.97666","7.87856"
"58.70000","0.97819","7.88622"
"58.80000","0.97992","7.90131"
"58.90000","0.98162","7.91541"
"59.00000","0.98325","7.92703"
"59.10000","0.98491","7.94035"
"59.20000","0.98659","7.95363"
"59.30000","0.98835","7.97186"
"59.40000","0.99001","7.98352"
"59.50000","0.99154","7.99178"
"59.60000","0.99315","8.00455"
"59.70000","0.99471","8.01339"
"59.80000","0.99630","8.02610"
"59.90000","0.99805","8.04288"
"60.00000","0.99976","8.05752"
"60.10000","1.00142","8.07034"
"60.20000","1.00307","8.08362"
"60.30000","1.00476","8.09990"
"60.40000","1.00637","8.11006"
"60.50000","1.00786","8.11815"
"60.60000","1.00945","8.12887"
"60.70000","1.01111","8.14205"
"60.80000","1.01276","8.15486"
"60.90000","1.01441","8.16692"
"61.00000","1.01610","8.17980"
"61.10000","1.01782","8.19506"
"61.20000","1.01952","8.20848"
"61.30000","1.02133","8.22626"
"61.40000","1.02306","8.23950"
"61.50000","1.02470","8.25044"
"61.60000","1.02637","8.26249"
"61.70000","1.02800","8.27413"
"61.80000","1.02975","8.29111"
"61.90000","1.03156","8.31148"
"62.00000","1.03316","8.32132"
"62.10000","1.03473","8.33164"
"62.20000","1.03636","8.34328"
"62.30000","1.03798","8.35504"
"62.40000","1.03949","8.36255"
"62.50000","1.04105","8.37304"
"62.60000","1.04266","8.38531"
"62.70000","1.04437","8.40197"
"62.80000","1.04598","8.41236"
"62.90000","1.04765","8.42541"
"63.00000","1.04929","8.43627"
"63.10000","1.05104","8.45142"
"63.20000","1.05288","8.46905"
"63.30000","1.05450","8.47902"
"63.40000","1.05610","8.48943"
"63.50000","1.05775","8.50141"
"63.60000","1.05942","8.51411"
"63.70000","1.06111","8.52750"
"63.80000","1.06279","8.54224"
"63.90000","1.06453","8.55705"
"64.00000","1.06622","8.57005"
"64.10000","1.06790","8.58326"
"64.20000","1.06956","8.59618"
"64.30000","1.07129","8.61074"
"64.40000","1.07301","8.62451"
"64.50000","1.07477","8.63963"
"64.60000","1.07650","8.65454"
"64.70000","1.07810","8.66337"
"64.80000","1.07976","8.67621"
"64.90000","1.08139","8.68713"
"65.00000","1.08328","8.70775"
"65.10000","1.08506","8.72166"
"65.20000","1.08669","8.73178"
"65.30000","1.08824","8.73983"
"65.40000","1.08980","8.74914"
"65.50000","1.09141","8.76153"
"65.60000","1.09296","8.77102"
"65.70000","1.09444","8.77784"
"65.80000","1.09604","8.79007"
"65.90000","1.09771","8.80418"
"66.00000","1.09941","8.81902"
"66.10000","1.10104","8.83051"
"66.20000","1.10262","8.84078"
"66.30000","1.10419","8.85048"
"66.40000","1.10588","8.86357"
"66.50000","1.10768","8.88072"
"66.60000","1.10940","8.89317"
"66.70000","1.11112","8.90603"
"66.80000","1.11279","8.91685"
"66.90000","1.11446","8.92728"
"67.00000","1.11617","8.93933"
"67.10000","1.11790","8.95173"
"67.20000","1.11952","8.96079"
"67.30000","1.12119","8.97245"
"67.40000","1.12288","8.98382"
"67.50000","1.12454","8.99631"
"67.60000","1.12616","9.00572"
"67.70000","1.12785","9.01896"
"67.80000","1.12956","9.03190"
"67.90000","1.13120","9.04199"
"68.00000","1.13284","9.05264"
"68.10000","1.13454","9.06522"
"68.20000","1.13623","9.07796"
"68.30000","1.13809","9.09766"
"68.40000","1.13991","9.11333"
"68.50000","1.14158","9.12414"
"68.60000","1.14328","9.13617"
"68.70000","1.14490","9.14494"
"68.80000","1.14650","9.15484"
"68.90000","1.14820","9.16779"
"69.00000","1.14992","9.18085"
"69.10000","1.15154","9.19060"
"69.20000","1.15311","9.19803"
"69.30000","1.15476","9.20937"
"69.40000","1.15638","9.21994"
"69.50000","1.15796","9.22878"
"69.60000","1.15951","9.23777"
"69.70000","1.16115","9.24896"
"69.80000","1.16288","9.26320"
"69.90000","1.16457","9.27505"
"70.00000","1.16619","9.28393"
"70.10000","1.16785","9.29540"
"70.20000","1.16951","9.30658"
"70.30000","1.17117","9.31783"
"70.40000","1.17285","9.33026"
"70.50000","1.17451","9.34161"
"70.60000","1.17615","9.35199"
"70.70000","1.17779","9.36203"
"70.80000","1.17947","9.37346"
"70.90000","1.18119","9.38580"
"71.00000","1.18293","9.39861"
"71.10000","1.18460","9.40786"
"71.20000","1.18622","9.41630"
"71.30000","1.18792","9.42819"
"71.40000","1.18962","9.43954"
"71.50000","1.19120","9.44689"
"71.60000","1.19288","9.45774"
"71.70000","1.19472","9.47471"
"71.80000","1.19654","9.48901"
"71.90000","1.19823","9.49913"
"72.00000","1.19985","9.50642"
"72.10000","1.20150","9.51602"
"72.20000","1.20310","9.52336"
"72.30000","1.20475","9.53396"
"72.40000","1.20642","9.54527"
"72.50000","1.20805","9.55428"
"72.60000","1.20972","9.56470"
"72.70000","1.21136","9.57426"
"72.80000","1.21297","9.58233"
"72.90000","1.21460","9.59178"
"73.00000","1.21643","9.60805"
"73.10000","1.21828","9.62335"
"73.20000","1.21991","9.63154"
"73.30000","1.22152","9.63968"
"73.40000","1.22322","9.65197"
"73.50000","1.22482","9.65928"
"73.60000","1.22645","9.66964"
"73.70000","1.22812","9.68058"
"73.80000","1.22974","9.69059"
"73.90000","1.23134","9.69947"
"74.00000","1.23302","9.71185"
"74.10000","1.23463","9.71999"
"74.20000","1.23624","9.72940"
"74.30000","1.23790","9.73986"
"74.40000","1.23959","9.75158"
"74.50000","1.24140","9.76689"
"74.60000","1.24310","9.77770"
"74.70000","1.24473","9.78655"
"74.80000","1.24646","9.79912"
"74.90000","1.24822","9.81216"
"75.00000","1.25002","9.82666"
"75.10000","1.25173","9.83614"
"75.20000","1.25326","9.84040"
"75.30000","1.25479","9.84493"
"75.40000","1.25640","9.85346"
"75.50000","1.25806","9.86334"
"75.60000","1.25963","9.87039"
"75.70000","1.26116","9.87572"
"75.80000","1.26284","9.88715"
"75.90000","1.26452","9.89920"
"76.00000","1.26615","9.90761"
"76.10000","1.26770","9.91387"
"76.20000","1.26924","9.91939"
"76.30000","1.27100","9.93379"
"76.40000","1.27278","9.94721"
"76.50000","1.27452","9.95947"
"76.60000","1.27623","9.96948"
"76.70000","1.27788","9.97762"
"76.80000","1.27959","9.98798"
"76.90000","1.28136","9.99948"
"77.00000","1.28316","10.01202"
"77.10000","1.28480","10.01798"
"77.20000","1.28639","10.02291"
"77.30000","1.28804","10.03005"
"77.40000","1.28976","10.03965"
"77.50000","1.29141","10.04649"
"77.60000","1.29300","10.05251"
"77.70000","1.29459","10.05874"
"77.80000","1.29622","10.06646"
"77.90000","1.29778","10.07191"
"78.00000","1.29955","10.08573"
"78.10000","1.30122","10.09473"
"78.20000","1.30293","10.10488"
"78.30000","1.30466","10.11530"
"78.40000","1.30640","10.12629"
"78.50000","1.30805","10.13346"
"78.60000","1.30969","10.14066"
"78.70000","1.31128","10.14549"
"78.80000","1.31284","10.15060"
"78.90000","1.31449","10.15875"
"79.00000","1.31624","10.16968"
"79.10000","1.31792","10.17770"
"79.20000","1.31962","10.18651"
"79.30000","1.32135","10.19589"
"79.40000","1.32301","10.20254"
"79.50000","1.32476","10.21249"
"79.60000","1.32653","10.22413"
"79.70000","1.32813","10.22957"
"79.80000","1.32972","10.23502"
"79.90000","1.33140","10.24367"
"80.00000","1.33300","10.25015"
"80.10000","1.33460","10.25591"
"80.20000","1.33621","10.26306"
"80.30000","1.33792","10.27343"
"80.40000","1.33959","10.28224"
