General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{202148E7-616C-40FB-97FB-CF7AD22F380B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P7 W1 2"
"40.20000","0.66920","6.39544"
"40.30000","0.67084","6.40654"
"40.40000","0.67253","6.41882"
"40.50000","0.67424","6.43216"
"40.60000","0.67582","6.44021"
"40.70000","0.67742","6.44937"
"40.80000","0.67915","6.46213"
"40.90000","0.68086","6.47364"
"41.00000","0.68253","6.48419"
"41.10000","0.68427","6.49534"
"41.20000","0.68610","6.50950"
"41.30000","0.68782","6.52037"
"41.40000","0.68955","6.53051"
"41.50000","0.69123","6.54062"
"41.60000","0.69291","6.55027"
"41.70000","0.69460","6.56091"
"41.80000","0.69626","6.57265"
"41.90000","0.69789","6.58448"
"42.00000","0.69951","6.59530"
"42.10000","0.70123","6.60996"
"42.20000","0.70293","6.62354"
"42.30000","0.70471","6.64013"
"42.40000","0.70646","6.65511"
"42.50000","0.70803","6.66564"
"42.60000","0.70985","6.68428"
"42.70000","0.71175","6.70237"
"42.80000","0.71347","6.71472"
"42.90000","0.71498","6.72270"
"43.00000","0.71651","6.73190"
"43.10000","0.71824","6.74668"
"43.20000","0.71994","6.76038"
"43.30000","0.72156","6.77147"
"43.40000","0.72311","6.78006"
"43.50000","0.72469","6.79080"
"43.60000","0.72637","6.80445"
"43.70000","0.72798","6.81510"
"43.80000","0.72952","6.82492"
"43.90000","0.73099","6.83367"
"44.00000","0.73282","6.85363"
"44.10000","0.73457","6.86866"
"44.20000","0.73622","6.88114"
"44.30000","0.73796","6.89719"
"44.40000","0.73966","6.91192"
"44.50000","0.74132","6.92411"
"44.60000","0.74290","6.93438"
"44.70000","0.74450","6.94574"
"44.80000","0.74617","6.95893"
"44.90000","0.74788","6.97328"
"45.00000","0.74955","6.98719"
"45.10000","0.75130","7.00260"
"45.20000","0.75306","7.01800"
"45.30000","0.75472","7.02995"
"45.40000","0.75638","7.04182"
"45.50000","0.75808","7.05460"
"45.60000","0.75977","7.06829"
"45.70000","0.76139","7.08071"
"45.80000","0.76295","7.09023"
"45.90000","0.76454","7.10217"
"46.00000","0.76622","7.11649"
"46.10000","0.76794","7.13021"
"46.20000","0.76956","7.14179"
"46.30000","0.77120","7.15498"
"46.40000","0.77294","7.16887"
"46.50000","0.77466","7.18393"
"46.60000","0.77634","7.19643"
"46.70000","0.77794","7.20716"
"46.80000","0.77952","7.21670"
"46.90000","0.78123","7.23095"
"47.00000","0.78300","7.24660"
"47.10000","0.78470","7.25895"
"47.20000","0.78623","7.26703"
"47.30000","0.78801","7.28304"
"47.40000","0.78983","7.29900"
"47.50000","0.79150","7.30987"
"47.60000","0.79314","7.31990"
"47.70000","0.79485","7.33399"
"47.80000","0.79643","7.34174"
"47.90000","0.79800","7.35110"
"48.00000","0.79966","7.36379"
"48.10000","0.80128","7.37406"
"48.20000","0.80287","7.38375"
"48.30000","0.80454","7.39592"
"48.40000","0.80622","7.40799"
"48.50000","0.80789","7.41984"
"48.60000","0.80962","7.43289"
"48.70000","0.81136","7.44739"
"48.80000","0.81302","7.45729"
"48.90000","0.81468","7.46752"
"49.00000","0.81619","7.47312"
"49.10000","0.81778","7.48245"
"49.20000","0.81958","7.49725"
"49.30000","0.82127","7.50844"
"49.40000","0.82297","7.52030"
"49.50000","0.82472","7.53221"
"49.60000","0.82639","7.54313"
"49.70000","0.82792","7.54935"
"49.80000","0.82948","7.55646"
"49.90000","0.83113","7.56684"
"50.00000","0.83279","7.57706"
"50.10000","0.83447","7.58856"
"50.20000","0.83614","7.59933"
"50.30000","0.83789","7.61286"
"50.40000","0.83952","7.62152"
"50.50000","0.84117","7.63267"
"50.60000","0.84303","7.64842"
"50.70000","0.84478","7.66025"
"50.80000","0.84644","7.66942"
"50.90000","0.84820","7.68141"
"51.00000","0.84989","7.69142"
"51.10000","0.85153","7.70068"
"51.20000","0.85323","7.71001"
"51.30000","0.85479","7.71627"
"51.40000","0.85635","7.72288"
"51.50000","0.85801","7.73318"
"51.60000","0.85973","7.74462"
"51.70000","0.86137","7.75395"
"51.80000","0.86300","7.76295"
"51.90000","0.86465","7.77298"
"52.00000","0.86633","7.78373"
"52.10000","0.86797","7.79247"
"52.20000","0.86962","7.80153"
"52.30000","0.87121","7.80949"
"52.40000","0.87287","7.81841"
"52.50000","0.87467","7.83212"
"52.60000","0.87638","7.84100"
"52.70000","0.87805","7.84967"
"52.80000","0.87969","7.85815"
"52.90000","0.88132","7.86493"
"53.00000","0.88296","7.87190"
"53.10000","0.88462","7.88162"
"53.20000","0.88628","7.88960"
"53.30000","0.88789","7.89629"
"53.40000","0.88952","7.90403"
"53.50000","0.89119","7.91299"
"53.60000","0.89288","7.92179"
"53.70000","0.89451","7.92974"
"53.80000","0.89609","7.93644"
"53.90000","0.89787","7.94917"
"54.00000","0.89969","7.96178"
"54.10000","0.90142","7.97163"
"54.20000","0.90314","7.98207"
"54.30000","0.90481","7.99015"
"54.40000","0.90642","7.99679"
"54.50000","0.90806","8.00422"
"54.60000","0.90971","8.01200"
"54.70000","0.91135","8.01923"
"54.80000","0.91292","8.02533"
"54.90000","0.91445","8.02961"
"55.00000","0.91613","8.03935"
"55.10000","0.91793","8.05176"
"55.20000","0.91968","8.06168"
"55.30000","0.92138","8.07113"
"55.40000","0.92306","8.07936"
"55.50000","0.92478","8.08980"
"55.60000","0.92642","8.09627"
"55.70000","0.92804","8.10359"
"55.80000","0.92982","8.11533"
"55.90000","0.93151","8.12442"
"56.00000","0.93312","8.13175"
"56.10000","0.93472","8.13842"
"56.20000","0.93637","8.14659"
"56.30000","0.93799","8.15406"
"56.40000","0.93959","8.16053"
"56.50000","0.94120","8.16812"
"56.60000","0.94283","8.17568"
"56.70000","0.94446","8.18335"
"56.80000","0.94614","8.19171"
"56.90000","0.94785","8.20191"
"57.00000","0.94957","8.21141"
"57.10000","0.95124","8.21909"
"57.20000","0.95309","8.23205"
"57.30000","0.95487","8.24359"
"57.40000","0.95650","8.24950"
"57.50000","0.95817","8.25745"
"57.60000","0.95982","8.26552"
"57.70000","0.96140","8.27036"
"57.80000","0.96302","8.27755"
"57.90000","0.96462","8.28436"
"58.00000","0.96619","8.29097"
"58.10000","0.96788","8.29960"
"58.20000","0.96957","8.30697"
"58.30000","0.97126","8.31536"
"58.40000","0.97289","8.32248"
"58.50000","0.97461","8.33300"
"58.60000","0.97638","8.34433"
"58.70000","0.97812","8.35390"
"58.80000","0.97976","8.36129"
"58.90000","0.98146","8.37047"
"59.00000","0.98330","8.38400"
"59.10000","0.98509","8.39458"
"59.20000","0.98676","8.40142"
"59.30000","0.98842","8.40907"
"59.40000","0.98999","8.41383"
"59.50000","0.99163","8.42051"
"59.60000","0.99319","8.42473"
"59.70000","0.99472","8.42870"
"59.80000","0.99636","8.43632"
"59.90000","0.99807","8.44702"
"60.00000","0.99969","8.45430"
"60.10000","1.00127","8.45967"
"60.20000","1.00284","8.46542"
"60.30000","1.00441","8.47129"
"60.40000","1.00615","8.48232"
"60.50000","1.00790","8.49281"
"60.60000","1.00959","8.50221"
"60.70000","1.01128","8.50931"
"60.80000","1.01289","8.51453"
"60.90000","1.01457","8.52294"
"61.00000","1.01624","8.53039"
"61.10000","1.01786","8.53601"
"61.20000","1.01955","8.54397"
"61.30000","1.02130","8.55310"
"61.40000","1.02303","8.56126"
"61.50000","1.02478","8.57094"
"61.60000","1.02645","8.57753"
"61.70000","1.02802","8.58198"
"61.80000","1.02966","8.58873"
"61.90000","1.03130","8.59623"
"62.00000","1.03283","8.59965"
"62.10000","1.03453","8.60869"
"62.20000","1.03637","8.62143"
"62.30000","1.03817","8.63220"
"62.40000","1.03990","8.64022"
"62.50000","1.04160","8.64813"
"62.60000","1.04316","8.65193"
"62.70000","1.04477","8.65772"
"62.80000","1.04651","8.66786"
"62.90000","1.04817","8.67588"
"63.00000","1.04977","8.68130"
"63.10000","1.05143","8.68879"
"63.20000","1.05311","8.69728"
"63.30000","1.05482","8.70603"
"63.40000","1.05651","8.71375"
"63.50000","1.05820","8.72153"
"63.60000","1.05981","8.72779"
"63.70000","1.06161","8.73923"
"63.80000","1.06325","8.74627"
"63.90000","1.06475","8.74952"
"64.00000","1.06638","8.75702"
"64.10000","1.06803","8.76617"
"64.20000","1.06964","8.77329"
"64.30000","1.07117","8.77876"
"64.40000","1.07279","8.78669"
"64.50000","1.07441","8.79417"
"64.60000","1.07604","8.80330"
"64.70000","1.07763","8.81070"
"64.80000","1.07925","8.81994"
"64.90000","1.08092","8.82997"
"65.00000","1.08261","8.84069"
"65.10000","1.08430","8.85045"
"65.20000","1.08603","8.86190"
"65.30000","1.08759","8.86674"
"65.40000","1.08946","8.88249"
"65.50000","1.09129","8.89440"
"65.60000","1.09307","8.90527"
"65.70000","1.09478","8.91418"
"65.80000","1.09642","8.92143"
"65.90000","1.09803","8.92762"
"66.00000","1.09968","8.93583"
"66.10000","1.10138","8.94588"
"66.20000","1.10303","8.95382"
"66.30000","1.10469","8.96250"
"66.40000","1.10640","8.97310"
"66.50000","1.10812","8.98368"
"66.60000","1.10986","8.99439"
"66.70000","1.11162","9.00620"
"66.80000","1.11324","9.01304"
"66.90000","1.11495","9.02294"
"67.00000","1.11686","9.03825"
"67.10000","1.11845","9.04301"
"67.20000","1.11990","9.04481"
"67.30000","1.12158","9.05405"
"67.40000","1.12327","9.06296"
"67.50000","1.12490","9.06961"
"67.60000","1.12648","9.07469"
"67.70000","1.12810","9.08241"
"67.80000","1.12974","9.09037"
"67.90000","1.13130","9.09613"
"68.00000","1.13289","9.10325"
"68.10000","1.13452","9.11145"
"68.20000","1.13616","9.11994"
"68.30000","1.13783","9.12943"
"68.40000","1.13948","9.13796"
"68.50000","1.14112","9.14597"
"68.60000","1.14275","9.15349"
"68.70000","1.14441","9.16181"
"68.80000","1.14615","9.17199"
"68.90000","1.14787","9.18135"
"69.00000","1.14953","9.18813"
"69.10000","1.15120","9.19625"
"69.20000","1.15283","9.20163"
"69.30000","1.15440","9.20453"
"69.40000","1.15597","9.20774"
"69.50000","1.15759","9.21273"
"69.60000","1.15926","9.21924"
"69.70000","1.16087","9.22427"
"69.80000","1.16256","9.23199"
"69.90000","1.16422","9.23884"
"70.00000","1.16592","9.24624"
"70.10000","1.16752","9.25065"
"70.20000","1.16921","9.25838"
"70.30000","1.17093","9.26661"
"70.40000","1.17266","9.27444"
"70.50000","1.17434","9.28129"
"70.60000","1.17613","9.29146"
"70.70000","1.17784","9.29852"
"70.80000","1.17961","9.30688"
"70.90000","1.18139","9.31496"
"71.00000","1.18312","9.32240"
"71.10000","1.18480","9.32789"
"71.20000","1.18643","9.33223"
"71.30000","1.18816","9.33951"
"71.40000","1.18987","9.34656"
"71.50000","1.19148","9.35003"
"71.60000","1.19311","9.35494"
"71.70000","1.19485","9.36338"
"71.80000","1.19650","9.36932"
"71.90000","1.19803","9.37220"
"72.00000","1.19979","9.38293"
"72.10000","1.20150","9.39121"
"72.20000","1.20311","9.39601"
"72.30000","1.20478","9.40283"
"72.40000","1.20639","9.40860"
"72.50000","1.20797","9.41327"
"72.60000","1.20958","9.41827"
"72.70000","1.21119","9.42355"
"72.80000","1.21282","9.42910"
"72.90000","1.21438","9.43157"
"73.00000","1.21601","9.43696"
"73.10000","1.21764","9.44133"
"73.20000","1.21930","9.44527"
"73.30000","1.22099","9.45001"
"73.40000","1.22265","9.45412"
"73.50000","1.22436","9.46003"
"73.60000","1.22605","9.46503"
"73.70000","1.22772","9.37803"
"73.80000","1.22934","9.36778"
"73.90000","1.23092","9.36030"
"74.00000","1.23246","9.35369"
"74.10000","1.23409","9.35182"
"74.20000","1.23574","9.35135"
"74.30000","1.23741","9.35195"
"74.40000","1.23900","9.35050"
"74.50000","1.24073","9.35404"
"74.60000","1.24253","9.35843"
"74.70000","1.24436","9.36375"
"74.80000","1.24615","9.36803"
"74.90000","1.24794","9.37256"
"75.00000","1.24975","9.37922"
"75.10000","1.25147","9.38237"
"75.20000","1.25306","9.38116"
"75.30000","1.25500","9.39121"
"75.40000","1.25680","9.39596"
"75.50000","1.25849","9.39792"
"75.60000","1.26008","9.39773"
"75.70000","1.26163","9.39765"
"75.80000","1.26326","9.40061"
"75.90000","1.26482","9.40167"
"76.00000","1.26637","9.40358"
"76.10000","1.26799","9.40732"
"76.20000","1.26955","9.40896"
"76.30000","1.27115","9.41274"
"76.40000","1.27280","9.41826"
"76.50000","1.27447","9.42403"
"76.60000","1.27608","9.42799"
"76.70000","1.27780","9.43506"
"76.80000","1.27965","9.44922"
"76.90000","1.28143","9.45542"
"77.00000","1.28306","9.45825"
"77.10000","1.28478","9.46291"
"77.20000","1.28653","9.46869"
"77.30000","1.28821","9.47238"
"77.40000","1.28984","9.47452"
"77.50000","1.29148","9.47785"
"77.60000","1.29311","9.48045"
"77.70000","1.29472","9.48317"
"77.80000","1.29633","9.48651"
"77.90000","1.29802","9.49193"
"78.00000","1.29968","9.49630"
"78.10000","1.30133","9.50088"
"78.20000","1.30299","9.50550"
"78.30000","1.30462","9.50879"
"78.40000","1.30625","9.51154"
"78.50000","1.30782","9.51288"
"78.60000","1.30980","9.52864"
"78.70000","1.31156","9.53332"
"78.80000","1.31324","9.53642"
"78.90000","1.31486","9.53701"
"79.00000","1.31646","9.53757"
"79.10000","1.31818","9.54173"
"79.20000","1.31990","9.54507"
"79.30000","1.32154","9.54585"
"79.40000","1.32315","9.54641"
"79.50000","1.32500","9.55717"
"79.60000","1.32655","9.55373"
"79.70000","1.32801","9.55037"
"79.80000","1.32963","9.55221"
"79.90000","1.33127","9.55486"
"80.00000","1.33316","9.56429"
"80.10000","1.33499","9.57166"
"80.20000","1.33662","9.57236"
"80.30000","1.33839","9.57995"
"80.40000","1.34000","9.57985"
"80.50000","1.34159","9.58023"
