General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{C0BB4923-4055-41D5-A41C-433DD337EA8E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P1 W1 4"
"5.10000","0.08462","2.17832"
"5.20000","0.08621","2.20142"
"5.30000","0.08776","2.22302"
"5.40000","0.08949","2.25020"
"5.50000","0.09118","2.27544"
"5.60000","0.09283","2.30107"
"5.70000","0.09454","2.32641"
"5.80000","0.09629","2.35414"
"5.90000","0.09802","2.38009"
"6.00000","0.09974","2.40649"
"6.10000","0.10143","2.43109"
"6.20000","0.10304","2.45366"
"6.30000","0.10471","2.47917"
"6.40000","0.10638","2.50425"
"6.50000","0.10804","2.52854"
"6.60000","0.10979","2.55552"
"6.70000","0.11142","2.57869"
"6.80000","0.11306","2.60233"
"6.90000","0.11480","2.62964"
"7.00000","0.11651","2.65453"
"7.10000","0.11809","2.67662"
"7.20000","0.11967","2.69903"
"7.30000","0.12138","2.72460"
"7.40000","0.12301","2.74865"
"7.50000","0.12460","2.77176"
"7.60000","0.12621","2.79572"
"7.70000","0.12783","2.81862"
"7.80000","0.12946","2.84164"
"7.90000","0.13105","2.86480"
"8.00000","0.13268","2.88857"
"8.10000","0.13431","2.91310"
"8.20000","0.13604","2.93861"
"8.30000","0.13781","2.96481"
"8.40000","0.13953","2.98922"
"8.50000","0.14116","3.01158"
"8.60000","0.14278","3.03483"
"8.70000","0.14472","3.06472"
"8.80000","0.14652","3.09089"
"8.90000","0.14816","3.11309"
"9.00000","0.14979","3.13577"
"9.10000","0.15151","3.16185"
"9.20000","0.15313","3.18379"
"9.30000","0.15467","3.20315"
"9.40000","0.15622","3.22370"
"9.50000","0.15782","3.24659"
"9.60000","0.15947","3.27192"
"9.70000","0.16115","3.29579"
"9.80000","0.16281","3.31924"
"9.90000","0.16450","3.34361"
"10.00000","0.16616","3.36752"
"10.10000","0.16791","3.39230"
"10.20000","0.16961","3.41715"
"10.30000","0.17140","3.44228"
"10.40000","0.17299","3.46298"
"10.50000","0.17464","3.48756"
"10.60000","0.17643","3.51363"
"10.70000","0.17818","3.53795"
"10.80000","0.17988","3.56192"
"10.90000","0.18164","3.58826"
"11.00000","0.18326","3.61061"
"11.10000","0.18491","3.63359"
"11.20000","0.18665","3.65997"
"11.30000","0.18821","3.68185"
"11.40000","0.18985","3.70578"
"11.50000","0.19154","3.73145"
"11.60000","0.19325","3.75863"
"11.70000","0.19503","3.78640"
"11.80000","0.19660","3.80892"
"11.90000","0.19833","3.83593"
"12.00000","0.20024","3.86704"
"12.10000","0.20181","3.88885"
"12.20000","0.20342","3.91293"
"12.30000","0.20527","3.94310"
"12.40000","0.20689","3.96632"
"12.50000","0.20836","3.98607"
"12.60000","0.20996","4.01069"
"12.70000","0.21156","4.03435"
"12.80000","0.21317","4.05911"
"12.90000","0.21478","4.08373"
"13.00000","0.21644","4.11045"
"13.10000","0.21804","4.13434"
"13.20000","0.21962","4.15762"
"13.30000","0.22116","4.18156"
"13.40000","0.22282","4.20696"
"13.50000","0.22448","4.23249"
"13.60000","0.22607","4.25618"
"13.70000","0.22766","4.27880"
"13.80000","0.22935","4.30443"
"13.90000","0.23102","4.32594"
"14.00000","0.23269","4.35044"
"14.10000","0.23440","4.37659"
"14.20000","0.23611","4.40286"
"14.30000","0.23781","4.42859"
"14.40000","0.23947","4.45236"
"14.50000","0.24105","4.47306"
"14.60000","0.24264","4.49536"
"14.70000","0.24427","4.51792"
"14.80000","0.24590","4.54112"
"14.90000","0.24761","4.56608"
"15.00000","0.24934","4.59100"
"15.10000","0.25105","4.61530"
"15.20000","0.25264","4.63678"
"15.30000","0.25428","4.65946"
"15.40000","0.25600","4.68375"
"15.50000","0.25768","4.70757"
"15.60000","0.25942","4.73184"
"15.70000","0.26115","4.75626"
"15.80000","0.26280","4.77847"
"15.90000","0.26440","4.79907"
"16.00000","0.26603","4.82054"
"16.10000","0.26771","4.84470"
"16.20000","0.26941","4.86764"
"16.30000","0.27116","4.89221"
"16.40000","0.27295","4.91809"
"16.50000","0.27460","4.93911"
"16.60000","0.27626","4.96029"
"16.70000","0.27797","4.98440"
"16.80000","0.27969","5.00782"
"16.90000","0.28147","5.03328"
"17.00000","0.28308","5.05390"
"17.10000","0.28478","5.07672"
"17.20000","0.28651","5.10124"
"17.30000","0.28822","5.12527"
"17.40000","0.28992","5.14874"
"17.50000","0.29152","5.16941"
"17.60000","0.29306","5.18799"
"17.70000","0.29468","5.20993"
"17.80000","0.29624","5.22964"
"17.90000","0.29781","5.25045"
"18.00000","0.29952","5.27499"
"18.10000","0.30119","5.29775"
"18.20000","0.30296","5.32374"
"18.30000","0.30470","5.34759"
"18.40000","0.30635","5.36948"
"18.50000","0.30809","5.39352"
"18.60000","0.30980","5.41651"
"18.70000","0.31140","5.42829"
"18.80000","0.31306","5.44729"
"18.90000","0.31470","5.47118"
"19.00000","0.31633","5.49377"
"19.10000","0.31799","5.51590"
"19.20000","0.31954","5.53645"
"19.30000","0.32106","5.55554"
"19.40000","0.32265","5.57780"
"19.50000","0.32433","5.60100"
"19.60000","0.32601","5.62410"
"19.70000","0.32767","5.64654"
"19.80000","0.32937","5.66936"
"19.90000","0.33107","5.69211"
"20.00000","0.33275","5.71518"
"20.10000","0.33448","5.73926"
"20.20000","0.33622","5.76286"
"20.30000","0.33799","5.78699"
"20.40000","0.33984","5.81314"
"20.50000","0.34160","5.83552"
"20.60000","0.34325","5.85536"
"20.70000","0.34490","5.87542"
"20.80000","0.34649","5.89463"
"20.90000","0.34813","5.91545"
"21.00000","0.34974","5.93515"
"21.10000","0.35138","5.95463"
"21.20000","0.35301","5.97453"
"21.30000","0.35462","5.99465"
"21.40000","0.35621","6.01437"
"21.50000","0.35791","6.03789"
"21.60000","0.35959","6.05951"
"21.70000","0.36121","6.07995"
"21.80000","0.36294","6.10330"
"21.90000","0.36468","6.12705"
"22.00000","0.36644","6.15042"
"22.10000","0.36811","6.17121"
"22.20000","0.36975","6.19107"
"22.30000","0.37142","6.21159"
"22.40000","0.37305","6.23127"
"22.50000","0.37467","6.25010"
"22.60000","0.37632","6.27019"
"22.70000","0.37785","6.28707"
"22.80000","0.37940","6.30614"
"22.90000","0.38105","6.32784"
"23.00000","0.38277","6.35124"
"23.10000","0.38442","6.37229"
"23.20000","0.38604","6.39336"
"23.30000","0.38766","6.41405"
"23.40000","0.38927","6.43539"
"23.50000","0.39099","6.45889"
"23.60000","0.39272","6.48327"
"23.70000","0.39443","6.50633"
"23.80000","0.39620","6.53092"
"23.90000","0.39793","6.55360"
"24.00000","0.39965","6.57672"
"24.10000","0.40141","6.60063"
"24.20000","0.40314","6.62332"
"24.30000","0.40481","6.64374"
"24.40000","0.40643","6.66216"
"24.50000","0.40809","6.68264"
"24.60000","0.40981","6.70373"
"24.70000","0.41148","6.72336"
"24.80000","0.41312","6.74229"
"24.90000","0.41470","6.75927"
"25.00000","0.41627","6.77607"
"25.10000","0.41810","6.80083"
"25.20000","0.41971","6.81843"
"25.30000","0.42133","6.83697"
"25.40000","0.42305","6.85801"
"25.50000","0.42473","6.87736"
"25.60000","0.42637","6.89533"
"25.70000","0.42804","6.91575"
"25.80000","0.42976","6.93656"
"25.90000","0.43142","6.95509"
"26.00000","0.43307","6.97407"
"26.10000","0.43482","6.99583"
"26.20000","0.43650","7.01471"
"26.30000","0.43814","7.03216"
"26.40000","0.43982","7.05017"
"26.50000","0.44146","7.06792"
"26.60000","0.44315","7.08694"
"26.70000","0.44476","7.10310"
"26.80000","0.44679","7.13223"
"26.90000","0.44854","7.15051"
"27.00000","0.45002","7.16152"
"27.10000","0.45169","7.17931"
"27.20000","0.45347","7.20020"
"27.30000","0.45502","7.21275"
"27.40000","0.45644","7.22334"
"27.50000","0.45804","7.23966"
"27.60000","0.45973","7.25853"
"27.70000","0.46135","7.27448"
"27.80000","0.46295","7.29037"
"27.90000","0.46458","7.30672"
"28.00000","0.46625","7.32494"
"28.10000","0.46797","7.34342"
"28.20000","0.46960","7.35832"
"28.30000","0.47125","7.37506"
"28.40000","0.47311","7.39771"
"28.50000","0.47485","7.41527"
"28.60000","0.47645","7.42791"
"28.70000","0.47811","7.44320"
"28.80000","0.47976","7.45770"
"28.90000","0.48141","7.47214"
"29.00000","0.48301","7.48522"
"29.10000","0.48456","7.49640"
"29.20000","0.48615","7.50923"
"29.30000","0.48774","7.52260"
"29.40000","0.48936","7.53580"
"29.50000","0.49098","7.55062"
"29.60000","0.49264","7.56557"
"29.70000","0.49436","7.58285"
"29.80000","0.49605","7.59825"
"29.90000","0.49774","7.61331"
"30.00000","0.49940","7.62666"
"30.10000","0.50109","7.64184"
"30.20000","0.50288","7.65946"
"30.30000","0.50461","7.67387"
"30.40000","0.50633","7.68844"
"30.50000","0.50795","7.69896"
"30.60000","0.50967","7.71355"
"30.70000","0.51130","7.72345"
"30.80000","0.51290","7.73297"
"30.90000","0.51452","7.74393"
"31.00000","0.51616","7.75476"
"31.10000","0.51774","7.76518"
"31.20000","0.51943","7.77921"
"31.30000","0.52114","7.79269"
"31.40000","0.52276","7.80236"
"31.50000","0.52427","7.81053"
"31.60000","0.52601","7.82531"
"31.70000","0.52777","7.84079"
"31.80000","0.52949","7.85357"
"31.90000","0.53115","7.86445"
"32.00000","0.53291","7.87885"
"32.10000","0.53459","7.88963"
"32.20000","0.53626","7.90152"
"32.30000","0.53797","7.91366"
"32.40000","0.53965","7.92581"
"32.50000","0.54130","7.93633"
"32.60000","0.54295","7.94665"
"32.70000","0.54452","7.95445"
"32.80000","0.54617","7.96546"
"32.90000","0.54782","7.97594"
"33.00000","0.54947","7.98722"
"33.10000","0.55109","7.99650"
"33.20000","0.55280","8.00956"
"33.30000","0.55450","8.02154"
"33.40000","0.55622","8.03499"
"33.50000","0.55794","8.04846"
"33.60000","0.55965","8.06177"
"33.70000","0.56140","8.07533"
"33.80000","0.56308","8.08762"
"33.90000","0.56469","8.09780"
"34.00000","0.56635","8.10922"
"34.10000","0.56798","8.11946"
"34.20000","0.56953","8.12643"
"34.30000","0.57115","8.13598"
"34.40000","0.57288","8.14868"
"34.50000","0.57456","8.15918"
"34.60000","0.57624","8.17030"
"34.70000","0.57786","8.17977"
"34.80000","0.57947","8.18954"
"34.90000","0.58123","8.20347"
"35.00000","0.58291","8.21329"
"35.10000","0.58460","8.22433"
"35.20000","0.58629","8.23522"
"35.30000","0.58798","8.24664"
"35.40000","0.58959","8.25552"
"35.50000","0.59121","8.26499"
"35.60000","0.59286","8.27552"
"35.70000","0.59452","8.28630"
"35.80000","0.59618","8.29767"
"35.90000","0.59784","8.30881"
"36.00000","0.59950","8.31917"
"36.10000","0.60121","8.33120"
"36.20000","0.60293","8.34299"
"36.30000","0.60468","8.35663"
"36.40000","0.60635","8.36682"
"36.50000","0.60790","8.37324"
"36.60000","0.60958","8.38518"
"36.70000","0.61150","8.40525"
"36.80000","0.61333","8.42063"
"36.90000","0.61489","8.42740"
"37.00000","0.61639","8.43370"
"37.10000","0.61803","8.44556"
"37.20000","0.61959","8.45395"
"37.30000","0.62109","8.46206"
"37.40000","0.62262","8.47154"
"37.50000","0.62426","8.48554"
"37.60000","0.62589","8.49780"
"37.70000","0.62757","8.51251"
"37.80000","0.62926","8.52561"
"37.90000","0.63096","8.53911"
"38.00000","0.63261","8.55081"
"38.10000","0.63430","8.56567"
"38.20000","0.63613","8.58238"
"38.30000","0.63790","8.59705"
"38.40000","0.63958","8.60926"
"38.50000","0.64124","8.62081"
"38.60000","0.64297","8.63531"
"38.70000","0.64468","8.64840"
"38.80000","0.64640","8.66153"
"38.90000","0.64804","8.67260"
"39.00000","0.64968","8.68408"
"39.10000","0.65141","8.69884"
"39.20000","0.65313","8.71260"
"39.30000","0.65480","8.72477"
"39.40000","0.65641","8.73567"
"39.50000","0.65803","8.74824"
"39.60000","0.65970","8.76164"
"39.70000","0.66134","8.77404"
"39.80000","0.66303","8.78846"
"39.90000","0.66467","8.80112"
"40.00000","0.66647","8.81929"
"40.10000","0.66822","8.83263"
"40.20000","0.66994","8.84583"
"40.30000","0.67153","8.85501"
"40.40000","0.67307","8.86360"
"40.50000","0.67475","8.87718"
"40.60000","0.67645","8.89081"
"40.70000","0.67813","8.90313"
"40.80000","0.67973","8.91264"
"40.90000","0.68139","8.92415"
"41.00000","0.68304","8.93657"
"41.10000","0.68468","8.94779"
"41.20000","0.68628","8.95801"
"41.30000","0.68778","8.96566"
"41.40000","0.68949","8.98027"
"41.50000","0.69120","8.99429"
"41.60000","0.69286","9.00623"
"41.70000","0.69448","9.01706"
"41.80000","0.69620","9.03110"
"41.90000","0.69788","9.04352"
"42.00000","0.69952","9.05431"
"42.10000","0.70121","9.06613"
"42.20000","0.70289","9.07734"
"42.30000","0.70455","9.08910"
"42.40000","0.70625","9.10244"
"42.50000","0.70795","9.11515"
"42.60000","0.70970","9.12952"
"42.70000","0.71135","9.13993"
"42.80000","0.71292","9.14939"
"42.90000","0.71455","9.16140"
"43.00000","0.71628","9.17744"
"43.10000","0.71787","9.18840"
"43.20000","0.71943","9.19845"
"43.30000","0.72113","9.21419"
"43.40000","0.72289","9.23121"
"43.50000","0.72455","9.24386"
"43.60000","0.72625","9.25913"
"43.70000","0.72791","9.27323"
"43.80000","0.72953","9.28628"
"43.90000","0.73118","9.30087"
"44.00000","0.73287","9.31716"
"44.10000","0.73447","9.32964"
"44.20000","0.73610","9.34396"
"44.30000","0.73786","9.36310"
"44.40000","0.73961","9.38039"
"44.50000","0.74128","9.39364"
"44.60000","0.74285","9.40593"
"44.70000","0.74469","9.42700"
"44.80000","0.74649","9.44515"
"44.90000","0.74811","9.45677"
"45.00000","0.74980","9.47226"
"45.10000","0.75152","9.48782"
"45.20000","0.75310","9.49886"
"45.30000","0.75470","9.51123"
"45.40000","0.75634","9.52559"
"45.50000","0.75798","9.53957"
"45.60000","0.75958","9.55151"
"45.70000","0.76123","9.56535"
"45.80000","0.76290","9.57906"
"45.90000","0.76455","9.59261"
"46.00000","0.76623","9.60749"
"46.10000","0.76796","9.62479"
"46.20000","0.76964","9.63924"
"46.30000","0.77138","9.65536"
"46.40000","0.77303","9.66727"
"46.50000","0.77477","9.68266"
"46.60000","0.77647","9.69597"
"46.70000","0.77814","9.70906"
"46.80000","0.77973","9.71925"
"46.90000","0.78138","9.73216"
"47.00000","0.78302","9.74574"
"47.10000","0.78462","9.75771"
"47.20000","0.78620","9.76894"
"47.30000","0.78784","9.78188"
"47.40000","0.78949","9.79596"
"47.50000","0.79115","9.80995"
"47.60000","0.79281","9.82388"
"47.70000","0.79451","9.83883"
"47.80000","0.79616","9.85206"
"47.90000","0.79784","9.86655"
"48.00000","0.79967","9.88561"
"48.10000","0.80141","9.90015"
"48.20000","0.80307","9.91256"
"48.30000","0.80478","9.92664"
"48.40000","0.80650","9.94117"
"48.50000","0.80822","9.95486"
"48.60000","0.80992","9.96902"
"48.70000","0.81151","9.97978"
"48.80000","0.81301","9.98705"
"48.90000","0.81459","9.99881"
"49.00000","0.81618","10.01129"
"49.10000","0.81777","10.02389"
"49.20000","0.81940","10.03866"
"49.30000","0.82113","10.05724"
"49.40000","0.82286","10.07470"
"49.50000","0.82454","10.08951"
"49.60000","0.82621","10.10513"
"49.70000","0.82782","10.11727"
"49.80000","0.82957","10.13557"
"49.90000","0.83128","10.15088"
"50.00000","0.83294","10.16397"
"50.10000","0.83468","10.18049"
"50.20000","0.83639","10.19575"
"50.30000","0.83806","10.20999"
"50.40000","0.83970","10.22227"
"50.50000","0.84133","10.23453"
"50.60000","0.84297","10.24724"
"50.70000","0.84460","10.26088"
"50.80000","0.84625","10.27563"
"50.90000","0.84801","10.29457"
"51.00000","0.84974","10.31165"
"51.10000","0.85127","10.32084"
"51.20000","0.85286","10.33378"
"51.30000","0.85461","10.35325"
"51.40000","0.85641","10.37256"
"51.50000","0.85808","10.38512"
"51.60000","0.85970","10.39688"
"51.70000","0.86141","10.41277"
"51.80000","0.86309","10.42630"
"51.90000","0.86478","10.44133"
"52.00000","0.86646","10.45498"
"52.10000","0.86806","10.46638"
"52.20000","0.86967","10.47860"
"52.30000","0.87131","10.48999"
"52.40000","0.87304","10.50636"
"52.50000","0.87472","10.52063"
"52.60000","0.87638","10.53402"
"52.70000","0.87803","10.54665"
"52.80000","0.87966","10.55864"
"52.90000","0.88138","10.57429"
"53.00000","0.88305","10.58753"
"53.10000","0.88475","10.60268"
"53.20000","0.88650","10.61723"
"53.30000","0.88818","10.62952"
"53.40000","0.88984","10.64201"
"53.50000","0.89154","10.65579"
"53.60000","0.89314","10.66618"
"53.70000","0.89468","10.67524"
"53.80000","0.89629","10.68718"
"53.90000","0.89793","10.69984"
"54.00000","0.89957","10.71294"
"54.10000","0.90123","10.72578"
"54.20000","0.90297","10.74185"
"54.30000","0.90471","10.75694"
"54.40000","0.90634","10.76772"
"54.50000","0.90798","10.77892"
"54.60000","0.90976","10.79554"
"54.70000","0.91143","10.80574"
"54.80000","0.91305","10.81516"
"54.90000","0.91471","10.82628"
"55.00000","0.91634","10.83696"
"55.10000","0.91797","10.84783"
"55.20000","0.91954","10.85674"
"55.30000","0.92115","10.86769"
"55.40000","0.92276","10.87783"
"55.50000","0.92444","10.89174"
"55.60000","0.92610","10.90358"
"55.70000","0.92778","10.91707"
"55.80000","0.92943","10.92822"
"55.90000","0.93110","10.94044"
"56.00000","0.93279","10.95273"
"56.10000","0.93454","10.96749"
"56.20000","0.93621","10.97846"
"56.30000","0.93792","10.99096"
"56.40000","0.93969","11.00566"
"56.50000","0.94156","11.02297"
"56.60000","0.94325","11.03255"
"56.70000","0.94479","11.03687"
"56.80000","0.94636","11.04395"
"56.90000","0.94804","11.05589"
"57.00000","0.94969","11.06620"
"57.10000","0.95128","11.07428"
"57.20000","0.95287","11.08290"
"57.30000","0.95450","11.09307"
"57.40000","0.95619","11.10592"
"57.50000","0.95792","11.12014"
"57.60000","0.95954","11.12928"
"57.70000","0.96114","11.13799"
"57.80000","0.96295","11.15561"
"57.90000","0.96479","11.17323"
"58.00000","0.96654","11.18583"
"58.10000","0.96822","11.19563"
"58.20000","0.96986","11.20433"
"58.30000","0.97150","11.21330"
"58.40000","0.97315","11.22302"
"58.50000","0.97482","11.23375"
"58.60000","0.97647","11.24371"
"58.70000","0.97807","11.25144"
"58.80000","0.97974","11.26276"
"58.90000","0.98139","11.27332"
"59.00000","0.98305","11.28452"
"59.10000","0.98471","11.29536"
"59.20000","0.98633","11.30479"
"59.30000","0.98799","11.31629"
"59.40000","0.98959","11.32478"
"59.50000","0.99130","11.33881"
"59.60000","0.99312","11.35598"
"59.70000","0.99493","11.37251"
"59.80000","0.99669","11.38526"
"59.90000","0.99835","11.39488"
"60.00000","0.99994","11.40213"
"60.10000","1.00156","11.41092"
"60.20000","1.00335","11.42666"
"60.30000","1.00502","11.43675"
"60.40000","1.00661","11.44426"
"60.50000","1.00820","11.45349"
"60.60000","1.00994","11.46860"
"60.70000","1.01182","11.48874"
"60.80000","1.01344","11.49703"
"60.90000","1.01487","11.49723"
"61.00000","1.01648","11.50708"
"61.10000","1.01844","11.53217"
"61.20000","1.01998","11.53680"
"61.30000","1.02145","11.54103"
"61.40000","1.02308","11.55283"
"61.50000","1.02471","11.56409"
"61.60000","1.02638","11.57691"
"61.70000","1.02797","11.58567"
"61.80000","1.02953","11.59349"
"61.90000","1.03107","11.60102"
"62.00000","1.03265","11.61034"
"62.10000","1.03423","11.61868"
"62.20000","1.03583","11.62805"
"62.30000","1.03749","11.64023"
"62.40000","1.03914","11.65113"
"62.50000","1.04084","11.66339"
"62.60000","1.04259","11.67732"
"62.70000","1.04416","11.68347"
"62.80000","1.04602","11.70111"
"62.90000","1.04792","11.71918"
"63.00000","1.04983","11.73736"
"63.10000","1.05148","11.74344"
"63.20000","1.05316","11.75294"
"63.30000","1.05486","11.76380"
"63.40000","1.05650","11.77372"
"63.50000","1.05810","11.78159"
"63.60000","1.05973","11.78932"
"63.70000","1.06138","11.79932"
"63.80000","1.06305","11.81060"
"63.90000","1.06469","11.82072"
"64.00000","1.06634","11.83075"
"64.10000","1.06804","11.84316"
"64.20000","1.06962","11.84952"
"64.30000","1.07127","11.86010"
"64.40000","1.07308","11.87595"
"64.50000","1.07478","11.88661"
"64.60000","1.07648","11.89714"
"64.70000","1.07825","11.91050"
"64.80000","1.07984","11.91592"
"64.90000","1.08147","11.92319"
"65.00000","1.08314","11.93318"
"65.10000","1.08479","11.94246"
"65.20000","1.08644","11.95185"
"65.30000","1.08800","11.95801"
"65.40000","1.08959","11.96517"
"65.50000","1.09117","11.97260"
"65.60000","1.09280","11.98239"
"65.70000","1.09441","11.99042"
"65.80000","1.09600","11.99797"
"65.90000","1.09760","12.00599"
"66.00000","1.09921","12.01407"
"66.10000","1.10088","12.02507"
"66.20000","1.10258","12.03731"
"66.30000","1.10432","12.04938"
"66.40000","1.10602","12.05879"
"66.50000","1.10765","12.06490"
"66.60000","1.10939","12.07579"
"66.70000","1.11106","12.08390"
"66.80000","1.11269","12.08986"
"66.90000","1.11441","12.09908"
"67.00000","1.11604","12.10538"
"67.10000","1.11765","12.11160"
"67.20000","1.11932","12.12130"
"67.30000","1.12100","12.13155"
"67.40000","1.12279","12.14507"
"67.50000","1.12445","12.15345"
"67.60000","1.12622","12.16640"
"67.70000","1.12797","12.17885"
"67.80000","1.12979","12.19403"
"67.90000","1.13144","12.20130"
"68.00000","1.13315","12.21162"
"68.10000","1.13485","12.22118"
"68.20000","1.13648","12.22773"
"68.30000","1.13815","12.23655"
"68.40000","1.13988","12.24830"
"68.50000","1.14154","12.25647"
"68.60000","1.14313","12.26157"
"68.70000","1.14473","12.26762"
"68.80000","1.14639","12.27666"
"68.90000","1.14798","12.28312"
"69.00000","1.14955","12.28820"
"69.10000","1.15119","12.29857"
"69.20000","1.15288","12.30878"
"69.30000","1.15451","12.31787"
"69.40000","1.15615","12.32731"
"69.50000","1.15785","12.33889"
"69.60000","1.15947","12.34688"
"69.70000","1.16115","12.35793"
"69.80000","1.16280","12.36688"
"69.90000","1.16439","12.37292"
"70.00000","1.16605","12.38149"
"70.10000","1.16772","12.39057"
"70.20000","1.16932","12.39609"
"70.30000","1.17093","12.40094"
"70.40000","1.17255","12.40572"
"70.50000","1.17418","12.41196"
"70.60000","1.17590","12.42011"
"70.70000","1.17760","12.42894"
"70.80000","1.17925","12.43428"
"70.90000","1.18112","12.44874"
"71.00000","1.18290","12.45894"
"71.10000","1.18459","12.46584"
"71.20000","1.18633","12.47542"
"71.30000","1.18808","12.48500"
"71.40000","1.18974","12.49215"
"71.50000","1.19146","12.50233"
"71.60000","1.19313","12.50945"
"71.70000","1.19477","12.51760"
"71.80000","1.19649","12.52845"
"71.90000","1.19810","12.53300"
"72.00000","1.19969","12.53797"
"72.10000","1.20136","12.54599"
"72.20000","1.20300","12.55230"
"72.30000","1.20465","12.55806"
"72.40000","1.20627","12.56325"
"72.50000","1.20782","12.56447"
"72.60000","1.20945","12.57087"
"72.70000","1.21130","12.58531"
"72.80000","1.21308","12.59481"
"72.90000","1.21476","12.60098"
"73.00000","1.21636","12.60515"
"73.10000","1.21798","12.61148"
"73.20000","1.21963","12.61889"
"73.30000","1.22122","12.62567"
"73.40000","1.22287","12.63367"
"73.50000","1.22453","12.64165"
"73.60000","1.22621","12.65083"
"73.70000","1.22792","12.66041"
"73.80000","1.22962","12.66938"
"73.90000","1.23139","12.68173"
"74.00000","1.23301","12.68717"
"74.10000","1.23482","12.70142"
"74.20000","1.23672","12.72045"
"74.30000","1.23834","12.72270"
"74.40000","1.23988","12.72408"
"74.50000","1.24158","12.73329"
"74.60000","1.24326","12.74094"
"74.70000","1.24493","12.74746"
"74.80000","1.24655","12.75229"
"74.90000","1.24809","12.75355"
"75.00000","1.24968","12.75898"
"75.10000","1.25132","12.76625"
"75.20000","1.25292","12.77093"
"75.30000","1.25453","12.77743"
"75.40000","1.25620","12.78634"
"75.50000","1.25787","12.79587"
"75.60000","1.25960","12.80621"
"75.70000","1.26136","12.81956"
"75.80000","1.26303","12.82569"
"75.90000","1.26464","12.82958"
"76.00000","1.26642","12.84191"
"76.10000","1.26814","12.85042"
"76.20000","1.26984","12.85800"
"76.30000","1.27151","12.86605"
"76.40000","1.27310","12.86942"
"76.50000","1.27471","12.87362"
"76.60000","1.27640","12.88096"
"76.70000","1.27807","12.88777"
"76.80000","1.27968","12.89054"
"76.90000","1.28136","12.89804"
"77.00000","1.28301","12.90443"
"77.10000","1.28468","12.91386"
"77.20000","1.28631","12.91847"
"77.30000","1.28779","12.91765"
"77.40000","1.28962","12.93265"
"77.50000","1.29151","12.94867"
"77.60000","1.29312","12.95333"
"77.70000","1.29479","12.95965"
"77.80000","1.29648","12.96645"
"77.90000","1.29819","12.97405"
"78.00000","1.29981","12.97708"
"78.10000","1.30140","12.98079"
"78.20000","1.30306","12.98735"
"78.30000","1.30473","12.99623"
"78.40000","1.30636","13.00043"
"78.50000","1.30803","13.00637"
"78.60000","1.30977","13.01539"
"78.70000","1.31148","13.02265"
"78.80000","1.31316","13.02925"
"78.90000","1.31479","13.03284"
"79.00000","1.31647","13.04027"
"79.10000","1.31811","13.04455"
"79.20000","1.31973","13.04930"
"79.30000","1.32148","13.06083"
"79.40000","1.32320","13.06974"
"79.50000","1.32482","13.07443"
"79.60000","1.32645","13.07954"
"79.70000","1.32807","13.08416"
"79.80000","1.32966","13.08836"
"79.90000","1.33118","13.08883"
"80.00000","1.33277","13.09379"
"80.10000","1.33439","13.09886"
"80.20000","1.33595","13.10141"
"80.30000","1.33753","13.10492"
"80.40000","1.33915","13.10961"
