General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{22B8C4BE-D688-4DA7-A5E8-33827A34D8C4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P7 W1 1"
"16.50000","0.27453","4.44134"
"16.60000","0.27617","4.45939"
"16.70000","0.27782","4.47578"
"16.80000","0.27945","4.49201"
"16.90000","0.28110","4.50785"
"17.00000","0.28279","4.52529"
"17.10000","0.28453","4.54412"
"17.20000","0.28619","4.56216"
"17.30000","0.28785","4.57864"
"17.40000","0.28956","4.59594"
"17.50000","0.29124","4.61305"
"17.60000","0.29281","4.62758"
"17.70000","0.29461","4.64861"
"17.80000","0.29659","4.67361"
"17.90000","0.29829","4.68963"
"18.00000","0.29991","4.70396"
"18.10000","0.30153","4.71851"
"18.20000","0.30311","4.73302"
"18.30000","0.30468","4.74743"
"18.40000","0.30630","4.76264"
"18.50000","0.30794","4.77981"
"18.60000","0.30953","4.79475"
"18.70000","0.31121","4.81466"
"18.80000","0.31290","4.83253"
"18.90000","0.31458","4.84937"
"19.00000","0.31631","4.86853"
"19.10000","0.31792","4.88412"
"19.20000","0.31967","4.90490"
"19.30000","0.32145","4.92551"
"19.40000","0.32310","4.94247"
"19.50000","0.32472","4.95866"
"19.60000","0.32643","4.97806"
"19.70000","0.32812","4.99716"
"19.80000","0.32969","5.01267"
"19.90000","0.33138","5.03293"
"20.00000","0.33305","5.05271"
"20.10000","0.33469","5.07097"
"20.20000","0.33630","5.08866"
"20.30000","0.33782","5.10437"
"20.40000","0.33950","5.12586"
"20.50000","0.34119","5.14651"
"20.60000","0.34281","5.16661"
"20.70000","0.34438","5.18481"
"20.80000","0.34600","5.20558"
"20.90000","0.34771","5.22903"
"21.00000","0.34938","5.25030"
"21.10000","0.35121","5.27653"
"21.20000","0.35301","5.30109"
"21.30000","0.35478","5.32336"
"21.40000","0.35644","5.34344"
"21.50000","0.35802","5.35983"
"21.60000","0.35969","5.38011"
"21.70000","0.36136","5.40113"
"21.80000","0.36302","5.42078"
"21.90000","0.36461","5.43933"
"22.00000","0.36625","5.45978"
"22.10000","0.36794","5.48130"
"22.20000","0.36968","5.50553"
"22.30000","0.37138","5.52803"
"22.40000","0.37308","5.55098"
"22.50000","0.37480","5.57433"
"22.60000","0.37646","5.59667"
"22.70000","0.37806","5.61542"
"22.80000","0.37968","5.63505"
"22.90000","0.38134","5.65746"
"23.00000","0.38301","5.67846"
"23.10000","0.38464","5.69832"
"23.20000","0.38623","5.71549"
"23.30000","0.38787","5.73794"
"23.40000","0.38955","5.75881"
"23.50000","0.39121","5.77856"
"23.60000","0.39289","5.79921"
"23.70000","0.39456","5.81968"
"23.80000","0.39620","5.83858"
"23.90000","0.39786","5.85601"
"24.00000","0.39956","5.87597"
"24.10000","0.40126","5.89798"
"24.20000","0.40285","5.91439"
"24.30000","0.40451","5.93485"
"24.40000","0.40624","5.95716"
"24.50000","0.40801","5.98081"
"24.60000","0.40972","6.00112"
"24.70000","0.41140","6.02118"
"24.80000","0.41312","6.04338"
"24.90000","0.41472","6.05874"
"25.00000","0.41623","6.07300"
"25.10000","0.41781","6.09112"
"25.20000","0.41952","6.11293"
"25.30000","0.42117","6.13291"
"25.40000","0.42286","6.15473"
"25.50000","0.42458","6.17650"
"25.60000","0.42618","6.19517"
"25.70000","0.42792","6.21705"
"25.80000","0.42976","6.24210"
"25.90000","0.43147","6.26172"
"26.00000","0.43311","6.27884"
"26.10000","0.43474","6.29623"
"26.20000","0.43640","6.31512"
"26.30000","0.43808","6.33476"
"26.40000","0.43974","6.35360"
"26.50000","0.44140","6.37507"
"26.60000","0.44304","6.39400"
"26.70000","0.44469","6.41295"
"26.80000","0.44638","6.43448"
"26.90000","0.44808","6.45589"
"27.00000","0.44974","6.47465"
"27.10000","0.45135","6.49191"
"27.20000","0.45303","6.51202"
"27.30000","0.45474","6.53340"
"27.40000","0.45634","6.54989"
"27.50000","0.45794","6.56618"
"27.60000","0.45981","6.59280"
"27.70000","0.46155","6.61402"
"27.80000","0.46316","6.62908"
"27.90000","0.46482","6.64785"
"28.00000","0.46653","6.66727"
"28.10000","0.46815","6.68408"
"28.20000","0.46978","6.70279"
"28.30000","0.47142","6.72112"
"28.40000","0.47302","6.73854"
"28.50000","0.47468","6.75813"
"28.60000","0.47642","6.78152"
"28.70000","0.47816","6.80403"
"28.80000","0.47982","6.82442"
"28.90000","0.48135","6.83985"
"29.00000","0.48328","6.87471"
"29.10000","0.48522","6.90755"
"29.20000","0.48686","6.92951"
"29.30000","0.48839","6.94919"
"29.40000","0.49010","6.97608"
"29.50000","0.49179","7.00282"
"29.60000","0.49335","7.02434"
"29.70000","0.49497","7.04942"
"29.80000","0.49662","7.07678"
"29.90000","0.49826","7.10307"
"30.00000","0.49989","7.13038"
"30.10000","0.50150","7.15662"
"30.20000","0.50316","7.18525"
"30.30000","0.50480","7.21301"
"30.40000","0.50643","7.24033"
"30.50000","0.50804","7.26678"
"30.60000","0.50965","7.29324"
"30.70000","0.51122","7.31803"
"30.80000","0.51286","7.34574"
"30.90000","0.51459","7.37670"
"31.00000","0.51625","7.40319"
"31.10000","0.51793","7.43207"
"31.20000","0.51967","7.46276"
"31.30000","0.52133","7.48887"
"31.40000","0.52292","7.51041"
"31.50000","0.52445","7.53258"
"31.60000","0.52607","7.55618"
"31.70000","0.52769","7.58066"
"31.80000","0.52929","7.60487"
"31.90000","0.53097","7.63302"
"32.00000","0.53266","7.65961"
"32.10000","0.53436","7.68654"
"32.20000","0.53599","7.71088"
"32.30000","0.53760","7.73506"
"32.40000","0.53928","7.76124"
"32.50000","0.54099","7.78696"
"32.60000","0.54272","7.81355"
"32.70000","0.54446","7.83943"
"32.80000","0.54618","7.86647"
"32.90000","0.54790","7.89168"
"33.00000","0.54961","7.91733"
"33.10000","0.55129","7.94083"
"33.20000","0.55296","7.96391"
"33.30000","0.55463","7.98731"
"33.40000","0.55629","8.01143"
"33.50000","0.55787","8.03142"
"33.60000","0.55958","8.05680"
"33.70000","0.56127","8.08001"
"33.80000","0.56293","8.10157"
"33.90000","0.56459","8.12564"
"34.00000","0.56625","8.14758"
"34.10000","0.56788","8.16926"
"34.20000","0.56958","8.19308"
"34.30000","0.57125","8.21580"
"34.40000","0.57289","8.23623"
"34.50000","0.57454","8.25799"
"34.60000","0.57624","8.28163"
"34.70000","0.57783","8.29955"
"34.80000","0.57942","8.31847"
"34.90000","0.58111","8.34160"
"35.00000","0.58285","8.36692"
"35.10000","0.58460","8.39163"
"35.20000","0.58638","8.41733"
"35.30000","0.58811","8.43949"
"35.40000","0.58982","8.46070"
"35.50000","0.59142","8.47734"
"35.60000","0.59319","8.50211"
"35.70000","0.59497","8.52669"
"35.80000","0.59653","8.54111"
"35.90000","0.59807","8.55660"
"36.00000","0.59976","8.57837"
"36.10000","0.60146","8.60017"
"36.20000","0.60310","8.61920"
"36.30000","0.60469","8.63582"
"36.40000","0.60635","8.65574"
"36.50000","0.60797","8.67465"
"36.60000","0.60953","8.69098"
"36.70000","0.61118","8.71161"
"36.80000","0.61285","8.73245"
"36.90000","0.61449","8.75138"
"37.00000","0.61613","8.77063"
"37.10000","0.61775","8.78820"
"37.20000","0.61941","8.80832"
"37.30000","0.62105","8.82639"
"37.40000","0.62272","8.84647"
"37.50000","0.62449","8.86823"
"37.60000","0.62621","8.88848"
"37.70000","0.62795","8.90926"
"37.80000","0.62964","8.92860"
"37.90000","0.63131","8.94694"
"38.00000","0.63302","8.96687"
"38.10000","0.63469","8.98456"
"38.20000","0.63635","9.00269"
"38.30000","0.63792","9.01727"
"38.40000","0.63953","9.03420"
"38.50000","0.64122","9.05584"
"38.60000","0.64289","9.07461"
"38.70000","0.64448","9.09087"
"38.80000","0.64615","9.11055"
"38.90000","0.64800","9.13844"
"39.00000","0.64974","9.16033"
"39.10000","0.65142","9.18002"
"39.20000","0.65303","9.19631"
"39.30000","0.65465","9.21309"
"39.40000","0.65619","9.22666"
"39.50000","0.65770","9.24032"
"39.60000","0.65926","9.25643"
"39.70000","0.66087","9.27376"
"39.80000","0.66245","9.28990"
"39.90000","0.66409","9.30853"
"40.00000","0.66572","9.32688"
"40.10000","0.66736","9.34502"
"40.20000","0.66903","9.36517"
"40.30000","0.67067","9.38535"
"40.40000","0.67238","9.40728"
"40.50000","0.67410","9.42979"
"40.60000","0.67597","9.45743"
"40.70000","0.67774","9.48095"
"40.80000","0.67952","9.50412"
"40.90000","0.68126","9.52574"
"41.00000","0.68306","9.54968"
"41.10000","0.68481","9.57093"
"41.20000","0.68654","9.59071"
"41.30000","0.68818","9.60774"
"41.40000","0.68977","9.62306"
"41.50000","0.69143","9.64203"
"41.60000","0.69305","9.65827"
"41.70000","0.69474","9.67770"
"41.80000","0.69643","9.69740"
"41.90000","0.69808","9.71627"
"42.00000","0.69968","9.73217"
"42.10000","0.70147","9.75772"
"42.20000","0.70329","9.78300"
"42.30000","0.70492","9.79972"
"42.40000","0.70656","9.81891"
"42.50000","0.70829","9.84133"
"42.60000","0.70999","9.86218"
"42.70000","0.71160","9.87996"
"42.80000","0.71334","9.90411"
"42.90000","0.71495","9.92206"
"43.00000","0.71657","9.94008"
"43.10000","0.71832","9.96411"
"43.20000","0.71996","9.98236"
"43.30000","0.72165","10.00332"
"43.40000","0.72336","10.02532"
"43.50000","0.72500","10.04328"
"43.60000","0.72668","10.06355"
"43.70000","0.72823","10.07725"
"43.80000","0.72990","10.09865"
"43.90000","0.73177","10.12597"
"44.00000","0.73337","10.13980"
"44.10000","0.73498","10.15618"
"44.20000","0.73663","10.17598"
"44.30000","0.73822","10.19223"
"44.40000","0.73980","10.20821"
"44.50000","0.74140","10.22653"
"44.60000","0.74299","10.24462"
"44.70000","0.74454","10.26006"
"44.80000","0.74618","10.28054"
"44.90000","0.74789","10.30377"
"45.00000","0.74956","10.32330"
"45.10000","0.75119","10.34102"
"45.20000","0.75288","10.36145"
"45.30000","0.75451","10.37830"
"45.40000","0.75636","10.40546"
"45.50000","0.75820","10.42970"
"45.60000","0.75991","10.44795"
"45.70000","0.76148","10.46008"
"45.80000","0.76309","10.47419"
"45.90000","0.76476","10.49169"
"46.00000","0.76643","10.51075"
"46.10000","0.76803","10.52526"
"46.20000","0.76964","10.54024"
"46.30000","0.77127","10.55595"
"46.40000","0.77289","10.57205"
"46.50000","0.77456","10.59123"
"46.60000","0.77619","10.60815"
"46.70000","0.77791","10.62857"
"46.80000","0.77960","10.64748"
"46.90000","0.78128","10.66471"
"47.00000","0.78293","10.68114"
"47.10000","0.78455","10.69666"
"47.20000","0.78623","10.71391"
"47.30000","0.78802","10.73543"
"47.40000","0.78970","10.75171"
"47.50000","0.79132","10.76424"
"47.60000","0.79296","10.77884"
"47.70000","0.79453","10.79060"
"47.80000","0.79607","10.80164"
"47.90000","0.79769","10.81584"
"48.00000","0.79938","10.83311"
"48.10000","0.80108","10.85016"
"48.20000","0.80282","10.86974"
"48.30000","0.80453","10.88625"
"48.40000","0.80621","10.90143"
"48.50000","0.80784","10.91520"
"48.60000","0.80949","10.92954"
"48.70000","0.81127","10.95035"
"48.80000","0.81290","10.96404"
"48.90000","0.81454","10.97852"
"49.00000","0.81626","10.99649"
"49.10000","0.81800","11.01417"
"49.20000","0.81967","11.02762"
"49.30000","0.82129","11.03996"
"49.40000","0.82285","11.05055"
"49.50000","0.82453","11.06619"
"49.60000","0.82617","11.07842"
"49.70000","0.82782","11.09128"
"49.80000","0.82951","11.10696"
"49.90000","0.83120","11.12193"
"50.00000","0.83284","11.13401"
"50.10000","0.83449","11.14744"
"50.20000","0.83618","11.16247"
"50.30000","0.83784","11.17602"
"50.40000","0.83944","11.18692"
"50.50000","0.84106","11.20004"
"50.60000","0.84272","11.21459"
"50.70000","0.84441","11.22962"
"50.80000","0.84617","11.24709"
"50.90000","0.84784","11.26101"
"51.00000","0.84953","11.27497"
"51.10000","0.85120","11.28834"
"51.20000","0.85287","11.30168"
"51.30000","0.85454","11.31536"
"51.40000","0.85623","11.32982"
"51.50000","0.85790","11.34231"
"51.60000","0.85960","11.35688"
"51.70000","0.86133","11.37173"
"51.80000","0.86295","11.38229"
"51.90000","0.86453","11.39042"
"52.00000","0.86620","11.40372"
"52.10000","0.86786","11.41533"
"52.20000","0.86953","11.42877"
"52.30000","0.87122","11.44219"
"52.40000","0.87287","11.45438"
"52.50000","0.87453","11.46756"
"52.60000","0.87622","11.48291"
"52.70000","0.87789","11.49696"
"52.80000","0.87955","11.51021"
"52.90000","0.88123","11.52528"
"53.00000","0.88292","11.54199"
"53.10000","0.88458","11.55494"
"53.20000","0.88622","11.56686"
"53.30000","0.88789","11.57993"
"53.40000","0.88955","11.59331"
"53.50000","0.89127","11.60866"
"53.60000","0.89284","11.61648"
"53.70000","0.89462","11.63551"
"53.80000","0.89653","11.65739"
"53.90000","0.89818","11.66749"
"54.00000","0.89976","11.67523"
"54.10000","0.90139","11.68680"
"54.20000","0.90302","11.69632"
"54.30000","0.90465","11.70776"
"54.40000","0.90619","11.71568"
"54.50000","0.90777","11.72531"
"54.60000","0.90933","11.73487"
"54.70000","0.91103","11.75411"
"54.80000","0.91256","11.75949"
"54.90000","0.91423","11.77242"
"55.00000","0.91584","11.78216"
"55.10000","0.91736","11.78752"
"55.20000","0.91906","11.80133"
"55.30000","0.92080","11.81550"
"55.40000","0.92256","11.82910"
"55.50000","0.92424","11.83985"
"55.60000","0.92595","11.85010"
"55.70000","0.92774","11.86406"
"55.80000","0.92944","11.87373"
"55.90000","0.93113","11.88416"
"56.00000","0.93284","11.89471"
"56.10000","0.93456","11.90652"
"56.20000","0.93622","11.91520"
"56.30000","0.93787","11.92686"
"56.40000","0.93953","11.93676"
"56.50000","0.94115","11.94479"
"56.60000","0.94286","11.95751"
"56.70000","0.94463","11.97203"
"56.80000","0.94641","11.98808"
"56.90000","0.94812","11.99938"
"57.00000","0.94977","12.01007"
"57.10000","0.95161","12.02936"
"57.20000","0.95353","12.05294"
"57.30000","0.95512","12.05888"
"57.40000","0.95670","12.06492"
"57.50000","0.95823","12.07129"
"57.60000","0.95993","12.08489"
"57.70000","0.96161","12.09786"
"57.80000","0.96323","12.10975"
"57.90000","0.96489","12.12091"
"58.00000","0.96649","12.12909"
"58.10000","0.96809","12.13787"
"58.20000","0.96971","12.14782"
"58.30000","0.97123","12.15379"
"58.40000","0.97275","12.16117"
"58.50000","0.97453","12.17998"
"58.60000","0.97620","12.19237"
"58.70000","0.97785","12.20772"
"58.80000","0.97953","12.21923"
"58.90000","0.98114","12.22769"
"59.00000","0.98277","12.23691"
"59.10000","0.98443","12.24820"
"59.20000","0.98608","12.25876"
"59.30000","0.98774","12.26793"
"59.40000","0.98941","12.28020"
"59.50000","0.99113","12.29536"
"59.60000","0.99280","12.30535"
"59.70000","0.99456","12.31886"
"59.80000","0.99626","12.33022"
"59.90000","0.99802","12.34256"
"60.00000","0.99985","12.35836"
"60.10000","1.00149","12.36558"
"60.20000","1.00311","12.37684"
"60.30000","1.00476","12.38635"
"60.40000","1.00644","12.39716"
"60.50000","1.00818","12.41036"
"60.60000","1.00980","12.41748"
"60.70000","1.01139","12.42485"
"60.80000","1.01308","12.43809"
"60.90000","1.01468","12.44557"
"61.00000","1.01632","12.45503"
"61.10000","1.01795","12.46364"
"61.20000","1.01954","12.47044"
"61.30000","1.02119","12.48057"
"61.40000","1.02294","12.49724"
"61.50000","1.02457","12.50350"
"61.60000","1.02610","12.50807"
"61.70000","1.02790","12.52420"
"61.80000","1.02982","12.54337"
"61.90000","1.03151","12.55175"
"62.00000","1.03311","12.55737"
"62.10000","1.03478","12.56700"
"62.20000","1.03656","12.58182"
"62.30000","1.03809","12.58409"
"62.40000","1.03967","12.59077"
"62.50000","1.04131","12.60037"
"62.60000","1.04294","12.60898"
"62.70000","1.04455","12.61663"
"62.80000","1.04619","12.62539"
"62.90000","1.04784","12.63541"
"63.00000","1.04952","12.64603"
"63.10000","1.05120","12.65598"
"63.20000","1.05287","12.66628"
"63.30000","1.05458","12.67602"
"63.40000","1.05625","12.68435"
"63.50000","1.05786","12.68929"
"63.60000","1.05965","12.70311"
"63.70000","1.06141","12.71553"
"63.80000","1.06312","12.72513"
"63.90000","1.06478","12.73277"
"64.00000","1.06642","12.74020"
"64.10000","1.06799","12.74575"
"64.20000","1.06956","12.75163"
"64.30000","1.07111","12.75709"
"64.40000","1.07269","12.76376"
"64.50000","1.07439","12.77559"
"64.60000","1.07611","12.78806"
"64.70000","1.07786","12.80139"
"64.80000","1.07958","12.81220"
"64.90000","1.08111","12.81465"
"65.00000","1.08286","12.82753"
"65.10000","1.08458","12.83779"
"65.20000","1.08626","12.84675"
"65.30000","1.08799","12.85846"
"65.40000","1.08983","12.87415"
"65.50000","1.09155","12.88301"
"65.60000","1.09324","12.89179"
"65.70000","1.09495","12.90128"
"65.80000","1.09654","12.90527"
"65.90000","1.09814","12.91118"
"66.00000","1.09974","12.91782"
"66.10000","1.10138","12.92621"
"66.20000","1.10298","12.93227"
"66.30000","1.10455","12.93814"
"66.40000","1.10620","12.94715"
"66.50000","1.10786","12.95720"
"66.60000","1.10955","12.96709"
"66.70000","1.11118","12.97440"
"66.80000","1.11288","12.98428"
"66.90000","1.11463","12.99464"
"67.00000","1.11642","13.00704"
"67.10000","1.11807","13.01306"
"67.20000","1.11973","13.01976"
"67.30000","1.12137","13.02640"
"67.40000","1.12300","13.03204"
"67.50000","1.12464","13.03809"
"67.60000","1.12628","13.04426"
"67.70000","1.12791","13.04990"
"67.80000","1.12951","13.05556"
"67.90000","1.13121","13.06546"
"68.00000","1.13293","13.07477"
"68.10000","1.13463","13.08329"
"68.20000","1.13617","13.08492"
"68.30000","1.13779","13.09137"
"68.40000","1.13960","13.10567"
"68.50000","1.14140","13.11829"
"68.60000","1.14306","13.12433"
"68.70000","1.14473","13.13170"
"68.80000","1.14645","13.14138"
"68.90000","1.14810","13.14687"
"69.00000","1.14970","13.15180"
"69.10000","1.15135","13.15810"
"69.20000","1.15298","13.16445"
"69.30000","1.15452","13.16635"
"69.40000","1.15610","13.17152"
"69.50000","1.15778","13.17940"
"69.60000","1.15954","13.19017"
"69.70000","1.16122","13.19732"
"69.80000","1.16286","13.20217"
"69.90000","1.16459","13.21271"
"70.00000","1.16639","13.22445"
"70.10000","1.16806","13.23133"
"70.20000","1.16975","13.23881"
"70.30000","1.17148","13.24822"
"70.40000","1.17319","13.25582"
"70.50000","1.17476","13.25811"
"70.60000","1.17639","13.26353"
"70.70000","1.17803","13.26978"
"70.80000","1.17966","13.27503"
"70.90000","1.18134","13.28265"
"71.00000","1.18298","13.28905"
"71.10000","1.18469","13.29736"
"71.20000","1.18639","13.30539"
"71.30000","1.18802","13.31019"
"71.40000","1.18964","13.31404"
"71.50000","1.19120","13.31574"
"71.60000","1.19293","13.32542"
"71.70000","1.19477","13.33818"
"71.80000","1.19650","13.34581"
"71.90000","1.19814","13.34931"
"72.00000","1.19973","13.35162"
"72.10000","1.20130","13.35169"
"72.20000","1.20290","13.35373"
"72.30000","1.20454","13.35820"
"72.40000","1.20619","13.36382"
"72.50000","1.20792","13.37304"
"72.60000","1.20956","13.37665"
"72.70000","1.21124","13.38282"
"72.80000","1.21297","13.39114"
"72.90000","1.21472","13.39918"
"73.00000","1.21641","13.40538"
"73.10000","1.21808","13.41085"
"73.20000","1.21970","13.41400"
"73.30000","1.22141","13.42159"
"73.40000","1.22317","13.43044"
"73.50000","1.22501","13.44162"
"73.60000","1.22669","13.44623"
"73.70000","1.22838","13.45073"
"73.80000","1.22997","13.45203"
"73.90000","1.23163","13.45711"
"74.00000","1.23328","13.46158"
"74.10000","1.23488","13.46459"
"74.20000","1.23646","13.46695"
"74.30000","1.23801","13.46794"
"74.40000","1.23967","13.47459"
"74.50000","1.24139","13.48414"
"74.60000","1.24303","13.48919"
"74.70000","1.24465","13.49254"
"74.80000","1.24625","13.49612"
"74.90000","1.24799","13.50551"
"75.00000","1.24968","13.51214"
"75.10000","1.25135","13.51748"
"75.20000","1.25292","13.51851"
"75.30000","1.25451","13.52083"
"75.40000","1.25625","13.52952"
"75.50000","1.25793","13.53441"
"75.60000","1.25952","13.53533"
"75.70000","1.26122","13.54212"
"75.80000","1.26293","13.54786"
"75.90000","1.26464","13.55356"
"76.00000","1.26641","13.56155"
"76.10000","1.26804","13.56329"
"76.20000","1.26961","13.56355"
"76.30000","1.27120","13.56541"
"76.40000","1.27287","13.57184"
"76.50000","1.27448","13.57452"
"76.60000","1.27631","13.58644"
"76.70000","1.27810","13.59493"
"76.80000","1.27979","13.59931"
"76.90000","1.28147","13.60396"
"77.00000","1.28315","13.60873"
"77.10000","1.28478","13.61119"
"77.20000","1.28644","13.61498"
"77.30000","1.28815","13.62012"
"77.40000","1.28978","13.62138"
"77.50000","1.29140","13.62287"
"77.60000","1.29318","13.63155"
"77.70000","1.29489","13.63632"
"77.80000","1.29651","13.63802"
"77.90000","1.29814","13.63998"
"78.00000","1.29980","13.64299"
"78.10000","1.30163","13.65380"
"78.20000","1.30352","13.66473"
"78.30000","1.30501","13.65926"
"78.40000","1.30647","13.65487"
"78.50000","1.30819","13.66201"
"78.60000","1.30985","13.66544"
"78.70000","1.31135","13.66312"
"78.80000","1.31293","13.66514"
"78.90000","1.31454","13.66792"
"79.00000","1.31615","13.67093"
"79.10000","1.31770","13.67002"
"79.20000","1.31930","13.67296"
"79.30000","1.32090","13.67535"
"79.40000","1.32257","13.67992"
"79.50000","1.32428","13.68559"
"79.60000","1.32601","13.69136"
"79.70000","1.32765","13.69258"
"79.80000","1.32923","13.69171"
"79.90000","1.33106","13.70024"
"80.00000","1.33284","13.70567"
"80.10000","1.33453","13.70730"
"80.20000","1.33620","13.70816"
"80.30000","1.33785","13.71008"
"80.40000","1.33954","13.71324"
