General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{5CEB582F-CC00-4161-9F26-5A4DB34D0F67}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P1 W1 3"
"18.40000","0.30662","6.10904"
"18.50000","0.30824","6.12890"
"18.60000","0.30990","6.15016"
"18.70000","0.31161","6.17271"
"18.80000","0.31322","6.19223"
"18.90000","0.31486","6.21227"
"19.00000","0.31659","6.23619"
"19.10000","0.31835","6.26175"
"19.20000","0.32000","6.28082"
"19.30000","0.32157","6.29879"
"19.40000","0.32308","6.31460"
"19.50000","0.32491","6.34378"
"19.60000","0.32667","6.36818"
"19.70000","0.32819","6.38406"
"19.80000","0.32983","6.40628"
"19.90000","0.33148","6.42822"
"20.00000","0.33308","6.44793"
"20.10000","0.33468","6.46872"
"20.20000","0.33629","6.48867"
"20.30000","0.33788","6.50861"
"20.40000","0.33947","6.52837"
"20.50000","0.34100","6.54595"
"20.60000","0.34261","6.56781"
"20.70000","0.34423","6.58846"
"20.80000","0.34589","6.61050"
"20.90000","0.34756","6.63159"
"21.00000","0.34922","6.65140"
"21.10000","0.35083","6.66913"
"21.20000","0.35262","6.69556"
"21.30000","0.35451","6.72280"
"21.40000","0.35633","6.74704"
"21.50000","0.35810","6.77043"
"21.60000","0.35973","6.78881"
"21.70000","0.36142","6.81121"
"21.80000","0.36308","6.83223"
"21.90000","0.36474","6.85444"
"22.00000","0.36645","6.87956"
"22.10000","0.36808","6.90048"
"22.20000","0.36973","6.92339"
"22.30000","0.37142","6.94762"
"22.40000","0.37308","6.97012"
"22.50000","0.37479","6.99480"
"22.60000","0.37644","7.01742"
"22.70000","0.37807","7.03957"
"22.80000","0.37991","7.06918"
"22.90000","0.38150","7.08821"
"23.00000","0.38305","7.10699"
"23.10000","0.38478","7.13344"
"23.20000","0.38647","7.15694"
"23.30000","0.38814","7.17915"
"23.40000","0.38975","7.19932"
"23.50000","0.39137","7.22077"
"23.60000","0.39300","7.24292"
"23.70000","0.39464","7.26426"
"23.80000","0.39618","7.28342"
"23.90000","0.39773","7.30277"
"24.00000","0.39931","7.32425"
"24.10000","0.40094","7.34767"
"24.20000","0.40258","7.37067"
"24.30000","0.40416","7.39129"
"24.40000","0.40579","7.41418"
"24.50000","0.40744","7.43645"
"24.60000","0.40913","7.46096"
"24.70000","0.41093","7.48772"
"24.80000","0.41270","7.51262"
"24.90000","0.41444","7.53505"
"25.00000","0.41614","7.55608"
"25.10000","0.41783","7.57668"
"25.20000","0.41944","7.59486"
"25.30000","0.42102","7.61193"
"25.40000","0.42266","7.63205"
"25.50000","0.42433","7.65285"
"25.60000","0.42600","7.67381"
"25.70000","0.42769","7.69654"
"25.80000","0.42943","7.72174"
"25.90000","0.43114","7.74392"
"26.00000","0.43289","7.76867"
"26.10000","0.43465","7.79294"
"26.20000","0.43646","7.81861"
"26.30000","0.43813","7.83876"
"26.40000","0.43975","7.85771"
"26.50000","0.44150","7.88210"
"26.60000","0.44324","7.90548"
"26.70000","0.44490","7.92497"
"26.80000","0.44660","7.94612"
"26.90000","0.44823","7.96512"
"27.00000","0.44976","7.98024"
"27.10000","0.45137","8.00004"
"27.20000","0.45309","8.02324"
"27.30000","0.45469","8.04136"
"27.40000","0.45623","8.05754"
"27.50000","0.45786","8.07734"
"27.60000","0.45955","8.09938"
"27.70000","0.46121","8.12001"
"27.80000","0.46279","8.13833"
"27.90000","0.46447","8.16035"
"28.00000","0.46616","8.18211"
"28.10000","0.46786","8.20370"
"28.20000","0.46951","8.22298"
"28.30000","0.47113","8.24146"
"28.40000","0.47272","8.25803"
"28.50000","0.47437","8.27776"
"28.60000","0.47606","8.29811"
"28.70000","0.47774","8.31710"
"28.80000","0.47935","8.33265"
"28.90000","0.48097","8.34835"
"29.00000","0.48261","8.36485"
"29.10000","0.48433","8.38429"
"29.20000","0.48592","8.39837"
"29.30000","0.48763","8.41766"
"29.40000","0.48948","8.44145"
"29.50000","0.49118","8.45887"
"29.60000","0.49289","8.47691"
"29.70000","0.49461","8.49561"
"29.80000","0.49625","8.51168"
"29.90000","0.49799","8.53245"
"30.00000","0.49973","8.55293"
"30.10000","0.50137","8.56942"
"30.20000","0.50304","8.58826"
"30.30000","0.50474","8.60737"
"30.40000","0.50638","8.62416"
"30.50000","0.50802","8.64134"
"30.60000","0.50963","8.65744"
"30.70000","0.51128","8.67368"
"30.80000","0.51297","8.69202"
"30.90000","0.51467","8.70967"
"31.00000","0.51619","8.72130"
"31.10000","0.51790","8.74069"
"31.20000","0.51974","8.76345"
"31.30000","0.52149","8.78236"
"31.40000","0.52307","8.79525"
"31.50000","0.52465","8.80895"
"31.60000","0.52623","8.82314"
"31.70000","0.52781","8.83771"
"31.80000","0.52950","8.85708"
"31.90000","0.53121","8.87686"
"32.00000","0.53290","8.89496"
"32.10000","0.53461","8.91454"
"32.20000","0.53637","8.93535"
"32.30000","0.53810","8.95502"
"32.40000","0.53970","8.96998"
"32.50000","0.54134","8.98660"
"32.60000","0.54329","9.01401"
"32.70000","0.54510","9.03556"
"32.80000","0.54667","9.04736"
"32.90000","0.54826","9.06082"
"33.00000","0.54992","9.07695"
"33.10000","0.55154","9.09162"
"33.20000","0.55316","9.10672"
"33.30000","0.55475","9.12099"
"33.40000","0.55637","9.13558"
"33.50000","0.55804","9.15211"
"33.60000","0.55969","9.16886"
"33.70000","0.56133","9.18547"
"33.80000","0.56295","9.20106"
"33.90000","0.56450","9.21439"
"34.00000","0.56619","9.23291"
"34.10000","0.56795","9.25313"
"34.20000","0.56969","9.27257"
"34.30000","0.57129","9.28595"
"34.40000","0.57296","9.30313"
"34.50000","0.57487","9.32768"
"34.60000","0.57657","9.34426"
"34.70000","0.57821","9.35804"
"34.80000","0.57981","9.37053"
"34.90000","0.58139","9.38344"
"35.00000","0.58307","9.40006"
"35.10000","0.58477","9.41664"
"35.20000","0.58644","9.43161"
"35.30000","0.58809","9.44524"
"35.40000","0.58977","9.46144"
"35.50000","0.59136","9.47357"
"35.60000","0.59299","9.48920"
"35.70000","0.59450","9.49876"
"35.80000","0.59611","9.51272"
"35.90000","0.59799","9.53747"
"36.00000","0.59978","9.55754"
"36.10000","0.60142","9.57076"
"36.20000","0.60305","9.58458"
"36.30000","0.60481","9.60221"
"36.40000","0.60652","9.61761"
"36.50000","0.60818","9.63227"
"36.60000","0.60979","9.64490"
"36.70000","0.61143","9.65854"
"36.80000","0.61310","9.67239"
"36.90000","0.61475","9.68610"
"37.00000","0.61644","9.70099"
"37.10000","0.61816","9.71684"
"37.20000","0.61986","9.73189"
"37.30000","0.62155","9.74637"
"37.40000","0.62313","9.75661"
"37.50000","0.62471","9.76761"
"37.60000","0.62632","9.78041"
"37.70000","0.62790","9.79203"
"37.80000","0.62960","9.80800"
"37.90000","0.63139","9.82672"
"38.00000","0.63306","9.84071"
"38.10000","0.63468","9.85153"
"38.20000","0.63625","9.86077"
"38.30000","0.63781","9.87005"
"38.40000","0.63944","9.88248"
"38.50000","0.64104","9.89333"
"38.60000","0.64265","9.90402"
"38.70000","0.64431","9.91667"
"38.80000","0.64595","9.92883"
"38.90000","0.64760","9.94048"
"39.00000","0.64915","9.94759"
"39.10000","0.65099","9.96631"
"39.20000","0.65283","9.98469"
"39.30000","0.65453","9.99574"
"39.40000","0.65618","10.00559"
"39.50000","0.65783","10.01601"
"39.60000","0.65950","10.02699"
"39.70000","0.66110","10.03592"
"39.80000","0.66282","10.04938"
"39.90000","0.66453","10.06183"
"40.00000","0.66623","10.07401"
"40.10000","0.66792","10.08541"
"40.20000","0.66958","10.09685"
"40.30000","0.67134","10.11092"
"40.40000","0.67307","10.12461"
"40.50000","0.67478","10.13631"
"40.60000","0.67639","10.14418"
"40.70000","0.67806","10.15623"
"40.80000","0.67970","10.16654"
"40.90000","0.68135","10.17668"
"41.00000","0.68312","10.19113"
"41.10000","0.68477","10.20094"
"41.20000","0.68638","10.20908"
"41.30000","0.68798","10.21704"
"41.40000","0.68963","10.22738"
"41.50000","0.69118","10.23467"
"41.60000","0.69278","10.24438"
"41.70000","0.69448","10.25720"
"41.80000","0.69615","10.26811"
"41.90000","0.69781","10.27835"
"42.00000","0.69948","10.28984"
"42.10000","0.70111","10.29880"
"42.20000","0.70272","10.30750"
"42.30000","0.70425","10.31275"
"42.40000","0.70606","10.32765"
"42.50000","0.70779","10.33873"
"42.60000","0.70952","10.34991"
"42.70000","0.71122","10.35919"
"42.80000","0.71291","10.36806"
"42.90000","0.71464","10.37920"
"43.00000","0.71645","10.39188"
"43.10000","0.71812","10.39968"
"43.20000","0.71971","10.40560"
"43.30000","0.72135","10.41381"
"43.40000","0.72294","10.41996"
"43.50000","0.72447","10.42520"
"43.60000","0.72612","10.43467"
"43.70000","0.72788","10.44733"
"43.80000","0.72958","10.45765"
"43.90000","0.73125","10.46678"
"44.00000","0.73292","10.47593"
"44.10000","0.73458","10.48488"
"44.20000","0.73630","10.49545"
"44.30000","0.73815","10.51030"
"44.40000","0.73981","10.51831"
"44.50000","0.74150","10.52751"
"44.60000","0.74318","10.53601"
"44.70000","0.74481","10.54312"
"44.80000","0.74649","10.55143"
"44.90000","0.74817","10.56108"
"45.00000","0.74976","10.56610"
"45.10000","0.75137","10.57346"
"45.20000","0.75304","10.58245"
"45.30000","0.75473","10.59208"
"45.40000","0.75637","10.59990"
"45.50000","0.75793","10.60500"
"45.60000","0.75945","10.60928"
"45.70000","0.76120","10.62193"
"45.80000","0.76299","10.63467"
"45.90000","0.76467","10.64282"
"46.00000","0.76626","10.64858"
"46.10000","0.76784","10.65378"
"46.20000","0.76947","10.66038"
"46.30000","0.77109","10.66739"
"46.40000","0.77273","10.67388"
"46.50000","0.77442","10.68310"
"46.60000","0.77613","10.69299"
"46.70000","0.77779","10.69982"
"46.80000","0.77946","10.70745"
"46.90000","0.78116","10.71546"
"47.00000","0.78290","10.72567"
"47.10000","0.78464","10.73454"
"47.20000","0.78637","10.74388"
"47.30000","0.78804","10.75116"
"47.40000","0.78965","10.75661"
"47.50000","0.79122","10.76059"
"47.60000","0.79296","10.77155"
"47.70000","0.79484","10.78596"
"47.80000","0.79649","10.79144"
"47.90000","0.79805","10.79470"
"48.00000","0.79968","10.80036"
"48.10000","0.80133","10.80704"
"48.20000","0.80292","10.81181"
"48.30000","0.80451","10.81702"
"48.40000","0.80618","10.82450"
"48.50000","0.80787","10.83269"
"48.60000","0.80965","10.84344"
"48.70000","0.81143","10.85442"
"48.80000","0.81315","10.86300"
"48.90000","0.81482","10.86971"
"49.00000","0.81670","10.88402"
"49.10000","0.81840","10.89058"
"49.20000","0.81998","10.89453"
"49.30000","0.82170","10.90381"
"49.40000","0.82331","10.90795"
"49.50000","0.82492","10.91419"
"49.60000","0.82661","10.92197"
"49.70000","0.82813","10.92475"
"49.80000","0.82970","10.92948"
"49.90000","0.83142","10.93984"
"50.00000","0.83302","10.94494"
"50.10000","0.83465","10.95130"
"50.20000","0.83637","10.96157"
"50.30000","0.83805","10.96944"
"50.40000","0.83973","10.97684"
"50.50000","0.84139","10.98421"
"50.60000","0.84299","10.98887"
"50.70000","0.84464","10.99545"
"50.80000","0.84632","11.00379"
"50.90000","0.84808","11.01386"
"51.00000","0.84987","11.02476"
"51.10000","0.85158","11.03120"
"51.20000","0.85317","11.03429"
"51.30000","0.85476","11.03878"
"51.40000","0.85647","11.04671"
"51.50000","0.85801","11.04864"
"51.60000","0.85955","11.05095"
"51.70000","0.86115","11.05421"
"51.80000","0.86280","11.06086"
"51.90000","0.86448","11.06858"
"52.00000","0.86609","11.07307"
"52.10000","0.86768","11.07696"
"52.20000","0.86939","11.08520"
"52.30000","0.87116","11.09610"
"52.40000","0.87285","11.10219"
"52.50000","0.87460","11.11077"
"52.60000","0.87627","11.11625"
"52.70000","0.87794","11.12175"
"52.80000","0.87961","11.12692"
"52.90000","0.88130","11.13229"
"53.00000","0.88308","11.14143"
"53.10000","0.88475","11.14585"
"53.20000","0.88635","11.14796"
"53.30000","0.88799","11.15207"
"53.40000","0.88966","11.15646"
"53.50000","0.89131","11.16102"
"53.60000","0.89286","11.16224"
"53.70000","0.89447","11.16580"
"53.80000","0.89615","11.17244"
"53.90000","0.89781","11.17830"
"54.00000","0.89954","11.18500"
"54.10000","0.90125","11.19179"
"54.20000","0.90303","11.20120"
"54.30000","0.90480","11.20950"
"54.40000","0.90638","11.21079"
"54.50000","0.90803","11.21517"
"54.60000","0.90969","11.21987"
"54.70000","0.91132","11.22335"
"54.80000","0.91294","11.22632"
"54.90000","0.91456","11.22995"
"55.00000","0.91626","11.23553"
"55.10000","0.91795","11.24017"
"55.20000","0.91963","11.24439"
"55.30000","0.92136","11.25047"
"55.40000","0.92293","11.25070"
"55.50000","0.92467","11.25840"
"55.60000","0.92643","11.26603"
"55.70000","0.92806","11.26907"
"55.80000","0.92972","11.27400"
"55.90000","0.93143","11.27919"
"56.00000","0.93308","11.28337"
"56.10000","0.93469","11.28636"
"56.20000","0.93639","11.29274"
"56.30000","0.93803","11.29632"
"56.40000","0.93962","11.29803"
"56.50000","0.94116","11.29917"
"56.60000","0.94279","11.30270"
"56.70000","0.94449","11.30882"
"56.80000","0.94614","11.31298"
"56.90000","0.94781","11.31751"
"57.00000","0.94948","11.32169"
"57.10000","0.95101","11.32055"
"57.20000","0.95273","11.32684"
"57.30000","0.95464","11.33762"
"57.40000","0.95641","11.34406"
"57.50000","0.95809","11.34683"
"57.60000","0.95968","11.34733"
"57.70000","0.96133","11.35072"
"57.80000","0.96305","11.35675"
"57.90000","0.96468","11.35998"
"58.00000","0.96630","11.36281"
"58.10000","0.96787","11.36384"
"58.20000","0.96947","11.36618"
"58.30000","0.97119","11.37287"
"58.40000","0.97290","11.37922"
"58.50000","0.97456","11.38342"
"58.60000","0.97626","11.38900"
"58.70000","0.97780","11.38829"
"58.80000","0.97952","11.39431"
"58.90000","0.98125","11.39995"
"59.00000","0.98291","11.40170"
"59.10000","0.98455","11.40410"
"59.20000","0.98622","11.40677"
"59.30000","0.98788","11.40919"
"59.40000","0.98952","11.41101"
"59.50000","0.99121","11.41555"
"59.60000","0.99284","11.41749"
"59.70000","0.99445","11.41948"
"59.80000","0.99606","11.42140"
"59.90000","0.99772","11.42419"
"60.00000","0.99944","11.42988"
"60.10000","1.00114","11.43511"
"60.20000","1.00283","11.43889"
"60.30000","1.00446","11.44143"
"60.40000","1.00613","11.44586"
"60.50000","1.00781","11.44956"
"60.60000","1.00959","11.45644"
"60.70000","1.01141","11.46370"
"60.80000","1.01315","11.46727"
"60.90000","1.01483","11.46954"
"61.00000","1.01651","11.47165"
"61.10000","1.01815","11.47235"
"61.20000","1.01972","11.47173"
"61.30000","1.02136","11.47372"
"61.40000","1.02301","11.47573"
"61.50000","1.02460","11.47633"
"61.60000","1.02617","11.47738"
"61.70000","1.02782","11.48039"
"61.80000","1.02950","11.48489"
"61.90000","1.03112","11.48789"
"62.00000","1.03279","11.49264"
"62.10000","1.03455","11.49989"
"62.20000","1.03626","11.50383"
"62.30000","1.03794","11.50793"
"62.40000","1.03970","11.51527"
"62.50000","1.04153","11.52295"
"62.60000","1.04326","11.52788"
"62.70000","1.04489","11.52920"
"62.80000","1.04649","11.52917"
"62.90000","1.04812","11.53056"
"63.00000","1.04977","11.53378"
"63.10000","1.05143","11.53647"
"63.20000","1.05307","11.53907"
"63.30000","1.05474","11.54249"
"63.40000","1.05641","11.54624"
"63.50000","1.05812","11.55145"
"63.60000","1.05973","11.55346"
"63.70000","1.06131","11.55467"
"63.80000","1.06287","11.55563"
"63.90000","1.06458","11.56182"
"64.00000","1.06639","11.57117"
"64.10000","1.06812","11.57717"
"64.20000","1.06969","11.57702"
"64.30000","1.07128","11.57918"
"64.40000","1.07286","11.57994"
"64.50000","1.07454","11.58470"
"64.60000","1.07618","11.58801"
"64.70000","1.07780","11.58975"
"64.80000","1.07951","11.59391"
"64.90000","1.08124","11.59812"
"65.00000","1.08294","11.60330"
"65.10000","1.08464","11.60644"
"65.20000","1.08623","11.60585"
"65.30000","1.08795","11.61093"
"65.40000","1.08973","11.61721"
"65.50000","1.09136","11.61740"
"65.60000","1.09298","11.61818"
"65.70000","1.09462","11.62001"
"65.80000","1.09627","11.62231"
"65.90000","1.09795","11.62633"
"66.00000","1.09967","11.63157"
"66.10000","1.10135","11.63538"
"66.20000","1.10300","11.63833"
"66.30000","1.10473","11.64447"
"66.40000","1.10636","11.64619"
"66.50000","1.10808","11.65101"
"66.60000","1.10984","11.65934"
"66.70000","1.11165","11.66691"
"66.80000","1.11326","11.66718"
"66.90000","1.11487","11.66782"
"67.00000","1.11645","11.66700"
"67.10000","1.11828","11.67533"
"67.20000","1.12009","11.68147"
"67.30000","1.12177","11.68311"
"67.40000","1.12342","11.68368"
"67.50000","1.12502","11.68364"
"67.60000","1.12652","11.68125"
"67.70000","1.12802","11.67892"
"67.80000","1.12963","11.68180"
"67.90000","1.13120","11.68296"
"68.00000","1.13275","11.68288"
"68.10000","1.13433","11.68439"
"68.20000","1.13602","11.68973"
"68.30000","1.13772","11.69455"
"68.40000","1.13941","11.70080"
"68.50000","1.14105","11.70354"
"68.60000","1.14291","11.71340"
"68.70000","1.14465","11.71743"
"68.80000","1.14644","11.72309"
"68.90000","1.14821","11.72797"
"69.00000","1.14992","11.73054"
"69.10000","1.15149","11.72875"
"69.20000","1.15309","11.72851"
"69.30000","1.15482","11.73201"
"69.40000","1.15644","11.73212"
"69.50000","1.15810","11.73328"
"69.60000","1.15977","11.73817"
"69.70000","1.16145","11.74064"
"69.80000","1.16308","11.74145"
"69.90000","1.16470","11.74343"
"70.00000","1.16633","11.74582"
"70.10000","1.16793","11.74718"
"70.20000","1.16956","11.74963"
"70.30000","1.17116","11.75065"
"70.40000","1.17289","11.75729"
"70.50000","1.17467","11.76395"
"70.60000","1.17637","11.76712"
"70.70000","1.17804","11.76957"
"70.80000","1.17969","11.77253"
"70.90000","1.18141","11.77885"
"71.00000","1.18310","11.78093"
"71.10000","1.18473","11.78165"
"71.20000","1.18633","11.78104"
"71.30000","1.18801","11.78277"
"71.40000","1.18970","11.78623"
"71.50000","1.19137","11.78792"
"71.60000","1.19298","11.78728"
"71.70000","1.19442","11.78364"
"71.80000","1.19607","11.78670"
"71.90000","1.19791","11.79602"
"72.00000","1.19956","11.79787"
"72.10000","1.20123","11.80039"
"72.20000","1.20295","11.80382"
"72.30000","1.20467","11.80762"
"72.40000","1.20635","11.80980"
"72.50000","1.20798","11.81100"
"72.60000","1.20956","11.81097"
"72.70000","1.21121","11.81310"
"72.80000","1.21296","11.81847"
"72.90000","1.21472","11.82371"
"73.00000","1.21639","11.82539"
"73.10000","1.21806","11.82662"
"73.20000","1.21970","11.82595"
"73.30000","1.22135","11.82669"
"73.40000","1.22305","11.82895"
"73.50000","1.22468","11.83005"
"73.60000","1.22621","11.82728"
"73.70000","1.22779","11.82816"
"73.80000","1.22955","11.83384"
"73.90000","1.23130","11.83915"
"74.00000","1.23293","11.83966"
"74.10000","1.23458","11.84071"
"74.20000","1.23623","11.84180"
"74.30000","1.23783","11.84128"
"74.40000","1.23944","11.84130"
"74.50000","1.24107","11.84248"
"74.60000","1.24269","11.84246"
"74.70000","1.24436","11.84475"
"74.80000","1.24609","11.84945"
"74.90000","1.24784","11.85369"
"75.00000","1.24944","11.85286"
"75.10000","1.25121","11.85802"
"75.20000","1.25300","11.86230"
"75.30000","1.25464","11.86140"
"75.40000","1.25618","11.85736"
"75.50000","1.25782","11.85823"
"75.60000","1.25939","11.85665"
"75.70000","1.26089","11.85342"
"75.80000","1.26250","11.85411"
"75.90000","1.26418","11.85759"
"76.00000","1.26588","11.86007"
"76.10000","1.26752","11.86111"
"76.20000","1.26924","11.86357"
"76.30000","1.27105","11.86758"
"76.40000","1.27283","11.87043"
"76.50000","1.27455","11.87059"
"76.60000","1.27625","11.87239"
"76.70000","1.27800","11.87461"
"76.80000","1.27973","11.87714"
"76.90000","1.28137","11.87589"
"77.00000","1.28316","11.87994"
"77.10000","1.28485","11.87991"
"77.20000","1.28649","11.87896"
"77.30000","1.28811","11.87683"
"77.40000","1.28970","11.87444"
"77.50000","1.29130","11.87192"
"77.60000","1.29285","11.86958"
"77.70000","1.29443","11.86860"
"77.80000","1.29600","11.86755"
"77.90000","1.29760","11.86774"
"78.00000","1.29925","11.86929"
"78.10000","1.30093","11.87109"
"78.20000","1.30269","11.87590"
"78.30000","1.30422","11.87230"
"78.40000","1.30607","11.87926"
"78.50000","1.30786","11.88197"
"78.60000","1.30953","11.88112"
"78.70000","1.31119","11.88075"
"78.80000","1.31289","11.88102"
"78.90000","1.31456","11.88113"
"79.00000","1.31626","11.88220"
"79.10000","1.31794","11.88240"
"79.20000","1.31957","11.88099"
"79.30000","1.32121","11.88063"
"79.40000","1.32288","11.88127"
"79.50000","1.32445","11.87766"
"79.60000","1.32601","11.87591"
"79.70000","1.32770","11.87678"
"79.80000","1.32940","11.87815"
"79.90000","1.33109","11.87946"
"80.00000","1.33282","11.88211"
"80.10000","1.33448","11.88179"
"80.20000","1.33623","11.88427"
"80.30000","1.33801","11.88724"
"80.40000","1.33973","11.88811"
