General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{6CD71567-020F-4E3E-A5E5-75E7BC08F8F1}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P5 W1 1"
"5.10000","0.08468","0.27101"
"5.20000","0.08637","0.27877"
"5.30000","0.08803","0.28584"
"5.40000","0.08970","0.28735"
"5.50000","0.09138","0.29726"
"5.60000","0.09304","0.30559"
"5.70000","0.09472","0.31398"
"5.80000","0.09639","0.32623"
"5.90000","0.09796","0.33749"
"6.00000","0.09973","0.35025"
"6.10000","0.10155","0.36305"
"6.20000","0.10324","0.37415"
"6.30000","0.10493","0.38606"
"6.40000","0.10655","0.39764"
"6.50000","0.10824","0.40990"
"6.60000","0.10988","0.42069"
"6.70000","0.11145","0.43145"
"6.80000","0.11302","0.44238"
"6.90000","0.11474","0.45528"
"7.00000","0.11635","0.46646"
"7.10000","0.11801","0.47820"
"7.20000","0.11962","0.48957"
"7.30000","0.12115","0.49978"
"7.40000","0.12284","0.51231"
"7.50000","0.12464","0.52573"
"7.60000","0.12640","0.53817"
"7.70000","0.12808","0.54948"
"7.80000","0.12979","0.56074"
"7.90000","0.13141","0.57108"
"8.00000","0.13297","0.58101"
"8.10000","0.13461","0.59220"
"8.20000","0.13628","0.60335"
"8.30000","0.13791","0.61429"
"8.40000","0.13958","0.62524"
"8.50000","0.14133","0.63662"
"8.60000","0.14311","0.64849"
"8.70000","0.14478","0.65948"
"8.80000","0.14642","0.67042"
"8.90000","0.14803","0.68101"
"9.00000","0.14968","0.69146"
"9.10000","0.15133","0.70285"
"9.20000","0.15290","0.71275"
"9.30000","0.15448","0.72229"
"9.40000","0.15622","0.73419"
"9.50000","0.15789","0.74371"
"9.60000","0.15951","0.75245"
"9.70000","0.16114","0.75744"
"9.80000","0.16275","0.76613"
"9.90000","0.16439","0.77754"
"10.00000","0.16598","0.78757"
"10.10000","0.16763","0.79835"
"10.20000","0.16926","0.80897"
"10.30000","0.17101","0.82020"
"10.40000","0.17276","0.83024"
"10.50000","0.17449","0.84047"
"10.60000","0.17606","0.84943"
"10.70000","0.17787","0.86073"
"10.80000","0.17956","0.87057"
"10.90000","0.18125","0.88042"
"11.00000","0.18290","0.88916"
"11.10000","0.18451","0.89758"
"11.20000","0.18615","0.90632"
"11.30000","0.18772","0.91487"
"11.40000","0.18931","0.92216"
"11.50000","0.19102","0.93125"
"11.60000","0.19269","0.93798"
"11.70000","0.19439","0.94350"
"11.80000","0.19612","0.95392"
"11.90000","0.19782","0.96340"
"12.00000","0.19949","0.97216"
"12.10000","0.20119","0.98088"
"12.20000","0.20285","0.98927"
"12.30000","0.20451","0.99754"
"12.40000","0.20611","1.00562"
"12.50000","0.20785","1.01528"
"12.60000","0.20977","1.02437"
"12.70000","0.21152","1.03185"
"12.80000","0.21312","1.03869"
"12.90000","0.21470","1.04771"
"13.00000","0.21636","1.05576"
"13.10000","0.21798","1.06341"
"13.20000","0.21958","1.07156"
"13.30000","0.22115","1.07945"
"13.40000","0.22278","1.08863"
"13.50000","0.22450","1.09913"
"13.60000","0.22612","1.10777"
"13.70000","0.22778","1.11696"
"13.80000","0.22941","1.11288"
"13.90000","0.23098","1.12100"
"14.00000","0.23282","1.13078"
"14.10000","0.23458","1.13828"
"14.20000","0.23631","1.14534"
"14.30000","0.23804","1.15600"
"14.40000","0.23973","1.16595"
"14.50000","0.24141","1.17556"
"14.60000","0.24313","1.18635"
"14.70000","0.24474","1.19508"
"14.80000","0.24633","1.20384"
"14.90000","0.24797","1.21370"
"15.00000","0.24959","1.22185"
"15.10000","0.25115","1.22958"
"15.20000","0.25280","1.23674"
"15.30000","0.25449","1.24579"
"15.40000","0.25624","1.25712"
"15.50000","0.25789","1.26417"
"15.60000","0.25959","1.27454"
"15.70000","0.26125","1.28359"
"15.80000","0.26312","1.29345"
"15.90000","0.26501","1.29621"
"16.00000","0.26668","1.30707"
"16.10000","0.26824","1.31607"
"16.20000","0.26990","1.32535"
"16.30000","0.27157","1.33358"
"16.40000","0.27318","1.34313"
"16.50000","0.27481","1.34980"
"16.60000","0.27645","1.35930"
"16.70000","0.27810","1.36762"
"16.80000","0.27977","1.37673"
"16.90000","0.28140","1.38517"
"17.00000","0.28298","1.39322"
"17.10000","0.28449","1.40066"
"17.20000","0.28610","1.41077"
"17.30000","0.28786","1.41562"
"17.40000","0.28955","1.41858"
"17.50000","0.29116","1.42610"
"17.60000","0.29285","1.43478"
"17.70000","0.29458","1.44535"
"17.80000","0.29623","1.45274"
"17.90000","0.29789","1.46232"
"18.00000","0.29952","1.47114"
"18.10000","0.30118","1.47880"
"18.20000","0.30279","1.48474"
"18.30000","0.30447","1.49434"
"18.40000","0.30621","1.50419"
"18.50000","0.30788","1.51331"
"18.60000","0.30958","1.52251"
"18.70000","0.31129","1.53200"
"18.80000","0.31299","1.54032"
"18.90000","0.31477","1.54987"
"19.00000","0.31639","1.55333"
"19.10000","0.31798","1.55624"
"19.20000","0.31983","1.56817"
"19.30000","0.32164","1.57870"
"19.40000","0.32333","1.58774"
"19.50000","0.32493","1.59756"
"19.60000","0.32657","1.60593"
"19.70000","0.32821","1.61384"
"19.80000","0.32972","1.61970"
"19.90000","0.33130","1.62671"
"20.00000","0.33290","1.62985"
"20.10000","0.33456","1.63956"
"20.20000","0.33626","1.64889"
"20.30000","0.33804","1.65984"
"20.40000","0.33970","1.66849"
"20.50000","0.34143","1.67884"
"20.60000","0.34329","1.68798"
"20.70000","0.34497","1.69665"
"20.80000","0.34657","1.70330"
"20.90000","0.34825","1.70595"
"21.00000","0.34985","1.70839"
"21.10000","0.35137","1.71700"
"21.20000","0.35304","1.72682"
"21.30000","0.35471","1.73482"
"21.40000","0.35634","1.74329"
"21.50000","0.35794","1.75068"
"21.60000","0.35960","1.75856"
"21.70000","0.36131","1.75874"
"21.80000","0.36303","1.76771"
"21.90000","0.36472","1.77615"
"22.00000","0.36632","1.78533"
"22.10000","0.36800","1.79423"
"22.20000","0.36972","1.80380"
"22.30000","0.37138","1.81142"
"22.40000","0.37312","1.82235"
"22.50000","0.37491","1.83110"
"22.60000","0.37669","1.83017"
"22.70000","0.37831","1.83851"
"22.80000","0.37982","1.84580"
"22.90000","0.38138","1.85240"
"23.00000","0.38301","1.86222"
"23.10000","0.38453","1.86953"
"23.20000","0.38603","1.87459"
"23.30000","0.38757","1.88310"
"23.40000","0.38919","1.89169"
"23.50000","0.39091","1.90211"
"23.60000","0.39264","1.91097"
"23.70000","0.39421","1.91682"
"23.80000","0.39594","1.92601"
"23.90000","0.39769","1.92409"
"24.00000","0.39946","1.93485"
"24.10000","0.40127","1.94576"
"24.20000","0.40303","1.95594"
"24.30000","0.40474","1.96586"
"24.40000","0.40636","1.97281"
"24.50000","0.40803","1.98145"
"24.60000","0.40975","1.99154"
"24.70000","0.41138","1.99855"
"24.80000","0.41306","2.00727"
"24.90000","0.41477","2.01417"
"25.00000","0.41636","2.00787"
"25.10000","0.41792","2.01570"
"25.20000","0.41951","2.02449"
"25.30000","0.42123","2.03483"
"25.40000","0.42285","2.04174"
"25.50000","0.42461","2.04975"
"25.60000","0.42640","2.05986"
"25.70000","0.42816","2.06821"
"25.80000","0.42991","2.07685"
"25.90000","0.43157","2.07938"
"26.00000","0.43320","2.08295"
"26.10000","0.43488","2.09257"
"26.20000","0.43654","2.10045"
"26.30000","0.43812","2.10702"
"26.40000","0.43975","2.11514"
"26.50000","0.44145","2.12411"
"26.60000","0.44312","2.13106"
"26.70000","0.44476","2.13655"
"26.80000","0.44640","2.13403"
"26.90000","0.44809","2.14340"
"27.00000","0.44968","2.15002"
"27.10000","0.45141","2.15915"
"27.20000","0.45304","2.16604"
"27.30000","0.45471","2.17358"
"27.40000","0.45642","2.18323"
"27.50000","0.45806","2.19069"
"27.60000","0.45969","2.19728"
"27.70000","0.46129","2.20401"
"27.80000","0.46288","2.21023"
"27.90000","0.46450","2.21686"
"28.00000","0.46618","2.22487"
"28.10000","0.46786","2.23199"
"28.20000","0.46957","2.23903"
"28.30000","0.47121","2.22908"
"28.40000","0.47289","2.23817"
"28.50000","0.47458","2.24487"
"28.60000","0.47625","2.24691"
"28.70000","0.47779","2.25200"
"28.80000","0.47965","2.26254"
"28.90000","0.48145","2.26155"
"29.00000","0.48312","2.27100"
"29.10000","0.48477","2.27908"
"29.20000","0.48637","2.28676"
"29.30000","0.48798","2.29333"
"29.40000","0.48962","2.29440"
"29.50000","0.49121","2.30199"
"29.60000","0.49273","2.30781"
"29.70000","0.49434","2.31639"
"29.80000","0.49603","2.32393"
"29.90000","0.49765","2.33151"
"30.00000","0.49926","2.33759"
"30.10000","0.50094","2.34373"
"30.20000","0.50257","2.34966"
"30.30000","0.50421","2.35128"
"30.40000","0.50603","2.35040"
"30.50000","0.50781","2.35841"
"30.60000","0.50952","2.36490"
"30.70000","0.51118","2.36741"
"30.80000","0.51284","2.37408"
"30.90000","0.51455","2.38195"
"31.00000","0.51620","2.38924"
"31.10000","0.51774","2.39563"
"31.20000","0.51933","2.40152"
"31.30000","0.52091","2.40750"
"31.40000","0.52257","2.41365"
"31.50000","0.52423","2.41945"
"31.60000","0.52600","2.42653"
"31.70000","0.52774","2.43369"
"31.80000","0.52951","2.43972"
"31.90000","0.53119","2.44632"
"32.00000","0.53288","2.45150"
"32.10000","0.53460","2.45636"
"32.20000","0.53644","2.46276"
"32.30000","0.53826","2.44426"
"32.40000","0.53985","2.45148"
"32.50000","0.54140","2.44964"
"32.60000","0.54310","2.45588"
"32.70000","0.54472","2.46227"
"32.80000","0.54637","2.46892"
"32.90000","0.54803","2.47429"
"33.00000","0.54970","2.47964"
"33.10000","0.55134","2.48459"
"33.20000","0.55293","2.48945"
"33.30000","0.55453","2.49347"
"33.40000","0.55621","2.49778"
"33.50000","0.55782","2.50263"
"33.60000","0.55958","2.50828"
"33.70000","0.56130","2.49986"
"33.80000","0.56305","2.50689"
"33.90000","0.56475","2.50894"
"34.00000","0.56645","2.51760"
"34.10000","0.56816","2.52410"
"34.20000","0.56986","2.53013"
"34.30000","0.57154","2.53607"
"34.40000","0.57319","2.54062"
"34.50000","0.57477","2.54535"
"34.60000","0.57637","2.54839"
"34.70000","0.57806","2.55390"
"34.80000","0.57977","2.55945"
"34.90000","0.58142","2.55673"
"35.00000","0.58306","2.55506"
"35.10000","0.58475","2.56145"
"35.20000","0.58634","2.56590"
"35.30000","0.58798","2.57311"
"35.40000","0.58962","2.57971"
"35.50000","0.59132","2.58317"
"35.60000","0.59316","2.59168"
"35.70000","0.59485","2.59641"
"35.80000","0.59648","2.60079"
"35.90000","0.59817","2.60488"
"36.00000","0.59978","2.61092"
"36.10000","0.60139","2.61335"
"36.20000","0.60308","2.61775"
"36.30000","0.60471","2.61985"
"36.40000","0.60637","2.61902"
"36.50000","0.60802","2.62083"
"36.60000","0.60967","2.62389"
"36.70000","0.61130","2.62708"
"36.80000","0.61283","2.63045"
"36.90000","0.61452","2.63516"
"37.00000","0.61619","2.63808"
"37.10000","0.61782","2.63982"
"37.20000","0.61946","2.64314"
"37.30000","0.62108","2.64606"
"37.40000","0.62272","2.65081"
"37.50000","0.62444","2.65709"
"37.60000","0.62613","2.66096"
"37.70000","0.62781","2.66723"
"37.80000","0.62959","2.67277"
"37.90000","0.63124","2.67807"
"38.00000","0.63295","2.68134"
"38.10000","0.63473","2.68541"
"38.20000","0.63645","2.68970"
"38.30000","0.63808","2.69411"
"38.40000","0.63977","2.69751"
"38.50000","0.64139","2.70072"
"38.60000","0.64305","2.70395"
"38.70000","0.64500","2.71035"
"38.80000","0.64686","2.71770"
"38.90000","0.64843","2.71839"
"39.00000","0.65006","2.71805"
"39.10000","0.65168","2.72165"
"39.20000","0.65333","2.72901"
"39.30000","0.65485","2.73145"
"39.40000","0.65633","2.73469"
"39.50000","0.65792","2.73856"
"39.60000","0.65947","2.74271"
"39.70000","0.66114","2.74590"
"39.80000","0.66288","2.75243"
"39.90000","0.66464","2.75699"
"40.00000","0.66629","2.76216"
"40.10000","0.66791","2.76897"
"40.20000","0.66971","2.77438"
"40.30000","0.67155","2.78231"
"40.40000","0.67333","2.78839"
"40.50000","0.67496","2.79142"
"40.60000","0.67660","2.79309"
"40.70000","0.67824","2.79270"
"40.80000","0.67981","2.79656"
"40.90000","0.68150","2.80206"
"41.00000","0.68315","2.80837"
"41.10000","0.68481","2.81293"
"41.20000","0.68657","2.81622"
"41.30000","0.68799","2.81892"
"41.40000","0.68950","2.82223"
"41.50000","0.69112","2.82489"
"41.60000","0.69277","2.83148"
"41.70000","0.69444","2.83787"
"41.80000","0.69609","2.83515"
"41.90000","0.69771","2.81839"
"42.00000","0.69946","2.82795"
"42.10000","0.70124","2.83882"
"42.20000","0.70308","2.84979"
"42.30000","0.70489","2.85711"
"42.40000","0.70646","2.86264"
"42.50000","0.70811","2.86861"
"42.60000","0.70971","2.87367"
"42.70000","0.71136","2.87945"
"42.80000","0.71300","2.88153"
"42.90000","0.71470","2.88561"
"43.00000","0.71638","2.89161"
"43.10000","0.71802","2.89641"
"43.20000","0.71970","2.89082"
"43.30000","0.72118","2.89386"
"43.40000","0.72292","2.90242"
"43.50000","0.72479","2.91171"
"43.60000","0.72648","2.91793"
"43.70000","0.72808","2.92200"
"43.80000","0.72974","2.92811"
"43.90000","0.73146","2.93457"
"44.00000","0.73313","2.93950"
"44.10000","0.73466","2.93966"
"44.20000","0.73626","2.94571"
"44.30000","0.73782","2.95017"
"44.40000","0.73948","2.95616"
"44.50000","0.74118","2.94834"
"44.60000","0.74288","2.95364"
"44.70000","0.74461","2.96034"
"44.80000","0.74642","2.96674"
"44.90000","0.74819","2.97189"
"45.00000","0.74976","2.97552"
"45.10000","0.75136","2.98110"
"45.20000","0.75288","2.98353"
"45.30000","0.75448","2.98917"
"45.40000","0.75626","2.98034"
"45.50000","0.75792","2.97970"
"45.60000","0.75956","2.98479"
"45.70000","0.76129","2.98798"
"45.80000","0.76306","2.99580"
"45.90000","0.76473","2.99995"
"46.00000","0.76630","3.00100"
"46.10000","0.76782","3.00573"
"46.20000","0.76946","3.00896"
"46.30000","0.77110","3.01061"
"46.40000","0.77270","3.01629"
"46.50000","0.77426","3.02077"
"46.60000","0.77587","3.02518"
"46.70000","0.77768","3.03162"
"46.80000","0.77943","3.03549"
"46.90000","0.78109","3.04075"
"47.00000","0.78283","3.04606"
"47.10000","0.78456","3.04522"
"47.20000","0.78615","3.05066"
"47.30000","0.78782","3.05715"
"47.40000","0.78942","3.06102"
"47.50000","0.79102","3.06391"
"47.60000","0.79269","3.06910"
"47.70000","0.79433","3.07341"
"47.80000","0.79595","3.07657"
"47.90000","0.79763","3.08105"
"48.00000","0.79935","3.08522"
"48.10000","0.80112","3.09022"
"48.20000","0.80283","3.09339"
"48.30000","0.80451","3.09634"
"48.40000","0.80612","3.10013"
"48.50000","0.80785","3.10237"
"48.60000","0.80968","3.09342"
"48.70000","0.81145","3.09981"
"48.80000","0.81312","3.10392"
"48.90000","0.81486","3.10793"
"49.00000","0.81641","3.11243"
"49.10000","0.81797","3.11458"
"49.20000","0.81954","3.11818"
"49.30000","0.82118","3.12075"
"49.40000","0.82284","3.12687"
"49.50000","0.82452","3.13309"
"49.60000","0.82617","3.13589"
"49.70000","0.82783","3.14012"
"49.80000","0.82941","3.14237"
"49.90000","0.83104","3.14696"
"50.00000","0.83285","3.15177"
"50.10000","0.83459","3.15582"
"50.20000","0.83627","3.15945"
"50.30000","0.83795","3.16399"
"50.40000","0.83954","3.16634"
"50.50000","0.84120","3.17029"
"50.60000","0.84292","3.17265"
"50.70000","0.84454","3.17515"
"50.80000","0.84614","3.17759"
"50.90000","0.84780","3.18132"
"51.00000","0.84943","3.18454"
"51.10000","0.85097","3.18706"
"51.20000","0.85261","3.19034"
"51.30000","0.85427","3.19313"
"51.40000","0.85593","3.19675"
"51.50000","0.85754","3.20009"
"51.60000","0.85918","3.20319"
"51.70000","0.86085","3.20665"
"51.80000","0.86264","3.21026"
"51.90000","0.86449","3.21592"
"52.00000","0.86624","3.21804"
"52.10000","0.86795","3.22176"
"52.20000","0.86961","3.22510"
"52.30000","0.87130","3.22679"
"52.40000","0.87297","3.22877"
"52.50000","0.87463","3.23192"
"52.60000","0.87632","3.23583"
"52.70000","0.87803","3.24168"
"52.80000","0.87972","3.24475"
"52.90000","0.88141","3.24691"
"53.00000","0.88313","3.25091"
"53.10000","0.88469","3.25307"
"53.20000","0.88638","3.25684"
"53.30000","0.88821","3.26231"
"53.40000","0.89001","3.26709"
"53.50000","0.89169","3.27148"
"53.60000","0.89332","3.27618"
"53.70000","0.89488","3.27565"
"53.80000","0.89644","3.27984"
"53.90000","0.89809","3.28262"
"54.00000","0.89975","3.28602"
"54.10000","0.90135","3.28921"
"54.20000","0.90301","3.29257"
"54.30000","0.90472","3.29711"
"54.40000","0.90639","3.30055"
"54.50000","0.90808","3.30566"
"54.60000","0.90976","3.30999"
"54.70000","0.91147","3.31484"
"54.80000","0.91316","3.31882"
"54.90000","0.91485","3.32291"
"55.00000","0.91645","3.32742"
"55.10000","0.91812","3.33062"
"55.20000","0.91987","3.33515"
"55.30000","0.92163","3.34048"
"55.40000","0.92327","3.34425"
"55.50000","0.92493","3.34801"
"55.60000","0.92660","3.35212"
"55.70000","0.92822","3.35589"
"55.80000","0.92982","3.35641"
"55.90000","0.93148","3.35988"
"56.00000","0.93311","3.36246"
"56.10000","0.93482","3.36826"
"56.20000","0.93658","3.37087"
"56.30000","0.93822","3.37480"
"56.40000","0.93975","3.37745"
"56.50000","0.94145","3.38191"
"56.60000","0.94337","3.38725"
"56.70000","0.94503","3.39032"
"56.80000","0.94661","3.39306"
"56.90000","0.94817","3.39589"
"57.00000","0.94981","3.40026"
"57.10000","0.95145","3.40130"
"57.20000","0.95303","3.40531"
"57.30000","0.95463","3.40905"
"57.40000","0.95627","3.41248"
"57.50000","0.95789","3.41619"
"57.60000","0.95953","3.41759"
"57.70000","0.96125","3.42152"
"57.80000","0.96294","3.42514"
"57.90000","0.96459","3.42741"
"58.00000","0.96624","3.43185"
"58.10000","0.96792","3.43411"
"58.20000","0.96956","3.43639"
"58.30000","0.97126","3.44059"
"58.40000","0.97296","3.44319"
"58.50000","0.97469","3.44706"
"58.60000","0.97642","3.44860"
"58.70000","0.97808","3.44917"
"58.80000","0.97965","3.45059"
"58.90000","0.98132","3.45191"
"59.00000","0.98299","3.45401"
"59.10000","0.98455","3.45391"
"59.20000","0.98609","3.45312"
"59.30000","0.98768","3.45506"
"59.40000","0.98933","3.45840"
"59.50000","0.99101","3.46081"
"59.60000","0.99268","3.46245"
"59.70000","0.99427","3.46474"
"59.80000","0.99604","3.46813"
"59.90000","0.99779","3.47310"
"60.00000","0.99956","3.47777"
"60.10000","1.00128","3.48004"
"60.20000","1.00292","3.48343"
"60.30000","1.00456","3.48710"
"60.40000","1.00620","3.48978"
"60.50000","1.00789","3.49301"
"60.60000","1.00959","3.49682"
"60.70000","1.01122","3.49949"
"60.80000","1.01288","3.50237"
"60.90000","1.01458","3.50553"
"61.00000","1.01620","3.50843"
"61.10000","1.01786","3.51194"
"61.20000","1.01949","3.51456"
"61.30000","1.02114","3.51776"
"61.40000","1.02275","3.52100"
"61.50000","1.02451","3.52630"
"61.60000","1.02632","3.53021"
"61.70000","1.02809","3.53384"
"61.80000","1.02980","3.53797"
"61.90000","1.03139","3.54067"
"62.00000","1.03302","3.54317"
"62.10000","1.03472","3.54774"
"62.20000","1.03636","3.54952"
"62.30000","1.03798","3.55323"
"62.40000","1.03967","3.55751"
"62.50000","1.04140","3.56138"
"62.60000","1.04307","3.56494"
"62.70000","1.04480","3.56851"
"62.80000","1.04644","3.57226"
"62.90000","1.04823","3.57872"
"63.00000","1.04965","3.58019"
"63.10000","1.05139","3.58406"
"63.20000","1.05307","3.58699"
"63.30000","1.05470","3.59094"
"63.40000","1.05644","3.59614"
"63.50000","1.05810","3.59977"
"63.60000","1.05969","3.60418"
"63.70000","1.06124","3.60644"
"63.80000","1.06283","3.61009"
"63.90000","1.06447","3.61443"
"64.00000","1.06611","3.61742"
"64.10000","1.06769","3.61995"
"64.20000","1.06931","3.62340"
"64.30000","1.07097","3.62658"
"64.40000","1.07266","3.62957"
"64.50000","1.07436","3.63388"
"64.60000","1.07601","3.63726"
"64.70000","1.07751","3.63937"
"64.80000","1.07932","3.64446"
"64.90000","1.08112","3.65032"
"65.00000","1.08285","3.65369"
"65.10000","1.08452","3.65697"
"65.20000","1.08619","3.66121"
"65.30000","1.08785","3.66500"
"65.40000","1.08946","3.66724"
"65.50000","1.09112","3.67018"
"65.60000","1.09277","3.67294"
"65.70000","1.09440","3.67636"
"65.80000","1.09607","3.68014"
"65.90000","1.09775","3.68405"
"66.00000","1.09945","3.68813"
"66.10000","1.10118","3.69104"
"66.20000","1.10283","3.69330"
"66.30000","1.10453","3.69659"
"66.40000","1.10644","3.70200"
"66.50000","1.10821","3.70437"
"66.60000","1.10993","3.70741"
"66.70000","1.11158","3.71078"
"66.80000","1.11320","3.71314"
"66.90000","1.11484","3.71614"
"67.00000","1.11648","3.71847"
"67.10000","1.11810","3.72181"
"67.20000","1.11971","3.72525"
"67.30000","1.12130","3.72653"
"67.40000","1.12284","3.72758"
"67.50000","1.12439","3.73020"
"67.60000","1.12600","3.73275"
"67.70000","1.12765","3.73494"
"67.80000","1.12927","3.73687"
"67.90000","1.13088","3.73934"
"68.00000","1.13248","3.74154"
"68.10000","1.13419","3.74543"
"68.20000","1.13612","3.75205"
"68.30000","1.13803","3.75782"
"68.40000","1.13976","3.76099"
"68.50000","1.14134","3.76231"
"68.60000","1.14301","3.76576"
"68.70000","1.14467","3.76849"
"68.80000","1.14629","3.77191"
"68.90000","1.14790","3.77351"
"69.00000","1.14958","3.77774"
"69.10000","1.15125","3.78014"
"69.20000","1.15294","3.78370"
"69.30000","1.15465","3.78794"
"69.40000","1.15630","3.78981"
"69.50000","1.15786","3.79261"
"69.60000","1.15963","3.79580"
"69.70000","1.16150","3.80082"
"69.80000","1.16331","3.80462"
"69.90000","1.16498","3.80754"
"70.00000","1.16655","3.80765"
"70.10000","1.16816","3.80770"
"70.20000","1.16981","3.81098"
"70.30000","1.17144","3.81335"
"70.40000","1.17309","3.81604"
"70.50000","1.17476","3.81896"
"70.60000","1.17650","3.82376"
"70.70000","1.17816","3.82596"
"70.80000","1.17984","3.82911"
"70.90000","1.18147","3.83083"
"71.00000","1.18308","3.83315"
"71.10000","1.18476","3.83613"
"71.20000","1.18638","3.83910"
"71.30000","1.18801","3.84090"
"71.40000","1.18973","3.84478"
"71.50000","1.19145","3.84833"
"71.60000","1.19316","3.85216"
"71.70000","1.19487","3.85567"
"71.80000","1.19644","3.85627"
"71.90000","1.19800","3.85855"
"72.00000","1.19964","3.86118"
"72.10000","1.20127","3.86446"
"72.20000","1.20291","3.86709"
"72.30000","1.20453","3.86925"
"72.40000","1.20616","3.87266"
"72.50000","1.20788","3.87621"
"72.60000","1.20960","3.87857"
"72.70000","1.21121","3.88199"
"72.80000","1.21281","3.88447"
"72.90000","1.21465","3.88923"
"73.00000","1.21639","3.89182"
"73.10000","1.21805","3.89497"
"73.20000","1.21972","3.89701"
"73.30000","1.22136","3.89964"
"73.40000","1.22294","3.90152"
"73.50000","1.22453","3.90369"
"73.60000","1.22616","3.90635"
"73.70000","1.22780","3.90964"
"73.80000","1.22951","3.91351"
"73.90000","1.23122","3.91577"
"74.00000","1.23291","3.91892"
"74.10000","1.23462","3.92106"
"74.20000","1.23633","3.92508"
"74.30000","1.23804","3.92761"
"74.40000","1.23969","3.93071"
"74.50000","1.24128","3.93275"
"74.60000","1.24287","3.93575"
"74.70000","1.24470","3.93924"
"74.80000","1.24652","3.94233"
"74.90000","1.24821","3.94392"
"75.00000","1.24983","3.94631"
"75.10000","1.25141","3.94840"
"75.20000","1.25301","3.95043"
"75.30000","1.25456","3.95231"
"75.40000","1.25610","3.95407"
"75.50000","1.25769","3.95689"
"75.60000","1.25946","3.96067"
"75.70000","1.26110","3.96330"
"75.80000","1.26266","3.96444"
"75.90000","1.26431","3.96588"
"76.00000","1.26597","3.96907"
"76.10000","1.26768","3.97200"
"76.20000","1.26958","3.97683"
"76.30000","1.27138","3.98036"
"76.40000","1.27316","3.98397"
"76.50000","1.27496","3.98773"
"76.60000","1.27653","3.98795"
"76.70000","1.27807","3.98864"
"76.80000","1.27975","3.99053"
"76.90000","1.28146","3.99420"
"77.00000","1.28306","3.99584"
"77.10000","1.28469","3.99783"
"77.20000","1.28631","3.99992"
"77.30000","1.28786","4.00147"
"77.40000","1.28943","4.00225"
"77.50000","1.29107","4.00536"
"77.60000","1.29291","4.01087"
"77.70000","1.29451","4.01196"
"77.80000","1.29618","4.01469"
"77.90000","1.29781","4.01786"
"78.00000","1.29965","4.02287"
"78.10000","1.30155","4.02736"
"78.20000","1.30327","4.02941"
"78.30000","1.30496","4.03032"
"78.40000","1.30665","4.03230"
"78.50000","1.30832","4.03462"
"78.60000","1.30990","4.03634"
"78.70000","1.31152","4.03857"
"78.80000","1.31328","4.04402"
"78.90000","1.31488","4.04440"
"79.00000","1.31638","4.04495"
"79.10000","1.31804","4.04780"
"79.20000","1.31973","4.05036"
"79.30000","1.32126","4.05137"
"79.40000","1.32289","4.05367"
"79.50000","1.32458","4.05648"
"79.60000","1.32627","4.06014"
"79.70000","1.32794","4.06236"
"79.80000","1.32964","4.06464"
"79.90000","1.33136","4.06627"
"80.00000","1.33299","4.06864"
"80.10000","1.33457","4.07107"
"80.20000","1.33618","4.07258"
"80.30000","1.33786","4.07508"
"80.40000","1.33953","4.07761"
