General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{BA151A17-72A3-4FB9-95E7-F56258A6FA7C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P6 W1 2"
"80.50000","1.34139","6.31667"
"80.60000","1.34304","6.31829"
"80.70000","1.34464","6.32001"
"80.80000","1.34617","6.32009"
"80.90000","1.34774","6.30842"
"81.00000","1.34939","6.31007"
"81.10000","1.35111","6.31365"
"81.20000","1.35284","6.31780"
"81.30000","1.35460","6.32144"
"81.40000","1.35626","6.32121"
"81.50000","1.35789","6.31244"
"81.60000","1.35958","6.31525"
"81.70000","1.36127","6.31852"
"81.80000","1.36296","6.32164"
"81.90000","1.36467","6.32379"
"82.00000","1.36627","6.31238"
"82.10000","1.36790","6.31441"
"82.20000","1.36978","6.31986"
"82.30000","1.37161","6.32434"
"82.40000","1.37327","6.32572"
"82.50000","1.37485","6.32314"
"82.60000","1.37642","6.31851"
"82.70000","1.37802","6.32003"
"82.80000","1.37956","6.32060"
"82.90000","1.38106","6.32073"
"83.00000","1.38268","6.31994"
"83.10000","1.38432","6.31128"
"83.20000","1.38600","6.31482"
"83.30000","1.38766","6.31756"
"83.40000","1.38936","6.32029"
"83.50000","1.39097","6.32007"
"83.60000","1.39273","6.31348"
"83.70000","1.39454","6.31830"
"83.80000","1.39630","6.32169"
"83.90000","1.39806","6.32512"
"84.00000","1.39985","6.32301"
"84.10000","1.40150","6.31589"
"84.20000","1.40312","6.31905"
"84.30000","1.40481","6.32132"
"84.40000","1.40643","6.32247"
"84.50000","1.40805","6.32259"
"84.60000","1.40972","6.31388"
"84.70000","1.41134","6.31694"
"84.80000","1.41290","6.31901"
"84.90000","1.41446","6.31999"
"85.00000","1.41614","6.32237"
"85.10000","1.41780","6.31085"
"85.20000","1.41949","6.31521"
"85.30000","1.42117","6.31883"
"85.40000","1.42286","6.32145"
"85.50000","1.42482","6.32549"
"85.60000","1.42662","6.31623"
"85.70000","1.42825","6.31930"
"85.80000","1.42992","6.32356"
"85.90000","1.43160","6.32595"
"86.00000","1.43320","6.32639"
"86.10000","1.43481","6.31676"
"86.20000","1.43644","6.31885"
"86.30000","1.43808","6.32175"
"86.40000","1.43976","6.32473"
"86.50000","1.44139","6.32298"
"86.60000","1.44304","6.31576"
"86.70000","1.44467","6.31827"
"86.80000","1.44624","6.32088"
"86.90000","1.44805","6.32575"
"87.00000","1.44986","6.31499"
"87.10000","1.45145","6.31766"
"87.20000","1.45305","6.32108"
"87.30000","1.45476","6.32514"
"87.40000","1.45640","6.32654"
"87.50000","1.45799","6.31498"
"87.60000","1.45957","6.31792"
"87.70000","1.46119","6.32108"
"87.80000","1.46286","6.32420"
"87.90000","1.46453","6.32157"
"88.00000","1.46619","6.31471"
"88.10000","1.46790","6.31901"
"88.20000","1.46958","6.32221"
"88.30000","1.47125","6.32432"
"88.40000","1.47285","6.31036"
"88.50000","1.47452","6.31236"
"88.60000","1.47619","6.31632"
"88.70000","1.47778","6.31868"
"88.80000","1.47945","6.32128"
"88.90000","1.48120","6.31080"
"89.00000","1.48288","6.31386"
"89.10000","1.48453","6.31738"
"89.20000","1.48618","6.32015"
"89.30000","1.48786","6.31701"
"89.40000","1.48949","6.31061"
"89.50000","1.49115","6.31455"
"89.60000","1.49280","6.31716"
"89.70000","1.49442","6.31772"
"89.80000","1.49614","6.30745"
"89.90000","1.49791","6.31243"
"90.00000","1.49949","6.31414"
"90.10000","1.50127","6.31874"
"90.20000","1.50322","6.30705"
"90.30000","1.50495","6.31095"
"90.40000","1.50651","6.31378"
"90.50000","1.50818","6.31632"
"90.60000","1.50989","6.31398"
"90.70000","1.51145","6.30258"
"90.80000","1.51304","6.30677"
"90.90000","1.51468","6.31010"
"91.00000","1.51632","6.31283"
"91.10000","1.51793","6.30026"
"91.20000","1.51950","6.30164"
"91.30000","1.52116","6.30606"
"91.40000","1.52287","6.31013"
"91.50000","1.52455","6.30689"
"91.60000","1.52620","6.30091"
"91.70000","1.52784","6.30464"
"91.80000","1.52954","6.30888"
"91.90000","1.53118","6.30909"
"92.00000","1.53299","6.29993"
"92.10000","1.53488","6.30766"
"92.20000","1.53667","6.31220"
"92.30000","1.53824","6.31148"
"92.40000","1.53987","6.30122"
"92.50000","1.54146","6.30379"
"92.60000","1.54302","6.30612"
"92.70000","1.54461","6.30817"
"92.80000","1.54626","6.30121"
"92.90000","1.54789","6.29916"
"93.00000","1.54950","6.30203"
"93.10000","1.55114","6.30510"
"93.20000","1.55285","6.30171"
"93.30000","1.55447","6.29591"
"93.40000","1.55628","6.30185"
"93.50000","1.55811","6.30671"
"93.60000","1.55982","6.27404"
"93.70000","1.56147","6.24656"
"93.80000","1.56314","6.25327"
"93.90000","1.56479","6.25863"
"94.00000","1.56650","6.26494"
"94.10000","1.56821","6.27002"
"94.20000","1.56977","6.27250"
"94.30000","1.57135","6.27252"
"94.40000","1.57301","6.25048"
"94.50000","1.57472","6.25617"
"94.60000","1.57632","6.26037"
"94.70000","1.57789","6.26418"
"94.80000","1.57948","6.26667"
"94.90000","1.58114","6.26250"
"95.00000","1.58282","6.24469"
"95.10000","1.58448","6.25021"
"95.20000","1.58614","6.25602"
"95.30000","1.58792","6.26247"
"95.40000","1.58963","6.26559"
"95.50000","1.59138","6.24954"
"95.60000","1.59309","6.24888"
"95.70000","1.59476","6.25363"
"95.80000","1.59649","6.25970"
"95.90000","1.59823","6.26506"
"96.00000","1.59989","6.26068"
"96.10000","1.60143","6.24460"
"96.20000","1.60308","6.24990"
"96.30000","1.60481","6.25609"
"96.40000","1.60647","6.26045"
"96.50000","1.60805","6.26079"
"96.60000","1.60959","6.23966"
"96.70000","1.61126","6.24276"
"96.80000","1.61313","6.25203"
"96.90000","1.61489","6.25816"
"97.00000","1.61659","6.26012"
"97.10000","1.61821","6.24350"
"97.20000","1.61995","6.24681"
"97.30000","1.62164","6.25276"
"97.40000","1.62317","6.25564"
"97.50000","1.62475","6.25820"
"97.60000","1.62636","6.24702"
"97.70000","1.62799","6.24100"
"97.80000","1.62960","6.24547"
"97.90000","1.63120","6.25078"
"98.00000","1.63293","6.25563"
"98.10000","1.63469","6.24482"
"98.20000","1.63638","6.23235"
"98.30000","1.63800","6.23892"
"98.40000","1.63970","6.24546"
"98.50000","1.64136","6.25138"
"98.60000","1.64295","6.25287"
"98.70000","1.64457","6.22866"
"98.80000","1.64626","6.23421"
"98.90000","1.64795","6.24082"
"99.00000","1.64962","6.24753"
"99.10000","1.65121","6.25100"
"99.20000","1.65283","6.24274"
"99.30000","1.65449","6.22559"
"99.40000","1.65616","6.23298"
"99.50000","1.65784","6.24020"
"99.60000","1.65956","6.24628"
"99.70000","1.66130","6.24867"
"99.80000","1.66304","6.22506"
"99.90000","1.66475","6.23092"
"100.00000","1.66653","6.23979"
"100.10000","1.66832","6.24740"
"100.20000","1.66997","6.24949"
"100.30000","1.67161","6.24055"
"100.40000","1.67331","6.23312"
"100.50000","1.67494","6.23739"
"100.60000","1.67651","6.24156"
"100.70000","1.67803","6.24259"
"100.80000","1.67962","6.20319"
"100.90000","1.68117","6.21033"
"101.00000","1.68272","6.21653"
"101.10000","1.68426","6.21729"
"101.20000","1.68589","6.21107"
"101.30000","1.68760","6.21887"
"101.40000","1.68928","6.22063"
"101.50000","1.69102","6.21093"
"101.60000","1.69273","6.21844"
"101.70000","1.69443","6.22014"
"101.80000","1.69615","6.21385"
"101.90000","1.69793","6.22196"
"102.00000","1.69966","6.22189"
"102.10000","1.70146","6.21842"
"102.20000","1.70320","6.22484"
"102.30000","1.70486","6.21854"
"102.40000","1.70648","6.21825"
"102.50000","1.70814","6.22422"
"102.60000","1.70984","6.21685"
"102.70000","1.71141","6.21562"
"102.80000","1.71309","6.22287"
"102.90000","1.71479","6.21222"
"103.00000","1.71658","6.21916"
"103.10000","1.71822","6.22486"
"103.20000","1.71982","6.21930"
"103.30000","1.72157","6.21801"
"103.40000","1.72321","6.22408"
"103.50000","1.72482","6.21940"
"103.60000","1.72643","6.21856"
"103.70000","1.72812","6.22474"
"103.80000","1.72976","6.21094"
"103.90000","1.73133","6.21476"
"104.00000","1.73293","6.22019"
"104.10000","1.73449","6.21583"
"104.20000","1.73609","6.21160"
"104.30000","1.73769","6.21704"
"104.40000","1.73930","6.20640"
"104.50000","1.74091","6.20512"
"104.60000","1.74258","6.21227"
"104.70000","1.74424","6.21428"
"104.80000","1.74584","6.20342"
"104.90000","1.74746","6.20981"
"105.00000","1.74921","6.21565"
"105.10000","1.75100","6.19983"
"105.20000","1.75284","6.20959"
"105.30000","1.75460","6.21561"
"105.40000","1.75630","6.20396"
"105.50000","1.75800","6.21008"
"105.60000","1.75972","6.21511"
"105.70000","1.76138","6.20282"
"105.80000","1.76299","6.20754"
"105.90000","1.76461","6.21109"
"106.00000","1.76626","6.12766"
"106.10000","1.76790","6.13825"
"106.20000","1.76958","6.14866"
"106.30000","1.77122","6.15714"
"106.40000","1.77282","6.16374"
"106.50000","1.77455","6.17078"
"106.60000","1.77637","6.14404"
"106.70000","1.77795","6.14803"
"106.80000","1.77953","6.15514"
"106.90000","1.78125","6.16412"
"107.00000","1.78294","6.16835"
"107.10000","1.78452","6.13936"
"107.20000","1.78612","6.14587"
"107.30000","1.78772","6.15352"
"107.40000","1.78938","6.16059"
"107.50000","1.79106","6.15610"
"107.60000","1.79272","6.13372"
"107.70000","1.79440","6.14262"
"107.80000","1.79607","6.15128"
"107.90000","1.79777","6.15778"
"108.00000","1.79950","6.13432"
"108.10000","1.80116","6.13210"
"108.20000","1.80278","6.14034"
"108.30000","1.80469","6.15148"
"108.40000","1.80640","6.15612"
"108.50000","1.80806","6.12849"
"108.60000","1.80970","6.13360"
"108.70000","1.81135","6.14129"
"108.80000","1.81298","6.14877"
"108.90000","1.81457","6.15035"
"109.00000","1.81620","6.11940"
"109.10000","1.81788","6.12824"
"109.20000","1.81955","6.13749"
"109.30000","1.82121","6.14556"
"109.40000","1.82293","6.13736"
"109.50000","1.82471","6.12393"
"109.60000","1.82652","6.13464"
"109.70000","1.82813","6.14190"
"109.80000","1.82998","6.14801"
"109.90000","1.83175","6.11778"
"110.00000","1.83338","6.12661"
"110.10000","1.83501","6.13600"
"110.20000","1.83660","6.14271"
"110.30000","1.83816","6.14336"
"110.40000","1.83987","6.12098"
"110.50000","1.84149","6.12610"
"110.60000","1.84308","6.13357"
"110.70000","1.84476","6.14023"
"110.80000","1.84633","6.09371"
"110.90000","1.84787","6.10505"
"111.00000","1.84943","6.11342"
"111.10000","1.85100","6.10596"
"111.20000","1.85264","6.10856"
"111.30000","1.85428","6.11691"
"111.40000","1.85591","6.10113"
"111.50000","1.85757","6.11128"
"111.60000","1.85941","6.12223"
"111.70000","1.86131","6.10875"
"111.80000","1.86307","6.12029"
"111.90000","1.86473","6.12533"
"112.00000","1.86637","6.11750"
"112.10000","1.86806","6.12590"
"112.20000","1.86971","6.11703"
"112.30000","1.87134","6.11861"
"112.40000","1.87302","6.12715"
"112.50000","1.87469","6.11641"
"112.60000","1.87631","6.12267"
"112.70000","1.87787","6.12837"
"112.80000","1.87951","6.11453"
"112.90000","1.88116","6.12245"
"113.00000","1.88279","6.12935"
"113.10000","1.88459","6.11702"
"113.20000","1.88635","6.12848"
"113.30000","1.88810","6.13151"
"113.40000","1.88977","6.12732"
"113.50000","1.89152","6.13382"
"113.60000","1.89317","6.06296"
"113.70000","1.89479","6.05414"
"113.80000","1.89641","6.06716"
"113.90000","1.89805","6.07900"
"114.00000","1.89975","6.08977"
"114.10000","1.90141","6.07419"
"114.20000","1.90301","6.06968"
"114.30000","1.90476","6.08246"
"114.40000","1.90641","6.08945"
"114.50000","1.90801","6.06919"
"114.51900","1.90831","5.81692"
"114.52200","1.90836","5.49103"
"114.52400","1.90840","5.22287"
"114.52600","1.90843","4.92685"
"114.52800","1.90846","4.61221"
"114.53000","1.90850","4.28627"
"114.53200","1.90853","3.95559"
"114.53400","1.90857","3.62578"
