General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{49B92B46-25A6-492C-9DFF-5B4120B6D242}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P4 W1 1"
"5.40000","0.08958","1.57871"
"5.50000","0.09129","1.59521"
"5.60000","0.09311","1.61199"
"5.70000","0.09487","1.62689"
"5.80000","0.09653","1.64245"
"5.90000","0.09816","1.65740"
"6.00000","0.09979","1.67209"
"6.10000","0.10147","1.68683"
"6.20000","0.10318","1.70409"
"6.30000","0.10485","1.71915"
"6.40000","0.10644","1.73358"
"6.50000","0.10808","1.74766"
"6.60000","0.10977","1.76434"
"6.70000","0.11147","1.77968"
"6.80000","0.11310","1.79472"
"6.90000","0.11470","1.80995"
"7.00000","0.11657","1.82967"
"7.10000","0.11824","1.84513"
"7.20000","0.11988","1.85997"
"7.30000","0.12157","1.87450"
"7.40000","0.12318","1.88925"
"7.50000","0.12476","1.90321"
"7.60000","0.12639","1.91793"
"7.70000","0.12805","1.93360"
"7.80000","0.12960","1.94638"
"7.90000","0.13128","1.96179"
"8.00000","0.13299","1.97773"
"8.10000","0.13468","1.99251"
"8.20000","0.13631","2.00804"
"8.30000","0.13786","2.02266"
"8.40000","0.13968","2.03986"
"8.50000","0.14148","2.05695"
"8.60000","0.14320","2.07307"
"8.70000","0.14489","2.08892"
"8.80000","0.14653","2.10426"
"8.90000","0.14817","2.11948"
"9.00000","0.14979","2.13451"
"9.10000","0.15137","2.14959"
"9.20000","0.15300","2.16442"
"9.30000","0.15455","2.17792"
"9.40000","0.15614","2.19221"
"9.50000","0.15774","2.20637"
"9.60000","0.15942","2.22216"
"9.70000","0.16105","2.23691"
"9.80000","0.16270","2.25103"
"9.90000","0.16436","2.26590"
"10.00000","0.16600","2.28264"
"10.10000","0.16765","2.29681"
"10.20000","0.16928","2.31112"
"10.30000","0.17090","2.32436"
"10.40000","0.17270","2.34230"
"10.50000","0.17439","2.35594"
"10.60000","0.17607","2.37155"
"10.70000","0.17779","2.38702"
"10.80000","0.17946","2.40146"
"10.90000","0.18108","2.41520"
"11.00000","0.18273","2.42920"
"11.10000","0.18445","2.44385"
"11.20000","0.18617","2.45857"
"11.30000","0.18789","2.47367"
"11.40000","0.18960","2.48730"
"11.50000","0.19120","2.50116"
"11.60000","0.19288","2.51428"
"11.70000","0.19475","2.53119"
"11.80000","0.19640","2.54482"
"11.90000","0.19807","2.55803"
"12.00000","0.19982","2.57231"
"12.10000","0.20151","2.58677"
"12.20000","0.20306","2.59807"
"12.30000","0.20466","2.61116"
"12.40000","0.20634","2.62412"
"12.50000","0.20800","2.63788"
"12.60000","0.20958","2.65061"
"12.70000","0.21117","2.66257"
"12.80000","0.21289","2.67720"
"12.90000","0.21460","2.69040"
"13.00000","0.21626","2.70301"
"13.10000","0.21804","2.71781"
"13.20000","0.21983","2.73210"
"13.30000","0.22152","2.74423"
"13.40000","0.22308","2.75525"
"13.50000","0.22481","2.76820"
"13.60000","0.22656","2.78210"
"13.70000","0.22827","2.79482"
"13.80000","0.22985","2.80454"
"13.90000","0.23144","2.81549"
"14.00000","0.23306","2.82606"
"14.10000","0.23458","2.83591"
"14.20000","0.23609","2.84475"
"14.30000","0.23772","2.85587"
"14.40000","0.23935","2.86647"
"14.50000","0.24101","2.87817"
"14.60000","0.24270","2.89028"
"14.70000","0.24442","2.90149"
"14.80000","0.24608","2.91174"
"14.90000","0.24782","2.92305"
"15.00000","0.24965","2.93571"
"15.10000","0.25138","2.94597"
"15.20000","0.25305","2.95592"
"15.30000","0.25476","2.96672"
"15.40000","0.25648","2.97598"
"15.50000","0.25816","2.98465"
"15.60000","0.25973","2.99242"
"15.70000","0.26129","3.00004"
"15.80000","0.26289","3.00891"
"15.90000","0.26455","3.01738"
"16.00000","0.26618","3.02597"
"16.10000","0.26777","3.03466"
"16.20000","0.26946","3.04350"
"16.30000","0.27117","3.05358"
"16.40000","0.27281","3.06133"
"16.50000","0.27448","3.07030"
"16.60000","0.27621","3.07954"
"16.70000","0.27792","3.08884"
"16.80000","0.27972","3.09921"
"16.90000","0.28153","3.10892"
"17.00000","0.28316","3.11525"
"17.10000","0.28480","3.12214"
"17.20000","0.28643","3.12936"
"17.30000","0.28806","3.13666"
"17.40000","0.28978","3.14464"
"17.50000","0.29149","3.15228"
"17.60000","0.29302","3.15744"
"17.70000","0.29461","3.16331"
"17.80000","0.29624","3.17060"
"17.90000","0.29791","3.17804"
"18.00000","0.29965","3.18644"
"18.10000","0.30119","3.19203"
"18.20000","0.30283","3.19947"
"18.30000","0.30466","3.20904"
"18.40000","0.30642","3.21761"
"18.50000","0.30805","3.22352"
"18.60000","0.30975","3.23146"
"18.70000","0.31147","3.23883"
"18.80000","0.31314","3.24520"
"18.90000","0.31474","3.25123"
"19.00000","0.31637","3.25725"
"19.10000","0.31797","3.26331"
"19.20000","0.31953","3.26850"
"19.30000","0.32112","3.27418"
"19.40000","0.32276","3.28036"
"19.50000","0.32445","3.28754"
"19.60000","0.32611","3.29461"
"19.70000","0.32780","3.30175"
"19.80000","0.32947","3.30828"
"19.90000","0.33112","3.31531"
"20.00000","0.33272","3.32022"
"20.10000","0.33434","3.32617"
"20.20000","0.33616","3.33550"
"20.30000","0.33796","3.34382"
"20.40000","0.33958","3.34960"
"20.50000","0.34125","3.35608"
"20.60000","0.34302","3.36386"
"20.70000","0.34477","3.37024"
"20.80000","0.34641","3.37615"
"20.90000","0.34808","3.38305"
"21.00000","0.34976","3.38944"
"21.10000","0.35141","3.39590"
"21.20000","0.35309","3.40240"
"21.30000","0.35480","3.40923"
"21.40000","0.35652","3.41640"
"21.50000","0.35829","3.42386"
"21.60000","0.36004","3.43119"
"21.70000","0.36164","3.43592"
"21.80000","0.36322","3.44114"
"21.90000","0.36487","3.44706"
"22.00000","0.36644","3.45252"
"22.10000","0.36805","3.45906"
"22.20000","0.36974","3.46582"
"22.30000","0.37138","3.47314"
"22.40000","0.37300","3.47910"
"22.50000","0.37458","3.48425"
"22.60000","0.37619","3.48994"
"22.70000","0.37786","3.49713"
"22.80000","0.37956","3.50489"
"22.90000","0.38121","3.51064"
"23.00000","0.38284","3.51676"
"23.10000","0.38453","3.52314"
"23.20000","0.38622","3.53066"
"23.30000","0.38797","3.53793"
"23.40000","0.38979","3.54709"
"23.50000","0.39158","3.55480"
"23.60000","0.39324","3.55984"
"23.70000","0.39484","3.56570"
"23.80000","0.39643","3.57030"
"23.90000","0.39806","3.57575"
"24.00000","0.39966","3.58132"
"24.10000","0.40117","3.58622"
"24.20000","0.40275","3.59174"
"24.30000","0.40445","3.59874"
"24.40000","0.40614","3.60526"
"24.50000","0.40780","3.61153"
"24.60000","0.40953","3.61909"
"24.70000","0.41117","3.62508"
"24.80000","0.41295","3.63302"
"24.90000","0.41473","3.64110"
"25.00000","0.41644","3.64745"
"25.10000","0.41812","3.65455"
"25.20000","0.41980","3.66061"
"25.30000","0.42148","3.66684"
"25.40000","0.42312","3.67255"
"25.50000","0.42478","3.67915"
"25.60000","0.42653","3.68609"
"25.70000","0.42815","3.69265"
"25.80000","0.42978","3.69883"
"25.90000","0.43155","3.70699"
"26.00000","0.43316","3.71228"
"26.10000","0.43471","3.71803"
"26.20000","0.43634","3.72390"
"26.30000","0.43798","3.72992"
"26.40000","0.43955","3.73661"
"26.50000","0.44126","3.74410"
"26.60000","0.44298","3.75142"
"26.70000","0.44479","3.76021"
"26.80000","0.44659","3.76850"
"26.90000","0.44826","3.77554"
"27.00000","0.44986","3.78198"
"27.10000","0.45156","3.78914"
"27.20000","0.45326","3.79686"
"27.30000","0.45488","3.80276"
"27.40000","0.45655","3.80933"
"27.50000","0.45824","3.81641"
"27.60000","0.45989","3.82343"
"27.70000","0.46164","3.83086"
"27.80000","0.46343","3.83974"
"27.90000","0.46501","3.84526"
"28.00000","0.46659","3.85102"
"28.10000","0.46844","3.86031"
"28.20000","0.46997","3.86518"
"28.30000","0.47142","3.86869"
"28.40000","0.47309","3.87632"
"28.50000","0.47475","3.88339"
"28.60000","0.47633","3.88919"
"28.70000","0.47788","3.89487"
"28.80000","0.47945","3.90065"
"28.90000","0.48109","3.90758"
"29.00000","0.48273","3.91485"
"29.10000","0.48435","3.92161"
"29.20000","0.48601","3.92820"
"29.30000","0.48769","3.93655"
"29.40000","0.48938","3.94322"
"29.50000","0.49110","3.95053"
"29.60000","0.49283","3.95814"
"29.70000","0.49439","3.96306"
"29.80000","0.49628","3.97316"
"29.90000","0.49812","3.98240"
"30.00000","0.49978","3.98912"
"30.10000","0.50138","3.99455"
"30.20000","0.50303","4.00023"
"30.30000","0.50466","4.00611"
"30.40000","0.50631","4.01343"
"30.50000","0.50803","4.02080"
"30.60000","0.50971","4.02710"
"30.70000","0.51131","4.03381"
"30.80000","0.51295","4.03987"
"30.90000","0.51454","4.04590"
"31.00000","0.51618","4.05277"
"31.10000","0.51786","4.06022"
"31.20000","0.51944","4.06622"
"31.30000","0.52119","4.07465"
"31.40000","0.52310","4.08450"
"31.50000","0.52484","4.09138"
"31.60000","0.52645","4.09737"
"31.70000","0.52807","4.10324"
"31.80000","0.52977","4.11104"
"31.90000","0.53143","4.11579"
"32.00000","0.53305","4.12147"
"32.10000","0.53469","4.12773"
"32.20000","0.53629","4.13308"
"32.30000","0.53778","4.13781"
"32.40000","0.53936","4.14352"
"32.50000","0.54099","4.15023"
"32.60000","0.54259","4.15629"
"32.70000","0.54423","4.16352"
"32.80000","0.54584","4.16958"
"32.90000","0.54752","4.17725"
"33.00000","0.54922","4.18414"
"33.10000","0.55103","4.19308"
"33.20000","0.55288","4.20141"
"33.30000","0.55457","4.20769"
"33.40000","0.55623","4.21346"
"33.50000","0.55788","4.21841"
"33.60000","0.55960","4.22516"
"33.70000","0.56127","4.23107"
"33.80000","0.56283","4.23539"
"33.90000","0.56450","4.24188"
"34.00000","0.56622","4.24805"
"34.10000","0.56794","4.25572"
"34.20000","0.56961","4.26202"
"34.30000","0.57126","4.26814"
"34.40000","0.57289","4.27384"
"34.50000","0.57456","4.28044"
"34.60000","0.57642","4.28958"
"34.70000","0.57808","4.29522"
"34.80000","0.57975","4.30184"
"34.90000","0.58144","4.30917"
"35.00000","0.58310","4.31441"
"35.10000","0.58475","4.32057"
"35.20000","0.58643","4.32706"
"35.30000","0.58803","4.33274"
"35.40000","0.58966","4.33802"
"35.50000","0.59133","4.34459"
"35.60000","0.59303","4.35129"
"35.70000","0.59468","4.35670"
"35.80000","0.59631","4.36212"
"35.90000","0.59786","4.36710"
"36.00000","0.59950","4.37292"
"36.10000","0.60122","4.37977"
"36.20000","0.60283","4.38499"
"36.30000","0.60442","4.38994"
"36.40000","0.60613","4.39783"
"36.50000","0.60785","4.40544"
"36.60000","0.60953","4.41137"
"36.70000","0.61120","4.41815"
"36.80000","0.61283","4.42326"
"36.90000","0.61451","4.43045"
"37.00000","0.61611","4.43548"
"37.10000","0.61775","4.44143"
"37.20000","0.61936","4.44588"
"37.30000","0.62106","4.45383"
"37.40000","0.62276","4.45939"
"37.50000","0.62443","4.46547"
"37.60000","0.62614","4.47021"
"37.70000","0.62782","4.47573"
"37.80000","0.62949","4.48239"
"37.90000","0.63130","4.49024"
"38.00000","0.63305","4.49707"
"38.10000","0.63484","4.50388"
"38.20000","0.63649","4.50940"
"38.30000","0.63806","4.51423"
"38.40000","0.63964","4.51965"
"38.50000","0.64122","4.52397"
"38.60000","0.64281","4.52997"
"38.70000","0.64443","4.53554"
"38.80000","0.64605","4.54163"
"38.90000","0.64768","4.54775"
"39.00000","0.64934","4.55362"
"39.10000","0.65104","4.55964"
"39.20000","0.65275","4.56590"
"39.30000","0.65447","4.57197"
"39.40000","0.65621","4.57920"
"39.50000","0.65781","4.58310"
"39.60000","0.65947","4.58851"
"39.70000","0.66129","4.59523"
"39.80000","0.66312","4.60346"
"39.90000","0.66484","4.60947"
"40.00000","0.66653","4.61511"
"40.10000","0.66810","4.61939"
"40.20000","0.66972","4.62510"
"40.30000","0.67137","4.63035"
"40.40000","0.67305","4.63729"
"40.50000","0.67464","4.64225"
"40.60000","0.67621","4.64773"
"40.70000","0.67794","4.65393"
"40.80000","0.67961","4.65991"
"40.90000","0.68129","4.66602"
"41.00000","0.68283","4.67134"
"41.10000","0.68452","4.67818"
"41.20000","0.68626","4.68395"
"41.30000","0.68793","4.69034"
"41.40000","0.68969","4.69784"
"41.50000","0.69144","4.70398"
"41.60000","0.69311","4.71067"
"41.70000","0.69476","4.71665"
"41.80000","0.69651","4.72219"
"41.90000","0.69822","4.72926"
"42.00000","0.69984","4.73486"
"42.10000","0.70143","4.73942"
"42.20000","0.70311","4.74644"
"42.30000","0.70484","4.75464"
"42.40000","0.70646","4.76035"
"42.50000","0.70804","4.76622"
"42.60000","0.70971","4.77347"
"42.70000","0.71139","4.77949"
"42.80000","0.71303","4.78602"
"42.90000","0.71468","4.79278"
"43.00000","0.71664","4.80526"
"43.10000","0.71832","4.81156"
"43.20000","0.71990","4.81723"
"43.30000","0.72166","4.82479"
"43.40000","0.72328","4.83158"
"43.50000","0.72495","4.83763"
"43.60000","0.72658","4.84366"
"43.70000","0.72826","4.85075"
"43.80000","0.72995","4.85772"
"43.90000","0.73164","4.86418"
"44.00000","0.73318","4.86915"
"44.10000","0.73480","4.87453"
"44.20000","0.73642","4.88090"
"44.30000","0.73796","4.88633"
"44.40000","0.73960","4.89338"
"44.50000","0.74126","4.89957"
"44.60000","0.74296","4.90726"
"44.70000","0.74472","4.91566"
"44.80000","0.74641","4.92212"
"44.90000","0.74802","4.92724"
"45.00000","0.74965","4.93381"
"45.10000","0.75128","4.93990"
"45.20000","0.75289","4.94590"
"45.30000","0.75456","4.95233"
"45.40000","0.75620","4.95859"
"45.50000","0.75788","4.96482"
"45.60000","0.75956","4.97055"
"45.70000","0.76120","4.97788"
"45.80000","0.76288","4.98439"
"45.90000","0.76457","4.99150"
"46.00000","0.76629","4.99815"
"46.10000","0.76790","5.00360"
"46.20000","0.76947","5.00871"
"46.30000","0.77117","5.01607"
"46.40000","0.77294","5.02419"
"46.50000","0.77459","5.02940"
"46.60000","0.77623","5.03523"
"46.70000","0.77789","5.04207"
"46.80000","0.77947","5.04676"
"46.90000","0.78101","5.05200"
"47.00000","0.78255","5.05574"
"47.10000","0.78417","5.06157"
"47.20000","0.78586","5.06678"
"47.30000","0.78755","5.07299"
"47.40000","0.78927","5.07997"
"47.50000","0.79093","5.08521"
"47.60000","0.79256","5.08988"
"47.70000","0.79438","5.09696"
"47.80000","0.79612","5.10355"
"47.90000","0.79782","5.10915"
"48.00000","0.79949","5.11358"
"48.10000","0.80113","5.11765"
"48.20000","0.80281","5.12336"
"48.30000","0.80443","5.12757"
"48.40000","0.80607","5.13342"
"48.50000","0.80780","5.13876"
"48.60000","0.80949","5.14439"
"48.70000","0.81114","5.15028"
"48.80000","0.81286","5.15566"
"48.90000","0.81454","5.16196"
"49.00000","0.81618","5.16638"
"49.10000","0.81792","5.17249"
"49.20000","0.81967","5.17982"
"49.30000","0.82146","5.18688"
"49.40000","0.82307","5.19048"
"49.50000","0.82491","5.19814"
"49.60000","0.82677","5.20608"
"49.70000","0.82843","5.21042"
"49.80000","0.83000","5.21430"
"49.90000","0.83163","5.21942"
"50.00000","0.83324","5.22345"
"50.10000","0.83478","5.22711"
"50.20000","0.83639","5.23223"
"50.30000","0.83808","5.23865"
"50.40000","0.83973","5.24441"
"50.50000","0.84132","5.24924"
"50.60000","0.84287","5.25312"
"50.70000","0.84445","5.25726"
"50.80000","0.84604","5.26238"
"50.90000","0.84773","5.26815"
"51.00000","0.84959","5.27712"
"51.10000","0.85134","5.28273"
"51.20000","0.85307","5.28903"
"51.30000","0.85473","5.29439"
"51.40000","0.85635","5.29908"
"51.50000","0.85804","5.30741"
"51.60000","0.85972","5.31679"
"51.70000","0.86131","5.32478"
"51.80000","0.86285","5.33273"
"51.90000","0.86443","5.34163"
"52.00000","0.86605","5.35119"
"52.10000","0.86767","5.36094"
"52.20000","0.86930","5.37025"
"52.30000","0.87103","5.38206"
"52.40000","0.87278","5.39354"
"52.50000","0.87447","5.40561"
"52.60000","0.87613","5.41678"
"52.70000","0.87778","5.42744"
"52.80000","0.87965","5.44286"
"52.90000","0.88154","5.45670"
"53.00000","0.88322","5.46759"
"53.10000","0.88485","5.47724"
"53.20000","0.88647","5.48773"
"53.30000","0.88814","5.49837"
"53.40000","0.88982","5.50957"
"53.50000","0.89153","5.52016"
"53.60000","0.89322","5.53128"
"53.70000","0.89484","5.54090"
"53.80000","0.89642","5.55011"
"53.90000","0.89804","5.56051"
"54.00000","0.89971","5.57215"
"54.10000","0.90129","5.58212"
"54.20000","0.90285","5.59208"
"54.30000","0.90460","5.60427"
"54.40000","0.90635","5.61682"
"54.50000","0.90795","5.62599"
"54.60000","0.90945","5.63381"
"54.70000","0.91107","5.64441"
"54.80000","0.91271","5.65425"
"54.90000","0.91436","5.66424"
"55.00000","0.91601","5.67469"
"55.10000","0.91770","5.68526"
"55.20000","0.91939","5.69578"
"55.30000","0.92111","5.70644"
"55.40000","0.92287","5.71811"
"55.50000","0.92458","5.72892"
"55.60000","0.92628","5.73896"
"55.70000","0.92802","5.75009"
"55.80000","0.92977","5.76090"
"55.90000","0.93155","5.77215"
"56.00000","0.93310","5.77974"
"56.10000","0.93472","5.78842"
"56.20000","0.93653","5.80102"
"56.30000","0.93828","5.81204"
"56.40000","0.93983","5.81896"
"56.50000","0.94135","5.82579"
"56.60000","0.94299","5.83566"
"56.70000","0.94458","5.84410"
"56.80000","0.94614","5.85155"
"56.90000","0.94781","5.86204"
"57.00000","0.94951","5.87246"
"57.10000","0.95122","5.88259"
"57.20000","0.95293","5.89291"
"57.30000","0.95462","5.90285"
"57.40000","0.95634","5.91267"
"57.50000","0.95817","5.92545"
"57.60000","0.95999","5.93633"
"57.70000","0.96165","5.94478"
"57.80000","0.96339","5.95457"
"57.90000","0.96503","5.96297"
"58.00000","0.96659","5.96958"
"58.10000","0.96816","5.97686"
"58.20000","0.96987","5.98770"
"58.30000","0.97153","5.99642"
"58.40000","0.97308","6.00301"
"58.50000","0.97475","6.01224"
"58.60000","0.97641","6.02119"
"58.70000","0.97804","6.02943"
"58.80000","0.97971","6.03851"
"58.90000","0.98134","6.04706"
"59.00000","0.98296","6.05483"
"59.10000","0.98464","6.06384"
"59.20000","0.98627","6.07250"
"59.30000","0.98796","6.08195"
"59.40000","0.98976","6.09228"
"59.50000","0.99148","6.10138"
"59.60000","0.99319","6.11019"
"59.70000","0.99486","6.11870"
"59.80000","0.99643","6.12489"
"59.90000","0.99798","6.13043"
"60.00000","0.99955","6.13725"
"60.10000","1.00108","6.14258"
"60.20000","1.00266","6.14957"
"60.30000","1.00430","6.15802"
"60.40000","1.00603","6.16764"
"60.50000","1.00778","6.17746"
"60.60000","1.00943","6.18448"
"60.70000","1.01100","6.18994"
"60.80000","1.01274","6.19958"
"60.90000","1.01450","6.20866"
"61.00000","1.01618","6.21611"
"61.10000","1.01786","6.22367"
"61.20000","1.01951","6.23049"
"61.30000","1.02122","6.23783"
"61.40000","1.02292","6.24549"
"61.50000","1.02460","6.25210"
"61.60000","1.02636","6.26077"
"61.70000","1.02805","6.26719"
"61.80000","1.02975","6.27349"
"61.90000","1.03145","6.28071"
"62.00000","1.03307","6.28608"
"62.10000","1.03471","6.29263"
"62.20000","1.03640","6.29966"
"62.30000","1.03810","6.30729"
"62.40000","1.03966","6.31207"
"62.50000","1.04143","6.32084"
"62.60000","1.04314","6.32819"
"62.70000","1.04482","6.33549"
"62.80000","1.04660","6.34405"
"62.90000","1.04822","6.35002"
"63.00000","1.04978","6.35448"
"63.10000","1.05139","6.36016"
"63.20000","1.05300","6.36625"
"63.30000","1.05458","6.37107"
"63.40000","1.05618","6.37622"
"63.50000","1.05793","6.38439"
"63.60000","1.05969","6.39276"
"63.70000","1.06144","6.40059"
"63.80000","1.06308","6.40616"
"63.90000","1.06471","6.41141"
"64.00000","1.06636","6.41719"
"64.10000","1.06811","6.42568"
"64.20000","1.06972","6.43110"
"64.30000","1.07137","6.43726"
"64.40000","1.07310","6.44442"
"64.50000","1.07473","6.44963"
"64.60000","1.07636","6.45563"
"64.70000","1.07804","6.46165"
"64.80000","1.07971","6.46817"
"64.90000","1.08137","6.47442"
"65.00000","1.08306","6.48108"
"65.10000","1.08471","6.48654"
"65.20000","1.08633","6.49194"
"65.30000","1.08791","6.49698"
"65.40000","1.08952","6.50272"
"65.50000","1.09123","6.50952"
"65.60000","1.09288","6.51581"
"65.70000","1.09442","6.51857"
"65.80000","1.09631","6.52917"
"65.90000","1.09808","6.53701"
"66.00000","1.09969","6.54154"
"66.10000","1.10132","6.54619"
"66.20000","1.10284","6.54995"
"66.30000","1.10445","6.55544"
"66.40000","1.10616","6.56323"
"66.50000","1.10780","6.56857"
"66.60000","1.10939","6.57328"
"66.70000","1.11106","6.57951"
"66.80000","1.11277","6.58677"
"66.90000","1.11438","6.59164"
"67.00000","1.11599","6.59657"
"67.10000","1.11768","6.60316"
"67.20000","1.11931","6.60779"
"67.30000","1.12106","6.61526"
"67.40000","1.12296","6.62472"
"67.50000","1.12472","6.63125"
"67.60000","1.12639","6.63559"
"67.70000","1.12801","6.63913"
"67.80000","1.12968","6.64363"
"67.90000","1.13136","6.64868"
"68.00000","1.13300","6.65349"
"68.10000","1.13458","6.65661"
"68.20000","1.13617","6.66125"
"68.30000","1.13780","6.66640"
"68.40000","1.13942","6.67081"
"68.50000","1.14110","6.67661"
"68.60000","1.14282","6.68362"
"68.70000","1.14455","6.68947"
"68.80000","1.14619","6.69427"
"68.90000","1.14783","6.69898"
"69.00000","1.14949","6.70264"
"69.10000","1.15125","6.70943"
"69.20000","1.15314","6.71768"
"69.30000","1.15493","6.72420"
"69.40000","1.15648","6.72655"
"69.50000","1.15807","6.72942"
"69.60000","1.15973","6.73379"
"69.70000","1.16135","6.73752"
"69.80000","1.16299","6.74125"
"69.90000","1.16458","6.74470"
"70.00000","1.16619","6.74863"
"70.10000","1.16786","6.75349"
"70.20000","1.16953","6.75893"
"70.30000","1.17123","6.76495"
"70.40000","1.17288","6.76976"
"70.50000","1.17451","6.77417"
"70.60000","1.17628","6.78123"
"70.70000","1.17811","6.78951"
"70.80000","1.17980","6.79485"
"70.90000","1.18143","6.79890"
"71.00000","1.18313","6.80470"
"71.10000","1.18478","6.80884"
"71.20000","1.18645","6.81348"
"71.30000","1.18807","6.81730"
"71.40000","1.18969","6.82080"
"71.50000","1.19133","6.82524"
"71.60000","1.19295","6.82886"
"71.70000","1.19450","6.83075"
"71.80000","1.19622","6.83658"
"71.90000","1.19790","6.84057"
"72.00000","1.19957","6.84445"
"72.10000","1.20123","6.84866"
"72.20000","1.20282","6.85202"
"72.30000","1.20442","6.85537"
"72.40000","1.20607","6.86027"
"72.50000","1.20779","6.86592"
"72.60000","1.20954","6.87221"
"72.70000","1.21129","6.87738"
"72.80000","1.21301","6.88269"
"72.90000","1.21469","6.88753"
"73.00000","1.21629","6.89017"
"73.10000","1.21793","6.89361"
"73.20000","1.21957","6.89789"
"73.30000","1.22123","6.90218"
"73.40000","1.22288","6.90581"
"73.50000","1.22457","6.91010"
"73.60000","1.22628","6.91477"
"73.70000","1.22796","6.91849"
"73.80000","1.22966","6.92306"
"73.90000","1.23159","6.93108"
"74.00000","1.23327","6.93410"
"74.10000","1.23491","6.93667"
"74.20000","1.23653","6.93955"
"74.30000","1.23810","6.94170"
"74.40000","1.23973","6.94542"
"74.50000","1.24141","6.94953"
"74.60000","1.24302","6.95279"
"74.70000","1.24463","6.95554"
"74.80000","1.24625","6.95855"
"74.90000","1.24791","6.96347"
"75.00000","1.24962","6.96794"
"75.10000","1.25131","6.97278"
"75.20000","1.25302","6.97761"
"75.30000","1.25473","6.98279"
"75.40000","1.25643","6.98824"
"75.50000","1.25806","6.99335"
"75.60000","1.25970","6.99817"
"75.70000","1.26159","7.00902"
"75.80000","1.26335","7.01618"
"75.90000","1.26499","7.02219"
"76.00000","1.26662","7.02753"
"76.10000","1.26822","7.03257"
"76.20000","1.26976","7.03691"
"76.30000","1.27134","7.04254"
"76.40000","1.27301","7.04945"
"76.50000","1.27470","7.05713"
"76.60000","1.27633","7.06384"
"76.70000","1.27807","7.07216"
"76.80000","1.27975","7.07925"
"76.90000","1.28149","7.08897"
"77.00000","1.28307","7.09402"
"77.10000","1.28472","7.10035"
"77.20000","1.28646","7.10863"
"77.30000","1.28816","7.11471"
"77.40000","1.28989","7.12122"
"77.50000","1.29156","7.12772"
"77.60000","1.29314","7.13179"
"77.70000","1.29484","7.13862"
"77.80000","1.29652","7.14474"
"77.90000","1.29819","7.15064"
"78.00000","1.29980","7.15499"
"78.10000","1.30141","7.16043"
"78.20000","1.30302","7.16736"
"78.30000","1.30456","7.17034"
"78.40000","1.30609","7.17492"
"78.50000","1.30780","7.18188"
"78.60000","1.30958","7.19062"
"78.70000","1.31133","7.19802"
"78.80000","1.31305","7.20495"
"78.90000","1.31462","7.20830"
"79.00000","1.31636","7.21652"
"79.10000","1.31818","7.22597"
"79.20000","1.31986","7.23098"
"79.30000","1.32150","7.23625"
"79.40000","1.32315","7.23863"
"79.50000","1.32487","7.24461"
"79.60000","1.32653","7.24919"
"79.70000","1.32813","7.25290"
"79.80000","1.32975","7.25775"
"79.90000","1.33139","7.26217"
"80.00000","1.33300","7.26567"
"80.10000","1.33464","7.27091"
"80.20000","1.33619","7.27434"
"80.30000","1.33773","7.27756"
"80.40000","1.33953","7.28661"
