General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{4D30CEC5-8DCD-4CDB-B5B4-F547394D6576}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P3 W2 2"
"37.10000","0.61829","6.00421"
"37.20000","0.61987","6.01009"
"37.30000","0.62158","6.01944"
"37.40000","0.62333","6.02845"
"37.50000","0.62507","6.03878"
"37.60000","0.62671","6.04540"
"37.70000","0.62831","6.05150"
"37.80000","0.62989","6.05824"
"37.90000","0.63147","6.06508"
"38.00000","0.63314","6.07410"
"38.10000","0.63479","6.08282"
"38.20000","0.63636","6.08943"
"38.30000","0.63797","6.09681"
"38.40000","0.63953","6.10407"
"38.50000","0.64118","6.11262"
"38.60000","0.64287","6.12109"
"38.70000","0.64452","6.12948"
"38.80000","0.64621","6.13915"
"38.90000","0.64790","6.14718"
"39.00000","0.64944","6.15125"
"39.10000","0.65119","6.16214"
"39.20000","0.65318","6.17654"
"39.30000","0.65501","6.18598"
"39.40000","0.65668","6.19195"
"39.50000","0.65826","6.19723"
"39.60000","0.65981","6.20213"
"39.70000","0.66139","6.20880"
"39.80000","0.66299","6.21572"
"39.90000","0.66456","6.22139"
"40.00000","0.66619","6.22904"
"40.10000","0.66786","6.23709"
"40.20000","0.66953","6.24602"
"40.30000","0.67123","6.25506"
"40.40000","0.67294","6.26377"
"40.50000","0.67458","6.27120"
"40.60000","0.67628","6.28011"
"40.70000","0.67808","6.29137"
"40.80000","0.67982","6.30024"
"40.90000","0.68149","6.30846"
"41.00000","0.68310","6.31370"
"41.10000","0.68471","6.31982"
"41.20000","0.68635","6.32620"
"41.30000","0.68795","6.33223"
"41.40000","0.68950","6.33762"
"41.50000","0.69110","6.34357"
"41.60000","0.69269","6.34922"
"41.70000","0.69424","6.35424"
"41.80000","0.69580","6.35980"
"41.90000","0.69745","6.36831"
"42.00000","0.69917","6.37822"
"42.10000","0.70085","6.38688"
"42.20000","0.70261","6.39848"
"42.30000","0.70429","6.40548"
"42.40000","0.70594","6.41355"
"42.50000","0.70788","6.42721"
"42.60000","0.70980","6.44086"
"42.70000","0.71155","6.44923"
"42.80000","0.71320","6.45544"
"42.90000","0.71479","6.46090"
"43.00000","0.71648","6.46924"
"43.10000","0.71815","6.47695"
"43.20000","0.71976","6.48362"
"43.30000","0.72139","6.49004"
"43.40000","0.72309","6.49884"
"43.50000","0.72470","6.50438"
"43.60000","0.72623","6.51000"
"43.70000","0.72776","6.51534"
"43.80000","0.72940","6.52397"
"43.90000","0.73131","6.53888"
"44.00000","0.73303","6.54747"
"44.10000","0.73466","6.55342"
"44.20000","0.73628","6.56105"
"44.30000","0.73794","6.56942"
"44.40000","0.73967","6.57851"
"44.50000","0.74135","6.58732"
"44.60000","0.74293","6.59278"
"44.70000","0.74453","6.60003"
"44.80000","0.74620","6.60880"
"44.90000","0.74786","6.61608"
"45.00000","0.74952","6.62281"
"45.10000","0.75124","6.63183"
"45.20000","0.75292","6.63867"
"45.30000","0.75458","6.64630"
"45.40000","0.75624","6.65340"
"45.50000","0.75784","6.65885"
"45.60000","0.75940","6.66431"
"45.70000","0.76101","6.67124"
"45.80000","0.76276","6.68057"
"45.90000","0.76453","6.69112"
"46.00000","0.76621","6.69891"
"46.10000","0.76788","6.70618"
"46.20000","0.76953","6.71288"
"46.30000","0.77116","6.72003"
"46.40000","0.77269","6.72323"
"46.50000","0.77429","6.73054"
"46.60000","0.77600","6.73888"
"46.70000","0.77772","6.74752"
"46.80000","0.77945","6.75666"
"46.90000","0.78113","6.76311"
"47.00000","0.78275","6.76926"
"47.10000","0.78464","6.78208"
"47.20000","0.78661","6.79485"
"47.30000","0.78818","6.79799"
"47.40000","0.78983","6.80511"
"47.50000","0.79142","6.80877"
"47.60000","0.79300","6.81397"
"47.70000","0.79460","6.82097"
"47.80000","0.79621","6.82714"
"47.90000","0.79791","6.83477"
"48.00000","0.79964","6.84299"
"48.10000","0.80130","6.84976"
"48.20000","0.80304","6.85898"
"48.30000","0.80470","6.86577"
"48.40000","0.80638","6.87348"
"48.50000","0.80809","6.88291"
"48.60000","0.80977","6.89020"
"48.70000","0.81137","6.89615"
"48.80000","0.81299","6.90292"
"48.90000","0.81459","6.90975"
"49.00000","0.81645","6.92121"
"49.10000","0.81829","6.93264"
"49.20000","0.81997","6.93914"
"49.30000","0.82159","6.94384"
"49.40000","0.82325","6.95150"
"49.50000","0.82473","6.95392"
"49.60000","0.82627","6.96002"
"49.70000","0.82790","6.96740"
"49.80000","0.82951","6.97408"
"49.90000","0.83115","6.98191"
"50.00000","0.83277","6.98791"
"50.10000","0.83447","6.99743"
"50.20000","0.83617","7.00664"
"50.30000","0.83771","7.01069"
"50.40000","0.83942","7.01932"
"50.50000","0.84128","7.03237"
"50.60000","0.84297","7.03817"
"50.70000","0.84460","7.04419"
"50.80000","0.84628","7.05243"
"50.90000","0.84805","7.06205"
"51.00000","0.84983","7.07271"
"51.10000","0.85148","7.07937"
"51.20000","0.85308","7.08544"
"51.30000","0.85472","7.09303"
"51.40000","0.85644","7.10290"
"51.50000","0.85809","7.10914"
"51.60000","0.85974","7.11643"
"51.70000","0.86140","7.12327"
"51.80000","0.86310","7.13255"
"51.90000","0.86476","7.14076"
"52.00000","0.86645","7.14916"
"52.10000","0.86809","7.15601"
"52.20000","0.86981","7.16601"
"52.30000","0.87161","7.17737"
"52.40000","0.87327","7.18364"
"52.50000","0.87488","7.18823"
"52.60000","0.87647","7.19340"
"52.70000","0.87804","7.19947"
"52.80000","0.87972","7.20719"
"52.90000","0.88132","7.21315"
"53.00000","0.88286","7.21724"
"53.10000","0.88445","7.22318"
"53.20000","0.88604","7.22914"
"53.30000","0.88763","7.23550"
"53.40000","0.88930","7.24360"
"53.50000","0.89100","7.25090"
"53.60000","0.89262","7.25672"
"53.70000","0.89429","7.26423"
"53.80000","0.89609","7.27419"
"53.90000","0.89788","7.28301"
"54.00000","0.89957","7.29087"
"54.10000","0.90126","7.29824"
"54.20000","0.90296","7.30512"
"54.30000","0.90469","7.31270"
"54.40000","0.90639","7.31922"
"54.50000","0.90806","7.32599"
"54.60000","0.90972","7.33219"
"54.70000","0.91141","7.33867"
"54.80000","0.91309","7.34531"
"54.90000","0.91471","7.35002"
"55.00000","0.91641","7.35677"
"55.10000","0.91815","7.36527"
"55.20000","0.91981","7.37182"
"55.30000","0.92148","7.37800"
"55.40000","0.92310","7.38373"
"55.50000","0.92467","7.38741"
"55.60000","0.92642","7.39551"
"55.70000","0.92814","7.40374"
"55.80000","0.92987","7.41106"
"55.90000","0.93163","7.41965"
"56.00000","0.93322","7.42255"
"56.10000","0.93472","7.42466"
"56.20000","0.93638","7.43207"
"56.30000","0.93802","7.43752"
"56.40000","0.93965","7.44378"
"56.50000","0.94123","7.44773"
"56.60000","0.94288","7.45318"
"56.70000","0.94455","7.46026"
"56.80000","0.94618","7.46508"
"56.90000","0.94774","7.46907"
"57.00000","0.94944","7.47639"
"57.10000","0.95126","7.48475"
"57.20000","0.95295","7.49089"
"57.30000","0.95460","7.49586"
"57.40000","0.95623","7.50018"
"57.50000","0.95792","7.50588"
"57.60000","0.95952","7.50960"
"57.70000","0.96112","7.51328"
"57.80000","0.96280","7.51959"
"57.90000","0.96449","7.52479"
"58.00000","0.96615","7.53069"
"58.10000","0.96779","7.53510"
"58.20000","0.96947","7.54098"
"58.30000","0.97115","7.54659"
"58.40000","0.97280","7.55096"
"58.50000","0.97445","7.55543"
"58.60000","0.97611","7.56059"
"58.70000","0.97781","7.56676"
"58.80000","0.97954","7.57318"
"58.90000","0.98130","7.58019"
"59.00000","0.98313","7.58805"
"59.10000","0.98492","7.59465"
"59.20000","0.98651","7.59595"
"59.30000","0.98812","7.59954"
"59.40000","0.98970","7.60088"
"59.50000","0.99128","7.60383"
"59.60000","0.99282","7.60548"
"59.70000","0.99438","7.60872"
"59.80000","0.99604","7.61404"
"59.90000","0.99776","7.62042"
"60.00000","0.99941","7.62456"
"60.10000","1.00101","7.62817"
"60.20000","1.00264","7.63233"
"60.30000","1.00447","7.64119"
"60.40000","1.00624","7.64772"
"60.50000","1.00800","7.65387"
"60.60000","1.00976","7.66053"
"60.70000","1.01145","7.66488"
"60.80000","1.01310","7.66920"
"60.90000","1.01469","7.67148"
"61.00000","1.01633","7.67526"
"61.10000","1.01801","7.67932"
"61.20000","1.01969","7.68409"
"61.30000","1.02137","7.68831"
"61.40000","1.02302","7.69225"
"61.50000","1.02459","7.69385"
"61.60000","1.02618","7.69647"
"61.70000","1.02778","7.70056"
"61.80000","1.02941","7.70447"
"61.90000","1.03106","7.70978"
"62.00000","1.03292","7.71968"
"62.10000","1.03470","7.72636"
"62.20000","1.03642","7.73199"
"62.30000","1.03813","7.73803"
"62.40000","1.03982","7.74295"
"62.50000","1.04145","7.74697"
"62.60000","1.04309","7.75008"
"62.70000","1.04473","7.75444"
"62.80000","1.04639","7.75996"
"62.90000","1.04817","7.76690"
"63.00000","1.04990","7.77217"
"63.10000","1.05150","7.77537"
"63.20000","1.05323","7.78133"
"63.30000","1.05491","7.78578"
"63.40000","1.05641","7.78607"
"63.50000","1.05813","7.79316"
"63.60000","1.05993","7.80320"
"63.70000","1.06151","7.80728"
"63.80000","1.06309","7.81107"
"63.90000","1.06479","7.81920"
"64.00000","1.06649","7.82813"
"64.10000","1.06806","7.83450"
"64.20000","1.06964","7.84301"
"64.30000","1.07135","7.85471"
"64.40000","1.07305","7.86571"
"64.50000","1.07463","7.87338"
"64.60000","1.07619","7.88140"
"64.70000","1.07776","7.88969"
"64.80000","1.07947","7.90068"
"64.90000","1.08121","7.91119"
"65.00000","1.08289","7.92026"
"65.10000","1.08444","7.92534"
"65.20000","1.08602","7.93376"
"65.30000","1.08797","7.94970"
"65.40000","1.08981","7.96151"
"65.50000","1.09153","7.97021"
"65.60000","1.09308","7.97597"
"65.70000","1.09470","7.98401"
"65.80000","1.09637","7.99332"
"65.90000","1.09800","8.00196"
"66.00000","1.09965","8.01087"
"66.10000","1.10122","8.01845"
"66.20000","1.10284","8.02735"
"66.30000","1.10452","8.03833"
"66.40000","1.10619","8.04809"
"66.50000","1.10786","8.05762"
"66.60000","1.10953","8.06639"
"66.70000","1.11109","8.07251"
"66.80000","1.11283","8.08389"
"66.90000","1.11460","8.09485"
"67.00000","1.11623","8.10118"
"67.10000","1.11786","8.10875"
"67.20000","1.11955","8.11740"
"67.30000","1.12124","8.12591"
"67.40000","1.12292","8.13463"
"67.50000","1.12459","8.14190"
"67.60000","1.12617","8.14710"
"67.70000","1.12777","8.15477"
"67.80000","1.12943","8.16341"
"67.90000","1.13111","8.17240"
"68.00000","1.13281","8.18214"
"68.10000","1.13451","8.19147"
"68.20000","1.13620","8.20079"
"68.30000","1.13788","8.21000"
"68.40000","1.13961","8.21940"
"68.50000","1.14134","8.22907"
"68.60000","1.14319","8.24113"
"68.70000","1.14499","8.25163"
"68.80000","1.14663","8.25735"
"68.90000","1.14833","8.26499"
"69.00000","1.14996","8.27070"
"69.10000","1.15157","8.27692"
"69.20000","1.15317","8.28296"
"69.30000","1.15478","8.28933"
"69.40000","1.15644","8.29771"
"69.50000","1.15806","8.30354"
"69.60000","1.15968","8.31026"
"69.70000","1.16136","8.31917"
"69.80000","1.16304","8.32777"
"69.90000","1.16457","8.33224"
"70.00000","1.16610","8.33766"
"70.10000","1.16786","8.34873"
"70.20000","1.16957","8.35830"
"70.30000","1.17122","8.36580"
"70.40000","1.17286","8.37319"
"70.50000","1.17454","8.38112"
"70.60000","1.17619","8.38806"
"70.70000","1.17789","8.39674"
"70.80000","1.17956","8.40431"
"70.90000","1.18121","8.41040"
"71.00000","1.18285","8.41693"
"71.10000","1.18454","8.42511"
"71.20000","1.18624","8.43285"
"71.30000","1.18796","8.44181"
"71.40000","1.18966","8.44921"
"71.50000","1.19135","8.45718"
"71.60000","1.19305","8.46508"
"71.70000","1.19470","8.47256"
"71.80000","1.19642","8.48102"
"71.90000","1.19815","8.49073"
"72.00000","1.19997","8.50287"
"72.10000","1.20185","8.51591"
"72.20000","1.20357","8.52454"
"72.30000","1.20505","8.52671"
"72.40000","1.20669","8.53463"
"72.50000","1.20845","8.54550"
"72.60000","1.21002","8.55106"
"72.70000","1.21150","8.55422"
"72.80000","1.21314","8.56333"
"72.90000","1.21480","8.57189"
"73.00000","1.21643","8.57950"
"73.10000","1.21806","8.58733"
"73.20000","1.21968","8.59479"
"73.30000","1.22139","8.60544"
"73.40000","1.22326","8.61945"
"73.50000","1.22505","8.63020"
"73.60000","1.22670","8.63703"
"73.70000","1.22835","8.64437"
"73.80000","1.22989","8.65073"
"73.90000","1.23161","8.66131"
"74.00000","1.23328","8.67067"
"74.10000","1.23484","8.67673"
"74.20000","1.23675","8.71314"
"74.30000","1.23819","8.70906"
"74.40000","1.23953","8.70684"
"74.50000","1.24110","8.71391"
"74.60000","1.24274","8.72231"
"74.70000","1.24434","8.72809"
"74.80000","1.24598","8.73605"
"74.90000","1.24759","8.74214"
"75.00000","1.24921","8.74841"
"75.10000","1.25088","8.75646"
"75.20000","1.25269","8.76741"
"75.30000","1.25439","8.77418"
"75.40000","1.25608","8.78067"
"75.50000","1.25775","8.78772"
"75.60000","1.25942","8.79447"
"75.70000","1.26107","8.80056"
"75.80000","1.26272","8.80737"
"75.90000","1.26436","8.81368"
"76.00000","1.26602","8.82181"
"76.10000","1.26769","8.82883"
"76.20000","1.26938","8.83650"
"76.30000","1.27105","8.84354"
"76.40000","1.27281","8.85470"
"76.50000","1.27448","8.86146"
"76.60000","1.27623","8.87102"
"76.70000","1.27801","8.88023"
"76.80000","1.27973","8.88824"
"76.90000","1.28140","8.89392"
"77.00000","1.28308","8.89931"
"77.10000","1.28472","8.90448"
"77.20000","1.28636","8.91033"
"77.30000","1.28806","8.91716"
"77.40000","1.28966","8.91996"
"77.50000","1.29117","8.92180"
"77.60000","1.29273","8.92526"
"77.70000","1.29436","8.93119"
"77.80000","1.29598","8.93691"
"77.90000","1.29767","8.94713"
"78.00000","1.29937","8.95434"
"78.10000","1.30106","8.96192"
"78.20000","1.30279","8.97042"
"78.30000","1.30445","8.97576"
"78.40000","1.30606","8.98112"
"78.50000","1.30789","8.99254"
"78.60000","1.30962","9.00007"
"78.70000","1.31140","9.00908"
"78.80000","1.31312","9.01625"
"78.90000","1.31481","9.02234"
"79.00000","1.31649","9.03027"
"79.10000","1.31804","9.03294"
"79.20000","1.31969","9.03916"
"79.30000","1.32137","9.04640"
"79.40000","1.32302","9.05262"
"79.50000","1.32461","9.05696"
"79.60000","1.32616","9.06120"
"79.70000","1.32773","9.06665"
"79.80000","1.32938","9.07439"
"79.90000","1.33119","9.08861"
"80.00000","1.33284","9.09522"
"80.10000","1.33450","9.10205"
"80.20000","1.33616","9.10896"
"80.30000","1.33784","9.11749"
"80.40000","1.33954","9.12589"
