General : Start date,"2020-09-03"
General : End date,"2020-09-03"
General : Unique identifier,"{18E0D87E-F2FD-4BB1-B2D9-CCDE22DA3242}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1282 P3 W2 1"
"4.90000","0.08119","2.81773"
"5.00000","0.08286","2.86202"
"5.10000","0.08449","2.90512"
"5.20000","0.08598","2.94270"
"5.30000","0.08793","2.99875"
"5.40000","0.08978","3.04976"
"5.50000","0.09149","3.09480"
"5.60000","0.09314","3.13807"
"5.70000","0.09481","3.18346"
"5.80000","0.09645","3.22701"
"5.90000","0.09808","3.27028"
"6.00000","0.09971","3.31610"
"6.10000","0.10132","3.36033"
"6.20000","0.10292","3.40494"
"6.30000","0.10459","3.45236"
"6.40000","0.10628","3.50125"
"6.50000","0.10797","3.54801"
"6.60000","0.10974","3.59902"
"6.70000","0.11134","3.64192"
"6.80000","0.11303","3.68865"
"6.90000","0.11478","3.73827"
"7.00000","0.11634","3.77949"
"7.10000","0.11791","3.82104"
"7.20000","0.11948","3.86175"
"7.30000","0.12110","3.90611"
"7.40000","0.12279","3.95154"
"7.50000","0.12444","3.99609"
"7.60000","0.12598","4.03591"
"7.70000","0.12761","4.08039"
"7.80000","0.12923","4.12492"
"7.90000","0.13083","4.16845"
"8.00000","0.13247","4.21513"
"8.10000","0.13419","4.26390"
"8.20000","0.13592","4.31271"
"8.30000","0.13764","4.36008"
"8.40000","0.13937","4.40748"
"8.50000","0.14106","4.45237"
"8.60000","0.14293","4.50493"
"8.70000","0.14482","4.55690"
"8.80000","0.14655","4.60079"
"8.90000","0.14815","4.63796"
"9.00000","0.14971","4.67382"
"9.10000","0.15137","4.71356"
"9.20000","0.15301","4.75249"
"9.30000","0.15461","4.78789"
"9.40000","0.15620","4.82429"
"9.50000","0.15785","4.86076"
"9.60000","0.15952","4.89860"
"9.70000","0.16118","4.93698"
"9.80000","0.16278","4.97130"
"9.90000","0.16449","5.00993"
"10.00000","0.16609","5.04312"
"10.10000","0.16788","5.08463"
"10.20000","0.16967","5.12505"
"10.30000","0.17138","5.16120"
"10.40000","0.17303","5.19371"
"10.50000","0.17475","5.22892"
"10.60000","0.17644","5.26002"
"10.70000","0.17818","5.29370"
"10.80000","0.17989","5.32725"
"10.90000","0.18158","5.35920"
"11.00000","0.18316","5.38792"
"11.10000","0.18482","5.41995"
"11.20000","0.18648","5.45218"
"11.30000","0.18811","5.48215"
"11.40000","0.18969","5.50898"
"11.50000","0.19136","5.54103"
"11.60000","0.19305","5.57240"
"11.70000","0.19471","5.60400"
"11.80000","0.19628","5.63068"
"11.90000","0.19792","5.66097"
"12.00000","0.19967","5.69558"
"12.10000","0.20144","5.73084"
"12.20000","0.20311","5.76031"
"12.30000","0.20474","5.78784"
"12.40000","0.20637","5.81658"
"12.50000","0.20809","5.84808"
"12.60000","0.20971","5.87587"
"12.70000","0.21135","5.90373"
"12.80000","0.21304","5.93410"
"12.90000","0.21475","5.96441"
"13.00000","0.21649","5.99631"
"13.10000","0.21819","6.02605"
"13.20000","0.21981","6.05178"
"13.30000","0.22141","6.07791"
"13.40000","0.22321","6.11389"
"13.50000","0.22501","6.14832"
"13.60000","0.22674","6.18003"
"13.70000","0.22840","6.20940"
"13.80000","0.22992","6.23299"
"13.90000","0.23148","6.26043"
"14.00000","0.23319","6.29499"
"14.10000","0.23492","6.33193"
"14.20000","0.23649","6.35899"
"14.30000","0.23807","6.38714"
"14.40000","0.23967","6.41725"
"14.50000","0.24129","6.44644"
"14.60000","0.24295","6.47822"
"14.70000","0.24457","6.50646"
"14.80000","0.24623","6.53745"
"14.90000","0.24793","6.56924"
"15.00000","0.24961","6.59891"
"15.10000","0.25128","6.62765"
"15.20000","0.25319","6.66844"
"15.30000","0.25493","6.69922"
"15.40000","0.25654","6.72452"
"15.50000","0.25817","6.75129"
"15.60000","0.25978","6.77820"
"15.70000","0.26140","6.80569"
"15.80000","0.26298","6.83135"
"15.90000","0.26453","6.85746"
"16.00000","0.26615","6.88728"
"16.10000","0.26782","6.91870"
"16.20000","0.26952","6.95222"
"16.30000","0.27119","6.98366"
"16.40000","0.27289","7.01609"
"16.50000","0.27452","7.04604"
"16.60000","0.27623","7.07902"
"16.70000","0.27796","7.11240"
"16.80000","0.27976","7.14889"
"16.90000","0.28155","7.18606"
"17.00000","0.28313","7.20965"
"17.10000","0.28473","7.23449"
"17.20000","0.28639","7.26298"
"17.30000","0.28806","7.29234"
"17.40000","0.28969","7.31849"
"17.50000","0.29128","7.34334"
"17.60000","0.29284","7.36636"
"17.70000","0.29440","7.39244"
"17.80000","0.29595","7.41733"
"17.90000","0.29754","7.44361"
"18.00000","0.29913","7.47166"
"18.10000","0.30083","7.50477"
"18.20000","0.30255","7.53756"
"18.30000","0.30423","7.56600"
"18.40000","0.30588","7.59512"
"18.50000","0.30771","7.63122"
"18.60000","0.30962","7.67033"
"18.70000","0.31141","7.70313"
"18.80000","0.31315","7.73234"
"18.90000","0.31478","7.75677"
"19.00000","0.31639","7.77956"
"19.10000","0.31800","7.80262"
"19.20000","0.31963","7.82764"
"19.30000","0.32121","7.85011"
"19.40000","0.32291","7.87957"
"19.50000","0.32460","7.90781"
"19.60000","0.32626","7.93507"
"19.70000","0.32787","7.96209"
"19.80000","0.32941","7.98376"
"19.90000","0.33123","8.02050"
"20.00000","0.33307","8.05755"
"20.10000","0.33475","8.08455"
"20.20000","0.33636","8.10872"
"20.30000","0.33804","8.13605"
"20.40000","0.33970","8.16278"
"20.50000","0.34135","8.18850"
"20.60000","0.34305","8.21657"
"20.70000","0.34472","8.24249"
"20.80000","0.34640","8.26892"
"20.90000","0.34805","8.29400"
"21.00000","0.34970","8.31888"
"21.10000","0.35135","8.34332"
"21.20000","0.35292","8.36316"
"21.30000","0.35447","8.38174"
"21.40000","0.35619","8.40839"
"21.50000","0.35784","8.43230"
"21.60000","0.35936","8.44980"
"21.70000","0.36089","8.46995"
"21.80000","0.36257","8.49759"
"21.90000","0.36429","8.52551"
"22.00000","0.36606","8.55565"
"22.10000","0.36772","8.57984"
"22.20000","0.36940","8.60490"
"22.30000","0.37111","8.63056"
"22.40000","0.37273","8.65209"
"22.50000","0.37436","8.67391"
"22.60000","0.37607","8.70178"
"22.70000","0.37779","8.72900"
"22.80000","0.37955","8.75754"
"22.90000","0.38127","8.78389"
"23.00000","0.38294","8.80801"
"23.10000","0.38461","8.83217"
"23.20000","0.38667","8.87511"
"23.30000","0.38840","8.89884"
"23.40000","0.38991","8.91355"
"23.50000","0.39140","8.92844"
"23.60000","0.39304","8.95327"
"23.70000","0.39472","8.97761"
"23.80000","0.39635","9.00110"
"23.90000","0.39796","9.02410"
"24.00000","0.39957","9.04791"
"24.10000","0.40117","9.07033"
"24.20000","0.40287","9.09784"
"24.30000","0.40455","9.12389"
"24.40000","0.40618","9.14727"
"24.50000","0.40786","9.17375"
"24.60000","0.40959","9.20174"
"24.70000","0.41125","9.22476"
"24.80000","0.41291","9.24924"
"24.90000","0.41459","9.27398"
"25.00000","0.41650","9.31068"
"25.10000","0.41847","9.34749"
"25.20000","0.42014","9.36867"
"25.30000","0.42168","9.38433"
"25.40000","0.42330","9.40577"
"25.50000","0.42485","9.42366"
"25.60000","0.42630","9.43688"
"25.70000","0.42787","9.45707"
"25.80000","0.42950","9.48070"
"25.90000","0.43111","9.50213"
"26.00000","0.43276","9.52652"
"26.10000","0.43440","9.54930"
"26.20000","0.43608","9.57343"
"26.30000","0.43771","9.59513"
"26.40000","0.43938","9.61801"
"26.50000","0.44122","9.65038"
"26.60000","0.44296","9.67569"
"26.70000","0.44464","9.69838"
"26.80000","0.44634","9.72155"
"26.90000","0.44802","9.74476"
"27.00000","0.44971","9.76688"
"27.10000","0.45140","9.78937"
"27.20000","0.45301","9.80960"
"27.30000","0.45470","9.83348"
"27.40000","0.45643","9.85905"
"27.50000","0.45811","9.88183"
"27.60000","0.45979","9.90517"
"27.70000","0.46144","9.92721"
"27.80000","0.46316","9.95257"
"27.90000","0.46489","9.97857"
"28.00000","0.46654","10.00103"
"28.10000","0.46815","10.01963"
"28.20000","0.46981","10.04348"
"28.30000","0.47163","10.07512"
"28.40000","0.47335","10.09900"
"28.50000","0.47495","10.11806"
"28.60000","0.47659","10.13938"
"28.70000","0.47819","10.15895"
"28.80000","0.47977","10.17827"
"28.90000","0.48139","10.19997"
"29.00000","0.48305","10.22242"
"29.10000","0.48471","10.24476"
"29.20000","0.48634","10.26578"
"29.30000","0.48789","10.28211"
"29.40000","0.48936","10.29662"
"29.50000","0.49093","10.31500"
"29.60000","0.49249","10.33359"
"29.70000","0.49406","10.35359"
"29.80000","0.49578","10.38133"
"29.90000","0.49760","10.41417"
"30.00000","0.49944","10.44631"
"30.10000","0.50119","10.47383"
"30.20000","0.50292","10.50051"
"30.30000","0.50461","10.52544"
"30.40000","0.50628","10.54997"
"30.50000","0.50798","10.57594"
"30.60000","0.50967","10.60270"
"30.70000","0.51129","10.62772"
"30.80000","0.51304","10.66090"
"30.90000","0.51481","10.69300"
"31.00000","0.51639","10.71579"
"31.10000","0.51807","10.74451"
"31.20000","0.51977","10.77387"
"31.30000","0.52145","10.80281"
"31.40000","0.52316","10.83273"
"31.50000","0.52484","10.86154"
"31.60000","0.52652","10.89067"
"31.70000","0.52828","10.92398"
"31.80000","0.52998","10.95301"
"31.90000","0.53160","10.97830"
"32.00000","0.53325","11.00618"
"32.10000","0.53484","11.03030"
"32.20000","0.53642","11.05406"
"32.30000","0.53803","11.08047"
"32.40000","0.53971","11.10878"
"32.50000","0.54133","11.13414"
"32.60000","0.54299","11.16098"
"32.70000","0.54461","11.18491"
"32.80000","0.54615","11.20497"
"32.90000","0.54777","11.23002"
"33.00000","0.54942","11.25752"
"33.10000","0.55127","11.29362"
"33.20000","0.55303","11.32248"
"33.30000","0.55470","11.34695"
"33.40000","0.55628","11.36776"
"33.50000","0.55785","11.38750"
"33.60000","0.55947","11.41129"
"33.70000","0.56108","11.43384"
"33.80000","0.56269","11.45645"
"33.90000","0.56441","11.48431"
"34.00000","0.56613","11.51213"
"34.10000","0.56781","11.53635"
"34.20000","0.56944","11.55814"
"34.30000","0.57106","11.57871"
"34.40000","0.57279","11.60638"
"34.50000","0.57450","11.63202"
"34.60000","0.57622","11.65829"
"34.70000","0.57788","11.68017"
"34.80000","0.57955","11.70267"
"34.90000","0.58121","11.72540"
"35.00000","0.58292","11.74959"
"35.10000","0.58472","11.77877"
"35.20000","0.58651","11.80625"
"35.30000","0.58807","11.82049"
"35.40000","0.58964","11.83760"
"35.50000","0.59123","11.85479"
"35.60000","0.59281","11.87197"
"35.70000","0.59440","11.89104"
"35.80000","0.59599","11.91100"
"35.90000","0.59766","11.93513"
"36.00000","0.59938","11.96223"
"36.10000","0.60108","11.98484"
"36.20000","0.60269","12.00284"
"36.30000","0.60448","12.03201"
"36.40000","0.60628","12.06015"
"36.50000","0.60796","12.08081"
"36.60000","0.60968","12.10364"
"36.70000","0.61135","12.12419"
"36.80000","0.61303","12.14590"
"36.90000","0.61468","12.16530"
"37.00000","0.61638","12.18785"
"37.10000","0.61809","12.20974"
"37.20000","0.61972","12.22782"
"37.30000","0.62139","12.24780"
"37.40000","0.62310","12.27042"
"37.50000","0.62473","12.28729"
"37.60000","0.62637","12.30569"
"37.70000","0.62802","12.32704"
"37.80000","0.62963","12.34558"
"37.90000","0.63111","12.35793"
"38.00000","0.63278","12.38234"
"38.10000","0.63454","12.40953"
"38.20000","0.63622","12.43250"
"38.30000","0.63796","12.45829"
"38.40000","0.63976","12.48649"
"38.50000","0.64139","12.50513"
"38.60000","0.64302","12.52439"
"38.70000","0.64472","12.54699"
"38.80000","0.64636","12.56608"
"38.90000","0.64805","12.58760"
"39.00000","0.64974","12.60884"
"39.10000","0.65139","12.62724"
"39.20000","0.65306","12.64725"
"39.30000","0.65473","12.66770"
"39.40000","0.65639","12.68762"
"39.50000","0.65807","12.70941"
"39.60000","0.65991","12.73910"
"39.70000","0.66156","12.75832"
"39.80000","0.66314","12.77424"
"39.90000","0.66479","12.79494"
"40.00000","0.66644","12.81490"
"40.10000","0.66808","12.83488"
"40.20000","0.66973","12.85547"
"40.30000","0.67137","12.87554"
"40.40000","0.67303","12.89625"
"40.50000","0.67470","12.91802"
"40.60000","0.67637","12.93949"
"40.70000","0.67801","12.95876"
"40.80000","0.67968","12.97864"
"40.90000","0.68140","13.00137"
"41.00000","0.68303","13.01847"
"41.10000","0.68462","13.03488"
"41.20000","0.68610","13.04512"
"41.30000","0.68809","13.08428"
"41.40000","0.68999","13.11439"
"41.50000","0.69156","13.12760"
"41.60000","0.69313","13.14120"
"41.70000","0.69472","13.15813"
"41.80000","0.69640","13.18159"
"41.90000","0.69800","13.19916"
"42.00000","0.69958","13.21635"
"42.10000","0.70115","13.23264"
"42.20000","0.70278","13.25248"
"42.30000","0.70443","13.27190"
"42.40000","0.70612","13.29432"
"42.50000","0.70776","13.31290"
"42.60000","0.70944","13.33333"
"42.70000","0.71113","13.35406"
"42.80000","0.71284","13.37630"
"42.90000","0.71461","13.40041"
"43.00000","0.71625","13.41704"
"43.10000","0.71787","13.43341"
"43.20000","0.71956","13.45319"
"43.30000","0.72120","13.46962"
"43.40000","0.72288","13.48873"
"43.50000","0.72458","13.50812"
"43.60000","0.72621","13.52465"
"43.70000","0.72780","13.54134"
"43.80000","0.72944","13.56071"
"43.90000","0.73108","13.57980"
"44.00000","0.73273","13.59975"
"44.10000","0.73438","13.61947"
"44.20000","0.73604","13.64000"
"44.30000","0.73772","13.66191"
"44.40000","0.73943","13.68445"
"44.50000","0.74115","13.70797"
"44.60000","0.74293","13.73394"
"44.70000","0.74486","13.76700"
"44.80000","0.74674","13.79441"
"44.90000","0.74838","13.80889"
"45.00000","0.74996","13.82137"
"45.10000","0.75157","13.83720"
"45.20000","0.75321","13.85489"
"45.30000","0.75491","13.87654"
"45.40000","0.75662","13.89854"
"45.50000","0.75819","13.91172"
"45.60000","0.75970","13.92251"
"45.70000","0.76136","13.94151"
"45.80000","0.76304","13.96263"
"45.90000","0.76460","13.97812"
"46.00000","0.76612","13.99144"
"46.10000","0.76792","14.02244"
"46.20000","0.76965","14.04583"
"46.30000","0.77125","14.06160"
"46.40000","0.77278","14.07552"
"46.50000","0.77444","14.09740"
"46.60000","0.77614","14.11975"
"46.70000","0.77785","14.14226"
"46.80000","0.77955","14.16269"
"46.90000","0.78115","14.17777"
"47.00000","0.78279","14.19556"
"47.10000","0.78450","14.21794"
"47.20000","0.78621","14.23821"
"47.30000","0.78792","14.25901"
"47.40000","0.78963","14.28060"
"47.50000","0.79142","14.30782"
"47.60000","0.79317","14.33118"
"47.70000","0.79486","14.35076"
"47.80000","0.79646","14.36533"
"47.90000","0.79820","14.39074"
"48.00000","0.80003","14.42164"
"48.10000","0.80177","14.44568"
"48.20000","0.80344","14.46634"
"48.30000","0.80499","14.47923"
"48.40000","0.80660","14.49683"
"48.50000","0.80833","14.52355"
"48.60000","0.81002","14.54504"
"48.70000","0.81162","14.56166"
"48.80000","0.81322","14.58096"
"48.90000","0.81491","14.60357"
"49.00000","0.81653","14.62115"
"49.10000","0.81820","14.64380"
"49.20000","0.81985","14.66586"
"49.30000","0.82150","14.68693"
"49.40000","0.82348","14.72814"
"49.50000","0.82528","14.75477"
"49.60000","0.82678","14.76391"
"49.70000","0.82831","14.77862"
"49.80000","0.82991","14.79847"
"49.90000","0.83148","14.81610"
"50.00000","0.83311","14.83885"
"50.10000","0.83471","14.86068"
"50.20000","0.83632","14.90082"
"50.30000","0.83808","14.94565"
"50.40000","0.83946","14.94907"
"50.50000","0.84096","14.96308"
"50.60000","0.84257","14.98575"
"50.70000","0.84424","15.01059"
"50.80000","0.84592","15.03516"
"50.90000","0.84759","15.05904"
"51.00000","0.84924","15.07882"
"51.10000","0.85085","15.09729"
"51.20000","0.85267","15.12936"
"51.30000","0.85447","15.15739"
"51.40000","0.85622","15.18143"
"51.50000","0.85789","15.20040"
"51.60000","0.85950","15.21500"
"51.70000","0.86113","15.23257"
"51.80000","0.86271","15.24800"
"51.90000","0.86430","15.26536"
"52.00000","0.86593","15.28475"
"52.10000","0.86764","15.30841"
"52.20000","0.86934","15.33127"
"52.30000","0.87102","15.35116"
"52.40000","0.87275","15.37430"
"52.50000","0.87442","15.39697"
"52.60000","0.87612","15.41742"
"52.70000","0.87795","15.44471"
"52.80000","0.87975","15.46751"
"52.90000","0.88145","15.48601"
"53.00000","0.88317","15.50529"
"53.10000","0.88484","15.52176"
"53.20000","0.88643","15.53340"
"53.30000","0.88802","15.54570"
"53.40000","0.88963","15.55890"
"53.50000","0.89117","15.56904"
"53.60000","0.89281","15.58628"
"53.70000","0.89446","15.60466"
"53.80000","0.89608","15.62172"
"53.90000","0.89776","15.64509"
"54.00000","0.89943","15.66403"
"54.10000","0.90111","15.68318"
"54.20000","0.90277","15.70070"
"54.30000","0.90442","15.71814"
"54.40000","0.90605","15.73458"
"54.50000","0.90783","15.76050"
"54.60000","0.90962","15.78504"
"54.70000","0.91142","15.80952"
"54.80000","0.91314","15.82854"
"54.90000","0.91491","15.85356"
"55.00000","0.91653","15.86512"
"55.10000","0.91809","15.87498"
"55.20000","0.91970","15.88915"
"55.30000","0.92135","15.90541"
"55.40000","0.92301","15.92143"
"55.50000","0.92459","15.93352"
"55.60000","0.92619","15.94763"
"55.70000","0.92783","15.96459"
"55.80000","0.92948","15.98619"
"55.90000","0.93127","16.01210"
"56.00000","0.93294","16.03025"
"56.10000","0.93457","16.04711"
"56.20000","0.93625","16.06655"
"56.30000","0.93789","16.08304"
"56.40000","0.93956","16.10253"
"56.50000","0.94119","16.11784"
"56.60000","0.94280","16.13265"
"56.70000","0.94445","16.14999"
"56.80000","0.94612","16.16821"
"56.90000","0.94790","16.19127"
"57.00000","0.94959","16.20858"
"57.10000","0.95127","16.22647"
"57.20000","0.95305","16.25020"
"57.30000","0.95472","16.26418"
"57.40000","0.95632","16.27459"
"57.50000","0.95796","16.28868"
"57.60000","0.95953","16.30002"
"57.70000","0.96111","16.31330"
"57.80000","0.96286","16.33622"
"57.90000","0.96467","16.36432"
"58.00000","0.96640","16.38430"
"58.10000","0.96805","16.39970"
"58.20000","0.96967","16.41257"
"58.30000","0.97131","16.42681"
"58.40000","0.97287","16.43726"
"58.50000","0.97449","16.45305"
"58.60000","0.97620","16.47319"
"58.70000","0.97784","16.48797"
"58.80000","0.97950","16.50433"
"58.90000","0.98122","16.52310"
"59.00000","0.98290","16.53922"
"59.10000","0.98451","16.55258"
"59.20000","0.98642","16.58238"
"59.30000","0.98809","16.59416"
"59.40000","0.98966","16.60097"
"59.50000","0.99122","16.60917"
"59.60000","0.99282","16.61969"
"59.70000","0.99439","16.63001"
"59.80000","0.99596","16.64057"
"59.90000","0.99755","16.65203"
"60.00000","0.99914","16.66449"
"60.10000","1.00078","16.67823"
"60.20000","1.00240","16.69193"
"60.30000","1.00407","16.70776"
"60.40000","1.00586","16.72961"
"60.50000","1.00766","16.75080"
"60.60000","1.00935","16.76553"
"60.70000","1.01102","16.77844"
"60.80000","1.01271","16.79347"
"60.90000","1.01440","16.80859"
"61.00000","1.01621","16.82988"
"61.10000","1.01809","16.85320"
"61.20000","1.01982","16.86736"
"61.30000","1.02150","16.87804"
"61.40000","1.02314","16.88883"
"61.50000","1.02481","16.90234"
"61.60000","1.02641","16.91276"
"61.70000","1.02802","16.92525"
"61.80000","1.02969","16.94041"
"61.90000","1.03142","16.96017"
"62.00000","1.03308","16.97606"
"62.10000","1.03480","16.99620"
"62.20000","1.03658","17.01964"
"62.30000","1.03820","17.03158"
"62.40000","1.03994","17.05298"
"62.50000","1.04199","17.09149"
"62.60000","1.04364","17.10203"
"62.70000","1.04510","17.10497"
"62.80000","1.04676","17.12178"
"62.90000","1.04853","17.14434"
"63.00000","1.05022","17.16106"
"63.10000","1.05191","17.17802"
"63.20000","1.05345","17.18584"
"63.30000","1.05504","17.19957"
"63.40000","1.05678","17.22027"
"63.50000","1.05837","17.23271"
"63.60000","1.05987","17.24007"
"63.70000","1.06149","17.25552"
"63.80000","1.06319","17.27717"
"63.90000","1.06488","17.29628"
"64.00000","1.06656","17.31515"
"64.10000","1.06815","17.32822"
"64.20000","1.06973","17.34072"
"64.30000","1.07152","17.36791"
"64.40000","1.07331","17.39218"
"64.50000","1.07491","17.40472"
"64.60000","1.07660","17.42310"
"64.70000","1.07819","17.43530"
"64.80000","1.07977","17.44794"
"64.90000","1.08139","17.46409"
"65.00000","1.08305","17.48096"
"65.10000","1.08470","17.49812"
"65.20000","1.08635","17.51440"
"65.30000","1.08803","17.53339"
"65.40000","1.08970","17.55092"
"65.50000","1.09133","17.56545"
"65.60000","1.09285","17.57235"
"65.70000","1.09436","17.58074"
"65.80000","1.09614","17.60524"
"65.90000","1.09790","17.62699"
"66.00000","1.09957","17.63272"
"66.10000","1.10126","17.64377"
"66.20000","1.10288","17.65467"
"66.30000","1.10460","17.67197"
"66.40000","1.10628","17.68699"
"66.50000","1.10794","17.70203"
"66.60000","1.10971","17.72225"
"66.70000","1.11143","17.73725"
"66.80000","1.11301","17.74331"
"66.90000","1.11457","17.75078"
"67.00000","1.11616","17.76071"
"67.10000","1.11790","17.78034"
"67.20000","1.11958","17.79435"
"67.30000","1.12119","17.80600"
"67.40000","1.12289","17.82186"
"67.50000","1.12450","17.83198"
"67.60000","1.12612","17.84308"
"67.70000","1.12783","17.86116"
"67.80000","1.12948","17.87455"
"67.90000","1.13118","17.89066"
"68.00000","1.13286","17.90398"
"68.10000","1.13450","17.91392"
"68.20000","1.13614","17.92425"
"68.30000","1.13778","17.93520"
"68.40000","1.13941","17.94600"
"68.50000","1.14106","17.95918"
"68.60000","1.14275","17.97382"
"68.70000","1.14450","17.99244"
"68.80000","1.14622","18.00720"
"68.90000","1.14787","18.01713"
"69.00000","1.14956","18.03025"
"69.10000","1.15140","18.05228"
"69.20000","1.15305","18.06087"
"69.30000","1.15465","18.06779"
"69.40000","1.15629","18.07793"
"69.50000","1.15790","18.08615"
"69.60000","1.15954","18.09630"
"69.70000","1.16117","18.10667"
"69.80000","1.16279","18.11553"
"69.90000","1.16444","18.12701"
"70.00000","1.16608","18.13772"
"70.10000","1.16774","18.14965"
"70.20000","1.16936","18.15951"
"70.30000","1.17106","18.17422"
"70.40000","1.17277","18.18962"
"70.50000","1.17441","18.19920"
"70.60000","1.17616","18.21595"
"70.70000","1.17788","18.22944"
"70.80000","1.17957","18.24122"
"70.90000","1.18137","18.25863"
"71.00000","1.18321","18.27756"
"71.10000","1.18491","18.28728"
"71.20000","1.18652","18.29390"
"71.30000","1.18809","18.29778"
"71.40000","1.18971","18.30581"
"71.50000","1.19135","18.31606"
"71.60000","1.19296","18.32479"
"71.70000","1.19454","18.33201"
"71.80000","1.19612","18.33953"
"71.90000","1.19772","18.34862"
"72.00000","1.19941","18.36233"
"72.10000","1.20106","18.37344"
"72.20000","1.20267","18.38313"
"72.30000","1.20445","18.40223"
"72.40000","1.20622","18.41848"
"72.50000","1.20790","18.42951"
"72.60000","1.20957","18.44024"
"72.70000","1.21130","18.45487"
"72.80000","1.21299","18.46671"
"72.90000","1.21459","18.47210"
"73.00000","1.21622","18.48071"
"73.10000","1.21794","18.49441"
"73.20000","1.21967","18.50793"
"73.30000","1.22128","18.51413"
"73.40000","1.22285","18.51790"
"73.50000","1.22448","18.52592"
"73.60000","1.22610","18.53396"
"73.70000","1.22768","18.54037"
"73.80000","1.22926","18.54753"
"73.90000","1.23091","18.56007"
"74.00000","1.23272","18.58230"
"74.10000","1.23453","18.60104"
"74.20000","1.23628","18.61622"
"74.30000","1.23804","18.63107"
"74.40000","1.23975","18.64170"
"74.50000","1.24135","18.64615"
"74.60000","1.24300","18.65615"
"74.70000","1.24467","18.66782"
"74.80000","1.24633","18.67834"
"74.90000","1.24798","18.68971"
"75.00000","1.24966","18.70165"
"75.10000","1.25138","18.71457"
"75.20000","1.25305","18.72522"
"75.30000","1.25470","18.73486"
"75.40000","1.25631","18.74191"
"75.50000","1.25786","18.74660"
"75.60000","1.25964","18.76610"
"75.70000","1.26134","18.77803"
"75.80000","1.26293","18.78474"
"75.90000","1.26458","18.79583"
"76.00000","1.26630","18.81076"
"76.10000","1.26807","18.82739"
"76.20000","1.26974","18.83885"
"76.30000","1.27140","18.84963"
"76.40000","1.27307","18.86130"
"76.50000","1.27476","18.87246"
"76.60000","1.27647","18.88574"
"76.70000","1.27815","18.89776"
"76.80000","1.27981","18.90899"
"76.90000","1.28142","18.91567"
"77.00000","1.28309","18.92683"
"77.10000","1.28481","18.94093"
"77.20000","1.28635","18.94287"
"77.30000","1.28832","18.97182"
"77.40000","1.29008","18.98478"
"77.50000","1.29166","18.98855"
"77.60000","1.29328","18.99491"
"77.70000","1.29482","18.99891"
"77.80000","1.29643","19.00681"
"77.90000","1.29803","19.01585"
"78.00000","1.29964","19.02770"
"78.10000","1.30124","19.03681"
"78.20000","1.30284","19.04515"
"78.30000","1.30450","19.05721"
"78.40000","1.30614","19.06602"
"78.50000","1.30780","19.07749"
"78.60000","1.30945","19.08711"
"78.70000","1.31109","19.09501"
"78.80000","1.31279","19.10738"
"78.90000","1.31475","19.13408"
"79.00000","1.31648","19.14482"
"79.10000","1.31814","19.15219"
"79.20000","1.31981","19.15839"
"79.30000","1.32142","19.16326"
"79.40000","1.32308","19.17094"
"79.50000","1.32474","19.17977"
"79.60000","1.32635","19.18637"
"79.70000","1.32798","19.19478"
"79.80000","1.32961","19.20258"
"79.90000","1.33121","19.20955"
"80.00000","1.33291","19.22329"
"80.10000","1.33461","19.23624"
"80.20000","1.33625","19.24524"
"80.30000","1.33797","19.25925"
"80.40000","1.33969","19.27187"
