General : Start date,8/14/2020,
40.5,0.67485,7.05578
40.6,0.6765,7.06898
40.7,0.67825,7.08645
40.8,0.67995,7.10206
40.9,0.68158,7.11554
41,0.6832,7.12951
41.1,0.68488,7.14589
41.2,0.68645,7.1587
41.3,0.68812,7.17405
41.4,0.68981,7.18922
41.5,0.69144,7.20267
41.6,0.69306,7.21555
41.7,0.69472,7.23038
41.8,0.69637,7.24437
41.9,0.69805,7.26045
42,0.69962,7.27162
42.1,0.70124,7.28607
42.2,0.70291,7.3019
42.3,0.70457,7.31707
42.4,0.7062,7.33078
42.5,0.70788,7.34611
42.6,0.70955,7.36109
42.7,0.71119,7.37529
42.8,0.71284,7.38881
42.9,0.71452,7.40392
43,0.71626,7.42219
43.1,0.71794,7.43757
43.2,0.71962,7.45182
43.3,0.72133,7.46879
43.4,0.723,7.48285
43.5,0.72474,7.5003
43.6,0.72649,7.5184
43.7,0.72822,7.53478
43.8,0.72995,7.55223
43.9,0.73157,7.56587
44,0.73298,7.57272
44.1,0.73448,7.58439
44.2,0.73607,7.59992
44.3,0.73767,7.61579
44.4,0.73931,7.6326
44.5,0.74098,7.65046
44.6,0.74263,7.66593
44.7,0.74425,7.68152
44.8,0.74597,7.69969
44.9,0.74765,7.71669
45,0.74936,7.73253
45.1,0.75105,7.74703
45.2,0.75267,7.75953
45.3,0.75447,7.78084
45.4,0.75642,7.80602
45.5,0.7582,7.82387
45.6,0.75985,7.8367
45.7,0.76147,7.84885
45.8,0.76302,7.85915
45.9,0.76454,7.87008
46,0.76606,7.88148
46.1,0.76769,7.89792
46.2,0.76927,7.91166
46.3,0.77088,7.92744
46.4,0.77258,7.94524
46.5,0.77431,7.96405
46.6,0.77604,7.98297
46.7,0.77768,7.99634
46.8,0.77952,8.01711
46.9,0.78135,8.03619
47,0.78308,8.05137
47.1,0.78481,8.06579
47.2,0.78649,8.08016
47.3,0.78813,8.09341
47.4,0.78971,8.10435
47.5,0.7914,8.12083
47.6,0.79317,8.13959
47.7,0.79481,8.15398
47.8,0.79643,8.16842
47.9,0.79807,8.18429
48,0.79977,8.20353
48.1,0.80136,8.21617
48.2,0.80299,8.23056
48.3,0.80463,8.24603
48.4,0.80623,8.25912
48.5,0.80787,8.27431
48.6,0.80954,8.29064
48.7,0.81135,8.31041
48.8,0.81303,8.32539
48.9,0.81465,8.33805
49,0.81626,8.35175
49.1,0.81783,8.36254
49.2,0.81946,8.37603
49.3,0.82107,8.38915
49.4,0.82273,8.4033
49.5,0.82439,8.41817
49.6,0.82609,8.43462
49.7,0.82774,8.44809
49.8,0.82938,8.46189
49.9,0.83102,8.47632
50,0.83266,8.49395
50.1,0.8344,8.51217
50.2,0.83609,8.52722
50.3,0.83773,8.54028
50.4,0.83938,8.55463
50.5,0.84109,8.57048
50.6,0.8428,8.58556
50.7,0.8445,8.60004
50.8,0.84617,8.61365
50.9,0.84784,8.62702
51,0.84948,8.6403
51.1,0.85119,8.65801
51.2,0.85285,8.67114
51.3,0.8545,8.6839
51.4,0.85616,8.69716
51.5,0.85789,8.71415
51.6,0.85956,8.7271
51.7,0.86113,8.73638
51.8,0.86271,8.74825
51.9,0.86432,8.76184
52,0.86612,8.78267
52.1,0.86793,8.80145
52.2,0.8696,8.81508
52.3,0.87132,8.82939
52.4,0.87307,8.84586
52.5,0.87478,8.86096
52.6,0.87639,8.87227
52.7,0.87809,8.88868
52.8,0.87984,8.90661
52.9,0.88148,8.9189
53,0.88322,8.93624
53.1,0.88501,8.95422
53.2,0.88636,8.95505
53.3,0.88813,8.97524
53.4,0.88998,8.99454
53.5,0.89161,9.00643
53.6,0.89324,9.01897
53.7,0.8949,9.03219
53.8,0.8965,9.04459
53.9,0.89811,9.05708
54,0.89978,9.07254
54.1,0.90144,9.08799
54.2,0.9031,9.10296
54.3,0.90474,9.1173
54.4,0.90636,9.13017
54.5,0.90802,9.14548
54.6,0.90963,9.15828
54.7,0.91117,9.16825
54.8,0.91283,9.18379
54.9,0.91451,9.19997
55,0.91623,9.21688
55.1,0.91787,9.22916
55.2,0.91967,9.24915
55.3,0.92149,9.26818
55.4,0.92316,9.28063
55.5,0.92471,9.28953
55.6,0.92635,9.30354
55.7,0.92797,9.31619
55.8,0.92957,9.32906
55.9,0.9312,9.34281
56,0.93287,9.35941
56.1,0.93451,9.37439
56.2,0.93618,9.38952
56.3,0.93787,9.40585
56.4,0.9396,9.42436
56.5,0.94118,9.43468
56.6,0.94297,9.45412
56.7,0.94475,9.47225
56.8,0.94648,9.48729
56.9,0.94814,9.50005
57,0.94976,9.51181
57.1,0.95149,9.52898
57.2,0.95326,9.54682
57.3,0.95493,9.56095
57.4,0.95651,9.57147
57.5,0.9581,9.58377
57.6,0.95972,9.59666
57.7,0.96128,9.60641
57.8,0.96283,9.61852
57.9,0.96448,9.63405
58,0.96616,9.64962
58.1,0.9678,9.66403
58.2,0.96945,9.67761
58.3,0.97111,9.69127
58.4,0.97278,9.70582
58.5,0.9746,9.72625
58.6,0.97633,9.74001
58.7,0.97805,9.75366
58.8,0.97971,9.76296
58.9,0.98134,9.77656
59,0.98295,9.78962
59.1,0.98458,9.80202
59.2,0.98622,9.81519
59.3,0.98791,9.83105
59.4,0.98958,9.84473
59.5,0.99125,9.8585
59.6,0.99287,9.87183
59.7,0.99453,9.88646
59.8,0.9961,9.897
59.9,0.99783,9.91491
60,0.9996,9.933
60.1,1.00137,9.95046
60.2,1.00315,9.96785
60.3,1.00478,9.97854
60.4,1.0064,9.99039
60.5,1.0081,10.00515
60.6,1.00976,10.01748
60.7,1.0114,10.02991
60.8,1.01308,10.04436
60.9,1.01478,10.05881
61,1.01651,10.07514
61.1,1.01818,10.08893
61.2,1.01982,10.10131
61.3,1.0215,10.11659
61.4,1.02317,10.1298
61.5,1.02489,10.14756
61.6,1.02662,10.16376
61.7,1.02814,10.17159
61.8,1.02983,10.18749
61.9,1.03157,10.20429
62,1.03327,10.21781
62.1,1.03492,10.23184
62.2,1.03657,10.24485
62.3,1.03812,10.25448
62.4,1.03971,10.26561
62.5,1.04135,10.27873
62.6,1.04301,10.29297
62.7,1.04467,10.30722
62.8,1.04634,10.32146
62.9,1.04793,10.33274
63,1.04954,10.34578
63.1,1.05115,10.35833
63.2,1.05289,10.37577
63.3,1.05463,10.39224
63.4,1.05629,10.40509
63.5,1.05803,10.42171
63.6,1.05974,10.43652
63.7,1.06132,10.44301
63.8,1.06289,10.45138
63.9,1.06448,10.4623
64,1.06614,10.47648
64.1,1.06784,10.49356
64.2,1.06949,10.50688
64.3,1.07114,10.51954
64.4,1.07282,10.5329
64.5,1.07444,10.5447
64.6,1.07606,10.55719
64.7,1.07776,10.5726
64.8,1.07943,10.58656
64.9,1.08111,10.60005
65,1.08287,10.61503
65.1,1.0846,10.62965
65.2,1.08635,10.64384
65.3,1.08807,10.65728
65.4,1.0897,10.66627
65.5,1.09136,10.67722
65.6,1.09306,10.691
65.7,1.09468,10.70265
65.8,1.09632,10.71508
65.9,1.09794,10.72786
66,1.09957,10.7404
66.1,1.10125,10.75716
66.2,1.10292,10.77075
66.3,1.10462,10.78683
66.4,1.10641,10.80678
66.5,1.10836,10.83333
66.6,1.11013,10.84952
66.7,1.11181,10.86275
66.8,1.11343,10.87421
66.9,1.11497,10.88269
67,1.11656,10.89425
67.1,1.11816,10.90605
67.2,1.1198,10.92013
67.3,1.12145,10.93316
67.4,1.12306,10.94563
67.5,1.12472,10.95983
67.6,1.1264,10.97564
67.7,1.12805,10.98753
67.8,1.1297,11.00084
67.9,1.13129,11.01204
68,1.13294,11.0265
68.1,1.13455,11.03749
68.2,1.13624,11.05397
68.3,1.13787,11.06624
68.4,1.13955,11.08084
68.5,1.14119,11.0935
68.6,1.14287,11.10715
68.7,1.14456,11.1223
68.8,1.14618,11.13316
68.9,1.14778,11.14353
69,1.14938,11.15453
69.1,1.15102,11.16647
69.2,1.15271,11.17925
69.3,1.15444,11.1932
69.4,1.1562,11.20855
69.5,1.15793,11.22151
69.6,1.15947,11.22649
69.7,1.16117,11.23977
69.8,1.16293,11.25478
69.9,1.16451,11.26216
70,1.16615,11.27222
70.1,1.16784,11.28406
70.2,1.1695,11.28934
70.3,1.1712,11.30322
70.4,1.17292,11.31903
70.5,1.17468,11.33412
70.6,1.17633,11.34468
70.7,1.17791,11.35357
70.8,1.17954,11.36468
70.9,1.18119,11.37629
71,1.18279,11.38552
71.1,1.18448,11.39863
71.2,1.18619,11.41251
71.3,1.18776,11.41944
71.4,1.18939,11.42969
71.5,1.19141,11.4552
71.6,1.19329,11.47256
71.7,1.19494,11.48063
71.8,1.19647,11.48554
71.9,1.19806,11.49429
72,1.19982,11.51105
72.1,1.20149,11.52247
72.2,1.20305,11.52956
72.3,1.20466,11.53937
72.4,1.20631,11.55135
72.5,1.20796,11.5621
72.6,1.2096,11.57162
72.7,1.21125,11.57672
72.8,1.2129,11.58728
72.9,1.2145,11.59671
73,1.21628,11.6141
73.1,1.21802,11.62729
73.2,1.21968,11.63706
73.3,1.22133,11.647
73.4,1.22291,11.65357
73.5,1.22449,11.66169
73.6,1.22614,11.67327
73.7,1.22774,11.68197
73.8,1.22934,11.69109
73.9,1.23093,11.70006
74,1.23266,11.71553
74.1,1.23435,11.72789
74.2,1.23606,11.74174
74.3,1.23782,11.75703
74.4,1.23949,11.76791
74.5,1.24108,11.77533
74.6,1.24272,11.78614
74.7,1.24437,11.79603
74.8,1.24618,11.80893
74.9,1.24812,11.827
75,1.24991,11.84071
75.1,1.25157,11.85026
75.2,1.25327,11.86159
75.3,1.25499,11.87463
75.4,1.25669,11.88717
75.5,1.2583,11.89619
75.6,1.26005,11.9107
75.7,1.26171,11.92142
75.8,1.26335,11.93201
75.9,1.26503,11.94587
76,1.26674,11.96084
76.1,1.26841,11.97425
76.2,1.27023,11.99414
76.3,1.27205,12.01329
76.4,1.27372,12.02509
76.5,1.27511,12.02761
76.6,1.27701,12.06749
76.7,1.27842,12.06212
76.8,1.27991,12.06577
76.9,1.28162,12.08179
77,1.28326,12.09377
77.1,1.28476,12.09934
77.2,1.28634,12.10965
77.3,1.28798,12.12214
77.4,1.28958,12.13245
77.5,1.29115,12.14073
77.6,1.29279,12.15221
77.7,1.29439,12.15965
77.8,1.29604,12.17049
77.9,1.29769,12.18006
78,1.29925,12.18583
78.1,1.30087,12.19606
78.2,1.30255,12.20855
78.3,1.30421,12.21919
78.4,1.30586,12.22926
78.5,1.30747,12.23806
78.6,1.3091,12.24677
78.7,1.31083,12.25886
78.8,1.31252,12.26629
78.9,1.31425,12.27256
79,1.31593,12.28207
79.1,1.31775,12.29788
79.2,1.31947,12.30947
79.3,1.32114,12.32012
79.4,1.32277,12.32977
79.5,1.32449,12.34319
79.6,1.32628,12.35984
79.7,1.32793,12.36995
79.8,1.32964,12.38332
79.9,1.33138,12.39753
80,1.33291,12.40287
80.1,1.33447,12.41088
80.2,1.33619,12.42585
80.3,1.33787,12.43846
80.4,1.33951,12.44867
80.5,1.3412,12.46128
80.6,1.34289,12.47459
80.7,1.34457,12.48574
80.8,1.34623,12.4966
80.9,1.34789,12.50716
81,1.34959,12.5221
81.1,1.35124,12.53001
81.2,1.35278,12.53317
81.3,1.35451,12.54635
81.4,1.35647,12.56911
81.5,1.35819,12.57976
81.6,1.35981,12.58596
81.7,1.36141,12.59251
81.8,1.36301,12.59976
81.9,1.36458,12.60578
82,1.36612,12.61245
82.1,1.36774,12.62329
82.2,1.36941,12.63498
82.3,1.37105,12.64482
82.4,1.37267,12.65459
82.5,1.37432,12.66605
82.6,1.376,12.67746
82.7,1.37758,12.68506
82.8,1.37929,12.6966
82.9,1.38107,12.71111
83,1.38296,12.73409
83.1,1.38458,12.73758
83.2,1.38627,12.74491
83.3,1.38799,12.74924
83.4,1.3897,12.75589
83.5,1.39141,12.76467
83.6,1.39309,12.77355
83.7,1.39469,12.78097
83.8,1.39639,12.79275
83.9,1.39805,12.80266
84,1.39966,12.81211
84.1,1.40126,12.82149
84.2,1.40292,12.83476
84.3,1.40465,12.84983
84.4,1.40638,12.86411
84.5,1.408,12.87303
84.6,1.40956,12.87933
84.7,1.41138,12.89773
84.8,1.41327,12.92209
84.9,1.41484,12.92476
85,1.41645,12.93076
85.1,1.41807,12.93761
85.2,1.41971,12.94555
85.3,1.42127,12.9498
85.4,1.42283,12.95413
85.5,1.42445,12.96124
85.6,1.42611,12.97101
85.7,1.42773,12.97853
85.8,1.42934,12.9861
85.9,1.43101,12.99893
86,1.43262,13.00542
86.1,1.43429,13.01622
86.2,1.43599,13.0261
86.3,1.43766,13.03569
86.4,1.43935,13.04556
86.5,1.44101,13.05478
86.6,1.44262,13.06193
86.7,1.44431,13.07243
86.8,1.44594,13.08007
86.9,1.44765,13.09154
87,1.44935,13.10174
87.1,1.45105,13.11434
87.2,1.45274,13.12326
87.3,1.45442,13.13186
87.4,1.45614,13.14223
87.5,1.45787,13.15226
87.6,1.45965,13.1639
87.7,1.46141,13.1737
87.8,1.463,13.17647
87.9,1.46463,13.18296
88,1.46646,13.201
88.1,1.46824,13.21263
88.2,1.46976,13.21384
88.3,1.47144,13.22443
88.4,1.47321,13.2387
88.5,1.47491,13.24915
88.6,1.47656,13.25894
88.7,1.47833,13.27553
88.8,1.4799,13.28021
88.9,1.48165,13.29468
89,1.48343,13.30944
89.1,1.48506,13.31718
89.2,1.48654,13.32024
89.3,1.48855,13.3503
89.4,1.49046,13.36801
89.5,1.49191,13.36662
89.6,1.49345,13.3723
89.7,1.49514,13.38541
89.8,1.4968,13.39681
89.9,1.49833,13.40195
90,1.49995,13.41274
90.1,1.50167,13.42492
90.2,1.5032,13.42963
90.3,1.50477,13.43836
90.4,1.50644,13.45285
90.5,1.50812,13.46672
90.6,1.50973,13.47692
90.7,1.51138,13.49153
90.8,1.51305,13.50355
90.9,1.51469,13.51548
91,1.51637,13.5279
91.1,1.51809,13.54267
91.2,1.51993,13.56263
91.3,1.52166,13.57588
91.4,1.52331,13.58507
91.5,1.52495,13.59333
91.6,1.52658,13.60242
91.7,1.5281,13.60495
91.8,1.52967,13.61256
91.9,1.53122,13.61817
92,1.5328,13.62721
92.1,1.53442,13.63824
92.2,1.53609,13.65184
92.3,1.5378,13.66688
92.4,1.5395,13.67999
92.5,1.54107,13.68748
92.6,1.54284,13.70516
92.7,1.54458,13.71965
92.8,1.54628,13.73155
92.9,1.54801,13.74571
93,1.54975,13.75794
93.1,1.55142,13.76692
93.2,1.55308,13.77519
93.3,1.55474,13.78244
93.4,1.55641,13.78804
93.5,1.55803,13.79453
93.6,1.55969,13.80439
93.7,1.56135,13.81497
93.8,1.56292,13.82067
93.9,1.56447,13.82688
94,1.56614,13.83895
94.1,1.56778,13.8491
94.2,1.56943,13.85888
94.3,1.57107,13.86842
94.4,1.57274,13.87968
94.5,1.57452,13.89599
94.6,1.57622,13.90756
94.7,1.57793,13.91866
94.8,1.57964,13.93005
94.9,1.58131,13.93767
95,1.58294,13.94422
95.1,1.58456,13.95009
95.2,1.5862,13.95583
95.3,1.58784,13.95962
95.4,1.58947,13.96373
95.5,1.59114,13.97236
95.6,1.59281,13.98108
95.7,1.59448,13.99041
95.8,1.59607,13.99537
95.9,1.59776,14.00679
96,1.59946,14.01781
96.1,1.60117,14.02891
96.2,1.60282,14.03685
96.3,1.60444,14.04371
96.4,1.60611,14.05343
96.5,1.60783,14.0652
96.6,1.60955,14.07567
96.7,1.6112,14.08259
96.8,1.61283,14.08944
96.9,1.61445,14.09618
97,1.61615,14.10631
97.1,1.61794,14.12026
97.2,1.61963,14.13013
97.3,1.62136,14.14035
97.4,1.62305,14.14822
97.5,1.6247,14.15509
97.6,1.62638,14.16325
97.7,1.62803,14.16774
97.8,1.62972,14.17025
97.9,1.63135,14.1765
98,1.63309,14.18857
98.1,1.63472,14.1953
98.2,1.63636,14.20367
98.3,1.63795,14.21002
98.4,1.63948,14.2137
98.5,1.64109,14.22178
98.6,1.64275,14.23143
98.7,1.64444,14.24219
98.8,1.64619,14.25611
98.9,1.64788,14.26621
99,1.64954,14.27473
99.1,1.65119,14.28244
99.2,1.65302,14.29837
99.3,1.65483,14.31175
99.4,1.65642,14.31602
99.5,1.65808,14.32425
99.6,1.65979,14.33474
99.7,1.66147,14.34315
99.8,1.66318,14.35146
99.9,1.66477,14.35529
100,1.66637,14.35965
100.1,1.66803,14.36609
