General : Start date,8/13/2020,
17.5,0.29158,3.45691
17.6,0.2931,3.4662
17.7,0.29467,3.47747
17.8,0.29627,3.48854
17.9,0.29779,3.49893
18,0.29932,3.50954
18.1,0.30099,3.52302
18.2,0.30262,3.53675
18.3,0.30428,3.5499
18.4,0.30594,3.56249
18.5,0.30764,3.5761
18.6,0.30934,3.5892
18.7,0.31102,3.60201
18.8,0.31264,3.61231
18.9,0.31432,3.62546
19,0.31614,3.64086
19.1,0.31792,3.65443
19.2,0.31955,3.66536
19.3,0.32116,3.67541
19.4,0.32287,3.68866
19.5,0.32447,3.69887
19.6,0.32596,3.70717
19.7,0.32755,3.71763
19.8,0.32919,3.72993
19.9,0.33094,3.74555
20,0.33264,3.75771
20.1,0.33435,3.77078
20.2,0.33602,3.78278
20.3,0.33758,3.79271
20.4,0.3394,3.80763
20.5,0.3412,3.82217
20.6,0.34295,3.8348
20.7,0.34465,3.84735
20.8,0.34646,3.86142
20.9,0.34822,3.87467
21,0.34986,3.88488
21.1,0.35146,3.89448
21.2,0.3531,3.90459
21.3,0.3548,3.91736
21.4,0.35649,3.92952
21.5,0.35799,3.93716
21.6,0.35948,3.9461
21.7,0.36114,3.95812
21.8,0.36283,3.97055
21.9,0.36453,3.98306
22,0.36622,3.99644
22.1,0.36786,4.00714
22.2,0.36955,4.02022
22.3,0.37141,4.03627
22.4,0.37312,4.04836
22.5,0.37478,4.05923
22.6,0.37633,4.06844
22.7,0.37792,4.07934
22.8,0.37948,4.08874
22.9,0.38116,4.09944
23,0.38285,4.11098
23.1,0.38447,4.12223
23.2,0.38613,4.13314
23.3,0.38778,4.14326
23.4,0.38944,4.15411
23.5,0.39099,4.16279
23.6,0.39251,4.17188
23.7,0.39428,4.1861
23.8,0.3961,4.20057
23.9,0.39783,4.2127
24,0.39947,4.22167
24.1,0.4011,4.2318
24.2,0.40273,4.24201
24.3,0.40438,4.25287
24.4,0.40607,4.26392
24.5,0.40776,4.27478
24.6,0.4094,4.28537
24.7,0.41106,4.29576
24.8,0.41278,4.30691
24.9,0.41452,4.31849
25,0.41625,4.33056
25.1,0.4179,4.33888
25.2,0.41959,4.35125
25.3,0.42132,4.3629
25.4,0.42307,4.37507
25.5,0.42468,4.3852
25.6,0.42644,4.39757
25.7,0.42821,4.41071
25.8,0.42988,4.42097
25.9,0.43149,4.43097
26,0.4331,4.44067
26.1,0.43465,4.44964
26.2,0.4362,4.45856
26.3,0.43783,4.46848
26.4,0.43947,4.48031
26.5,0.44117,4.49289
26.6,0.44283,4.5022
26.7,0.44451,4.51385
26.8,0.44617,4.52519
26.9,0.4479,4.53775
27,0.44988,4.55479
27.1,0.45161,4.56541
27.2,0.45326,4.57542
27.3,0.4549,4.58559
27.4,0.45643,4.59506
27.5,0.45797,4.60298
27.6,0.45953,4.61248
27.7,0.46116,4.62451
27.8,0.46286,4.63552
27.9,0.46452,4.64722
28,0.46615,4.65833
28.1,0.46788,4.67184
28.2,0.46956,4.68422
28.3,0.47118,4.69522
28.4,0.47287,4.70662
28.5,0.47456,4.71913
28.6,0.47622,4.73028
28.7,0.47798,4.7437
28.8,0.47989,4.76008
28.9,0.48174,4.77578
29,0.4835,4.78931
29.1,0.48512,4.80116
29.2,0.48669,4.81195
29.3,0.48828,4.82401
29.4,0.48994,4.83868
29.5,0.49155,4.8534
29.6,0.49311,4.86517
29.7,0.49473,4.8794
29.8,0.4964,4.89538
29.9,0.49817,4.91201
30,0.49984,4.9267
30.1,0.50143,4.93953
30.2,0.50335,4.96178
30.3,0.50511,4.9767
30.4,0.50669,4.98839
30.5,0.50835,5.00186
30.6,0.50999,5.01617
30.7,0.51153,5.02657
30.8,0.51307,5.0383
30.9,0.51474,5.05305
31,0.51642,5.06692
31.1,0.51803,5.08014
31.2,0.51964,5.09249
31.3,0.52135,5.10798
31.4,0.52313,5.12342
31.5,0.52475,5.13509
31.6,0.52631,5.14666
31.7,0.52792,5.15872
31.8,0.52956,5.17189
31.9,0.53126,5.18634
32,0.53305,5.20211
32.1,0.53473,5.21436
32.2,0.53649,5.22913
32.3,0.53821,5.2414
32.4,0.53987,5.25385
32.5,0.54151,5.26505
32.6,0.54319,5.27728
32.7,0.54485,5.28888
32.8,0.54652,5.30119
32.9,0.54819,5.31388
33,0.54978,5.32317
33.1,0.55139,5.33465
33.2,0.55302,5.34649
33.3,0.55467,5.35841
33.4,0.55623,5.36755
33.5,0.55796,5.38226
33.6,0.55973,5.39693
33.7,0.56133,5.40716
33.8,0.56294,5.41802
33.9,0.56465,5.43141
34,0.56629,5.44294
34.1,0.56789,5.45346
34.2,0.56955,5.46542
34.3,0.57119,5.47678
34.4,0.57285,5.48822
34.5,0.57449,5.49864
34.6,0.57619,5.51134
34.7,0.57781,5.52103
34.8,0.57947,5.53192
34.9,0.58113,5.54263
35,0.58274,5.55196
35.1,0.58427,5.55855
35.2,0.58605,5.5728
35.3,0.58785,5.58555
35.4,0.58956,5.59661
35.5,0.59122,5.6054
35.6,0.59285,5.61402
35.7,0.59445,5.62226
35.8,0.59608,5.63124
35.9,0.59774,5.6414
36,0.59939,5.65081
36.1,0.60101,5.65919
36.2,0.60264,5.66847
36.3,0.60439,5.68017
36.4,0.60615,5.69215
36.5,0.60787,5.70262
36.6,0.60953,5.71189
36.7,0.6112,5.72088
36.8,0.61304,5.73462
36.9,0.6148,5.7448
37,0.61647,5.75329
37.1,0.61811,5.76128
37.2,0.61984,5.77145
37.3,0.62156,5.78158
37.4,0.62316,5.78895
37.5,0.62473,5.79652
37.6,0.62638,5.80609
37.7,0.62802,5.81552
37.8,0.62961,5.82341
37.9,0.63114,5.83091
38,0.63275,5.83953
38.1,0.6345,5.8517
38.2,0.6362,5.86242
38.3,0.63789,5.87282
38.4,0.63951,5.88139
38.5,0.64118,5.89185
38.6,0.64297,5.90422
38.7,0.64474,5.91562
38.8,0.6465,5.92667
38.9,0.64805,5.9328
39,0.64972,5.94041
39.1,0.65133,5.94811
39.2,0.65294,5.95617
39.3,0.65452,5.96219
39.4,0.65616,5.9711
39.5,0.65783,5.97998
39.6,0.65946,5.98835
39.7,0.66113,5.99679
39.8,0.6628,6.00687
39.9,0.66444,6.01577
40,0.66617,6.02717
40.1,0.66786,6.03678
40.2,0.66958,6.04732
40.3,0.67127,6.05704
40.4,0.67308,6.06935
40.5,0.67483,6.07989
40.6,0.67643,6.08626
40.7,0.67802,6.09193
40.8,0.67964,6.0996
40.9,0.6812,6.1064
41,0.68278,6.11267
41.1,0.68451,6.12308
41.2,0.68616,6.13099
41.3,0.68773,6.13723
41.4,0.68928,6.14255
41.5,0.69087,6.14876
41.6,0.69252,6.15691
41.7,0.69414,6.16382
41.8,0.69572,6.17049
41.9,0.69741,6.17957
42,0.69909,6.1877
42.1,0.70082,6.19699
42.2,0.7025,6.2043
42.3,0.7041,6.21031
42.4,0.70577,6.2181
42.5,0.70749,6.2269
42.6,0.70915,6.23355
42.7,0.71085,6.24087
42.8,0.71258,6.24891
42.9,0.7144,6.25907
43,0.71626,6.26952
43.1,0.71802,6.27682
43.2,0.71966,6.28204
43.3,0.72149,6.29233
43.4,0.72335,6.3029
43.5,0.72504,6.30849
43.6,0.72676,6.31679
43.7,0.7282,6.31823
43.8,0.7298,6.32413
43.9,0.73161,6.33512
44,0.73326,6.3423
44.1,0.73482,6.34718
44.2,0.73644,6.35341
44.3,0.73804,6.35928
44.4,0.73969,6.36639
44.5,0.74136,6.37444
44.6,0.74304,6.38224
44.7,0.74472,6.39016
44.8,0.74638,6.39687
44.9,0.74799,6.4024
45,0.7495,6.40674
45.1,0.75134,6.42027
45.2,0.75333,6.43361
45.3,0.75487,6.43639
45.4,0.75639,6.43938
45.5,0.75803,6.44622
45.6,0.75966,6.45319
45.7,0.76127,6.45963
45.8,0.76286,6.46575
45.9,0.76455,6.47379
46,0.76619,6.48123
46.1,0.76786,6.48868
46.2,0.76965,6.49977
46.3,0.77146,6.51021
46.4,0.77308,6.51645
46.5,0.77478,6.52529
46.6,0.77669,6.53974
46.7,0.77858,6.55251
46.8,0.78008,6.55432
46.9,0.78166,6.55898
47,0.78344,6.5678
47.1,0.78512,6.57489
47.2,0.78672,6.58015
47.3,0.78829,6.58477
47.4,0.78984,6.58848
47.5,0.79137,6.59329
47.6,0.79311,6.60445
47.7,0.79467,6.60909
47.8,0.79623,6.61453
47.9,0.79781,6.62025
48,0.79943,6.62627
48.1,0.80106,6.63282
48.2,0.80268,6.63822
48.3,0.8043,6.64428
48.4,0.80599,6.65193
48.5,0.80781,6.66214
48.6,0.80952,6.66856
48.7,0.81115,6.67444
48.8,0.81281,6.68009
48.9,0.81449,6.68593
49,0.81613,6.69061
49.1,0.81789,6.70049
49.2,0.81955,6.7052
49.3,0.82123,6.70979
49.4,0.82288,6.71466
49.5,0.8245,6.71878
49.6,0.82615,6.72387
49.7,0.82768,6.72652
49.8,0.8295,6.73651
49.9,0.8314,6.74732
50,0.83313,6.75369
50.1,0.83475,6.75711
50.2,0.83641,6.76184
50.3,0.83809,6.76667
50.4,0.83972,6.76952
50.5,0.84138,6.77423
50.6,0.84305,6.77958
50.7,0.84467,6.78379
50.8,0.84634,6.78867
50.9,0.84795,6.79229
51,0.84956,6.79585
51.1,0.85121,6.79995
51.2,0.85292,6.8057
51.3,0.85453,6.80903
51.4,0.85618,6.81292
51.5,0.85784,6.81785
51.6,0.85946,6.82183
51.7,0.86109,6.82581
51.8,0.86288,6.83322
51.9,0.86467,6.84028
52,0.8664,6.84614
52.1,0.8681,6.84945
52.2,0.8698,6.8558
52.3,0.87142,6.85774
52.4,0.873,6.85969
52.5,0.87463,6.864
52.6,0.87623,6.8666
52.7,0.8779,6.87096
52.8,0.87955,6.87387
52.9,0.8813,6.87964
53,0.88293,6.88283
53.1,0.88482,6.89144
53.2,0.88656,6.89712
53.3,0.88817,6.89839
53.4,0.88971,6.89882
53.5,0.89136,6.90235
53.6,0.89302,6.90593
53.7,0.89462,6.90808
53.8,0.89618,6.90949
53.9,0.89783,6.91294
54,0.89949,6.9171
54.1,0.90114,6.91947
54.2,0.90281,6.92366
54.3,0.90446,6.9267
54.4,0.90611,6.92894
54.5,0.90783,6.93324
54.6,0.90955,6.93771
54.7,0.91124,6.94053
54.8,0.91283,6.94121
54.9,0.91454,6.94559
55,0.91653,6.95606
55.1,0.9184,6.96236
55.2,0.92003,6.96372
55.3,0.9216,6.96329
55.4,0.92322,6.96432
55.5,0.92477,6.9624
55.6,0.92631,6.96167
55.7,0.92789,6.96281
55.8,0.92952,6.96352
55.9,0.9312,6.96564
56,0.93283,6.967
56.1,0.93451,6.97034
56.2,0.93619,6.97335
56.3,0.93779,6.97529
56.4,0.93965,6.98203
56.5,0.94149,6.98756
56.6,0.94318,6.98882
56.7,0.94474,6.98838
56.8,0.94639,6.98999
56.9,0.94811,6.99162
57,0.94979,6.99402
57.1,0.95143,6.99488
57.2,0.95305,6.99658
57.3,0.95466,6.99826
57.4,0.95628,6.99929
57.5,0.95787,7.00053
57.6,0.95945,7.00142
57.7,0.96108,7.00349
57.8,0.96276,7.00641
57.9,0.96442,7.00911
58,0.96609,7.01084
58.1,0.96776,7.01302
58.2,0.96953,7.01698
58.3,0.97143,7.02365
58.4,0.9732,7.02765
58.5,0.97488,7.02946
58.6,0.97645,7.02868
58.7,0.97807,7.0293
58.8,0.97972,7.03117
58.9,0.9814,7.03332
59,0.98307,7.03539
59.1,0.98474,7.03705
59.2,0.98645,7.03981
59.3,0.98805,7.04064
59.4,0.98968,7.04203
59.5,0.99125,7.04242
59.6,0.99278,7.04189
59.7,0.99452,7.04541
59.8,0.99627,7.04965
59.9,0.99793,7.05137
60,0.99962,7.05387
60.1,1.00134,7.05637
60.2,1.00308,7.06019
60.3,1.00474,7.0615
60.4,1.0063,7.06051
60.5,1.00787,7.0601
60.6,1.00951,7.06173
60.7,1.01119,7.06371
60.8,1.01292,7.06678
60.9,1.01469,7.07034
61,1.01644,7.07304
61.1,1.01802,7.07225
61.2,1.0197,7.07363
61.3,1.0214,7.07608
61.4,1.02299,7.07548
61.5,1.02447,7.07317
61.6,1.02611,7.07482
61.7,1.02785,7.07811
61.8,1.02953,7.07936
61.9,1.03114,7.07939
62,1.03285,7.08184
62.1,1.03454,7.08374
62.2,1.03621,7.08543
62.3,1.03789,7.08703
62.4,1.03953,7.08772
62.5,1.04122,7.08969
62.6,1.04291,7.09094
62.7,1.04458,7.09215
62.8,1.04627,7.09353
62.9,1.04803,7.09621
63,1.04996,7.10256
63.1,1.05165,7.10301
63.2,1.05325,7.10248
63.3,1.05498,7.10406
63.4,1.05659,7.1039
63.5,1.05812,7.10153
63.6,1.05971,7.10167
63.7,1.06136,7.10292
63.8,1.06307,7.1056
63.9,1.06474,7.10676
64,1.06641,7.10802
64.1,1.06815,7.11085
64.2,1.06987,7.11327
64.3,1.07153,7.11378
64.4,1.0732,7.11558
64.5,1.07491,7.11679
64.6,1.07657,7.11674
64.7,1.07825,7.11799
64.8,1.07997,7.11995
64.9,1.08177,7.12288
65,1.08353,7.12461
65.1,1.08508,7.12235
65.2,1.08658,7.11893
65.3,1.08815,7.11809
65.4,1.08986,7.11952
65.5,1.0914,7.11459
65.6,1.0929,7.11226
65.7,1.09447,7.11192
65.8,1.09614,7.114
65.9,1.09789,7.11645
66,1.09953,7.11679
66.1,1.1011,7.11563
66.2,1.10278,7.11682
66.3,1.1045,7.11836
66.4,1.10621,7.12043
66.5,1.10795,7.12223
66.6,1.10969,7.12349
66.7,1.11143,7.12548
66.8,1.11309,7.12521
66.9,1.11471,7.12425
67,1.11641,7.12537
67.1,1.11816,7.12729
67.2,1.1198,7.12733
67.3,1.12153,7.12928
67.4,1.12318,7.12905
67.5,1.12471,7.12679
67.6,1.1262,7.12356
67.7,1.12781,7.12407
67.8,1.12953,7.12699
67.9,1.13124,7.12821
68,1.1329,7.12914
68.1,1.13458,7.13012
68.2,1.13631,7.13213
68.3,1.13805,7.13415
68.4,1.13981,7.13531
68.5,1.14142,7.13419
68.6,1.14304,7.13375
68.7,1.14469,7.13374
68.8,1.14631,7.13305
68.9,1.14796,7.1328
69,1.14969,7.13423
69.1,1.15149,7.13688
69.2,1.15317,7.13574
69.3,1.15475,7.13306
69.4,1.15633,7.13062
69.5,1.15804,7.13072
69.6,1.15959,7.12836
69.7,1.1611,7.12511
69.8,1.16266,7.12366
69.9,1.16435,7.12506
70,1.16602,7.12496
70.1,1.16766,7.12423
70.2,1.16926,7.12292
70.3,1.17091,7.12153
70.4,1.17256,7.12077
70.5,1.17421,7.11989
70.6,1.17591,7.1211
70.7,1.17769,7.12199
70.8,1.17933,7.12085
70.9,1.18105,7.12132
71,1.18279,7.12193
71.1,1.18434,7.1182
71.2,1.18622,7.12205
71.3,1.18822,7.12684
71.4,1.18991,7.12376
71.5,1.19149,7.12004
71.6,1.19303,7.11634
71.7,1.19468,7.11612
71.8,1.19634,7.11494
71.9,1.19789,7.11104
72,1.19944,7.10871
72.1,1.20112,7.10869
72.2,1.20275,7.10744
72.3,1.20437,7.10628
72.4,1.20603,7.10578
72.5,1.20763,7.10377
72.6,1.20926,7.10236
72.7,1.21086,7.10101
72.8,1.21272,7.10283
72.9,1.21459,7.10503
73,1.21635,7.10505
73.1,1.21804,7.10376
73.2,1.2197,7.10261
73.3,1.22136,7.10043
73.4,1.223,7.09887
73.5,1.22464,7.09701
73.6,1.22623,7.09453
73.7,1.22778,7.09225
73.8,1.22937,7.09049
73.9,1.231,7.08982
74,1.23263,7.08851
74.1,1.23435,7.08975
74.2,1.23608,7.08998
74.3,1.23779,7.08977
74.4,1.23943,7.08838
74.5,1.24107,7.08688
74.6,1.2429,7.08993
74.7,1.2448,7.09226
74.8,1.24653,7.09077
74.9,1.24805,7.08529
75,1.24963,7.0825
75.1,1.25119,7.07921
75.2,1.25286,7.0784
75.3,1.25453,7.07703
75.4,1.25619,7.07591
75.5,1.25779,7.07283
75.6,1.25943,7.07256
75.7,1.26113,7.07197
75.8,1.26279,7.07166
75.9,1.26442,7.07093
76,1.26611,7.07106
76.1,1.26785,7.07238
76.2,1.26962,7.07307
76.3,1.27124,7.07153
76.4,1.27287,7.07002
76.5,1.27454,7.06952
76.6,1.2762,7.06841
76.7,1.27789,7.06759
76.8,1.2795,7.06434
76.9,1.28111,7.06152
77,1.28276,7.0593
77.1,1.28451,7.05945
77.2,1.28622,7.05881
77.3,1.28786,7.05693
77.4,1.28948,7.05461
77.5,1.29109,7.05172
77.6,1.29273,7.05055
77.7,1.29446,7.05116
77.8,1.29612,7.04994
77.9,1.29788,7.04951
78,1.29967,7.05031
78.1,1.30139,7.05052
78.2,1.303,7.04761
78.3,1.30467,7.04695
78.4,1.30638,7.04715
78.5,1.30809,7.04711
78.6,1.30974,7.04543
78.7,1.3113,7.04217
78.8,1.31292,7.04107
78.9,1.31468,7.04205
79,1.3165,7.04454
79.1,1.31823,7.04378
79.2,1.31982,7.04178
79.3,1.32155,7.04292
79.4,1.32333,7.04444
79.5,1.32495,7.04294
79.6,1.32654,7.04146
79.7,1.3282,7.04206
79.8,1.32989,7.04312
79.9,1.33153,7.04303
80,1.33309,7.04204
80.1,1.33473,7.04248
80.2,1.33656,7.04727
80.3,1.33843,7.05415
80.4,1.33988,7.04921
80.5,1.3414,7.04654
80.6,1.34314,7.04836
80.7,1.34489,7.05071
80.8,1.34659,7.05106
80.9,1.34825,7.05009
81,1.34987,7.0497
81.1,1.35177,7.05481
81.2,1.35368,7.05855
81.3,1.35521,7.05396
81.4,1.35673,7.0518
81.5,1.35837,7.05215
81.6,1.36001,7.05435
81.7,1.36164,7.05453
81.8,1.36309,7.05107
81.9,1.36472,7.05266
82,1.36635,7.0532
82.1,1.36791,7.0523
82.2,1.3695,7.05244
82.3,1.37115,7.05395
82.4,1.37273,7.05331
82.5,1.37433,7.0533
82.6,1.37617,7.05784
82.7,1.37796,7.06041
82.8,1.37986,7.06785
82.9,1.38169,7.07013
83,1.38326,7.06651
83.1,1.3848,7.06373
83.2,1.38647,7.06438
83.3,1.38813,7.06329
83.4,1.38969,7.06145
83.5,1.39131,7.0605
83.6,1.39291,7.05968
83.7,1.39449,7.0586
83.8,1.39619,7.06058
83.9,1.39802,7.06735
84,1.39969,7.06631
84.1,1.40132,7.06616
84.2,1.40297,7.06639
84.3,1.40452,7.06371
84.4,1.40621,7.06525
84.5,1.40795,7.06694
84.6,1.40964,7.06744
84.7,1.41133,7.06743
84.8,1.41298,7.06715
84.9,1.41472,7.06896
85,1.41635,7.06696
85.1,1.41792,7.06525
85.2,1.41954,7.06448
85.3,1.42134,7.06863
85.4,1.42291,7.0662
85.5,1.42448,7.06361
85.6,1.42616,7.06443
85.7,1.42768,7.06129
85.8,1.42934,7.06219
85.9,1.43114,7.06511
86,1.43287,7.0659
86.1,1.43459,7.0666
86.2,1.43638,7.06876
86.3,1.43822,7.07157
86.4,1.44001,7.07571
86.5,1.44145,7.06929
86.6,1.44302,7.0676
86.7,1.44473,7.06837
86.8,1.44648,7.06994
86.9,1.44812,7.06868
87,1.44978,7.06832
87.1,1.45149,7.0684
87.2,1.45317,7.06802
87.3,1.45478,7.06639
87.4,1.45642,7.06603
87.5,1.45804,7.06505
87.6,1.45949,7.06005
87.7,1.46105,7.05891
87.8,1.46278,7.06062
87.9,1.46444,7.06001
88,1.46608,7.05954
88.1,1.4677,7.05834
88.2,1.46931,7.05677
88.3,1.4709,7.05537
88.4,1.4725,7.05435
88.5,1.4742,7.05415
88.6,1.47586,7.05365
88.7,1.47756,7.05435
88.8,1.47927,7.05498
88.9,1.48106,7.05703
89,1.48265,7.05407
89.1,1.48457,7.05858
89.2,1.48643,7.06123
89.3,1.48812,7.05962
89.4,1.48978,7.05752
89.5,1.49144,7.05655
89.6,1.49311,7.05599
89.7,1.49471,7.05418
89.8,1.49635,7.05301
89.9,1.49803,7.05421
90,1.49961,7.05185
90.1,1.50118,7.04939
90.2,1.5028,7.04883
90.3,1.50448,7.04935
90.4,1.50614,7.04851
90.5,1.50778,7.04814
90.6,1.50949,7.04921
90.7,1.51129,7.05212
90.8,1.51297,7.05178
90.9,1.51469,7.05229
91,1.51673,7.05928
91.1,1.51857,7.06052
91.2,1.52013,7.05784
91.3,1.52167,7.05482
91.4,1.52315,7.05006
91.5,1.52465,7.04688
91.6,1.52617,7.04426
91.7,1.52775,7.04346
91.8,1.52935,7.04212
91.9,1.53094,7.04159
92,1.53252,7.04021
92.1,1.53416,7.03991
92.2,1.53579,7.03878
92.3,1.53733,7.03583
92.4,1.53913,7.03904
92.5,1.54084,7.03914
92.6,1.5427,7.04248
92.7,1.54451,7.0438
92.8,1.5462,7.04358
92.9,1.5479,7.04324
93,1.54968,7.04502
93.1,1.55148,7.04591
93.2,1.55326,7.04753
93.3,1.55501,7.0474
93.4,1.55664,7.04649
93.5,1.55812,7.04157
93.6,1.55969,7.04033
93.7,1.56139,7.04122
93.8,1.56309,7.04139
93.9,1.5647,7.04042
94,1.56634,7.0397
94.1,1.56796,7.03972
94.2,1.56968,7.04123
94.3,1.57143,7.04288
94.4,1.57303,7.04157
94.5,1.57477,7.04296
94.6,1.57646,7.04302
94.7,1.57806,7.04068
94.8,1.57979,7.04151
94.9,1.58153,7.04248
95,1.58308,7.03891
95.1,1.5846,7.0364
95.2,1.58627,7.03688
95.3,1.58809,7.04007
95.4,1.58984,7.04066
95.5,1.5914,7.03783
95.6,1.59311,7.03863
95.7,1.59496,7.04288
95.8,1.59658,7.04043
95.9,1.59812,7.03798
96,1.59977,7.03779
96.1,1.60147,7.03801
96.2,1.60312,7.0375
96.3,1.6047,7.03531
96.4,1.60634,7.03512
96.5,1.60802,7.03525
96.6,1.60969,7.03519
96.7,1.61132,7.03374
96.8,1.61294,7.03286
96.9,1.61456,7.0319
97,1.61622,7.0315
97.1,1.61786,7.03028
97.2,1.61956,7.03128
97.3,1.62123,7.0302
97.4,1.62287,7.02916
97.5,1.62447,7.02624
97.6,1.62614,7.02598
97.7,1.62785,7.02678
97.8,1.62956,7.02637
97.9,1.63118,7.0248
98,1.63281,7.02331
98.1,1.63443,7.02186
98.2,1.63602,7.01981
98.3,1.63766,7.01877
98.4,1.63937,7.01902
98.5,1.64114,7.02003
98.6,1.64281,7.01878
98.7,1.64447,7.01733
98.8,1.64615,7.01651
98.9,1.64785,7.01684
99,1.64977,7.02018
99.1,1.65159,7.02111
99.2,1.6532,7.01795
99.3,1.65482,7.0162
99.4,1.65654,7.01634
99.5,1.65824,7.01593
99.6,1.65981,7.01293
99.7,1.66138,7.01102
99.8,1.66305,7.01091
99.9,1.66468,7.00922
100,1.66632,7.00801
100.1,1.66795,7.00696
