General : Start date,8/14/2020,
6.1,0.10165,2.13283
6.2,0.10331,2.154
6.3,0.10485,2.17288
6.4,0.10652,2.19513
6.5,0.10821,2.21689
6.6,0.10988,2.23809
6.7,0.11147,2.25754
6.8,0.11308,2.27749
6.9,0.11471,2.29809
7,0.1163,2.31749
7.1,0.1178,2.33537
7.2,0.11931,2.35386
7.3,0.12084,2.37232
7.4,0.12248,2.39326
7.5,0.12413,2.41382
7.6,0.12576,2.43303
7.7,0.12737,2.45283
7.8,0.12908,2.47358
7.9,0.13094,2.49763
8,0.1327,2.51961
8.1,0.1344,2.53963
8.2,0.13612,2.56006
8.3,0.13785,2.58139
8.4,0.13959,2.60316
8.5,0.14126,2.62334
8.6,0.14295,2.64367
8.7,0.14472,2.66655
8.8,0.14639,2.68619
8.9,0.14802,2.70581
9,0.14963,2.72541
9.1,0.15117,2.74451
9.2,0.15287,2.76641
9.3,0.15465,2.79067
9.4,0.15648,2.815
9.5,0.15821,2.8371
9.6,0.1598,2.85729
9.7,0.16146,2.87908
9.8,0.1633,2.90443
9.9,0.16512,2.92914
10,0.16691,2.95353
10.1,0.16845,2.97189
10.2,0.16997,2.99106
10.3,0.17162,3.01309
10.4,0.17331,3.03541
10.5,0.17489,3.05543
10.6,0.17654,3.07738
10.7,0.17817,3.09841
10.8,0.1798,3.12036
10.9,0.18144,3.14143
11,0.18297,3.16034
11.1,0.18451,3.18116
11.2,0.18619,3.20397
11.3,0.18784,3.22616
11.4,0.18948,3.248
11.5,0.19112,3.27028
11.6,0.19285,3.29336
11.7,0.1945,3.31485
11.8,0.19612,3.33568
11.9,0.19773,3.35576
12,0.19936,3.37708
12.1,0.20101,3.39852
12.2,0.20268,3.42014
12.3,0.2044,3.44264
12.4,0.20614,3.46519
12.5,0.20778,3.48461
12.6,0.2094,3.5046
12.7,0.2111,3.5267
12.8,0.21282,3.54816
12.9,0.21438,3.5665
13,0.21598,3.58648
13.1,0.21766,3.60831
13.2,0.21936,3.6293
13.3,0.22108,3.65086
13.4,0.2228,3.67155
13.5,0.22446,3.69159
13.6,0.22608,3.71069
13.7,0.22767,3.72913
13.8,0.22928,3.74793
13.9,0.2309,3.76716
14,0.23256,3.78614
14.1,0.23434,3.80785
14.2,0.23609,3.82756
14.3,0.23765,3.84393
14.4,0.23945,3.86583
14.5,0.24123,3.88595
14.6,0.2429,3.90346
14.7,0.24464,3.92319
14.8,0.24629,3.94014
14.9,0.24782,3.95544
15,0.24946,3.97303
15.1,0.25114,3.99132
15.2,0.25284,4.00963
15.3,0.25449,4.0271
15.4,0.25613,4.04392
15.5,0.25782,4.06145
15.6,0.25949,4.07916
15.7,0.26108,4.09447
15.8,0.26272,4.11095
15.9,0.26436,4.12659
16,0.26605,4.14325
16.1,0.26769,4.15879
16.2,0.26934,4.17432
16.3,0.27116,4.19313
16.4,0.27294,4.21064
16.5,0.27469,4.22681
16.6,0.27638,4.24211
16.7,0.27799,4.25559
16.8,0.27952,4.26767
16.9,0.28109,4.28096
17,0.2827,4.29513
17.1,0.28426,4.30795
17.2,0.28591,4.32267
17.3,0.28761,4.33784
17.4,0.2894,4.35405
17.5,0.29117,4.36973
17.6,0.29276,4.38157
17.7,0.29457,4.39878
17.8,0.29639,4.41542
17.9,0.29808,4.42913
18,0.29974,4.44241
18.1,0.30147,4.45713
18.2,0.30322,4.47257
18.3,0.30503,4.48868
18.4,0.30672,4.50187
18.5,0.30836,4.51523
18.6,0.30991,4.52546
18.7,0.31146,4.53687
18.8,0.31305,4.54888
18.9,0.31469,4.56173
19,0.31639,4.57565
19.1,0.31807,4.58851
19.2,0.31968,4.60006
19.3,0.32135,4.61432
19.4,0.32303,4.62803
19.5,0.32473,4.64183
19.6,0.32647,4.65702
19.7,0.3281,4.66907
19.8,0.32977,4.68272
19.9,0.33141,4.6956
20,0.33307,4.70873
20.1,0.33474,4.72232
20.2,0.3364,4.73579
20.3,0.33806,4.74868
20.4,0.33971,4.76122
20.5,0.34139,4.77454
20.6,0.34308,4.78805
20.7,0.34473,4.80078
20.8,0.34634,4.8124
20.9,0.34805,4.82665
21,0.34992,4.84464
21.1,0.35162,4.85767
21.2,0.35316,4.86778
21.3,0.35478,4.87978
21.4,0.35646,4.89363
21.5,0.35811,4.9065
21.6,0.35976,4.91991
21.7,0.36139,4.93134
21.8,0.36307,4.94471
21.9,0.36472,4.95737
22,0.36638,4.97042
22.1,0.36807,4.9832
22.2,0.36978,4.99616
22.3,0.37155,5.01109
22.4,0.37341,5.02681
22.5,0.37507,5.03827
22.6,0.37667,5.04811
22.7,0.37836,5.06098
22.8,0.37999,5.07182
22.9,0.38165,5.08381
23,0.38338,5.09736
23.1,0.38503,5.10962
23.2,0.38663,5.12007
23.3,0.38823,5.13121
23.4,0.38979,5.14209
23.5,0.39132,5.15131
23.6,0.39291,5.16249
23.7,0.3945,5.17332
23.8,0.39617,5.18641
23.9,0.3979,5.20009
24,0.39956,5.21191
24.1,0.40125,5.22438
24.2,0.40285,5.23455
24.3,0.40468,5.24982
24.4,0.40658,5.26599
24.5,0.40829,5.27672
24.6,0.40984,5.28404
24.7,0.41147,5.29411
24.8,0.41306,5.30287
24.9,0.41468,5.31335
25,0.41632,5.32321
25.1,0.41789,5.33229
25.2,0.41945,5.34122
25.3,0.42107,5.35139
25.4,0.42269,5.36252
25.5,0.42433,5.373
25.6,0.42605,5.38601
25.7,0.42775,5.39702
25.8,0.42947,5.4094
25.9,0.43118,5.42034
26,0.43286,5.43163
26.1,0.43458,5.44301
26.2,0.43641,5.45739
26.3,0.43825,5.47074
26.4,0.43993,5.48005
26.5,0.44157,5.48899
26.6,0.44324,5.49785
26.7,0.4448,5.50552
26.8,0.44635,5.51287
26.9,0.44784,5.51945
27,0.4493,5.52531
27.1,0.45099,5.53749
27.2,0.45275,5.5507
27.3,0.45444,5.56163
27.4,0.45602,5.5702
27.5,0.45765,5.58025
27.6,0.45947,5.59369
27.7,0.46125,5.60618
27.8,0.46305,5.61925
27.9,0.4648,5.62931
28,0.4665,5.63885
28.1,0.46817,5.64719
28.2,0.46987,5.65654
28.3,0.47156,5.66584
28.4,0.47315,5.67337
28.5,0.47476,5.67904
28.6,0.47643,5.68825
28.7,0.47804,5.69637
28.8,0.47968,5.70449
28.9,0.48123,5.71154
29,0.4827,5.7173
29.1,0.48433,5.72649
29.2,0.48599,5.73646
29.3,0.48768,5.74634
29.4,0.48932,5.75504
29.5,0.49113,5.76763
29.6,0.49288,5.77884
29.7,0.49451,5.78594
29.8,0.49616,5.79472
29.9,0.49779,5.80328
30,0.49952,5.8128
30.1,0.50118,5.81955
30.2,0.50288,5.82897
30.3,0.50459,5.83831
30.4,0.50628,5.84686
30.5,0.50802,5.85433
30.6,0.50973,5.86114
30.7,0.51132,5.86502
30.8,0.51306,5.87263
30.9,0.51468,5.8751
31,0.51627,5.69525
31.1,0.51788,5.59051
31.2,0.51959,5.59573
31.3,0.52126,5.60473
31.4,0.5229,5.61592
31.5,0.5245,5.62932
31.6,0.52605,5.64399
31.7,0.52763,5.66028
31.8,0.52929,5.67911
31.9,0.53092,5.69571
32,0.53256,5.71335
32.1,0.53423,5.7315
32.2,0.53591,5.74868
32.3,0.5376,5.76592
32.4,0.53923,5.78027
32.5,0.54091,5.79698
32.6,0.5429,5.8199
32.7,0.54471,5.8372
32.8,0.54644,5.8522
32.9,0.54803,5.86462
33,0.54964,5.87735
33.1,0.55124,5.89009
33.2,0.55285,5.90342
33.3,0.55452,5.91797
33.4,0.55613,5.93077
33.5,0.55772,5.94321
33.6,0.55933,5.9559
33.7,0.56104,5.9713
33.8,0.56271,5.98499
33.9,0.56442,5.99928
34,0.56607,6.01185
34.1,0.56799,6.0313
34.2,0.56975,6.04559
34.3,0.57135,6.05525
34.4,0.57303,6.06787
34.5,0.5747,6.08113
34.6,0.57636,6.09362
34.7,0.57806,6.1072
34.8,0.57972,6.11992
34.9,0.58135,6.13179
35,0.58301,6.14493
35.1,0.58475,6.15965
35.2,0.58645,6.17383
35.3,0.58816,6.18795
35.4,0.58991,6.20298
35.5,0.59157,6.21513
35.6,0.59318,6.2264
35.7,0.59481,6.23763
35.8,0.59651,6.25293
35.9,0.59828,6.26816
36,0.60006,6.28267
36.1,0.6017,6.29336
36.2,0.60324,6.30207
36.3,0.60491,6.31503
36.4,0.60651,6.3255
36.5,0.60808,6.33501
36.6,0.60973,6.34731
36.7,0.61139,6.35978
36.8,0.61304,6.37197
36.9,0.61467,6.38382
37,0.61634,6.39646
37.1,0.61795,6.40842
37.2,0.6195,6.41744
37.3,0.6212,6.43071
37.4,0.62292,6.44349
37.5,0.62456,6.45497
37.6,0.6262,6.46664
37.7,0.6279,6.47922
37.8,0.62961,6.49186
37.9,0.63125,6.50226
38,0.6329,6.51263
38.1,0.63455,6.52355
38.2,0.63621,6.53402
38.3,0.63778,6.54229
38.4,0.63938,6.55202
38.5,0.64106,6.56337
38.6,0.64271,6.57385
38.7,0.64433,6.58223
38.8,0.64599,6.59264
38.9,0.6476,6.60131
39,0.64922,6.61093
39.1,0.65086,6.62159
39.2,0.65265,6.63523
39.3,0.65444,6.64843
39.4,0.65622,6.66083
39.5,0.65787,6.66943
39.6,0.65953,6.67827
39.7,0.66121,6.68788
39.8,0.66287,6.69775
39.9,0.66455,6.70721
40,0.66623,6.71697
40.1,0.66788,6.72575
40.2,0.66962,6.73695
40.3,0.67142,6.74972
40.4,0.6731,6.75815
40.5,0.67471,6.76525
40.6,0.67646,6.77708
40.7,0.67825,6.78929
40.8,0.67988,6.7972
40.9,0.68152,6.80566
41,0.68317,6.81501
41.1,0.68478,6.8228
41.2,0.68641,6.83262
41.3,0.68805,6.84249
41.4,0.68963,6.85072
41.5,0.69118,6.85824
41.6,0.69283,6.86935
41.7,0.69445,6.87894
41.8,0.69617,6.89039
41.9,0.69789,6.90101
42,0.69957,6.91079
42.1,0.70122,6.91983
42.2,0.70295,6.93119
42.3,0.70455,6.93806
42.4,0.70628,6.94937
42.5,0.70815,6.96375
42.6,0.70996,6.97528
42.7,0.71161,6.98225
42.8,0.71319,6.98893
42.9,0.71482,6.99802
43,0.7165,7.00912
43.1,0.7182,7.02099
43.2,0.71977,7.02783
43.3,0.72138,7.0365
43.4,0.72301,7.04539
43.5,0.72466,7.05325
43.6,0.72632,7.06317
43.7,0.7279,7.07016
43.8,0.72946,7.07791
43.9,0.73128,7.09261
44,0.73308,7.10555
44.1,0.73475,7.11415
44.2,0.7364,7.12265
44.3,0.7381,7.13233
44.4,0.73978,7.14145
44.5,0.74141,7.14816
44.6,0.74308,7.15697
44.7,0.74481,7.16715
44.8,0.74647,7.17536
44.9,0.74803,7.1815
45,0.7496,7.19051
45.1,0.75121,7.19842
45.2,0.75293,7.20873
45.3,0.75468,7.22071
45.4,0.75639,7.2304
45.5,0.75804,7.2382
45.6,0.75964,7.24595
45.7,0.76126,7.25492
45.8,0.76315,7.27093
45.9,0.76492,7.28168
46,0.76651,7.28798
46.1,0.76806,7.29251
46.2,0.7697,7.30178
46.3,0.77137,7.3103
46.4,0.77298,7.31608
46.5,0.77453,7.32182
46.6,0.77617,7.33
46.7,0.77784,7.33922
46.8,0.77947,7.34695
46.9,0.7811,7.35471
47,0.7827,7.36311
47.1,0.78429,7.37066
47.2,0.78611,7.38449
47.3,0.78787,7.39544
47.4,0.78953,7.40401
47.5,0.79121,7.4126
47.6,0.79297,7.42321
47.7,0.79468,7.4322
47.8,0.79634,7.43994
47.9,0.79792,7.4461
48,0.79946,7.45082
48.1,0.8011,7.45919
48.2,0.80286,7.4706
48.3,0.80452,7.47783
48.4,0.80621,7.48576
48.5,0.80789,7.49312
48.6,0.80958,7.50184
48.7,0.81129,7.5109
48.8,0.81289,7.51781
48.9,0.81446,7.52334
49,0.81614,7.53363
49.1,0.81803,7.54859
49.2,0.81986,7.5609
49.3,0.82149,7.56745
49.4,0.82313,7.57484
49.5,0.82479,7.58343
49.6,0.82641,7.59042
49.7,0.82801,7.5974
49.8,0.82969,7.60647
49.9,0.83134,7.61405
50,0.83301,7.62207
50.1,0.83472,7.63126
50.2,0.8364,7.63985
50.3,0.83791,7.64347
50.4,0.83966,7.65504
50.5,0.84146,7.66705
50.6,0.84312,7.67413
50.7,0.84474,7.68027
50.8,0.84638,7.68699
50.9,0.84799,7.69401
51,0.84955,7.69912
51.1,0.85116,7.7073
51.2,0.85285,7.71764
51.3,0.85447,7.72508
51.4,0.85611,7.73288
51.5,0.85775,7.74092
51.6,0.8594,7.74783
51.7,0.86105,7.75634
51.8,0.86276,7.76647
51.9,0.86444,7.77548
52,0.86615,7.78473
52.1,0.86787,7.79502
52.2,0.86958,7.8048
52.3,0.87144,7.8185
52.4,0.87321,7.82872
52.5,0.87487,7.83656
52.6,0.87648,7.84412
52.7,0.87812,7.85267
52.8,0.87969,7.85965
52.9,0.88123,7.86648
53,0.88284,7.87614
53.1,0.88451,7.88811
53.2,0.88618,7.89897
53.3,0.88782,7.90833
53.4,0.88944,7.91735
53.5,0.89109,7.92717
53.6,0.89269,7.93584
53.7,0.89451,7.95125
53.8,0.89629,7.96371
53.9,0.89799,7.97379
54,0.89977,7.98641
54.1,0.90156,7.9989
54.2,0.90324,8.00826
54.3,0.90491,8.01766
54.4,0.90661,8.02789
54.5,0.90831,8.03715
54.6,0.90997,8.04583
54.7,0.91153,8.05306
54.8,0.9132,8.06329
54.9,0.91488,8.07261
55,0.91649,8.08195
55.1,0.91812,8.09096
55.2,0.9197,8.09894
55.3,0.92134,8.1101
55.4,0.92295,8.11982
55.5,0.92453,8.12863
55.6,0.92628,8.14355
55.7,0.92799,8.15632
55.8,0.92972,8.16886
55.9,0.93139,8.17931
56,0.93299,8.18826
56.1,0.93455,8.19644
56.2,0.9361,8.20489
56.3,0.93777,8.21785
56.4,0.93951,8.23247
56.5,0.94128,8.24808
56.6,0.94303,8.26298
56.7,0.94472,8.27619
56.8,0.94639,8.28796
56.9,0.94801,8.29884
57,0.9498,8.31606
57.1,0.95146,8.3279
57.2,0.95307,8.33887
57.3,0.95475,8.35191
57.4,0.95646,8.36559
57.5,0.95821,8.38041
57.6,0.95991,8.39165
57.7,0.96154,8.40133
57.8,0.96312,8.40982
57.9,0.96472,8.41967
58,0.96641,8.43355
58.1,0.96812,8.44708
58.2,0.96974,8.45738
58.3,0.9714,8.46937
58.4,0.97314,8.48356
58.5,0.9748,8.49442
58.6,0.97646,8.50554
58.7,0.97815,8.5173
58.8,0.97977,8.52718
58.9,0.98147,8.53917
59,0.98314,8.55011
59.1,0.98479,8.56097
59.2,0.98637,8.57014
59.3,0.98805,8.58184
59.4,0.98964,8.59099
59.5,0.9912,8.59921
59.6,0.99285,8.61067
59.7,0.99454,8.62311
59.8,0.99618,8.63301
59.9,0.99783,8.6432
60,0.99948,8.65341
60.1,1.00116,8.66408
60.2,1.0028,8.67381
60.3,1.00466,8.69019
60.4,1.00653,8.70515
60.5,1.00822,8.71326
60.6,1.00985,8.72145
60.7,1.01151,8.73085
60.8,1.01322,8.74181
60.9,1.01485,8.74996
61,1.01645,8.75806
61.1,1.01814,8.76985
61.2,1.01976,8.7775
61.3,1.02134,8.78609
61.4,1.02293,8.79359
61.5,1.02453,8.80138
61.6,1.02617,8.81081
61.7,1.02775,8.81889
61.8,1.02941,8.82933
61.9,1.03106,8.83898
62,1.03267,8.8472
62.1,1.03433,8.85782
62.2,1.03606,8.86897
62.3,1.03782,8.88038
62.4,1.03957,8.89176
62.5,1.04121,8.89845
62.6,1.04287,8.90688
62.7,1.04455,8.91604
62.8,1.04623,8.9249
62.9,1.04787,8.93374
63,1.04952,8.94209
63.1,1.05119,8.95263
63.2,1.05289,8.96419
63.3,1.05451,8.97253
63.4,1.05608,8.97934
63.5,1.05768,8.9871
63.6,1.05943,9.00044
63.7,1.06114,9.01158
63.8,1.06283,9.02092
63.9,1.06445,9.02757
64,1.0661,9.03517
64.1,1.0678,9.04458
64.2,1.06946,9.05197
64.3,1.0711,9.05905
64.4,1.07276,9.0671
64.5,1.07447,9.07625
64.6,1.07612,9.08264
64.7,1.07783,9.09235
64.8,1.07952,9.10113
64.9,1.08113,9.10704
65,1.08278,9.11458
65.1,1.08447,9.12287
65.2,1.08619,9.13324
65.3,1.08804,9.14768
65.4,1.08979,9.15788
65.5,1.09152,9.16776
65.6,1.09326,9.17748
65.7,1.09494,9.18546
65.8,1.09659,9.19331
65.9,1.09818,9.19876
66,1.09982,9.20723
66.1,1.10144,9.21423
66.2,1.10305,9.22129
66.3,1.10472,9.22915
66.4,1.10637,9.2375
66.5,1.10798,9.24217
66.6,1.10957,9.24688
66.7,1.11111,9.24969
66.8,1.11289,9.26285
66.9,1.11455,9.26888
67,1.11617,9.27488
67.1,1.11785,9.28264
67.2,1.11957,9.29199
67.3,1.12114,9.29652
67.4,1.12274,9.30237
67.5,1.1244,9.31064
67.6,1.12604,9.31783
67.7,1.12765,9.32423
67.8,1.12928,9.33166
67.9,1.13096,9.34004
68,1.13266,9.34911
68.1,1.1344,9.35848
68.2,1.13611,9.3674
68.3,1.13781,9.37581
68.4,1.13937,9.37929
68.5,1.14106,9.38871
68.6,1.14294,9.40273
68.7,1.14468,9.41159
68.8,1.14636,9.41827
68.9,1.14798,9.42284
69,1.14956,9.42745
69.1,1.15115,9.4334
69.2,1.15278,9.44074
69.3,1.15446,9.44954
69.4,1.15609,9.45641
69.5,1.15772,9.46314
69.6,1.15947,9.47474
69.7,1.16124,9.48602
69.8,1.16291,9.49375
69.9,1.1646,9.50393
70,1.16619,9.50967
70.1,1.168,9.52358
70.2,1.16974,9.53411
70.3,1.17148,9.5444
70.4,1.17321,9.55525
70.5,1.17491,9.56495
70.6,1.17656,9.5727
70.7,1.17816,9.57958
70.8,1.17979,9.58725
70.9,1.18144,9.59651
71,1.18306,9.60503
71.1,1.18471,9.61498
71.2,1.18638,9.62582
71.3,1.18802,9.63669
71.4,1.18975,9.65044
71.5,1.19141,9.66221
71.6,1.19305,9.67376
71.7,1.19472,9.68681
71.8,1.19639,9.69944
71.9,1.1982,9.71642
72,1.20004,9.73353
72.1,1.20176,9.74518
72.2,1.20339,9.75387
72.3,1.20499,9.7632
72.4,1.20665,9.77441
72.5,1.20831,9.78502
72.6,1.21002,9.79789
72.7,1.21173,9.81128
72.8,1.21364,9.84094
72.9,1.2151,9.84071
73,1.21659,9.84524
73.1,1.21827,9.85819
73.2,1.2199,9.86907
73.3,1.22153,9.87953
73.4,1.2232,9.89162
73.5,1.22484,9.90285
73.6,1.22648,9.91313
73.7,1.22818,9.92548
73.8,1.2299,9.9383
73.9,1.2315,9.94586
74,1.23305,9.95366
74.1,1.23466,9.96425
74.2,1.23629,9.97387
74.3,1.23786,9.9812
74.4,1.23941,9.98825
74.5,1.24098,9.99639
74.6,1.24267,10.00938
74.7,1.2444,10.02311
74.8,1.24611,10.03531
74.9,1.24786,10.04866
75,1.24961,10.06161
75.1,1.2513,10.07278
75.2,1.25301,10.08446
75.3,1.25473,10.09632
75.4,1.25641,10.10624
75.5,1.25801,10.11321
75.6,1.25965,10.12315
75.7,1.26129,10.13212
75.8,1.26295,10.14269
75.9,1.26464,10.15532
76,1.26628,10.16392
76.1,1.26785,10.16938
76.2,1.26946,10.17784
76.3,1.27113,10.18819
76.4,1.27271,10.19433
76.5,1.27428,10.20003
76.6,1.27598,10.2111
76.7,1.27773,10.22313
76.8,1.27943,10.23273
76.9,1.28117,10.24477
77,1.28294,10.25715
77.1,1.28455,10.26303
77.2,1.28624,10.27365
77.3,1.28793,10.28386
77.4,1.28957,10.29251
77.5,1.29124,10.30221
77.6,1.29293,10.31223
77.7,1.29456,10.32099
77.8,1.2962,10.32726
77.9,1.29792,10.33759
78,1.29961,10.346
78.1,1.30136,10.35524
78.2,1.30306,10.36378
78.3,1.30459,10.36482
78.4,1.30629,10.3748
78.5,1.30812,10.38818
78.6,1.3098,10.39509
78.7,1.3114,10.39902
78.8,1.31305,10.40582
78.9,1.31471,10.41355
79,1.31634,10.42013
79.1,1.31786,10.4237
79.2,1.31943,10.4306
79.3,1.32111,10.44242
79.4,1.32279,10.45164
79.5,1.32441,10.45812
79.6,1.32613,10.4689
79.7,1.32783,10.47791
79.8,1.32947,10.4838
79.9,1.3314,10.50185
80,1.33322,10.51187
80.1,1.33481,10.51135
80.2,1.33639,10.514
80.3,1.3381,10.52319
80.4,1.33979,10.52936
80.5,1.34139,10.53323
80.6,1.34302,10.5397
80.7,1.34467,10.54721
80.8,1.34633,10.55492
80.9,1.34792,10.55996
81,1.34946,10.56279
81.1,1.35103,10.56876
81.2,1.35268,10.58023
81.3,1.35432,10.58716
81.4,1.35595,10.59431
81.5,1.35761,10.6026
81.6,1.3592,10.60812
81.7,1.3608,10.61418
81.8,1.36264,10.63006
81.9,1.3645,10.64371
82,1.36625,10.65111
82.1,1.36791,10.65702
82.2,1.36953,10.66098
82.3,1.37116,10.66511
82.4,1.37285,10.67135
82.5,1.37447,10.67644
82.6,1.37606,10.67995
82.7,1.37773,10.68633
82.8,1.37949,10.69658
82.9,1.38119,10.70427
83,1.38282,10.7116
83.1,1.38461,10.72385
83.2,1.38644,10.73668
83.3,1.38823,10.74834
83.4,1.38998,10.75919
83.5,1.39163,10.76519
83.6,1.39319,10.76782
83.7,1.39476,10.77198
83.8,1.39642,10.77927
83.9,1.39802,10.78527
84,1.39964,10.79138
84.1,1.40123,10.798
84.2,1.4028,10.80047
84.3,1.40442,10.806
84.4,1.40607,10.81294
84.5,1.40778,10.8227
84.6,1.40945,10.82934
84.7,1.41117,10.83861
84.8,1.41285,10.84576
84.9,1.41444,10.85136
85,1.41616,10.86146
85.1,1.41792,10.87218
85.2,1.41962,10.88062
85.3,1.42131,10.8881
85.4,1.42305,10.89867
85.5,1.4247,10.90467
85.6,1.42627,10.90839
85.7,1.42784,10.91235
85.8,1.42953,10.92173
85.9,1.4313,10.93529
86,1.43311,10.94708
86.1,1.43486,10.95666
86.2,1.43652,10.96392
86.3,1.43798,10.96208
86.4,1.43987,10.9799
86.5,1.4416,10.98919
86.6,1.44326,10.99574
86.7,1.44495,11.00385
86.8,1.44659,11.0102
86.9,1.44823,11.01824
87,1.44979,11.02385
87.1,1.45147,11.03443
87.2,1.45323,11.04832
87.3,1.45483,11.05354
87.4,1.4564,11.06043
87.5,1.45806,11.06864
87.6,1.4597,11.07656
87.7,1.46134,11.08493
87.8,1.46297,11.09219
87.9,1.46459,11.09958
88,1.4662,11.10657
88.1,1.46783,11.11439
88.2,1.4695,11.12345
88.3,1.47126,11.13637
88.4,1.47293,11.14376
88.5,1.47456,11.14856
88.6,1.4762,11.15539
88.7,1.47776,11.15825
88.8,1.47935,11.16315
88.9,1.48094,11.16885
89,1.48257,11.17626
89.1,1.48418,11.18366
89.2,1.48582,11.19108
89.3,1.48748,11.19875
89.4,1.48918,11.20916
89.5,1.49099,11.22277
89.6,1.49255,11.22412
89.7,1.49432,11.23656
89.8,1.49622,11.25204
89.9,1.49796,11.26004
90,1.49965,11.26691
90.1,1.50143,11.27724
90.2,1.50316,11.28326
90.3,1.50494,11.29224
90.4,1.50661,11.29369
90.5,1.50821,11.29444
90.6,1.50985,11.2982
90.7,1.51144,11.29849
90.8,1.51301,11.29798
90.9,1.51468,11.3016
91,1.51632,11.3071
91.1,1.51806,11.3179
91.2,1.51971,11.32385
91.3,1.52136,11.33145
91.4,1.52293,11.3355
91.5,1.52456,11.34326
91.6,1.52642,11.3598
91.7,1.5282,11.3716
91.8,1.52989,11.37879
91.9,1.53151,11.38329
92,1.53318,11.39232
92.1,1.53485,11.40045
92.2,1.53645,11.40552
92.3,1.53805,11.41048
92.4,1.53971,11.41827
92.5,1.54137,11.42642
92.6,1.54304,11.43367
92.7,1.5447,11.44074
92.8,1.54631,11.44568
92.9,1.54782,11.44791
93,1.5495,11.4574
93.1,1.55128,11.47116
93.2,1.55301,11.48063
93.3,1.55471,11.48859
93.4,1.55632,11.49163
93.5,1.55799,11.49893
93.6,1.55964,11.50576
93.7,1.56128,11.51258
93.8,1.56293,11.51903
93.9,1.56457,11.52569
94,1.56629,11.53446
94.1,1.56803,11.54479
94.2,1.56975,11.553
94.3,1.5714,11.55785
94.4,1.57303,11.5629
94.5,1.57472,11.57001
94.6,1.57637,11.57641
94.7,1.57805,11.58324
94.8,1.57973,11.58971
94.9,1.58137,11.59641
95,1.58306,11.60507
95.1,1.58477,11.61381
95.2,1.58638,11.61707
95.3,1.58807,11.62593
95.4,1.58972,11.63451
95.5,1.59137,11.64304
95.6,1.59301,11.65024
95.7,1.59468,11.65871
95.8,1.59641,11.66749
95.9,1.59817,11.6797
96,1.59986,11.68903
96.1,1.60148,11.69382
96.2,1.60305,11.69816
96.3,1.60487,11.71398
96.4,1.60665,11.72543
96.5,1.60832,11.7331
96.6,1.61002,11.74
96.7,1.61168,11.74655
96.8,1.61326,11.7508
96.9,1.61472,11.75057
97,1.61631,11.75717
97.1,1.61797,11.7662
97.2,1.61959,11.77292
97.3,1.62119,11.77861
97.4,1.62287,11.78868
97.5,1.62455,11.79741
97.6,1.62623,11.80581
97.7,1.62787,11.81126
97.8,1.62952,11.8179
97.9,1.63123,11.82721
98,1.63287,11.83347
98.1,1.63463,11.84506
98.2,1.63651,11.86106
98.3,1.6383,11.87023
98.4,1.63989,11.87145
98.5,1.64146,11.87447
98.6,1.64312,11.88216
98.7,1.64473,11.88501
98.8,1.64632,11.8889
98.9,1.64787,11.89187
99,1.6494,11.89558
99.1,1.65111,11.90816
99.2,1.6529,11.92318
99.3,1.65467,11.9355
99.4,1.65635,11.94225
99.5,1.65805,11.95097
99.6,1.65978,11.96033
99.7,1.66142,11.96581
99.8,1.66314,11.97424
99.9,1.66482,11.98185
100,1.6665,11.98802
