General : Start date,8/13/2020,
9.4,0.1564,2.62647
9.5,0.15795,2.64037
9.6,0.15951,2.65514
9.7,0.16116,2.6714
9.8,0.16282,2.6884
9.9,0.1645,2.70531
10,0.16618,2.72177
10.1,0.16788,2.73881
10.2,0.16959,2.75504
10.3,0.1714,2.7748
10.4,0.17335,2.79503
10.5,0.17506,2.8102
10.6,0.17658,2.82191
10.7,0.1782,2.83725
10.8,0.17991,2.85428
10.9,0.1816,2.87033
11,0.18321,2.8851
11.1,0.18482,2.90046
11.2,0.18647,2.91593
11.3,0.18815,2.93279
11.4,0.18981,2.94885
11.5,0.19139,2.96236
11.6,0.19294,2.9773
11.7,0.19461,2.99538
11.8,0.1963,3.01404
11.9,0.19804,3.03313
12,0.19965,3.04953
12.1,0.20132,3.06745
12.2,0.20308,3.08896
12.3,0.20473,3.1069
12.4,0.20636,3.12418
12.5,0.20799,3.1422
12.6,0.20962,3.16082
12.7,0.21117,3.17654
12.8,0.21278,3.19392
12.9,0.21446,3.21344
13,0.21619,3.23375
13.1,0.21784,3.25187
13.2,0.21947,3.2698
13.3,0.22109,3.28695
13.4,0.22276,3.30498
13.5,0.22434,3.32184
13.6,0.226,3.33981
13.7,0.22774,3.35912
13.8,0.22947,3.37778
13.9,0.23115,3.39512
14,0.23281,3.41276
14.1,0.23448,3.42956
14.2,0.23616,3.44667
14.3,0.23781,3.46273
14.4,0.23947,3.47927
14.5,0.24113,3.49564
14.6,0.24286,3.51291
14.7,0.2446,3.53143
14.8,0.24638,3.55093
14.9,0.24805,3.56637
15,0.24981,3.58605
15.1,0.25156,3.60201
15.2,0.25323,3.6182
15.3,0.25494,3.63569
15.4,0.2565,3.64918
15.5,0.25804,3.66278
15.6,0.25976,3.68077
15.7,0.26144,3.69793
15.8,0.26311,3.7145
15.9,0.26476,3.73136
16,0.26638,3.7464
16.1,0.26797,3.76013
16.2,0.26955,3.77496
16.3,0.27127,3.79267
16.4,0.27292,3.80765
16.5,0.2747,3.82612
16.6,0.27643,3.8426
16.7,0.27798,3.85505
16.8,0.27977,3.87338
16.9,0.28164,3.89295
17,0.2833,3.90743
17.1,0.28488,3.91986
17.2,0.28649,3.93273
17.3,0.28808,3.94471
17.4,0.28968,3.95896
17.5,0.29132,3.97328
17.6,0.29299,3.98965
17.7,0.29459,4.00409
17.8,0.29605,4.01422
17.9,0.29765,4.02886
18,0.29937,4.04493
18.1,0.30104,4.05922
18.2,0.30261,4.07132
18.3,0.3043,4.08784
18.4,0.30611,4.10557
18.5,0.30783,4.1211
18.6,0.30951,4.13471
18.7,0.31123,4.15015
18.8,0.31283,4.16165
18.9,0.31436,4.17298
19,0.31601,4.18659
19.1,0.3176,4.19769
19.2,0.31925,4.21064
19.3,0.32088,4.2229
19.4,0.32254,4.23662
19.5,0.32423,4.25069
19.6,0.32594,4.26547
19.7,0.32761,4.27928
19.8,0.32939,4.29511
19.9,0.33119,4.31147
20,0.33286,4.3247
20.1,0.33454,4.33863
20.2,0.33651,4.35944
20.3,0.3384,4.37789
20.4,0.34006,4.38897
20.5,0.34163,4.39813
20.6,0.34329,4.41042
20.7,0.34496,4.42261
20.8,0.34658,4.4338
20.9,0.34813,4.44274
21,0.34972,4.45339
21.1,0.35141,4.46664
21.2,0.35306,4.47891
21.3,0.35466,4.49034
21.4,0.35617,4.49965
21.5,0.35781,4.51274
21.6,0.35955,4.52731
21.7,0.36119,4.53871
21.8,0.36281,4.54893
21.9,0.36449,4.56238
22,0.36612,4.57303
22.1,0.36778,4.58488
22.2,0.36938,4.59491
22.3,0.37096,4.60392
22.4,0.37269,4.6176
22.5,0.37446,4.63248
22.6,0.37629,4.64651
22.7,0.37794,4.65634
22.8,0.3796,4.66611
22.9,0.38131,4.6777
23,0.38305,4.68978
23.1,0.38476,4.70158
23.2,0.38638,4.71188
23.3,0.38802,4.72223
23.4,0.38977,4.73566
23.5,0.39149,4.74867
23.6,0.39317,4.76105
23.7,0.39483,4.77193
23.8,0.39654,4.78499
23.9,0.3983,4.79882
24,0.39999,4.81055
24.1,0.40153,4.8181
24.2,0.40317,4.82905
24.3,0.40481,4.84015
24.4,0.40647,4.85092
24.5,0.40811,4.86178
24.6,0.40971,4.87259
24.7,0.41119,4.87959
24.8,0.41294,4.89402
24.9,0.41469,4.90785
25,0.41636,4.9179
25.1,0.41801,4.92944
25.2,0.41957,4.93758
25.3,0.42116,4.94786
25.4,0.42287,4.96103
25.5,0.42449,4.97112
25.6,0.42615,4.98239
25.7,0.42779,4.99358
25.8,0.42942,5.00312
25.9,0.43108,5.01501
26,0.43272,5.02589
26.1,0.43434,5.03572
26.2,0.43601,5.04788
26.3,0.43775,5.06135
26.4,0.43943,5.07261
26.5,0.44114,5.0836
26.6,0.44282,5.0958
26.7,0.44474,5.11235
26.8,0.44661,5.12762
26.9,0.44836,5.13879
27,0.44989,5.14467
27.1,0.45154,5.15585
27.2,0.45314,5.16496
27.3,0.4547,5.17324
27.4,0.45627,5.18198
27.5,0.45784,5.19057
27.6,0.45954,5.20363
27.7,0.46119,5.21358
27.8,0.4628,5.22292
27.9,0.46446,5.23429
28,0.46601,5.24254
28.1,0.46779,5.25612
28.2,0.46954,5.26875
28.3,0.47122,5.27804
28.4,0.47286,5.28812
28.5,0.47456,5.29836
28.6,0.47625,5.30938
28.7,0.47802,5.32241
28.8,0.47973,5.33114
28.9,0.48137,5.33976
29,0.48299,5.34903
29.1,0.48453,5.35531
29.2,0.48611,5.36207
29.3,0.48771,5.37178
29.4,0.48938,5.3828
29.5,0.4911,5.39436
29.6,0.49277,5.40351
29.7,0.49441,5.4137
29.8,0.49607,5.42243
29.9,0.4978,5.4343
30,0.49965,5.44815
30.1,0.50148,5.46152
30.2,0.50321,5.47128
30.3,0.50488,5.48037
30.4,0.50649,5.48823
30.5,0.5081,5.49596
30.6,0.50984,5.50802
30.7,0.5116,5.51946
30.8,0.51322,5.52722
30.9,0.51481,5.53411
31,0.51645,5.5431
31.1,0.51812,5.55408
31.2,0.51979,5.56348
31.3,0.52133,5.57111
31.4,0.52307,5.58322
31.5,0.52479,5.5939
31.6,0.52645,5.60322
31.7,0.52806,5.61158
31.8,0.52976,5.62272
31.9,0.53141,5.6314
32,0.53306,5.64149
32.1,0.53474,5.65119
32.2,0.5364,5.6608
32.3,0.53808,5.66994
32.4,0.53973,5.67912
32.5,0.54135,5.6866
32.6,0.543,5.69648
32.7,0.54462,5.70467
32.8,0.54629,5.71429
32.9,0.54796,5.72364
33,0.5496,5.73219
33.1,0.55127,5.74228
33.2,0.55288,5.75041
33.3,0.55458,5.76124
33.4,0.55629,5.77186
33.5,0.55807,5.78383
33.6,0.5598,5.79546
33.7,0.5614,5.8026
33.8,0.56306,5.81308
33.9,0.5647,5.82124
34,0.5663,5.82988
34.1,0.56795,5.83894
34.2,0.56958,5.84722
34.3,0.57124,5.85634
34.4,0.57292,5.86615
34.5,0.57464,5.87724
34.6,0.57622,5.88485
34.7,0.57795,5.89565
34.8,0.57973,5.908
34.9,0.58139,5.91633
35,0.58306,5.92523
35.1,0.5847,5.93279
35.2,0.58629,5.93972
35.3,0.58786,5.94661
35.4,0.58947,5.95409
35.5,0.59107,5.96123
35.6,0.59269,5.97013
35.7,0.59439,5.98043
35.8,0.59608,5.98988
35.9,0.59776,5.9997
36,0.59949,6.01012
36.1,0.60124,6.02086
36.2,0.603,6.03169
36.3,0.60471,6.04142
36.4,0.60637,6.05003
36.5,0.60807,6.05952
36.6,0.60993,6.0734
36.7,0.61179,6.08609
36.8,0.61341,6.09242
36.9,0.615,6.0989
37,0.61669,6.10817
37.1,0.61834,6.11718
37.2,0.62002,6.12668
37.3,0.62157,6.13256
37.4,0.62318,6.14045
37.5,0.62485,6.15065
37.6,0.62648,6.15897
37.7,0.62802,6.16572
37.8,0.62955,6.17224
37.9,0.63121,6.18287
38,0.63297,6.19535
38.1,0.63469,6.206
38.2,0.63639,6.21669
38.3,0.63801,6.22416
38.4,0.63964,6.2318
38.5,0.64121,6.24165
38.6,0.64283,6.2531
38.7,0.64443,6.26302
38.8,0.64602,6.27217
38.9,0.64771,6.28416
39,0.64941,6.2989
39.1,0.65114,6.31318
39.2,0.65281,6.32657
39.3,0.65452,6.34307
39.4,0.65622,6.35854
39.5,0.65791,6.37541
39.6,0.65957,6.39088
39.7,0.66135,6.40913
39.8,0.66309,6.4251
39.9,0.66483,6.44152
40,0.66648,6.4545
40.1,0.66805,6.46391
40.2,0.66963,6.4742
40.3,0.67126,6.48547
40.4,0.67289,6.49627
40.5,0.67452,6.50813
40.6,0.67617,6.52054
40.7,0.67787,6.53468
40.8,0.67953,6.54733
40.9,0.68119,6.56005
41,0.68292,6.57514
41.1,0.68451,6.58451
41.2,0.68629,6.60032
41.3,0.68806,6.61522
41.4,0.6897,6.6268
41.5,0.69136,6.63875
41.6,0.69306,6.65274
41.7,0.69473,6.6646
41.8,0.69634,6.67533
41.9,0.69805,6.68936
42,0.6998,6.70418
42.1,0.70143,6.71477
42.2,0.703,6.72508
42.3,0.70471,6.73875
42.4,0.7064,6.7519
42.5,0.70801,6.76258
42.6,0.70969,6.77474
42.7,0.71128,6.78461
42.8,0.71273,6.79081
42.9,0.71437,6.8028
43,0.71623,6.82097
43.1,0.71796,6.83426
43.2,0.71969,6.84733
43.3,0.72136,6.8588
43.4,0.723,6.86953
43.5,0.72461,6.87979
43.6,0.72619,6.88993
43.7,0.72787,6.90245
43.8,0.72951,6.91367
43.9,0.73121,6.92712
44,0.73293,6.94035
44.1,0.73458,6.95166
44.2,0.73622,6.96341
44.3,0.73799,6.9791
44.4,0.73976,6.99257
44.5,0.74164,7.00994
44.6,0.7433,7.01982
44.7,0.74494,7.03049
44.8,0.74662,7.0421
44.9,0.74828,7.05356
45,0.7499,7.06373
45.1,0.75152,7.07399
45.2,0.75318,7.0854
45.3,0.7548,7.09673
45.4,0.75644,7.10968
45.5,0.75814,7.12506
45.6,0.75989,7.14083
45.7,0.76153,7.15291
45.8,0.76315,7.16482
45.9,0.76476,7.17737
46,0.76643,7.191
46.1,0.76807,7.20461
46.2,0.76973,7.21761
46.3,0.77152,7.23442
46.4,0.77326,7.24939
46.5,0.77487,7.26002
46.6,0.7765,7.27234
46.7,0.77812,7.28463
46.8,0.77974,7.2961
46.9,0.78137,7.30844
47,0.783,7.32101
47.1,0.78458,7.33108
47.2,0.78613,7.34131
47.3,0.78777,7.35487
47.4,0.78942,7.36786
47.5,0.79102,7.3789
47.6,0.79259,7.39017
47.7,0.79421,7.40291
47.8,0.79582,7.41502
47.9,0.79749,7.4291
48,0.79921,7.44405
48.1,0.80092,7.45842
48.2,0.80261,7.47118
48.3,0.80427,7.48307
48.4,0.80599,7.49637
48.5,0.8077,7.5098
48.6,0.80938,7.52138
48.7,0.81108,7.53355
48.8,0.81273,7.54479
48.9,0.81443,7.55654
49,0.81615,7.56944
49.1,0.81786,7.58208
49.2,0.81955,7.59341
49.3,0.82123,7.60572
49.4,0.82296,7.61994
49.5,0.82467,7.63354
49.6,0.82641,7.64671
49.7,0.82808,7.65824
49.8,0.8298,7.67213
49.9,0.83147,7.6841
50,0.83312,7.69653
50.1,0.8347,7.70617
50.2,0.83634,7.71759
50.3,0.83794,7.72809
50.4,0.83954,7.73816
50.5,0.84121,7.74976
50.6,0.84288,7.76229
50.7,0.8446,7.77515
50.8,0.84626,7.78608
50.9,0.84785,7.79466
51,0.84959,7.80829
51.1,0.8513,7.82118
51.2,0.85292,7.83097
51.3,0.85463,7.84316
51.4,0.85627,7.85387
51.5,0.85781,7.86056
51.6,0.85942,7.8707
51.7,0.86104,7.88149
51.8,0.86268,7.89289
51.9,0.86431,7.90262
52,0.86592,7.9124
52.1,0.86755,7.92312
52.2,0.86921,7.93435
52.3,0.87092,7.94748
52.4,0.87255,7.95746
52.5,0.87433,7.97182
52.6,0.87615,7.98655
52.7,0.87774,7.994
52.8,0.87964,8.01175
52.9,0.88161,8.02861
53,0.88331,8.03743
53.1,0.88501,8.04662
53.2,0.88667,8.05614
53.3,0.88825,8.06343
53.4,0.88988,8.07398
53.5,0.89144,8.08198
53.6,0.89306,8.09258
53.7,0.89469,8.1032
53.8,0.89631,8.11478
53.9,0.8982,8.13925
54,0.89968,8.14336
54.1,0.90115,8.14918
54.2,0.90269,8.15957
54.3,0.90455,8.17828
54.4,0.90632,8.19364
54.5,0.90805,8.20703
54.6,0.90971,8.21742
54.7,0.9114,8.22978
54.8,0.91306,8.24062
54.9,0.91463,8.24823
55,0.91617,8.25434
55.1,0.91783,8.26531
55.2,0.91942,8.27373
55.3,0.92103,8.283
55.4,0.92268,8.29387
55.5,0.92432,8.30803
55.6,0.92602,8.32142
55.7,0.92759,8.32967
55.8,0.92919,8.33848
55.9,0.93084,8.34968
56,0.93242,8.35746
56.1,0.93401,8.3667
56.2,0.93593,8.38647
56.3,0.93778,8.4015
56.4,0.9395,8.41242
56.5,0.9412,8.4235
56.6,0.94283,8.4313
56.7,0.94453,8.44259
56.8,0.94622,8.45311
56.9,0.94792,8.46383
57,0.94954,8.47245
57.1,0.95126,8.48345
57.2,0.95292,8.49274
57.3,0.95462,8.50678
57.4,0.95635,8.52034
57.5,0.95806,8.53129
57.6,0.95983,8.54495
57.7,0.96151,8.55482
57.8,0.96309,8.56301
57.9,0.96477,8.57389
58,0.96651,8.58729
58.1,0.96817,8.59828
58.2,0.96983,8.60954
58.3,0.9716,8.62861
58.4,0.97338,8.64176
58.5,0.97489,8.64763
58.6,0.97643,8.65519
58.7,0.97805,8.6658
58.8,0.97983,8.68117
58.9,0.98163,8.69682
59,0.98335,8.70789
59.1,0.98497,8.71706
59.2,0.98659,8.72597
59.3,0.98827,8.74186
59.4,0.98984,8.74967
59.5,0.9915,8.76213
59.6,0.99321,8.7765
59.7,0.9949,8.78957
59.8,0.99653,8.80062
59.9,0.99822,8.81422
60,0.99991,8.82938
60.1,1.00137,8.83447
60.2,1.00296,8.84397
60.3,1.00465,8.8577
60.4,1.00637,8.87272
60.5,1.00808,8.88591
60.6,1.00979,8.89935
60.7,1.01135,8.90752
60.8,1.01326,8.93007
60.9,1.01527,8.95229
61,1.0167,8.95345
61.1,1.01819,8.9597
61.2,1.0199,8.97427
61.3,1.02166,8.98985
61.4,1.02325,8.99847
61.5,1.02476,9.00608
61.6,1.02638,9.01865
61.7,1.02803,9.03138
61.8,1.02969,9.04738
61.9,1.0312,9.05547
62,1.0328,9.06831
62.1,1.03453,9.08457
62.2,1.03622,9.0988
62.3,1.03787,9.11188
62.4,1.03959,9.12622
62.5,1.04132,9.1412
62.6,1.0431,9.15746
62.7,1.04493,9.17432
62.8,1.04668,9.18783
62.9,1.04834,9.19893
63,1.05002,9.21062
63.1,1.0517,9.22487
63.2,1.05323,9.23118
63.3,1.05478,9.23973
63.4,1.05638,9.25003
63.5,1.05798,9.26108
63.6,1.05955,9.27044
63.7,1.06118,9.28234
63.8,1.06279,9.2936
63.9,1.06443,9.30519
64,1.06595,9.31245
64.1,1.06766,9.32732
64.2,1.06937,9.34094
64.3,1.07114,9.35673
64.4,1.07284,9.36927
64.5,1.07445,9.37911
64.6,1.0761,9.39065
64.7,1.07778,9.40276
64.8,1.07948,9.41638
64.9,1.08116,9.43016
65,1.08283,9.44145
65.1,1.08444,9.45222
65.2,1.08614,9.46677
65.3,1.08782,9.48009
65.4,1.0894,9.48893
65.5,1.09115,9.50665
65.6,1.0928,9.51907
65.7,1.09446,9.5309
65.8,1.09603,9.54142
65.9,1.09769,9.55482
66,1.09949,9.57289
66.1,1.10121,9.58732
66.2,1.10288,9.59956
66.3,1.10455,9.61147
66.4,1.10618,9.62192
66.5,1.10796,9.63725
66.6,1.10971,9.65038
66.7,1.11133,9.65845
66.8,1.11288,9.66596
66.9,1.11447,9.6756
67,1.11613,9.68811
67.1,1.11785,9.70234
67.2,1.11951,9.71274
67.3,1.12102,9.71802
67.4,1.12265,9.72915
67.5,1.12437,9.74322
67.6,1.12606,9.75627
67.7,1.12776,9.76977
67.8,1.12944,9.78091
67.9,1.13113,9.79241
68,1.13285,9.80507
68.1,1.13454,9.81728
68.2,1.13617,9.82548
68.3,1.13782,9.83609
68.4,1.13951,9.84849
68.5,1.14124,9.86118
68.6,1.14287,9.87058
68.7,1.14453,9.88205
68.8,1.14621,9.89407
68.9,1.14792,9.90738
69,1.14959,9.91797
69.1,1.15136,9.93251
69.2,1.15309,9.94624
69.3,1.15482,9.95909
69.4,1.15653,9.97077
69.5,1.15823,9.98339
69.6,1.15982,9.99192
69.7,1.16144,10.00204
69.8,1.16304,10.01236
69.9,1.16463,10.02305
70,1.16627,10.03671
70.1,1.16792,10.04852
70.2,1.16949,10.05678
70.3,1.17109,10.06669
70.4,1.17267,10.07584
70.5,1.17434,10.08827
70.6,1.17596,10.09822
70.7,1.17775,10.11362
70.8,1.17954,10.12809
70.9,1.18119,10.13739
71,1.18288,10.14817
71.1,1.18455,10.15828
71.2,1.18615,10.16486
71.3,1.18774,10.17176
71.4,1.18923,10.17524
71.5,1.19083,10.18394
71.6,1.19255,10.19718
71.7,1.19433,10.21153
71.8,1.19601,10.22093
71.9,1.19766,10.22976
72,1.19934,10.24082
72.1,1.20104,10.25219
72.2,1.20278,10.26537
72.3,1.20458,10.28036
72.4,1.20629,10.29106
72.5,1.20809,10.3052
72.6,1.20994,10.3213
72.7,1.21172,10.33566
72.8,1.21335,10.34323
72.9,1.21488,10.34858
73,1.21656,10.36011
73.1,1.21823,10.37035
73.2,1.21983,10.37839
73.3,1.22149,10.3898
73.4,1.22318,10.40116
73.5,1.22492,10.41512
73.6,1.22655,10.4251
73.7,1.2281,10.43152
73.8,1.22968,10.44035
73.9,1.23148,10.45763
74,1.23329,10.47318
74.1,1.23497,10.48345
74.2,1.23659,10.49148
74.3,1.23829,10.50387
74.4,1.24006,10.51841
74.5,1.24165,10.52495
74.6,1.24322,10.5324
74.7,1.24494,10.54614
74.8,1.24663,10.55751
74.9,1.2482,10.56486
75,1.24978,10.57285
75.1,1.2514,10.58241
75.2,1.25304,10.59311
75.3,1.25472,10.60464
75.4,1.2563,10.6125
75.5,1.25791,10.62103
75.6,1.25949,10.62968
75.7,1.26124,10.645
75.8,1.26297,10.65824
75.9,1.26472,10.67231
76,1.26639,10.68354
76.1,1.26803,10.69328
76.2,1.26966,10.70123
76.3,1.27126,10.70932
76.4,1.27287,10.71738
76.5,1.27451,10.72708
76.6,1.27621,10.73732
76.7,1.27787,10.74654
76.8,1.27951,10.75464
76.9,1.28118,10.76378
77,1.28286,10.77445
77.1,1.28447,10.78207
77.2,1.2863,10.79832
77.3,1.28815,10.81351
77.4,1.28979,10.82118
77.5,1.29138,10.82758
77.6,1.29307,10.83849
77.7,1.29471,10.84727
77.8,1.29634,10.8557
77.9,1.29802,10.86682
78,1.29969,10.87738
78.1,1.3013,10.88458
78.2,1.30286,10.89076
78.3,1.30454,10.90215
78.4,1.30622,10.9125
78.5,1.30789,10.92119
78.6,1.30954,10.92979
78.7,1.31116,10.93788
78.8,1.31271,10.9424
78.9,1.31439,10.95313
79,1.31632,10.97135
79.1,1.31807,10.98224
79.2,1.31977,10.99098
79.3,1.32139,10.99746
79.4,1.323,11.00393
79.5,1.3246,11.01057
79.6,1.32619,11.01732
79.7,1.32783,11.02539
79.8,1.32953,11.03624
79.9,1.33118,11.04487
80,1.33284,11.05327
80.1,1.33447,11.05998
80.2,1.33614,11.06844
80.3,1.33787,11.07867
80.4,1.33953,11.08754
80.5,1.3414,11.10326
80.6,1.34315,11.11296
80.7,1.34489,11.1222
80.8,1.34659,11.12926
80.9,1.34815,11.1318
81,1.34975,11.13605
81.1,1.35137,11.14261
81.2,1.35305,11.15072
81.3,1.3547,11.15793
81.4,1.35631,11.16345
81.5,1.35783,11.16608
81.6,1.35943,11.17373
81.7,1.36109,11.18284
81.8,1.36281,11.19429
81.9,1.36453,11.20433
82,1.36624,11.21387
82.1,1.36792,11.22197
82.2,1.36956,11.22921
82.3,1.3714,11.2432
82.4,1.37323,11.25531
82.5,1.37487,11.26011
82.6,1.37641,11.2611
82.7,1.37802,11.26638
82.8,1.37966,11.27219
82.9,1.38131,11.27755
83,1.38285,11.27828
83.1,1.38446,11.27145
83.2,1.38612,11.27964
83.3,1.38775,11.28804
83.4,1.38946,11.29992
83.5,1.39116,11.31164
83.6,1.39275,11.31646
83.7,1.39438,11.32494
83.8,1.39608,11.3352
83.9,1.39789,11.34932
84,1.39959,11.35789
84.1,1.40125,11.36582
84.2,1.40293,11.3737
84.3,1.40461,11.38242
84.4,1.40627,11.38883
84.5,1.40788,11.3932
84.6,1.40957,11.40234
84.7,1.41122,11.40801
84.8,1.4129,11.41321
84.9,1.41456,11.41896
85,1.41621,11.42465
85.1,1.41789,11.43202
85.2,1.41963,11.44132
85.3,1.42133,11.4485
85.4,1.42308,11.45811
85.5,1.4247,11.46432
85.6,1.42642,11.47301
85.7,1.4281,11.4804
85.8,1.42971,11.48492
85.9,1.43138,11.493
86,1.43311,11.50249
86.1,1.43476,11.5089
86.2,1.43635,11.51249
86.3,1.43799,11.51867
86.4,1.43973,11.5286
86.5,1.44139,11.53456
86.6,1.44304,11.54092
86.7,1.44476,11.54875
86.8,1.44646,11.55622
86.9,1.44801,11.5574
87,1.44977,11.56812
87.1,1.45158,11.57923
87.2,1.45322,11.58281
87.3,1.45491,11.58911
87.4,1.4565,11.59176
87.5,1.45804,11.59275
87.6,1.45962,11.59682
87.7,1.46122,11.60198
87.8,1.46284,11.60732
87.9,1.46449,11.61429
88,1.46617,11.62208
88.1,1.46788,11.62955
88.2,1.46959,11.63754
88.3,1.47127,11.64413
88.4,1.47298,11.6519
88.5,1.47485,11.66954
88.6,1.47633,11.66548
88.7,1.47776,11.66171
88.8,1.47956,11.67322
88.9,1.48144,11.68626
89,1.48316,11.6909
89.1,1.4848,11.69345
89.2,1.48642,11.69558
89.3,1.48807,11.7
89.4,1.48971,11.70518
89.5,1.49123,11.70515
89.6,1.49278,11.70731
89.7,1.4944,11.71235
89.8,1.49603,11.71742
89.9,1.4977,11.72379
90,1.49951,11.73554
90.1,1.50123,11.7422
90.2,1.50278,11.74228
90.3,1.50454,11.75177
90.4,1.50653,11.77511
90.5,1.50836,11.78152
90.6,1.50973,11.77217
90.7,1.51144,11.77928
90.8,1.51319,11.78716
90.9,1.51483,11.79064
91,1.51656,11.79688
91.1,1.51825,11.80184
91.2,1.5198,11.80319
91.3,1.52143,11.80725
91.4,1.52309,11.81379
91.5,1.52484,11.82902
91.6,1.52642,11.82883
91.7,1.52788,11.82637
91.8,1.52952,11.83168
91.9,1.53123,11.84007
92,1.53283,11.84318
92.1,1.5345,11.84894
92.2,1.53644,11.86519
92.3,1.53822,11.87325
92.4,1.53983,11.87401
92.5,1.54143,11.87524
92.6,1.54309,11.87914
92.7,1.54475,11.88388
92.8,1.54653,11.89757
92.9,1.54814,11.89764
93,1.54974,11.89897
93.1,1.55132,11.9
93.2,1.55293,11.90268
93.3,1.55461,11.90893
93.4,1.55617,11.91016
93.5,1.55786,11.91697
93.6,1.5596,11.92586
93.7,1.56141,11.94052
93.8,1.56299,11.94013
93.9,1.56462,11.94251
94,1.56624,11.94553
94.1,1.5679,11.94881
94.2,1.56955,11.95169
94.3,1.57121,11.9548
94.4,1.57287,11.95757
94.5,1.57455,11.96221
94.6,1.57625,11.96712
94.7,1.57794,11.97263
94.8,1.57965,11.97809
94.9,1.58141,11.98525
95,1.58314,11.99067
95.1,1.58495,12.00344
95.2,1.58657,12.00411
95.3,1.58815,12.00306
95.4,1.58983,12.0084
95.5,1.59162,12.01738
95.6,1.59334,12.02326
95.7,1.59503,12.03033
95.8,1.59671,12.03422
95.9,1.59836,12.03802
96,1.59997,12.03953
96.1,1.60155,12.04094
96.2,1.60316,12.04428
96.3,1.60486,12.05299
96.4,1.60645,12.05312
96.5,1.6081,12.05646
96.6,1.60976,12.04837
96.7,1.61129,12.04335
96.8,1.61305,12.05398
96.9,1.61475,12.06137
97,1.61633,12.06385
97.1,1.61794,12.06684
97.2,1.61959,12.07361
97.3,1.62123,12.07611
97.4,1.62274,12.07553
97.5,1.62437,12.08008
97.6,1.6261,12.08831
97.7,1.62776,12.09232
97.8,1.62942,12.09678
97.9,1.6311,12.1003
98,1.63279,12.10547
98.1,1.63439,12.10463
98.2,1.63604,12.10693
98.3,1.63777,12.11312
98.4,1.63953,12.11958
98.5,1.64121,12.12203
98.6,1.64286,12.12396
98.7,1.64463,12.13065
98.8,1.64647,12.13902
98.9,1.64814,12.13861
99,1.6497,12.13592
99.1,1.65131,12.13622
99.2,1.65289,12.13672
99.3,1.65444,12.13522
99.4,1.65599,12.13345
99.5,1.65764,12.13649
99.6,1.65926,12.13715
99.7,1.66095,12.14057
99.8,1.66256,12.14112
99.9,1.66425,12.14428
100,1.66584,12.14365
100.1,1.66765,12.15077
