General : Start date,8/14/2020,
General : End date,8/14/2020,
General : Unique identifier,{CEDA07B4-8CB9-4759-8258-BDCFFA3629EC},
Specimen notes : Length, D1, D2
Specimen notes : Genotype and WR,1391 P5 W1 2,
Break (Standard) : Load at Break (Standard),6.71833,N
Maximum Load : Maximum Load,9.23539,N
,,
Time,Extension,Load
(s),(mm),(N)
0,0,0.64316
0.1,0.00007,0.64425
0.2,0.00058,0.64949
0.3,0.00158,0.65973
0.4,0.00328,0.6785
0.5,0.00568,0.70404
0.6,0.00838,0.73243
0.7,0.01061,0.75464
0.8,0.01271,0.77524
0.9,0.0145,0.79127
1,0.01619,0.8063
1.1,0.01779,0.82106
1.2,0.01944,0.83768
1.3,0.02112,0.85347
1.4,0.02281,0.86933
1.5,0.02446,0.88525
1.6,0.02607,0.90004
1.7,0.02761,0.914
1.8,0.02918,0.92826
1.9,0.03084,0.94374
2,0.03253,0.95948
2.1,0.03424,0.97434
2.2,0.03596,0.9894
2.3,0.03766,1.00416
2.4,0.03931,1.01838
2.5,0.04123,1.03473
2.6,0.04326,1.05191
2.7,0.04509,1.0667
2.8,0.04664,1.0774
2.9,0.04836,1.09055
3,0.05012,1.10308
3.1,0.05169,1.11296
3.2,0.05335,1.12514
3.3,0.05506,1.13792
3.4,0.05668,1.14957
3.5,0.05825,1.1611
3.6,0.05983,1.17145
3.7,0.06139,1.18255
3.8,0.06298,1.19367
3.9,0.06453,1.20448
4,0.06619,1.21589
4.1,0.06786,1.22726
4.2,0.06955,1.23904
4.3,0.07119,1.24954
4.4,0.07281,1.26017
4.5,0.07443,1.26984
4.6,0.0761,1.28023
4.7,0.07775,1.29039
4.8,0.07938,1.30026
4.9,0.08099,1.30949
5,0.08262,1.31981
5.1,0.0843,1.32983
5.2,0.08605,1.34051
5.3,0.08783,1.35187
5.4,0.08958,1.36217
5.5,0.09128,1.37207
5.6,0.09299,1.38234
5.7,0.09468,1.39221
5.8,0.09639,1.40175
5.9,0.09811,1.41269
6,0.09986,1.42267
6.1,0.10154,1.4323
6.2,0.10321,1.44225
6.3,0.10488,1.45123
6.4,0.10648,1.46002
6.5,0.10816,1.47084
6.6,0.10981,1.48089
6.7,0.11143,1.49075
6.8,0.11308,1.5009
6.9,0.11475,1.5116
7,0.11646,1.52225
7.1,0.11808,1.53159
7.2,0.11968,1.54086
7.3,0.12146,1.55247
7.4,0.12314,1.56418
7.5,0.12476,1.57373
7.6,0.12642,1.5849
7.7,0.12795,1.59473
7.8,0.12951,1.60535
7.9,0.13118,1.61822
8,0.13281,1.62972
8.1,0.13445,1.6417
8.2,0.13613,1.65397
8.3,0.13773,1.66435
8.4,0.1394,1.67666
8.5,0.14118,1.68975
8.6,0.14292,1.7012
8.7,0.1446,1.71188
8.8,0.14634,1.72431
8.9,0.14805,1.73559
9,0.14976,1.74734
9.1,0.15168,1.76201
9.2,0.15339,1.77306
9.3,0.15504,1.78325
9.4,0.15668,1.79469
9.5,0.15826,1.8045
9.6,0.15984,1.81609
9.7,0.16146,1.82775
9.8,0.1631,1.83984
9.9,0.1647,1.85086
10,0.16632,1.86273
10.1,0.16801,1.87548
10.2,0.16969,1.88765
10.3,0.17132,1.89922
10.4,0.17286,1.9099
10.5,0.1746,1.923
10.6,0.17639,1.93648
10.7,0.1781,1.94887
10.8,0.17973,1.95996
10.9,0.18141,1.97148
11,0.18312,1.98319
11.1,0.18473,1.99382
11.2,0.18637,2.00479
11.3,0.18796,2.01549
11.4,0.18956,2.02574
11.5,0.19123,2.03705
11.6,0.19281,2.04715
11.7,0.19443,2.05865
11.8,0.19611,2.06996
11.9,0.1978,2.08195
12,0.19948,2.09354
12.1,0.20118,2.10547
12.2,0.20281,2.11636
12.3,0.20442,2.12744
12.4,0.20619,2.13971
12.5,0.20791,2.15183
12.6,0.20958,2.16292
12.7,0.21122,2.17362
12.8,0.21291,2.18446
12.9,0.21465,2.19596
13,0.21636,2.20727
13.1,0.21804,2.21727
13.2,0.2197,2.2276
13.3,0.22135,2.23767
13.4,0.22299,2.24737
13.5,0.2246,2.25695
13.6,0.22612,2.26556
13.7,0.22764,2.27442
13.8,0.22938,2.28628
13.9,0.23115,2.29806
14,0.23282,2.30793
14.1,0.23454,2.31969
14.2,0.23625,2.33052
14.3,0.23793,2.34038
14.4,0.23958,2.34958
14.5,0.24125,2.35924
14.6,0.24289,2.36828
14.7,0.24457,2.37796
14.8,0.24631,2.38863
14.9,0.24808,2.39937
15,0.24978,2.40915
15.1,0.25149,2.41943
15.2,0.25314,2.42872
15.3,0.25484,2.43963
15.4,0.2565,2.44998
15.5,0.25802,2.45796
15.6,0.25953,2.46682
15.7,0.26123,2.47798
15.8,0.26296,2.48967
15.9,0.26466,2.50031
16,0.26637,2.51172
16.1,0.26804,2.52165
16.2,0.26968,2.53197
16.3,0.27127,2.54099
16.4,0.27284,2.54993
16.5,0.27448,2.55906
16.6,0.27617,2.56987
16.7,0.27788,2.58045
16.8,0.27955,2.58939
16.9,0.28121,2.59848
17,0.28286,2.60746
17.1,0.28468,2.61805
17.2,0.28645,2.62743
17.3,0.28815,2.63445
17.4,0.2898,2.63893
17.5,0.29147,2.64816
17.6,0.29305,2.65732
17.7,0.29468,2.66732
17.8,0.2963,2.67783
17.9,0.2979,2.68723
18,0.29949,2.69669
18.1,0.3012,2.708
18.2,0.30288,2.71856
18.3,0.30454,2.72799
18.4,0.30619,2.73772
18.5,0.30787,2.74808
18.6,0.30958,2.75823
18.7,0.31134,2.7691
18.8,0.31299,2.77913
18.9,0.31475,2.7914
19,0.31659,2.80488
19.1,0.31835,2.8163
19.2,0.31991,2.82486
19.3,0.32149,2.83397
19.4,0.32308,2.84388
19.5,0.32457,2.85135
19.6,0.32612,2.86074
19.7,0.32779,2.87214
19.8,0.32943,2.88282
19.9,0.3311,2.89356
20,0.3328,2.90477
20.1,0.33445,2.91489
20.2,0.33609,2.92489
20.3,0.33778,2.93599
20.4,0.33956,2.9481
20.5,0.34124,2.958
20.6,0.34287,2.96691
20.7,0.3446,2.97732
20.8,0.34636,2.98788
20.9,0.34805,2.99732
21,0.3497,3.00614
21.1,0.35134,3.01533
21.2,0.35299,3.02459
21.3,0.35458,3.03312
21.4,0.35618,3.04152
21.5,0.35783,3.0517
21.6,0.35943,3.06028
21.7,0.36104,3.06959
21.8,0.3627,3.0796
21.9,0.36437,3.08935
22,0.36604,3.09972
22.1,0.36767,3.109
22.2,0.36942,3.12029
22.3,0.37126,3.13302
22.4,0.37299,3.14331
22.5,0.37478,3.15505
22.6,0.37643,3.16367
22.7,0.37804,3.17247
22.8,0.37971,3.18238
22.9,0.38141,3.19174
23,0.38307,3.20149
23.1,0.38478,3.2113
23.2,0.38651,3.22154
23.3,0.3882,3.2313
23.4,0.38993,3.24171
23.5,0.39153,3.2504
23.6,0.39328,3.26183
23.7,0.39501,3.27244
23.8,0.39672,3.2828
23.9,0.3984,3.29326
24,0.40006,3.30301
24.1,0.40164,3.31128
24.2,0.40327,3.32067
24.3,0.40499,3.33074
24.4,0.40659,3.33966
24.5,0.40813,3.34696
24.6,0.40972,3.35555
24.7,0.41137,3.3651
24.8,0.41301,3.37453
24.9,0.41468,3.38375
25,0.41639,3.39446
25.1,0.41804,3.40331
25.2,0.41965,3.41121
25.3,0.42129,3.42101
25.4,0.42287,3.42891
25.5,0.42449,3.4383
25.6,0.42625,3.44951
25.7,0.42791,3.4589
25.8,0.4296,3.46909
25.9,0.43135,3.4805
26,0.43309,3.49103
26.1,0.43474,3.5008
26.2,0.43639,3.51034
26.3,0.43806,3.51996
26.4,0.43978,3.53122
26.5,0.44153,3.54188
26.6,0.44317,3.55101
26.7,0.44482,3.56032
26.8,0.44643,3.5689
26.9,0.44809,3.57808
27,0.44982,3.58885
27.1,0.45159,3.60018
27.2,0.45315,3.60693
27.3,0.45471,3.61459
27.4,0.45639,3.62423
27.5,0.45802,3.63212
27.6,0.45959,3.63947
27.7,0.46117,3.64681
27.8,0.46285,3.65657
27.9,0.46449,3.66517
28,0.46607,3.67235
28.1,0.46769,3.68027
28.2,0.46936,3.6886
28.3,0.47102,3.69702
28.4,0.4727,3.70511
28.5,0.47437,3.71277
28.6,0.47605,3.72111
28.7,0.47774,3.72958
28.8,0.47952,3.73915
28.9,0.48129,3.74932
29,0.48317,3.76087
29.1,0.48475,3.76641
29.2,0.48634,3.77417
29.3,0.48803,3.78255
29.4,0.48969,3.79074
29.5,0.49131,3.79855
29.6,0.49291,3.80576
29.7,0.49452,3.81403
29.8,0.4962,3.8236
29.9,0.49792,3.83421
30,0.49957,3.84331
30.1,0.50114,3.85085
30.2,0.50294,3.86338
30.3,0.50467,3.8729
30.4,0.50636,3.88201
30.5,0.50806,3.89049
30.6,0.50966,3.89743
30.7,0.51124,3.90466
30.8,0.51281,3.91134
30.9,0.51446,3.91947
31,0.51615,3.92774
31.1,0.51785,3.93638
31.2,0.51948,3.94331
31.3,0.5212,3.95159
31.4,0.52288,3.95987
31.5,0.52451,3.96635
31.6,0.52614,3.97387
31.7,0.52773,3.98083
31.8,0.52928,3.98722
31.9,0.53094,3.99602
32,0.53274,4.006
32.1,0.5345,4.01548
32.2,0.53626,4.02449
32.3,0.53792,4.03151
32.4,0.53956,4.03856
32.5,0.54121,4.04621
32.6,0.54292,4.05462
32.7,0.54461,4.06273
32.8,0.54627,4.07041
32.9,0.54798,4.07919
33,0.5498,4.08888
33.1,0.55162,4.09856
33.2,0.55326,4.10477
33.3,0.5549,4.11109
33.4,0.55655,4.11916
33.5,0.55824,4.12711
33.6,0.5599,4.13471
33.7,0.5615,4.14138
33.8,0.56313,4.14877
33.9,0.56468,4.15423
34,0.56625,4.16079
34.1,0.56782,4.16749
34.2,0.56943,4.17514
34.3,0.57104,4.18239
34.4,0.57264,4.18941
34.5,0.57423,4.19627
34.6,0.57589,4.20455
34.7,0.57758,4.21223
34.8,0.57929,4.22069
34.9,0.58097,4.22773
35,0.58264,4.23469
35.1,0.58424,4.24018
35.2,0.58617,4.25219
35.3,0.58801,4.2621
35.4,0.58969,4.2683
35.5,0.59121,4.27153
35.6,0.59279,4.27708
35.7,0.59441,4.2843
35.8,0.59605,4.29143
35.9,0.59771,4.29828
36,0.5994,4.30566
36.1,0.60105,4.31297
36.2,0.60274,4.32017
36.3,0.60443,4.32802
36.4,0.60618,4.33664
36.5,0.60794,4.34526
36.6,0.6096,4.35202
36.7,0.61133,4.35996
36.8,0.61315,4.36942
36.9,0.61494,4.37838
37,0.6166,4.38514
37.1,0.61817,4.3893
37.2,0.61981,4.39595
37.3,0.6215,4.40365
37.4,0.62316,4.41085
37.5,0.62481,4.41828
37.6,0.6264,4.42448
37.7,0.62807,4.43268
37.8,0.62974,4.44067
37.9,0.63147,4.44988
38,0.6332,4.45925
38.1,0.63484,4.46668
38.2,0.63643,4.47303
38.3,0.63808,4.48151
38.4,0.63975,4.48962
38.5,0.64147,4.49871
38.6,0.64325,4.50775
38.7,0.64496,4.51558
38.8,0.64653,4.5205
38.9,0.64812,4.52633
39,0.64983,4.53449
39.1,0.65141,4.53994
39.2,0.65302,4.54695
39.3,0.65468,4.55437
39.4,0.65634,4.56194
39.5,0.658,4.56904
39.6,0.65967,4.57685
39.7,0.66137,4.5855
39.8,0.66303,4.59321
39.9,0.66471,4.60146
40,0.66654,4.61274
40.1,0.66828,4.62066
40.2,0.66999,4.62963
40.3,0.67168,4.63713
40.4,0.67335,4.64495
40.5,0.67494,4.65054
40.6,0.67659,4.65811
40.7,0.67823,4.66521
40.8,0.67981,4.6715
40.9,0.68147,4.68035
41,0.68311,4.68724
41.1,0.68476,4.69548
41.2,0.68642,4.70248
41.3,0.68804,4.70989
41.4,0.68967,4.71748
41.5,0.6912,4.72242
41.6,0.69274,4.72795
41.7,0.69438,4.73531
41.8,0.69608,4.7436
41.9,0.69789,4.755
42,0.69962,4.76299
42.1,0.70128,4.76986
42.2,0.70291,4.77755
42.3,0.70455,4.78417
42.4,0.7062,4.79096
42.5,0.70791,4.79926
42.6,0.70958,4.80606
42.7,0.71123,4.81298
42.8,0.71292,4.82014
42.9,0.71455,4.82516
43,0.7162,4.83111
43.1,0.71785,4.83711
43.2,0.71954,4.84347
43.3,0.72132,4.85136
43.4,0.72304,4.8573
43.5,0.72473,4.82703
43.6,0.72641,4.82867
43.7,0.72798,4.8393
43.8,0.72955,4.85015
43.9,0.73122,4.86161
44,0.73292,4.8727
44.1,0.73455,4.88183
44.2,0.73622,4.89188
44.3,0.73788,4.90083
44.4,0.73956,4.91054
44.5,0.74129,4.92055
44.6,0.743,4.92975
44.7,0.74473,4.93839
44.8,0.74637,4.94529
44.9,0.74791,4.9494
45,0.74946,4.95503
45.1,0.75128,4.96527
45.2,0.75301,4.97335
45.3,0.75469,4.98075
45.4,0.75628,4.98485
45.5,0.75778,4.98892
45.6,0.75939,4.99488
45.7,0.76101,5.00111
45.8,0.76263,5.00803
45.9,0.76428,5.01435
46,0.76594,5.0222
46.1,0.76758,5.02833
46.2,0.76931,5.03603
46.3,0.77108,5.04726
46.4,0.77271,5.05302
46.5,0.77445,5.06328
46.6,0.7763,5.07351
46.7,0.77815,5.08405
46.8,0.77985,5.09085
46.9,0.78151,5.09854
47,0.78322,5.10597
47.1,0.7848,5.11092
47.2,0.78636,5.11482
47.3,0.78798,5.12208
47.4,0.7897,5.13034
47.5,0.79136,5.137
47.6,0.79286,5.14042
47.7,0.79436,5.14474
47.8,0.79596,5.15113
47.9,0.79757,5.15799
48,0.79923,5.16559
48.1,0.80089,5.17399
48.2,0.80256,5.18235
48.3,0.80416,5.18874
48.4,0.80587,5.1978
48.5,0.80766,5.20797
48.6,0.80941,5.21636
48.7,0.81114,5.22411
48.8,0.81283,5.23103
48.9,0.81455,5.23977
49,0.8162,5.24529
49.1,0.81789,5.2528
49.2,0.81956,5.25965
49.3,0.82131,5.26935
49.4,0.82313,5.27986
49.5,0.82476,5.28507
49.6,0.82631,5.29032
49.7,0.82788,5.29614
49.8,0.8296,5.305
49.9,0.83127,5.31218
50,0.83294,5.31923
50.1,0.83466,5.32747
50.2,0.83644,5.33635
50.3,0.83805,5.34128
50.4,0.8396,5.34635
50.5,0.84117,5.35145
50.6,0.84279,5.35743
50.7,0.84436,5.36266
50.8,0.8459,5.36732
50.9,0.84747,5.37407
51,0.84924,5.38408
51.1,0.85098,5.392
51.2,0.85268,5.39834
51.3,0.85439,5.40555
51.4,0.85614,5.41274
51.5,0.85782,5.41927
51.6,0.85941,5.42464
51.7,0.86119,5.43405
51.8,0.86317,5.44738
51.9,0.86498,5.45564
52,0.86656,5.45954
52.1,0.86816,5.46459
52.2,0.86973,5.46801
52.3,0.87136,5.47487
52.4,0.87305,5.48287
52.5,0.87469,5.48934
52.6,0.87638,5.49728
52.7,0.87806,5.50434
52.8,0.87976,5.51225
52.9,0.8814,5.51874
53,0.88321,5.52996
53.1,0.88523,5.54357
53.2,0.88705,5.55159
53.3,0.8885,5.55237
53.4,0.88998,5.55771
53.5,0.89168,5.56709
53.6,0.89322,5.57188
53.7,0.89473,5.57639
53.8,0.89639,5.58533
53.9,0.89804,5.59424
54,0.89959,5.60072
54.1,0.90122,5.60878
54.2,0.90291,5.61783
54.3,0.90458,5.62676
54.4,0.90623,5.63414
54.5,0.90786,5.64122
54.6,0.90947,5.64838
54.7,0.91113,5.65599
54.8,0.91275,5.66238
54.9,0.91449,5.67033
55,0.9163,5.67896
55.1,0.91808,5.68833
55.2,0.91974,5.6935
55.3,0.92132,5.69882
55.4,0.92284,5.70192
55.5,0.92432,5.70549
55.6,0.92597,5.71237
55.7,0.92763,5.7195
55.8,0.92928,5.72387
55.9,0.93097,5.73215
56,0.93262,5.73831
56.1,0.93441,5.74832
56.2,0.9361,5.75466
56.3,0.9378,5.76261
56.4,0.93972,5.77451
