General : Start date,8/14/2020,
18.3,0.30464,2.35318
18.4,0.30638,2.3608
18.5,0.30805,2.36703
18.6,0.3097,2.37426
18.7,0.31141,2.38188
18.8,0.31307,2.38856
18.9,0.31474,2.39563
19,0.31639,2.4028
19.1,0.31808,2.40958
19.2,0.31967,2.41594
19.3,0.32132,2.42334
19.4,0.3229,2.42949
19.5,0.32449,2.43573
19.6,0.32619,2.44388
19.7,0.32783,2.45088
19.8,0.32952,2.45812
19.9,0.33124,2.46615
20,0.33293,2.47354
20.1,0.33466,2.48141
20.2,0.33643,2.48994
20.3,0.3382,2.49767
20.4,0.33973,2.50249
20.5,0.34133,2.50889
20.6,0.34312,2.51727
20.7,0.34479,2.52488
20.8,0.34641,2.53019
20.9,0.34806,2.53647
21,0.34969,2.54246
21.1,0.35133,2.54864
21.2,0.35299,2.55564
21.3,0.35455,2.56094
21.4,0.35618,2.56777
21.5,0.35784,2.57466
21.6,0.35948,2.58109
21.7,0.36119,2.58877
21.8,0.36289,2.59617
21.9,0.36449,2.60155
22,0.36614,2.60861
22.1,0.3679,2.61651
22.2,0.36955,2.62269
22.3,0.37123,2.62954
22.4,0.37284,2.63517
22.5,0.37436,2.63976
22.6,0.37591,2.64437
22.7,0.3775,2.6501
22.8,0.37914,2.65651
22.9,0.3808,2.66224
23,0.38241,2.66847
23.1,0.38412,2.67575
23.2,0.38592,2.68393
23.3,0.38763,2.69062
23.4,0.38931,2.69669
23.5,0.39117,2.7059
23.6,0.39297,2.71499
23.7,0.39468,2.72302
23.8,0.39642,2.73204
23.9,0.39808,2.7391
24,0.39983,2.74742
24.1,0.40155,2.75608
24.2,0.40326,2.7642
24.3,0.40497,2.77257
24.4,0.40658,2.78065
24.5,0.40816,2.78955
24.6,0.40983,2.80082
24.7,0.41152,2.81127
24.8,0.41316,2.8213
24.9,0.41479,2.83119
25,0.4164,2.841
25.1,0.418,2.84987
25.2,0.41969,2.86156
25.3,0.42149,2.87326
25.4,0.42318,2.88417
25.5,0.4248,2.89388
25.6,0.42642,2.90453
25.7,0.42809,2.91618
25.8,0.42968,2.92615
25.9,0.43128,2.93646
26,0.43293,2.94712
26.1,0.43455,2.95698
26.2,0.43621,2.9672
26.3,0.43789,2.97748
26.4,0.43952,2.98685
26.5,0.44116,2.9959
26.6,0.44287,3.00691
26.7,0.44448,3.01592
26.8,0.44631,3.02813
26.9,0.44807,3.03939
27,0.44975,3.05028
27.1,0.45138,3.06113
27.2,0.45303,3.07137
27.3,0.45467,3.0819
27.4,0.45633,3.0926
27.5,0.45799,3.10336
27.6,0.45961,3.11329
27.7,0.46123,3.12292
27.8,0.4629,3.13414
27.9,0.46461,3.14478
28,0.4663,3.1565
28.1,0.46797,3.16684
28.2,0.46964,3.17757
28.3,0.4713,3.18784
28.4,0.47283,3.19605
28.5,0.47471,3.21102
28.6,0.47663,3.22518
28.7,0.47828,3.23461
28.8,0.47989,3.24379
28.9,0.48157,3.2554
29,0.48325,3.26653
29.1,0.48478,3.27436
29.2,0.48639,3.28495
29.3,0.48804,3.2957
29.4,0.48964,3.30547
29.5,0.49118,3.31405
29.6,0.49281,3.3251
29.7,0.49444,3.33495
29.8,0.4961,3.34505
29.9,0.49775,3.355
30,0.49936,3.36466
30.1,0.50111,3.37655
30.2,0.50287,3.38709
30.3,0.50458,3.39758
30.4,0.50624,3.40646
30.5,0.50792,3.41704
30.6,0.5096,3.42744
30.7,0.51127,3.43623
30.8,0.51302,3.44702
30.9,0.51472,3.45704
31,0.51636,3.46629
31.1,0.51793,3.47529
31.2,0.51953,3.48324
31.3,0.52122,3.49452
31.4,0.5229,3.50513
31.5,0.52456,3.51501
31.6,0.52624,3.52557
31.7,0.5279,3.53539
31.8,0.52961,3.54594
31.9,0.53139,3.55789
32,0.53313,3.56749
32.1,0.53476,3.5753
32.2,0.53637,3.58357
32.3,0.53805,3.59237
32.4,0.53971,3.60157
32.5,0.54132,3.60894
32.6,0.54289,3.61669
32.7,0.54453,3.62589
32.8,0.54617,3.63347
32.9,0.54779,3.64185
33,0.54948,3.65135
33.1,0.55109,3.65944
33.2,0.55265,3.66837
33.3,0.5544,3.6801
33.4,0.55622,3.69273
33.5,0.55797,3.70397
33.6,0.55961,3.71229
33.7,0.56134,3.72326
33.8,0.56305,3.73437
33.9,0.56474,3.74373
34,0.56641,3.75239
34.1,0.56806,3.76077
34.2,0.5697,3.7685
34.3,0.57137,3.77715
34.4,0.57303,3.78665
34.5,0.57467,3.79455
34.6,0.57625,3.80283
34.7,0.57785,3.80899
34.8,0.57952,3.81793
34.9,0.58123,3.82707
35,0.58284,3.83485
35.1,0.58447,3.84311
35.2,0.58612,3.85206
35.3,0.58785,3.86165
35.4,0.58961,3.87143
35.5,0.59129,3.87943
35.6,0.59293,3.88557
35.7,0.59457,3.8946
35.8,0.59627,3.90346
35.9,0.59796,3.91197
36,0.59964,3.91836
36.1,0.60136,3.92725
36.2,0.60309,3.93551
36.3,0.60481,3.9438
36.4,0.6064,3.94977
36.5,0.60809,3.95875
36.6,0.60992,3.96945
36.7,0.61158,3.97767
36.8,0.6132,3.98526
36.9,0.61498,3.99547
37,0.61664,4.00221
37.1,0.61812,4.00709
37.2,0.61968,4.01316
37.3,0.62135,4.02413
37.4,0.62291,4.0314
37.5,0.62448,4.04054
37.6,0.62614,4.04964
37.7,0.62777,4.05794
37.8,0.62952,4.0698
37.9,0.63125,4.08301
38,0.63291,4.09291
38.1,0.63456,4.10278
38.2,0.63619,4.11214
38.3,0.63779,4.12092
38.4,0.63959,4.13394
38.5,0.64142,4.1483
38.6,0.64315,4.15935
38.7,0.64477,4.16861
38.8,0.64641,4.17749
38.9,0.64807,4.18861
39,0.64967,4.19784
39.1,0.65126,4.2066
39.2,0.65284,4.21626
39.3,0.65449,4.22749
39.4,0.65616,4.23829
39.5,0.65782,4.24875
39.6,0.65945,4.26023
39.7,0.66108,4.26907
39.8,0.66277,4.28078
39.9,0.66464,4.29702
40,0.66637,4.30729
40.1,0.66805,4.31749
40.2,0.66974,4.32766
40.3,0.67141,4.33695
40.4,0.67301,4.34411
40.5,0.67471,4.35483
40.6,0.6764,4.36378
40.7,0.67804,4.37201
40.8,0.67966,4.38099
40.9,0.68134,4.38999
41,0.68302,4.39969
41.1,0.68467,4.40896
41.2,0.68638,4.42003
41.3,0.68798,4.42666
41.4,0.68957,4.43408
41.5,0.69117,4.44095
41.6,0.69276,4.44868
41.7,0.69453,4.46065
41.8,0.69638,4.47295
41.9,0.69809,4.48113
42,0.69978,4.49065
42.1,0.70151,4.50052
42.2,0.70309,4.50674
42.3,0.70474,4.51462
42.4,0.70642,4.52243
42.5,0.70806,4.52973
42.6,0.70975,4.53743
42.7,0.71141,4.54483
42.8,0.71305,4.55256
42.9,0.71466,4.55961
43,0.71619,4.5662
43.1,0.71778,4.57288
43.2,0.7195,4.58204
43.3,0.7212,4.59163
43.4,0.7229,4.59962
43.5,0.72459,4.6073
43.6,0.72627,4.61533
43.7,0.72792,4.62152
43.8,0.72949,4.62784
43.9,0.73111,4.63378
44,0.73275,4.64023
44.1,0.73444,4.64777
44.2,0.73612,4.65528
44.3,0.73783,4.66241
44.4,0.73954,4.67012
44.5,0.74123,4.67725
44.6,0.74304,4.68721
44.7,0.74479,4.69445
44.8,0.74641,4.69823
44.9,0.74801,4.70331
45,0.74975,4.71055
45.1,0.75148,4.71807
45.2,0.75323,4.72446
45.3,0.75481,4.72809
45.4,0.75648,4.73426
45.5,0.75815,4.74082
45.6,0.75979,4.74667
45.7,0.76145,4.75301
45.8,0.76308,4.75837
45.9,0.76474,4.76454
46,0.76647,4.77196
46.1,0.76818,4.77962
46.2,0.76986,4.7859
46.3,0.7714,4.78939
46.4,0.77328,4.79917
46.5,0.77499,4.8063
46.6,0.77661,4.81094
46.7,0.77828,4.81669
46.8,0.77999,4.82377
46.9,0.78158,4.82722
47,0.78313,4.83167
47.1,0.7847,4.83619
47.2,0.78638,4.84371
47.3,0.78805,4.84971
47.4,0.78969,4.85527
47.5,0.79142,4.86354
47.6,0.79315,4.87098
47.7,0.79486,4.87774
47.8,0.7966,4.88517
47.9,0.79826,4.89042
48,0.79982,4.89453
48.1,0.80136,4.89743
48.2,0.80307,4.90493
48.3,0.80474,4.91004
48.4,0.80639,4.91618
48.5,0.80799,4.92008
48.6,0.8095,4.9229
48.7,0.81111,4.92867
48.8,0.81275,4.93373
48.9,0.81435,4.93957
49,0.81595,4.94489
49.1,0.81763,4.9514
49.2,0.81931,4.95666
49.3,0.82096,4.96195
49.4,0.82263,4.96822
49.5,0.8243,4.97316
49.6,0.82591,4.97754
49.7,0.82778,4.98722
49.8,0.8296,4.99404
49.9,0.83138,5.00122
50,0.83312,5.00586
50.1,0.83482,5.01121
50.2,0.83661,5.01788
50.3,0.83831,5.02239
50.4,0.83986,5.02364
50.5,0.84136,5.02582
50.6,0.8429,5.02871
50.7,0.8445,5.03252
50.8,0.84612,5.03781
50.9,0.84769,5.0403
51,0.8493,5.04462
51.1,0.85093,5.04882
51.2,0.85259,5.05392
51.3,0.85428,5.05968
51.4,0.85589,5.06394
51.5,0.85763,5.07128
51.6,0.85946,5.07962
51.7,0.86112,5.08452
51.8,0.8628,5.0891
51.9,0.86445,5.09338
52,0.86613,5.09786
52.1,0.8678,5.10255
52.2,0.86951,5.10831
52.3,0.87121,5.11321
52.4,0.87286,5.11767
52.5,0.87454,5.12225
52.6,0.87618,5.12676
52.7,0.87789,5.13157
52.8,0.87954,5.13578
52.9,0.88115,5.1397
53,0.88297,5.14773
53.1,0.88476,5.15559
53.2,0.88643,5.1589
53.3,0.88808,5.16323
53.4,0.88976,5.16786
53.5,0.89148,5.17321
53.6,0.8931,5.17685
53.7,0.89471,5.18102
53.8,0.89638,5.18585
53.9,0.89803,5.1903
54,0.89965,5.19373
54.1,0.90125,5.19802
54.2,0.9029,5.20282
54.3,0.9046,5.20812
54.4,0.90624,5.21262
54.5,0.90788,5.21733
54.6,0.90957,5.22291
54.7,0.91126,5.22862
54.8,0.91293,5.23296
54.9,0.91462,5.23936
55,0.9164,5.24655
55.1,0.91813,5.25181
55.2,0.91975,5.25559
55.3,0.92134,5.26005
55.4,0.92297,5.26387
55.5,0.92455,5.26718
55.6,0.92619,5.27217
55.7,0.92785,5.27644
55.8,0.92948,5.281
55.9,0.9311,5.28478
56,0.93273,5.28898
56.1,0.93444,5.29454
56.2,0.93617,5.29922
56.3,0.93802,5.30681
56.4,0.93978,5.31129
56.5,0.94135,5.31278
56.6,0.94309,5.31888
56.7,0.94472,5.32157
56.8,0.94629,5.32399
56.9,0.94787,5.32681
57,0.9495,5.33024
57.1,0.95114,5.33469
57.2,0.95283,5.33947
57.3,0.95447,5.34326
57.4,0.95611,5.34743
57.5,0.95781,5.35169
57.6,0.95954,5.35723
57.7,0.96123,5.36201
57.8,0.96282,5.36426
57.9,0.96448,5.3678
58,0.9662,5.37394
58.1,0.96793,5.37968
58.2,0.96968,5.38349
58.3,0.9715,5.38906
58.4,0.9732,5.39291
58.5,0.97477,5.39397
58.6,0.97639,5.3968
58.7,0.97803,5.40032
58.8,0.97956,5.40227
58.9,0.98111,5.40501
59,0.98277,5.41027
59.1,0.98456,5.41779
59.2,0.98636,5.42499
59.3,0.98807,5.42967
59.4,0.98963,5.43121
59.5,0.99138,5.43729
59.6,0.99313,5.44304
59.7,0.99481,5.447
59.8,0.99661,5.45415
59.9,0.99828,5.45785
60,0.99987,5.46078
60.1,1.00154,5.46541
60.2,1.00322,5.46999
60.3,1.00483,5.47265
60.4,1.00651,5.47844
60.5,1.00822,5.48362
60.6,1.00991,5.48948
60.7,1.01164,5.49581
60.8,1.0133,5.50035
60.9,1.01488,5.50346
61,1.01662,5.5114
61.1,1.01828,5.51687
61.2,1.01988,5.52157
61.3,1.02158,5.52837
61.4,1.02325,5.53391
61.5,1.02495,5.53993
61.6,1.02661,5.54538
61.7,1.02819,5.54889
61.8,1.0298,5.55362
61.9,1.03145,5.55924
62,1.03309,5.56414
62.1,1.03472,5.56961
62.2,1.03635,5.57372
62.3,1.03802,5.57977
62.4,1.0397,5.5847
62.5,1.04132,5.58903
62.6,1.04301,5.59467
62.7,1.04471,5.60103
62.8,1.04658,5.61007
62.9,1.04826,5.61458
63,1.04978,5.61627
63.1,1.05141,5.6216
63.2,1.05313,5.62746
63.3,1.05482,5.63274
63.4,1.0565,5.63854
63.5,1.05814,5.64382
63.6,1.05977,5.64846
63.7,1.06138,5.65346
63.8,1.06307,5.65952
63.9,1.06475,5.66525
64,1.06639,5.66999
64.1,1.06804,5.67543
64.2,1.06972,5.68011
64.3,1.07138,5.68453
64.4,1.07295,5.68779
64.5,1.0748,5.69699
64.6,1.07656,5.70291
64.7,1.07816,5.70606
64.8,1.07979,5.71022
64.9,1.0814,5.71345
65,1.08306,5.71921
65.1,1.08465,5.72196
65.2,1.08621,5.72472
65.3,1.08779,5.7287
65.4,1.08933,5.73169
65.5,1.09087,5.73455
65.6,1.09252,5.74013
65.7,1.0942,5.74573
65.8,1.09588,5.75127
65.9,1.09756,5.75591
66,1.09909,5.75677
66.1,1.1009,5.76404
66.2,1.10265,5.76953
66.3,1.1043,5.77239
66.4,1.10597,5.77544
66.5,1.10771,5.78069
66.6,1.10949,5.78655
66.7,1.11123,5.79023
66.8,1.11289,5.7935
66.9,1.11453,5.79595
67,1.11615,5.79865
67.1,1.11785,5.80363
67.2,1.11952,5.80786
67.3,1.12116,5.81149
67.4,1.12283,5.81586
67.5,1.1245,5.8202
67.6,1.12611,5.82234
67.7,1.12771,5.82565
67.8,1.12943,5.83179
67.9,1.13131,5.84048
68,1.13315,5.84697
68.1,1.13478,5.84859
68.2,1.13639,5.85153
68.3,1.13809,5.85601
68.4,1.13973,5.85922
68.5,1.14133,5.86124
68.6,1.14288,5.86289
68.7,1.14449,5.8657
68.8,1.14619,5.87076
68.9,1.14785,5.87483
69,1.14949,5.87841
69.1,1.15114,5.88253
69.2,1.15282,5.8867
69.3,1.15453,5.89165
69.4,1.15622,5.89584
69.5,1.15792,5.90081
69.6,1.15955,5.90361
69.7,1.16118,5.90768
69.8,1.1628,5.90991
69.9,1.16439,5.91266
70,1.16602,5.91477
70.1,1.16762,5.91647
70.2,1.16923,5.91955
70.3,1.17086,5.92231
70.4,1.17256,5.92571
70.5,1.17427,5.93015
70.6,1.17597,5.93332
70.7,1.17774,5.93865
70.8,1.17942,5.94181
70.9,1.18113,5.94575
71,1.18277,5.94892
71.1,1.18449,5.95365
71.2,1.18631,5.96055
71.3,1.18815,5.96654
71.4,1.18994,5.97227
71.5,1.19173,5.97806
71.6,1.19338,5.98072
71.7,1.19497,5.98188
71.8,1.19656,5.98495
71.9,1.19816,5.98764
72,1.19979,5.99004
72.1,1.20143,5.99217
72.2,1.20311,5.99642
72.3,1.20485,6.00164
72.4,1.20645,6.00327
72.5,1.20808,6.00682
72.6,1.20978,6.01179
72.7,1.21139,6.01473
72.8,1.213,6.0182
72.9,1.21463,6.02237
73,1.21615,6.02408
73.1,1.21767,6.02628
73.2,1.21926,6.02999
73.3,1.2209,6.03509
73.4,1.22249,6.03842
73.5,1.22414,6.04261
73.6,1.22585,6.0486
73.7,1.22752,6.05309
73.8,1.22923,6.05787
73.9,1.23081,6.06179
74,1.23263,6.07118
74.1,1.2343,6.074
74.2,1.23604,6.07888
74.3,1.23774,6.08285
74.4,1.23959,6.08985
74.5,1.24143,6.09657
74.6,1.24306,6.09823
74.7,1.24473,6.10221
74.8,1.24642,6.10631
74.9,1.24809,6.10998
75,1.24978,6.11403
75.1,1.25143,6.1182
75.2,1.25306,6.12096
75.3,1.25473,6.1254
75.4,1.25635,6.12868
75.5,1.25804,6.13358
75.6,1.25986,6.14284
75.7,1.26144,6.14344
75.8,1.26296,6.14495
75.9,1.26476,6.15214
76,1.26659,6.15808
76.1,1.26818,6.15919
76.2,1.26987,6.16261
76.3,1.27171,6.16849
76.4,1.27332,6.17035
76.5,1.27496,6.17294
76.6,1.27659,6.17504
76.7,1.2782,6.17742
76.8,1.2798,6.18188
76.9,1.28142,6.18459
77,1.28296,6.18522
77.1,1.28456,6.1885
77.2,1.28626,6.19298
77.3,1.28798,6.19734
77.4,1.28968,6.20182
77.5,1.29127,6.20405
77.6,1.29279,6.20505
77.7,1.29449,6.2092
77.8,1.29637,6.21668
77.9,1.29808,6.22006
78,1.29972,6.22255
78.1,1.30139,6.22584
78.2,1.30304,6.23034
78.3,1.30475,6.23426
78.4,1.30629,6.23375
78.5,1.30793,6.23593
78.6,1.30958,6.23864
78.7,1.3112,6.24051
78.8,1.31285,6.24333
78.9,1.31447,6.24489
79,1.31601,6.24596
79.1,1.31775,6.25115
79.2,1.31944,6.25409
79.3,1.32116,6.25857
79.4,1.32307,6.26818
79.5,1.32465,6.26791
79.6,1.3263,6.27098
79.7,1.328,6.27437
79.8,1.3297,6.2771
79.9,1.33132,6.27828
80,1.33292,6.27877
80.1,1.33451,6.28013
80.2,1.33622,6.28353
80.3,1.33797,6.28682
80.4,1.33972,6.29013
80.5,1.34142,6.29239
80.6,1.34327,6.29985
80.7,1.34484,6.29845
80.8,1.3464,6.29863
80.9,1.34798,6.29879
81,1.3497,6.30196
81.1,1.3515,6.30616
81.2,1.35319,6.30929
81.3,1.35479,6.31083
81.4,1.35648,6.31379
81.5,1.35816,6.31641
81.6,1.35969,6.31484
81.7,1.36127,6.31605
81.8,1.36295,6.31948
81.9,1.36476,6.32611
82,1.36637,6.32655
82.1,1.36801,6.32787
82.2,1.36969,6.33056
82.3,1.37121,6.3301
82.4,1.37299,6.33569
82.5,1.37482,6.34066
82.6,1.37649,6.34224
82.7,1.37809,6.3427
82.8,1.37977,6.34704
82.9,1.38137,6.34689
83,1.38302,6.34922
83.1,1.3847,6.35181
83.2,1.38633,6.35259
83.3,1.38789,6.35256
83.4,1.38949,6.35407
83.5,1.39122,6.35878
83.6,1.39296,6.36246
83.7,1.39464,6.36419
83.8,1.39641,6.36828
83.9,1.39807,6.37004
84,1.39968,6.36957
84.1,1.40122,6.36942
84.2,1.40283,6.37034
84.3,1.40461,6.37483
84.4,1.40638,6.37895
84.5,1.40812,6.38104
84.6,1.40981,6.38273
84.7,1.41146,6.38431
84.8,1.41296,6.38176
84.9,1.41448,6.38067
85,1.41611,6.38208
85.1,1.41776,6.38442
85.2,1.41941,6.38544
85.3,1.4211,6.38764
85.4,1.42287,6.391
85.5,1.42457,6.39403
85.6,1.4262,6.39424
85.7,1.42809,6.401
85.8,1.4298,6.40183
85.9,1.43141,6.40185
86,1.43309,6.40357
86.1,1.43476,6.40435
86.2,1.43644,6.40608
86.3,1.43811,6.40645
86.4,1.43976,6.40706
86.5,1.44139,6.40809
86.6,1.44298,6.4074
86.7,1.44452,6.40589
86.8,1.44617,6.40808
86.9,1.44779,6.40804
87,1.44944,6.40944
87.1,1.45121,6.41339
87.2,1.45282,6.41379
87.3,1.45447,6.41411
87.4,1.45603,6.41333
87.5,1.45768,6.41458
87.6,1.45945,6.41713
87.7,1.46119,6.41883
87.8,1.46291,6.42039
87.9,1.46458,6.42027
88,1.46623,6.42079
88.1,1.46787,6.42154
88.2,1.46954,6.42198
88.3,1.47119,6.4222
88.4,1.47282,6.42114
88.5,1.47453,6.42241
88.6,1.47621,6.42229
88.7,1.47789,6.42302
88.8,1.47956,6.42364
88.9,1.48121,6.42251
89,1.48307,6.42706
89.1,1.48488,6.43006
89.2,1.48645,6.42806
89.3,1.48813,6.42801
89.4,1.48975,6.42715
89.5,1.49134,6.42526
89.6,1.493,6.42415
89.7,1.49464,6.42368
89.8,1.49627,6.42301
89.9,1.4979,6.42256
90,1.49959,6.4232
90.1,1.50127,6.42273
90.2,1.50298,6.42332
90.3,1.50475,6.42518
90.4,1.50641,6.42379
90.5,1.50804,6.42263
90.6,1.50972,6.42282
90.7,1.51136,6.42191
90.8,1.51288,6.41932
90.9,1.51452,6.41923
91,1.51625,6.42098
91.1,1.518,6.42198
91.2,1.51977,6.42354
91.3,1.52145,6.42346
91.4,1.52303,6.42104
91.5,1.5246,6.41882
91.6,1.5262,6.41774
91.7,1.52782,6.41589
91.8,1.52952,6.41716
91.9,1.53123,6.417
92,1.53289,6.41638
92.1,1.53462,6.41724
92.2,1.53639,6.41848
92.3,1.53828,6.42
92.4,1.53996,6.41782
92.5,1.54145,6.41268
92.6,1.54311,6.41175
92.7,1.54478,6.41095
92.8,1.54637,6.40873
92.9,1.54788,6.40527
93,1.54946,6.40291
93.1,1.55113,6.40218
93.2,1.55276,6.40074
93.3,1.55434,6.39794
93.4,1.55599,6.3974
93.5,1.55768,6.39794
93.6,1.55939,6.39808
93.7,1.56112,6.39828
93.8,1.56286,6.40012
93.9,1.56457,6.39953
94,1.56633,6.39945
94.1,1.56816,6.401
94.2,1.56995,6.40191
94.3,1.57174,6.40275
94.4,1.57336,6.39913
94.5,1.57494,6.39613
94.6,1.57654,6.39454
94.7,1.57819,6.39283
94.8,1.57974,6.38979
94.9,1.58135,6.38852
95,1.58299,6.3879
95.1,1.58467,6.38733
95.2,1.58638,6.38777
95.3,1.58799,6.38527
95.4,1.58952,6.38241
95.5,1.59129,6.38446
95.6,1.59315,6.38623
95.7,1.59485,6.38557
95.8,1.5966,6.38641
95.9,1.59834,6.38622
96,1.60008,6.38662
96.1,1.60181,6.38642
96.2,1.60345,6.38462
96.3,1.60507,6.3828
96.4,1.60667,6.38021
96.5,1.60829,6.3788
96.6,1.6101,6.38109
96.7,1.61179,6.37966
96.8,1.61321,6.37339
96.9,1.61474,6.37129
97,1.61637,6.37031
97.1,1.618,6.36946
97.2,1.61963,6.36862
97.3,1.62144,6.37835
97.4,1.6229,6.37224
97.5,1.62457,6.37129
97.6,1.62627,6.37061
97.7,1.62787,6.36803
97.8,1.62949,6.36606
97.9,1.63118,6.36597
98,1.63289,6.36532
98.1,1.63458,6.36443
98.2,1.63623,6.36279
98.3,1.63791,6.36105
98.4,1.6396,6.35986
98.5,1.64127,6.35807
98.6,1.64299,6.35796
98.7,1.6447,6.35665
98.8,1.64648,6.35633
98.9,1.64807,6.35278
99,1.64966,6.34966
99.1,1.65134,6.34782
99.2,1.65306,6.34704
99.3,1.6547,6.34543
99.4,1.65635,6.34438
99.5,1.65803,6.34305
99.6,1.65962,6.34023
99.7,1.6612,6.33697
99.8,1.66288,6.3363
99.9,1.66451,6.33473
100,1.66623,6.33501
100.1,1.66791,6.33259
