General : Start date,8/13/2020,
5.9,0.09801,1.32262
6,0.09964,1.33548
6.1,0.10125,1.34994
6.2,0.10286,1.36102
6.3,0.10448,1.37457
6.4,0.10611,1.38673
6.5,0.10784,1.40027
6.6,0.10957,1.41294
6.7,0.11126,1.42501
6.8,0.11293,1.43605
6.9,0.11458,1.44798
7,0.11628,1.46023
7.1,0.11802,1.47265
7.2,0.11978,1.48353
7.3,0.12146,1.49442
7.4,0.12314,1.50586
7.5,0.12485,1.51747
7.6,0.12659,1.52925
7.7,0.12831,1.54088
7.8,0.12994,1.55173
7.9,0.13151,1.56284
8,0.13312,1.57414
8.1,0.13473,1.58656
8.2,0.13633,1.59952
8.3,0.13786,1.60977
8.4,0.13944,1.62064
8.5,0.14115,1.63492
8.6,0.14285,1.64686
8.7,0.14446,1.65647
8.8,0.14605,1.66587
8.9,0.14779,1.68
9,0.14961,1.69384
9.1,0.15131,1.70737
9.2,0.15312,1.7219
9.3,0.15479,1.73363
9.4,0.1564,1.74515
9.5,0.15805,1.75692
9.6,0.15968,1.76887
9.7,0.16133,1.78128
9.8,0.163,1.79291
9.9,0.16462,1.80527
10,0.16626,1.81803
10.1,0.168,1.83158
10.2,0.16975,1.8479
10.3,0.17134,1.861
10.4,0.17291,1.87474
10.5,0.17452,1.88786
10.6,0.17621,1.90268
10.7,0.17802,1.92049
10.8,0.17975,1.93441
10.9,0.18141,1.94762
11,0.18303,1.96172
11.1,0.18468,1.97418
11.2,0.18628,1.98685
11.3,0.18786,1.99791
11.4,0.18948,2.01044
11.5,0.1911,2.02279
11.6,0.19275,2.03568
11.7,0.19447,2.04982
11.8,0.19618,2.06296
11.9,0.19787,2.07659
12,0.19958,2.09031
12.1,0.2012,2.10192
12.2,0.20301,2.11741
12.3,0.20471,2.13026
12.4,0.20629,2.14242
12.5,0.20793,2.15534
12.6,0.20971,2.17212
12.7,0.21149,2.18741
12.8,0.21312,2.20073
12.9,0.21483,2.21613
13,0.21652,2.231
13.1,0.21809,2.24237
13.2,0.21965,2.25473
13.3,0.22124,2.26766
13.4,0.22283,2.27975
13.5,0.22448,2.29353
13.6,0.22611,2.30602
13.7,0.22775,2.31868
13.8,0.22926,2.32796
13.9,0.23096,2.34201
14,0.23291,2.36059
14.1,0.23466,2.37451
14.2,0.23633,2.38641
14.3,0.23801,2.39926
14.4,0.23964,2.41049
14.5,0.24125,2.42276
14.6,0.2429,2.43558
14.7,0.24458,2.44888
14.8,0.24624,2.46227
14.9,0.24786,2.47499
15,0.24954,2.4888
15.1,0.25122,2.50106
15.2,0.25293,2.51532
15.3,0.25463,2.52815
15.4,0.25628,2.54077
15.5,0.25831,2.56074
15.6,0.26012,2.57454
15.7,0.26175,2.58625
15.8,0.26337,2.59651
15.9,0.26498,2.60783
16,0.26662,2.61907
16.1,0.26821,2.63067
16.2,0.26984,2.64279
16.3,0.27147,2.65518
16.4,0.27301,2.66648
16.5,0.2746,2.67846
16.6,0.27621,2.69109
16.7,0.27788,2.70506
16.8,0.27956,2.71881
16.9,0.28123,2.73164
17,0.28292,2.74419
17.1,0.28465,2.75883
17.2,0.28649,2.77493
17.3,0.28838,2.79054
17.4,0.2901,2.80291
17.5,0.29192,2.81668
17.6,0.29345,2.82351
17.7,0.29506,2.83373
17.8,0.29666,2.84454
17.9,0.29822,2.8538
18,0.29978,2.86387
18.1,0.30137,2.87522
18.2,0.30296,2.88562
18.3,0.30456,2.89648
18.4,0.30619,2.90751
18.5,0.3078,2.91867
18.6,0.30936,2.92971
18.7,0.31097,2.94072
18.8,0.31256,2.95194
18.9,0.31425,2.96572
19,0.31587,2.97788
19.1,0.31756,2.99018
19.2,0.31932,3.0039
19.3,0.32101,3.01629
19.4,0.32264,3.02743
19.5,0.32433,3.0389
19.6,0.32601,3.0501
19.7,0.32762,3.06068
19.8,0.3293,3.07225
19.9,0.33102,3.08451
20,0.33276,3.09672
20.1,0.33445,3.10822
20.2,0.33621,3.12147
20.3,0.33798,3.1342
20.4,0.33977,3.14802
20.5,0.34146,3.15922
20.6,0.34316,3.17064
20.7,0.34488,3.18325
20.8,0.34654,3.19417
20.9,0.34815,3.20447
21,0.34976,3.21421
21.1,0.35139,3.22434
21.2,0.35305,3.23663
21.3,0.3547,3.24706
21.4,0.35627,3.25498
21.5,0.35786,3.26469
21.6,0.35957,3.27645
21.7,0.36125,3.28761
21.8,0.36293,3.29834
21.9,0.36454,3.30726
22,0.36633,3.32041
22.1,0.36813,3.33386
22.2,0.36977,3.34235
22.3,0.37141,3.35189
22.4,0.37306,3.36204
22.5,0.37471,3.3725
22.6,0.3763,3.38178
22.7,0.37787,3.38996
22.8,0.37939,3.39874
22.9,0.38096,3.4082
23,0.38256,3.41808
23.1,0.38415,3.42826
23.2,0.3858,3.44092
23.3,0.38747,3.45302
23.4,0.38918,3.46544
23.5,0.39091,3.47882
23.6,0.39259,3.49226
23.7,0.3942,3.50324
23.8,0.39597,3.51848
23.9,0.39788,3.53599
24,0.39958,3.5482
24.1,0.40126,3.56024
24.2,0.40299,3.5728
24.3,0.40469,3.58495
24.4,0.40639,3.59924
24.5,0.40802,3.61032
24.6,0.40968,3.62217
24.7,0.41134,3.63499
24.8,0.4131,3.64957
24.9,0.4148,3.66201
25,0.41644,3.67584
25.1,0.41801,3.68531
25.2,0.41957,3.69649
25.3,0.42135,3.71182
25.4,0.42313,3.7266
25.5,0.42485,3.73924
25.6,0.42647,3.75073
25.7,0.4281,3.7613
25.8,0.42973,3.77292
25.9,0.43135,3.78297
26,0.43293,3.79349
26.1,0.43455,3.80522
26.2,0.43619,3.81682
26.3,0.43781,3.82922
26.4,0.43946,3.84266
26.5,0.44113,3.85658
26.6,0.44269,3.86745
26.7,0.44427,3.88013
26.8,0.44594,3.89243
26.9,0.44756,3.90519
27,0.44921,3.9174
27.1,0.45086,3.93005
27.2,0.45266,3.94655
27.3,0.45439,3.95994
27.4,0.45599,3.9714
27.5,0.45763,3.98279
27.6,0.45935,3.99566
27.7,0.46113,4.01159
27.8,0.4628,4.02401
27.9,0.46443,4.03522
28,0.46611,4.0482
28.1,0.46782,4.06138
28.2,0.46952,4.07473
28.3,0.47122,4.08761
28.4,0.4728,4.09726
28.5,0.47456,4.11248
28.6,0.47632,4.12714
28.7,0.47805,4.14009
28.8,0.47976,4.15432
28.9,0.48143,4.16583
29,0.48316,4.17949
29.1,0.48479,4.19044
29.2,0.48643,4.20194
29.3,0.48815,4.21615
29.4,0.48982,4.22832
29.5,0.49152,4.24235
29.6,0.49324,4.25542
29.7,0.49487,4.26576
29.8,0.49663,4.28004
29.9,0.49826,4.29074
30,0.49985,4.30122
30.1,0.50151,4.31261
30.2,0.50319,4.32544
30.3,0.50489,4.33979
30.4,0.50666,4.35402
30.5,0.50841,4.36822
30.6,0.51008,4.37988
30.7,0.51163,4.38984
30.8,0.51331,4.40333
30.9,0.51499,4.41758
31,0.51653,4.42768
31.1,0.51813,4.44047
31.2,0.51989,4.45657
31.3,0.52157,4.47049
31.4,0.52322,4.48307
31.5,0.52487,4.49617
31.6,0.52654,4.50949
31.7,0.52813,4.52111
31.8,0.53001,4.53958
31.9,0.53178,4.55416
32,0.53338,4.56416
32.1,0.53498,4.57652
32.2,0.53664,4.58951
32.3,0.53827,4.60157
32.4,0.53988,4.61334
32.5,0.54143,4.62468
32.6,0.54305,4.63691
32.7,0.54468,4.64947
32.8,0.54632,4.66243
32.9,0.54787,4.67233
33,0.54948,4.68502
33.1,0.55113,4.69791
33.2,0.55282,4.71185
33.3,0.55451,4.72476
33.4,0.55619,4.7376
33.5,0.55781,4.74916
33.6,0.55945,4.76108
33.7,0.56125,4.77698
33.8,0.56301,4.79087
33.9,0.56478,4.80531
34,0.56646,4.81648
34.1,0.56806,4.82669
34.2,0.56966,4.83665
34.3,0.57128,4.84758
34.4,0.57284,4.85681
34.5,0.57443,4.86712
34.6,0.5761,4.87952
34.7,0.57781,4.89285
34.8,0.57948,4.90525
34.9,0.58113,4.91632
35,0.58266,4.92405
35.1,0.58446,4.93971
35.2,0.58623,4.95283
35.3,0.58789,4.96353
35.4,0.58951,4.97322
35.5,0.59122,4.98564
35.6,0.59286,4.99527
35.7,0.59452,5.0046
35.8,0.59619,5.01481
35.9,0.5979,5.02617
36,0.59954,5.03517
36.1,0.60115,5.04373
36.2,0.60283,5.0545
36.3,0.60445,5.06366
36.4,0.60603,5.07228
36.5,0.60776,5.08444
36.6,0.60945,5.09498
36.7,0.61114,5.10608
36.8,0.61275,5.11492
36.9,0.61448,5.12639
37,0.6163,5.14083
37.1,0.61806,5.15244
37.2,0.61973,5.16201
37.3,0.62134,5.16926
37.4,0.62305,5.17974
37.5,0.62474,5.18827
37.6,0.62639,5.19656
37.7,0.62801,5.20441
37.8,0.62958,5.21179
37.9,0.63117,5.22065
38,0.63285,5.23133
38.1,0.63459,5.24295
38.2,0.6362,5.25141
38.3,0.63777,5.25895
38.4,0.6395,5.27092
38.5,0.64126,5.28284
38.6,0.6429,5.29176
38.7,0.64453,5.30052
38.8,0.64619,5.30996
38.9,0.64782,5.319
39,0.64951,5.32932
39.1,0.65116,5.3393
39.2,0.65279,5.34824
39.3,0.65443,5.35779
39.4,0.65614,5.36913
39.5,0.65783,5.37918
39.6,0.65945,5.38784
39.7,0.66116,5.39864
39.8,0.66291,5.40959
39.9,0.66456,5.41864
40,0.66621,5.42773
40.1,0.66791,5.43783
40.2,0.6696,5.4481
40.3,0.67136,5.45897
40.4,0.67308,5.46914
40.5,0.67476,5.4782
40.6,0.67641,5.48729
40.7,0.67806,5.49609
40.8,0.67964,5.50323
40.9,0.6812,5.50999
41,0.68284,5.52028
41.1,0.68454,5.53167
41.2,0.6862,5.5405
41.3,0.68786,5.55039
41.4,0.6895,5.5597
41.5,0.69115,5.5685
41.6,0.69273,5.57667
41.7,0.69452,5.58936
41.8,0.69625,5.60105
41.9,0.6979,5.6106
42,0.69961,5.62113
42.1,0.7013,5.63095
42.2,0.70287,5.63711
42.3,0.70446,5.6444
42.4,0.70603,5.65208
42.5,0.70759,5.65949
42.6,0.70921,5.66843
42.7,0.71093,5.67994
42.8,0.71265,5.69085
42.9,0.71439,5.70192
43,0.71614,5.71345
43.1,0.7178,5.72228
43.2,0.71954,5.73355
43.3,0.72128,5.74421
43.4,0.72305,5.75543
43.5,0.72483,5.76704
43.6,0.72656,5.77727
43.7,0.72847,5.79171
43.8,0.7302,5.80101
43.9,0.73179,5.80692
44,0.73331,5.81243
44.1,0.73491,5.82005
44.2,0.7366,5.83019
44.3,0.73822,5.83819
44.4,0.73984,5.84662
44.5,0.7415,5.85651
44.6,0.74322,5.8682
44.7,0.74482,5.87555
44.8,0.74638,5.88351
44.9,0.74817,5.89646
45,0.75,5.9099
45.1,0.75159,5.91642
45.2,0.75322,5.92533
45.3,0.75489,5.93458
45.4,0.7565,5.942
45.5,0.7581,5.9493
45.6,0.75976,5.95833
45.7,0.76142,5.96699
45.8,0.76302,5.97395
45.9,0.76466,5.98268
46,0.76626,5.98946
46.1,0.76786,5.99734
46.2,0.76955,6.00693
46.3,0.77119,6.01617
46.4,0.77277,6.02282
46.5,0.77447,6.03389
46.6,0.77616,6.04413
46.7,0.77793,6.05558
46.8,0.77967,6.0664
46.9,0.78144,6.07739
47,0.78314,6.0868
47.1,0.78483,6.09579
47.2,0.78644,6.10279
47.3,0.78807,6.11118
47.4,0.78974,6.1196
47.5,0.79143,6.12849
47.6,0.79305,6.13527
47.7,0.79467,6.14262
47.8,0.79636,6.1519
47.9,0.79798,6.15864
48,0.79961,6.16633
48.1,0.80119,6.17264
48.2,0.80301,6.1851
48.3,0.80476,6.19493
48.4,0.80638,6.20252
48.5,0.80801,6.21045
48.6,0.80968,6.21938
48.7,0.81128,6.22661
48.8,0.81286,6.23345
48.9,0.81453,6.24315
49,0.81617,6.25136
49.1,0.81781,6.25922
49.2,0.81944,6.26788
49.3,0.82115,6.27825
49.4,0.82288,6.28867
49.5,0.82455,6.29731
49.6,0.82621,6.30593
49.7,0.82787,6.31405
49.8,0.82942,6.31958
49.9,0.83118,6.33118
50,0.8331,6.34499
50.1,0.83476,6.35177
50.2,0.83636,6.35842
50.3,0.83802,6.36651
50.4,0.83967,6.37457
50.5,0.84123,6.3803
50.6,0.84282,6.38727
50.7,0.84444,6.39577
50.8,0.84607,6.4046
50.9,0.84778,6.41458
51,0.84952,6.42549
51.1,0.85122,6.4351
51.2,0.85287,6.44304
51.3,0.85456,6.45231
51.4,0.85622,6.46062
51.5,0.85817,6.47647
51.6,0.85993,6.48534
51.7,0.8616,6.49297
51.8,0.86326,6.50033
51.9,0.86486,6.50666
52,0.86655,6.51579
52.1,0.86819,6.52325
52.2,0.86976,6.52963
52.3,0.87137,6.53667
52.4,0.87305,6.54571
52.5,0.87463,6.55205
52.6,0.87621,6.55875
52.7,0.8779,6.56912
52.8,0.87962,6.58034
52.9,0.88133,6.59042
53,0.88302,6.6004
53.1,0.88463,6.60695
53.2,0.8862,6.61356
53.3,0.88792,6.62475
53.4,0.88965,6.63455
53.5,0.89133,6.64324
53.6,0.89289,6.64874
53.7,0.89451,6.65653
53.8,0.89622,6.66561
53.9,0.89781,6.67186
54,0.89943,6.67856
54.1,0.90108,6.68622
54.2,0.9027,6.69299
54.3,0.9044,6.70286
54.4,0.90611,6.71137
54.5,0.90781,6.72029
54.6,0.90944,6.72758
54.7,0.91112,6.73598
54.8,0.91281,6.74423
54.9,0.91458,6.75504
55,0.91622,6.76125
55.1,0.91789,6.76911
55.2,0.91963,6.77871
55.3,0.92137,6.78728
55.4,0.92304,6.79498
55.5,0.92471,6.80213
55.6,0.92636,6.80824
55.7,0.92799,6.8145
55.8,0.92967,6.822
55.9,0.93131,6.82824
56,0.93296,6.83559
56.1,0.9346,6.84182
56.2,0.93624,6.84881
56.3,0.93795,6.85713
56.4,0.93964,6.86611
56.5,0.9413,6.8732
56.6,0.94309,6.88477
56.7,0.94484,6.89541
56.8,0.94659,6.9056
56.9,0.94823,6.9124
57,0.94991,6.92189
57.1,0.95156,6.92994
57.2,0.95316,6.93701
57.3,0.9548,6.94543
57.4,0.95648,6.95426
57.5,0.95813,6.96213
57.6,0.95976,6.96938
57.7,0.96139,6.97703
57.8,0.96302,6.98465
57.9,0.96455,6.98898
58,0.96622,6.99765
58.1,0.96795,7.00734
58.2,0.96967,7.01603
58.3,0.97135,7.02417
58.4,0.97296,7.03021
58.5,0.9745,7.035
58.6,0.97603,7.04054
58.7,0.97766,7.04928
58.8,0.97932,7.05914
58.9,0.98097,7.06795
59,0.9826,7.07678
59.1,0.9843,7.08681
59.2,0.98609,7.09975
59.3,0.98794,7.11312
59.4,0.98974,7.1256
59.5,0.99155,7.13721
59.6,0.99325,7.14647
59.7,0.99493,7.15619
59.8,0.9969,7.17265
59.9,0.99864,7.18139
60,1.00014,7.18469
60.1,1.00164,7.19027
60.2,1.00325,7.19771
60.3,1.00485,7.20523
60.4,1.00641,7.21201
60.5,1.00793,7.21816
60.6,1.0095,7.22525
60.7,1.01109,7.23301
60.8,1.0127,7.24176
60.9,1.01437,7.25108
61,1.01605,7.26485
61.1,1.01777,7.27611
61.2,1.01928,7.28083
61.3,1.02104,7.29269
61.4,1.02284,7.30487
61.5,1.02461,7.31535
61.6,1.02635,7.32536
61.7,1.02807,7.33429
61.8,1.02973,7.34186
61.9,1.03146,7.35162
62,1.03314,7.36013
62.1,1.03475,7.36712
62.2,1.0364,7.37599
62.3,1.03806,7.38506
62.4,1.03974,7.39413
62.5,1.04149,7.40835
62.6,1.04298,7.41181
62.7,1.04454,7.41808
62.8,1.04621,7.4275
62.9,1.04785,7.43577
63,1.04946,7.44365
63.1,1.05114,7.45364
63.2,1.053,7.46802
63.3,1.05477,7.47888
63.4,1.05641,7.48572
63.5,1.05806,7.49417
63.6,1.05972,7.50224
63.7,1.06129,7.50718
63.8,1.0629,7.51406
63.9,1.06454,7.52152
64,1.06616,7.52777
64.1,1.0678,7.53509
64.2,1.06961,7.55074
64.3,1.07115,7.55441
64.4,1.07263,7.55719
64.5,1.07435,7.56865
64.6,1.07613,7.57968
64.7,1.07779,7.58766
64.8,1.07952,7.59786
64.9,1.08125,7.6079
65,1.08302,7.61906
65.1,1.08477,7.62862
65.2,1.08656,7.64236
65.3,1.08817,7.64673
65.4,1.08968,7.64972
65.5,1.09138,7.65918
65.6,1.09313,7.66882
65.7,1.09475,7.67471
65.8,1.09637,7.68151
65.9,1.0981,7.69138
66,1.09979,7.69987
66.1,1.1016,7.71344
66.2,1.10329,7.72078
66.3,1.10494,7.72752
66.4,1.10662,7.73589
66.5,1.10833,7.74467
66.6,1.11009,7.75639
66.7,1.11172,7.76393
66.8,1.11324,7.76811
66.9,1.11486,7.7761
67,1.11659,7.78649
67.1,1.11818,7.79194
67.2,1.11976,7.79899
67.3,1.12137,7.80693
67.4,1.1231,7.8181
67.5,1.12478,7.82662
67.6,1.12643,7.8348
67.7,1.12793,7.83827
67.8,1.12971,7.85125
67.9,1.13156,7.86558
68,1.13319,7.8733
68.1,1.13477,7.87802
68.2,1.13646,7.88744
68.3,1.13814,7.89603
68.4,1.13968,7.9014
68.5,1.14131,7.90878
68.6,1.14295,7.91663
68.7,1.14444,7.91916
68.8,1.14598,7.92462
68.9,1.14765,7.93329
69,1.1493,7.941
69.1,1.15099,7.94998
69.2,1.15267,7.95851
69.3,1.15444,7.96879
69.4,1.15614,7.97709
69.5,1.15779,7.98315
69.6,1.15949,7.99157
69.7,1.16139,8.00469
69.8,1.16315,8.01195
69.9,1.16477,8.01749
70,1.16631,8.02014
70.1,1.16797,8.02707
70.2,1.16965,8.03347
70.3,1.17126,8.03887
70.4,1.17281,8.04289
70.5,1.17441,8.04851
70.6,1.176,8.05342
70.7,1.17758,8.05788
70.8,1.1792,8.06352
70.9,1.18093,8.07221
71,1.18253,8.07559
71.1,1.18436,8.08612
71.2,1.1862,8.09578
71.3,1.18795,8.10346
71.4,1.1896,8.10816
71.5,1.19124,8.11194
71.6,1.19292,8.118
71.7,1.19464,8.1251
71.8,1.19631,8.1304
71.9,1.19801,8.13766
72,1.19975,8.1455
72.1,1.20143,8.15031
72.2,1.20302,8.15493
72.3,1.20462,8.15995
72.4,1.2062,8.16388
72.5,1.20786,8.17058
72.6,1.20951,8.176
72.7,1.21123,8.18461
72.8,1.21283,8.18807
72.9,1.21451,8.1957
73,1.2163,8.20501
73.1,1.21796,8.21032
73.2,1.21957,8.21396
73.3,1.22116,8.21693
73.4,1.2228,8.22242
73.5,1.22438,8.22508
73.6,1.226,8.22929
73.7,1.22771,8.23642
73.8,1.22937,8.24112
73.9,1.23098,8.24565
74,1.23269,8.25179
74.1,1.23446,8.26017
74.2,1.23612,8.26462
74.3,1.23765,8.26651
74.4,1.23947,8.27668
74.5,1.24137,8.28772
74.6,1.24315,8.29458
74.7,1.24477,8.29758
74.8,1.24638,8.30019
74.9,1.24797,8.3029
75,1.24957,8.30573
75.1,1.25118,8.30921
75.2,1.25287,8.31439
75.3,1.25451,8.31873
75.4,1.25613,8.32201
75.5,1.2578,8.32658
75.6,1.25951,8.33172
75.7,1.26125,8.33759
75.8,1.26288,8.34005
75.9,1.26454,8.34402
76,1.26625,8.35021
76.1,1.26787,8.3527
76.2,1.26939,8.35342
76.3,1.27103,8.35859
76.4,1.2728,8.36645
76.5,1.27456,8.37296
76.6,1.27617,8.37598
76.7,1.27784,8.38023
76.8,1.27947,8.38396
76.9,1.28103,8.38585
77,1.28265,8.38893
77.1,1.28433,8.3936
77.2,1.28606,8.39976
77.3,1.28783,8.4063
77.4,1.28955,8.41187
77.5,1.29118,8.41462
77.6,1.29284,8.4189
77.7,1.29467,8.42741
77.8,1.29646,8.43316
77.9,1.29816,8.43668
78,1.29985,8.44054
78.1,1.30146,8.44212
78.2,1.30302,8.4428
78.3,1.30467,8.44647
78.4,1.30624,8.44839
78.5,1.30783,8.45012
78.6,1.30949,8.45407
78.7,1.31116,8.45861
78.8,1.31288,8.46422
78.9,1.31457,8.46824
79,1.31627,8.47354
79.1,1.31801,8.47919
79.2,1.31975,8.48404
79.3,1.32136,8.48589
79.4,1.32306,8.49146
79.5,1.32485,8.49878
79.6,1.3266,8.50395
79.7,1.32842,8.51137
79.8,1.33007,8.51416
79.9,1.33159,8.51366
80,1.33323,8.51792
80.1,1.33491,8.52284
80.2,1.33656,8.52628
80.3,1.3382,8.53062
80.4,1.33982,8.53392
80.5,1.34146,8.53802
80.6,1.34321,8.54553
80.7,1.34491,8.55177
80.8,1.34647,8.55355
80.9,1.3482,8.56151
81,1.35003,8.57089
81.1,1.35177,8.57725
81.2,1.35344,8.58116
81.3,1.35501,8.5831
81.4,1.35669,8.5885
81.5,1.35834,8.59255
81.6,1.35998,8.59623
81.7,1.36164,8.6006
81.8,1.36327,8.604
81.9,1.36483,8.60616
82,1.3665,8.61148
82.1,1.36825,8.61931
82.2,1.3699,8.62269
82.3,1.3715,8.62612
82.4,1.37315,8.631
82.5,1.37476,8.63478
82.6,1.37637,8.63951
82.7,1.37813,8.64791
82.8,1.37979,8.65248
82.9,1.38149,8.65844
83,1.38316,8.66338
83.1,1.3848,8.66696
83.2,1.38645,8.67202
83.3,1.38812,8.67737
83.4,1.38985,8.68357
83.5,1.39155,8.68875
83.6,1.39322,8.69341
83.7,1.39484,8.69664
83.8,1.39647,8.70052
83.9,1.3981,8.70405
84,1.39973,8.70815
84.1,1.40131,8.70962
84.2,1.40303,8.71591
84.3,1.40471,8.71939
84.4,1.40628,8.72097
84.5,1.40782,8.72236
84.6,1.40956,8.72995
84.7,1.41123,8.7348
84.8,1.41284,8.7368
84.9,1.41454,8.74208
85,1.41618,8.74565
85.1,1.41782,8.74903
85.2,1.41945,8.75265
85.3,1.42113,8.75679
85.4,1.4228,8.76054
85.5,1.42449,8.76432
85.6,1.42615,8.76678
85.7,1.42778,8.7693
85.8,1.42934,8.76929
85.9,1.43104,8.7739
86,1.43287,8.7814
86.1,1.43462,8.785
86.2,1.4363,8.78731
86.3,1.43784,8.78576
86.4,1.43937,8.78506
86.5,1.44095,8.78638
86.6,1.44261,8.78932
86.7,1.44421,8.791
86.8,1.44581,8.79208
86.9,1.44745,8.79493
87,1.44921,8.80026
87.1,1.45096,8.80555
87.2,1.45267,8.80882
87.3,1.45442,8.81356
87.4,1.45613,8.81731
87.5,1.45803,8.82607
87.6,1.45976,8.82936
87.7,1.46146,8.83256
87.8,1.46317,8.83599
87.9,1.4649,8.84051
88,1.46661,8.84325
88.1,1.46828,8.84651
88.2,1.4699,8.8478
88.3,1.4715,8.84937
88.4,1.4731,8.851
88.5,1.47467,8.85219
88.6,1.47623,8.85274
88.7,1.47782,8.85515
88.8,1.47952,8.85997
88.9,1.48122,8.86433
89,1.48289,8.86745
89.1,1.48456,8.87063
89.2,1.48627,8.87562
89.3,1.48811,8.88403
89.4,1.48974,8.88427
89.5,1.49133,8.88447
89.6,1.49291,8.88434
89.7,1.49455,8.88569
89.8,1.49616,8.88631
89.9,1.49776,8.88633
90,1.49933,8.8858
90.1,1.50094,8.88625
90.2,1.50257,8.88671
90.3,1.50419,8.88817
90.4,1.50592,8.89217
90.5,1.50763,8.89557
90.6,1.50928,8.8969
90.7,1.51106,8.90257
90.8,1.5129,8.90953
90.9,1.51469,8.91402
91,1.51636,8.91512
91.1,1.51808,8.91833
91.2,1.51982,8.92197
91.3,1.52146,8.9221
91.4,1.52312,8.92327
91.5,1.52481,8.92528
91.6,1.52649,8.92741
91.7,1.52807,8.92523
91.8,1.52972,8.92729
91.9,1.53134,8.92772
92,1.53288,8.9253
92.1,1.53439,8.924
92.2,1.53595,8.92264
92.3,1.53755,8.92312
92.4,1.53912,8.92298
92.5,1.54067,8.92226
92.6,1.54235,8.92517
92.7,1.54413,8.93021
92.8,1.54586,8.93281
92.9,1.5475,8.93363
93,1.54906,8.93279
93.1,1.55073,8.93492
93.2,1.55243,8.93661
93.3,1.55406,8.93621
93.4,1.55575,8.93815
93.5,1.55753,8.94237
93.6,1.55938,8.94731
93.7,1.56122,8.95215
93.8,1.563,8.95508
93.9,1.56472,8.95624
94,1.56644,8.95845
94.1,1.56814,8.96047
94.2,1.56983,8.96209
94.3,1.57153,8.96408
94.4,1.57317,8.9654
94.5,1.57479,8.96611
94.6,1.57651,8.97036
94.7,1.57818,8.97261
94.8,1.57989,8.98065
94.9,1.58129,8.97468
95,1.5829,8.97668
95.1,1.5846,8.97992
95.2,1.58635,8.98486
95.3,1.58807,8.98806
95.4,1.58972,8.98955
95.5,1.5914,8.99146
95.6,1.59304,8.99253
95.7,1.59466,8.99319
95.8,1.59646,8.99859
95.9,1.59836,9.00567
96,1.60005,9.0076
96.1,1.60173,9.00932
96.2,1.60333,9.00871
96.3,1.60488,9.00808
96.4,1.60653,9.01124
96.5,1.60839,9.02484
96.6,1.60997,9.02253
96.7,1.61136,9.01799
96.8,1.61298,9.02002
96.9,1.6148,9.02842
97,1.6165,9.03194
97.1,1.61805,9.03101
97.2,1.61965,9.03236
97.3,1.62139,9.03779
97.4,1.62306,9.0404
97.5,1.62474,9.04261
97.6,1.62642,9.04516
97.7,1.62813,9.04873
97.8,1.62978,9.05005
97.9,1.63139,9.0499
98,1.63298,9.05023
98.1,1.63455,9.05116
98.2,1.63624,9.06046
98.3,1.63781,9.0603
98.4,1.6394,9.0622
98.5,1.64113,9.06768
98.6,1.64285,9.07354
98.7,1.64456,9.07762
98.8,1.64623,9.08057
98.9,1.64796,9.08502
99,1.64959,9.08709
99.1,1.65126,9.08982
99.2,1.6531,9.09813
99.3,1.65485,9.10208
99.4,1.65651,9.10332
99.5,1.65817,9.10535
99.6,1.65973,9.10422
99.7,1.66134,9.10426
99.8,1.66292,9.10351
99.9,1.66455,9.10422
100,1.66617,9.10475
100.1,1.66778,9.10555
