General : Start date,8/13/2020,
43.7,0.72801,8.98929
43.8,0.72962,9.00291
43.9,0.73125,9.0174
44,0.73288,9.0316
44.1,0.73451,9.04605
44.2,0.73617,9.06315
44.3,0.73783,9.07814
44.4,0.73953,9.09511
44.5,0.74109,9.10613
44.6,0.7428,9.12362
44.7,0.74461,9.14396
44.8,0.74641,9.16239
44.9,0.74817,9.1787
45,0.74983,9.19126
45.1,0.75147,9.20437
45.2,0.75309,9.21551
45.3,0.75472,9.2286
45.4,0.75639,9.24392
45.5,0.758,9.25659
45.6,0.75957,9.26774
45.7,0.76118,9.28107
45.8,0.76291,9.29867
45.9,0.76453,9.31188
46,0.76614,9.32382
46.1,0.76777,9.33607
46.2,0.76947,9.35181
46.3,0.77108,9.36298
46.4,0.77286,9.38137
46.5,0.77471,9.40221
46.6,0.77642,9.41543
46.7,0.77806,9.42691
46.8,0.77975,9.44039
46.9,0.78145,9.45455
47,0.78305,9.46559
47.1,0.7847,9.47891
47.2,0.78644,9.49653
47.3,0.78806,9.50754
47.4,0.78963,9.51858
47.5,0.79127,9.5318
47.6,0.79293,9.54681
47.7,0.79455,9.55984
47.8,0.79623,9.57574
47.9,0.79792,9.5913
48,0.79955,9.60419
48.1,0.80118,9.61732
48.2,0.80283,9.63143
48.3,0.8046,9.64999
48.4,0.80631,9.66431
48.5,0.80799,9.67749
48.6,0.80974,9.6935
48.7,0.81143,9.70763
48.8,0.8131,9.72051
48.9,0.81473,9.73221
49,0.81639,9.74535
49.1,0.81814,9.7616
49.2,0.81974,9.77169
49.3,0.82137,9.78421
49.4,0.82306,9.79946
49.5,0.82476,9.81555
49.6,0.82646,9.83186
49.7,0.82828,9.85231
49.8,0.83011,9.87257
49.9,0.83178,9.88533
50,0.83328,9.89259
50.1,0.83484,9.90293
50.2,0.83653,9.91965
50.3,0.83815,9.93207
50.4,0.83973,9.94301
50.5,0.84145,9.95988
50.6,0.84318,9.97729
50.7,0.84489,9.99311
50.8,0.84647,10.00349
50.9,0.84812,10.01648
51,0.84979,10.03065
51.1,0.8524,10.13667
51.2,0.85336,10.10577
51.3,0.85459,10.09909
51.4,0.85645,10.11983
51.5,0.85829,10.13749
51.6,0.85977,10.14092
51.7,0.86139,10.15235
51.8,0.86311,10.16799
51.9,0.86475,10.17985
52,0.86639,10.19253
52.1,0.86804,10.20516
52.2,0.86975,10.22045
52.3,0.87141,10.23415
52.4,0.87305,10.245
52.5,0.87466,10.25538
52.6,0.87632,10.26769
52.7,0.87791,10.27726
52.8,0.87942,10.28223
52.9,0.8811,10.29621
53,0.88295,10.31676
53.1,0.88466,10.32901
53.2,0.88628,10.33796
53.3,0.88784,10.34509
53.4,0.88945,10.35537
53.5,0.89108,10.36585
53.6,0.89265,10.37556
53.7,0.89428,10.38735
53.8,0.89589,10.39737
53.9,0.89748,10.40779
54,0.89918,10.42193
54.1,0.90094,10.43789
54.2,0.90274,10.45873
54.3,0.90436,10.46666
54.4,0.90616,10.48386
54.5,0.90801,10.5026
54.6,0.90979,10.51818
54.7,0.91145,10.52886
54.8,0.91318,10.54357
54.9,0.91492,10.55741
55,0.9165,10.56481
55.1,0.91812,10.5748
55.2,0.91973,10.58483
55.3,0.92138,10.59672
55.4,0.92304,10.61095
55.5,0.92475,10.6317
55.6,0.9263,10.63956
55.7,0.92786,10.65053
55.8,0.92954,10.66858
55.9,0.93126,10.6861
56,0.93297,10.70316
56.1,0.93467,10.71972
56.2,0.93623,10.73068
56.3,0.93807,10.75415
56.4,0.94004,10.78145
56.5,0.94168,10.79186
56.6,0.94326,10.80147
56.7,0.94489,10.81417
56.8,0.94651,10.82604
56.9,0.94805,10.83525
57,0.94974,10.85224
57.1,0.95138,10.86377
57.2,0.95299,10.87619
57.3,0.95459,10.88976
57.4,0.95619,10.90277
57.5,0.95781,10.92061
57.6,0.95945,10.9364
57.7,0.96117,10.95633
57.8,0.96275,10.96847
57.9,0.96437,10.98304
58,0.96599,10.99601
58.1,0.96767,11.01191
58.2,0.96931,11.02577
58.3,0.97096,11.04041
58.4,0.9727,11.05931
58.5,0.97434,11.07269
58.6,0.976,11.08729
58.7,0.97771,11.10403
58.8,0.97946,11.12446
58.9,0.98117,11.14002
59,0.98285,11.15475
59.1,0.98452,11.16895
59.2,0.9862,11.1845
59.3,0.98782,11.19691
59.4,0.98935,11.2056
59.5,0.99096,11.22034
59.6,0.99274,11.24258
59.7,0.9946,11.26697
59.8,0.99644,11.28964
59.9,0.99807,11.3027
60,0.99969,11.31612
60.1,1.00133,11.33176
60.2,1.00291,11.34408
60.3,1.00454,11.35929
60.4,1.00622,11.37733
60.5,1.00795,11.3962
60.6,1.00969,11.41557
60.7,1.01144,11.43432
60.8,1.01294,11.4414
60.9,1.01476,11.46489
61,1.01666,11.49004
61.1,1.0183,11.50313
61.2,1.01984,11.51248
61.3,1.0215,11.52795
61.4,1.02309,11.54103
61.5,1.02463,11.5507
61.6,1.02617,11.56239
61.7,1.02773,11.57518
61.8,1.02936,11.59143
61.9,1.03099,11.60673
62,1.03261,11.62245
62.1,1.03428,11.63874
62.2,1.03589,11.65242
62.3,1.0375,11.66595
62.4,1.03909,11.67962
62.5,1.04073,11.69429
62.6,1.0425,11.71529
62.7,1.04418,11.73143
62.8,1.04601,11.75361
62.9,1.04781,11.77339
63,1.04962,11.79288
63.1,1.05135,11.80823
63.2,1.0529,11.81801
63.3,1.05439,11.82722
63.4,1.056,11.84223
63.5,1.05769,11.85981
63.6,1.05934,11.87648
63.7,1.06108,11.89775
63.8,1.06281,11.91718
63.9,1.0645,11.93541
64,1.06621,11.95338
64.1,1.06772,11.96244
64.2,1.0695,11.98572
64.3,1.0713,12.00892
64.4,1.07312,12.0321
64.5,1.07488,12.05117
64.6,1.07657,12.06816
64.7,1.07815,12.0792
64.8,1.07986,12.09779
64.9,1.08149,12.11217
65,1.08305,12.1239
65.1,1.08467,12.13833
65.2,1.08628,12.15279
65.3,1.08786,12.16675
65.4,1.08952,12.18514
65.5,1.09118,12.20269
65.6,1.09289,12.22278
65.7,1.09454,12.23827
65.8,1.09626,12.25816
65.9,1.09797,12.27661
66,1.09969,12.29513
66.1,1.10152,12.31927
66.2,1.10326,12.33739
66.3,1.10491,12.35209
66.4,1.10666,12.37254
66.5,1.10837,12.38965
66.6,1.10991,12.39804
66.7,1.11149,12.40932
66.8,1.11325,12.4297
66.9,1.11496,12.44715
67,1.11657,12.45964
67.1,1.11826,12.47741
67.2,1.11985,12.48896
67.3,1.12139,12.49991
67.4,1.12296,12.51259
67.5,1.12459,12.52778
67.6,1.12632,12.54717
67.7,1.12808,12.56728
67.8,1.12974,12.58202
67.9,1.13144,12.59987
68,1.13307,12.6143
68.1,1.13475,12.63199
68.2,1.13644,12.65056
68.3,1.1381,12.66659
68.4,1.13982,12.68656
68.5,1.14157,12.70743
68.6,1.14321,12.72093
68.7,1.1449,12.73922
68.8,1.14663,12.75852
68.9,1.14835,12.77761
69,1.15006,12.79546
69.1,1.15165,12.8079
69.2,1.15332,12.825
69.3,1.15502,12.84235
69.4,1.15674,12.86226
69.5,1.15847,12.88138
69.6,1.16006,12.89379
69.7,1.1616,12.90393
69.8,1.16315,12.91602
69.9,1.16474,12.93017
70,1.16634,12.94358
70.1,1.16792,12.95765
70.2,1.16955,12.97326
70.3,1.17121,12.98987
70.4,1.17293,13.00859
70.5,1.17456,13.02108
70.6,1.17618,13.03445
70.7,1.17779,13.04592
70.8,1.17954,13.06632
70.9,1.1814,13.08912
71,1.18305,13.10137
71.1,1.18468,13.11313
71.2,1.18635,13.12786
71.3,1.18799,13.13792
71.4,1.18952,13.14418
71.5,1.1911,13.15332
71.6,1.19279,13.16846
71.7,1.19448,13.18053
71.8,1.19614,13.193
71.9,1.19784,13.20661
72,1.19959,13.22326
72.1,1.20132,13.2396
72.2,1.20307,13.25641
72.3,1.20474,13.26812
72.4,1.20641,13.2796
72.5,1.20806,13.29208
72.6,1.20972,13.30502
72.7,1.21141,13.32094
72.8,1.21315,13.33771
72.9,1.21485,13.35157
73,1.21645,13.36187
73.1,1.2181,13.37375
73.2,1.21968,13.38382
73.3,1.22132,13.39597
73.4,1.22287,13.40337
73.5,1.22438,13.41052
73.6,1.22604,13.42518
73.7,1.22775,13.44158
73.8,1.22942,13.45439
73.9,1.23105,13.4654
74,1.23269,13.47623
74.1,1.23451,13.49648
74.2,1.23617,13.50859
74.3,1.23781,13.52007
74.4,1.23949,13.53359
74.5,1.24111,13.54465
74.6,1.24276,13.55695
74.7,1.24439,13.56793
74.8,1.24613,13.58466
74.9,1.24787,13.59964
75,1.24959,13.6133
75.1,1.25126,13.62489
75.2,1.25293,13.63763
75.3,1.25458,13.65084
75.4,1.2562,13.66212
75.5,1.25782,13.67509
75.6,1.25955,13.69283
75.7,1.26116,13.70458
75.8,1.26289,13.72175
75.9,1.26462,13.7385
76,1.26632,13.75441
76.1,1.26802,13.76902
76.2,1.2697,13.78286
76.3,1.27136,13.79593
76.4,1.27296,13.80644
76.5,1.27451,13.8149
76.6,1.27617,13.82966
76.7,1.27789,13.84611
76.8,1.27959,13.86102
76.9,1.28127,13.87371
77,1.2829,13.88447
77.1,1.28455,13.89591
77.2,1.28616,13.90705
77.3,1.28781,13.92085
77.4,1.28956,13.93908
77.5,1.29113,13.94866
77.6,1.29279,13.96333
77.7,1.29454,13.98259
77.8,1.29623,13.99888
77.9,1.29785,14.01106
78,1.2996,14.0315
78.1,1.30137,14.05079
78.2,1.30304,14.06519
78.3,1.30463,14.07536
78.4,1.30623,14.08717
78.5,1.30788,14.10142
78.6,1.30954,14.11693
78.7,1.3112,14.13091
78.8,1.31289,14.14608
78.9,1.31454,14.15847
79,1.3161,14.16617
79.1,1.31803,14.19235
79.2,1.31982,14.21012
79.3,1.32143,14.21811
79.4,1.323,14.22589
79.5,1.32458,14.23513
79.6,1.32618,14.24621
79.7,1.32781,14.25838
79.8,1.32942,14.27003
79.9,1.331,14.28017
80,1.33253,14.28857
80.1,1.33406,14.29712
80.2,1.33568,14.31089
80.3,1.33736,14.3272
80.4,1.33896,14.33771
80.5,1.34061,14.34993
80.6,1.34254,14.37534
80.7,1.34448,14.39754
80.8,1.34623,14.40961
80.9,1.34803,14.42543
81,1.34977,14.43756
81.1,1.35139,14.44586
81.2,1.35307,14.45737
81.3,1.35472,14.46727
81.4,1.35637,14.47849
81.5,1.35804,14.49147
81.6,1.35967,14.50157
81.7,1.36131,14.51414
81.8,1.36303,14.5303
81.9,1.36473,14.54672
82,1.36643,14.56169
82.1,1.3681,14.57523
82.2,1.36979,14.59014
82.3,1.37144,14.60344
82.4,1.37328,14.62686
82.5,1.37527,14.65645
82.6,1.37681,14.66033
82.7,1.37836,14.66675
82.8,1.38004,14.68168
82.9,1.38172,14.69533
83,1.38329,14.70442
83.1,1.3849,14.7161
83.2,1.3865,14.72664
83.3,1.3881,14.73861
83.4,1.38973,14.75224
83.5,1.39136,14.76557
83.6,1.39299,14.77859
83.7,1.39459,14.79124
83.8,1.39619,14.80348
83.9,1.39783,14.8177
84,1.39949,14.83178
84.1,1.40121,14.84836
84.2,1.40285,14.85849
84.3,1.40449,14.86944
84.4,1.40613,14.87982
84.5,1.40782,14.89209
84.6,1.40952,14.90244
84.7,1.41119,14.91243
84.8,1.41284,14.92119
84.9,1.41449,14.93088
85,1.41612,14.9402
85.1,1.41782,14.95246
85.2,1.41948,14.96265
85.3,1.42115,14.97419
85.4,1.42279,14.98439
85.5,1.42445,14.99569
85.6,1.42612,15.00786
85.7,1.42787,15.02543
85.8,1.42966,15.04355
85.9,1.43144,15.06106
86,1.43308,15.06796
86.1,1.43467,15.07386
86.2,1.43632,15.08394
86.3,1.43796,15.09242
86.4,1.43956,15.09622
86.5,1.44121,15.10495
86.6,1.44291,15.11523
86.7,1.44461,15.12596
86.8,1.44627,15.13497
86.9,1.44789,15.14102
87,1.44954,15.14705
87.1,1.45128,15.15878
87.2,1.45314,15.17418
87.3,1.45483,15.18146
87.4,1.45642,15.18513
87.5,1.4581,15.19593
87.6,1.45972,15.20428
87.7,1.46134,15.21243
87.8,1.46292,15.21936
87.9,1.46454,15.22636
88,1.46618,15.23609
88.1,1.46786,15.24743
88.2,1.46954,15.25849
88.3,1.47124,15.2714
88.4,1.47294,15.28312
88.5,1.47463,15.29497
88.6,1.4764,15.30959
88.7,1.47808,15.31921
88.8,1.47964,15.32213
88.9,1.48131,15.33295
89,1.48323,15.35492
89.1,1.48495,15.36368
89.2,1.48648,15.36314
89.3,1.48803,15.36632
89.4,1.48961,15.37234
89.5,1.49124,15.38202
89.6,1.49298,15.40223
89.7,1.49454,15.40425
89.8,1.49611,15.41032
89.9,1.49777,15.42121
90,1.49946,15.43331
90.1,1.50112,15.44313
90.2,1.50283,15.45647
90.3,1.50445,15.46249
90.4,1.50626,15.47946
90.5,1.50809,15.49696
90.6,1.5098,15.50665
90.7,1.51155,15.51743
90.8,1.51326,15.52627
90.9,1.51491,15.53191
91,1.51651,15.53602
91.1,1.51815,15.54319
91.2,1.51981,15.55174
91.3,1.52143,15.55808
91.4,1.52306,15.57367
91.5,1.52456,15.57246
91.6,1.52605,15.57287
91.7,1.52769,15.58368
91.8,1.52937,15.59537
91.9,1.53105,15.60589
92,1.53275,15.61666
92.1,1.53439,15.62037
92.2,1.53599,15.62552
92.3,1.53784,15.64455
92.4,1.53961,15.65682
92.5,1.5413,15.6632
92.6,1.54303,15.67236
92.7,1.54472,15.677
92.8,1.54648,15.68967
92.9,1.54827,15.69917
93,1.54977,15.69521
93.1,1.55134,15.69731
93.2,1.55297,15.70357
93.3,1.55459,15.70987
93.4,1.55624,15.7183
93.5,1.55783,15.72138
93.6,1.55946,15.73047
93.7,1.56133,15.75184
93.8,1.5631,15.76466
93.9,1.56471,15.76892
94,1.56652,15.79216
94.1,1.56818,15.79713
94.2,1.56973,15.79996
94.3,1.57144,15.81261
94.4,1.57316,15.82416
94.5,1.57481,15.8321
94.6,1.57647,15.84033
94.7,1.57817,15.85014
94.8,1.57993,15.86369
94.9,1.58166,15.87528
95,1.58328,15.87978
95.1,1.58481,15.88107
95.2,1.58641,15.88847
95.3,1.58806,15.89827
95.4,1.58965,15.90487
95.5,1.59108,15.90186
95.6,1.59273,15.91299
95.7,1.59449,15.92862
95.8,1.59621,15.93865
95.9,1.59785,15.94569
96,1.59952,15.95439
96.1,1.60121,15.96302
96.2,1.60286,15.97005
96.3,1.60451,15.97803
96.4,1.60609,15.97894
96.5,1.60774,15.97845
96.6,1.60945,15.97562
96.7,1.61118,15.9837
96.8,1.61275,15.98401
96.9,1.6146,16.00498
97,1.61647,16.01997
97.1,1.61816,16.02583
97.2,1.61983,16.03165
97.3,1.62152,16.03814
97.4,1.62316,16.04376
97.5,1.62472,16.04565
97.6,1.62633,16.04967
97.7,1.62798,16.05673
97.8,1.6296,16.06123
97.9,1.63122,16.06885
98,1.63279,16.0703
98.1,1.63447,16.07788
98.2,1.63615,16.08376
98.3,1.63781,16.08838
98.4,1.63948,16.09423
98.5,1.64115,16.10161
98.6,1.64285,16.10853
98.7,1.64441,16.10899
98.8,1.64626,16.12544
98.9,1.64829,16.14767
99,1.65,16.1514
99.1,1.65153,16.14798
99.2,1.65315,16.1518
99.3,1.65478,16.1574
99.4,1.65639,16.16207
99.5,1.65796,16.16264
99.6,1.65956,16.16753
99.7,1.66119,16.17494
99.8,1.6629,16.18611
99.9,1.66454,16.1915
100,1.66627,16.20292
100.1,1.66792,16.209
