General : Start date,8/13/2020,
20.4,0.34002,3.24781
20.5,0.34159,3.26115
20.6,0.34318,3.27469
20.7,0.34491,3.29104
20.8,0.34646,3.30325
20.9,0.3481,3.31771
21,0.34989,3.33511
21.1,0.35163,3.35102
21.2,0.35316,3.36323
21.3,0.35466,3.37493
21.4,0.35621,3.38879
21.5,0.35783,3.40234
21.6,0.35947,3.41661
21.7,0.36108,3.43124
21.8,0.36268,3.4456
21.9,0.36438,3.46076
22,0.36611,3.47654
22.1,0.36783,3.4924
22.2,0.36942,3.50496
22.3,0.37124,3.52182
22.4,0.37309,3.53876
22.5,0.37476,3.55222
22.6,0.37643,3.56703
22.7,0.37817,3.58227
22.8,0.3798,3.59572
22.9,0.38135,3.60803
23,0.38301,3.62217
23.1,0.3847,3.63751
23.2,0.38637,3.65109
23.3,0.38805,3.66598
23.4,0.38971,3.681
23.5,0.39133,3.69435
23.6,0.39292,3.70773
23.7,0.39449,3.72076
23.8,0.39612,3.73481
23.9,0.3978,3.74943
24,0.39953,3.76578
24.1,0.40129,3.78146
24.2,0.40309,3.79774
24.3,0.40497,3.81525
24.4,0.4067,3.82923
24.5,0.40822,3.84041
24.6,0.40975,3.85238
24.7,0.41139,3.86777
24.8,0.413,3.88005
24.9,0.4145,3.89223
25,0.41607,3.90536
25.1,0.41774,3.92114
25.2,0.41943,3.93528
25.3,0.42113,3.95109
25.4,0.42281,3.9658
25.5,0.42461,3.98396
25.6,0.42645,4.00134
25.7,0.42814,4.01633
25.8,0.42985,4.03267
25.9,0.4315,4.04697
26,0.43307,4.06182
26.1,0.43468,4.07569
26.2,0.43635,4.09161
26.3,0.43806,4.10742
26.4,0.43971,4.12216
26.5,0.44133,4.13676
26.6,0.44303,4.15322
26.7,0.44465,4.16666
26.8,0.44619,4.17953
26.9,0.44771,4.19216
27,0.44925,4.20546
27.1,0.45088,4.22014
27.2,0.45255,4.23736
27.3,0.45424,4.25158
27.4,0.45598,4.26841
27.5,0.45769,4.28372
27.6,0.45942,4.29907
27.7,0.46117,4.3149
27.8,0.46283,4.32883
27.9,0.46449,4.34375
28,0.46612,4.35773
28.1,0.46768,4.37028
28.2,0.46936,4.38421
28.3,0.47109,4.4
28.4,0.47276,4.4132
28.5,0.47449,4.42903
28.6,0.47619,4.44283
28.7,0.47778,4.45563
28.8,0.47959,4.47243
28.9,0.4813,4.48679
29,0.48289,4.49901
29.1,0.48454,4.5135
29.2,0.48626,4.52856
29.3,0.48796,4.54447
29.4,0.48968,4.5599
29.5,0.49138,4.57533
29.6,0.49307,4.58997
29.7,0.49472,4.60381
29.8,0.49636,4.61865
29.9,0.49801,4.63235
30,0.49968,4.64739
30.1,0.50134,4.66248
30.2,0.50302,4.67695
30.3,0.50471,4.69168
30.4,0.50622,4.70289
30.5,0.50788,4.71745
30.6,0.5098,4.73783
30.7,0.51141,4.74969
30.8,0.51298,4.7607
30.9,0.51449,4.77294
31,0.51603,4.78514
31.1,0.51764,4.80022
31.2,0.51925,4.81335
31.3,0.52081,4.82679
31.4,0.52237,4.83996
31.5,0.524,4.85493
31.6,0.52577,4.8732
31.7,0.52757,4.89056
31.8,0.52941,4.90891
31.9,0.5312,4.92464
32,0.53273,4.93653
32.1,0.53442,4.95167
32.2,0.53617,4.96798
32.3,0.53791,4.98364
32.4,0.5396,4.99805
32.5,0.54134,5.01382
32.6,0.54308,5.02988
32.7,0.5447,5.04251
32.8,0.54628,5.0559
32.9,0.54787,5.06987
33,0.54951,5.08439
33.1,0.55126,5.10198
33.2,0.55292,5.11812
33.3,0.55463,5.13454
33.4,0.55638,5.15222
33.5,0.55816,5.17046
33.6,0.55991,5.188
33.7,0.56155,5.20202
33.8,0.56314,5.21613
33.9,0.56491,5.23486
34,0.5667,5.25276
34.1,0.56829,5.26583
34.2,0.56989,5.28015
34.3,0.57151,5.29453
34.4,0.57307,5.30805
34.5,0.57472,5.32382
34.6,0.57639,5.34029
34.7,0.57805,5.35564
34.8,0.57966,5.37059
34.9,0.58119,5.3837
35,0.58285,5.40101
35.1,0.58461,5.41884
35.2,0.58627,5.43439
35.3,0.58793,5.45159
35.4,0.58971,5.47065
35.5,0.59152,5.48963
35.6,0.59313,5.50352
35.7,0.59474,5.51885
35.8,0.59648,5.53718
35.9,0.59814,5.55412
36,0.5998,5.57088
36.1,0.60138,5.58395
36.2,0.60301,5.59945
36.3,0.60464,5.61473
36.4,0.60626,5.62989
36.5,0.60788,5.64481
36.6,0.60954,5.66175
36.7,0.6112,5.678
36.8,0.61288,5.69463
36.9,0.6146,5.7118
37,0.61626,5.72767
37.1,0.61785,5.74179
37.2,0.61963,5.76032
37.3,0.62138,5.77923
37.4,0.62306,5.79463
37.5,0.62471,5.81015
37.6,0.62638,5.82648
37.7,0.628,5.84126
37.8,0.62958,5.85582
37.9,0.63114,5.87025
38,0.6328,5.88662
38.1,0.63449,5.90221
38.2,0.63617,5.91716
38.3,0.63786,5.93417
38.4,0.63953,5.94918
38.5,0.64114,5.96285
38.6,0.64289,5.98098
38.7,0.64471,5.99898
38.8,0.64641,6.01455
38.9,0.64808,6.02883
39,0.6497,6.04303
39.1,0.6513,6.05672
39.2,0.65288,6.07021
39.3,0.65455,6.08675
39.4,0.65622,6.1024
39.5,0.65786,6.11775
39.6,0.65952,6.1333
39.7,0.66121,6.14972
39.8,0.66289,6.16721
39.9,0.66457,6.18169
40,0.66623,6.1972
40.1,0.66796,6.21319
40.2,0.66973,6.22999
40.3,0.67133,6.24295
40.4,0.67308,6.26024
40.5,0.67486,6.27686
40.6,0.67646,6.28933
40.7,0.67812,6.30434
40.8,0.67976,6.31834
40.9,0.68133,6.33108
41,0.68288,6.34402
41.1,0.6845,6.35917
41.2,0.68614,6.37554
41.3,0.68779,6.39055
41.4,0.68949,6.40759
41.5,0.69117,6.42282
41.6,0.69286,6.43938
41.7,0.69461,6.45751
41.8,0.69633,6.47527
41.9,0.69814,6.49384
42,0.69984,6.50932
42.1,0.70141,6.52132
42.2,0.70306,6.53724
42.3,0.70481,6.5555
42.4,0.70649,6.56991
42.5,0.70813,6.58535
42.6,0.70977,6.60112
42.7,0.71151,6.6188
42.8,0.71319,6.63444
42.9,0.71477,6.65002
43,0.71638,6.6648
43.1,0.71799,6.68034
43.2,0.71957,6.69492
43.3,0.72115,6.71028
43.4,0.72285,6.72807
43.5,0.72448,6.74394
43.6,0.72613,6.76037
43.7,0.7278,6.77703
43.8,0.7297,6.80086
43.9,0.73146,6.81803
44,0.73309,6.83217
44.1,0.73474,6.84776
44.2,0.73641,6.86483
44.3,0.73812,6.88325
44.4,0.73968,6.8956
44.5,0.74134,6.91191
44.6,0.74302,6.92805
44.7,0.74467,6.94386
44.8,0.74619,6.95643
44.9,0.7477,6.96833
45,0.74926,6.98346
45.1,0.75095,7.00286
45.2,0.75277,7.02426
45.3,0.75457,7.04372
45.4,0.75619,7.05662
45.5,0.75785,7.07344
45.6,0.75957,7.0909
45.7,0.76124,7.10727
45.8,0.76287,7.12248
45.9,0.76455,7.13896
46,0.76624,7.15542
46.1,0.76796,7.17397
46.2,0.76978,7.19474
46.3,0.77148,7.21202
46.4,0.77315,7.22727
46.5,0.7748,7.24249
46.6,0.77651,7.26009
46.7,0.77814,7.27381
46.8,0.77969,7.28768
46.9,0.78122,7.30147
47,0.78281,7.31805
47.1,0.78457,7.33749
47.2,0.78634,7.35826
47.3,0.78804,7.37591
47.4,0.78971,7.39184
47.5,0.79132,7.40692
47.6,0.79287,7.42092
47.7,0.79441,7.43634
47.8,0.7961,7.45522
47.9,0.79774,7.47121
48,0.7994,7.48793
48.1,0.80109,7.50679
48.2,0.80285,7.52514
48.3,0.80441,7.5364
48.4,0.80626,7.56006
48.5,0.80814,7.58207
48.6,0.80981,7.59645
48.7,0.81138,7.60977
48.8,0.81301,7.62495
48.9,0.81463,7.64097
49,0.8162,7.656
49.1,0.81784,7.6735
49.2,0.81954,7.69264
49.3,0.82117,7.70885
49.4,0.82286,7.72728
49.5,0.82456,7.74456
49.6,0.82621,7.76093
49.7,0.82784,7.77726
49.8,0.82954,7.79575
49.9,0.83122,7.81242
50,0.83288,7.82917
50.1,0.83457,7.84701
50.2,0.83625,7.86467
50.3,0.83817,7.88903
50.4,0.83998,7.90799
50.5,0.84164,7.92254
50.6,0.84323,7.93642
50.7,0.8448,7.95031
50.8,0.84636,7.96433
50.9,0.84798,7.98153
51,0.84955,7.99768
51.1,0.85115,8.014
51.2,0.8528,8.03193
51.3,0.85446,8.04978
51.4,0.8561,8.06606
51.5,0.85781,8.08555
51.6,0.85938,8.09907
51.7,0.86122,8.12374
51.8,0.86309,8.14655
51.9,0.86481,8.16282
52,0.86639,8.17668
52.1,0.86804,8.19311
52.2,0.86972,8.21039
52.3,0.87145,8.22922
52.4,0.87316,8.24655
52.5,0.87472,8.25972
52.6,0.87633,8.27533
52.7,0.87802,8.29425
52.8,0.87969,8.31157
52.9,0.88134,8.32833
53,0.88301,8.34611
53.1,0.88472,8.36503
53.2,0.8864,8.38278
53.3,0.88807,8.40044
53.4,0.88969,8.41627
53.5,0.89147,8.43769
53.6,0.89343,8.46331
53.7,0.89511,8.47812
53.8,0.8968,8.49527
53.9,0.89854,8.51397
54,0.90015,8.528
54.1,0.90172,8.54199
54.2,0.90334,8.55794
54.3,0.90497,8.57372
54.4,0.90655,8.58897
54.5,0.90812,8.60359
54.6,0.90971,8.61943
54.7,0.91139,8.63862
54.8,0.91303,8.65524
54.9,0.91452,8.66676
55,0.91615,8.68414
55.1,0.91786,8.70311
55.2,0.91949,8.71914
55.3,0.92112,8.73536
55.4,0.92279,8.75277
55.5,0.92449,8.77193
55.6,0.9262,8.7907
55.7,0.9279,8.80873
55.8,0.92955,8.82523
55.9,0.93124,8.84295
56,0.93292,8.86036
56.1,0.93461,8.87807
56.2,0.93637,8.89837
56.3,0.9382,8.9197
56.4,0.93991,8.9357
56.5,0.94156,8.95085
56.6,0.94321,8.96688
56.7,0.94479,8.98108
56.8,0.94633,8.99376
56.9,0.94793,9.00941
57,0.94958,9.02624
57.1,0.95142,9.05009
57.2,0.95318,9.06862
57.3,0.95481,9.08346
57.4,0.95645,9.09919
57.5,0.95805,9.11364
57.6,0.95967,9.12963
57.7,0.96133,9.14668
57.8,0.963,9.16373
57.9,0.96469,9.18112
58,0.96637,9.19802
58.1,0.96801,9.21382
58.2,0.96965,9.22974
58.3,0.97142,9.25028
58.4,0.97307,9.26497
58.5,0.97468,9.27862
58.6,0.97637,9.2962
58.7,0.97802,9.31058
58.8,0.97957,9.32193
58.9,0.9811,9.3342
59,0.98266,9.34771
59.1,0.98428,9.36282
59.2,0.9859,9.37895
59.3,0.98754,9.39469
59.4,0.98922,9.41152
59.5,0.99097,9.43
59.6,0.9927,9.44759
59.7,0.99441,9.46423
59.8,0.99611,9.48078
59.9,0.99783,9.49807
60,0.99956,9.51487
60.1,1.00129,9.53167
60.2,1.00306,9.54927
60.3,1.00483,9.56689
60.4,1.00651,9.58078
60.5,1.00811,9.5926
60.6,1.00969,9.60443
60.7,1.01125,9.61655
60.8,1.0128,9.62769
60.9,1.01439,9.64168
61,1.01607,9.65856
61.1,1.0177,9.6736
61.2,1.01937,9.69026
61.3,1.02102,9.706
61.4,1.02271,9.7217
61.5,1.02445,9.74077
61.6,1.0263,9.76125
61.7,1.02806,9.77816
61.8,1.02978,9.79407
61.9,1.03146,9.80815
62,1.03314,9.82296
62.1,1.03476,9.83581
62.2,1.03638,9.84824
62.3,1.03812,9.86662
62.4,1.03984,9.88302
62.5,1.04149,9.89684
62.6,1.04314,9.91152
62.7,1.04484,9.92818
62.8,1.04653,9.94378
62.9,1.04815,9.95789
63,1.04962,9.96624
63.1,1.05116,9.9786
63.2,1.05282,9.99598
63.3,1.05454,10.01334
63.4,1.05616,10.027
63.5,1.05788,10.04467
63.6,1.05954,10.05856
63.7,1.06118,10.07256
63.8,1.06275,10.08296
63.9,1.06434,10.09576
64,1.06599,10.11046
64.1,1.0676,10.12262
64.2,1.06925,10.13697
64.3,1.07095,10.15214
64.4,1.07265,10.16666
64.5,1.07437,10.18136
64.6,1.07604,10.19556
64.7,1.07766,10.20704
64.8,1.07944,10.2263
64.9,1.08126,10.2444
65,1.08288,10.2551
65.1,1.08452,10.26815
65.2,1.08627,10.28565
65.3,1.08791,10.29779
65.4,1.08952,10.30969
65.5,1.09118,10.32409
65.6,1.09289,10.34068
65.7,1.09458,10.35604
65.8,1.09624,10.36969
65.9,1.09792,10.38502
66,1.0996,10.4002
66.1,1.10124,10.4139
66.2,1.10289,10.42733
66.3,1.10455,10.4417
66.4,1.10611,10.45133
66.5,1.10775,10.46647
66.6,1.10971,10.49207
66.7,1.11147,10.50809
66.8,1.11312,10.52087
66.9,1.11472,10.533
67,1.11635,10.54735
67.1,1.11802,10.56272
67.2,1.11968,10.57861
67.3,1.12133,10.594
67.4,1.12296,10.60852
67.5,1.12461,10.62402
67.6,1.12633,10.6413
67.7,1.12809,10.66007
67.8,1.12985,10.67896
67.9,1.13152,10.6927
68,1.13312,10.70565
68.1,1.13503,10.73028
68.2,1.13686,10.74873
68.3,1.13849,10.76108
68.4,1.14009,10.77349
68.5,1.14175,10.78886
68.6,1.1434,10.80316
68.7,1.145,10.81675
68.8,1.1466,10.83068
68.9,1.1482,10.84488
69,1.14979,10.85926
69.1,1.15143,10.87592
69.2,1.15311,10.89434
69.3,1.15477,10.91162
69.4,1.15641,10.92746
69.5,1.15804,10.94227
69.6,1.1597,10.95831
69.7,1.16134,10.97435
69.8,1.16294,10.98919
69.9,1.16468,11.00902
70,1.16653,11.03146
70.1,1.16827,11.04793
70.2,1.16988,11.05925
70.3,1.17147,11.07124
70.4,1.17309,11.08546
70.5,1.17479,11.10306
70.6,1.17645,11.11849
70.7,1.17805,11.13169
70.8,1.1797,11.14644
70.9,1.18138,11.16322
71,1.18302,11.17871
71.1,1.18462,11.19314
71.2,1.18616,11.20456
71.3,1.18783,11.22348
71.4,1.18956,11.2422
71.5,1.19128,11.25996
71.6,1.19293,11.27454
71.7,1.19448,11.28524
71.8,1.19613,11.30188
71.9,1.19783,11.31947
72,1.19945,11.33277
72.1,1.20109,11.34608
72.2,1.2028,11.36352
72.3,1.20445,11.37816
72.4,1.2061,11.39285
72.5,1.20781,11.40963
72.6,1.20949,11.42279
72.7,1.21113,11.43607
72.8,1.21281,11.45086
72.9,1.21446,11.46423
73,1.21614,11.48026
73.1,1.21774,11.49314
73.2,1.21947,11.51106
73.3,1.22123,11.5298
73.4,1.22296,11.54662
73.5,1.22465,11.56154
73.6,1.22631,11.57416
73.7,1.22789,11.58592
73.8,1.2295,11.59928
73.9,1.23117,11.61463
74,1.23284,11.62826
74.1,1.23452,11.64136
74.2,1.23624,11.65711
74.3,1.23798,11.67358
74.4,1.23969,11.68885
74.5,1.24122,11.69631
74.6,1.24287,11.70896
74.7,1.24463,11.72554
74.8,1.2463,11.73773
74.9,1.24801,11.75331
75,1.24974,11.76822
75.1,1.2513,11.7752
75.2,1.25284,11.78394
75.3,1.25447,11.79767
75.4,1.25609,11.81136
75.5,1.25778,11.82745
75.6,1.25942,11.84071
75.7,1.2611,11.85632
75.8,1.26278,11.87356
75.9,1.26456,11.8903
76,1.26635,11.90664
76.1,1.26816,11.92446
76.2,1.26989,11.93826
76.3,1.27148,11.94841
76.4,1.27336,11.97194
76.5,1.27518,11.99029
76.6,1.27679,12.00089
76.7,1.27841,12.01349
76.8,1.28005,12.02674
76.9,1.28158,12.03603
77,1.2831,12.0451
77.1,1.28472,12.06262
77.2,1.28643,12.08315
77.3,1.28795,12.09204
77.4,1.28949,12.10287
77.5,1.2911,12.11641
77.6,1.29276,12.13167
77.7,1.29439,12.14463
77.8,1.29598,12.15703
77.9,1.29768,12.17347
78,1.29946,12.1927
78.1,1.3012,12.20769
78.2,1.30281,12.21663
78.3,1.30451,12.23172
78.4,1.30621,12.24543
78.5,1.30781,12.25491
78.6,1.30947,12.26853
78.7,1.31116,12.28173
78.8,1.31282,12.29431
78.9,1.31447,12.30711
79,1.31608,12.31944
79.1,1.31788,12.34561
79.2,1.31956,12.3598
79.3,1.32118,12.3708
79.4,1.32283,12.38399
79.5,1.32454,12.40045
79.6,1.32623,12.41374
79.7,1.32791,12.42933
79.8,1.32989,12.45557
79.9,1.33154,12.46617
80,1.33316,12.47658
80.1,1.33471,12.484
80.2,1.33632,12.49391
80.3,1.33796,12.50567
80.4,1.33959,12.51655
80.5,1.34131,12.53092
80.6,1.34298,12.54301
80.7,1.34455,12.55083
80.8,1.34609,12.55839
80.9,1.3477,12.57019
81,1.34924,12.57839
81.1,1.35089,12.593
81.2,1.35275,12.6186
81.3,1.35441,12.62932
81.4,1.35608,12.64078
81.5,1.35784,12.65579
81.6,1.35958,12.67069
81.7,1.36127,12.68283
81.8,1.36293,12.69379
81.9,1.36457,12.70473
82,1.36627,12.71808
82.1,1.36803,12.73341
82.2,1.36981,12.74734
82.3,1.3715,12.75994
82.4,1.37335,12.77879
82.5,1.37485,12.779
82.6,1.37642,12.7873
82.7,1.37812,12.80199
82.8,1.37973,12.81224
82.9,1.38126,12.82057
83,1.38279,12.82999
83.1,1.3846,12.85353
83.2,1.38652,12.87846
83.3,1.3882,12.88979
83.4,1.3898,12.89937
83.5,1.39147,12.91665
83.6,1.39317,12.92966
83.7,1.39474,12.93868
83.8,1.39643,12.95429
83.9,1.39809,12.9677
84,1.39974,12.98071
84.1,1.40146,12.99729
84.2,1.40322,13.01485
84.3,1.40477,13.02488
84.4,1.40665,13.04961
84.5,1.40843,13.06628
84.6,1.41,13.07457
84.7,1.41164,13.08639
84.8,1.41322,13.09674
84.9,1.41475,13.10553
85,1.41637,13.1208
85.1,1.41808,13.14282
85.2,1.41966,13.15308
85.3,1.42118,13.1625
85.4,1.42279,13.17649
85.5,1.42441,13.18953
85.6,1.42608,13.20568
85.7,1.42777,13.22123
85.8,1.42947,13.23822
85.9,1.43119,13.25523
86,1.43284,13.26801
86.1,1.43447,13.27987
86.2,1.4361,13.2923
86.3,1.43799,13.31837
86.4,1.43984,13.33961
86.5,1.44158,13.35285
86.6,1.44306,13.35369
86.7,1.4446,13.36133
86.8,1.44612,13.36807
86.9,1.44768,13.37804
87,1.44927,13.39025
87.1,1.45092,13.40356
87.2,1.45267,13.42099
87.3,1.45447,13.43553
87.4,1.45617,13.4479
87.5,1.4578,13.45719
87.6,1.45934,13.46345
87.7,1.4612,13.48751
87.8,1.46304,13.50688
87.9,1.46478,13.51941
88,1.46642,13.52919
88.1,1.46807,13.53945
88.2,1.46979,13.55278
88.3,1.47141,13.56164
88.4,1.47304,13.5714
88.5,1.47466,13.58076
88.6,1.47623,13.58692
88.7,1.4778,13.59397
88.8,1.47944,13.60214
88.9,1.48106,13.61364
89,1.48272,13.6234
89.1,1.48439,13.63447
89.2,1.48602,13.64005
89.3,1.48773,13.64833
89.4,1.48934,13.65297
89.5,1.49098,13.66193
89.6,1.49283,13.67949
89.7,1.4946,13.69161
89.8,1.49631,13.70141
89.9,1.49804,13.71238
90,1.49967,13.71882
90.1,1.5013,13.72641
90.2,1.5029,13.73247
90.3,1.50455,13.7411
90.4,1.5062,13.74973
90.5,1.50787,13.75944
90.6,1.50956,13.77016
90.7,1.51127,13.78247
90.8,1.51301,13.79516
90.9,1.51462,13.8028
91,1.5164,13.82042
91.1,1.51824,13.83804
91.2,1.5199,13.84487
91.3,1.52156,13.85493
91.4,1.52318,13.86132
91.5,1.52478,13.86749
91.6,1.52647,13.87859
91.7,1.52812,13.88672
91.8,1.52977,13.89485
91.821,1.53012,13.62866
91.825,1.53019,13.34693
91.829,1.53026,13.02182
91.832,1.53031,12.76776
91.835,1.53037,12.51581
91.839,1.53044,12.1954
91.843,1.53051,11.9034
91.847,1.53058,11.64671
91.852,1.53067,11.37959
91.859,1.53079,11.10396
91.871,1.531,10.85352
91.971,1.53267,10.9068
92.071,1.53424,10.90694
92.171,1.5359,10.92047
92.271,1.53759,10.93767
92.371,1.53925,10.9545
92.471,1.54093,10.97593
92.571,1.54256,10.9942
92.671,1.54429,11.01964
92.771,1.54597,11.01591
92.871,1.54757,11.03013
92.971,1.54928,11.05568
93.071,1.55103,11.08209
93.171,1.55264,11.0889
93.271,1.55421,11.09335
93.371,1.55578,11.11021
93.471,1.55734,11.13103
93.571,1.55897,11.15443
93.671,1.56056,11.17677
93.771,1.5622,11.19959
93.871,1.56395,11.22685
93.971,1.56569,11.2527
94.071,1.5674,11.27832
94.171,1.56907,11.3007
94.271,1.57089,11.33015
94.371,1.57285,11.36297
94.471,1.57444,11.37826
94.571,1.576,11.39632
94.671,1.57769,11.41996
94.771,1.57932,11.44005
94.871,1.58088,11.45596
94.971,1.58252,11.47713
95.071,1.58418,11.49973
95.171,1.5858,11.5204
95.24,1.58689,11.53369
