General : Start date,8/13/2020,
7.2,0.11947,1.89639
7.3,0.12112,1.90768
7.4,0.12277,1.91929
7.5,0.12453,1.93177
7.6,0.12627,1.94331
7.7,0.12803,1.95604
7.8,0.12977,1.96781
7.9,0.13146,1.97863
8,0.13311,1.98946
8.1,0.13473,1.99983
8.2,0.13636,2.01075
8.3,0.138,2.02127
8.4,0.13963,2.03135
8.5,0.14144,2.04355
8.6,0.1432,2.05477
8.7,0.14485,2.06529
8.8,0.14651,2.07514
8.9,0.148,2.08412
9,0.14948,2.09219
9.1,0.15106,2.10201
9.2,0.15276,2.11231
9.3,0.15443,2.12256
9.4,0.15602,2.13223
9.5,0.1576,2.14161
9.6,0.15927,2.15154
9.7,0.16099,2.16233
9.8,0.16272,2.1725
9.9,0.16439,2.18237
10,0.16608,2.19281
10.1,0.16769,2.20128
10.2,0.16929,2.20988
10.3,0.17121,2.22293
10.4,0.17326,2.23573
10.5,0.17517,2.24731
10.6,0.17679,2.25517
10.7,0.17824,2.262
10.8,0.17993,2.27179
10.9,0.18166,2.28214
11,0.18324,2.29058
11.1,0.18484,2.29968
11.2,0.18647,2.30877
11.3,0.18812,2.31819
11.4,0.18983,2.32838
11.5,0.19156,2.33891
11.6,0.19314,2.34713
11.7,0.19473,2.35532
11.8,0.19645,2.36575
11.9,0.19825,2.37608
12,0.19992,2.38533
12.1,0.20154,2.39342
12.2,0.20317,2.40221
12.3,0.20479,2.41009
12.4,0.20636,2.41829
12.5,0.20803,2.42688
12.6,0.2097,2.43649
12.7,0.21133,2.44485
12.8,0.21285,2.45178
12.9,0.21446,2.46142
13,0.21616,2.47119
13.1,0.21783,2.47972
13.2,0.21951,2.48861
13.3,0.22116,2.49765
13.4,0.22288,2.50636
13.5,0.22451,2.51439
13.6,0.22619,2.52386
13.7,0.22806,2.53451
13.8,0.22976,2.54289
13.9,0.23131,2.54973
14,0.23295,2.55706
14.1,0.23455,2.565
14.2,0.2362,2.57273
14.3,0.23784,2.57998
14.4,0.23951,2.58831
14.5,0.24114,2.59554
14.6,0.24275,2.60329
14.7,0.24436,2.61013
14.8,0.24596,2.61738
14.9,0.24755,2.62455
15,0.24935,2.6346
15.1,0.25126,2.64421
15.2,0.25299,2.65238
15.3,0.25474,2.66119
15.4,0.25642,2.66863
15.5,0.25808,2.67643
15.6,0.25981,2.68502
15.7,0.26152,2.69402
15.8,0.26313,2.70084
15.9,0.26479,2.70882
16,0.26646,2.71751
16.1,0.26809,2.72454
16.2,0.2698,2.7329
16.3,0.27145,2.74013
16.4,0.27308,2.74775
16.5,0.27477,2.75628
16.6,0.27636,2.76334
16.7,0.27788,2.7684
16.8,0.27942,2.77656
16.9,0.28101,2.78333
17,0.28279,2.79299
17.1,0.28456,2.80193
17.2,0.28621,2.80896
17.3,0.28787,2.81686
17.4,0.28951,2.82381
17.5,0.29113,2.83051
17.6,0.29269,2.83777
17.7,0.29431,2.84546
17.8,0.29599,2.85207
17.9,0.29772,2.85987
18,0.29939,2.86716
18.1,0.30102,2.87419
18.2,0.30257,2.87938
18.3,0.30444,2.88946
18.4,0.30639,2.89865
18.5,0.30814,2.90616
18.6,0.30977,2.91228
18.7,0.31139,2.91911
18.8,0.31306,2.92647
18.9,0.31471,2.93328
19,0.3164,2.94012
19.1,0.31811,2.9487
19.2,0.31977,2.9556
19.3,0.32138,2.96208
19.4,0.32306,2.96951
19.5,0.3247,2.97679
19.6,0.32629,2.98232
19.7,0.32791,2.98917
19.8,0.32958,2.99717
19.9,0.33127,3.00411
20,0.33285,3.01048
20.1,0.33452,3.0174
20.2,0.33636,3.02676
20.3,0.33814,3.03577
20.4,0.33979,3.04341
20.5,0.34143,3.0492
20.6,0.34307,3.05648
20.7,0.34467,3.06346
20.8,0.34638,3.07166
20.9,0.34805,3.07852
21,0.34971,3.08643
21.1,0.35142,3.09371
21.2,0.35307,3.10158
21.3,0.35475,3.10876
21.4,0.35636,3.11511
21.5,0.35792,3.12174
21.6,0.35969,3.13147
21.7,0.36153,3.14073
21.8,0.36324,3.14808
21.9,0.36488,3.15579
22,0.36654,3.16322
22.1,0.36822,3.17206
22.2,0.36985,3.18027
22.3,0.37145,3.18717
22.4,0.37305,3.19463
22.5,0.37469,3.20271
22.6,0.3763,3.21076
22.7,0.37789,3.21708
22.8,0.37951,3.22582
22.9,0.38122,3.23443
23,0.38291,3.24349
23.1,0.38457,3.25207
23.2,0.38628,3.26119
23.3,0.38793,3.26917
23.4,0.38965,3.27871
23.5,0.39151,3.28927
23.6,0.39319,3.29789
23.7,0.39483,3.30378
23.8,0.39642,3.3108
23.9,0.39807,3.3202
24,0.39974,3.32763
24.1,0.40142,3.33547
24.2,0.40313,3.34492
24.3,0.40481,3.35332
24.4,0.40641,3.36077
24.5,0.40802,3.36762
24.6,0.40975,3.37682
24.7,0.41141,3.38477
24.8,0.41305,3.39309
24.9,0.41479,3.40174
25,0.4165,3.41119
25.1,0.4182,3.41923
25.2,0.4199,3.42727
25.3,0.42158,3.43524
25.4,0.4232,3.44342
25.5,0.42487,3.452
25.6,0.42651,3.46041
25.7,0.42809,3.46827
25.8,0.42971,3.47512
25.9,0.4314,3.48406
26,0.43311,3.49325
26.1,0.43479,3.50121
26.2,0.43641,3.50836
26.3,0.43806,3.5168
26.4,0.4397,3.52412
26.5,0.44138,3.53298
26.6,0.44301,3.54074
26.7,0.44467,3.54917
26.8,0.4464,3.55796
26.9,0.44809,3.56583
27,0.44979,3.57527
27.1,0.45141,3.58146
27.2,0.45305,3.58955
27.3,0.45463,3.59651
27.4,0.45618,3.60242
27.5,0.45781,3.61016
27.6,0.4595,3.61873
27.7,0.46119,3.62754
27.8,0.46291,3.63583
27.9,0.46458,3.64334
28,0.46621,3.65024
28.1,0.46784,3.65774
28.2,0.46975,3.66874
28.3,0.47158,3.67779
28.4,0.47316,3.6832
28.5,0.47473,3.69019
28.6,0.47639,3.69801
28.7,0.47799,3.70496
28.8,0.47954,3.71128
28.9,0.48114,3.71854
29,0.48279,3.72635
29.1,0.48438,3.73304
29.2,0.486,3.73991
29.3,0.48771,3.7484
29.4,0.48945,3.75721
29.5,0.49113,3.76464
29.6,0.49277,3.77194
29.7,0.49445,3.78038
29.8,0.49608,3.78823
29.9,0.49775,3.79704
30,0.49947,3.80635
30.1,0.50121,3.81563
30.2,0.50323,3.82963
30.3,0.50496,3.83733
30.4,0.50641,3.84161
30.5,0.50802,3.84992
30.6,0.50971,3.85864
30.7,0.51136,3.86753
30.8,0.51291,3.87391
30.9,0.51445,3.88067
31,0.51609,3.88808
31.1,0.51782,3.898
31.2,0.51942,3.90499
31.3,0.52095,3.91083
31.4,0.52258,3.91911
31.5,0.52433,3.92817
31.6,0.52602,3.9356
31.7,0.52772,3.94369
31.8,0.52938,3.95036
31.9,0.53101,3.9576
32,0.53265,3.96389
32.1,0.53429,3.97085
32.2,0.53593,3.97719
32.3,0.5376,3.98321
32.4,0.53929,3.98968
32.5,0.54112,3.99557
32.6,0.54287,4.00343
32.7,0.54447,4.00897
32.8,0.54612,4.01612
32.9,0.54778,4.02343
33,0.54953,4.03217
33.1,0.55141,4.04332
33.2,0.55332,4.05365
33.3,0.55504,4.06197
33.4,0.55676,4.07066
33.5,0.55846,4.07959
33.6,0.56008,4.08826
33.7,0.5616,4.09475
33.8,0.56317,4.10285
33.9,0.56476,4.10998
34,0.56635,4.1185
34.1,0.56803,4.1277
34.2,0.56968,4.13703
34.3,0.57131,4.1451
34.4,0.57294,4.15305
34.5,0.57457,4.16138
34.6,0.57611,4.16759
34.7,0.57784,4.17741
34.8,0.57956,4.18604
34.9,0.58119,4.1948
35,0.58282,4.203
35.1,0.58452,4.21236
35.2,0.58617,4.21998
35.3,0.58779,4.22859
35.4,0.58946,4.2375
35.5,0.59111,4.24539
35.6,0.5928,4.25474
35.7,0.59442,4.26278
35.8,0.59613,4.27208
35.9,0.59788,4.28265
36,0.59955,4.29045
36.1,0.60126,4.29902
36.2,0.60296,4.30802
36.3,0.60448,4.31346
36.4,0.6063,4.32458
36.5,0.60819,4.33558
36.6,0.60987,4.34269
36.7,0.61143,4.34873
36.8,0.61301,4.35535
36.9,0.61465,4.36353
37,0.61624,4.37076
37.1,0.61783,4.37756
37.2,0.61942,4.38442
37.3,0.621,4.39205
37.4,0.62267,4.40061
37.5,0.62441,4.40999
37.6,0.62619,4.42017
37.7,0.62792,4.42864
37.8,0.62956,4.43579
37.9,0.63118,4.44328
38,0.63305,4.45513
38.1,0.63483,4.46416
38.2,0.63656,4.47195
38.3,0.63818,4.47898
38.4,0.63973,4.48487
38.5,0.64139,4.49293
38.6,0.64307,4.50157
38.7,0.64476,4.51043
38.8,0.64641,4.51819
38.9,0.64804,4.52614
39,0.64968,4.53465
39.1,0.65136,4.5438
39.2,0.65306,4.55297
39.3,0.65474,4.56188
39.4,0.6564,4.56975
39.5,0.65809,4.57855
39.6,0.6597,4.58581
39.7,0.66144,4.59584
39.8,0.66334,4.60834
39.9,0.66502,4.61589
40,0.66665,4.62249
40.1,0.66828,4.63006
40.2,0.67002,4.63983
40.3,0.67153,4.64528
40.4,0.67315,4.65273
40.5,0.67483,4.66203
40.6,0.67651,4.67088
40.7,0.6781,4.67787
40.8,0.67972,4.68546
40.9,0.68142,4.69528
41,0.68303,4.70279
41.1,0.68462,4.70955
41.2,0.68637,4.7206
41.3,0.68807,4.72923
41.4,0.68971,4.73706
41.5,0.69137,4.74615
41.6,0.69309,4.75566
41.7,0.6948,4.76478
41.8,0.69645,4.77238
41.9,0.69815,4.78146
42,0.69986,4.79041
42.1,0.7015,4.79751
42.2,0.70311,4.80507
42.3,0.70475,4.81295
42.4,0.7064,4.82061
42.5,0.7081,4.82962
42.6,0.70977,4.83805
42.7,0.71144,4.84653
42.8,0.71308,4.85436
42.9,0.71471,4.86259
43,0.71633,4.8708
43.1,0.71808,4.88126
43.2,0.71975,4.88938
43.3,0.72139,4.89768
43.4,0.72297,4.90477
43.5,0.72452,4.91116
43.6,0.7261,4.91823
43.7,0.72772,4.92769
43.8,0.72933,4.93527
43.9,0.73099,4.94383
44,0.73272,4.95351
44.1,0.73441,4.96199
44.2,0.73607,4.96932
44.3,0.73775,4.97847
44.4,0.73936,4.98395
44.5,0.74112,4.9946
44.6,0.74292,5.00452
44.7,0.74466,5.01326
44.8,0.74648,5.02337
44.9,0.74817,5.03031
45,0.74973,5.0366
45.1,0.75139,5.04403
45.2,0.75305,5.05135
45.3,0.75474,5.06016
45.4,0.7564,5.06822
45.5,0.758,5.07559
45.6,0.75965,5.08405
45.7,0.7612,5.08916
45.8,0.76279,5.09631
45.9,0.76446,5.10523
46,0.76611,5.11349
46.1,0.76775,5.12046
46.2,0.76932,5.12687
46.3,0.7711,5.13743
46.4,0.77295,5.14818
46.5,0.77471,5.15714
46.6,0.77642,5.16604
46.7,0.77801,5.17152
46.8,0.77966,5.17972
46.9,0.78132,5.18744
47,0.78292,5.19337
47.1,0.78451,5.1998
47.2,0.78612,5.20645
47.3,0.78776,5.21494
47.4,0.78942,5.22332
47.5,0.79109,5.23168
47.6,0.79271,5.23867
47.7,0.79441,5.24928
47.8,0.79625,5.26175
47.9,0.79807,5.27249
48,0.7998,5.2818
48.1,0.80143,5.28864
48.2,0.8031,5.29715
48.3,0.80474,5.30481
48.4,0.80636,5.31226
48.5,0.80796,5.31867
48.6,0.80951,5.32458
48.7,0.81115,5.3328
48.8,0.81275,5.33967
48.9,0.81436,5.34709
49,0.81592,5.35337
49.1,0.81754,5.36235
49.2,0.81919,5.37095
49.3,0.8209,5.3808
49.4,0.8226,5.38953
49.5,0.8242,5.39567
49.6,0.82583,5.40293
49.7,0.82773,5.41583
49.8,0.82961,5.42759
49.9,0.8314,5.4365
50,0.83308,5.44342
50.1,0.83481,5.45145
50.2,0.83648,5.45734
50.3,0.83809,5.46318
50.4,0.83972,5.46856
50.5,0.84138,5.47549
50.6,0.84308,5.48254
50.7,0.84472,5.48866
50.8,0.84635,5.49489
50.9,0.84792,5.5005
51,0.84962,5.5088
51.1,0.85139,5.51863
51.2,0.85303,5.5245
51.3,0.85468,5.53161
51.4,0.8564,5.5402
51.5,0.85812,5.54825
51.6,0.85974,5.55448
51.7,0.86138,5.56094
51.8,0.86305,5.56827
51.9,0.86466,5.57486
52,0.86622,5.57947
52.1,0.86783,5.58554
52.2,0.86948,5.59381
52.3,0.87116,5.60089
52.4,0.87285,5.60899
52.5,0.87452,5.61577
52.6,0.87612,5.62106
52.7,0.87768,5.62729
52.8,0.87931,5.6344
52.9,0.88094,5.64222
53,0.88271,5.65365
53.1,0.88451,5.66389
53.2,0.88619,5.67145
53.3,0.88786,5.67868
53.4,0.8895,5.68549
53.5,0.89116,5.69218
53.6,0.89271,5.69699
53.7,0.8944,5.70568
53.8,0.89618,5.71609
53.9,0.89792,5.72521
54,0.89965,5.73397
54.1,0.90148,5.74487
54.2,0.90308,5.75076
54.3,0.90507,5.76524
54.4,0.90677,5.7714
54.5,0.90829,5.77539
54.6,0.90999,5.78464
54.7,0.9117,5.79323
54.8,0.91331,5.7997
54.9,0.91488,5.80628
55,0.91653,5.81535
55.1,0.91818,5.82368
55.2,0.91979,5.83106
55.3,0.92141,5.83883
55.4,0.92307,5.84709
55.5,0.92476,5.85605
55.6,0.92643,5.86396
55.7,0.92807,5.8723
55.8,0.92974,5.88081
55.9,0.93145,5.89047
56,0.93303,5.89698
56.1,0.93479,5.90847
56.2,0.93661,5.92006
56.3,0.93826,5.9269
56.4,0.93979,5.9316
56.5,0.94139,5.93915
56.6,0.94302,5.94685
56.7,0.94455,5.95234
56.8,0.9461,5.95912
56.9,0.94775,5.9676
57,0.94936,5.9752
57.1,0.95101,5.98364
57.2,0.95265,5.99198
57.3,0.95432,6.00061
57.4,0.95602,6.01036
57.5,0.95757,6.01691
57.6,0.95943,6.02962
57.7,0.96117,6.03884
57.8,0.96286,6.04662
57.9,0.96448,6.05309
58,0.96618,6.06208
58.1,0.96791,6.07151
58.2,0.96959,6.07895
58.3,0.9713,6.08736
58.4,0.97302,6.09612
58.5,0.97468,6.10406
58.6,0.97626,6.10931
58.7,0.97785,6.11562
58.8,0.97952,6.12409
58.9,0.9812,6.13254
59,0.98287,6.141
59.1,0.98452,6.14855
59.2,0.98621,6.15806
59.3,0.98787,6.16565
59.4,0.98959,6.17528
59.5,0.99151,6.18937
59.6,0.99317,6.19573
59.7,0.99476,6.20106
59.8,0.99633,6.20665
59.9,0.99799,6.21462
60,0.99963,6.22221
60.1,1.00132,6.23022
60.2,1.00302,6.23991
60.3,1.00467,6.24787
60.4,1.00643,6.25899
60.5,1.00818,6.26924
60.6,1.00984,6.27622
60.7,1.01135,6.28068
60.8,1.01303,6.29088
60.9,1.01489,6.3045
61,1.01662,6.31285
61.1,1.01818,6.31635
61.2,1.01976,6.32312
61.3,1.02147,6.33217
61.4,1.02312,6.34
61.5,1.02479,6.34817
61.6,1.02644,6.35583
61.7,1.02807,6.3628
61.8,1.02973,6.37086
61.9,1.03141,6.38028
62,1.03302,6.38676
62.1,1.03468,6.395
62.2,1.03637,6.40445
62.3,1.03803,6.41243
62.4,1.03964,6.41942
62.5,1.04121,6.42568
62.6,1.04285,6.43282
62.7,1.04448,6.44135
62.8,1.04615,6.45088
62.9,1.04788,6.46084
63,1.04955,6.46953
63.1,1.05121,6.47848
63.2,1.05292,6.48744
63.3,1.05457,6.49605
63.4,1.05621,6.50299
63.5,1.05788,6.51141
63.6,1.05953,6.51926
63.7,1.06126,6.52979
63.8,1.06309,6.54215
63.9,1.06476,6.54983
64,1.06638,6.55711
64.1,1.06806,6.56614
64.2,1.06994,6.57907
64.3,1.07168,6.58764
64.4,1.07323,6.5889
64.5,1.07484,6.59592
64.6,1.07654,6.60554
64.7,1.07813,6.61132
64.8,1.07969,6.61742
64.9,1.08128,6.625
65,1.08285,6.63168
65.1,1.08448,6.6404
65.2,1.08609,6.64852
65.3,1.08773,6.65812
65.4,1.08939,6.66741
65.5,1.09112,6.67859
65.6,1.0928,6.68859
65.7,1.09453,6.69898
65.8,1.09621,6.70786
65.9,1.09789,6.71711
66,1.09965,6.72913
66.1,1.10145,6.74085
66.2,1.10326,6.75387
66.3,1.10492,6.76175
66.4,1.10644,6.76609
66.5,1.10801,6.77294
66.6,1.10968,6.78291
66.7,1.11134,6.79222
66.8,1.11292,6.79905
66.9,1.11453,6.80712
67,1.1162,6.8169
67.1,1.11788,6.82688
67.2,1.11954,6.83539
67.3,1.1211,6.84178
67.4,1.12279,6.85247
67.5,1.12463,6.86702
67.6,1.12641,6.8779
67.7,1.12814,6.88669
67.8,1.12979,6.89252
67.9,1.13141,6.89902
68,1.13304,6.90644
68.1,1.13474,6.91634
68.2,1.1364,6.92414
68.3,1.13803,6.9318
68.4,1.13965,6.93978
68.5,1.1413,6.94841
68.6,1.14302,6.95955
68.7,1.1447,6.96842
68.8,1.14629,6.97653
68.9,1.14789,6.98511
69,1.14957,6.99525
69.1,1.15128,7.0078
69.2,1.15311,7.02176
69.3,1.15481,7.03198
69.4,1.1565,7.04265
69.5,1.15821,7.05324
69.6,1.15997,7.06584
69.7,1.16155,7.07242
69.8,1.16307,7.07938
69.9,1.16468,7.08884
70,1.16628,7.09809
70.1,1.16788,7.10723
70.2,1.16957,7.11871
70.3,1.17127,7.13067
70.4,1.17288,7.13889
70.5,1.17455,7.14926
70.6,1.17613,7.15685
70.7,1.17788,7.16978
70.8,1.1795,7.1788
70.9,1.18112,7.18838
71,1.1828,7.1993
71.1,1.18452,7.21138
71.2,1.18621,7.22213
71.3,1.18786,7.23132
71.4,1.18955,7.24227
71.5,1.19119,7.25163
71.6,1.19281,7.2601
71.7,1.19446,7.27058
71.8,1.1962,7.28326
71.9,1.19794,7.29544
72,1.19966,7.3064
72.1,1.20143,7.31881
72.2,1.20306,7.3263
72.3,1.20458,7.33187
72.4,1.20643,7.34945
72.5,1.20835,7.36563
72.6,1.20994,7.37192
72.7,1.21155,7.37974
72.8,1.21321,7.3911
72.9,1.2148,7.39963
73,1.21631,7.40636
73.1,1.21786,7.41423
73.2,1.21947,7.42517
73.3,1.22108,7.43525
73.4,1.22272,7.44685
73.5,1.22436,7.45832
73.6,1.22603,7.47017
73.7,1.22778,7.48578
73.8,1.2295,7.49893
73.9,1.23121,7.51202
74,1.23312,7.52928
74.1,1.23483,7.53953
74.2,1.23652,7.55103
74.3,1.23814,7.5591
74.4,1.23973,7.5671
74.5,1.24139,7.57884
74.6,1.24306,7.59015
74.7,1.2447,7.60042
74.8,1.24635,7.61154
74.9,1.24795,7.62065
75,1.24952,7.62482
75.1,1.25114,7.63543
75.2,1.25278,7.64582
75.3,1.25448,7.6592
75.4,1.25616,7.67101
75.5,1.25783,7.68247
75.6,1.25947,7.69404
75.7,1.26122,7.70794
75.8,1.26312,7.72486
75.9,1.26495,7.73915
76,1.26668,7.75044
76.1,1.26831,7.75809
76.2,1.27004,7.77057
76.3,1.27168,7.77963
76.4,1.27328,7.78851
76.5,1.27495,7.80032
76.6,1.27661,7.81173
76.7,1.27822,7.82106
76.8,1.27978,7.82892
76.9,1.28143,7.84057
77,1.28313,7.85387
77.1,1.28472,7.86233
77.2,1.28637,7.87237
77.3,1.28801,7.88367
77.4,1.28966,7.89521
77.5,1.29129,7.90537
77.6,1.29295,7.91736
77.7,1.29461,7.92801
77.8,1.2962,7.93776
77.9,1.29782,7.94715
78,1.29945,7.95785
78.1,1.30109,7.96754
78.2,1.30264,7.9749
78.3,1.30432,7.98725
78.4,1.30601,7.99868
78.5,1.30765,8.00796
78.6,1.30933,8.01859
78.7,1.311,8.02799
78.8,1.31269,8.03927
78.9,1.31439,8.05057
79,1.31601,8.05956
79.1,1.31778,8.07517
79.2,1.31956,8.08919
79.3,1.32126,8.10063
79.4,1.32294,8.11133
79.5,1.32457,8.11894
79.6,1.32622,8.12877
79.7,1.32788,8.13939
79.8,1.32947,8.14786
79.9,1.33117,8.15935
80,1.33291,8.17185
80.1,1.33461,8.18268
80.2,1.33633,8.19318
80.3,1.3381,8.20155
80.4,1.33972,8.20791
80.5,1.34152,8.22234
80.6,1.34328,8.23333
80.7,1.345,8.24397
80.8,1.34663,8.2517
80.9,1.34821,8.25882
81,1.34975,8.2658
81.1,1.35137,8.27651
81.2,1.35299,8.28705
81.3,1.35464,8.29803
81.4,1.35619,8.30549
81.5,1.35776,8.31479
81.6,1.35938,8.32493
81.7,1.36095,8.33276
81.8,1.3626,8.3442
81.9,1.36429,8.35692
82,1.36599,8.36815
82.1,1.36764,8.37819
82.2,1.36916,8.38491
82.3,1.37088,8.39789
82.4,1.37269,8.41226
82.5,1.37438,8.42251
82.6,1.37605,8.43234
82.7,1.37771,8.44297
82.8,1.37939,8.4538
82.9,1.38104,8.46405
83,1.38267,8.47459
83.1,1.38434,8.48643
83.2,1.38598,8.49649
83.3,1.38763,8.5084
83.4,1.38945,8.52868
83.5,1.39121,8.54091
83.6,1.39276,8.547
83.7,1.39437,8.55716
83.8,1.39623,8.57457
83.9,1.39803,8.58855
84,1.39972,8.5991
84.1,1.40141,8.60941
84.2,1.40313,8.62142
84.3,1.40478,8.63082
84.4,1.40648,8.64189
84.5,1.40817,8.65157
84.6,1.40974,8.6576
84.7,1.41129,8.66391
84.8,1.4129,8.67279
84.9,1.41459,8.68508
85,1.41623,8.69534
85.1,1.4179,8.71078
85.2,1.41965,8.72374
85.3,1.42118,8.72906
85.4,1.42282,8.73939
85.5,1.42446,8.74915
85.6,1.42607,8.75816
85.7,1.42789,8.77418
85.8,1.4296,8.785
85.9,1.43124,8.79372
86,1.43287,8.8026
86.1,1.43454,8.81205
86.2,1.4362,8.81924
86.3,1.43782,8.8266
86.4,1.43956,8.84201
86.5,1.44109,8.84522
86.6,1.44278,8.85509
86.7,1.44441,8.86268
86.8,1.44605,8.87124
86.9,1.4476,8.87662
87,1.44933,8.89027
87.1,1.45125,8.90801
87.2,1.45307,8.92057
87.3,1.4548,8.93034
87.4,1.45642,8.93738
87.5,1.45805,8.94535
87.6,1.45976,8.95927
87.7,1.46137,8.96507
87.8,1.46303,8.97341
87.9,1.46475,8.9832
88,1.46634,8.98915
88.1,1.46798,8.99729
88.2,1.46966,9.00711
88.3,1.47135,9.01667
88.4,1.47303,9.02524
88.5,1.47486,9.04196
88.6,1.47646,9.04538
88.7,1.47803,9.05073
88.8,1.47971,9.06061
88.9,1.48143,9.072
89,1.48324,9.08615
89.1,1.48502,9.09936
89.2,1.48688,9.11692
89.3,1.48869,9.12943
89.4,1.48998,9.12404
89.5,1.4915,9.13044
89.6,1.49325,9.14424
89.7,1.49493,9.15427
89.8,1.49652,9.16185
89.9,1.49812,9.16949
90,1.49988,9.18543
90.1,1.50165,9.19882
90.2,1.50322,9.20585
90.3,1.50503,9.22052
90.4,1.50675,9.22997
90.5,1.50834,9.236
90.6,1.50992,9.24251
90.7,1.51162,9.25429
90.8,1.51334,9.26645
90.9,1.51491,9.27402
91,1.51649,9.28153
91.1,1.5181,9.28999
91.2,1.51975,9.30076
91.3,1.52134,9.30685
91.4,1.523,9.3168
91.5,1.52468,9.32608
91.6,1.52639,9.33755
91.7,1.52806,9.34645
91.8,1.52974,9.3564
91.9,1.53153,9.37279
92,1.53314,9.37857
92.1,1.5348,9.38823
92.2,1.53655,9.40048
92.3,1.53827,9.41091
92.4,1.53988,9.41732
92.5,1.54146,9.42378
92.6,1.54308,9.43149
92.7,1.54468,9.43856
92.8,1.54627,9.44562
92.9,1.54784,9.45245
93,1.54949,9.46267
93.1,1.55125,9.47686
93.2,1.55289,9.4859
93.3,1.55453,9.49476
93.4,1.55619,9.50474
93.5,1.55781,9.51328
93.6,1.55956,9.5263
93.7,1.56119,9.53365
93.8,1.56282,9.54085
93.9,1.56447,9.54907
94,1.56618,9.55984
94.1,1.56786,9.56855
94.2,1.56952,9.57728
94.3,1.57119,9.58689
94.4,1.57282,9.59485
94.5,1.57444,9.60395
94.6,1.57613,9.61348
94.7,1.57782,9.6242
94.8,1.57944,9.63166
94.9,1.58105,9.64003
95,1.58269,9.64902
95.1,1.58431,9.65732
95.2,1.58596,9.66605
95.3,1.58758,9.67456
95.4,1.58928,9.68479
95.5,1.59107,9.69796
95.6,1.59281,9.70766
95.7,1.59449,9.71498
95.8,1.59611,9.71939
95.9,1.59774,9.72607
96,1.59941,9.73386
96.1,1.6011,9.74197
96.2,1.60272,9.74721
96.3,1.60429,9.75157
96.4,1.60601,9.76129
96.5,1.60775,9.77106
96.6,1.60951,9.78104
96.7,1.61123,9.78992
96.8,1.61287,9.79572
96.9,1.61469,9.80876
97,1.61654,9.82252
97.1,1.61821,9.82828
97.2,1.61986,9.83677
97.3,1.62153,9.84439
97.4,1.62319,9.85201
97.5,1.62483,9.85914
97.6,1.62649,9.86764
97.7,1.62811,9.87406
97.8,1.62975,9.88225
97.9,1.63145,9.89169
98,1.63312,9.89916
98.1,1.63479,9.90697
98.2,1.63646,9.91357
98.3,1.63809,9.91928
98.4,1.63972,9.92589
98.5,1.64136,9.9334
98.6,1.64302,9.94018
98.7,1.64467,9.94723
98.8,1.64633,9.95525
98.9,1.64794,9.96093
99,1.64958,9.96889
99.1,1.65124,9.97638
99.2,1.65289,9.98429
99.3,1.65452,9.99125
99.4,1.65616,9.99818
99.5,1.65783,10.00645
99.6,1.6595,10.01461
99.7,1.66119,10.02376
99.8,1.66285,10.03077
99.9,1.6645,10.03882
100,1.66617,10.04595
100.1,1.66788,10.05531
