General : Start date,8/13/2020,
38.4,0.63928,4.83189
38.5,0.64093,4.83901
38.6,0.64256,4.84619
38.7,0.64421,4.85343
38.8,0.64585,4.86117
38.9,0.6475,4.8686
39,0.64922,4.87766
39.1,0.65097,4.88659
39.2,0.65274,4.89553
39.3,0.65435,4.90128
39.4,0.65606,4.90993
39.5,0.65793,4.92083
39.6,0.65978,4.93057
39.7,0.66144,4.93722
39.8,0.66301,4.94203
39.9,0.66469,4.94931
40,0.66635,4.95552
40.1,0.66796,4.96105
40.2,0.66957,4.96665
40.3,0.67118,4.97319
40.4,0.67287,4.98087
40.5,0.67446,4.98696
40.6,0.67603,4.99288
40.7,0.67756,4.99818
40.8,0.67925,5.00623
40.9,0.68102,5.01658
41,0.68275,5.02457
41.1,0.68442,5.03175
41.2,0.68605,5.03834
41.3,0.6877,5.04532
41.4,0.68934,5.05184
41.5,0.691,5.05842
41.6,0.69268,5.06601
41.7,0.69436,5.07283
41.8,0.69607,5.08085
41.9,0.69777,5.08787
42,0.69947,5.09527
42.1,0.70118,5.10283
42.2,0.70298,5.11253
42.3,0.70467,5.11933
42.4,0.7063,5.12573
42.5,0.70791,5.1319
42.6,0.70953,5.1382
42.7,0.71118,5.14595
42.8,0.7129,5.15469
42.9,0.71464,5.16333
43,0.71632,5.17074
43.1,0.71797,5.17769
43.2,0.71961,5.18426
43.3,0.72125,5.19061
43.4,0.72282,5.19652
43.5,0.72446,5.20401
43.6,0.72617,5.21199
43.7,0.72794,5.22104
43.8,0.72969,5.22929
43.9,0.73136,5.23663
44,0.7329,5.24215
44.1,0.73489,5.25566
44.2,0.73662,5.26355
44.3,0.7382,5.26845
44.4,0.73976,5.27447
44.5,0.7414,5.28196
44.6,0.74303,5.28916
44.7,0.74464,5.29606
44.8,0.74633,5.30488
44.9,0.74802,5.31286
45,0.74966,5.32015
45.1,0.75131,5.32808
45.2,0.75295,5.33549
45.3,0.75462,5.34309
45.4,0.7563,5.35138
45.5,0.75793,5.3576
45.6,0.75956,5.3646
45.7,0.76121,5.37247
45.8,0.76286,5.37958
45.9,0.76463,5.38981
46,0.76656,5.40129
46.1,0.76826,5.40781
46.2,0.76988,5.41333
46.3,0.77143,5.41805
46.4,0.77301,5.4236
46.5,0.77458,5.43044
46.6,0.77626,5.43887
46.7,0.77794,5.44678
46.8,0.77956,5.45357
46.9,0.78118,5.46063
47,0.78276,5.4665
47.1,0.78441,5.4733
47.2,0.78611,5.48192
47.3,0.78764,5.4865
47.4,0.78942,5.49551
47.5,0.79108,5.502
47.6,0.79276,5.50925
47.7,0.79443,5.51702
47.8,0.79604,5.52318
47.9,0.79772,5.53127
48,0.79941,5.53947
48.1,0.80101,5.54549
48.2,0.80263,5.55242
48.3,0.80427,5.55883
48.4,0.80589,5.56601
48.5,0.80752,5.57271
48.6,0.8092,5.58163
48.7,0.81092,5.59073
48.8,0.81268,5.6003
48.9,0.81438,5.60892
49,0.81612,5.61903
49.1,0.81785,5.62655
49.2,0.81956,5.63514
49.3,0.82146,5.64732
49.4,0.82313,5.65432
49.5,0.82475,5.6608
49.6,0.82638,5.66784
49.7,0.82808,5.67628
49.8,0.82973,5.6838
49.9,0.83135,5.69093
50,0.833,5.69892
50.1,0.83462,5.70632
50.2,0.83633,5.71519
50.3,0.83801,5.72324
50.4,0.83965,5.7309
50.5,0.84124,5.73779
50.6,0.84281,5.74409
50.7,0.84465,5.75601
50.8,0.84646,5.76614
50.9,0.84804,5.77169
51,0.84963,5.77797
51.1,0.85132,5.78675
51.2,0.85298,5.79431
51.3,0.85465,5.80198
51.4,0.8563,5.80905
51.5,0.85794,5.81629
51.6,0.85959,5.8236
51.7,0.8613,5.83289
51.8,0.86299,5.84046
51.9,0.86466,5.84825
52,0.86636,5.85637
52.1,0.86808,5.8653
52.2,0.86976,5.87277
52.3,0.87137,5.87983
52.4,0.87299,5.88723
52.5,0.87461,5.89464
52.6,0.87631,5.90427
52.7,0.87802,5.91297
52.8,0.87968,5.92091
52.9,0.88128,5.92839
53,0.88297,5.93704
53.1,0.88463,5.94484
53.2,0.88624,5.95264
53.3,0.88786,5.9602
53.4,0.88943,5.96587
53.5,0.89108,5.97479
53.6,0.89283,5.98453
53.7,0.89458,5.99404
53.8,0.89631,6.00256
53.9,0.89795,6.0096
54,0.89976,6.01943
54.1,0.90146,6.02733
54.2,0.90306,6.03297
54.3,0.9047,6.03991
54.4,0.90633,6.04684
54.5,0.90798,6.05427
54.6,0.90962,6.06061
54.7,0.91129,6.06769
54.8,0.91294,6.07443
54.9,0.91457,6.08157
55,0.9162,6.08842
55.1,0.91781,6.09542
55.2,0.91943,6.10195
55.3,0.92109,6.10972
55.4,0.92279,6.11858
55.5,0.92448,6.12665
55.6,0.92617,6.1334
55.7,0.92784,6.1408
55.8,0.92963,6.15062
55.9,0.93147,6.16015
56,0.93327,6.16783
56.1,0.93485,6.17208
56.2,0.93646,6.17761
56.3,0.93808,6.18428
56.4,0.93967,6.18918
56.5,0.94123,6.19479
56.6,0.94274,6.19915
56.7,0.94433,6.20594
56.8,0.94604,6.21427
56.9,0.94775,6.22326
57,0.94946,6.23155
57.1,0.95101,6.23679
57.2,0.95272,6.2443
57.3,0.95451,6.25322
57.4,0.95617,6.25933
57.5,0.95792,6.26855
57.6,0.95968,6.27653
57.7,0.96131,6.28187
57.8,0.96293,6.28747
57.9,0.96464,6.29527
58,0.9663,6.30134
58.1,0.96792,6.30686
58.2,0.9695,6.31182
58.3,0.97112,6.31785
58.4,0.97279,6.32352
58.5,0.97443,6.329
58.6,0.97602,6.33361
58.7,0.97763,6.33868
58.8,0.97933,6.34592
58.9,0.98102,6.35289
59,0.98288,6.3642
59.1,0.98471,6.37231
59.2,0.98649,6.37458
59.3,0.98821,6.37935
59.4,0.98996,6.36569
59.5,0.9916,6.36789
59.6,0.99318,6.37059
59.7,0.99486,6.37018
59.8,0.99644,6.3728
59.9,0.99804,6.37713
60,0.99965,6.38241
60.1,1.00132,6.38838
60.2,1.00294,6.39459
60.3,1.00463,6.40184
60.4,1.00622,6.40706
60.5,1.00799,6.41629
60.6,1.00958,6.42164
60.7,1.01111,6.42689
60.8,1.01271,6.43321
60.9,1.01434,6.44123
61,1.01596,6.44819
61.1,1.0176,6.45616
61.2,1.01931,6.46472
61.3,1.02098,6.4728
61.4,1.02259,6.47907
61.5,1.02423,6.48617
61.6,1.02594,6.49472
61.7,1.02773,6.50442
61.8,1.0295,6.51302
61.9,1.03122,6.51989
62,1.03286,6.52547
62.1,1.03437,6.52821
62.2,1.03626,6.53947
62.3,1.03821,6.55037
62.4,1.03979,6.55303
62.5,1.04137,6.55655
62.6,1.04302,6.56055
62.7,1.04468,6.56681
62.8,1.04628,6.57172
62.9,1.04788,6.57745
63,1.04941,6.58177
63.1,1.05102,6.5885
63.2,1.05266,6.59558
63.3,1.05431,6.60287
63.4,1.05597,6.6101
63.5,1.05771,6.61858
63.6,1.05943,6.62624
63.7,1.06113,6.63326
63.8,1.06305,6.64526
63.9,1.06478,6.65257
64,1.06648,6.65955
64.1,1.06822,6.66659
64.2,1.06982,6.67101
64.3,1.07148,6.67826
64.4,1.07319,6.68599
64.5,1.07478,6.69126
64.6,1.07635,6.69603
64.7,1.07801,6.70334
64.8,1.07966,6.71065
64.9,1.08135,6.71925
65,1.08301,6.72685
65.1,1.08469,6.73501
65.2,1.0863,6.74104
65.3,1.08797,6.74897
65.4,1.0897,6.75892
65.5,1.09151,6.76989
65.6,1.09337,6.78107
65.7,1.09504,6.78784
65.8,1.09662,6.79362
65.9,1.09826,6.80134
66,1.09994,6.80882
66.1,1.1015,6.8134
66.2,1.10303,6.81817
66.3,1.10462,6.82321
66.4,1.10628,6.83037
66.5,1.10789,6.8364
66.6,1.10951,6.84304
66.7,1.1111,6.84857
66.8,1.11268,6.85496
66.9,1.11427,6.86044
67,1.11594,6.86869
67.1,1.11764,6.87676
67.2,1.11936,6.88506
67.3,1.121,6.89211
67.4,1.12275,6.90123
67.5,1.12444,6.90736
67.6,1.12607,6.91262
67.7,1.12768,6.91774
67.8,1.12935,6.92473
67.9,1.13099,6.93069
68,1.13266,6.93753
68.1,1.13439,6.94555
68.2,1.13613,6.95312
68.3,1.13777,6.95878
68.4,1.13946,6.96656
68.5,1.1411,6.97237
68.6,1.14277,6.97869
68.7,1.14441,6.98544
68.8,1.14602,6.99082
68.9,1.14774,6.9999
69,1.14953,7.00898
69.1,1.15126,7.01696
69.2,1.15289,7.02321
69.3,1.15453,7.0297
69.4,1.15612,7.03507
69.5,1.15777,7.04138
69.6,1.15937,7.04656
69.7,1.16106,7.05365
69.8,1.16285,7.06271
69.9,1.16456,7.0696
70,1.16618,7.07497
70.1,1.16783,7.08065
70.2,1.16948,7.0869
70.3,1.17132,7.09706
70.4,1.17312,7.10531
70.5,1.17483,7.11159
70.6,1.17656,7.11925
70.7,1.17809,7.12205
70.8,1.17961,7.12573
70.9,1.18125,7.1327
71,1.18287,7.13883
71.1,1.18445,7.14469
71.2,1.18605,7.15061
71.3,1.18763,7.1557
71.4,1.18925,7.16185
71.5,1.19089,7.16798
71.6,1.19251,7.17386
71.7,1.1942,7.18181
71.8,1.19589,7.18782
71.9,1.19752,7.19404
72,1.19908,7.1978
72.1,1.20084,7.20662
72.2,1.20268,7.2164
72.3,1.2044,7.22331
72.4,1.20614,7.23036
72.5,1.20776,7.23471
72.6,1.20943,7.24026
72.7,1.21105,7.24516
72.8,1.21269,7.25141
72.9,1.21436,7.25831
73,1.21611,7.26625
73.1,1.21785,7.27456
73.2,1.21958,7.28225
73.3,1.22139,7.29222
73.4,1.22297,7.29515
73.5,1.22459,7.30118
73.6,1.22639,7.31046
73.7,1.22811,7.31757
73.8,1.22967,7.3207
73.9,1.23131,7.32568
74,1.23298,7.33144
74.1,1.23457,7.33551
74.2,1.23615,7.34027
74.3,1.23777,7.34477
74.4,1.23943,7.35141
74.5,1.24105,7.35662
74.6,1.2427,7.36244
74.7,1.24437,7.36855
74.8,1.24604,7.37497
74.9,1.24768,7.38139
75,1.24935,7.38766
75.1,1.25093,7.39258
75.2,1.25258,7.39896
75.3,1.25424,7.40585
75.4,1.2559,7.41224
75.5,1.25778,7.42356
75.6,1.25958,7.43203
75.7,1.2613,7.43892
75.8,1.26295,7.44421
75.9,1.26456,7.44763
76,1.26614,7.45073
76.1,1.26775,7.45563
76.2,1.26942,7.4615
76.3,1.27107,7.46639
76.4,1.27274,7.47278
76.5,1.27437,7.47828
76.6,1.27609,7.48558
76.7,1.27765,7.48925
76.8,1.27941,7.49841
76.9,1.28133,7.51064
77,1.28306,7.5175
77.1,1.2848,7.52477
77.2,1.28653,7.53251
77.3,1.2881,7.53633
77.4,1.28963,7.53993
77.5,1.29128,7.54706
77.6,1.293,7.55517
77.7,1.29464,7.56131
77.8,1.29627,7.56814
77.9,1.29793,7.57459
78,1.29965,7.58237
78.1,1.30135,7.58925
78.2,1.30305,7.59627
78.3,1.30478,7.60423
78.4,1.30645,7.61053
78.5,1.30804,7.61524
78.6,1.30967,7.62055
78.7,1.3114,7.62903
78.8,1.31323,7.63967
78.9,1.31488,7.64621
79,1.31652,7.65265
79.1,1.31826,7.66183
79.2,1.31991,7.66753
79.3,1.32149,7.67188
79.4,1.32309,7.67823
79.5,1.32473,7.68502
79.6,1.32641,7.69154
79.7,1.3281,7.6996
79.8,1.32989,7.70992
79.9,1.33163,7.71715
80,1.33322,7.72218
80.1,1.33504,7.73349
80.2,1.33674,7.7402
80.3,1.33839,7.74706
80.4,1.33995,7.75035
80.5,1.34155,7.7555
80.6,1.3432,7.76248
80.7,1.34478,7.76779
80.8,1.34633,7.77262
80.9,1.348,7.781
81,1.34961,7.78805
81.1,1.35123,7.79409
81.2,1.35282,7.80096
81.3,1.35447,7.80821
81.4,1.35615,7.81601
81.5,1.35788,7.82576
81.6,1.35957,7.83364
81.7,1.36129,7.84266
81.8,1.36295,7.84943
81.9,1.3647,7.85902
82,1.36651,7.86909
82.1,1.3682,7.876
82.2,1.36977,7.88049
82.3,1.37137,7.88562
82.4,1.37299,7.89171
82.5,1.37459,7.89675
82.6,1.37621,7.90314
82.7,1.37778,7.90748
82.8,1.3794,7.91378
82.9,1.38113,7.92356
83,1.38277,7.93006
83.1,1.38443,7.93642
83.2,1.38606,7.94307
83.3,1.3876,7.94622
83.4,1.3894,7.9574
83.5,1.39114,7.96467
83.6,1.39277,7.96994
83.7,1.39443,7.97508
83.8,1.39614,7.98205
83.9,1.39782,7.9885
84,1.39954,7.99577
84.1,1.40127,8.00326
84.2,1.40292,8.00862
84.3,1.40444,8.00902
84.4,1.40603,8.01268
84.5,1.40763,8.01803
84.6,1.40922,8.02275
84.7,1.41082,8.02839
84.8,1.41253,8.03643
84.9,1.41428,8.04541
85,1.416,8.05309
85.1,1.41766,8.05851
85.2,1.41935,8.0652
85.3,1.42112,8.07383
85.4,1.42278,8.07894
85.5,1.42439,8.08351
85.6,1.42598,8.08644
85.7,1.4277,8.09348
85.8,1.42942,8.10006
85.9,1.43115,8.10709
86,1.4328,8.11155
86.1,1.43442,8.11628
86.2,1.43613,8.12239
86.3,1.43783,8.12891
86.4,1.43951,8.13415
86.5,1.4411,8.13763
86.6,1.44267,8.1409
86.7,1.44439,8.14842
86.8,1.44617,8.15704
86.9,1.44787,8.16294
87,1.44962,8.17002
87.1,1.45131,8.17616
87.2,1.45296,8.1806
87.3,1.45461,8.18566
87.4,1.45628,8.19101
87.5,1.45788,8.19541
87.6,1.45947,8.19939
87.7,1.46115,8.20539
87.8,1.46285,8.2124
87.9,1.46456,8.2185
88,1.46629,8.22485
88.1,1.46798,8.22916
88.2,1.4696,8.23364
88.3,1.47128,8.23918
88.4,1.47296,8.24487
88.5,1.47462,8.2497
88.6,1.47628,8.25464
88.7,1.47794,8.2594
88.8,1.47967,8.26652
88.9,1.48135,8.27182
89,1.48303,8.27744
89.1,1.48463,8.2814
89.2,1.48627,8.28638
89.3,1.48793,8.29197
89.4,1.48959,8.2976
89.5,1.49128,8.30344
89.6,1.49292,8.30819
89.7,1.49452,8.31153
89.8,1.49614,8.31571
89.9,1.49784,8.32215
90,1.49962,8.32846
90.1,1.50127,8.33273
90.2,1.50284,8.33533
90.3,1.50445,8.33842
90.4,1.50609,8.34288
90.5,1.50777,8.34776
90.6,1.50937,8.35122
90.7,1.51095,8.35509
90.8,1.51252,8.35895
90.9,1.51409,8.3621
91,1.51571,8.36596
91.1,1.51729,8.36954
91.2,1.519,8.37692
91.3,1.52077,8.38507
91.4,1.52253,8.39197
91.5,1.52423,8.3975
91.6,1.52596,8.40356
91.7,1.52777,8.41175
91.8,1.5296,8.41948
91.9,1.5315,8.42926
92,1.53328,8.43467
92.1,1.53478,8.43408
92.2,1.53636,8.43695
92.3,1.53812,8.4447
92.4,1.53982,8.4498
92.5,1.54139,8.45183
92.6,1.54294,8.45442
92.7,1.54456,8.45955
92.8,1.54627,8.46629
92.9,1.54807,8.47592
93,1.5498,8.48255
93.1,1.55142,8.48647
93.2,1.55325,8.49743
93.3,1.55494,8.5024
93.4,1.55647,8.50391
93.5,1.55817,8.51136
93.6,1.55985,8.51707
93.7,1.56146,8.52105
93.8,1.56311,8.52632
93.9,1.56475,8.53143
94,1.56633,8.53526
94.1,1.56797,8.54023
94.2,1.56958,8.54561
94.3,1.57126,8.55126
94.4,1.57297,8.55824
94.5,1.57465,8.56362
94.6,1.57626,8.56796
94.7,1.5778,8.57049
94.8,1.57944,8.57617
94.9,1.58116,8.58417
95,1.58297,8.59415
95.1,1.58473,8.60271
95.2,1.58646,8.60971
95.3,1.58816,8.61556
95.4,1.58986,8.62233
95.5,1.59143,8.62597
95.6,1.59297,8.62846
95.7,1.59464,8.63521
95.8,1.59632,8.64165
95.9,1.59796,8.64657
96,1.59964,8.65349
96.1,1.6013,8.65799
96.2,1.60293,8.66264
96.3,1.60461,8.66898
96.4,1.6062,8.67299
96.5,1.60797,8.68179
96.6,1.60968,8.68863
96.7,1.61125,8.69212
96.8,1.61281,8.69566
96.9,1.61444,8.70175
97,1.61608,8.70733
97.1,1.61773,8.71277
97.2,1.61938,8.71839
97.3,1.62105,8.72478
97.4,1.62271,8.73096
97.5,1.62441,8.73746
97.6,1.62615,8.74447
97.7,1.62789,8.75171
97.8,1.62966,8.7595
97.9,1.63136,8.76478
98,1.63302,8.76932
98.1,1.63452,8.76908
98.2,1.63634,8.77841
98.3,1.63827,8.78937
98.4,1.63985,8.79011
98.5,1.64141,8.79147
98.6,1.643,8.7943
98.7,1.64466,8.80003
98.8,1.64626,8.80387
98.9,1.64788,8.80724
99,1.64946,8.81007
99.1,1.65109,8.81546
99.2,1.65275,8.82039
99.3,1.65439,8.82586
99.4,1.65607,8.83193
99.5,1.6578,8.83823
99.6,1.65948,8.84336
99.7,1.66115,8.84891
99.8,1.66299,8.85774
99.9,1.66475,8.86459
100,1.66646,8.86873
100.1,1.66807,8.87025
