General : Start date,8/13/2020,
12.7,0.21144,1.97956
12.8,0.21331,1.99162
12.9,0.21502,2.00137
13,0.21655,2.00884
13.1,0.21818,2.0178
13.2,0.21991,2.02781
13.3,0.22158,2.03765
13.4,0.22316,2.04553
13.5,0.22477,2.05391
13.6,0.22637,2.0628
13.7,0.22802,2.0724
13.8,0.22968,2.08197
13.9,0.2312,2.08949
14,0.23274,2.09774
14.1,0.2344,2.10735
14.2,0.23611,2.11693
14.3,0.23781,2.12678
14.4,0.23948,2.13737
14.5,0.24112,2.14646
14.6,0.24281,2.15712
14.7,0.2446,2.16721
14.8,0.24632,2.17732
14.9,0.24814,2.18918
15,0.2498,2.19743
15.1,0.25144,2.20673
15.2,0.25311,2.21577
15.3,0.25478,2.22546
15.4,0.25651,2.236
15.5,0.25813,2.24458
15.6,0.25975,2.25361
15.7,0.26136,2.26209
15.8,0.26302,2.27232
15.9,0.26462,2.28044
16,0.26627,2.28955
16.1,0.26808,2.30127
16.2,0.26983,2.31138
16.3,0.27152,2.31936
16.4,0.27321,2.32873
16.5,0.27495,2.3386
16.6,0.27657,2.34619
16.7,0.27823,2.3545
16.8,0.27993,2.36373
16.9,0.28158,2.37206
17,0.28329,2.38208
17.1,0.28502,2.39347
17.2,0.28663,2.40342
17.3,0.28826,2.41426
17.4,0.29007,2.42762
17.5,0.29179,2.43923
17.6,0.29337,2.44789
17.7,0.29498,2.45701
17.8,0.29657,2.46576
17.9,0.29813,2.47392
18,0.2998,2.4843
18.1,0.30151,2.49428
18.2,0.3032,2.5038
18.3,0.30481,2.51225
18.4,0.30635,2.52099
18.5,0.30793,2.53017
18.6,0.30952,2.53866
18.7,0.31117,2.54772
18.8,0.31283,2.55696
18.9,0.31449,2.56636
19,0.3162,2.57591
19.1,0.31786,2.5857
19.2,0.31948,2.59361
19.3,0.32114,2.60447
19.4,0.32301,2.61843
19.5,0.32481,2.63086
19.6,0.32641,2.63942
19.7,0.32802,2.6481
19.8,0.32968,2.65735
19.9,0.33128,2.66484
20,0.33284,2.67377
20.1,0.33452,2.68398
20.2,0.33625,2.69485
20.3,0.33795,2.70515
20.4,0.33965,2.71559
20.5,0.34135,2.72598
20.6,0.34303,2.73709
20.7,0.34467,2.74576
20.8,0.34627,2.75505
20.9,0.34785,2.76376
21,0.34952,2.77579
21.1,0.35124,2.78828
21.2,0.35294,2.79897
21.3,0.35471,2.81232
21.4,0.35654,2.82445
21.5,0.35818,2.83426
21.6,0.35982,2.84487
21.7,0.36148,2.85615
21.8,0.3631,2.86576
21.9,0.36462,2.87381
22,0.3662,2.8821
22.1,0.36789,2.89507
22.2,0.36963,2.90555
22.3,0.37141,2.91945
22.4,0.37304,2.92791
22.5,0.3746,2.93597
22.6,0.37629,2.9471
22.7,0.37805,2.9597
22.8,0.37977,2.96899
22.9,0.38148,2.97882
23,0.38305,2.98666
23.1,0.38468,2.99449
23.2,0.38627,3.00345
23.3,0.38784,3.01174
23.4,0.38948,3.02081
23.5,0.39111,3.02976
23.6,0.39277,3.03813
23.7,0.39447,3.04855
23.8,0.3962,3.05828
23.9,0.39789,3.06785
24,0.3995,3.07552
24.1,0.40111,3.08241
24.2,0.40275,3.09107
24.3,0.40445,3.10096
24.4,0.40618,3.11094
24.5,0.40786,3.11969
24.6,0.40954,3.12826
24.7,0.41124,3.1366
24.8,0.41289,3.1449
24.9,0.41454,3.15411
25,0.4162,3.16134
25.1,0.4178,3.16784
25.2,0.41939,3.17488
25.3,0.42102,3.18109
25.4,0.4226,3.1871
25.5,0.42422,3.19396
25.6,0.42586,3.19976
25.7,0.4275,3.20587
25.8,0.42915,3.214
25.9,0.43102,3.22528
26,0.43279,3.23612
26.1,0.43456,3.2458
26.2,0.43629,3.25388
26.3,0.438,3.26232
26.4,0.43972,3.27251
26.5,0.44134,3.27845
26.6,0.44301,3.28805
26.7,0.44472,3.2973
26.8,0.44637,3.30557
26.9,0.44803,3.31412
27,0.44965,3.32218
27.1,0.45138,3.33206
27.2,0.45309,3.34225
27.3,0.4548,3.35179
27.4,0.45646,3.35981
27.5,0.45791,3.36416
27.6,0.45974,3.37659
27.7,0.46154,3.38605
27.8,0.46314,3.39206
27.9,0.46469,3.39735
28,0.46616,3.40117
28.1,0.46767,3.40845
28.2,0.46931,3.41639
28.3,0.4709,3.42268
28.4,0.47246,3.42927
28.5,0.47402,3.43714
28.6,0.47567,3.44531
28.7,0.47735,3.4558
28.8,0.47901,3.46306
28.9,0.48066,3.47138
29,0.48249,3.48239
29.1,0.48425,3.49187
29.2,0.48614,3.50334
29.3,0.48782,3.5098
29.4,0.48957,3.51924
29.5,0.49129,3.52622
29.6,0.49294,3.53332
29.7,0.49459,3.54045
29.8,0.4962,3.54606
29.9,0.49789,3.55448
30,0.49957,3.56219
30.1,0.50128,3.57156
30.2,0.50304,3.58176
30.3,0.50475,3.58975
30.4,0.50641,3.59775
30.5,0.50807,3.60568
30.6,0.50977,3.61342
30.7,0.51148,3.62395
30.8,0.51316,3.6321
30.9,0.51492,3.64195
31,0.5168,3.65357
31.1,0.51869,3.66534
31.2,0.5202,3.66933
31.3,0.52172,3.67493
31.4,0.52345,3.68467
31.5,0.52502,3.6916
31.6,0.52659,3.69787
31.7,0.52813,3.7042
31.8,0.52978,3.71267
31.9,0.53135,3.72032
32,0.53298,3.72834
32.1,0.53464,3.73573
32.2,0.53626,3.74304
32.3,0.53782,3.74895
32.4,0.53954,3.75897
32.5,0.54128,3.76901
32.6,0.54303,3.78032
32.7,0.54466,3.78691
32.8,0.54625,3.79407
32.9,0.54792,3.80315
33,0.54958,3.81137
33.1,0.55127,3.81903
33.2,0.55296,3.82782
33.3,0.55467,3.83625
33.4,0.55638,3.84471
33.5,0.55802,3.85196
33.6,0.55963,3.85781
33.7,0.56124,3.8665
33.8,0.56287,3.87493
33.9,0.56453,3.88384
34,0.56621,3.89329
34.1,0.56789,3.90223
34.2,0.56963,3.91235
34.3,0.57147,3.9242
34.4,0.5732,3.93324
34.5,0.57486,3.94119
34.6,0.5765,3.94798
34.7,0.57816,3.95707
34.8,0.57972,3.96241
34.9,0.58132,3.97025
35,0.58288,3.97699
35.1,0.58447,3.98394
35.2,0.58613,3.99246
35.3,0.5878,4.00162
35.4,0.58945,4.01029
35.5,0.5911,4.01987
35.6,0.59272,4.02816
35.7,0.59458,4.04255
35.8,0.59645,4.05509
35.9,0.59815,4.06473
36,0.59978,4.07374
36.1,0.60137,4.08137
36.2,0.60294,4.08809
36.3,0.6045,4.09519
36.4,0.60615,4.10537
36.5,0.60782,4.11649
36.6,0.60947,4.12687
36.7,0.61115,4.13802
36.8,0.61291,4.1504
36.9,0.61458,4.15888
37,0.61624,4.16886
37.1,0.61796,4.17906
37.2,0.61969,4.18878
37.3,0.62127,4.19473
37.4,0.62278,4.20097
37.5,0.6246,4.2132
37.6,0.62643,4.2257
37.7,0.62814,4.23402
37.8,0.62977,4.24281
37.9,0.63138,4.25059
38,0.63301,4.25944
38.1,0.63456,4.2672
38.2,0.63619,4.27687
38.3,0.63788,4.28731
38.4,0.63955,4.29826
38.5,0.64119,4.3092
38.6,0.64286,4.32082
38.7,0.64454,4.33278
38.8,0.6462,4.34491
38.9,0.6479,4.35633
39,0.64963,4.36909
39.1,0.65141,4.38403
39.2,0.65321,4.39772
39.3,0.65483,4.40754
39.4,0.65648,4.41861
39.5,0.65813,4.4286
39.6,0.65981,4.43998
39.7,0.66147,4.45133
39.8,0.66307,4.46237
39.9,0.66468,4.47245
40,0.6663,4.48387
40.1,0.6679,4.49541
40.2,0.66966,4.51081
40.3,0.67126,4.52006
40.4,0.67287,4.53104
40.5,0.67454,4.54357
40.6,0.67625,4.55731
40.7,0.67782,4.56662
40.8,0.67948,4.57803
40.9,0.68121,4.58938
41,0.68288,4.60075
41.1,0.6846,4.61306
41.2,0.68632,4.62584
41.3,0.68809,4.63874
41.4,0.68977,4.64932
41.5,0.69139,4.65825
41.6,0.69304,4.66927
41.7,0.69469,4.68042
41.8,0.69635,4.69069
41.9,0.69793,4.70055
42,0.69953,4.71188
42.1,0.70113,4.72058
42.2,0.70287,4.73289
42.3,0.7047,4.747
42.4,0.70637,4.75757
42.5,0.70796,4.7659
42.6,0.70957,4.7762
42.7,0.71128,4.7894
42.8,0.71294,4.80009
42.9,0.71454,4.80988
43,0.71623,4.82188
43.1,0.71788,4.83217
43.2,0.71954,4.84439
43.3,0.72128,4.85745
43.4,0.72304,4.87003
43.5,0.72481,4.88296
43.6,0.72648,4.89239
43.7,0.72812,4.9008
43.8,0.72974,4.90984
43.9,0.73139,4.92091
44,0.73303,4.93251
44.1,0.73473,4.94517
44.2,0.73644,4.95597
44.3,0.73807,4.96644
44.4,0.7397,4.97645
44.5,0.74137,4.98885
44.6,0.743,4.99932
44.7,0.74455,5.00868
44.8,0.7461,5.0176
44.9,0.74775,5.02845
45,0.74943,5.04012
45.1,0.75119,5.0536
45.2,0.75293,5.06568
45.3,0.75461,5.0761
45.4,0.75621,5.08531
45.5,0.75808,5.10196
45.6,0.75982,5.11224
45.7,0.76141,5.1189
45.8,0.76303,5.12856
45.9,0.76473,5.14014
46,0.76632,5.14896
46.1,0.76791,5.15819
46.2,0.76955,5.16917
46.3,0.77121,5.18023
46.4,0.77284,5.19056
46.5,0.77451,5.2009
46.6,0.77613,5.2094
46.7,0.77777,5.21914
46.8,0.7794,5.22875
46.9,0.78109,5.24017
47,0.7828,5.25102
47.1,0.7845,5.26206
47.2,0.78616,5.27187
47.3,0.78789,5.28407
47.4,0.78973,5.29766
47.5,0.79151,5.30947
47.6,0.79318,5.31819
47.7,0.79481,5.32812
47.8,0.79646,5.33833
47.9,0.79799,5.34611
48,0.79958,5.35481
48.1,0.80122,5.36583
48.2,0.80288,5.37516
48.3,0.80453,5.38634
48.4,0.80621,5.39765
48.5,0.80791,5.40901
48.6,0.8096,5.42057
48.7,0.81124,5.4322
48.8,0.81308,5.44739
48.9,0.81483,5.45857
49,0.81646,5.46746
49.1,0.81809,5.47849
49.2,0.81974,5.48841
49.3,0.82143,5.50017
49.4,0.82318,5.51333
49.5,0.82482,5.52343
49.6,0.82638,5.53164
49.7,0.82801,5.54305
49.8,0.82964,5.55387
49.9,0.83125,5.56386
50,0.83286,5.57371
50.1,0.83454,5.5862
50.2,0.83626,5.599
50.3,0.838,5.61289
50.4,0.83973,5.62486
50.5,0.84139,5.63562
50.6,0.84319,5.65058
50.7,0.84501,5.66518
50.8,0.84662,5.6736
50.9,0.84841,5.68767
51,0.85011,5.70023
51.1,0.85173,5.70933
51.2,0.8533,5.71825
51.3,0.85496,5.72915
51.4,0.85668,5.74192
51.5,0.8583,5.75128
51.6,0.85983,5.75906
51.7,0.86135,5.76682
51.8,0.86291,5.77624
51.9,0.86443,5.78429
52,0.86592,5.7917
52.1,0.86764,5.80536
52.2,0.86937,5.81839
52.3,0.87103,5.82813
52.4,0.87273,5.83978
52.5,0.87442,5.85073
52.6,0.8761,5.86117
52.7,0.87777,5.87279
52.8,0.8795,5.88483
52.9,0.88119,5.89544
53,0.88288,5.90737
53.1,0.8846,5.9195
53.2,0.88637,5.93167
53.3,0.88817,5.94448
53.4,0.88997,5.95891
53.5,0.89172,5.97182
53.6,0.89332,5.98074
53.7,0.89496,5.99184
53.8,0.89654,6.00183
53.9,0.89813,6.01153
54,0.89973,6.0222
54.1,0.90143,6.03414
54.2,0.90313,6.04677
54.3,0.90482,6.05881
54.4,0.90651,6.06907
54.5,0.90811,6.07753
54.6,0.90969,6.08665
54.7,0.91139,6.10047
54.8,0.91307,6.11237
54.9,0.91473,6.12365
55,0.91642,6.1357
55.1,0.91813,6.14848
55.2,0.91979,6.15906
55.3,0.9215,6.17078
55.4,0.92333,6.18505
55.5,0.92494,6.19362
55.6,0.92647,6.20021
55.7,0.92809,6.20955
55.8,0.9297,6.2189
55.9,0.93119,6.22596
56,0.93271,6.23249
56.1,0.93429,6.24119
56.2,0.93585,6.24857
56.3,0.93745,6.25714
56.4,0.93911,6.26715
56.5,0.94078,6.27702
56.6,0.94247,6.28857
56.7,0.94423,6.30099
56.8,0.94599,6.31232
56.9,0.94772,6.32385
57,0.94941,6.33361
57.1,0.95116,6.34548
57.2,0.9529,6.35551
57.3,0.95471,6.36856
57.4,0.95653,6.38119
57.5,0.95812,6.38624
57.6,0.95972,6.39334
57.7,0.96135,6.40161
57.8,0.96295,6.4087
57.9,0.96451,6.41431
58,0.96612,6.42223
58.1,0.96773,6.43193
58.2,0.96937,6.44179
58.3,0.97104,6.45154
58.4,0.97268,6.45913
58.5,0.9743,6.46615
58.6,0.97606,6.47797
58.7,0.97785,6.48914
58.8,0.97953,6.4992
58.9,0.9813,6.51238
59,0.98298,6.52047
59.1,0.98468,6.52833
59.2,0.98637,6.53736
59.3,0.98809,6.54849
59.4,0.98987,6.56031
59.5,0.99156,6.56778
59.6,0.99322,6.57588
59.7,0.99492,6.58647
59.8,0.99657,6.59578
59.9,0.9982,6.60442
60,0.99974,6.61042
60.1,1.00128,6.61837
60.2,1.0029,6.62739
60.3,1.00461,6.64067
60.4,1.00641,6.65393
60.5,1.00803,6.65993
60.6,1.00961,6.66671
60.7,1.01124,6.67662
60.8,1.01284,6.68451
60.9,1.01435,6.69119
61,1.01593,6.69855
61.1,1.01751,6.70723
61.2,1.01919,6.71739
61.3,1.02086,6.72749
61.4,1.02253,6.73632
61.5,1.02421,6.74549
61.6,1.02593,6.75521
61.7,1.02772,6.76631
61.8,1.02935,6.77311
61.9,1.03126,6.79101
62,1.03313,6.80313
62.1,1.03479,6.80935
62.2,1.03643,6.8177
62.3,1.03816,6.82869
62.4,1.03986,6.8384
62.5,1.04144,6.84556
62.6,1.04303,6.85273
62.7,1.04468,6.86058
62.8,1.0463,6.86764
62.9,1.04788,6.87483
63,1.04951,6.88423
63.1,1.0512,6.89411
63.2,1.05285,6.90327
63.3,1.05455,6.91398
63.4,1.05619,6.92126
63.5,1.05771,6.92712
63.6,1.05957,6.94287
63.7,1.06145,6.95808
63.8,1.0632,6.96758
63.9,1.06489,6.97686
64,1.0665,6.98436
64.1,1.06806,6.99186
64.2,1.06974,7.00375
64.3,1.07139,7.01351
64.4,1.07302,7.0228
64.5,1.0747,7.03328
64.6,1.07638,7.0441
64.7,1.07807,7.05361
64.8,1.07974,7.06405
64.9,1.08138,7.07389
65,1.08298,7.08057
65.1,1.08464,7.0906
65.2,1.08649,7.10469
65.3,1.08818,7.11377
65.4,1.08995,7.12506
65.5,1.0917,7.13604
65.6,1.09329,7.14223
65.7,1.09489,7.14958
65.8,1.0965,7.15815
65.9,1.09817,7.16834
66,1.09977,7.17677
66.1,1.1014,7.18581
66.2,1.10306,7.19695
66.3,1.10473,7.2078
66.4,1.10637,7.21631
66.5,1.10804,7.22566
66.6,1.10976,7.23843
66.7,1.11143,7.24916
66.8,1.11303,7.25817
66.9,1.11477,7.27146
67,1.1166,7.2874
67.1,1.11838,7.30153
67.2,1.12001,7.30992
67.3,1.12158,7.31709
67.4,1.12324,7.32833
67.5,1.12482,7.33643
67.6,1.1265,7.34777
67.7,1.12815,7.3584
67.8,1.1298,7.36907
67.9,1.13139,7.3778
68,1.13302,7.38929
68.1,1.13463,7.40042
68.2,1.13613,7.40739
68.3,1.13769,7.41815
68.4,1.13947,7.43562
68.5,1.14124,7.46288
68.6,1.14285,7.46944
68.7,1.14445,7.47891
68.8,1.14609,7.48941
68.9,1.14783,7.5025
69,1.14953,7.51387
69.1,1.1512,7.52463
69.2,1.15288,7.53337
69.3,1.15457,7.54308
69.4,1.15621,7.55154
69.5,1.15788,7.56191
69.6,1.15957,7.57281
69.7,1.16121,7.5819
69.8,1.16285,7.5919
69.9,1.16451,7.60298
70,1.16614,7.61318
70.1,1.16778,7.62371
70.2,1.16939,7.63274
70.3,1.17115,7.64651
70.4,1.17287,7.65633
70.5,1.17457,7.66693
70.6,1.17619,7.67581
70.7,1.17779,7.68476
70.8,1.1794,7.69297
70.9,1.18108,7.70428
71,1.18279,7.71652
71.1,1.18453,7.72844
71.2,1.18621,7.73831
71.3,1.18787,7.74638
71.4,1.18958,7.75763
71.5,1.19125,7.7683
71.6,1.19288,7.77771
71.7,1.19471,7.79317
71.8,1.19641,7.80274
71.9,1.19804,7.80852
72,1.19976,7.81634
72.1,1.20139,7.82601
72.2,1.20305,7.83679
72.3,1.20474,7.84889
72.4,1.20635,7.8573
72.5,1.20791,7.86467
72.6,1.2096,7.87889
72.7,1.21124,7.88715
72.8,1.21281,7.89479
72.9,1.2145,7.9071
73,1.21621,7.91902
73.1,1.21789,7.92874
73.2,1.21968,7.94274
73.3,1.22143,7.9551
73.4,1.22312,7.96741
73.5,1.22508,7.98795
73.6,1.22688,8.00185
73.7,1.22838,8.00507
73.8,1.23003,8.01345
73.9,1.23163,8.02031
74,1.23314,8.02469
74.1,1.23468,8.03203
74.2,1.23633,8.04276
74.3,1.23798,8.05229
74.4,1.23955,8.06048
74.5,1.24115,8.07032
74.6,1.24282,8.08265
74.7,1.24451,8.09589
74.8,1.24614,8.10431
74.9,1.24774,8.11271
75,1.24951,8.12708
75.1,1.25127,8.1397
75.2,1.25295,8.14935
75.3,1.25451,8.15508
75.4,1.25615,8.16371
75.5,1.25776,8.17185
75.6,1.25938,8.17931
75.7,1.26107,8.18823
75.8,1.26273,8.19592
75.9,1.26437,8.20415
76,1.266,8.21302
76.1,1.26764,8.22336
76.2,1.2694,8.23819
76.3,1.271,8.2449
76.4,1.27267,8.25426
76.5,1.2744,8.26517
76.6,1.27618,8.2754
76.7,1.27775,8.27939
76.8,1.27945,8.29011
76.9,1.28132,8.30594
77,1.28306,8.31615
77.1,1.28466,8.32212
77.2,1.28629,8.32996
77.3,1.28788,8.33514
77.4,1.28952,8.34635
77.5,1.2912,8.35618
77.6,1.29288,8.36612
77.7,1.29452,8.37565
77.8,1.2962,8.38644
77.9,1.29788,8.3966
78,1.29945,8.40341
78.1,1.30093,8.40905
78.2,1.30271,8.42612
78.3,1.30451,8.44182
78.4,1.30623,8.45546
78.5,1.30784,8.46357
78.6,1.30958,8.47706
78.7,1.31123,8.48705
78.8,1.31291,8.498
78.9,1.31454,8.506
79,1.3162,8.51527
79.1,1.31789,8.52544
79.2,1.31963,8.53865
79.3,1.32143,8.55394
79.4,1.32319,8.56618
79.5,1.32474,8.57043
79.6,1.32639,8.57957
79.7,1.32817,8.59268
79.8,1.32978,8.59996
79.9,1.33134,8.60698
80,1.33295,8.61559
80.1,1.33462,8.62875
80.2,1.33649,8.64718
80.3,1.33826,8.66178
80.4,1.33987,8.66966
80.5,1.34152,8.67924
80.6,1.3432,8.6889
80.7,1.34482,8.69753
80.8,1.34644,8.70705
80.9,1.34813,8.72052
81,1.34975,8.72975
81.1,1.35144,8.74258
81.2,1.35315,8.75454
81.3,1.35479,8.76392
81.4,1.35642,8.77513
81.5,1.35833,8.79576
81.6,1.36002,8.80566
81.7,1.36165,8.81499
81.8,1.36324,8.82188
81.9,1.36479,8.8286
82,1.36639,8.83916
82.1,1.36809,8.85238
82.2,1.36974,8.86311
82.3,1.37139,8.87411
82.4,1.37306,8.88784
82.5,1.37467,8.89759
82.6,1.37623,8.90686
82.7,1.37782,8.91548
82.8,1.37937,8.92335
82.9,1.38104,8.93537
83,1.38275,8.94919
83.1,1.38441,8.95999
83.2,1.38602,8.96847
83.3,1.38771,8.98172
83.4,1.38953,8.99766
83.5,1.39135,9.01444
83.6,1.3932,9.03106
83.7,1.39478,9.03899
83.8,1.39632,9.04558
83.9,1.39785,9.0525
84,1.39944,9.06206
84.1,1.40103,9.07174
84.2,1.40268,9.08249
84.3,1.40442,9.09188
84.4,1.40616,9.10327
84.5,1.40784,9.11498
84.6,1.40949,9.12497
84.7,1.4111,9.13404
84.8,1.41285,9.14737
84.9,1.41456,9.15779
85,1.41625,9.1658
85.1,1.41792,9.17656
85.2,1.41961,9.18776
85.3,1.42136,9.20152
85.4,1.42305,9.21319
85.5,1.42462,9.21981
85.6,1.42613,9.22506
85.7,1.42777,9.23457
85.8,1.4294,9.24299
85.9,1.43099,9.25068
86,1.4326,9.25974
86.1,1.43433,9.27349
86.2,1.43609,9.28707
86.3,1.4378,9.2985
86.4,1.43948,9.30773
86.5,1.44108,9.31402
86.6,1.44278,9.3242
86.7,1.44462,9.3398
86.8,1.44639,9.35244
86.9,1.44813,9.36494
87,1.44971,9.37019
87.1,1.45133,9.37728
87.2,1.45297,9.38655
87.3,1.45466,9.39717
87.4,1.4564,9.40931
87.5,1.45807,9.41761
87.6,1.45975,9.42789
87.7,1.46146,9.44034
87.8,1.46323,9.45537
87.9,1.46485,9.46519
88,1.46653,9.47743
88.1,1.46841,9.49628
88.2,1.47013,9.50755
88.3,1.47166,9.51165
88.4,1.47332,9.52279
88.5,1.47497,9.53229
88.6,1.47651,9.53864
88.7,1.47817,9.54977
88.8,1.4798,9.55853
88.9,1.48139,9.56666
89,1.48305,9.57689
89.1,1.4847,9.58821
89.2,1.48636,9.60026
89.3,1.48799,9.60716
89.4,1.48958,9.61408
89.5,1.49121,9.62224
89.6,1.49288,9.63426
89.7,1.49452,9.646
89.8,1.49619,9.65893
89.9,1.49781,9.66785
90,1.4995,9.67901
90.1,1.50125,9.69172
90.2,1.50294,9.70296
90.3,1.50464,9.71475
90.4,1.50628,9.71872
90.5,1.50796,9.72864
90.6,1.50967,9.73902
90.7,1.51137,9.75002
90.8,1.51301,9.75929
90.9,1.51465,9.76762
91,1.51626,9.77545
91.1,1.51789,9.7846
91.2,1.51951,9.79365
91.3,1.52119,9.80544
91.4,1.52307,9.82253
91.5,1.5248,9.83282
91.6,1.52641,9.84026
91.7,1.52809,9.84911
91.8,1.5297,9.8555
91.9,1.53123,9.86009
92,1.53279,9.86692
92.1,1.53446,9.87837
92.2,1.53616,9.89031
92.3,1.53778,9.89971
92.4,1.53939,9.9075
92.5,1.54112,9.91878
92.6,1.54285,9.92913
92.7,1.54453,9.93722
92.8,1.54622,9.94714
92.9,1.54792,9.95727
93,1.54958,9.96607
93.1,1.55131,9.97802
93.2,1.55316,9.99368
93.3,1.55506,10.01
93.4,1.55694,10.02371
93.5,1.55849,10.02466
93.6,1.56004,10.02942
93.7,1.5617,10.03741
93.8,1.56336,10.04436
93.9,1.56498,10.05005
94,1.56653,10.05483
94.1,1.56813,10.06202
94.2,1.56977,10.07066
94.3,1.57146,10.08169
94.4,1.57304,10.08939
94.5,1.57454,10.09518
94.6,1.57624,10.1081
94.7,1.5779,10.11834
94.8,1.57956,10.12786
94.9,1.58126,10.13846
95,1.58285,10.1455
95.1,1.58446,10.15384
95.2,1.58609,10.16304
95.3,1.58777,10.17435
95.4,1.58948,10.18627
95.5,1.59114,10.19534
95.6,1.5928,10.20484
95.7,1.59451,10.21728
95.8,1.59621,10.22852
95.9,1.59785,10.2367
96,1.59949,10.2456
96.1,1.6011,10.2532
96.2,1.60275,10.26391
96.3,1.60446,10.27673
96.4,1.60626,10.2902
96.5,1.60804,10.3029
96.6,1.60985,10.31696
96.7,1.61153,10.32613
96.8,1.61311,10.33046
96.9,1.61468,10.33582
97,1.61638,10.34482
97.1,1.618,10.34951
97.2,1.61957,10.35444
97.3,1.62117,10.36169
97.4,1.62284,10.37095
97.5,1.6245,10.37979
97.6,1.62615,10.38763
97.7,1.62789,10.39925
97.8,1.62954,10.40719
97.9,1.63138,10.4219
98,1.63309,10.42966
98.1,1.63476,10.43713
98.2,1.63643,10.44617
98.3,1.63808,10.45456
98.4,1.6397,10.46098
98.5,1.64132,10.46825
98.6,1.64296,10.47715
98.7,1.64464,10.4871
98.8,1.64634,10.49753
98.9,1.64795,10.50378
99,1.64955,10.50962
99.1,1.65128,10.52032
99.2,1.65304,10.53222
99.3,1.65476,10.54253
99.4,1.65639,10.54879
99.5,1.65795,10.55322
99.6,1.6599,10.57415
99.7,1.6617,10.58609
99.8,1.66328,10.58952
99.9,1.66484,10.59456
100,1.66639,10.59919
100.1,1.66802,10.60753
