General : Start date,8/13/2020,
14.8,0.24636,3.93513
14.9,0.24802,3.9547
15,0.24975,3.97629
15.1,0.25151,3.99844
15.2,0.25322,4.0189
15.3,0.25492,4.04033
15.4,0.25674,4.06391
15.5,0.25834,4.08029
15.6,0.25987,4.09545
15.7,0.26154,4.11498
15.8,0.26323,4.13464
15.9,0.26482,4.15259
16,0.26639,4.16879
16.1,0.26802,4.18695
16.2,0.26967,4.20635
16.3,0.27132,4.22741
16.4,0.27288,4.24333
16.5,0.27448,4.26099
16.6,0.27613,4.27945
16.7,0.27789,4.30185
16.8,0.2795,4.31832
16.9,0.28124,4.33934
17,0.28305,4.36194
17.1,0.28473,4.37901
17.2,0.28635,4.39573
17.3,0.28802,4.41288
17.4,0.28967,4.43105
17.5,0.29132,4.44661
17.6,0.29292,4.46196
17.7,0.29448,4.47461
17.8,0.29609,4.49012
17.9,0.29768,4.50574
18,0.29929,4.52234
18.1,0.30094,4.54122
18.2,0.30256,4.55801
18.3,0.30436,4.5807
18.4,0.30621,4.60505
18.5,0.30795,4.62377
18.6,0.30956,4.63907
18.7,0.31135,4.66042
18.8,0.31314,4.68109
18.9,0.31476,4.69672
19,0.31642,4.7153
19.1,0.31814,4.73445
19.2,0.31977,4.75193
19.3,0.32154,4.77404
19.4,0.32327,4.79368
19.5,0.32489,4.80913
19.6,0.32655,4.82787
19.7,0.3282,4.84548
19.8,0.32984,4.86286
19.9,0.33148,4.88136
20,0.33307,4.89894
20.1,0.33467,4.91801
20.2,0.33638,4.9401
20.3,0.33811,4.96429
20.4,0.33975,4.98607
20.5,0.3414,5.00847
20.6,0.34304,5.03071
20.7,0.34469,5.05347
20.8,0.34631,5.07403
20.9,0.34795,5.09516
21,0.34958,5.11568
21.1,0.35124,5.13678
21.2,0.35298,5.16082
21.3,0.35473,5.18427
21.4,0.35634,5.20269
21.5,0.35806,5.22651
21.6,0.35995,5.25329
21.7,0.36152,5.26932
21.8,0.36308,5.28625
21.9,0.36469,5.30414
22,0.36632,5.32453
22.1,0.36783,5.34038
22.2,0.3694,5.3593
22.3,0.37104,5.38112
22.4,0.37273,5.40493
22.5,0.37436,5.42595
22.6,0.37602,5.4484
22.7,0.37771,5.47085
22.8,0.37933,5.48968
22.9,0.38099,5.51075
23,0.38273,5.534
23.1,0.3844,5.55516
23.2,0.38616,5.57956
23.3,0.38781,5.59935
23.4,0.38961,5.62522
23.5,0.39153,5.65519
23.6,0.39333,5.6786
23.7,0.39484,5.69267
23.8,0.39644,5.7115
23.9,0.39804,5.73012
24,0.39964,5.74929
24.1,0.40124,5.7684
24.2,0.4029,5.78935
24.3,0.40465,5.81324
24.4,0.40641,5.83713
24.5,0.40809,5.85842
24.6,0.40978,5.87826
24.7,0.41136,5.89557
24.8,0.41316,5.92013
24.9,0.41501,5.9458
25,0.4167,5.96401
25.1,0.4183,5.98057
25.2,0.41995,5.99717
25.3,0.42157,6.01486
25.4,0.42321,6.03092
25.5,0.42479,6.04661
25.6,0.42636,6.06266
25.7,0.42799,6.08003
25.8,0.4296,6.0973
25.9,0.43117,6.11265
26,0.43274,6.12657
26.1,0.43432,6.1433
26.2,0.43594,6.16094
26.3,0.43767,6.18224
26.4,0.43943,6.20488
26.5,0.44109,6.22388
26.6,0.44279,6.24411
26.7,0.44462,6.26904
26.8,0.44651,6.29419
26.9,0.44826,6.31437
27,0.44999,6.33344
27.1,0.45163,6.34849
27.2,0.45325,6.36415
27.3,0.45494,6.38188
27.4,0.45663,6.40022
27.5,0.45829,6.41835
27.6,0.45992,6.43554
27.7,0.46146,6.45049
27.8,0.46308,6.46888
27.9,0.46477,6.49016
28,0.46629,6.50505
28.1,0.4679,6.52405
28.2,0.46969,6.54926
28.3,0.47145,6.57094
28.4,0.47301,6.58653
28.5,0.47465,6.60508
28.6,0.47631,6.6253
28.7,0.47794,6.64312
28.8,0.47952,6.65969
28.9,0.48117,6.67725
29,0.48287,6.69789
29.1,0.48457,6.71775
29.2,0.48624,6.73566
29.3,0.48792,6.75416
29.4,0.48961,6.77239
29.5,0.49144,6.79492
29.6,0.49315,6.81332
29.7,0.49474,6.82759
29.8,0.49639,6.84509
29.9,0.49806,6.86239
30,0.49974,6.88126
30.1,0.50138,6.89797
30.2,0.50307,6.91701
30.3,0.50472,6.93444
30.4,0.50644,6.95634
30.5,0.50805,6.97256
30.6,0.50971,6.99166
30.7,0.51144,7.01232
30.8,0.51308,7.03067
30.9,0.51475,7.04848
31,0.51649,7.06955
31.1,0.51818,7.08877
31.2,0.51982,7.1061
31.3,0.52141,7.1215
31.4,0.52312,7.14196
31.5,0.52484,7.16084
31.6,0.52648,7.17741
31.7,0.52811,7.19415
31.8,0.5297,7.20912
31.9,0.53126,7.22341
32,0.53274,7.23502
32.1,0.53428,7.24963
32.2,0.53589,7.26604
32.3,0.53754,7.28396
32.4,0.53924,7.30314
32.5,0.54085,7.31738
32.6,0.5425,7.33436
32.7,0.54417,7.35138
32.8,0.54586,7.36886
32.9,0.54759,7.38774
33,0.54929,7.40545
33.1,0.55111,7.42711
33.2,0.55294,7.44804
33.3,0.55486,7.47218
33.4,0.55669,7.49121
33.5,0.55834,7.50499
33.6,0.55996,7.51775
33.7,0.56157,7.53019
33.8,0.56312,7.54043
33.9,0.56469,7.55251
34,0.56636,7.56761
34.1,0.56793,7.57996
34.2,0.56951,7.59288
34.3,0.57113,7.60732
34.4,0.57279,7.6234
34.5,0.57452,7.64271
34.6,0.57614,7.65831
34.7,0.57794,7.68031
34.8,0.57969,7.70025
34.9,0.58136,7.71605
35,0.58301,7.73225
35.1,0.58459,7.74644
35.2,0.58619,7.76122
35.3,0.58785,7.77774
35.4,0.58957,7.79635
35.5,0.59124,7.81221
35.6,0.5929,7.82734
35.7,0.59457,7.84338
35.8,0.59629,7.86076
35.9,0.59801,7.87831
36,0.59964,7.89224
36.1,0.60113,7.90276
36.2,0.60272,7.91744
36.3,0.60436,7.93479
36.4,0.60616,7.9587
36.5,0.60794,7.98028
36.6,0.60969,8.0014
36.7,0.61142,8.0198
36.8,0.61305,8.03487
36.9,0.61466,8.04906
37,0.61625,8.06245
37.1,0.61783,8.07602
37.2,0.61949,8.09258
37.3,0.62115,8.10757
37.4,0.62276,8.12141
37.5,0.6244,8.1365
37.6,0.62608,8.15209
37.7,0.62774,8.16739
37.8,0.62939,8.18149
37.9,0.63104,8.1962
38,0.63284,8.21575
38.1,0.63452,8.23069
38.2,0.63619,8.24509
38.3,0.63789,8.26128
38.4,0.6396,8.27749
38.5,0.64129,8.29304
38.6,0.64289,8.30508
38.7,0.64451,8.31753
38.8,0.64617,8.33218
38.9,0.6478,8.34467
39,0.64945,8.3579
39.1,0.65113,8.37212
39.2,0.65283,8.38733
39.3,0.65456,8.40264
39.4,0.65626,8.41494
39.5,0.65788,8.42496
39.6,0.65945,8.43452
39.7,0.66151,8.46204
39.8,0.66336,8.47865
39.9,0.66498,8.48756
40,0.6665,8.49413
40.1,0.66804,8.50319
40.2,0.66965,8.51531
40.3,0.67125,8.52682
40.4,0.67284,8.53817
40.5,0.67449,8.55154
40.6,0.67611,8.56464
40.7,0.67781,8.58101
40.8,0.67958,8.59887
40.9,0.68129,8.61406
41,0.68305,8.63065
41.1,0.68463,8.63979
41.2,0.68647,8.66046
41.3,0.68822,8.67511
41.4,0.68984,8.68597
41.5,0.69156,8.70063
41.6,0.69334,8.71806
41.7,0.69504,8.73144
41.8,0.69674,8.74559
41.9,0.69829,8.75409
42,0.69988,8.76639
42.1,0.70147,8.77832
42.2,0.70306,8.79122
42.3,0.70471,8.80605
42.4,0.70641,8.82292
42.5,0.70804,8.83685
42.6,0.70973,8.8549
42.7,0.71142,8.87403
42.8,0.7131,8.89277
42.9,0.71475,8.90951
43,0.71651,8.93123
43.1,0.71837,8.95551
43.2,0.72011,8.97301
43.3,0.72168,8.98316
43.4,0.72327,8.99576
43.5,0.72497,9.01264
43.6,0.72655,9.02397
43.7,0.72814,9.0359
43.8,0.72977,9.05012
43.9,0.7314,9.06394
44,0.733,9.0772
44.1,0.7346,9.08968
44.2,0.73614,9.10035
44.3,0.73772,9.11024
44.4,0.73939,9.12663
44.5,0.74111,9.1447
44.6,0.74287,9.16391
44.7,0.74457,9.17993
44.8,0.74619,9.19277
44.9,0.7479,9.20985
45,0.74956,9.22368
45.1,0.75114,9.23463
45.2,0.75281,9.24874
45.3,0.75451,9.26401
45.4,0.75618,9.27762
45.5,0.75786,9.29233
45.6,0.75954,9.30618
45.7,0.76127,9.32137
45.8,0.76303,9.33738
45.9,0.76476,9.35185
46,0.76636,9.3609
46.1,0.76799,9.37358
46.2,0.76954,9.3826
46.3,0.77119,9.3975
46.4,0.77291,9.41533
46.5,0.77457,9.42936
46.6,0.77623,9.44257
46.7,0.77785,9.45389
46.8,0.77948,9.46586
46.9,0.78107,9.47592
47,0.78267,9.48652
47.1,0.78435,9.49974
47.2,0.78601,9.51168
47.3,0.78769,9.52467
47.4,0.78941,9.53828
47.5,0.79115,9.55319
47.6,0.79283,9.56461
47.7,0.79452,9.57664
47.8,0.79629,9.5913
47.9,0.79803,9.60479
48,0.79984,9.621
48.1,0.80158,9.6347
48.2,0.80312,9.64114
48.3,0.80476,9.65234
48.4,0.80644,9.66518
48.5,0.80808,9.67479
48.6,0.8097,9.68818
48.7,0.81134,9.6987
48.8,0.81292,9.70727
48.9,0.8145,9.71732
49,0.81628,9.73531
49.1,0.81807,9.75271
49.2,0.81985,9.76869
49.3,0.82155,9.78152
49.4,0.82309,9.78798
49.5,0.82481,9.80244
49.6,0.82669,9.8233
49.7,0.82833,9.83303
49.8,0.82998,9.84387
49.9,0.83162,9.85477
50,0.83317,9.86246
50.1,0.83474,9.87224
50.2,0.83635,9.88282
50.3,0.83812,9.90673
50.4,0.83963,9.90991
50.5,0.84116,9.91816
50.6,0.8428,9.93135
50.7,0.8445,9.94508
50.8,0.84617,9.95781
50.9,0.8477,9.96411
51,0.84935,9.97757
51.1,0.85113,9.99429
51.2,0.85286,10.00779
51.3,0.85453,10.01845
51.4,0.8562,10.02909
51.5,0.85784,10.03796
51.6,0.85941,10.04465
51.7,0.86099,10.05078
51.8,0.86256,10.0575
51.9,0.8642,10.06725
52,0.86584,10.07631
52.1,0.86748,10.08589
52.2,0.86916,10.09788
52.3,0.87086,10.11077
52.4,0.87265,10.1318
52.5,0.87433,10.14133
52.6,0.87608,10.15616
52.7,0.8778,10.16837
52.8,0.87939,10.17582
52.9,0.88122,10.19468
53,0.88313,10.21454
53.1,0.88487,10.22618
53.2,0.88656,10.23766
53.3,0.88815,10.24443
53.4,0.8897,10.25075
53.5,0.89144,10.26923
53.6,0.89304,10.27504
53.7,0.89467,10.28429
53.8,0.8964,10.29817
53.9,0.89806,10.30948
54,0.89969,10.31973
54.1,0.90126,10.32876
54.2,0.9028,10.33786
54.3,0.90457,10.35532
54.4,0.90626,10.36765
54.5,0.90792,10.37878
54.6,0.90973,10.40092
54.7,0.91143,10.41061
54.8,0.91298,10.41787
54.9,0.91461,10.42756
55,0.91624,10.43771
55.1,0.91798,10.4516
55.2,0.91974,10.46651
55.3,0.92138,10.47543
55.4,0.92301,10.4833
55.5,0.92476,10.49654
55.6,0.92639,10.50495
55.7,0.92799,10.51251
55.8,0.92965,10.52321
55.9,0.93132,10.53441
56,0.93301,10.55206
56.1,0.93456,10.55601
56.2,0.93621,10.56755
56.3,0.93803,10.58612
56.4,0.93979,10.59965
56.5,0.94151,10.61281
56.6,0.94331,10.62912
56.7,0.94506,10.64504
56.8,0.9467,10.65517
56.9,0.94821,10.65999
57,0.94979,10.66937
57.1,0.95153,10.68548
57.2,0.95328,10.70016
57.3,0.95492,10.71023
57.4,0.95645,10.71532
57.5,0.95815,10.73044
57.6,0.95998,10.74842
57.7,0.96164,10.76072
57.8,0.96312,10.76208
57.9,0.96459,10.76567
58,0.96607,10.77126
58.1,0.96761,10.78062
58.2,0.96923,10.793
58.3,0.97087,10.80561
58.4,0.9725,10.81698
58.5,0.97418,10.83041
58.6,0.97588,10.8456
58.7,0.97765,10.86348
58.8,0.97935,10.876
58.9,0.98103,10.889
59,0.98281,10.90774
59.1,0.98445,10.91617
59.2,0.98615,10.92976
59.3,0.98783,10.94082
59.4,0.98977,10.96497
59.5,0.9917,10.98207
59.6,0.99343,10.9921
59.7,0.99498,10.99658
59.8,0.99644,10.99968
59.9,0.99807,11.01022
60,0.99962,11.01777
60.1,1.00117,11.02555
60.2,1.00273,11.03307
60.3,1.00431,11.04172
60.4,1.00597,11.05388
60.5,1.00765,11.06616
60.6,1.00935,11.07932
60.7,1.01102,11.09113
60.8,1.01281,11.10861
60.9,1.01463,11.12535
61,1.01638,11.13878
61.1,1.01803,11.14807
61.2,1.01966,11.1576
61.3,1.02129,11.16753
61.4,1.02293,11.17724
61.5,1.02466,11.19075
61.6,1.02637,11.20334
61.7,1.02801,11.21143
61.8,1.0296,11.21874
61.9,1.03116,11.22551
62,1.03275,11.23399
62.1,1.03438,11.24371
62.2,1.03605,11.25387
62.3,1.03778,11.2664
62.4,1.03946,11.27653
62.5,1.04116,11.28474
62.6,1.04279,11.29283
62.7,1.0446,11.3086
62.8,1.04644,11.32352
62.9,1.04811,11.33181
63,1.04983,11.34381
63.1,1.05152,11.35442
63.2,1.05313,11.3624
63.3,1.05473,11.37018
63.4,1.05646,11.38377
63.5,1.05818,11.39713
63.6,1.05976,11.40336
63.7,1.06144,11.41591
63.8,1.06315,11.42805
63.9,1.0648,11.43872
64,1.06636,11.44494
64.1,1.06803,11.45841
64.2,1.06984,11.47663
64.3,1.07154,11.4891
64.4,1.07314,11.49744
64.5,1.07483,11.51126
64.6,1.07648,11.52124
64.7,1.07813,11.53183
64.8,1.07975,11.54148
64.9,1.08137,11.55134
65,1.08301,11.56156
65.1,1.0846,11.56965
65.2,1.08621,11.57985
65.3,1.08785,11.59055
65.4,1.0895,11.602
65.5,1.09121,11.61509
65.6,1.09289,11.62561
65.7,1.09454,11.63702
65.8,1.09623,11.6513
65.9,1.09787,11.66225
66,1.09955,11.67489
66.1,1.10128,11.68972
66.2,1.10307,11.70612
66.3,1.10481,11.7205
66.4,1.10643,11.72955
66.5,1.108,11.73665
66.6,1.10961,11.74655
66.7,1.11125,11.75747
66.8,1.11293,11.77051
66.9,1.11463,11.78351
67,1.11638,11.79865
67.1,1.11808,11.81091
67.2,1.11973,11.82144
67.3,1.12129,11.82755
67.4,1.12295,11.84066
67.5,1.12476,11.85643
67.6,1.1264,11.8654
67.7,1.12804,11.8752
67.8,1.12972,11.8864
67.9,1.13131,11.8932
68,1.13282,11.89806
68.1,1.13445,11.90919
68.2,1.13612,11.9209
68.3,1.13783,11.93232
68.4,1.13951,11.94448
68.5,1.14118,11.95451
68.6,1.14284,11.96187
68.7,1.14447,11.97022
68.8,1.14612,11.98089
68.9,1.14788,11.99626
69,1.14962,12.00889
69.1,1.15133,12.02009
69.2,1.15313,12.0353
69.3,1.15494,12.05129
69.4,1.1568,12.06926
69.5,1.15848,12.07781
69.6,1.16004,12.08362
69.7,1.16172,12.09685
69.8,1.16337,12.10769
69.9,1.16501,12.11706
70,1.16663,12.12604
70.1,1.16811,12.12829
70.2,1.16974,12.13959
70.3,1.17145,12.15453
70.4,1.17309,12.16461
70.5,1.17459,12.16842
70.6,1.17611,12.17508
70.7,1.17789,12.19345
70.8,1.17962,12.20777
70.9,1.18128,12.21871
71,1.18294,12.22909
71.1,1.18455,12.23825
71.2,1.18618,12.24831
71.3,1.18783,12.25792
71.4,1.18942,12.26322
71.5,1.19104,12.27257
71.6,1.19273,12.28372
71.7,1.19441,12.29423
71.8,1.1961,12.30471
71.9,1.1978,12.31555
72,1.19952,12.32636
72.1,1.20118,12.33573
72.2,1.20282,12.34428
72.3,1.20444,12.35363
72.4,1.20622,12.37004
72.5,1.20799,12.38476
72.6,1.2098,12.40092
72.7,1.21153,12.41302
72.8,1.21314,12.41954
72.9,1.21474,12.42587
73,1.21641,12.43734
73.1,1.21811,12.44937
73.2,1.21973,12.45723
73.3,1.22138,12.46684
73.4,1.22306,12.47758
73.5,1.22475,12.48914
73.6,1.22638,12.49778
73.7,1.22804,12.50857
73.8,1.22968,12.51704
73.9,1.23132,12.52639
74,1.23312,12.54312
74.1,1.23471,12.54851
74.2,1.23633,12.55689
74.3,1.23807,12.57144
74.4,1.23975,12.58167
74.5,1.24137,12.58863
74.6,1.24303,12.59908
74.7,1.24471,12.60941
74.8,1.24635,12.61438
74.9,1.24796,12.62051
75,1.24957,12.62781
75.1,1.25123,12.63837
75.2,1.25295,12.65037
75.3,1.25472,12.66395
75.4,1.25641,12.67317
75.5,1.25794,12.6756
75.6,1.25941,12.67717
75.7,1.26125,12.6964
75.8,1.2631,12.72797
75.9,1.26462,12.72069
76,1.2662,12.72416
76.1,1.26789,12.73464
76.2,1.26954,12.74336
76.3,1.27117,12.75041
76.4,1.27278,12.75715
76.5,1.2744,12.76364
76.6,1.27605,12.77282
76.7,1.27779,12.78504
76.8,1.27955,12.79632
76.9,1.2812,12.80366
77,1.28291,12.81427
77.1,1.28461,12.82449
77.2,1.28648,12.84341
77.3,1.28836,12.85972
77.4,1.29,12.86347
77.5,1.29164,12.87039
77.6,1.29334,12.88065
77.7,1.29498,12.88701
77.8,1.29661,12.89513
77.9,1.29818,12.90129
78,1.29984,12.9108
78.1,1.30144,12.9177
78.2,1.30311,12.92902
78.3,1.30478,12.94018
78.4,1.30649,12.95312
78.5,1.30814,12.96278
78.6,1.30985,12.97386
78.7,1.31152,12.98379
78.8,1.31313,12.99059
78.9,1.31473,12.99807
79,1.31653,13.01652
79.1,1.31831,13.03076
79.2,1.31996,13.0389
79.3,1.32155,13.04555
79.4,1.3231,13.04939
79.5,1.32473,13.0585
79.6,1.32635,13.06689
79.7,1.32799,13.07352
79.8,1.32952,13.07638
79.9,1.33113,13.083
80,1.33271,13.08817
80.1,1.33434,13.09581
80.2,1.33599,13.10543
80.3,1.33754,13.10962
80.4,1.33903,13.11242
80.5,1.34074,13.12629
80.6,1.34244,13.13684
80.7,1.34418,13.1467
80.8,1.3459,13.15609
80.9,1.3477,13.16947
81,1.34941,13.1777
81.1,1.35111,13.1866
81.2,1.3528,13.1936
81.3,1.35445,13.19965
81.4,1.35606,13.20405
81.5,1.3577,13.20964
81.6,1.35944,13.2202
81.7,1.3612,13.23009
81.8,1.36293,13.23685
81.9,1.36467,13.24612
82,1.36645,13.25756
82.1,1.36808,13.26264
82.2,1.36964,13.2654
82.3,1.37138,13.27871
82.4,1.37316,13.29162
82.5,1.37489,13.30176
82.6,1.37651,13.30567
82.7,1.37809,13.30987
82.8,1.37975,13.31837
82.9,1.38138,13.32511
83,1.38304,13.33449
83.1,1.38475,13.34414
83.2,1.38638,13.34913
83.3,1.38808,13.35884
83.4,1.38974,13.36622
83.5,1.39138,13.37253
83.6,1.39294,13.37567
83.7,1.39451,13.38096
83.8,1.39629,13.39591
83.9,1.39791,13.40078
84,1.39951,13.40579
84.1,1.4012,13.41471
84.2,1.40281,13.41806
84.3,1.40441,13.42107
84.4,1.40601,13.42452
84.5,1.40763,13.43095
84.6,1.40923,13.41861
84.7,1.41083,13.42238
84.8,1.41244,13.4278
84.9,1.41409,13.43497
85,1.4158,13.44535
85.1,1.41751,13.45317
85.2,1.41923,13.46046
85.3,1.42095,13.46552
85.4,1.42267,13.46925
85.5,1.42442,13.47782
85.6,1.42638,13.49729
85.7,1.42825,13.50932
85.8,1.42995,13.51594
85.9,1.43171,13.52432
86,1.43329,13.52692
86.1,1.43486,13.52937
86.2,1.43646,13.53245
86.3,1.43803,13.53587
86.4,1.43958,13.5393
86.5,1.44116,13.54415
86.6,1.44305,13.57274
86.7,1.44473,13.57559
86.8,1.44623,13.57323
86.9,1.44774,13.5747
87,1.44947,13.58733
87.1,1.4513,13.60413
87.2,1.45305,13.6141
87.3,1.45472,13.62029
87.4,1.4564,13.62715
87.5,1.45807,13.63282
87.6,1.45974,13.63609
87.7,1.46135,13.63789
87.8,1.4629,13.63834
87.9,1.46443,13.63902
88,1.46602,13.64396
88.1,1.46761,13.64859
88.2,1.46922,13.6533
88.3,1.47087,13.66232
88.4,1.47258,13.67623
88.5,1.47412,13.67506
88.6,1.47583,13.6816
88.7,1.4776,13.69156
88.8,1.47931,13.69905
88.9,1.48109,13.70996
89,1.48285,13.71986
89.1,1.48455,13.7266
89.2,1.48629,13.73518
89.3,1.48806,13.74373
89.4,1.48973,13.74727
89.5,1.49136,13.7503
89.6,1.49306,13.75752
89.7,1.49472,13.76365
89.8,1.49643,13.77218
89.9,1.4981,13.77772
90,1.4998,13.79303
90.1,1.50135,13.79068
90.2,1.50295,13.79558
90.3,1.50476,13.80875
90.4,1.50645,13.81508
90.5,1.50806,13.81874
90.6,1.50971,13.82378
90.7,1.51145,13.8341
90.8,1.51311,13.84082
90.9,1.51471,13.84472
91,1.51637,13.85259
91.1,1.51823,13.87381
91.2,1.51982,13.87349
91.3,1.52145,13.8779
91.4,1.52315,13.88681
91.5,1.52486,13.896
91.6,1.52655,13.90271
91.7,1.5282,13.90809
91.8,1.5299,13.91644
91.9,1.5316,13.9238
92,1.5334,13.93877
92.1,1.53504,13.94264
92.2,1.53657,13.9434
92.3,1.53822,13.95342
92.4,1.53986,13.96098
92.5,1.54148,13.96931
92.6,1.54318,13.98079
92.7,1.54506,14.00346
92.8,1.54655,14.00044
92.9,1.54811,14.00329
93,1.54983,14.01399
93.1,1.55149,14.02224
93.2,1.55307,14.02636
93.3,1.55471,14.03483
93.4,1.55632,14.04215
93.5,1.55818,14.06216
93.6,1.55992,14.07063
93.7,1.56157,14.07385
93.8,1.56321,14.07813
93.9,1.56485,14.08522
94,1.56655,14.09573
94.1,1.56819,14.10305
94.2,1.56977,14.10572
94.3,1.5714,14.1139
94.4,1.57317,14.13202
94.5,1.57478,14.13437
94.6,1.57633,14.13403
94.7,1.57796,14.14087
94.8,1.57961,14.14935
94.9,1.58124,14.15741
95,1.5829,14.16615
95.1,1.58456,14.17359
95.2,1.58621,14.18054
95.3,1.58786,14.18719
95.4,1.58965,14.19898
95.5,1.59141,14.20769
95.6,1.59315,14.21349
95.7,1.59485,14.21957
95.8,1.59647,14.22617
95.9,1.5981,14.23143
96,1.59973,14.23754
96.1,1.60136,14.24253
96.2,1.60295,14.24803
96.3,1.60454,14.25295
96.4,1.60619,14.26107
96.5,1.60785,14.267
96.6,1.60953,14.27385
96.7,1.61107,14.27275
96.8,1.61275,14.28292
96.9,1.61449,14.2956
97,1.61621,14.3059
97.1,1.61789,14.31255
97.2,1.61952,14.31733
97.3,1.62121,14.32418
97.4,1.62288,14.33115
97.5,1.62452,14.3357
97.6,1.62614,14.33889
97.7,1.6278,14.34542
97.8,1.6294,14.34725
97.9,1.63101,14.35089
98,1.63269,14.35806
98.1,1.63433,14.36219
98.2,1.6359,14.36258
98.3,1.63755,14.36768
98.4,1.63927,14.37823
98.5,1.64105,14.38949
98.6,1.64276,14.39634
98.7,1.64462,14.40907
98.8,1.64649,14.41691
98.9,1.64821,14.41146
99,1.64994,14.41772
99.1,1.65156,14.42068
99.2,1.65322,14.42744
99.3,1.65497,14.43707
99.4,1.65657,14.43984
99.5,1.6581,14.44006
99.6,1.65968,14.44239
99.7,1.66134,14.45
99.8,1.66296,14.45356
99.9,1.66454,14.45525
100,1.66606,14.454
100.1,1.66765,14.45707
