General : Start date,8/14/2020,
16.3,0.27136,2.46965
16.4,0.27309,2.48041
16.5,0.27475,2.49011
16.6,0.27639,2.49975
16.7,0.27803,2.50974
16.8,0.27967,2.51994
16.9,0.28129,2.52932
17,0.28306,2.54182
17.1,0.28483,2.55352
17.2,0.28658,2.56451
17.3,0.28817,2.57259
17.4,0.28973,2.58121
17.5,0.29134,2.59059
17.6,0.2929,2.59859
17.7,0.29454,2.60866
17.8,0.29616,2.61838
17.9,0.29782,2.6282
18,0.2995,2.63846
18.1,0.30118,2.64879
18.2,0.30288,2.65977
18.3,0.3045,2.66865
18.4,0.30628,2.68094
18.5,0.30815,2.69402
18.6,0.30992,2.70494
18.7,0.31163,2.71503
18.8,0.31322,2.72469
18.9,0.31478,2.73275
19,0.31647,2.74369
19.1,0.31819,2.75479
19.2,0.31984,2.76449
19.3,0.32147,2.77452
19.4,0.32307,2.78367
19.5,0.3247,2.79279
19.6,0.3264,2.80311
19.7,0.32807,2.81298
19.8,0.32975,2.8229
19.9,0.33147,2.83258
20,0.33313,2.84225
20.1,0.33463,2.84825
20.2,0.33639,2.86003
20.3,0.33828,2.87248
20.4,0.33995,2.88121
20.5,0.34156,2.88882
20.6,0.3432,2.89683
20.7,0.34473,2.90364
20.8,0.34622,2.90981
20.9,0.34774,2.91749
21,0.34933,2.92584
21.1,0.35089,2.9339
21.2,0.35251,2.94218
21.3,0.35424,2.95361
21.4,0.35601,2.96503
21.5,0.35766,2.97286
21.6,0.35922,2.9802
21.7,0.36097,2.9907
21.8,0.36278,3.00191
21.9,0.36453,3.01105
22,0.36632,3.02237
22.1,0.3681,3.0314
22.2,0.3697,3.03764
22.3,0.37135,3.0463
22.4,0.37306,3.05432
22.5,0.37473,3.06249
22.6,0.37639,3.07079
22.7,0.37793,3.07689
22.8,0.37947,3.08383
22.9,0.38123,3.095
23,0.3829,3.10337
23.1,0.38462,3.11456
23.2,0.38631,3.12314
23.3,0.38794,3.13156
23.4,0.38952,3.13857
23.5,0.39122,3.14819
23.6,0.39312,3.16158
23.7,0.3949,3.17113
23.8,0.39647,3.17778
23.9,0.3981,3.18596
24,0.39986,3.19669
24.1,0.40148,3.20405
24.2,0.40307,3.21111
24.3,0.40475,3.22037
24.4,0.40641,3.22961
24.5,0.40806,3.23774
24.6,0.40973,3.24638
24.7,0.41135,3.25504
24.8,0.41285,3.26121
24.9,0.41451,3.27161
25,0.41629,3.28283
25.1,0.41799,3.2929
25.2,0.41968,3.30202
25.3,0.42137,3.31217
25.4,0.42306,3.32108
25.5,0.42468,3.32926
25.6,0.42633,3.3367
25.7,0.42788,3.34431
25.8,0.42948,3.35225
25.9,0.43122,3.36312
26,0.43292,3.37201
26.1,0.43461,3.38158
26.2,0.43633,3.39025
26.3,0.43802,3.39896
26.4,0.43964,3.40651
26.5,0.44124,3.41409
26.6,0.44283,3.42103
26.7,0.44441,3.42913
26.8,0.44608,3.4383
26.9,0.44778,3.44825
27,0.44947,3.45691
27.1,0.45115,3.46632
27.2,0.45287,3.47559
27.3,0.45453,3.48419
27.4,0.45619,3.4928
27.5,0.45784,3.50019
27.6,0.45956,3.50949
27.7,0.46123,3.51798
27.8,0.46298,3.52822
27.9,0.46473,3.5371
28,0.46634,3.5442
28.1,0.46791,3.55144
28.2,0.46978,3.56203
28.3,0.47163,3.57347
28.4,0.47332,3.58173
28.5,0.47489,3.58745
28.6,0.47653,3.59581
28.7,0.47811,3.60231
28.8,0.47969,3.61046
28.9,0.48132,3.61914
29,0.48293,3.62642
29.1,0.48455,3.63414
29.2,0.48621,3.64354
29.3,0.48786,3.65199
29.4,0.48953,3.66077
29.5,0.49117,3.66899
29.6,0.49283,3.67698
29.7,0.49455,3.68641
29.8,0.49626,3.69419
29.9,0.49784,3.70061
30,0.49947,3.70882
30.1,0.5013,3.71944
30.2,0.50319,3.7311
30.3,0.50486,3.73851
30.4,0.50642,3.74331
30.5,0.50806,3.75041
30.6,0.50958,3.75629
30.7,0.51109,3.76227
30.8,0.51271,3.76926
30.9,0.51431,3.7774
31,0.51595,3.78459
31.1,0.51758,3.79191
31.2,0.51924,3.79959
31.3,0.52098,3.80943
31.4,0.52261,3.81692
31.5,0.52445,3.82836
31.6,0.52627,3.83916
31.7,0.52804,3.8503
31.8,0.52973,3.86057
31.9,0.53138,3.87071
32,0.53302,3.8804
32.1,0.53476,3.89225
32.2,0.53645,3.90235
32.3,0.5381,3.91268
32.4,0.53975,3.92307
32.5,0.54143,3.93467
32.6,0.54314,3.94686
32.7,0.54482,3.95812
32.8,0.54649,3.96888
32.9,0.54814,3.97931
33,0.54975,3.98968
33.1,0.55139,4.00081
33.2,0.553,4.01101
33.3,0.55471,4.02255
33.4,0.55649,4.03653
33.5,0.55812,4.04691
33.6,0.55982,4.05871
33.7,0.56144,4.06816
33.8,0.56306,4.07847
33.9,0.56472,4.0895
34,0.56641,4.1007
34.1,0.56801,4.10965
34.2,0.56969,4.12105
34.3,0.57136,4.1318
34.4,0.57303,4.1423
34.5,0.57474,4.15369
34.6,0.57639,4.16305
34.7,0.57798,4.17179
34.8,0.57971,4.18398
34.9,0.58141,4.19503
35,0.58307,4.20583
35.1,0.58478,4.21714
35.2,0.58649,4.22807
35.3,0.58812,4.2373
35.4,0.58978,4.24762
35.5,0.59141,4.25689
35.6,0.59301,4.26549
35.7,0.59468,4.27573
35.8,0.59638,4.28752
35.9,0.59806,4.2976
36,0.59975,4.30843
36.1,0.60149,4.32011
36.2,0.60323,4.33163
36.3,0.60485,4.34086
36.4,0.60653,4.35114
36.5,0.60824,4.36264
36.6,0.60989,4.37125
36.7,0.61161,4.38237
36.8,0.61323,4.39099
36.9,0.6149,4.40091
37,0.61654,4.40988
37.1,0.61814,4.41803
37.2,0.61977,4.42714
37.3,0.62138,4.43607
37.4,0.62304,4.44551
37.5,0.6247,4.45572
37.6,0.62641,4.46597
37.7,0.62815,4.47654
37.8,0.62975,4.48398
37.9,0.63139,4.49302
38,0.63306,4.50242
38.1,0.63477,4.51273
38.2,0.63642,4.52113
38.3,0.63798,4.52804
38.4,0.63952,4.5347
38.5,0.64114,4.54329
38.6,0.64281,4.55276
38.7,0.64444,4.56051
38.8,0.64599,4.56654
38.9,0.64764,4.57568
39,0.64937,4.58638
39.1,0.65106,4.5951
39.2,0.65266,4.60233
39.3,0.65437,4.61158
39.4,0.65612,4.62205
39.5,0.65788,4.63213
39.6,0.65962,4.64152
39.7,0.66128,4.64942
39.8,0.6629,4.65632
39.9,0.66462,4.66515
40,0.66642,4.67534
40.1,0.6682,4.68485
40.2,0.66986,4.69185
40.3,0.67145,4.69721
40.4,0.67306,4.70321
40.5,0.67469,4.70992
40.6,0.6763,4.71616
40.7,0.67788,4.72168
40.8,0.67948,4.72919
40.9,0.68116,4.73804
41,0.68282,4.74621
41.1,0.68444,4.75279
41.2,0.686,4.75809
41.3,0.68771,4.7679
41.4,0.68957,4.77933
41.5,0.6913,4.78727
41.6,0.69303,4.79561
41.7,0.69474,4.80397
41.8,0.69642,4.81075
41.9,0.69798,4.81619
42,0.69953,4.82132
42.1,0.70116,4.82776
42.2,0.7028,4.83428
42.3,0.70442,4.83996
42.4,0.70609,4.84644
42.5,0.70777,4.85327
42.6,0.70943,4.86049
42.7,0.71109,4.86671
42.8,0.7127,4.87171
42.9,0.71434,4.87839
43,0.71596,4.88467
43.1,0.71776,4.89474
43.2,0.71954,4.90311
43.3,0.7213,4.91158
43.4,0.72311,4.92072
43.5,0.72489,4.92819
43.6,0.72655,4.93404
43.7,0.72818,4.9398
43.8,0.72984,4.94638
43.9,0.7315,4.95295
44,0.73313,4.95842
44.1,0.7348,4.96569
44.2,0.73646,4.97253
44.3,0.73809,4.97849
44.4,0.73982,4.98648
44.5,0.7414,4.99133
44.6,0.74317,4.99927
44.7,0.74483,5.00535
44.8,0.7464,5.00977
44.9,0.74798,5.01481
45,0.74956,5.01977
45.1,0.75114,5.0256
45.2,0.75277,5.03203
45.3,0.75443,5.03947
45.4,0.75603,5.04475
45.5,0.75767,5.05159
45.6,0.75929,5.05775
45.7,0.76095,5.0641
45.8,0.76269,5.07237
45.9,0.76436,5.07808
46,0.76606,5.08531
46.1,0.76779,5.09194
46.2,0.76935,5.09577
46.3,0.77107,5.10333
46.4,0.77299,5.11503
46.5,0.77472,5.12082
46.6,0.7763,5.12511
46.7,0.77784,5.12925
46.8,0.77942,5.13508
46.9,0.781,5.13997
47,0.7826,5.14615
47.1,0.78422,5.15198
47.2,0.78586,5.15781
47.3,0.78751,5.16438
47.4,0.78922,5.17233
47.5,0.79086,5.17809
47.6,0.7926,5.18553
47.7,0.79442,5.19472
47.8,0.79605,5.19887
47.9,0.79786,5.20766
48,0.7997,5.21642
48.1,0.8015,5.2246
48.2,0.80319,5.23
48.3,0.80488,5.23617
48.4,0.8066,5.2433
48.5,0.80833,5.24933
48.6,0.80989,5.25302
48.7,0.81149,5.25807
48.8,0.81315,5.26529
48.9,0.81475,5.27061
49,0.81637,5.27686
49.1,0.81804,5.28341
49.2,0.81972,5.29083
49.3,0.82134,5.29665
49.4,0.82303,5.30389
49.5,0.82474,5.31096
49.6,0.82639,5.31705
49.7,0.82817,5.32552
49.8,0.83,5.33445
49.9,0.83167,5.33998
50,0.83335,5.34693
50.1,0.83502,5.35274
50.2,0.8366,5.35746
50.3,0.8382,5.36328
50.4,0.83986,5.37042
50.5,0.84157,5.3786
50.6,0.84317,5.38457
50.7,0.84472,5.39022
50.8,0.8464,5.3993
50.9,0.84806,5.40689
51,0.84964,5.41311
51.1,0.85131,5.42175
51.2,0.85308,5.4322
51.3,0.85489,5.4424
51.4,0.85659,5.45077
51.5,0.8583,5.45954
51.6,0.86,5.46845
51.7,0.86165,5.47497
51.8,0.86321,5.48096
51.9,0.8648,5.48768
52,0.8665,5.4961
52.1,0.86807,5.50235
52.2,0.86973,5.51089
52.3,0.8714,5.51884
52.4,0.87306,5.52652
52.5,0.87473,5.53433
52.6,0.8764,5.54181
52.7,0.87806,5.54936
52.8,0.87975,5.55757
52.9,0.88139,5.5648
53,0.88308,5.57313
53.1,0.88474,5.58092
53.2,0.8864,5.58873
53.3,0.88808,5.59735
53.4,0.88973,5.60429
53.5,0.89134,5.61137
53.6,0.89293,5.61822
53.7,0.89458,5.62569
53.8,0.89624,5.63381
53.9,0.89789,5.64158
54,0.89969,5.65287
54.1,0.90146,5.66285
54.2,0.9031,5.66905
54.3,0.90465,5.67365
54.4,0.9064,5.68353
54.5,0.90811,5.69198
54.6,0.90973,5.69755
54.7,0.91143,5.70588
54.8,0.91302,5.71158
54.9,0.91456,5.71622
55,0.91618,5.72365
55.1,0.91785,5.73128
55.2,0.91943,5.73707
55.3,0.921,5.74256
55.4,0.92267,5.7505
55.5,0.9244,5.76202
55.6,0.92604,5.76796
55.7,0.92768,5.77328
55.8,0.92935,5.78008
55.9,0.9311,5.78803
56,0.93282,5.7953
56.1,0.93437,5.79924
56.2,0.93612,5.8076
56.3,0.93795,5.81633
56.4,0.93961,5.82114
56.5,0.94124,5.82594
56.6,0.94288,5.83114
56.7,0.9445,5.83618
56.8,0.94606,5.8405
56.9,0.94763,5.84524
57,0.94927,5.85198
57.1,0.95093,5.85815
57.2,0.9526,5.86428
57.3,0.95442,5.87664
57.4,0.95619,5.88321
57.5,0.95777,5.88661
57.6,0.95934,5.89134
57.7,0.96114,5.90086
57.8,0.963,5.91005
57.9,0.96482,5.91803
58,0.9666,5.92582
58.1,0.96837,5.93328
58.2,0.97002,5.93784
58.3,0.97153,5.94032
58.4,0.97315,5.94558
58.5,0.9748,5.95107
58.6,0.97643,5.95778
58.7,0.9781,5.96388
58.8,0.97959,5.96639
58.9,0.98114,5.971
59,0.98279,5.9782
59.1,0.98441,5.98429
59.2,0.98603,5.99014
59.3,0.98771,5.99826
59.4,0.98936,6.00463
59.5,0.99103,6.01166
59.6,0.99285,6.02136
59.7,0.99452,6.0267
59.8,0.99629,6.03692
59.9,0.99799,6.04215
60,0.99962,6.04666
60.1,1.00118,6.04883
60.2,1.00282,6.05416
60.3,1.0045,6.06005
60.4,1.00616,6.06587
60.5,1.00789,6.07312
60.6,1.00958,6.07918
60.7,1.01125,6.08576
60.8,1.0129,6.0925
60.9,1.01454,6.09845
61,1.01626,6.10708
61.1,1.01794,6.11251
61.2,1.01961,6.11942
61.3,1.02132,6.12648
61.4,1.023,6.13306
61.5,1.02462,6.13834
61.6,1.02629,6.14547
61.7,1.02792,6.15071
61.8,1.02949,6.15452
61.9,1.03114,6.16223
62,1.03286,6.1704
62.1,1.03444,6.17429
62.2,1.0361,6.17962
62.3,1.03776,6.18535
62.4,1.03941,6.19019
62.5,1.04107,6.19586
62.6,1.04268,6.20004
62.7,1.0442,6.20395
62.8,1.04587,6.20969
62.9,1.04765,6.21924
63,1.0495,6.2297
63.1,1.05127,6.23788
63.2,1.05303,6.24512
63.3,1.05494,6.25746
63.4,1.05654,6.26034
63.5,1.05804,6.26299
63.6,1.05971,6.27005
63.7,1.06138,6.27713
63.8,1.06306,6.28396
63.9,1.06474,6.29133
64,1.06647,6.29841
64.1,1.06813,6.30567
64.2,1.07003,6.31667
64.3,1.07182,6.32434
64.4,1.07343,6.32735
64.5,1.07503,6.33177
64.6,1.07666,6.33714
64.7,1.07827,6.34491
64.8,1.07989,6.35219
64.9,1.0815,6.35921
65,1.08309,6.36615
65.1,1.08466,6.37176
65.2,1.08628,6.38034
65.3,1.08791,6.38902
65.4,1.08953,6.39703
65.5,1.09119,6.40659
65.6,1.09288,6.41655
65.7,1.09453,6.4242
65.8,1.09618,6.43232
65.9,1.09784,6.44044
66,1.09952,6.45023
66.1,1.10135,6.4628
66.2,1.10317,6.47446
66.3,1.10486,6.48272
66.4,1.10635,6.48605
66.5,1.10791,6.4922
66.6,1.10941,6.49729
66.7,1.11106,6.50664
66.8,1.11269,6.51548
66.9,1.11433,6.52313
67,1.116,6.53132
67.1,1.1177,6.54103
67.2,1.11944,6.55083
67.3,1.12118,6.56035
67.4,1.12273,6.56449
67.5,1.12452,6.57591
67.6,1.12631,6.58588
67.7,1.12806,6.59426
67.8,1.12972,6.60126
67.9,1.13139,6.60802
68,1.13309,6.61491
68.1,1.13477,6.6225
68.2,1.13642,6.62867
68.3,1.13804,6.63423
68.4,1.13964,6.63986
68.5,1.14124,6.64508
68.6,1.14291,6.65383
68.7,1.14456,6.66025
68.8,1.14621,6.66755
68.9,1.14793,6.67682
69,1.1496,6.68399
69.1,1.15126,6.6908
69.2,1.15288,6.69691
69.3,1.15462,6.70639
69.4,1.15654,6.71953
69.5,1.15827,6.72648
69.6,1.1599,6.73165
69.7,1.16146,6.73598
69.8,1.16304,6.74163
69.9,1.16462,6.74722
70,1.1662,6.75212
70.1,1.16786,6.75912
70.2,1.16959,6.7672
70.3,1.17123,6.77369
70.4,1.1729,6.77912
70.5,1.1746,6.78593
70.6,1.17632,6.79316
70.7,1.17797,6.79985
70.8,1.17975,6.81009
70.9,1.18142,6.81521
71,1.18304,6.82038
71.1,1.18474,6.8287
71.2,1.18645,6.83642
71.3,1.18815,6.84328
71.4,1.18981,6.84991
71.5,1.19144,6.85605
71.6,1.19307,6.862
71.7,1.1947,6.86795
71.8,1.19631,6.87351
71.9,1.19789,6.8791
72,1.19954,6.88639
72.1,1.20123,6.8947
72.2,1.20298,6.9025
72.3,1.20465,6.90927
72.4,1.20626,6.91462
72.5,1.20799,6.92224
72.6,1.20973,6.93009
72.7,1.21143,6.93735
72.8,1.21319,6.94577
72.9,1.21492,6.95255
73,1.21655,6.95799
73.1,1.21824,6.96556
73.2,1.21979,6.97
73.3,1.22137,6.97514
73.4,1.22302,6.98319
73.5,1.22463,6.99036
73.6,1.22629,6.99822
73.7,1.22803,7.00779
73.8,1.2297,7.01448
73.9,1.23134,7.02179
74,1.23298,7.02767
74.1,1.2348,7.03917
74.2,1.23654,7.04727
74.3,1.23819,7.05202
74.4,1.23985,7.05992
74.5,1.24156,7.0675
74.6,1.24315,7.07294
74.7,1.24469,7.07695
74.8,1.24634,7.08487
74.9,1.248,7.09218
75,1.24959,7.09831
75.1,1.25115,7.10395
75.2,1.25272,7.10921
75.3,1.25433,7.11603
75.4,1.25605,7.1253
75.5,1.25771,7.13185
75.6,1.25938,7.14015
75.7,1.2611,7.14825
75.8,1.26279,7.15602
75.9,1.26452,7.16446
76,1.26627,7.17235
76.1,1.26804,7.18166
76.2,1.26979,7.1894
76.3,1.27144,7.19542
76.4,1.27306,7.20027
76.5,1.27475,7.20821
76.6,1.27633,7.21294
76.7,1.27789,7.21846
76.8,1.27948,7.22404
76.9,1.28119,7.23493
77,1.28292,7.2446
77.1,1.28459,7.25295
77.2,1.28621,7.25821
77.3,1.28794,7.26741
77.4,1.28978,7.27981
77.5,1.29148,7.28632
77.6,1.29318,7.29297
77.7,1.29481,7.29831
77.8,1.29646,7.30301
77.9,1.29809,7.30798
78,1.29973,7.31295
78.1,1.30143,7.32071
78.2,1.30305,7.32591
78.3,1.30467,7.3319
78.4,1.30638,7.34025
78.5,1.30803,7.34811
78.6,1.30971,7.35646
78.7,1.31132,7.36243
78.8,1.31281,7.36565
78.9,1.31447,7.37467
79,1.31613,7.38341
79.1,1.31785,7.39293
79.2,1.31957,7.40259
79.3,1.32133,7.41189
79.4,1.32307,7.42104
79.5,1.32469,7.42674
79.6,1.3263,7.43263
79.7,1.32789,7.43813
79.8,1.32943,7.44238
79.9,1.33108,7.45047
80,1.33279,7.45889
80.1,1.33447,7.46666
80.2,1.33614,7.47328
80.3,1.33784,7.48153
80.4,1.33959,7.49018
80.5,1.34118,7.49331
80.6,1.34298,7.50489
80.7,1.34476,7.51413
80.8,1.34642,7.52041
80.9,1.34809,7.52726
81,1.34979,7.53485
81.1,1.35141,7.54198
81.2,1.35307,7.54892
81.3,1.35476,7.55745
81.4,1.35645,7.56561
81.5,1.35807,7.57169
81.6,1.35972,7.57875
81.7,1.36141,7.58717
81.8,1.36304,7.59515
81.9,1.36468,7.60297
82,1.36633,7.61146
82.1,1.36794,7.61729
82.2,1.36941,7.62012
82.3,1.37113,7.63919
82.4,1.37286,7.64631
82.5,1.3746,7.65529
82.6,1.37636,7.66447
82.7,1.37802,7.67032
82.8,1.37961,7.67475
82.9,1.3812,7.68114
83,1.38287,7.68927
83.1,1.3845,7.69571
83.2,1.38614,7.70247
83.3,1.38778,7.71008
83.4,1.38941,7.71712
83.5,1.39105,7.72512
83.6,1.39277,7.73488
83.7,1.39448,7.74387
83.8,1.39609,7.74947
83.9,1.39793,7.76169
84,1.39967,7.76968
84.1,1.40131,7.77496
84.2,1.40294,7.77977
84.3,1.40456,7.78469
84.4,1.40621,7.792
84.5,1.40785,7.79899
84.6,1.40948,7.80555
84.7,1.4111,7.81201
84.8,1.41271,7.8196
84.9,1.41438,7.82851
85,1.41603,7.83607
85.1,1.4177,7.84484
85.2,1.41944,7.85552
85.3,1.42116,7.86518
85.4,1.42283,7.8734
85.5,1.4245,7.88177
85.6,1.42624,7.89242
85.7,1.42809,7.90512
85.8,1.43002,7.91831
85.9,1.43177,7.92677
86,1.43344,7.93372
86.1,1.43516,7.94249
86.2,1.43684,7.94931
86.3,1.43847,7.95532
86.4,1.44008,7.96139
86.5,1.44173,7.96928
86.6,1.44346,7.97973
86.7,1.44519,7.98999
86.8,1.44685,7.99795
86.9,1.44847,8.00581
87,1.45016,8.01656
87.1,1.45213,8.03611
87.2,1.45365,8.03737
87.3,1.45513,8.03883
87.4,1.45678,8.04866
87.5,1.45843,8.05809
87.6,1.46004,8.06649
87.7,1.46156,8.07156
87.8,1.46312,8.079
87.9,1.46469,8.08577
88,1.46631,8.09441
88.1,1.46784,8.09974
88.2,1.46943,8.10751
88.3,1.47104,8.11623
88.4,1.47271,8.12585
88.5,1.47437,8.13436
88.6,1.47601,8.14247
88.7,1.47767,8.15083
88.8,1.47938,8.16101
88.9,1.48104,8.16982
89,1.48274,8.17886
89.1,1.48435,8.18485
89.2,1.48598,8.19161
89.3,1.48755,8.19758
89.4,1.48913,8.20389
89.5,1.49081,8.21361
89.6,1.49252,8.22295
89.7,1.49423,8.23213
89.8,1.49591,8.24026
89.9,1.49765,8.24899
90,1.49938,8.25755
90.1,1.50105,8.26425
90.2,1.50276,8.27189
90.3,1.50442,8.27798
90.4,1.50622,8.28883
90.5,1.508,8.29785
90.6,1.50971,8.30402
90.7,1.51145,8.31164
90.8,1.51304,8.31471
90.9,1.51463,8.32035
91,1.51623,8.32662
91.1,1.51792,8.3357
91.2,1.51963,8.3452
91.3,1.52134,8.35443
91.4,1.52304,8.36331
91.5,1.52468,8.36901
91.6,1.52635,8.37707
91.7,1.52797,8.38348
91.8,1.52955,8.38893
91.9,1.53116,8.3949
92,1.53286,8.4038
92.1,1.53438,8.40665
92.2,1.53615,8.4172
92.3,1.53796,8.42791
92.4,1.53965,8.43455
92.5,1.54135,8.44196
92.6,1.54302,8.44869
92.7,1.54468,8.45546
92.8,1.54631,8.46177
92.9,1.54784,8.46582
93,1.54948,8.47473
93.1,1.55129,8.49362
93.2,1.55283,8.49554
93.3,1.55442,8.50078
93.4,1.5561,8.50883
93.5,1.55776,8.5159
93.6,1.55938,8.52227
93.7,1.56118,8.53443
93.8,1.5629,8.54092
93.9,1.56462,8.54818
94,1.56638,8.55714
94.1,1.56812,8.56431
94.2,1.56973,8.56918
94.3,1.57139,8.57625
94.4,1.57306,8.58288
94.5,1.5747,8.58883
94.6,1.5763,8.59401
94.7,1.57801,8.60862
94.8,1.57971,8.61574
94.9,1.58128,8.62029
95,1.58285,8.62545
95.1,1.58451,8.63448
95.2,1.58617,8.64409
95.3,1.58779,8.6512
95.4,1.5894,8.65787
95.5,1.59107,8.66726
95.6,1.5929,8.67986
95.7,1.5946,8.68834
95.8,1.59631,8.69629
95.9,1.59804,8.70412
96,1.5997,8.70995
96.1,1.60133,8.7152
96.2,1.60294,8.71963
96.3,1.60451,8.72465
96.4,1.60617,8.73205
96.5,1.60788,8.74049
96.6,1.6095,8.74543
96.7,1.61124,8.75822
96.8,1.61271,8.75784
96.9,1.61435,8.76452
97,1.61601,8.77111
97.1,1.61769,8.77763
97.2,1.61931,8.78367
97.3,1.62094,8.7895
97.4,1.62259,8.79617
97.5,1.62415,8.79911
97.6,1.62589,8.80989
97.7,1.62758,8.8177
97.8,1.62929,8.82556
97.9,1.63099,8.83366
98,1.63278,8.84475
98.1,1.63439,8.84759
98.2,1.63612,8.85469
98.3,1.63791,8.86475
98.4,1.63969,8.87434
98.5,1.64152,8.88439
98.6,1.64325,8.89129
98.7,1.64477,8.8927
98.8,1.64641,8.9003
98.9,1.64821,8.91378
99,1.64982,8.91793
99.1,1.65143,8.92334
99.2,1.65313,8.93069
99.3,1.65481,8.93878
99.4,1.65654,8.948
99.5,1.65825,8.95881
99.6,1.66002,8.96825
99.7,1.66155,8.96977
99.8,1.66322,8.97748
99.9,1.66503,8.99033
100,1.66672,8.99967
100.1,1.66826,9.00527
