General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{C88C41D5-A9E2-4005-9917-EA81B109BAA3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_4_WR4_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31726"
"0.10000","0.00007","0.31724"
"0.20000","0.00031","0.31803"
"0.30000","0.00092","0.32251"
"0.40000","0.00271","0.34053"
"0.50000","0.00771","0.39853"
"0.60000","0.00969","0.41834"
"0.70000","0.01113","0.43271"
"0.80000","0.01276","0.44879"
"0.90000","0.01441","0.46558"
"1.00000","0.01609","0.48189"
"1.10000","0.01778","0.49806"
"1.20000","0.01941","0.51368"
"1.30000","0.02108","0.52955"
"1.40000","0.02279","0.54543"
"1.50000","0.02452","0.56205"
"1.60000","0.02620","0.57747"
"1.70000","0.02786","0.59230"
"1.80000","0.02959","0.60833"
"1.90000","0.03142","0.62569"
"2.00000","0.03313","0.64110"
"2.10000","0.03467","0.65423"
"2.20000","0.03634","0.66984"
"2.30000","0.03798","0.68472"
"2.40000","0.03958","0.69940"
"2.50000","0.04120","0.71380"
"2.60000","0.04288","0.72939"
"2.70000","0.04451","0.74401"
"2.80000","0.04617","0.75906"
"2.90000","0.04789","0.77441"
"3.00000","0.04955","0.78907"
"3.10000","0.05122","0.80403"
"3.20000","0.05299","0.82008"
"3.30000","0.05475","0.83544"
"3.40000","0.05645","0.85042"
"3.50000","0.05812","0.86403"
"3.60000","0.05973","0.87754"
"3.70000","0.06137","0.89144"
"3.80000","0.06307","0.90622"
"3.90000","0.06471","0.92015"
"4.00000","0.06632","0.93376"
"4.10000","0.06784","0.94650"
"4.20000","0.06948","0.96059"
"4.30000","0.07118","0.97516"
"4.40000","0.07283","0.98944"
"4.50000","0.07452","1.00368"
"4.60000","0.07618","1.01745"
"4.70000","0.07790","1.03297"
"4.80000","0.07953","1.04647"
"4.90000","0.08125","1.06136"
"5.00000","0.08301","1.07667"
"5.10000","0.08485","1.09256"
"5.20000","0.08647","1.10599"
"5.30000","0.08810","1.11994"
"5.40000","0.08975","1.13348"
"5.50000","0.09141","1.14730"
"5.60000","0.09304","1.16087"
"5.70000","0.09466","1.17468"
"5.80000","0.09632","1.18819"
"5.90000","0.09794","1.20177"
"6.00000","0.09950","1.21504"
"6.10000","0.10113","1.22876"
"6.20000","0.10284","1.24399"
"6.30000","0.10454","1.25881"
"6.40000","0.10623","1.27383"
"6.50000","0.10797","1.28916"
"6.60000","0.10971","1.30396"
"6.70000","0.11140","1.31862"
"6.80000","0.11308","1.33238"
"6.90000","0.11477","1.34746"
"7.00000","0.11640","1.36103"
"7.10000","0.11799","1.37434"
"7.20000","0.11963","1.38889"
"7.30000","0.12127","1.40253"
"7.40000","0.12295","1.41731"
"7.50000","0.12457","1.43100"
"7.60000","0.12619","1.44465"
"7.70000","0.12790","1.45977"
"7.80000","0.12953","1.47340"
"7.90000","0.13116","1.48722"
"8.00000","0.13276","1.50121"
"8.10000","0.13447","1.51620"
"8.20000","0.13624","1.53277"
"8.30000","0.13791","1.54785"
"8.40000","0.13966","1.56329"
"8.50000","0.14142","1.57905"
"8.60000","0.14309","1.59333"
"8.70000","0.14474","1.60739"
"8.80000","0.14638","1.62139"
"8.90000","0.14801","1.63554"
"9.00000","0.14964","1.64921"
"9.10000","0.15125","1.66345"
"9.20000","0.15289","1.67795"
"9.30000","0.15455","1.69226"
"9.40000","0.15626","1.70761"
"9.50000","0.15793","1.72253"
"9.60000","0.15960","1.73748"
"9.70000","0.16136","1.75343"
"9.80000","0.16304","1.76769"
"9.90000","0.16465","1.78202"
"10.00000","0.16629","1.79610"
"10.10000","0.16791","1.81069"
"10.20000","0.16959","1.82593"
"10.30000","0.17120","1.84050"
"10.40000","0.17287","1.85560"
"10.50000","0.17455","1.87122"
"10.60000","0.17621","1.88570"
"10.70000","0.17789","1.90083"
"10.80000","0.17956","1.91648"
"10.90000","0.18123","1.93072"
"11.00000","0.18285","1.94450"
"11.10000","0.18452","1.95910"
"11.20000","0.18627","1.97567"
"11.30000","0.18795","1.99033"
"11.40000","0.18955","2.00431"
"11.50000","0.19139","2.02095"
"11.60000","0.19318","2.03728"
"11.70000","0.19473","2.05048"
"11.80000","0.19635","2.06490"
"11.90000","0.19803","2.07983"
"12.00000","0.19968","2.09490"
"12.10000","0.20127","2.10871"
"12.20000","0.20286","2.12226"
"12.30000","0.20448","2.13682"
"12.40000","0.20619","2.15261"
"12.50000","0.20786","2.16790"
"12.60000","0.20951","2.18265"
"12.70000","0.21120","2.19870"
"12.80000","0.21295","2.21397"
"12.90000","0.21458","2.22830"
"13.00000","0.21633","2.24383"
"13.10000","0.21810","2.25978"
"13.20000","0.21982","2.27485"
"13.30000","0.22146","2.28922"
"13.40000","0.22310","2.30301"
"13.50000","0.22474","2.31716"
"13.60000","0.22640","2.33134"
"13.70000","0.22801","2.34557"
"13.80000","0.22960","2.35940"
"13.90000","0.23117","2.37320"
"14.00000","0.23282","2.38822"
"14.10000","0.23447","2.40300"
"14.20000","0.23614","2.41837"
"14.30000","0.23780","2.43264"
"14.40000","0.23950","2.44794"
"14.50000","0.24120","2.46320"
"14.60000","0.24289","2.47797"
"14.70000","0.24455","2.49274"
"14.80000","0.24637","2.50949"
"14.90000","0.24820","2.52536"
"15.00000","0.24985","2.53899"
"15.10000","0.25145","2.55261"
"15.20000","0.25313","2.56698"
"15.30000","0.25475","2.58025"
"15.40000","0.25636","2.59356"
"15.50000","0.25806","2.60730"
"15.60000","0.25971","2.62116"
"15.70000","0.26130","2.63338"
"15.80000","0.26288","2.64653"
"15.90000","0.26449","2.65980"
"16.00000","0.26617","2.67447"
"16.10000","0.26781","2.68833"
"16.20000","0.26946","2.70193"
"16.30000","0.27127","2.71748"
"16.40000","0.27300","2.73230"
"16.50000","0.27468","2.74556"
"16.60000","0.27643","2.75907"
"16.70000","0.27811","2.77211"
"16.80000","0.27977","2.78520"
"16.90000","0.28140","2.79653"
"17.00000","0.28301","2.80871"
"17.10000","0.28467","2.82088"
"17.20000","0.28630","2.83288"
"17.30000","0.28794","2.84516"
"17.40000","0.28963","2.85758"
"17.50000","0.29133","2.86955"
"17.60000","0.29300","2.88116"
"17.70000","0.29467","2.89265"
"17.80000","0.29628","2.90387"
"17.90000","0.29783","2.91372"
"18.00000","0.29952","2.92645"
"18.10000","0.30128","2.93957"
"18.20000","0.30296","2.95086"
"18.30000","0.30472","2.96402"
"18.40000","0.30642","2.97641"
"18.50000","0.30804","2.98657"
"18.60000","0.30972","2.99729"
"18.70000","0.31136","3.00817"
"18.80000","0.31301","3.01841"
"18.90000","0.31470","3.02890"
"19.00000","0.31634","3.03929"
"19.10000","0.31797","3.04922"
"19.20000","0.31955","3.05867"
"19.30000","0.32124","3.06987"
"19.40000","0.32296","3.08075"
"19.50000","0.32465","3.09105"
"19.60000","0.32644","3.10384"
"19.70000","0.32812","3.11316"
"19.80000","0.32972","3.12247"
"19.90000","0.33131","3.13149"
"20.00000","0.33292","3.14141"
"20.10000","0.33457","3.15113"
"20.20000","0.33623","3.16183"
"20.30000","0.33790","3.17138"
"20.40000","0.33953","3.18101"
"20.50000","0.34117","3.19069"
"20.60000","0.34287","3.20100"
"20.70000","0.34457","3.21141"
"20.80000","0.34624","3.22021"
"20.90000","0.34791","3.22971"
"21.00000","0.34957","3.23917"
"21.10000","0.35130","3.24897"
"21.20000","0.35292","3.25748"
"21.30000","0.35463","3.26799"
