General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{4B568FF6-C1AF-41DF-A709-FF51E7B2EFCA}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 1"
"80.50000","1.34142","8.36642"
"80.60000","1.34302","8.37349"
"80.70000","1.34465","8.38154"
"80.80000","1.34636","8.39204"
"80.90000","1.34803","8.40157"
"81.00000","1.34962","8.40850"
"81.10000","1.35117","8.41406"
"81.20000","1.35280","8.42173"
"81.30000","1.35438","8.42768"
"81.40000","1.35601","8.43624"
"81.50000","1.35772","8.44687"
"81.60000","1.35949","8.45911"
"81.70000","1.36119","8.46870"
"81.80000","1.36285","8.47604"
"81.90000","1.36446","8.48241"
"82.00000","1.36620","8.49265"
"82.10000","1.36801","8.50507"
"82.20000","1.36973","8.51390"
"82.30000","1.37143","8.52157"
"82.40000","1.37315","8.53066"
"82.50000","1.37489","8.53963"
"82.60000","1.37656","8.54724"
"82.70000","1.37819","8.55427"
"82.80000","1.37979","8.56107"
"82.90000","1.38142","8.56861"
"83.00000","1.38310","8.57830"
"83.10000","1.38475","8.58679"
"83.20000","1.38640","8.59559"
"83.30000","1.38801","8.60306"
"83.40000","1.38976","8.61528"
"83.50000","1.39149","8.62585"
"83.60000","1.39328","8.63893"
"83.70000","1.39499","8.64887"
"83.80000","1.39662","8.65596"
"83.90000","1.39829","8.66437"
"84.00000","1.39996","8.67270"
"84.10000","1.40165","8.68167"
"84.20000","1.40317","8.68466"
"84.30000","1.40474","8.69112"
"84.40000","1.40646","8.70172"
"84.50000","1.40809","8.70930"
"84.60000","1.40970","8.71609"
"84.70000","1.41136","8.72475"
"84.80000","1.41301","8.73376"
"84.90000","1.41467","8.74311"
"85.00000","1.41636","8.75311"
"85.10000","1.41808","8.76360"
"85.20000","1.41984","8.77640"
"85.30000","1.42172","8.79175"
"85.40000","1.42329","8.79594"
"85.50000","1.42490","8.80215"
"85.60000","1.42650","8.80826"
"85.70000","1.42808","8.81355"
"85.80000","1.42975","8.82293"
"85.90000","1.43139","8.83010"
"86.00000","1.43297","8.83570"
"86.10000","1.43451","8.83978"
"86.20000","1.43612","8.84675"
"86.30000","1.43774","8.85377"
"86.40000","1.43934","8.85981"
"86.50000","1.44100","8.86819"
"86.60000","1.44269","8.87632"
"86.70000","1.44438","8.88478"
"86.80000","1.44599","8.89040"
"86.90000","1.44752","8.89267"
"87.00000","1.44917","8.90066"
"87.10000","1.45085","8.90913"
"87.20000","1.45256","8.91833"
"87.30000","1.45427","8.92683"
"87.40000","1.45598","8.93459"
"87.50000","1.45768","8.94217"
"87.60000","1.45943","8.95038"
"87.70000","1.46106","8.95499"
"87.80000","1.46265","8.95853"
"87.90000","1.46426","8.96350"
"88.00000","1.46596","8.97085"
"88.10000","1.46772","8.97936"
"88.20000","1.46942","8.98492"
"88.30000","1.47110","8.99080"
"88.40000","1.47275","8.99521"
"88.50000","1.47447","9.00353"
"88.60000","1.47631","9.01416"
"88.70000","1.47798","9.01972"
"88.80000","1.47968","9.02677"
"88.90000","1.48137","9.03337"
"89.00000","1.48305","9.04017"
"89.10000","1.48468","9.04427"
"89.20000","1.48629","9.04891"
"89.30000","1.48788","9.05306"
"89.40000","1.48949","9.05845"
"89.50000","1.49108","9.06387"
"89.60000","1.49277","9.07262"
"89.70000","1.49448","9.08146"
"89.80000","1.49618","9.08850"
"89.90000","1.49787","9.09551"
"90.00000","1.49959","9.10276"
"90.10000","1.50122","9.10727"
"90.20000","1.50282","9.11057"
"90.30000","1.50467","9.12293"
"90.40000","1.50644","9.13182"
"90.50000","1.50802","9.13306"
"90.60000","1.50969","9.13916"
"90.70000","1.51133","9.14393"
"90.80000","1.51291","9.14725"
"90.90000","1.51446","9.15066"
"91.00000","1.51605","9.15583"
"91.10000","1.51773","9.16359"
"91.20000","1.51935","9.16894"
"91.30000","1.52100","9.17549"
"91.40000","1.52270","9.18369"
"91.50000","1.52438","9.19047"
"91.60000","1.52605","9.19656"
"91.70000","1.52770","9.20187"
"91.80000","1.52949","9.21210"
"91.90000","1.53120","9.21810"
"92.00000","1.53291","9.22400"
"92.10000","1.53457","9.22915"
"92.20000","1.53623","9.23417"
"92.30000","1.53796","9.24185"
"92.40000","1.53968","9.24918"
"92.50000","1.54144","9.25732"
"92.60000","1.54307","9.26129"
"92.70000","1.54468","9.26468"
"92.80000","1.54637","9.27175"
"92.90000","1.54805","9.27851"
"93.00000","1.54968","9.28366"
"93.10000","1.55139","9.29250"
"93.20000","1.55304","9.29918"
"93.30000","1.55468","9.30471"
"93.40000","1.55634","9.31158"
"93.50000","1.55791","9.31539"
"93.60000","1.55953","9.32147"
"93.70000","1.56127","9.32971"
"93.80000","1.56298","9.33771"
"93.90000","1.56463","9.34312"
"94.00000","1.56628","9.34850"
"94.10000","1.56788","9.35224"
"94.20000","1.56943","9.35477"
"94.30000","1.57109","9.36133"
"94.40000","1.57277","9.36782"
"94.50000","1.57437","9.37148"
"94.60000","1.57596","9.37564"
"94.70000","1.57763","9.38273"
"94.80000","1.57927","9.38866"
"94.90000","1.58090","9.39433"
"95.00000","1.58247","9.39758"
"95.10000","1.58420","9.40683"
"95.20000","1.58589","9.41402"
"95.30000","1.58766","9.42399"
"95.40000","1.58950","9.43554"
"95.50000","1.59132","9.44485"
"95.60000","1.59304","9.45071"
"95.70000","1.59470","9.45586"
"95.80000","1.59631","9.45856"
"95.90000","1.59790","9.46259"
"96.00000","1.59958","9.46870"
"96.10000","1.60129","9.47646"
"96.20000","1.60310","9.48682"
"96.30000","1.60480","9.49335"
"96.40000","1.60652","9.50099"
"96.50000","1.60835","9.51245"
"96.60000","1.60998","9.51667"
"96.70000","1.61161","9.52253"
"96.80000","1.61326","9.52928"
"96.90000","1.61496","9.53785"
"97.00000","1.61675","9.54940"
"97.10000","1.61846","9.55755"
"97.20000","1.62004","9.56182"
"97.30000","1.62165","9.56762"
"97.40000","1.62328","9.57424"
"97.50000","1.62483","9.57719"
"97.60000","1.62644","9.58371"
"97.70000","1.62805","9.58951"
"97.80000","1.62975","9.59844"
"97.90000","1.63141","9.60626"
"98.00000","1.63315","9.61594"
"98.10000","1.63483","9.62371"
"98.20000","1.63641","9.62796"
"98.30000","1.63815","9.63854"
"98.40000","1.63997","9.65063"
"98.50000","1.64160","9.65537"
"98.60000","1.64318","9.65951"
"98.70000","1.64482","9.66670"
"98.80000","1.64640","9.67203"
"98.90000","1.64804","9.67901"
"99.00000","1.64972","9.68734"
"99.10000","1.65129","9.69224"
"99.20000","1.65283","9.69672"
"99.30000","1.65448","9.70494"
"99.40000","1.65614","9.71284"
"99.50000","1.65778","9.71973"
"99.60000","1.65944","9.72739"
"99.70000","1.66113","9.73508"
"99.80000","1.66286","9.74408"
"99.90000","1.66458","9.75306"
"100.00000","1.66620","9.75779"
"100.10000","1.66796","9.76777"
"100.20000","1.66998","9.78605"
"100.30000","1.67178","9.79783"
"100.40000","1.67362","9.81049"
"100.50000","1.67507","9.80695"
"100.60000","1.67666","9.81067"
"100.70000","1.67826","9.81513"
"100.80000","1.67979","9.81761"
"100.90000","1.68136","9.82279"
"101.00000","1.68297","9.82898"
"101.10000","1.68457","9.83501"
"101.20000","1.68622","9.84335"
"101.30000","1.68790","9.85209"
"101.40000","1.68957","9.86012"
"101.50000","1.69132","9.89789"
"101.60000","1.69325","9.91076"
"101.70000","1.69465","9.90369"
"101.80000","1.69628","9.90740"
"101.90000","1.69809","9.91694"
"102.00000","1.69982","9.92373"
"102.10000","1.70155","9.93027"
"102.20000","1.70323","9.93475"
"102.30000","1.70485","9.93894"
"102.40000","1.70646","9.94205"
"102.50000","1.70806","9.94559"
"102.60000","1.70971","9.95020"
"102.70000","1.71134","9.95532"
"102.80000","1.71295","9.95958"
"102.90000","1.71453","9.96402"
"103.00000","1.71623","9.97366"
"103.10000","1.71789","9.97997"
"103.20000","1.71947","9.98397"
"103.30000","1.72108","9.98964"
"103.40000","1.72272","9.99611"
"103.50000","1.72457","10.00956"
"103.60000","1.72621","10.01342"
"103.70000","1.72786","10.01934"
"103.80000","1.72957","10.02662"
"103.90000","1.73126","10.03313"
"104.00000","1.73289","10.03749"
"104.10000","1.73448","10.03951"
"104.20000","1.73614","10.04567"
"104.30000","1.73777","10.05044"
"104.40000","1.73944","10.05588"
"104.50000","1.74113","10.06210"
"104.60000","1.74281","10.06783"
"104.70000","1.74441","10.07008"
"104.80000","1.74605","10.07569"
"104.90000","1.74792","10.09058"
"105.00000","1.74962","10.09691"
"105.10000","1.75125","10.10173"
"105.20000","1.75294","10.10810"
"105.30000","1.75463","10.11421"
"105.40000","1.75630","10.11933"
"105.50000","1.75793","10.12384"
"105.60000","1.75951","10.12743"
"105.70000","1.76116","10.13334"
"105.80000","1.76277","10.13706"
"105.90000","1.76443","10.14252"
"106.00000","1.76610","10.14838"
"106.10000","1.76782","10.15532"
"106.20000","1.76951","10.16136"
"106.30000","1.77118","10.16644"
"106.40000","1.77288","10.17163"
"106.50000","1.77455","10.17806"
"106.60000","1.77616","10.18027"
"106.70000","1.77777","10.18384"
"106.80000","1.77943","10.18940"
"106.90000","1.78111","10.19539"
"107.00000","1.78282","10.20255"
"107.10000","1.78446","10.20738"
"107.20000","1.78611","10.21207"
"107.30000","1.78785","10.22079"
"107.40000","1.78961","10.23012"
"107.50000","1.79120","10.23245"
"107.60000","1.79286","10.23808"
"107.70000","1.79455","10.24372"
"107.80000","1.79618","10.24717"
"107.90000","1.79785","10.25220"
"108.00000","1.79950","10.25617"
"108.10000","1.80120","10.26335"
"108.20000","1.80298","10.27154"
"108.30000","1.80461","10.27489"
"108.40000","1.80619","10.27621"
"108.50000","1.80774","10.27712"
"108.60000","1.80927","10.27811"
"108.70000","1.81077","10.27776"
"108.80000","1.81232","10.27923"
"108.90000","1.81391","10.28245"
"109.00000","1.81560","10.28883"
"109.10000","1.81725","10.29395"
"109.20000","1.81898","10.30129"
"109.30000","1.82079","10.31081"
"109.40000","1.82248","10.31589"
"109.50000","1.82421","10.32256"
"109.60000","1.82593","10.32802"
"109.70000","1.82766","10.33534"
"109.80000","1.82945","10.34255"
"109.90000","1.83121","10.34899"
"110.00000","1.83307","10.35816"
"110.10000","1.83499","10.36913"
"110.20000","1.83679","10.37527"
"110.30000","1.83852","10.38047"
"110.40000","1.84016","10.38306"
"110.50000","1.84169","10.38312"
"110.60000","1.84333","10.38826"
"110.70000","1.84502","10.39394"
"110.80000","1.84670","10.40107"
"110.90000","1.84834","10.40589"
"111.00000","1.84986","10.40729"
"111.10000","1.85155","10.41505"
"111.20000","1.85327","10.42282"
"111.30000","1.85472","10.42305"
"111.40000","1.85647","10.43449"
"111.50000","1.85835","10.44851"
"111.60000","1.86013","10.45772"
"111.70000","1.86167","10.45934"
"111.80000","1.86322","10.46217"
"111.90000","1.86484","10.46784"
"112.00000","1.86651","10.47566"
"112.10000","1.86814","10.48071"
"112.20000","1.86980","10.48719"
"112.30000","1.87144","10.49276"
"112.40000","1.87304","10.49690"
"112.50000","1.87462","10.50048"
"112.60000","1.87620","10.50489"
"112.70000","1.87785","10.51062"
"112.80000","1.87950","10.51698"
"112.90000","1.88120","10.52449"
"113.00000","1.88287","10.53113"
"113.10000","1.88454","10.53772"
"113.20000","1.88617","10.54303"
"113.30000","1.88790","10.55110"
"113.40000","1.88958","10.55693"
"113.50000","1.89122","10.56185"
"113.60000","1.89288","10.56717"
"113.70000","1.89450","10.57145"
"113.80000","1.89617","10.57670"
"113.90000","1.89783","10.58231"
"114.00000","1.89948","10.58707"
"114.10000","1.90117","10.59350"
"114.20000","1.90292","10.60071"
"114.30000","1.90463","10.60744"
"114.40000","1.90643","10.61609"
"114.50000","1.90818","10.62279"
"114.60000","1.90974","10.62363"
"114.70000","1.91149","10.63224"
"114.80000","1.91321","10.63921"
"114.90000","1.91482","10.64178"
"115.00000","1.91647","10.64682"
"115.10000","1.91815","10.65329"
"115.20000","1.91978","10.65750"
"115.30000","1.92140","10.66162"
"115.40000","1.92304","10.66597"
"115.50000","1.92469","10.67097"
"115.60000","1.92631","10.67456"
"115.70000","1.92788","10.67753"
"115.80000","1.92948","10.68131"
"115.90000","1.93115","10.68685"
"116.00000","1.93285","10.69181"
"116.10000","1.93461","10.69943"
"116.20000","1.93633","10.70591"
"116.30000","1.93803","10.71152"
"116.40000","1.93973","10.71688"
"116.50000","1.94138","10.72111"
"116.60000","1.94305","10.72634"
"116.70000","1.94475","10.73211"
"116.80000","1.94641","10.73701"
"116.90000","1.94805","10.74148"
"117.00000","1.94972","10.74678"
"117.10000","1.95134","10.75097"
"117.20000","1.95297","10.75561"
"117.30000","1.95458","10.75933"
"117.40000","1.95624","10.76506"
"117.50000","1.95791","10.77109"
"117.60000","1.95953","10.77626"
"117.70000","1.96124","10.78335"
"117.80000","1.96288","10.78806"
"117.90000","1.96453","10.79285"
"118.00000","1.96630","10.80223"
"118.10000","1.96812","10.81200"
"118.20000","1.96982","10.81761"
"118.30000","1.97143","10.82048"
"118.40000","1.97308","10.82524"
"118.50000","1.97471","10.82955"
"118.60000","1.97638","10.83521"
"118.70000","1.97799","10.83899"
"118.80000","1.97960","10.84332"
"118.90000","1.98124","10.84900"
"119.00000","1.98293","10.85642"
"119.10000","1.98463","10.86364"
"119.20000","1.98635","10.87062"
"119.30000","1.98808","10.87824"
"119.40000","1.98980","10.88391"
"119.50000","1.99146","10.88863"
"119.60000","1.99311","10.89379"
"119.70000","1.99476","10.89923"
"119.80000","1.99644","10.90504"
"119.90000","1.99820","10.91404"
"120.00000","1.99987","10.91886"
"120.10000","2.00155","10.92454"
"120.20000","2.00319","10.92881"
"120.30000","2.00481","10.93290"
"120.40000","2.00643","10.93655"
"120.50000","2.00804","10.93973"
"120.60000","2.00963","10.94253"
"120.70000","2.01118","10.94511"
"120.80000","2.01281","10.95122"
"120.90000","2.01451","10.95864"
"121.00000","2.01624","10.96707"
"121.10000","2.01792","10.97297"
"121.20000","2.01954","10.97761"
"121.30000","2.02136","10.98806"
"121.40000","2.02309","10.99549"
"121.50000","2.02474","10.99859"
"121.60000","2.02638","11.00280"
"121.70000","2.02807","11.00863"
"121.80000","2.02971","11.01208"
"121.90000","2.03134","11.01546"
"122.00000","2.03288","11.01690"
"122.10000","2.03448","11.02015"
"122.20000","2.03609","11.02358"
"122.30000","2.03773","11.02784"
"122.40000","2.03945","11.03549"
"122.50000","2.04117","11.04216"
"122.60000","2.04282","11.04610"
"122.70000","2.04447","11.04961"
"122.80000","2.04608","11.04792"
"122.81600","2.04634","10.79438"
"122.82000","2.04641","10.48662"
"122.82300","2.04646","10.21484"
"122.82600","2.04651","9.92574"
"122.82900","2.04656","9.63196"
"122.83200","2.04661","9.34354"
"122.83500","2.04665","9.06806"
"122.83800","2.04670","8.81099"
"122.84200","2.04677","8.50278"
"122.84600","2.04683","8.23793"
"122.85100","2.04691","7.96905"
"122.85800","2.04703","7.70081"
"122.87300","2.04727","7.44994"
"122.97300","2.04893","7.60967"
"123.07300","2.05066","7.65294"
"123.17300","2.05246","7.69576"
"123.27300","2.05426","7.73155"
"123.37300","2.05603","7.76131"
"123.47300","2.05772","7.78630"
"123.57300","2.05939","7.80894"
"123.67300","2.06110","7.82789"
"123.77300","2.06274","7.84362"
"123.87300","2.06431","7.85603"
"123.97300","2.06599","7.87023"
"124.07300","2.06767","7.88260"
"124.17300","2.06941","7.89712"
"124.27300","2.07111","7.90908"
"124.37300","2.07269","7.91764"
"124.47300","2.07432","7.92655"
"124.57300","2.07604","7.93744"
"124.67300","2.07767","7.94532"
"124.77300","2.07926","7.95360"
"124.87300","2.08087","7.96147"
"124.97300","2.08239","7.96843"
"125.07300","2.08394","7.97481"
"125.17300","2.08559","7.98354"
"125.27300","2.08728","7.99144"
"125.37300","2.08890","7.99904"
"125.47300","2.09051","8.00308"
"125.57300","2.09219","8.01160"
"125.67300","2.09386","8.01876"
"125.77300","2.09553","8.02647"
"125.87300","2.09725","8.03537"
"125.97300","2.09907","8.04605"
"126.07300","2.10078","8.05303"
"126.17300","2.10234","8.05701"
"126.27300","2.10429","8.07205"
"126.37300","2.10618","8.08346"
"126.47300","2.10779","8.08776"
"126.57300","2.10946","8.09481"
"126.67300","2.11114","8.10127"
"126.77300","2.11274","8.10672"
"126.87300","2.11430","8.11136"
"126.97300","2.11592","8.11805"
"127.07300","2.11756","8.12531"
"127.17300","2.11916","8.13055"
"127.27300","2.12078","8.13695"
"127.37300","2.12247","8.14601"
"127.47300","2.12419","8.15454"
"127.57300","2.12598","8.16442"
"127.67300","2.12753","8.16562"
"127.77300","2.12920","8.17204"
"127.87300","2.13098","8.18040"
"127.97300","2.13273","8.18749"
"128.07300","2.13442","8.19314"
"128.17300","2.13593","8.19475"
"128.27300","2.13758","8.20049"
"128.37300","2.13929","8.20859"
"128.47300","2.14088","8.21221"
"128.57300","2.14246","8.21608"
"128.67300","2.14404","8.22031"
"128.77300","2.14574","8.22719"
"128.87300","2.14742","8.23312"
"128.97300","2.14901","8.23651"
"129.07300","2.15067","8.24152"
"129.17300","2.15238","8.24871"
"129.27300","2.15409","8.25591"
"129.37300","2.15577","8.26273"
"129.47300","2.15743","8.26786"
"129.57300","2.15914","8.27420"
"129.67300","2.16100","8.28255"
"129.77300","2.16278","8.28848"
"129.87300","2.16441","8.29077"
"129.97300","2.16601","8.29369"
"130.07300","2.16767","8.29885"
"130.17300","2.16933","8.30404"
"130.27300","2.17093","8.30708"
"130.37300","2.17257","8.31123"
"130.47300","2.17420","8.31623"
"130.57300","2.17584","8.32078"
"130.67300","2.17750","8.32572"
"130.77300","2.17920","8.33227"
"130.87300","2.18094","8.33899"
"130.97300","2.18257","8.34306"
"131.07300","2.18427","8.34942"
"131.17300","2.18595","8.35478"
"131.27300","2.18761","8.35991"
"131.37300","2.18927","8.36413"
"131.47300","2.19093","8.36751"
"131.57300","2.19256","8.37096"
"131.67300","2.19423","8.37551"
"131.77300","2.19590","8.37952"
"131.87300","2.19754","8.38297"
"131.97300","2.19925","8.38889"
"132.07300","2.20095","8.39398"
"132.17300","2.20258","8.39746"
"132.27300","2.20419","8.40013"
"132.37300","2.20576","8.40291"
"132.47300","2.20738","8.40654"
"132.57300","2.20905","8.41114"
"132.67300","2.21070","8.41520"
"132.77300","2.21240","8.41926"
"132.87300","2.21408","8.42322"
"132.97300","2.21573","8.42682"
"133.07300","2.21746","8.43291"
"133.17300","2.21910","8.43702"
"133.27300","2.22082","8.44349"
"133.37300","2.22262","8.45106"
"133.47300","2.22424","8.45249"
"133.57300","2.22586","8.45472"
"133.67300","2.22745","8.45669"
"133.77300","2.22909","8.46051"
"133.87300","2.23076","8.46434"
"133.97300","2.23243","8.46909"
"134.07300","2.23412","8.47258"
"134.17300","2.23575","8.47432"
"134.27300","2.23744","8.47775"
"134.37300","2.23934","8.48632"
"134.47300","2.24107","8.48984"
"134.57300","2.24278","8.49391"
"134.67300","2.24451","8.49800"
"134.77300","2.24613","8.49984"
"134.87300","2.24767","8.49923"
"134.97300","2.24934","8.50093"
"135.07300","2.25099","8.50298"
"135.17300","2.25262","8.50353"
"135.27300","2.25425","8.50113"
"135.37300","2.25588","8.50186"
"135.47300","2.25748","8.50185"
"135.57300","2.25912","8.50189"
"135.67300","2.26084","8.50573"
"135.77300","2.26265","8.51135"
"135.87300","2.26426","8.51148"
"135.97300","2.26589","8.51325"
"136.07300","2.26772","8.52029"
"136.17300","2.26947","8.52375"
"136.27300","2.27104","8.52243"
"136.37300","2.27265","8.52103"
"136.47300","2.27436","8.52345"
"136.57300","2.27593","8.52107"
"136.67300","2.27753","8.52108"
"136.77300","2.27914","8.52095"
"136.87300","2.28069","8.51887"
"136.97300","2.28229","8.51977"
"137.07300","2.28388","8.51683"
"137.17300","2.28562","8.52321"
"137.27300","2.28717","8.52032"
"137.37300","2.28880","8.52127"
"137.47300","2.29045","8.52235"
"137.57300","2.29212","8.52413"
"137.67300","2.29394","8.52899"
"137.77300","2.29568","8.53138"
"137.87300","2.29735","8.53205"
"137.97300","2.29904","8.53374"
"138.07300","2.30077","8.53629"
"138.17300","2.30237","8.53610"
"138.27300","2.30405","8.53738"
"138.37300","2.30571","8.53870"
"138.47300","2.30731","8.53805"
"138.57300","2.30894","8.53865"
"138.67300","2.31065","8.54145"
"138.77300","2.31230","8.54261"
"138.87300","2.31393","8.54396"
"138.97300","2.31561","8.54852"
"139.07300","2.31723","8.54908"
"139.17300","2.31889","8.55097"
"139.27300","2.32060","8.55401"
"139.37300","2.32223","8.55503"
"139.47300","2.32401","8.56086"
"139.57300","2.32577","8.56266"
"139.67300","2.32747","8.56448"
"139.77300","2.32919","8.56742"
"139.87300","2.33100","8.57239"
"139.97300","2.33282","8.57963"
"140.07300","2.33436","8.57561"
"140.17300","2.33593","8.57510"
"140.27300","2.33762","8.57758"
"140.37300","2.33928","8.58002"
"140.47300","2.34086","8.58004"
"140.57300","2.34249","8.58206"
"140.67300","2.34411","8.58308"
"140.77300","2.34562","8.58243"
"140.87300","2.34727","8.58585"
"140.97300","2.34898","8.58951"
"141.07300","2.35070","8.59317"
"141.17300","2.35230","8.59383"
"141.27300","2.35391","8.59513"
"141.37300","2.35556","8.59670"
"141.47300","2.35724","8.59974"
"141.57300","2.35900","8.60576"
"141.67300","2.36060","8.60529"
"141.77300","2.36224","8.60562"
"141.87300","2.36394","8.60815"
"141.97300","2.36566","8.61032"
"142.07300","2.36742","8.61376"
"142.17300","2.36913","8.61528"
"142.27300","2.37079","8.61518"
"142.37300","2.37251","8.61692"
"142.47300","2.37426","8.61923"
"142.57300","2.37596","8.62381"
"142.67300","2.37748","8.62094"
"142.77300","2.37916","8.62201"
"142.87300","2.38098","8.62688"
"142.97300","2.38273","8.62924"
"143.07300","2.38433","8.62839"
"143.17300","2.38591","8.62877"
"143.27300","2.38757","8.63043"
"143.37300","2.38916","8.63009"
"143.47300","2.39080","8.63397"
"143.57300","2.39246","8.63483"
"143.67300","2.39404","8.63440"
"143.77300","2.39573","8.63647"
"143.87300","2.39745","8.63992"
"143.97300","2.39909","8.63908"
"144.07300","2.40067","8.63924"
"144.17300","2.40252","8.64498"
"144.27300","2.40428","8.64594"
"144.37300","2.40595","8.64590"
"144.47300","2.40755","8.64288"
"144.57300","2.40918","8.64028"
"144.67300","2.41082","8.63872"
"144.77300","2.41243","8.63729"
"144.87300","2.41400","8.63590"
"144.97300","2.41567","8.63802"
"145.07300","2.41731","8.63769"
"145.17300","2.41901","8.63847"
"145.27300","2.42074","8.64046"
"145.37300","2.42247","8.64284"
"145.47300","2.42412","8.64177"
"145.57300","2.42585","8.64388"
"145.67300","2.42770","8.64887"
"145.77300","2.42948","8.65110"
"145.87300","2.43107","8.64884"
"145.97300","2.43281","8.64772"
"146.07300","2.43468","8.64431"
"146.17300","2.43639","8.64005"
"146.27300","2.43800","8.63607"
"146.37300","2.43956","8.63200"
"146.47300","2.44119","8.63077"
"146.57300","2.44280","8.62993"
"146.67300","2.44435","8.62762"
"146.77300","2.44597","8.62809"
"146.87300","2.44765","8.62950"
"146.97300","2.44942","8.63430"
"147.07300","2.45110","8.63700"
"147.17300","2.45274","8.63832"
"147.27300","2.45434","8.63833"
"147.37300","2.45607","8.64295"
"147.47300","2.45791","8.64887"
"147.57300","2.45965","8.65209"
"147.67300","2.46121","8.65005"
"147.77300","2.46281","8.65133"
"147.87300","2.46455","8.65564"
"147.97300","2.46624","8.65830"
"148.07300","2.46783","8.65826"
"148.17300","2.46945","8.65953"
"148.27300","2.47115","8.66246"
"148.37300","2.47280","8.66487"
"148.47300","2.47442","8.66637"
"148.57300","2.47604","8.66784"
"148.67300","2.47761","8.66807"
"148.77300","2.47922","8.67064"
"148.87300","2.48093","8.67462"
"148.97300","2.48267","8.67848"
"149.07300","2.48438","8.68191"
"149.17300","2.48601","8.68381"
"149.27300","2.48770","8.68624"
"149.37300","2.48939","8.68858"
"149.47300","2.49113","8.69212"
"149.57300","2.49285","8.69502"
"149.67300","2.49442","8.69366"
"149.77300","2.49596","8.69236"
"149.87300","2.49749","8.68978"
"149.97300","2.49904","8.68899"
"150.07300","2.50064","8.68815"
"150.17300","2.50225","8.68864"
"150.27300","2.50386","8.68950"
"150.37300","2.50546","8.68942"
"150.47300","2.50709","8.68997"
"150.57300","2.50878","8.69190"
"150.67300","2.51037","8.69071"
"150.77300","2.51209","8.69330"
"150.87300","2.51390","8.69817"
"150.97300","2.51567","8.70048"
"151.07300","2.51735","8.70031"
"151.17300","2.51901","8.69962"
"151.27300","2.52068","8.69974"
"151.37300","2.52238","8.70079"
"151.47300","2.52405","8.70113"
"151.57300","2.52572","8.70085"
"151.67300","2.52741","8.69862"
"151.77300","2.52908","8.69827"
"151.87300","2.53078","8.70020"
"151.97300","2.53252","8.70297"
"152.07300","2.53430","8.70506"
"152.17300","2.53596","8.70481"
"152.27300","2.53747","8.70098"
"152.37300","2.53911","8.70111"
"152.47300","2.54083","8.70353"
"152.57300","2.54249","8.70409"
"152.67300","2.54422","8.70622"
"152.77300","2.54594","8.70859"
"152.87300","2.54764","8.71071"
"152.97300","2.54926","8.71060"
"153.07300","2.55088","8.71210"
"153.17300","2.55249","8.71194"
"153.27300","2.55404","8.71066"
"153.37300","2.55567","8.71176"
"153.47300","2.55730","8.71263"
"153.57300","2.55894","8.71433"
"153.67300","2.56067","8.71766"
"153.77300","2.56238","8.72017"
"153.87300","2.56405","8.72122"
"153.97300","2.56572","8.72105"
"154.07300","2.56751","8.72507"
"154.17300","2.56925","8.72766"
"154.27300","2.57097","8.72943"
"154.37300","2.57271","8.73145"
"154.47300","2.57436","8.73137"
"154.57300","2.57592","8.72933"
"154.67300","2.57746","8.72713"
"154.77300","2.57906","8.72731"
"154.87300","2.58074","8.73009"
"154.97300","2.58247","8.73297"
"155.07300","2.58412","8.73323"
"155.17300","2.58579","8.73323"
"155.27300","2.58744","8.73388"
"155.37300","2.58912","8.73508"
"155.47300","2.59081","8.73651"
"155.57300","2.59248","8.73803"
"155.67300","2.59418","8.73929"
"155.77300","2.59585","8.74038"
"155.87300","2.59763","8.74489"
"155.97300","2.59938","8.74681"
"156.07300","2.60107","8.74723"
"156.17300","2.60269","8.74572"
"156.27300","2.60439","8.74714"
"156.37300","2.60610","8.74634"
"156.47300","2.60771","8.74562"
"156.57300","2.60932","8.74490"
"156.67300","2.61093","8.74438"
"156.77300","2.61254","8.74426"
"156.87300","2.61416","8.74489"
"156.97300","2.61576","8.74514"
"157.07300","2.61736","8.74522"
"157.17300","2.61895","8.74492"
"157.27300","2.62066","8.74811"
"157.37300","2.62236","8.75067"
"157.47300","2.62406","8.75214"
"157.57300","2.62574","8.75415"
"157.67300","2.62737","8.75439"
"157.77300","2.62899","8.75338"
"157.87300","2.63059","8.75255"
"157.97300","2.63219","8.75165"
"158.07300","2.63381","8.75170"
"158.17300","2.63549","8.75282"
"158.27300","2.63715","8.75446"
"158.37300","2.63880","8.75423"
"158.47300","2.64039","8.75340"
"158.57300","2.64207","8.75460"
"158.67300","2.64375","8.75605"
"158.77300","2.64544","8.75794"
"158.87300","2.64712","8.76009"
"158.97300","2.64889","8.76381"
"159.07300","2.65074","8.76913"
"159.17300","2.65248","8.77042"
"159.27300","2.65425","8.77310"
"159.37300","2.65608","8.77660"
"159.47300","2.65785","8.77873"
"159.57300","2.65954","8.77940"
"159.67300","2.66114","8.77828"
"159.77300","2.66283","8.78002"
"159.87300","2.66447","8.78084"
"159.97300","2.66617","8.78259"
"160.07300","2.66799","8.78703"
"160.17300","2.66970","8.78849"
"160.27300","2.67123","8.78659"
"160.37300","2.67276","8.78502"
"160.47300","2.67442","8.78770"
"160.57300","2.67621","8.79232"
"160.67300","2.67783","8.79220"
"160.77300","2.67939","8.79199"
