General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{EF718F65-5E19-40E7-A4DC-5CAAF6B91D68}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_1_WR1 
1_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24291"
"0.10000","0.00007","0.24290"
"0.20000","0.00051","0.24595"
"0.30000","0.00176","0.25594"
"0.40000","0.00373","0.27090"
"0.50000","0.00634","0.28990"
"0.60000","0.00904","0.30880"
"0.70000","0.01118","0.32411"
"0.80000","0.01297","0.33561"
"0.90000","0.01456","0.34566"
"1.00000","0.01625","0.35735"
"1.10000","0.01798","0.36620"
"1.20000","0.01966","0.37561"
"1.30000","0.02118","0.38323"
"1.40000","0.02278","0.39419"
"1.50000","0.02444","0.40336"
"1.60000","0.02611","0.41283"
"1.70000","0.02779","0.42288"
"1.80000","0.02944","0.43237"
"1.90000","0.03114","0.44257"
"2.00000","0.03283","0.45178"
"2.10000","0.03459","0.46225"
"2.20000","0.03624","0.47095"
"2.30000","0.03797","0.48028"
"2.40000","0.03977","0.48989"
"2.50000","0.04147","0.49791"
"2.60000","0.04302","0.50668"
"2.70000","0.04469","0.51541"
"2.80000","0.04636","0.52394"
"2.90000","0.04792","0.53158"
"3.00000","0.04948","0.53971"
"3.10000","0.05114","0.54899"
"3.20000","0.05288","0.55846"
"3.30000","0.05455","0.56744"
"3.40000","0.05623","0.57677"
"3.50000","0.05789","0.58521"
"3.60000","0.05961","0.59498"
"3.70000","0.06135","0.60473"
"3.80000","0.06306","0.61407"
"3.90000","0.06473","0.62333"
"4.00000","0.06639","0.63278"
"4.10000","0.06804","0.64140"
"4.20000","0.06969","0.65089"
"4.30000","0.07134","0.66034"
"4.40000","0.07298","0.66942"
"4.50000","0.07459","0.67793"
"4.60000","0.07619","0.68613"
"4.70000","0.07785","0.69552"
"4.80000","0.07957","0.70498"
"4.90000","0.08126","0.71393"
"5.00000","0.08291","0.72211"
"5.10000","0.08451","0.73103"
"5.20000","0.08623","0.74130"
"5.30000","0.08790","0.75098"
"5.40000","0.08957","0.75983"
"5.50000","0.09133","0.77016"
"5.60000","0.09306","0.77923"
"5.70000","0.09475","0.78893"
"5.80000","0.09643","0.79791"
"5.90000","0.09804","0.80583"
"6.00000","0.09966","0.81502"
"6.10000","0.10134","0.82475"
"6.20000","0.10298","0.83313"
"6.30000","0.10460","0.84205"
"6.40000","0.10619","0.85037"
"6.50000","0.10788","0.85932"
"6.60000","0.10958","0.86856"
"6.70000","0.11128","0.87738"
"6.80000","0.11291","0.88581"
"6.90000","0.11459","0.89449"
"7.00000","0.11628","0.90465"
"7.10000","0.11800","0.91474"
"7.20000","0.11974","0.92421"
"7.30000","0.12138","0.93313"
"7.40000","0.12298","0.94114"
"7.50000","0.12460","0.94995"
"7.60000","0.12626","0.95913"
"7.70000","0.12791","0.96750"
"7.80000","0.12954","0.97633"
"7.90000","0.13118","0.98516"
"8.00000","0.13291","0.99496"
"8.10000","0.13453","1.00396"
"8.20000","0.13622","1.01325"
"8.30000","0.13790","1.02226"
"8.40000","0.13960","1.03091"
"8.50000","0.14128","1.04006"
"8.60000","0.14293","1.04901"
"8.70000","0.14466","1.05854"
"8.80000","0.14641","1.06852"
"8.90000","0.14800","1.07648"
"9.00000","0.14968","1.08561"
"9.10000","0.15137","1.09437"
"9.20000","0.15300","1.10259"
"9.30000","0.15459","1.11116"
"9.40000","0.15622","1.11977"
"9.50000","0.15789","1.12927"
"9.60000","0.15953","1.13809"
"9.70000","0.16121","1.14680"
"9.80000","0.16288","1.15584"
"9.90000","0.16456","1.16473"
"10.00000","0.16621","1.17307"
"10.10000","0.16795","1.18274"
"10.20000","0.16974","1.19285"
"10.30000","0.17147","1.20199"
"10.40000","0.17311","1.21032"
"10.50000","0.17482","1.21963"
"10.60000","0.17649","1.22829"
"10.70000","0.17809","1.23593"
"10.80000","0.17963","1.24346"
"10.90000","0.18120","1.25120"
"11.00000","0.18282","1.25949"
"11.10000","0.18446","1.26832"
"11.20000","0.18612","1.27739"
"11.30000","0.18781","1.28655"
"11.40000","0.18950","1.29516"
"11.50000","0.19116","1.30369"
"11.60000","0.19285","1.31186"
"11.70000","0.19460","1.32104"
"11.80000","0.19624","1.33000"
"11.90000","0.19798","1.33854"
"12.00000","0.19975","1.34746"
"12.10000","0.20150","1.35652"
"12.20000","0.20320","1.36494"
"12.30000","0.20481","1.37268"
"12.40000","0.20647","1.38094"
"12.50000","0.20811","1.38857"
"12.60000","0.20971","1.39563"
"12.70000","0.21123","1.40260"
"12.80000","0.21282","1.41058"
"12.90000","0.21445","1.41915"
"13.00000","0.21621","1.42936"
"13.10000","0.21786","1.43692"
"13.20000","0.21947","1.44401"
"13.30000","0.22113","1.45213"
"13.40000","0.22292","1.46113"
"13.50000","0.22465","1.46930"
"13.60000","0.22642","1.47820"
"13.70000","0.22807","1.48534"
"13.80000","0.22975","1.49272"
"13.90000","0.23146","1.50045"
"14.00000","0.23305","1.50757"
"14.10000","0.23470","1.51477"
"14.20000","0.23640","1.52219"
"14.30000","0.23804","1.52834"
"14.40000","0.23968","1.53515"
"14.50000","0.24132","1.54206"
"14.60000","0.24298","1.54958"
"14.70000","0.24449","1.55523"
"14.80000","0.24610","1.56189"
"14.90000","0.24783","1.57022"
"15.00000","0.24950","1.57829"
"15.10000","0.25117","1.58506"
"15.20000","0.25288","1.59259"
"15.30000","0.25466","1.60060"
"15.40000","0.25642","1.60837"
"15.50000","0.25806","1.61496"
"15.60000","0.25970","1.62129"
"15.70000","0.26139","1.62866"
"15.80000","0.26308","1.63545"
"15.90000","0.26467","1.64100"
"16.00000","0.26633","1.64732"
"16.10000","0.26802","1.65435"
"16.20000","0.26968","1.66051"
"16.30000","0.27134","1.66710"
"16.40000","0.27303","1.67430"
"16.50000","0.27469","1.68015"
"16.60000","0.27626","1.68563"
"16.70000","0.27787","1.69106"
"16.80000","0.27958","1.69836"
"16.90000","0.28132","1.70598"
"17.00000","0.28300","1.71219"
"17.10000","0.28464","1.71812"
"17.20000","0.28622","1.72365"
"17.30000","0.28786","1.73004"
"17.40000","0.28955","1.73664"
"17.50000","0.29120","1.74305"
"17.60000","0.29288","1.74946"
"17.70000","0.29452","1.75503"
"17.80000","0.29624","1.76161"
"17.90000","0.29795","1.76764"
"18.00000","0.29960","1.77409"
"18.10000","0.30125","1.77979"
"18.20000","0.30293","1.78588"
"18.30000","0.30464","1.79231"
"18.40000","0.30634","1.79824"
"18.50000","0.30812","1.80496"
"18.60000","0.30970","1.80944"
"18.70000","0.31134","1.81543"
"18.80000","0.31304","1.82178"
"18.90000","0.31473","1.82807"
"19.00000","0.31631","1.83385"
"19.10000","0.31787","1.83831"
"19.20000","0.31949","1.84434"
"19.30000","0.32118","1.85008"
"19.40000","0.32282","1.85599"
"19.50000","0.32447","1.86153"
"19.60000","0.32620","1.86819"
"19.70000","0.32788","1.87382"
"19.80000","0.32955","1.87952"
"19.90000","0.33131","1.88675"
"20.00000","0.33311","1.89344"
"20.10000","0.33479","1.89887"
"20.20000","0.33648","1.90464"
"20.30000","0.33817","1.90968"
"20.40000","0.33981","1.91435"
"20.50000","0.34144","1.91957"
"20.60000","0.34302","1.92425"
"20.70000","0.34459","1.92895"
"20.80000","0.34617","1.93421"
"20.90000","0.34783","1.93963"
"21.00000","0.34953","1.94640"
"21.10000","0.35113","1.95159"
"21.20000","0.35284","1.95776"
"21.30000","0.35452","1.96362"
"21.40000","0.35617","1.96876"
"21.50000","0.35785","1.97410"
"21.60000","0.35958","1.98033"
"21.70000","0.36124","1.98553"
"21.80000","0.36300","1.99204"
"21.90000","0.36482","1.99840"
"22.00000","0.36657","2.00459"
"22.10000","0.36818","2.00852"
"22.20000","0.36983","2.01329"
"22.30000","0.37148","2.01840"
"22.40000","0.37312","2.02376"
"22.50000","0.37474","2.02860"
"22.60000","0.37629","2.03342"
"22.70000","0.37782","2.03723"
"22.80000","0.37943","2.04411"
"22.90000","0.38119","2.05092"
"23.00000","0.38287","2.05672"
"23.10000","0.38451","2.06180"
"23.20000","0.38621","2.06773"
"23.30000","0.38797","2.07445"
"23.40000","0.38966","2.08014"
"23.50000","0.39139","2.08662"
"23.60000","0.39306","2.09223"
"23.70000","0.39470","2.09754"
"23.80000","0.39641","2.10368"
"23.90000","0.39808","2.10880"
"24.00000","0.39970","2.11331"
"24.10000","0.40139","2.11890"
"24.20000","0.40305","2.12425"
"24.30000","0.40468","2.12941"
"24.40000","0.40638","2.13512"
"24.50000","0.40803","2.14104"
"24.60000","0.40958","2.14504"
"24.70000","0.41115","2.15019"
"24.80000","0.41284","2.15596"
"24.90000","0.41453","2.16193"
"25.00000","0.41621","2.16775"
"25.10000","0.41793","2.17393"
"25.20000","0.41974","2.18139"
"25.30000","0.42143","2.18697"
"25.40000","0.42303","2.19224"
"25.50000","0.42468","2.19791"
"25.60000","0.42636","2.20309"
"25.70000","0.42798","2.20812"
"25.80000","0.42959","2.21281"
"25.90000","0.43124","2.21799"
"26.00000","0.43298","2.22377"
"26.10000","0.43470","2.22981"
"26.20000","0.43636","2.23459"
"26.30000","0.43806","2.24041"
"26.40000","0.43970","2.24539"
"26.50000","0.44137","2.25076"
"26.60000","0.44305","2.25637"
"26.70000","0.44467","2.26107"
"26.80000","0.44630","2.26612"
"26.90000","0.44795","2.27125"
"27.00000","0.44964","2.27738"
"27.10000","0.45133","2.28352"
"27.20000","0.45296","2.28847"
"27.30000","0.45452","2.29334"
"27.40000","0.45620","2.29922"
"27.50000","0.45787","2.30481"
"27.60000","0.45949","2.30928"
"27.70000","0.46118","2.31509"
"27.80000","0.46288","2.32041"
"27.90000","0.46463","2.32644"
"28.00000","0.46636","2.33201"
"28.10000","0.46813","2.33887"
"28.20000","0.46970","2.34286"
"28.30000","0.47140","2.34766"
"28.40000","0.47314","2.35356"
"28.50000","0.47490","2.35927"
