General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{9F62864D-ECB6-45EA-84E6-C70094283494}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_1_WR1 
1_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00585","0.20929"
"0.10000","0.00604","0.20948"
"0.20000","0.00740","0.21894"
"0.30000","0.00997","0.23157"
"0.40000","0.01198","0.24035"
"0.50000","0.01369","0.24723"
"0.60000","0.01527","0.25549"
"0.70000","0.01682","0.26197"
"0.80000","0.01841","0.26912"
"0.90000","0.02007","0.27729"
"1.00000","0.02168","0.28407"
"1.10000","0.02330","0.29120"
"1.20000","0.02500","0.29909"
"1.30000","0.02668","0.30577"
"1.40000","0.02835","0.31292"
"1.50000","0.03012","0.32050"
"1.60000","0.03185","0.32707"
"1.70000","0.03365","0.33351"
"1.80000","0.03539","0.34079"
"1.90000","0.03709","0.34798"
"2.00000","0.03876","0.35451"
"2.10000","0.04038","0.36061"
"2.20000","0.04204","0.36737"
"2.30000","0.04369","0.37346"
"2.40000","0.04532","0.38017"
"2.50000","0.04698","0.38621"
"2.60000","0.04859","0.39240"
"2.70000","0.05007","0.39779"
"2.80000","0.05165","0.40390"
"2.90000","0.05342","0.41133"
"3.00000","0.05510","0.41733"
"3.10000","0.05674","0.42385"
"3.20000","0.05850","0.43035"
"3.30000","0.06021","0.43669"
"3.40000","0.06187","0.44283"
"3.50000","0.06361","0.44945"
"3.60000","0.06535","0.45570"
"3.70000","0.06702","0.46082"
"3.80000","0.06863","0.46673"
"3.90000","0.07033","0.47257"
"4.00000","0.07198","0.47859"
"4.10000","0.07364","0.48376"
"4.20000","0.07528","0.48963"
"4.30000","0.07696","0.49505"
"4.40000","0.07864","0.50066"
"4.50000","0.08029","0.50618"
"4.60000","0.08186","0.51085"
"4.70000","0.08341","0.51647"
"4.80000","0.08510","0.52230"
"4.90000","0.08683","0.52742"
"5.00000","0.08854","0.53337"
"5.10000","0.09025","0.53917"
"5.20000","0.09201","0.54470"
"5.30000","0.09367","0.54970"
"5.40000","0.09528","0.55425"
"5.50000","0.09695","0.55886"
"5.60000","0.09864","0.56439"
"5.70000","0.10029","0.57014"
"5.80000","0.10192","0.57382"
"5.90000","0.10360","0.57905"
"6.00000","0.10529","0.58436"
"6.10000","0.10699","0.58853"
"6.20000","0.10866","0.59327"
"6.30000","0.11030","0.59736"
"6.40000","0.11197","0.60245"
"6.50000","0.11367","0.60681"
"6.60000","0.11527","0.61103"
"6.70000","0.11688","0.61549"
"6.80000","0.11850","0.61915"
"6.90000","0.12018","0.62405"
"7.00000","0.12188","0.62889"
"7.10000","0.12349","0.63319"
"7.20000","0.12513","0.63780"
"7.30000","0.12682","0.64207"
"7.40000","0.12846","0.64679"
"7.50000","0.13011","0.65066"
"7.60000","0.13182","0.65682"
"7.70000","0.13352","0.66091"
"7.80000","0.13520","0.66510"
"7.90000","0.13688","0.66874"
"8.00000","0.13856","0.67396"
"8.10000","0.14028","0.67802"
"8.20000","0.14203","0.68270"
"8.30000","0.14372","0.68711"
"8.40000","0.14542","0.69088"
"8.50000","0.14713","0.69454"
"8.60000","0.14869","0.69857"
"8.70000","0.15025","0.70226"
"8.80000","0.15188","0.70583"
"8.90000","0.15351","0.70979"
"9.00000","0.15511","0.71399"
"9.10000","0.15675","0.71792"
"9.20000","0.15843","0.72249"
"9.30000","0.16010","0.72646"
"9.40000","0.16177","0.73033"
"9.50000","0.16349","0.73423"
"9.60000","0.16510","0.73817"
"9.70000","0.16693","0.74285"
"9.80000","0.16873","0.74676"
"9.90000","0.17045","0.75050"
"10.00000","0.17204","0.75404"
"10.10000","0.17374","0.75751"
"10.20000","0.17545","0.76090"
"10.30000","0.17709","0.76410"
"10.40000","0.17868","0.76726"
"10.50000","0.18029","0.77077"
"10.60000","0.18185","0.77366"
"10.70000","0.18347","0.77753"
"10.80000","0.18513","0.78117"
