General : Start date,9/3/2020,
General : End date,9/3/2020,
General : Unique identifier,{8AF2478F-57DD-4998-B9B8-984BC5CBE867},
Specimen notes : Length, D1, D2
Specimen notes : Genotype and WR,1395 P3 W1 1,
Break (Standard) : Load at Break (Standard),10.34671,N
Maximum Load : Maximum Load,15.04359,N
,,
Time,Extension,Load
(s),(mm),(N)
0,0,0.42267
0.1,0.00005,0.42339
0.2,0.00039,0.42771
0.3,0.00117,0.44091
0.4,0.00274,0.46711
0.5,0.00598,0.52451
0.6,0.00953,0.58366
0.7,0.01142,0.60859
0.8,0.01304,0.63107
0.9,0.01471,0.65439
1,0.01637,0.67836
1.1,0.01805,0.70158
1.2,0.01971,0.72385
1.3,0.02135,0.74619
1.4,0.02291,0.76768
1.5,0.02446,0.78871
1.6,0.02613,0.81193
1.7,0.02784,0.83589
1.8,0.02954,0.85962
1.9,0.03121,0.88273
2,0.03294,0.90818
2.1,0.03463,0.93138
2.2,0.03647,0.95882
2.3,0.03826,0.98418
2.4,0.03985,1.00476
2.5,0.04143,1.02579
2.6,0.04305,1.04833
2.7,0.04471,1.07189
2.8,0.04631,1.09427
2.9,0.04789,1.11533
3,0.04954,1.13871
3.1,0.05119,1.16234
3.2,0.05286,1.18675
3.3,0.05456,1.21065
3.4,0.05617,1.23318
3.5,0.05777,1.25474
3.6,0.05935,1.27591
3.7,0.06109,1.30089
3.8,0.06288,1.32788
3.9,0.0646,1.35129
4,0.06631,1.37441
4.1,0.06822,1.4015
4.2,0.06999,1.42427
4.3,0.07168,1.44487
4.4,0.07334,1.46552
4.5,0.07508,1.48812
4.6,0.0769,1.51095
4.7,0.07846,1.52745
4.8,0.08008,1.54693
4.9,0.08187,1.56965
5,0.08348,1.58843
5.1,0.08501,1.60565
5.2,0.08664,1.62362
5.3,0.0882,1.6411
5.4,0.08974,1.65765
5.5,0.09138,1.67641
5.6,0.09303,1.69471
5.7,0.09463,1.71333
5.8,0.09624,1.73178
5.9,0.09788,1.7487
6,0.09952,1.76743
6.1,0.10117,1.78603
6.2,0.10288,1.80699
6.3,0.10455,1.82694
6.4,0.1062,1.84493
6.5,0.10785,1.86361
6.6,0.10949,1.88048
6.7,0.11117,1.90019
6.8,0.11286,1.92041
6.9,0.1146,1.93845
7,0.11636,1.96022
7.1,0.11805,1.97963
7.2,0.11973,1.99912
7.3,0.1214,2.01672
7.4,0.12297,2.03071
7.5,0.12445,2.04585
7.6,0.12609,2.06472
7.7,0.12772,2.0821
7.8,0.12933,2.09833
7.9,0.13095,2.11558
8,0.13252,2.13267
8.1,0.13416,2.14967
8.2,0.13587,2.16962
8.3,0.13759,2.18698
8.4,0.13936,2.20709
8.5,0.14111,2.22543
8.6,0.14271,2.23933
8.7,0.14432,2.25327
8.8,0.14621,2.2757
8.9,0.14796,2.29194
9,0.14976,2.31108
9.1,0.15146,2.32544
9.2,0.15305,2.33875
9.3,0.1547,2.35221
9.4,0.15637,2.3693
9.5,0.15802,2.38476
9.6,0.15964,2.4002
9.7,0.1612,2.41394
9.8,0.16291,2.43328
9.9,0.16454,2.4461
10,0.16618,2.46208
10.1,0.16777,2.47656
10.2,0.1695,2.49356
10.3,0.1712,2.50832
10.4,0.17288,2.52344
10.5,0.17461,2.53948
10.6,0.17635,2.55633
10.7,0.17803,2.57058
10.8,0.17967,2.58433
10.9,0.18128,2.59772
11,0.18286,2.60989
11.1,0.18446,2.62387
11.2,0.18606,2.63673
11.3,0.18767,2.65053
11.4,0.18927,2.66365
11.5,0.19096,2.68013
11.6,0.19265,2.69654
11.7,0.19435,2.71323
11.8,0.19605,2.72903
11.9,0.19778,2.74507
12,0.19944,2.75972
12.1,0.20133,2.78006
12.2,0.20314,2.79824
12.3,0.20484,2.81216
12.4,0.20654,2.82597
12.5,0.20817,2.83924
12.6,0.20977,2.8509
12.7,0.2114,2.86317
12.8,0.21301,2.87549
12.9,0.21461,2.88797
13,0.2162,2.90008
13.1,0.21785,2.91384
13.2,0.21947,2.92684
13.3,0.22107,2.93993
13.4,0.22262,2.95286
13.5,0.22426,2.96645
13.6,0.22593,2.98026
13.7,0.22757,2.99376
13.8,0.22928,3.00792
13.9,0.23097,3.02212
14,0.23271,3.03716
14.1,0.23442,3.05113
14.2,0.2361,3.06466
14.3,0.23775,3.07742
14.4,0.2394,3.09032
14.5,0.24104,3.10294
14.6,0.24268,3.11527
14.7,0.24443,3.13119
14.8,0.24613,3.14465
14.9,0.24784,3.15924
15,0.24949,3.17071
15.1,0.25111,3.1815
15.2,0.25275,3.19472
15.3,0.2544,3.20798
15.4,0.25615,3.22412
15.5,0.25804,3.24253
15.6,0.25987,3.25865
15.7,0.26153,3.27062
15.8,0.26321,3.28404
15.9,0.26482,3.29636
16,0.26631,3.30646
16.1,0.26785,3.31907
16.2,0.2694,3.33111
16.3,0.27106,3.34561
16.4,0.27279,3.36282
16.5,0.27461,3.38089
16.6,0.27636,3.39714
16.7,0.27818,3.41548
16.8,0.28014,3.43565
16.9,0.28172,3.44705
17,0.28327,3.45976
17.1,0.28491,3.47515
17.2,0.28653,3.49006
17.3,0.28809,3.50379
17.4,0.28973,3.52044
17.5,0.2914,3.53764
17.6,0.29303,3.55309
17.7,0.2947,3.57066
17.8,0.2964,3.5889
17.9,0.29806,3.60536
18,0.29974,3.62412
18.1,0.30147,3.64324
18.2,0.3032,3.66202
18.3,0.30486,3.67933
18.4,0.30653,3.69624
18.5,0.30811,3.7111
18.6,0.30993,3.73312
18.7,0.3117,3.75368
18.8,0.31335,3.77141
18.9,0.31495,3.78731
19,0.31657,3.80432
19.1,0.31819,3.82214
19.2,0.31984,3.84075
19.3,0.32142,3.85749
19.4,0.32305,3.87582
19.5,0.32469,3.8952
19.6,0.32634,3.91442
19.7,0.328,3.93432
19.8,0.32969,3.954
19.9,0.33127,3.971
20,0.33296,3.99002
20.1,0.33485,4.01647
20.2,0.3366,4.03632
20.3,0.33819,4.05176
20.4,0.33987,4.07108
20.5,0.34152,4.08819
20.6,0.34314,4.10506
20.7,0.34476,4.12188
20.8,0.34636,4.13814
20.9,0.34794,4.15474
21,0.34949,4.17
21.1,0.35112,4.18764
21.2,0.35271,4.20365
21.3,0.35433,4.22149
21.4,0.35609,4.24344
21.5,0.35777,4.26114
21.6,0.35942,4.27973
21.7,0.36117,4.30034
21.8,0.36283,4.31818
21.9,0.36459,4.33966
22,0.36636,4.36044
22.1,0.36803,4.37925
22.2,0.36974,4.40043
22.3,0.37137,4.41945
22.4,0.37304,4.44025
22.5,0.37473,4.46237
22.6,0.3764,4.48338
22.7,0.37804,4.50342
22.8,0.3797,4.52374
22.9,0.3814,4.54643
23,0.38305,4.56822
23.1,0.38466,4.58963
23.2,0.38618,4.60846
23.3,0.38779,4.62791
23.4,0.38954,4.65301
23.5,0.39117,4.67293
23.6,0.39278,4.69174
23.7,0.39444,4.71515
23.8,0.39613,4.73736
23.9,0.39781,4.75865
24,0.3995,4.78026
24.1,0.40115,4.80044
24.2,0.40286,4.82253
24.3,0.4045,4.8426
24.4,0.40614,4.86378
24.5,0.40786,4.88678
24.6,0.40957,4.90911
24.7,0.41133,4.93356
24.8,0.41308,4.95661
24.9,0.41471,4.97692
25,0.41637,4.9978
25.1,0.41799,5.01813
25.2,0.41965,5.03964
25.3,0.42141,5.06394
25.4,0.42309,5.08539
25.5,0.42474,5.10564
25.6,0.42638,5.12461
25.7,0.42799,5.1437
25.8,0.42955,5.16138
25.9,0.43111,5.17835
26,0.43276,5.19903
26.1,0.43442,5.21973
26.2,0.43614,5.24125
26.3,0.43792,5.265
26.4,0.43966,5.28775
26.5,0.44136,5.3074
26.6,0.44317,5.33241
26.7,0.44496,5.35499
26.8,0.44657,5.37215
26.9,0.44814,5.38845
27,0.44982,5.40929
27.1,0.45143,5.42624
27.2,0.45301,5.44361
27.3,0.45462,5.4622
27.4,0.4562,5.47898
27.5,0.45781,5.49703
27.6,0.45947,5.51768
27.7,0.46115,5.53772
27.8,0.46281,5.55607
27.9,0.46443,5.57419
28,0.46608,5.59289
28.1,0.46773,5.61084
28.2,0.46939,5.63012
28.3,0.47107,5.6497
28.4,0.47277,5.6695
28.5,0.47458,5.69175
28.6,0.47644,5.71571
28.7,0.47824,5.7363
28.8,0.47985,5.75117
28.9,0.48148,5.76766
29,0.48312,5.78477
29.1,0.48469,5.79956
29.2,0.48625,5.81457
29.3,0.48781,5.8303
29.4,0.48946,5.84891
29.5,0.49112,5.86763
29.6,0.49288,5.89022
29.7,0.4945,5.90622
29.8,0.49608,5.92171
29.9,0.49779,5.94081
30,0.49945,5.95763
30.1,0.50122,5.97885
30.2,0.50289,5.99507
30.3,0.5045,6.01067
30.4,0.50621,6.0298
30.5,0.50788,6.0469
30.6,0.5096,6.06552
30.7,0.51129,6.08181
30.8,0.51291,6.09655
30.9,0.51455,6.11221
31,0.51623,6.12848
31.1,0.51792,6.14477
31.2,0.51957,6.16046
31.3,0.52121,6.17633
31.4,0.52297,6.19687
31.5,0.52468,6.21492
31.6,0.52646,6.23517
31.7,0.52811,6.25051
31.8,0.5298,6.2683
31.9,0.53145,6.28314
32,0.53305,6.29705
32.1,0.53471,6.31335
32.2,0.53637,6.32843
32.3,0.53799,6.34289
32.4,0.53964,6.35759
32.5,0.54122,6.37023
32.6,0.54285,6.38412
32.7,0.54458,6.40188
32.8,0.54632,6.41869
32.9,0.54815,6.43865
33,0.54973,6.44964
33.1,0.5514,6.46488
33.2,0.5532,6.48511
33.3,0.55486,6.49913
33.4,0.55651,6.51404
33.5,0.55819,6.53016
33.6,0.55986,6.54469
33.7,0.56149,6.55935
33.8,0.56315,6.57543
33.9,0.56475,6.58874
34,0.56636,6.60324
34.1,0.56796,6.61624
34.2,0.5695,6.62755
34.3,0.5711,6.64164
34.4,0.57273,6.65479
34.5,0.57444,6.67171
34.6,0.57619,6.68927
34.7,0.57784,6.70164
34.8,0.57934,6.71085
34.9,0.5813,6.73541
35,0.58315,6.75454
35.1,0.58488,6.76887
35.2,0.58649,6.78024
35.3,0.58812,6.79255
35.4,0.58977,6.80601
35.5,0.59141,6.81943
35.6,0.59305,6.83334
35.7,0.59463,6.84484
35.8,0.59618,6.85545
35.9,0.59786,6.87176
36,0.59957,6.88783
36.1,0.60123,6.90184
36.2,0.60292,6.91707
36.3,0.6045,6.92802
36.4,0.6063,6.94722
36.5,0.60809,6.96383
36.6,0.60971,6.975
36.7,0.61135,6.9869
36.8,0.61305,7.00142
36.9,0.61468,7.01296
37,0.61629,7.02498
37.1,0.61791,7.03768
37.2,0.61951,7.04962
37.3,0.62116,7.06361
37.4,0.62282,7.07876
37.5,0.62447,7.09313
37.6,0.62612,7.10756
37.7,0.6278,7.12318
37.8,0.6295,7.13832
37.9,0.63116,7.1531
38,0.63288,7.16962
38.1,0.63445,7.1795
38.2,0.63617,7.19684
38.3,0.63803,7.217
38.4,0.63976,7.23117
38.5,0.6414,7.24219
38.6,0.64302,7.253
38.7,0.64469,7.26615
38.8,0.64634,7.27827
38.9,0.64799,7.29085
39,0.64958,7.30023
39.1,0.65114,7.3099
39.2,0.65281,7.32367
39.3,0.65451,7.33839
39.4,0.65613,7.351
39.5,0.65782,7.36552
39.6,0.65951,7.38073
39.7,0.6613,7.39888
39.8,0.66307,7.41554
39.9,0.66473,7.42931
40,0.6664,7.44276
40.1,0.66807,7.45629
40.2,0.66973,7.46869
40.3,0.67141,7.48295
40.4,0.67308,7.49545
40.5,0.67471,7.50761
40.6,0.67638,7.52113
40.7,0.67801,7.53335
40.8,0.67968,7.54672
40.9,0.68137,7.56035
41,0.68307,7.57477
41.1,0.68476,7.58846
41.2,0.68643,7.60166
41.3,0.68806,7.61419
41.4,0.68965,7.62481
41.5,0.69129,7.63822
41.6,0.69298,7.65343
41.7,0.69474,7.67105
41.8,0.69639,7.68288
41.9,0.69801,7.69504
42,0.69965,7.70757
42.1,0.70123,7.71823
42.2,0.70284,7.72959
