General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{B7766913-6262-4DB3-9C37-ECBC6FEB5D1F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_1_WR2
1_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.30809"
"0.10000","0.00003","0.30946"
"0.20000","0.00034","0.31524"
"0.30000","0.00102","0.33181"
"0.37900","0.00203","0.35700"
"0.42800","0.00300","0.38222"
"0.46800","0.00402","0.40734"
"0.49600","0.00503","0.43304"
"0.51700","0.00602","0.45928"
"0.53700","0.00701","0.48510"
"0.56000","0.00802","0.51036"
"0.59200","0.00907","0.53560"
"0.64300","0.01020","0.56075"
"0.71400","0.01140","0.58597"
"0.78800","0.01257","0.61118"
"0.85500","0.01368","0.63650"
"0.92100","0.01483","0.66169"
"0.98100","0.01587","0.68681"
"1.04800","0.01699","0.71211"
"1.11900","0.01810","0.73732"
"1.18200","0.01911","0.76256"
"1.24600","0.02021","0.78759"
"1.30600","0.02125","0.81264"
"1.36900","0.02233","0.83776"
"1.43200","0.02340","0.86311"
"1.49600","0.02449","0.88818"
"1.56100","0.02558","0.91351"
"1.62200","0.02663","0.93855"
"1.68500","0.02773","0.96386"
"1.74400","0.02879","0.98911"
"1.81200","0.02995","1.01448"
"1.87600","0.03100","1.03966"
"1.94800","0.03214","1.06506"
"2.01600","0.03325","1.09020"
"2.08100","0.03430","1.11528"
"2.14900","0.03540","1.14033"
"2.21500","0.03646","1.16534"
"2.28100","0.03754","1.19048"
"2.34400","0.03860","1.21562"
"2.40700","0.03967","1.24062"
"2.47400","0.04075","1.26566"
"2.53500","0.04177","1.29072"
"2.59700","0.04285","1.31573"
"2.65600","0.04388","1.34079"
"2.71800","0.04495","1.36580"
"2.78400","0.04603","1.39095"
"2.85800","0.04718","1.41604"
"2.91900","0.04821","1.44123"
"2.97700","0.04925","1.46636"
"3.03200","0.05029","1.49170"
"3.09500","0.05135","1.51682"
"3.16500","0.05246","1.54210"
"3.22900","0.05348","1.56733"
"3.29100","0.05452","1.59261"
"3.34800","0.05549","1.61797"
"3.41100","0.05654","1.64312"
"3.47400","0.05757","1.66826"
"3.53700","0.05859","1.69340"
