General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{B60F045B-43AA-4A1D-AA73-41A822EE96F9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,""

Time,Extension,Load
(s),(mm),(N)
"8.78000","0.14607","4.16665"
"8.84100","0.14707","4.19188"
"8.89500","0.14795","4.21724"
"8.95400","0.14893","4.24241"
"9.01100","0.14988","4.26770"
"9.06500","0.15078","4.29299"
"9.12400","0.15175","4.31811"
"9.17800","0.15262","4.34314"
"9.25000","0.15371","4.36824"
"9.30400","0.15456","4.39362"
"9.36300","0.15555","4.41890"
"9.40700","0.15631","4.44413"
"9.46600","0.15729","4.46916"
"9.51600","0.15812","4.49425"
"9.57700","0.15911","4.51955"
"9.62800","0.15998","4.54472"
"9.68000","0.16090","4.57007"
"9.73300","0.16180","4.59525"
"9.78600","0.16271","4.62053"
"9.83600","0.16358","4.64599"
"9.88100","0.16439","4.67100"
"9.93500","0.16534","4.69605"
"9.98700","0.16624","4.72122"
"10.04600","0.16722","4.74635"
"10.10100","0.16812","4.77160"
"10.16800","0.16919","4.79681"
"10.22400","0.17010","4.82222"
"10.28300","0.17108","4.84731"
"10.33300","0.17193","4.87271"
"10.39500","0.17296","4.89812"
"10.45000","0.17386","4.92346"
"10.50900","0.17483","4.94864"
"10.56400","0.17576","4.97389"
"10.62300","0.17674","4.99930"
"10.68300","0.17771","5.02453"
"10.74000","0.17865","5.04978"
"10.80200","0.17967","5.07480"
"10.85800","0.18059","5.10024"
"10.91700","0.18157","5.12529"
"10.97600","0.18254","5.15053"
"11.03400","0.18350","5.17561"
"11.09000","0.18442","5.20078"
"11.15400","0.18544","5.22605"
"11.20800","0.18634","5.25138"
"11.26400","0.18727","5.27668"
"11.32000","0.18816","5.30177"
"11.37700","0.18911","5.32691"
"11.42500","0.18995","5.35232"
"11.47300","0.19079","5.37746"
"11.52400","0.19168","5.40257"
"11.57200","0.19250","5.42778"
"11.62800","0.19346","5.45287"
"11.67400","0.19427","5.47819"
"11.72900","0.19522","5.50349"
"11.77900","0.19606","5.52863"
"11.84200","0.19708","5.55378"
"11.89200","0.19790","5.57893"
"11.94500","0.19879","5.60396"
"11.99500","0.19966","5.62919"
"12.05500","0.20065","5.65434"
"12.11400","0.20158","5.67962"
"12.17600","0.20257","5.70462"
"12.23400","0.20349","5.72964"
"12.29300","0.20445","5.75510"
"12.34700","0.20533","5.78053"
"12.40200","0.20626","5.80597"
"12.45200","0.20710","5.83140"
"12.50500","0.20802","5.85669"
"12.55500","0.20888","5.88211"
"12.60900","0.20977","5.90725"
"12.66300","0.21068","5.93266"
"12.71500","0.21156","5.95767"
"12.76700","0.21244","5.98306"
"12.82100","0.21333","6.00843"
"12.87500","0.21426","6.03398"
"12.92000","0.21507","6.05915"
"12.97100","0.21598","6.08419"
"13.02300","0.21684","6.10951"
"13.08700","0.21786","6.13476"
"13.14600","0.21876","6.16015"
"13.20700","0.21972","6.18522"
"13.25900","0.22058","6.21027"
"13.31000","0.22145","6.23531"
"13.35700","0.22225","6.26077"
"13.40800","0.22314","6.28617"
"13.46000","0.22401","6.31127"
"13.51500","0.22491","6.33652"
"13.57200","0.22582","6.36196"
"13.62700","0.22671","6.38715"
"13.68200","0.22760","6.41215"
"13.73700","0.22849","6.43734"
"13.79200","0.22938","6.46242"
"13.84200","0.23022","6.48762"
"13.89500","0.23113","6.51307"
"13.94600","0.23197","6.53840"
"14.00200","0.23289","6.56368"
"14.04800","0.23366","6.58878"
"14.10200","0.23459","6.61380"
"14.15000","0.23541","6.63902"
"14.21000","0.23639","6.66420"
"14.25700","0.23720","6.68924"
"14.31600","0.23817","6.71445"
"14.36700","0.23902","6.73955"
"14.42400","0.23997","6.76485"
"14.47300","0.24080","6.79036"
"14.52600","0.24172","6.81571"
"14.57500","0.24255","6.84073"
"14.62800","0.24345","6.86606"
"14.67800","0.24434","6.89146"
"14.72400","0.24516","6.91696"
"14.77600","0.24608","6.94206"
"14.82500","0.24691","6.96742"
"14.88500","0.24791","6.99266"
"14.93700","0.24876","7.01788"
"14.99700","0.24976","7.04335"
"15.04500","0.25056","7.06873"
"15.10800","0.25160","7.09406"
"15.16200","0.25245","7.11939"
"15.23000","0.25350","7.14464"
"15.28300","0.25432","7.16969"
"15.34400","0.25528","7.19488"
"15.39100","0.25605","7.21991"
"15.44900","0.25701","7.24502"
"15.49600","0.25779","7.27044"
"15.55500","0.25877","7.29547"
"15.60300","0.25957","7.32074"
"15.66400","0.26054","7.34600"
"15.71600","0.26138","7.37112"
"15.77000","0.26230","7.39642"
"15.81600","0.26311","7.42147"
"15.86800","0.26401","7.44648"
"15.92100","0.26490","7.47181"
"15.97700","0.26582","7.49695"
"16.03500","0.26676","7.52204"
"16.08900","0.26767","7.54716"
"16.13800","0.26856","7.57259"
"16.17800","0.26928","7.59759"
"16.22200","0.27012","7.62286"
"16.27300","0.27101","7.64830"
"16.33900","0.27206","7.67359"
"16.39500","0.27298","7.69897"
"16.45200","0.27394","7.72432"
"16.50000","0.27478","7.74960"
"16.55300","0.27571","7.77495"
"16.60600","0.27661","7.80013"
"16.66600","0.27759","7.82522"
"16.72900","0.27858","7.85039"
"16.79300","0.27960","7.87573"
"16.84400","0.28046","7.90080"
"16.89900","0.28139","7.92603"
"16.95200","0.28229","7.95126"
"17.01500","0.28330","7.97654"
"17.07900","0.28428","8.00173"
"17.14500","0.28530","8.02712"
"17.20500","0.28624","8.05247"
"17.26000","0.28714","8.07761"
"17.31200","0.28802","8.10285"
"17.36500","0.28891","8.12785"
"17.41700","0.28977","8.15320"
"17.47600","0.29074","8.17840"
"17.52900","0.29162","8.20363"
"17.58500","0.29256","8.22902"
"17.63700","0.29343","8.25418"
"17.68900","0.29433","8.27937"
"17.74100","0.29521","8.30447"
"17.79800","0.29616","8.32994"
"17.85400","0.29710","8.35523"
"17.91300","0.29807","8.38041"
"17.96500","0.29897","8.40569"
"18.01500","0.29985","8.43102"
"18.06800","0.30079","8.45627"
"18.11600","0.30168","8.48172"
"18.16600","0.30259","8.50714"
"18.22100","0.30353","8.53232"
"18.28600","0.30458","8.55767"
"18.34700","0.30557","8.58302"
"18.40900","0.30659","8.60817"
"18.46600","0.30754","8.63321"
"18.52700","0.30854","8.65853"
"18.58800","0.30954","8.68395"
"18.65100","0.31056","8.70899"
"18.71500","0.31161","8.73434"
"18.77300","0.31256","8.75947"
"18.83400","0.31358","8.78479"
"18.89100","0.31454","8.81014"
"18.95400","0.31558","8.83519"
"19.01400","0.31656","8.86056"
"19.07600","0.31760","8.88584"
"19.13200","0.31853","8.91087"
"19.19700","0.31957","8.93609"
"19.27300","0.32070","8.96116"
"19.33700","0.32168","8.98644"
"19.38900","0.32261","9.01180"
"19.43400","0.32343","9.03712"
"19.48900","0.32439","9.06236"
"19.54600","0.32534","9.08775"
"19.60400","0.32633","9.11306"
"19.65900","0.32725","9.13815"
"19.71600","0.32823","9.16339"
"19.77200","0.32917","9.18866"
"19.83200","0.33017","9.21380"
"19.88400","0.33107","9.23927"
"19.94100","0.33205","9.26427"
"19.99600","0.33297","9.28927"
"20.05800","0.33401","9.31428"
"20.11600","0.33495","9.33942"
"20.18200","0.33604","9.36462"
"20.24100","0.33700","9.38979"
"20.30400","0.33805","9.41511"
"20.36200","0.33901","9.44028"
"20.42600","0.34006","9.46551"
"20.48400","0.34102","9.49064"
"20.54800","0.34206","9.51609"
"20.61100","0.34309","9.54120"
"20.67200","0.34408","9.56626"
"20.73200","0.34509","9.59162"
"20.78700","0.34603","9.61677"
"20.84500","0.34702","9.64200"
"20.90400","0.34800","9.66737"
"20.97200","0.34911","9.69263"
"21.03000","0.35007","9.71770"
"21.09500","0.35112","9.74279"
"21.15600","0.35209","9.76808"
"21.21500","0.35308","9.79313"
"21.26400","0.35395","9.81825"
"21.32100","0.35493","9.84354"
"21.37400","0.35583","9.86864"
"21.43700","0.35688","9.89405"
"21.49100","0.35780","9.91938"
"21.55100","0.35881","9.94442"
"21.60500","0.35972","9.96956"
"21.66800","0.36077","9.99502"
"21.72800","0.36176","10.02027"
"21.79000","0.36277","10.04555"
"21.85100","0.36379","10.07061"
"21.91100","0.36476","10.09579"
"21.98000","0.36586","10.12118"
"22.03800","0.36680","10.14634"
"22.09900","0.36782","10.17177"
"22.14000","0.36855","10.19695"
"22.20000","0.36959","10.22217"
"22.26400","0.37061","10.24749"
"22.33300","0.37173","10.27270"
"22.38500","0.37262","10.29776"
"22.44300","0.37363","10.32283"
"22.49800","0.37457","10.34792"
"22.56300","0.37564","10.37296"
"22.63000","0.37671","10.39808"
"22.68700","0.37769","10.42342"
"22.74300","0.37866","10.44863"
"22.79400","0.37960","10.47381"
"22.84500","0.38053","10.49905"
"22.90300","0.38154","10.52421"
"22.97100","0.38265","10.54936"
"23.03900","0.38372","10.57474"
"23.11000","0.38487","10.59999"
"23.16600","0.38580","10.62513"
"23.22900","0.38684","10.65037"
"23.29300","0.38787","10.67545"
"23.35900","0.38892","10.70086"
"23.43000","0.39003","10.72606"
"23.49200","0.39101","10.75106"
"23.55200","0.39203","10.77632"
"23.60200","0.39288","10.80172"
"23.66700","0.39396","10.82696"
"23.72200","0.39488","10.85203"
"23.78900","0.39599","10.87746"
"23.84300","0.39689","10.90260"
"23.90700","0.39794","10.92774"
"23.96800","0.39894","10.95289"
"24.01800","0.39981","10.97802"
"24.07000","0.40074","11.00332"
"24.13400","0.40180","11.02848"
"24.20500","0.40295","11.05368"
"24.26300","0.40391","11.07907"
