General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{EA997464-2D7C-4BD5-8300-59955E58BBEE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W3 4"
"80.60000","1.34317","31.17525"
"80.70000","1.34486","31.20509"
"80.80000","1.34649","31.22760"
"80.90000","1.34817","31.25904"
"81.00000","1.34977","31.28122"
"81.10000","1.35133","31.29996"
"81.20000","1.35303","31.33871"
"81.30000","1.35469","31.36960"
"81.40000","1.35631","31.39602"
"81.50000","1.35787","31.41659"
"81.60000","1.35946","31.44222"
"81.70000","1.36116","31.48299"
"81.80000","1.36289","31.52371"
"81.90000","1.36463","31.56445"
"82.00000","1.36644","31.61373"
"82.10000","1.36837","31.69053"
"82.20000","1.36975","31.67249"
"82.30000","1.37132","31.69002"
"82.40000","1.37321","31.74743"
"82.50000","1.37489","31.77128"
"82.60000","1.37643","31.77931"
"82.70000","1.37811","31.80844"
"82.80000","1.37979","31.83714"
"82.90000","1.38136","31.85332"
"83.00000","1.38285","31.86113"
"83.10000","1.38436","31.87526"
"83.20000","1.38594","31.89998"
"83.30000","1.38755","31.92642"
"83.40000","1.38919","31.95548"
"83.50000","1.39088","31.99061"
"83.60000","1.39260","32.02843"
"83.70000","1.39426","32.05510"
"83.80000","1.39588","32.07785"
"83.90000","1.39765","32.11921"
"84.00000","1.39947","32.16215"
"84.10000","1.40143","32.23274"
"84.20000","1.40307","32.24199"
"84.30000","1.40476","32.26233"
"84.40000","1.40642","32.28184"
"84.50000","1.40812","32.30583"
"84.60000","1.40976","32.32489"
"84.70000","1.41141","32.34472"
"84.80000","1.41302","32.36286"
"84.90000","1.41468","32.39027"
"85.00000","1.41627","32.40923"
"85.10000","1.41782","32.42373"
"85.20000","1.41941","32.44576"
"85.30000","1.42116","32.50325"
"85.40000","1.42286","32.53302"
"85.50000","1.42451","32.55659"
"85.60000","1.42614","32.57906"
"85.70000","1.42790","32.61785"
"85.80000","1.42970","32.65934"
"85.90000","1.43147","32.69516"
"86.00000","1.43313","32.71514"
"86.10000","1.43476","32.72980"
"86.20000","1.43649","32.77243"
"86.30000","1.43810","32.78402"
"86.40000","1.43967","32.79227"
"86.50000","1.44136","32.81932"
"86.60000","1.44307","32.84846"
"86.70000","1.44473","32.87254"
"86.80000","1.44642","32.90048"
"86.90000","1.44802","32.92009"
"87.00000","1.44954","32.92968"
"87.10000","1.45140","32.99991"
"87.20000","1.45310","33.02559"
"87.30000","1.45463","33.03424"
"87.40000","1.45622","33.05214"
"87.50000","1.45789","33.08163"
"87.60000","1.45958","33.11260"
"87.70000","1.46128","33.14508"
"87.80000","1.46296","33.17413"
"87.90000","1.46458","33.19472"
"88.00000","1.46623","33.22424"
"88.10000","1.46811","33.28319"
"88.20000","1.46973","33.29585"
"88.30000","1.47132","33.31042"
"88.40000","1.47297","33.33189"
"88.50000","1.47465","33.35538"
"88.60000","1.47629","33.37383"
"88.70000","1.47790","33.39061"
"88.80000","1.47953","33.41306"
"88.90000","1.48119","33.44198"
"89.00000","1.48290","33.48190"
"89.10000","1.48478","33.54148"
"89.20000","1.48651","33.57011"
"89.30000","1.48815","33.59082"
"89.40000","1.48988","33.62668"
"89.50000","1.49154","33.65331"
"89.60000","1.49316","33.67226"
"89.70000","1.49475","33.68806"
"89.80000","1.49638","33.71206"
"89.90000","1.49801","33.73574"
"90.00000","1.49973","33.78326"
"90.10000","1.50132","33.79741"
"90.20000","1.50300","33.82473"
"90.30000","1.50456","33.83600"
"90.40000","1.50635","33.87829"
"90.50000","1.50812","33.91575"
"90.60000","1.50975","33.93306"
"90.70000","1.51136","33.94798"
"90.80000","1.51305","33.98093"
"90.90000","1.51471","34.00669"
"91.00000","1.51625","34.01652"
"91.10000","1.51780","34.02880"
"91.20000","1.51945","34.05722"
"91.30000","1.52108","34.08210"
"91.40000","1.52265","34.10046"
"91.50000","1.52428","34.12493"
"91.60000","1.52598","34.15749"
"91.70000","1.52766","34.18694"
"91.80000","1.52939","34.22103"
"91.90000","1.53111","34.26014"
"92.00000","1.53281","34.28617"
"92.10000","1.53447","34.30904"
"92.20000","1.53629","34.35416"
"92.30000","1.53816","34.39953"
"92.40000","1.53995","34.43470"
"92.50000","1.54170","34.46316"
"92.60000","1.54329","34.47009"
"92.70000","1.54484","34.47678"
"92.80000","1.54639","34.48933"
"92.90000","1.54808","34.52820"
"93.00000","1.54967","34.54377"
"93.10000","1.55126","34.55980"
"93.20000","1.55287","34.58126"
"93.30000","1.55451","34.60539"
"93.40000","1.55617","34.63250"
"93.50000","1.55779","34.65462"
"93.60000","1.55943","34.67832"
"93.70000","1.56123","34.72293"
"93.80000","1.56293","34.74959"
"93.90000","1.56460","34.77269"
"94.00000","1.56626","34.79673"
"94.10000","1.56803","34.83480"
"94.20000","1.56978","34.86755"
"94.30000","1.57144","34.88697"
"94.40000","1.57311","34.91123"
"94.50000","1.57473","34.92998"
"94.60000","1.57636","34.94952"
"94.70000","1.57800","34.96984"
"94.80000","1.57956","34.98255"
"94.90000","1.58113","34.99840"
"95.00000","1.58285","35.03650"
"95.10000","1.58456","35.07258"
"95.20000","1.58625","35.10386"
"95.30000","1.58795","35.13345"
"95.40000","1.58957","35.15108"
"95.50000","1.59127","35.18360"
"95.60000","1.59306","35.22686"
"95.70000","1.59477","35.25446"
"95.80000","1.59648","35.28317"
"95.90000","1.59812","35.30105"
"96.00000","1.59970","35.31366"
"96.10000","1.60142","35.34499"
"96.20000","1.60309","35.36984"
"96.30000","1.60474","35.39156"
"96.40000","1.60641","35.41592"
"96.50000","1.60805","35.43576"
"96.60000","1.60969","35.45945"
"96.70000","1.61141","35.49316"
"96.80000","1.61298","35.50488"
"96.90000","1.61455","35.52451"
"97.00000","1.61628","35.56149"
"97.10000","1.61809","35.60952"
"97.20000","1.61985","35.64836"
"97.30000","1.62155","35.67614"
"97.40000","1.62324","35.70372"
"97.50000","1.62495","35.73495"
"97.60000","1.62662","35.76162"
"97.70000","1.62817","35.77211"
"97.80000","1.62976","35.78960"
"97.90000","1.63144","35.81892"
"98.00000","1.63312","35.84818"
"98.10000","1.63475","35.87116"
"98.20000","1.63638","35.89458"
"98.30000","1.63809","35.92877"
"98.40000","1.63975","35.95311"
"98.50000","1.64139","35.97451"
"98.60000","1.64307","36.00084"
"98.70000","1.64474","36.02386"
"98.80000","1.64638","36.04563"
"98.90000","1.64803","36.06816"
"99.00000","1.64974","36.10159"
"99.10000","1.65148","36.13712"
"99.20000","1.65318","36.16666"
"99.30000","1.65482","36.18605"
"99.40000","1.65636","36.19178"
"99.50000","1.65793","36.20658"
"99.60000","1.65953","36.22725"
"99.70000","1.66115","36.25090"
"99.80000","1.66282","36.27685"
"99.90000","1.66460","36.31942"
"100.00000","1.66630","36.34825"
"100.10000","1.66795","36.36634"
"100.20000","1.66961","36.38715"
"100.30000","1.67152","36.44532"
"100.40000","1.67331","36.47940"
"100.50000","1.67486","36.48223"
"100.60000","1.67650","36.50432"
"100.70000","1.67823","36.53513"
"100.80000","1.67987","36.55078"
"100.90000","1.68142","36.55933"
"101.00000","1.68308","36.58686"
"101.10000","1.68474","36.61655"
"101.20000","1.68645","36.65265"
"101.30000","1.68815","36.68745"
"101.40000","1.68980","36.71158"
"101.50000","1.69140","36.72918"
"101.60000","1.69311","36.76429"
"101.70000","1.69479","36.79574"
"101.80000","1.69644","36.81814"
"101.90000","1.69814","36.84918"
"102.00000","1.69981","36.87709"
"102.10000","1.70150","36.91229"
"102.20000","1.70323","36.94889"
"102.30000","1.70499","36.98721"
"102.40000","1.70660","37.00027"
"102.50000","1.70819","37.01520"
"102.60000","1.70984","37.04028"
"102.70000","1.71145","37.06073"
"102.80000","1.71304","37.07981"
"102.90000","1.71467","37.10290"
"103.00000","1.71621","37.11070"
"103.10000","1.71775","37.12260"
"103.20000","1.71934","37.14405"
"103.30000","1.72093","37.16452"
"103.40000","1.72255","37.18865"
"103.50000","1.72428","37.22735"
"103.60000","1.72600","37.25934"
"103.70000","1.72773","37.29126"
"103.80000","1.72941","37.31469"
"103.90000","1.73109","37.33583"
"104.00000","1.73288","37.37211"
"104.10000","1.73458","37.39425"
"104.20000","1.73625","37.41445"
"104.30000","1.73800","37.44873"
"104.40000","1.73975","37.48052"
"104.50000","1.74145","37.53364"
"104.60000","1.74300","37.52890"
"104.70000","1.74473","37.55636"
"104.80000","1.74642","37.57710"
"104.90000","1.74798","37.57871"
"105.00000","1.74947","37.57552"
"105.10000","1.75103","37.58620"
"105.20000","1.75276","37.62208"
"105.30000","1.75452","37.65686"
"105.40000","1.75625","37.68649"
"105.50000","1.75791","37.70728"
"105.60000","1.75951","37.71649"
"105.70000","1.76117","37.73848"
"105.80000","1.76281","37.75291"
"105.90000","1.76439","37.76170"
"106.00000","1.76610","37.78749"
"106.10000","1.76779","37.81188"
"106.20000","1.76945","37.82674"
"106.30000","1.77112","37.84146"
"106.40000","1.77276","37.85396"
"106.50000","1.77442","37.87173"
"106.60000","1.77616","37.90130"
"106.70000","1.77788","37.92437"
"106.80000","1.77970","37.96258"
"106.90000","1.78140","37.97990"
"107.00000","1.78300","37.99064"
"107.10000","1.78469","38.01362"
"107.20000","1.78631","38.02573"
"107.30000","1.78790","38.03719"
"107.40000","1.78952","38.04992"
"107.50000","1.79118","38.07095"
"107.60000","1.79282","38.08802"
"107.70000","1.79444","38.10193"
"107.80000","1.79606","38.11338"
"107.90000","1.79768","38.12632"
"108.00000","1.79936","38.14951"
"108.10000","1.80106","38.17189"
"108.20000","1.80276","38.18785"
"108.30000","1.80442","38.19976"
"108.40000","1.80594","38.19474"
"108.50000","1.80781","38.24352"
"108.60000","1.80968","38.28440"
"108.70000","1.81139","38.29953"
"108.80000","1.81307","38.31244"
"108.90000","1.81472","38.32613"
"109.00000","1.81637","38.34251"
"109.10000","1.81801","38.35723"
"109.20000","1.81961","38.36601"
"109.30000","1.82117","38.37158"
"109.40000","1.82276","38.38478"
"109.50000","1.82437","38.40064"
"109.60000","1.82603","38.42284"
"109.70000","1.82778","38.45654"
"109.80000","1.82950","38.48116"
"109.90000","1.83110","38.48879"
"110.00000","1.83273","38.50113"
"110.10000","1.83450","38.53176"
"110.20000","1.83620","38.54947"
"110.30000","1.83787","38.56557"
"110.40000","1.83954","38.58158"
"110.50000","1.84122","38.59758"
"110.60000","1.84287","38.60997"
"110.70000","1.84454","38.62604"
"110.80000","1.84624","38.64547"
"110.90000","1.84787","38.65641"
"111.00000","1.84951","38.67014"
"111.10000","1.85115","38.68292"
"111.20000","1.85273","38.69010"
"111.30000","1.85434","38.69436"
"111.40000","1.85601","38.71260"
"111.50000","1.85772","38.73679"
"111.60000","1.85945","38.76267"
"111.70000","1.86114","38.78279"
"111.80000","1.86286","38.80746"
"111.90000","1.86471","38.84752"
"112.00000","1.86649","38.87344"
"112.10000","1.86817","38.88850"
"112.20000","1.86980","38.89704"
"112.30000","1.87145","38.91006"
"112.40000","1.87307","38.92023"
"112.50000","1.87473","38.93772"
"112.60000","1.87637","38.94888"
"112.70000","1.87802","38.96553"
"112.80000","1.87968","38.98196"
"112.90000","1.88131","38.99841"
"113.00000","1.88293","39.01252"
"113.10000","1.88449","39.02255"
"113.20000","1.88610","39.03914"
"113.30000","1.88783","39.07276"
"113.40000","1.88954","39.10062"
"113.50000","1.89113","39.11031"
"113.60000","1.89275","39.12579"
"113.70000","1.89443","39.14890"
"113.80000","1.89612","39.16602"
"113.90000","1.89779","39.18581"
"114.00000","1.89943","39.19612"
"114.10000","1.90108","39.21237"
"114.20000","1.90282","39.24020"
"114.30000","1.90455","39.26518"
"114.40000","1.90620","39.27801"
"114.50000","1.90788","39.29517"
"114.60000","1.90957","39.30655"
"114.70000","1.91125","39.32487"
"114.80000","1.91296","39.34623"
"114.90000","1.91466","39.36733"
"115.00000","1.91637","39.39206"
"115.10000","1.91804","39.41347"
"115.20000","1.91987","39.45592"
"115.30000","1.92178","39.50499"
"115.40000","1.92346","39.52204"
"115.50000","1.92497","39.51839"
"115.60000","1.92668","39.54741"
"115.70000","1.92844","39.58231"
"115.80000","1.93003","39.59282"
"115.90000","1.93165","39.60955"
"116.00000","1.93337","39.64396"
"116.10000","1.93508","39.66953"
"116.20000","1.93682","39.70064"
"116.30000","1.93849","39.72279"
"116.40000","1.94006","39.73158"
"116.50000","1.94181","39.77252"
"116.60000","1.94369","39.82675"
"116.70000","1.94531","39.83701"
"116.80000","1.94686","39.83577"
"116.90000","1.94858","39.86991"
"117.00000","1.95026","39.93912"
"117.10000","1.95178","39.95008"
"117.20000","1.95311","39.92366"
"117.30000","1.95471","39.93800"
"117.40000","1.95641","39.96931"
"117.50000","1.95801","39.98532"
"117.60000","1.95961","39.99992"
"117.70000","1.96121","40.01322"
"117.80000","1.96287","40.03820"
"117.90000","1.96453","40.05888"
"118.00000","1.96624","40.09030"
"118.10000","1.96792","40.11445"
"118.20000","1.96951","40.12321"
"118.30000","1.97111","40.13499"
"118.40000","1.97286","40.16855"
"118.50000","1.97458","40.19260"
"118.60000","1.97621","40.20134"
"118.70000","1.97796","40.22954"
"118.80000","1.97967","40.24215"
"118.90000","1.98132","40.25510"
"119.00000","1.98290","40.26072"
"119.10000","1.98449","40.27282"
"119.20000","1.98613","40.29222"
"119.30000","1.98779","40.31411"
"119.40000","1.98959","40.37273"
"119.50000","1.99124","40.38770"
"119.60000","1.99284","40.39929"
"119.70000","1.99451","40.42013"
"119.80000","1.99622","40.44056"
"119.90000","1.99792","40.46058"
"120.00000","1.99966","40.48714"
"120.10000","2.00142","40.51209"
"120.20000","2.00308","40.52095"
"120.30000","2.00473","40.53314"
"120.40000","2.00635","40.53897"
"120.50000","2.00805","40.55611"
"120.60000","2.00974","40.57487"
"120.70000","2.01138","40.58427"
"120.80000","2.01298","40.58773"
"120.90000","2.01456","40.59135"
"121.00000","2.01617","40.59791"
"121.10000","2.01783","40.61665"
"121.20000","2.01950","40.65122"
"121.30000","2.02107","40.65173"
"121.40000","2.02264","40.65355"
"121.50000","2.02426","40.66935"
"121.60000","2.02596","40.69360"
"121.70000","2.02772","40.72443"
"121.80000","2.02953","40.76028"
"121.90000","2.03131","40.78580"
"122.00000","2.03315","40.81784"
"122.10000","2.03483","40.82160"
"122.20000","2.03647","40.82303"
"122.30000","2.03811","40.83124"
"122.40000","2.03987","40.85894"
"122.50000","2.04138","40.84417"
"122.60000","2.04301","40.84863"
"122.70000","2.04471","40.86554"
"122.80000","2.04638","40.87338"
"122.90000","2.04800","40.87247"
"123.00000","2.04951","40.85525"
"123.10000","2.05116","40.86145"
"123.20000","2.05284","40.86904"
"123.30000","2.05451","40.87599"
"123.40000","2.05629","40.91371"
"123.50000","2.05790","40.91166"
"123.60000","2.05956","40.91933"
"123.70000","2.06122","40.92526"
"123.80000","2.06288","40.93259"
"123.90000","2.06456","40.94497"
"124.00000","2.06617","40.94691"
"124.10000","2.06778","40.94310"
"124.20000","2.06942","40.95057"
"124.30000","2.07115","40.97263"
"124.40000","2.07292","41.01033"
"124.50000","2.07452","41.00664"
"124.60000","2.07617","41.01203"
"124.70000","2.07783","41.01778"
"124.80000","2.07941","41.01498"
"124.90000","2.08100","41.01283"
"125.00000","2.08265","41.02028"
"125.10000","2.08433","41.02773"
"125.20000","2.08607","41.04362"
"125.30000","2.08778","41.05561"
"125.40000","2.08947","41.06646"
"125.50000","2.09115","41.07907"
"125.60000","2.09283","41.09212"
"125.70000","2.09442","41.08014"
"125.80000","2.09605","41.07933"
"125.90000","2.09767","41.07814"
"126.00000","2.09928","41.07140"
"126.10000","2.10095","41.05630"
"126.20000","2.10270","41.04917"
"126.30000","2.10425","41.01949"
"126.40000","2.10614","41.04318"
"126.50000","2.10796","41.05123"
"126.60000","2.10961","41.03784"
"126.70000","2.11132","41.04078"
"126.80000","2.11306","41.04585"
"126.90000","2.11463","41.02180"
"127.00000","2.11619","40.99867"
"127.10000","2.11774","40.97489"
"127.20000","2.11935","40.95683"
"127.30000","2.12093","40.91599"
"127.40000","2.12250","40.87631"
"127.50000","2.12408","40.78030"
"127.60000","2.12579","40.72794"
"127.70000","2.12753","40.67875"
"127.80000","2.12921","40.60063"
"127.90000","2.13085","40.53081"
"128.00000","2.13257","40.49387"
"128.10000","2.13430","40.48029"
"128.20000","2.13622","40.49244"
"128.30000","2.13809","40.47887"
"128.40000","2.13989","40.46861"
"128.50000","2.14163","40.45826"
"128.60000","2.14325","40.42983"
"128.70000","2.14484","40.41103"
"128.80000","2.14642","40.39503"
"128.90000","2.14808","40.38152"
"129.00000","2.14972","40.37484"
"129.10000","2.15140","40.38024"
"129.20000","2.15312","40.38438"
"129.30000","2.15479","40.38033"
"129.40000","2.15644","40.37199"
"129.50000","2.15804","40.34975"
"129.60000","2.15975","40.34619"
"129.70000","2.16170","40.37522"
"129.80000","2.16358","40.38704"
"129.90000","2.16512","40.35320"
"130.00000","2.16655","40.30297"
"130.10000","2.16816","40.27480"
"130.20000","2.16994","40.27566"
"130.30000","2.17157","40.22387"
"130.40000","2.17307","40.15017"
"130.50000","2.17465","40.08003"
"130.60000","2.17629","40.03236"
"130.70000","2.17784","39.98757"
"130.80000","2.17945","39.94536"
"130.90000","2.18106","39.91463"
"131.00000","2.18262","39.87996"
"131.10000","2.18423","39.81519"
"131.20000","2.18584","39.75933"
"131.30000","2.18747","39.67182"
"131.40000","2.18926","39.42480"
"131.50000","2.19111","39.23678"
"131.60000","2.19291","39.07376"
"131.70000","2.19460","38.90831"
"131.77000","2.19578","38.65146"
"131.78000","2.19595","38.35815"
"131.78400","2.19602","38.06630"
"131.78700","2.19607","37.79921"
"131.79000","2.19612","37.50250"
"131.79300","2.19617","37.18256"
"131.79600","2.19622","36.78234"
"131.79800","2.19626","36.40157"
"131.80000","2.19629","35.91996"
"131.80100","2.19631","35.64670"
"131.80200","2.19633","35.35556"
"131.80300","2.19635","35.04909"
"131.80400","2.19636","34.72963"
"131.80500","2.19638","34.39936"
"131.80600","2.19640","34.06033"
"131.80700","2.19642","33.71437"
"131.80800","2.19644","33.36319"
"131.80900","2.19646","33.00838"
"131.81000","2.19648","32.65149"
"131.81100","2.19649","32.29391"
"131.81200","2.19651","31.93695"
"131.81300","2.19653","31.58182"
"131.81400","2.19655","31.22959"
"131.81500","2.19657","30.88127"
"131.81600","2.19659","30.53774"
"131.81700","2.19661","30.19979"
"131.81800","2.19663","29.86816"
"131.81900","2.19665","29.54349"
"131.82000","2.19667","29.22633"
"131.82100","2.19669","28.91717"
"131.82200","2.19671","28.61645"
"131.82300","2.19673","28.32454"
"131.82400","2.19675","28.04173"
"131.82500","2.19677","27.76830"
"131.82600","2.19679","27.50446"
"131.82700","2.19681","27.25034"
"131.82900","2.19685","26.77168"
"131.83100","2.19689","26.33265"
"131.83300","2.19693","25.93299"
"131.83500","2.19697","25.57185"
"131.83700","2.19701","25.24801"
"131.83900","2.19704","24.95996"
"131.84100","2.19708","24.70597"
"131.84400","2.19714","24.38452"
"131.84700","2.19720","24.12806"
"131.85100","2.19728","23.87400"
"131.85800","2.19741","23.62160"
"131.89800","2.19813","23.88174"
"131.97000","2.19930","24.13182"
"132.07000","2.20091","24.33692"
"132.17000","2.20255","24.47931"
"132.27000","2.20419","24.60631"
"132.37000","2.20584","24.72338"
"132.47000","2.20757","24.82994"
"132.57000","2.20923","24.93860"
"132.67000","2.21094","25.04874"
"132.77000","2.21264","25.13909"
"132.87000","2.21421","25.20564"
"132.97000","2.21596","25.28652"
"133.07000","2.21767","25.36756"
"133.17000","2.21931","25.43865"
"133.27000","2.22097","25.51033"
"133.37000","2.22268","25.57150"
"133.47000","2.22434","25.63231"
"133.57000","2.22594","25.68743"
"133.67000","2.22762","25.74398"
"133.77000","2.22927","25.80054"
"133.87000","2.23089","25.85533"
"133.97000","2.23249","25.90564"
"134.07000","2.23411","25.95697"
"134.17000","2.23572","26.00580"
"134.27000","2.23742","26.06521"
"134.37000","2.23922","26.12922"
"134.47000","2.24097","26.18729"
"134.57000","2.24268","26.23651"
"134.67000","2.24437","26.28517"
"134.77000","2.24603","26.32930"
"134.87000","2.24771","26.36761"
"134.97000","2.24929","26.39798"
"135.07000","2.25090","26.43509"
"135.17000","2.25258","26.47963"
"135.27000","2.25430","26.52759"
"135.37000","2.25591","26.56100"
"135.47000","2.25754","26.59812"
"135.57000","2.25926","26.64444"
"135.67000","2.26093","26.68439"
"135.77000","2.26262","26.72475"
"135.87000","2.26435","26.76780"
"135.97000","2.26602","26.80359"
"136.07000","2.26773","26.84352"
"136.17000","2.26943","26.88335"
"136.27000","2.27129","26.93633"
"136.37000","2.27304","26.97387"
"136.47000","2.27463","26.99667"
"136.57000","2.27625","27.02594"
"136.67000","2.27788","27.05702"
"136.77000","2.27940","27.07662"
"136.87000","2.28096","27.10142"
"136.97000","2.28259","27.13330"
"137.07000","2.28413","27.15786"
"137.17000","2.28560","27.17582"
"137.27000","2.28717","27.20400"
"137.37000","2.28882","27.23645"
"137.47000","2.29054","27.27480"
"137.57000","2.29222","27.30695"
"137.67000","2.29384","27.33430"
"137.77000","2.29549","27.36343"
"137.87000","2.29718","27.39636"
"137.97000","2.29887","27.42783"
"138.07000","2.30060","27.46357"
"138.17000","2.30238","27.50044"
"138.27000","2.30409","27.52920"
"138.37000","2.30583","27.56174"
"138.47000","2.30747","27.58583"
"138.57000","2.30919","27.61848"
"138.67000","2.31092","27.64911"
"138.77000","2.31259","27.67507"
"138.87000","2.31425","27.70126"
"138.97000","2.31581","27.71832"
"139.07000","2.31737","27.73678"
"139.17000","2.31902","27.76678"
"139.27000","2.32066","27.79304"
"139.37000","2.32226","27.81605"
"139.47000","2.32394","27.84553"
"139.57000","2.32573","27.88482"
"139.67000","2.32744","27.91361"
"139.77000","2.32925","27.95263"
"139.87000","2.33103","27.98450"
"139.97000","2.33266","28.00143"
"140.07000","2.33425","28.01615"
"140.17000","2.33588","28.03488"
"140.27000","2.33753","28.05581"
"140.37000","2.33918","28.07623"
"140.47000","2.34086","28.10010"
"140.57000","2.34251","28.11824"
"140.67000","2.34417","28.13878"
"140.77000","2.34576","28.15359"
"140.87000","2.34735","28.16766"
"140.97000","2.34900","28.19014"
"141.07000","2.35063","28.21025"
"141.17000","2.35224","28.22762"
"141.27000","2.35397","28.25886"
"141.33500","2.35511","28.27843"
