General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{BD4363BD-86FF-4E09-8AA8-975493D22689}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W3 3"
"80.60000","1.34292","37.34142"
"80.70000","1.34463","37.38607"
"80.80000","1.34637","37.43581"
"80.90000","1.34800","37.46622"
"81.00000","1.34974","37.51447"
"81.10000","1.35148","37.56246"
"81.20000","1.35314","37.59671"
"81.30000","1.35473","37.62138"
"81.40000","1.35641","37.66331"
"81.50000","1.35815","37.71105"
"81.60000","1.35989","37.75622"
"81.70000","1.36153","37.78609"
"81.80000","1.36319","37.82060"
"81.90000","1.36481","37.85154"
"82.00000","1.36642","37.88136"
"82.10000","1.36810","37.92381"
"82.20000","1.36983","37.97071"
"82.30000","1.37152","38.01217"
"82.40000","1.37321","38.05205"
"82.50000","1.37483","38.08307"
"82.60000","1.37647","38.11770"
"82.70000","1.37806","38.14731"
"82.80000","1.37972","38.19040"
"82.90000","1.38143","38.25293"
"83.00000","1.38324","38.36658"
"83.10000","1.38478","38.37450"
"83.20000","1.38636","38.39798"
"83.30000","1.38806","38.44198"
"83.40000","1.38971","38.47885"
"83.50000","1.39137","38.51496"
"83.60000","1.39304","38.55307"
"83.70000","1.39466","38.58138"
"83.80000","1.39629","38.61152"
"83.90000","1.39792","38.64341"
"84.00000","1.39960","38.68118"
"84.10000","1.40119","38.70472"
"84.20000","1.40290","38.74797"
"84.30000","1.40473","38.80733"
"84.40000","1.40642","38.84167"
"84.50000","1.40806","38.86714"
"84.60000","1.40975","38.90184"
"84.70000","1.41131","38.91691"
"84.80000","1.41281","38.92529"
"84.90000","1.41448","38.96624"
"85.00000","1.41618","39.01090"
"85.10000","1.41779","39.03879"
"85.20000","1.41943","39.07039"
"85.30000","1.42107","39.10123"
"85.40000","1.42277","39.14491"
"85.50000","1.42449","39.18655"
"85.60000","1.42622","39.24073"
"85.70000","1.42783","39.25640"
"85.80000","1.42941","39.27160"
"85.90000","1.43103","39.29596"
"86.00000","1.43266","39.32212"
"86.10000","1.43448","39.37495"
"86.20000","1.43635","39.43222"
"86.30000","1.43808","39.46291"
"86.40000","1.43977","39.49061"
"86.50000","1.44143","39.51370"
"86.60000","1.44300","39.52855"
"86.70000","1.44460","39.54982"
"86.80000","1.44623","39.57851"
"86.90000","1.44787","39.61257"
"87.00000","1.44958","39.66626"
"87.10000","1.45120","39.69127"
"87.20000","1.45294","39.73750"
"87.30000","1.45477","39.79790"
"87.40000","1.45644","39.83100"
"87.50000","1.45816","39.87355"
"87.60000","1.45992","39.92116"
"87.70000","1.46169","39.96923"
"87.80000","1.46335","39.99623"
"87.90000","1.46505","40.04686"
"88.00000","1.46681","40.08759"
"88.10000","1.46825","40.07814"
"88.20000","1.46985","40.10070"
"88.30000","1.47154","40.14050"
"88.40000","1.47314","40.16152"
"88.50000","1.47471","40.18145"
"88.60000","1.47636","40.21436"
"88.70000","1.47802","40.25222"
"88.80000","1.47966","40.28929"
"88.90000","1.48129","40.32339"
"89.00000","1.48290","40.35596"
"89.10000","1.48469","40.43222"
"89.20000","1.48631","40.45850"
"89.30000","1.48784","40.47348"
"89.40000","1.48958","40.52588"
"89.50000","1.49127","40.56437"
"89.60000","1.49303","40.61531"
"89.70000","1.49481","40.66890"
"89.80000","1.49647","40.70002"
"89.90000","1.49812","40.72670"
"90.00000","1.49980","40.77270"
"90.10000","1.50146","40.79670"
"90.20000","1.50300","40.80577"
"90.30000","1.50467","40.83822"
"90.40000","1.50631","40.86608"
"90.50000","1.50796","40.89316"
"90.60000","1.50955","40.91584"
"90.70000","1.51108","40.93024"
"90.80000","1.51279","40.97742"
"90.90000","1.51450","41.02274"
"91.00000","1.51617","41.05901"
"91.10000","1.51786","41.10199"
"91.20000","1.51950","41.12960"
"91.30000","1.52121","41.16898"
"91.40000","1.52284","41.19298"
"91.50000","1.52440","41.20914"
"91.60000","1.52606","41.24206"
"91.70000","1.52770","41.27076"
"91.80000","1.52932","41.28608"
"91.90000","1.53098","41.31489"
"92.00000","1.53272","41.36003"
"92.10000","1.53445","41.39550"
"92.20000","1.53611","41.41824"
"92.30000","1.53784","41.45001"
"92.40000","1.53956","41.47861"
"92.50000","1.54118","41.49427"
"92.60000","1.54274","41.50648"
"92.70000","1.54439","41.53535"
"92.80000","1.54614","41.57866"
"92.90000","1.54791","41.62467"
"93.00000","1.54962","41.66791"
"93.10000","1.55124","41.68515"
"93.20000","1.55289","41.71236"
"93.30000","1.55456","41.74350"
"93.40000","1.55628","41.78202"
"93.50000","1.55803","41.82393"
"93.60000","1.55981","41.87125"
"93.70000","1.56157","41.91861"
"93.80000","1.56328","41.95171"
"93.90000","1.56475","41.94341"
"94.00000","1.56642","41.97623"
"94.10000","1.56826","42.03423"
"94.20000","1.56988","42.04899"
"94.30000","1.57139","42.04713"
"94.40000","1.57309","42.08176"
"94.50000","1.57476","42.10875"
"94.60000","1.57630","42.11870"
"94.70000","1.57789","42.14563"
"94.80000","1.57960","42.19192"
"94.90000","1.58130","42.22974"
"95.00000","1.58286","42.24395"
"95.10000","1.58455","42.28497"
"95.20000","1.58621","42.31404"
"95.30000","1.58782","42.33216"
"95.40000","1.58946","42.35997"
"95.50000","1.59118","42.40057"
"95.60000","1.59287","42.42969"
"95.70000","1.59449","42.45234"
"95.80000","1.59609","42.47066"
"95.90000","1.59783","42.51171"
"96.00000","1.59963","42.55780"
"96.10000","1.60141","42.59751"
"96.20000","1.60305","42.60910"
"96.30000","1.60461","42.61197"
"96.40000","1.60617","42.62111"
"96.50000","1.60766","42.62099"
"96.60000","1.60925","42.64220"
"96.70000","1.61087","42.66864"
"96.80000","1.61261","42.71432"
"96.90000","1.61438","42.75835"
"97.00000","1.61611","42.79475"
"97.10000","1.61781","42.82614"
"97.20000","1.61949","42.85397"
"97.30000","1.62127","42.90194"
"97.40000","1.62312","42.95450"
"97.50000","1.62482","42.98081"
"97.60000","1.62643","42.99178"
"97.70000","1.62806","43.01012"
"97.80000","1.62973","43.03778"
"97.90000","1.63142","43.06712"
"98.00000","1.63307","43.08981"
"98.10000","1.63474","43.11590"
"98.20000","1.63634","43.13212"
"98.30000","1.63795","43.14945"
"98.40000","1.63952","43.16238"
"98.50000","1.64114","43.18332"
"98.60000","1.64278","43.21109"
"98.70000","1.64438","43.23187"
"98.80000","1.64599","43.25488"
"98.90000","1.64764","43.28484"
"99.00000","1.64934","43.31699"
"99.10000","1.65101","43.34735"
"99.20000","1.65271","43.38132"
"99.30000","1.65455","43.43569"
"99.40000","1.65628","43.46797"
"99.50000","1.65792","43.48426"
"99.60000","1.65954","43.50126"
"99.70000","1.66115","43.51500"
"99.80000","1.66280","43.53963"
"99.90000","1.66449","43.56569"
"100.00000","1.66614","43.58707"
"100.10000","1.66782","43.61468"
"100.20000","1.66953","43.64584"
"100.30000","1.67119","43.66720"
"100.40000","1.67291","43.69857"
"100.50000","1.67454","43.71111"
"100.60000","1.67622","43.73133"
"100.70000","1.67808","43.79111"
"100.80000","1.67982","43.82686"
"100.90000","1.68148","43.84990"
"101.00000","1.68317","43.87994"
"101.10000","1.68489","43.91394"
"101.20000","1.68659","43.94603"
"101.30000","1.68822","43.96438"
"101.40000","1.68985","43.98632"
"101.50000","1.69152","44.01437"
"101.60000","1.69313","44.03047"
"101.70000","1.69480","44.05876"
"101.80000","1.69650","44.09002"
"101.90000","1.69812","44.10713"
"102.00000","1.69981","44.13682"
"102.10000","1.70144","44.15764"
"102.20000","1.70308","44.17869"
"102.30000","1.70476","44.20742"
"102.40000","1.70635","44.21616"
"102.50000","1.70795","44.23563"
"102.60000","1.70960","44.26520"
"102.70000","1.71122","44.28869"
"102.80000","1.71289","44.32045"
"102.90000","1.71459","44.35790"
"103.00000","1.71624","44.38462"
"103.10000","1.71786","44.40466"
"103.20000","1.71947","44.42500"
"103.30000","1.72113","44.45334"
"103.40000","1.72281","44.48372"
"103.50000","1.72451","44.51555"
"103.60000","1.72623","44.55230"
"103.70000","1.72793","44.58311"
"103.80000","1.72961","44.61117"
"103.90000","1.73128","44.63749"
"104.00000","1.73308","44.68606"
"104.10000","1.73485","44.72480"
"104.20000","1.73654","44.74813"
"104.30000","1.73825","44.77741"
"104.40000","1.73982","44.78079"
"104.50000","1.74139","44.78767"
"104.60000","1.74302","44.80735"
"104.70000","1.74467","44.83221"
"104.80000","1.74633","44.85880"
"104.90000","1.74795","44.88216"
"105.00000","1.74958","44.90803"
"105.10000","1.75128","44.94373"
"105.20000","1.75304","44.99116"
"105.30000","1.75480","45.03389"
"105.40000","1.75651","45.06346"
"105.50000","1.75818","45.09322"
"105.60000","1.75986","45.11813"
"105.70000","1.76153","45.14619"
"105.80000","1.76328","45.18729"
"105.90000","1.76511","45.23825"
"106.00000","1.76697","45.29430"
"106.10000","1.76850","45.29270"
"106.20000","1.77002","45.29485"
"106.30000","1.77169","45.32562"
"106.40000","1.77327","45.34156"
"106.50000","1.77484","45.35893"
"106.60000","1.77640","45.37541"
"106.70000","1.77806","45.41403"
"106.80000","1.77974","45.45309"
"106.90000","1.78136","45.48137"
"107.00000","1.78298","45.51044"
"107.10000","1.78449","45.51836"
"107.20000","1.78623","45.56997"
"107.30000","1.78792","45.60560"
"107.40000","1.78955","45.63151"
"107.50000","1.79123","45.66411"
"107.60000","1.79290","45.69193"
"107.70000","1.79455","45.71878"
"107.80000","1.79619","45.74381"
"107.90000","1.79785","45.77075"
"108.00000","1.79959","45.81115"
"108.10000","1.80125","45.83415"
"108.20000","1.80290","45.85565"
"108.30000","1.80461","45.88629"
"108.40000","1.80625","45.90195"
"108.50000","1.80786","45.91842"
"108.60000","1.80952","45.94218"
"108.70000","1.81110","45.95648"
"108.80000","1.81271","45.97589"
"108.90000","1.81440","46.01051"
"109.00000","1.81616","46.05520"
"109.10000","1.81786","46.08773"
"109.20000","1.81959","46.12630"
"109.30000","1.82128","46.15624"
"109.40000","1.82300","46.19358"
"109.50000","1.82470","46.22256"
"109.60000","1.82636","46.24272"
"109.70000","1.82800","46.25706"
"109.80000","1.82964","46.27715"
"109.90000","1.83136","46.30993"
"110.00000","1.83303","46.33141"
"110.10000","1.83468","46.34784"
"110.20000","1.83638","46.36882"
"110.30000","1.83801","46.38242"
"110.40000","1.83973","46.41336"
"110.50000","1.84156","46.45988"
"110.60000","1.84314","46.46246"
"110.70000","1.84472","46.47076"
"110.80000","1.84638","46.49619"
"110.90000","1.84801","46.52008"
"111.00000","1.84966","46.54682"
"111.10000","1.85130","46.56928"
"111.20000","1.85294","46.59292"
"111.30000","1.85464","46.62703"
"111.40000","1.85635","46.66520"
"111.50000","1.85804","46.69659"
"111.60000","1.85968","46.71833"
"111.70000","1.86135","46.73949"
"111.80000","1.86304","46.76897"
"111.90000","1.86467","46.78792"
"112.00000","1.86626","46.79639"
"112.10000","1.86781","46.80083"
"112.20000","1.86972","46.86884"
"112.30000","1.87154","46.91476"
"112.40000","1.87318","46.93141"
"112.50000","1.87482","46.94876"
"112.60000","1.87641","46.95832"
"112.70000","1.87801","46.97256"
"112.80000","1.87957","46.98044"
"112.90000","1.88106","46.97963"
"113.00000","1.88264","46.99301"
"113.10000","1.88427","47.01616"
"113.20000","1.88589","47.03951"
"113.30000","1.88762","47.08018"
"113.40000","1.88932","47.11089"
"113.50000","1.89104","47.14462"
"113.60000","1.89271","47.16630"
"113.70000","1.89447","47.20642"
"113.80000","1.89625","47.24499"
"113.90000","1.89795","47.26886"
"114.00000","1.89971","47.30187"
"114.10000","1.90145","47.33206"
"114.20000","1.90310","47.34454"
"114.30000","1.90474","47.35363"
"114.40000","1.90640","47.36983"
"114.50000","1.90807","47.38804"
"114.60000","1.90968","47.39727"
"114.70000","1.91123","47.40340"
"114.80000","1.91275","47.40649"
"114.90000","1.91437","47.42817"
"115.00000","1.91604","47.45321"
"115.10000","1.91771","47.48119"
"115.20000","1.91936","47.50611"
"115.30000","1.92103","47.53344"
"115.40000","1.92267","47.55444"
"115.50000","1.92436","47.58299"
"115.60000","1.92618","47.63047"
"115.70000","1.92790","47.65503"
"115.80000","1.92958","47.67572"
"115.90000","1.93118","47.68204"
"116.00000","1.93282","47.68938"
"116.10000","1.93444","47.69847"
"116.20000","1.93608","47.71280"
"116.30000","1.93773","47.72891"
"116.40000","1.93940","47.74969"
"116.50000","1.94110","47.77386"
"116.60000","1.94281","47.79943"
"116.70000","1.94453","47.82792"
"116.80000","1.94619","47.84511"
"116.90000","1.94773","47.84471"
"117.00000","1.94936","47.86376"
"117.10000","1.95100","47.87747"
"117.20000","1.95265","47.89136"
"117.30000","1.95429","47.90528"
"117.40000","1.95596","47.92364"
"117.50000","1.95756","47.92510"
"117.60000","1.95915","47.92800"
"117.70000","1.96089","47.95458"
"117.80000","1.96260","47.97223"
"117.90000","1.96428","47.98778"
"118.00000","1.96595","48.00491"
"118.10000","1.96766","48.02396"
"118.20000","1.96943","48.05639"
"118.30000","1.97119","48.08750"
"118.40000","1.97293","48.11509"
"118.50000","1.97475","48.15511"
"118.60000","1.97658","48.19699"
"118.70000","1.97826","48.21413"
"118.80000","1.97991","48.23067"
"118.90000","1.98168","48.26839"
"119.00000","1.98349","48.31465"
"119.10000","1.98533","48.36120"
"119.20000","1.98686","48.35442"
"119.30000","1.98830","48.34068"
"119.40000","1.98991","48.35939"
"119.50000","1.99160","48.38640"
"119.60000","1.99319","48.39198"
"119.70000","1.99481","48.40606"
"119.80000","1.99650","48.43192"
"119.90000","1.99816","48.45675"
"120.00000","1.99988","48.49308"
"120.10000","2.00147","48.50397"
"120.20000","2.00304","48.51073"
"120.30000","2.00476","48.54722"
"120.40000","2.00644","48.57354"
"120.50000","2.00806","48.58574"
"120.60000","2.00977","48.61937"
"120.70000","2.01138","48.63411"
"120.80000","2.01292","48.64098"
"120.90000","2.01455","48.66649"
"121.00000","2.01621","48.69759"
"121.10000","2.01784","48.71936"
"121.20000","2.01947","48.74305"
"121.30000","2.02111","48.76595"
"121.40000","2.02283","48.80368"
"121.50000","2.02456","48.83975"
"121.60000","2.02624","48.86399"
"121.70000","2.02799","48.90144"
"121.80000","2.02983","48.95269"
"121.90000","2.03146","48.96421"
"122.00000","2.03315","48.98646"
"122.10000","2.03500","49.03712"
"122.20000","2.03672","49.06235"
"122.30000","2.03834","49.06844"
"122.40000","2.03998","49.07975"
"122.50000","2.04153","49.07553"
"122.60000","2.04308","49.07546"
"122.70000","2.04463","49.07626"
"122.80000","2.04620","49.10614"
"122.90000","2.04787","49.13145"
"123.00000","2.04938","49.12481"
"123.10000","2.05103","49.14285"
"123.20000","2.05269","49.16378"
"123.30000","2.05434","49.17827"
"123.40000","2.05593","49.18061"
"123.50000","2.05754","49.18554"
"123.60000","2.05930","49.21580"
"123.70000","2.06112","49.25248"
"123.80000","2.06290","49.27567"
"123.90000","2.06460","49.28545"
"124.00000","2.06640","49.31490"
"124.10000","2.06807","49.32381"
"124.20000","2.06966","49.31520"
"124.30000","2.07124","49.30526"
"124.40000","2.07284","49.30585"
"124.50000","2.07451","49.32175"
"124.60000","2.07619","49.33859"
"124.70000","2.07780","49.33967"
"124.80000","2.07957","49.38370"
"124.90000","2.08115","49.35681"
"125.00000","2.08275","49.33659"
"125.10000","2.08441","49.31861"
"125.20000","2.08609","49.28157"
"125.22600","2.08652","49.01687"
"125.23100","2.08660","48.75557"
"125.23600","2.08668","48.46073"
"125.24100","2.08676","48.16359"
"125.24600","2.08684","47.88499"
"125.25200","2.08694","47.59388"
"125.25900","2.08705","47.32429"
"125.26900","2.08722","47.06456"
"125.34200","2.08848","46.81391"
"125.44200","2.09037","46.76480"
"125.54200","2.09219","46.75243"
"125.64200","2.09398","46.76051"
"125.74200","2.09570","46.76054"
"125.84200","2.09726","46.74374"
"125.94200","2.09885","46.73331"
"126.04200","2.10042","46.71873"
"126.14200","2.10211","46.73443"
"126.24200","2.10379","46.74717"
"126.34200","2.10546","46.76319"
"126.44200","2.10717","46.78382"
"126.54200","2.10874","46.77481"
"126.64200","2.11024","46.76441"
"126.74200","2.11191","46.78477"
"126.84200","2.11369","46.82851"
"126.94200","2.11540","46.85709"
"127.04200","2.11703","46.87191"
"127.14200","2.11874","46.89898"
"127.24200","2.12048","46.95290"
"127.34200","2.12214","46.97349"
"127.44200","2.12366","46.97015"
"127.54200","2.12523","46.97073"
"127.64200","2.12688","46.98061"
"127.74200","2.12858","47.00072"
"127.84200","2.13030","47.01715"
"127.94200","2.13192","47.02042"
"128.04200","2.13358","47.02833"
"128.14200","2.13528","47.04223"
"128.24200","2.13704","47.08145"
"128.34200","2.13874","47.09422"
"128.44200","2.14040","47.10229"
"128.54200","2.14198","47.09439"
"128.64200","2.14357","47.09840"
"128.74200","2.14532","47.12337"
"128.84200","2.14712","47.16546"
"128.94200","2.14882","47.17872"
"129.04200","2.15054","47.19804"
"129.14200","2.15221","47.20780"
"129.24200","2.15391","47.24041"
"129.34200","2.15547","47.22297"
"129.44200","2.15704","47.19288"
"129.54200","2.15872","47.18626"
"129.64200","2.16038","47.17087"
"129.74200","2.16199","47.15553"
"129.84200","2.16363","47.15643"
"129.94200","2.16521","47.14405"
"130.04200","2.16703","47.18371"
"130.14200","2.16892","47.21361"
"130.24200","2.17057","47.20353"
"130.34200","2.17214","47.17725"
"130.44200","2.17374","47.16560"
"130.54200","2.17538","47.16588"
"130.64200","2.17701","47.17147"
"130.74200","2.17855","47.15925"
"130.84200","2.18013","47.16089"
"130.94200","2.18178","47.18146"
"131.04200","2.18339","47.17727"
"131.14200","2.18497","47.17387"
"131.24200","2.18660","47.16719"
"131.34200","2.18829","47.18551"
"131.44200","2.18997","47.20250"
"131.54200","2.19172","47.22840"
"131.64200","2.19343","47.24813"
"131.74200","2.19517","47.26313"
"131.84200","2.19692","47.28178"
"131.94200","2.19869","47.30135"
"132.04200","2.20051","47.32465"
"132.14200","2.20233","47.35626"
"132.24200","2.20403","47.36244"
"132.34200","2.20556","47.34013"
"132.44200","2.20717","47.33774"
"132.54200","2.20882","47.34951"
"132.64200","2.21047","47.35629"
"132.74200","2.21209","47.35576"
"132.84200","2.21376","47.37037"
"132.94200","2.21538","47.37790"
"133.04200","2.21705","47.39952"
"133.14200","2.21876","47.42863"
"133.24200","2.22030","47.42473"
"133.34200","2.22206","47.46225"
"133.44200","2.22382","47.49548"
"133.54200","2.22549","47.51113"
"133.64200","2.22711","47.51826"
"133.74200","2.22878","47.53105"
"133.84200","2.23045","47.51900"
"133.94200","2.23205","47.51321"
"134.04200","2.23365","47.51075"
"134.14200","2.23528","47.51803"
"134.24200","2.23693","47.52293"
"134.34200","2.23859","47.52885"
"134.44200","2.24023","47.53540"
"134.54200","2.24182","47.53854"
"134.64200","2.24346","47.54781"
"134.74200","2.24517","47.56823"
"134.84200","2.24689","47.59203"
"134.94200","2.24859","47.60852"
"135.04200","2.25024","47.61948"
"135.14200","2.25191","47.63082"
"135.24200","2.25370","47.66055"
"135.34200","2.25547","47.68581"
"135.44200","2.25715","47.69850"
"135.54200","2.25881","47.70315"
"135.64200","2.26041","47.70572"
"135.74200","2.26206","47.71835"
"135.84200","2.26373","47.73493"
"135.94200","2.26540","47.75132"
"136.04200","2.26707","47.76187"
"136.14200","2.26875","47.76234"
"136.24200","2.27041","47.76143"
"136.34200","2.27208","47.76259"
"136.44200","2.27371","47.76006"
"136.54200","2.27520","47.74398"
"136.64200","2.27688","47.76206"
"136.74200","2.27868","47.80094"
"136.84200","2.28044","47.82910"
"136.94200","2.28220","47.85307"
"137.04200","2.28400","47.87643"
"137.14200","2.28567","47.88680"
"137.24200","2.28727","47.88668"
"137.34200","2.28891","47.90021"
"137.44200","2.29053","47.90018"
"137.54200","2.29214","47.90717"
"137.64200","2.29383","47.91938"
"137.74200","2.29549","47.93234"
"137.84200","2.29707","47.92929"
"137.94200","2.29876","47.94742"
"138.04200","2.30049","47.96344"
"138.14200","2.30210","47.96659"
"138.24200","2.30377","47.98016"
"138.34200","2.30542","47.98687"
"138.44200","2.30702","47.98460"
"138.54200","2.30861","47.98050"
"138.64200","2.31025","47.98270"
"138.74200","2.31201","48.00602"
"138.84200","2.31377","48.02396"
"138.94200","2.31548","48.04501"
"139.04200","2.31710","48.04713"
"139.14200","2.31868","48.04337"
"139.24200","2.32025","48.04624"
"139.34200","2.32186","48.05421"
"139.44200","2.32352","48.06880"
"139.54200","2.32525","48.09877"
"139.64200","2.32695","48.12033"
"139.74200","2.32867","48.14485"
"139.84200","2.33036","48.15815"
"139.94200","2.33218","48.18212"
"140.04200","2.33397","48.20364"
"140.14200","2.33561","48.19611"
"140.24200","2.33727","48.19988"
"140.34200","2.33893","48.20790"
"140.44200","2.34052","48.20895"
"140.54200","2.34209","48.20412"
"140.64200","2.34378","48.22522"
"140.74200","2.34553","48.25560"
"140.84200","2.34721","48.27516"
"140.94200","2.34888","48.28691"
"141.04200","2.35052","48.29449"
"141.14200","2.35217","48.30275"
"141.24200","2.35384","48.31741"
"141.34200","2.35546","48.31914"
"141.44200","2.35712","48.33416"
"141.54200","2.35884","48.36367"
"141.64200","2.36061","48.39648"
"141.74200","2.36229","48.41234"
"141.84200","2.36404","48.44285"
"141.94200","2.36574","48.45964"
"142.04200","2.36736","48.46252"
"142.14200","2.36892","48.45950"
"142.24200","2.37057","48.47570"
"142.34200","2.37222","48.48522"
"142.44200","2.37378","48.48153"
"142.54200","2.37536","48.48679"
"142.64200","2.37689","48.48648"
"142.74200","2.37844","48.48980"
"142.84200","2.38010","48.51200"
"142.94200","2.38176","48.52912"
"143.04200","2.38340","48.54010"
"143.14200","2.38505","48.55586"
"143.24200","2.38677","48.58199"
"143.34200","2.38849","48.60587"
"143.44200","2.39022","48.63095"
"143.54200","2.39187","48.63650"
"143.64200","2.39359","48.65831"
"143.74200","2.39529","48.67228"
"143.84200","2.39689","48.66865"
"143.94200","2.39851","48.67247"
"144.04200","2.40022","48.69232"
"144.14200","2.40190","48.70432"
"144.24200","2.40355","48.71726"
"144.34200","2.40527","48.73634"
"144.44200","2.40703","48.75328"
"144.54200","2.40877","48.77208"
"144.64200","2.41043","48.82583"
"144.74200","2.41188","48.79280"
"144.84200","2.41346","48.78925"
"144.94200","2.41518","48.80828"
"145.04200","2.41688","48.82384"
"145.14200","2.41864","48.84027"
"145.24200","2.42027","48.84058"
"145.34200","2.42192","48.84441"
"145.44200","2.42357","48.84718"
"145.54200","2.42519","48.84439"
"145.64200","2.42685","48.84792"
"145.74200","2.42848","48.84760"
"145.84200","2.43013","48.84924"
"145.94200","2.43182","48.86032"
"146.04200","2.43346","48.85686"
"146.14200","2.43515","48.86242"
"146.24200","2.43681","48.86520"
"146.34200","2.43842","48.84318"
"146.44200","2.44020","48.86148"
"146.54200","2.44197","48.87619"
"146.64200","2.44358","48.86789"
"146.74200","2.44523","48.86437"
"146.84200","2.44696","48.87566"
"146.94200","2.44861","48.87221"
"147.04200","2.45024","48.86917"
"147.14200","2.45190","48.86568"
"147.24200","2.45355","48.86138"
"147.34200","2.45513","48.85078"
"147.44200","2.45673","48.84148"
"147.54200","2.45839","48.84993"
"147.64200","2.46003","48.84861"
"147.74200","2.46173","48.85217"
"147.84200","2.46345","48.86343"
"147.94200","2.46515","48.86618"
"148.04200","2.46674","48.85025"
"148.14200","2.46841","48.84874"
"148.24200","2.47033","48.88411"
"148.34200","2.47209","48.88312"
"148.44200","2.47377","48.87661"
"148.54200","2.47547","48.87951"
"148.64200","2.47708","48.86941"
"148.74200","2.47868","48.86364"
"148.84200","2.48032","48.86337"
"148.94200","2.48186","48.84703"
"149.04200","2.48348","48.84834"
"149.14200","2.48505","48.83486"
"149.24200","2.48670","48.84381"
"149.34200","2.48842","48.85401"
"149.44200","2.49016","48.87032"
"149.54200","2.49189","48.88264"
"149.64200","2.49347","48.87257"
"149.74200","2.49525","48.88509"
"149.84200","2.49693","48.86140"
"149.94200","2.49855","48.84730"
"150.04200","2.50024","48.84645"
"150.14200","2.50195","48.85175"
"150.24200","2.50355","48.82763"
"150.34200","2.50522","48.82986"
"150.44200","2.50694","48.83980"
"150.54200","2.50858","48.83191"
"150.64200","2.51020","48.82151"
"150.74200","2.51188","48.82365"
"150.84200","2.51352","48.82173"
"150.94200","2.51512","48.80918"
"151.04200","2.51674","48.79935"
"151.14200","2.51841","48.80051"
"151.24200","2.52013","48.81253"
"151.34200","2.52182","48.81654"
"151.44200","2.52348","48.80587"
"151.54200","2.52533","48.82958"
"151.64200","2.52719","48.85267"
"151.74200","2.52893","48.85836"
"151.84200","2.53055","48.84676"
"151.94200","2.53214","48.83689"
"152.04200","2.53377","48.83405"
"152.14200","2.53544","48.83620"
"152.24200","2.53708","48.83706"
"152.34200","2.53868","48.82447"
"152.44200","2.54025","48.81176"
"152.54200","2.54183","48.80288"
"152.64200","2.54347","48.80848"
"152.74200","2.54516","48.80606"
"152.84200","2.54680","48.80308"
"152.94200","2.54841","48.79899"
"153.04200","2.55016","48.81891"
"153.14200","2.55183","48.82449"
"153.24200","2.55347","48.83080"
"153.34200","2.55512","48.83251"
"153.44200","2.55672","48.83313"
"153.54200","2.55850","48.85969"
"153.64200","2.56021","48.87329"
"153.74200","2.56183","48.87189"
"153.84200","2.56348","48.87821"
"153.94200","2.56518","48.88985"
"154.04200","2.56690","48.90636"
"154.14200","2.56860","48.92358"
"154.24200","2.57027","48.93046"
"154.34200","2.57195","48.93536"
"154.44200","2.57368","48.95170"
"154.54200","2.57539","48.96411"
"154.64200","2.57712","48.98177"
"154.74200","2.57871","48.98136"
"154.84200","2.58048","49.01115"
"154.94200","2.58228","49.04262"
"155.04200","2.58402","49.06173"
"155.14200","2.58574","49.07970"
"155.24200","2.58739","49.08506"
"155.34200","2.58909","49.10282"
"155.44200","2.59077","49.10640"
"155.54200","2.59247","49.12203"
"155.64200","2.59409","49.11863"
"155.74200","2.59574","49.13153"
"155.84200","2.59745","49.15524"
"155.94200","2.59923","49.18858"
"156.04200","2.60097","49.21294"
"156.14200","2.60249","49.19865"
"156.24200","2.60417","49.21935"
"156.34200","2.60605","49.27291"
"156.44200","2.60766","49.27223"
"156.54200","2.60924","49.26160"
"156.64200","2.61097","49.28860"
"156.74200","2.61256","49.29472"
"156.84200","2.61407","49.29546"
"156.94200","2.61565","49.30586"
"157.04200","2.61725","49.32200"
"157.14200","2.61882","49.32542"
"157.24200","2.62040","49.33482"
"157.34200","2.62208","49.36259"
"157.44200","2.62374","49.38334"
"157.54200","2.62532","49.38400"
"157.64200","2.62692","49.38720"
"157.74200","2.62859","49.40067"
"157.84200","2.63026","49.40882"
"157.94200","2.63182","49.40030"
"158.04200","2.63350","49.41817"
"158.14200","2.63524","49.44059"
"158.24200","2.63686","49.43561"
"158.34200","2.63856","49.44637"
"158.44200","2.64025","49.45132"
"158.54200","2.64190","49.44603"
"158.64200","2.64356","49.44708"
"158.74200","2.64518","49.45310"
"158.84200","2.64680","49.45516"
"158.94200","2.64848","49.46455"
"159.04200","2.65031","49.52937"
"159.14200","2.65182","49.50219"
"159.24200","2.65340","49.50122"
"159.34200","2.65514","49.51811"
"159.44200","2.65681","49.52252"
"159.54200","2.65852","49.52729"
"159.64200","2.66026","49.54581"
"159.74200","2.66206","49.55692"
"159.84200","2.66382","49.56849"
"159.94200","2.66548","49.56268"
"160.04200","2.66708","49.54660"
"160.14200","2.66870","49.54132"
"160.24200","2.67041","49.55027"
"160.34200","2.67206","49.54979"
"160.44200","2.67371","49.54442"
"160.54200","2.67532","49.52047"
"160.64200","2.67690","49.50368"
"160.74200","2.67855","49.50758"
"160.84200","2.68022","49.52510"
"160.94200","2.68190","49.53383"
"161.04200","2.68341","49.50954"
"161.14200","2.68504","49.50655"
"161.24200","2.68675","49.52069"
"161.34200","2.68844","49.51615"
"161.44200","2.69027","49.52504"
