General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{4800A0F0-F5C7-4E7E-AAE0-A1764A8EFF5C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W3 5"
"12.40000","0.20631","3.03698"
"12.50000","0.20788","3.05042"
"12.60000","0.20948","3.06504"
"12.70000","0.21113","3.08099"
"12.80000","0.21275","3.09628"
"12.90000","0.21436","3.11032"
"13.00000","0.21600","3.12529"
"13.10000","0.21770","3.14213"
"13.20000","0.21939","3.15780"
"13.30000","0.22101","3.17172"
"13.40000","0.22267","3.18701"
"13.50000","0.22440","3.20507"
"13.60000","0.22613","3.22128"
"13.70000","0.22785","3.23878"
"13.80000","0.22949","3.25159"
"13.90000","0.23113","3.26601"
"14.00000","0.23279","3.28060"
"14.10000","0.23443","3.29489"
"14.20000","0.23613","3.31112"
"14.30000","0.23780","3.32672"
"14.40000","0.23948","3.34210"
"14.50000","0.24121","3.36014"
"14.60000","0.24295","3.37674"
"14.70000","0.24450","3.38763"
"14.80000","0.24616","3.40320"
"14.90000","0.24797","3.42292"
"15.00000","0.24970","3.43948"
"15.10000","0.25141","3.45468"
"15.20000","0.25306","3.46841"
"15.30000","0.25462","3.48054"
"15.40000","0.25621","3.49442"
"15.50000","0.25790","3.51162"
"15.60000","0.25951","3.52594"
"15.70000","0.26115","3.54089"
"15.80000","0.26275","3.55484"
"15.90000","0.26436","3.56906"
"16.00000","0.26602","3.58638"
"16.10000","0.26776","3.60480"
"16.20000","0.26938","3.61869"
"16.30000","0.27103","3.63363"
"16.40000","0.27274","3.65054"
"16.50000","0.27438","3.66415"
"16.60000","0.27606","3.68040"
"16.70000","0.27795","3.70331"
"16.80000","0.27971","3.72014"
"16.90000","0.28139","3.73437"
"17.00000","0.28307","3.74880"
"17.10000","0.28473","3.76382"
"17.20000","0.28635","3.77738"
"17.30000","0.28795","3.79108"
"17.40000","0.28953","3.80451"
"17.50000","0.29130","3.82775"
"17.60000","0.29299","3.84404"
"17.70000","0.29454","3.85549"
"17.80000","0.29619","3.87136"
"17.90000","0.29785","3.88671"
"18.00000","0.29939","3.89896"
"18.10000","0.30118","3.91959"
"18.20000","0.30300","3.94072"
"18.30000","0.30474","3.95806"
"18.40000","0.30652","3.97741"
"18.50000","0.30825","3.99372"
"18.60000","0.30986","4.00671"
"18.70000","0.31143","4.01854"
"18.80000","0.31305","4.03299"
"18.90000","0.31473","4.04961"
"19.00000","0.31638","4.06474"
"19.10000","0.31803","4.08071"
"19.20000","0.31970","4.10010"
"19.30000","0.32131","4.11297"
"19.40000","0.32285","4.12523"
"19.50000","0.32448","4.14032"
"19.60000","0.32613","4.15632"
"19.70000","0.32774","4.17070"
"19.80000","0.32939","4.18614"
"19.90000","0.33100","4.20044"
"20.00000","0.33271","4.21781"
"20.10000","0.33446","4.23627"
"20.20000","0.33634","4.26121"
"20.30000","0.33812","4.27720"
"20.40000","0.33970","4.28630"
"20.50000","0.34131","4.29788"
"20.60000","0.34294","4.31071"
"20.70000","0.34458","4.32499"
"20.80000","0.34627","4.34043"
"20.90000","0.34809","4.36056"
"21.00000","0.34982","4.37528"
"21.10000","0.35149","4.38900"
"21.20000","0.35317","4.40604"
"21.30000","0.35475","4.41776"
"21.40000","0.35646","4.43522"
"21.50000","0.35818","4.45248"
"21.60000","0.35984","4.46736"
"21.70000","0.36158","4.48622"
"21.80000","0.36328","4.50397"
"21.90000","0.36500","4.52484"
"22.00000","0.36658","4.53742"
"22.10000","0.36815","4.55064"
"22.20000","0.36980","4.56812"
"22.30000","0.37149","4.58681"
"22.40000","0.37312","4.60222"
"22.50000","0.37479","4.61949"
"22.60000","0.37657","4.64300"
"22.70000","0.37825","4.65956"
"22.80000","0.37987","4.67371"
"22.90000","0.38157","4.69261"
"23.00000","0.38329","4.71219"
"23.10000","0.38481","4.72279"
"23.20000","0.38633","4.73647"
"23.30000","0.38808","4.76071"
"23.40000","0.38981","4.78063"
"23.50000","0.39143","4.79743"
"23.60000","0.39308","4.81482"
"23.70000","0.39477","4.83421"
"23.80000","0.39640","4.85162"
"23.90000","0.39804","4.86943"
"24.00000","0.39971","4.88857"
"24.10000","0.40132","4.90437"
"24.20000","0.40293","4.92139"
"24.30000","0.40462","4.94155"
"24.40000","0.40636","4.96382"
"24.50000","0.40798","4.97839"
"24.60000","0.40956","4.99338"
"24.70000","0.41136","5.01701"
"24.80000","0.41319","5.04067"
"24.90000","0.41488","5.05731"
"25.00000","0.41646","5.07040"
"25.10000","0.41803","5.08409"
"25.20000","0.41952","5.09486"
"25.30000","0.42106","5.10915"
"25.40000","0.42262","5.12449"
"25.50000","0.42424","5.14267"
"25.60000","0.42586","5.15932"
"25.70000","0.42751","5.17750"
"25.80000","0.42923","5.19829"
"25.90000","0.43098","5.21968"
"26.00000","0.43267","5.23796"
"26.10000","0.43442","5.25819"
"26.20000","0.43613","5.27677"
"26.30000","0.43782","5.29413"
"26.40000","0.43949","5.31014"
"26.50000","0.44130","5.33267"
"26.60000","0.44311","5.35376"
"26.70000","0.44485","5.37117"
"26.80000","0.44650","5.38589"
"26.90000","0.44815","5.40095"
"27.00000","0.44976","5.41483"
"27.10000","0.45135","5.42901"
"27.20000","0.45301","5.44548"
"27.30000","0.45467","5.46096"
"27.40000","0.45641","5.48341"
"27.50000","0.45806","5.50046"
"27.60000","0.45972","5.51791"
"27.70000","0.46139","5.53507"
"27.80000","0.46297","5.54813"
"27.90000","0.46470","5.57066"
"28.00000","0.46647","5.59224"
"28.10000","0.46817","5.61016"
"28.20000","0.46981","5.62500"
"28.30000","0.47149","5.64258"
"28.40000","0.47326","5.66436"
"28.50000","0.47504","5.68500"
"28.60000","0.47666","5.69913"
"28.70000","0.47825","5.71186"
"28.80000","0.47981","5.72381"
"28.90000","0.48144","5.74001"
"29.00000","0.48306","5.75566"
"29.10000","0.48463","5.76979"
"29.20000","0.48619","5.78283"
"29.30000","0.48782","5.80020"
"29.40000","0.48948","5.81790"
"29.50000","0.49112","5.83492"
"29.60000","0.49276","5.85091"
"29.70000","0.49431","5.86320"
"29.80000","0.49595","5.88041"
"29.90000","0.49772","5.90214"
"30.00000","0.49939","5.91845"
"30.10000","0.50107","5.93499"
"30.20000","0.50277","5.95200"
"30.30000","0.50446","5.96794"
"30.40000","0.50613","5.98266"
"30.50000","0.50775","5.99529"
"30.60000","0.50942","6.01065"
"30.70000","0.51111","6.02607"
"30.80000","0.51285","6.04462"
"30.90000","0.51453","6.05940"
"31.00000","0.51622","6.07568"
"31.10000","0.51778","6.08648"
"31.20000","0.51952","6.10660"
"31.30000","0.52138","6.13035"
"31.40000","0.52312","6.14737"
"31.50000","0.52470","6.15764"
"31.60000","0.52638","6.17417"
"31.70000","0.52804","6.18876"
"31.80000","0.52967","6.20246"
"31.90000","0.53131","6.21634"
"32.00000","0.53294","6.23005"
"32.10000","0.53452","6.24246"
"32.20000","0.53620","6.25960"
"32.30000","0.53785","6.27474"
"32.40000","0.53955","6.29138"
"32.50000","0.54127","6.30942"
"32.60000","0.54301","6.32801"
"32.70000","0.54473","6.34552"
"32.80000","0.54637","6.35797"
"32.90000","0.54804","6.37350"
"33.00000","0.54967","6.38736"
"33.10000","0.55129","6.40124"
"33.20000","0.55286","6.41316"
"33.30000","0.55455","6.43135"
"33.40000","0.55620","6.44682"
"33.50000","0.55788","6.46412"
"33.60000","0.55949","6.47767"
"33.70000","0.56119","6.49701"
"33.80000","0.56288","6.51371"
"33.90000","0.56455","6.53018"
"34.00000","0.56621","6.54620"
"34.10000","0.56794","6.56521"
"34.20000","0.56968","6.58505"
"34.30000","0.57147","6.60656"
"34.40000","0.57313","6.62111"
"34.50000","0.57481","6.63700"
"34.60000","0.57660","6.65820"
"34.70000","0.57830","6.67452"
"34.80000","0.57992","6.68819"
"34.90000","0.58160","6.70510"
"35.00000","0.58318","6.71725"
"35.10000","0.58477","6.73104"
"35.20000","0.58627","6.74122"
"35.30000","0.58782","6.75434"
"35.40000","0.58944","6.77173"
"35.50000","0.59107","6.78889"
"35.60000","0.59273","6.80646"
"35.70000","0.59449","6.82942"
"35.80000","0.59616","6.84617"
"35.90000","0.59789","6.86692"
"36.00000","0.59963","6.88696"
"36.10000","0.60127","6.90239"
"36.20000","0.60293","6.91959"
"36.30000","0.60462","6.93850"
"36.40000","0.60639","6.96029"
"36.50000","0.60823","6.98471"
"36.60000","0.60999","7.00445"
"36.70000","0.61156","7.01472"
"36.80000","0.61316","7.02817"
"36.90000","0.61479","7.04345"
"37.00000","0.61636","7.05590"
"37.10000","0.61798","7.07052"
"37.20000","0.61951","7.08159"
"37.30000","0.62106","7.09504"
"37.40000","0.62267","7.11222"
"37.50000","0.62432","7.13137"
"37.60000","0.62603","7.15157"
"37.70000","0.62764","7.16651"
"37.80000","0.62942","7.18902"
"37.90000","0.63113","7.20664"
"38.00000","0.63281","7.22450"
"38.10000","0.63450","7.24177"
"38.20000","0.63622","7.26122"
"38.30000","0.63789","7.27761"
"38.40000","0.63954","7.29296"
"38.50000","0.64124","7.31039"
"38.60000","0.64291","7.32595"
"38.70000","0.64466","7.34547"
"38.80000","0.64639","7.36316"
"38.90000","0.64805","7.37770"
"39.00000","0.64974","7.39466"
"39.10000","0.65143","7.41228"
"39.20000","0.65305","7.42622"
"39.30000","0.65471","7.44417"
"39.40000","0.65632","7.45904"
"39.50000","0.65806","7.48135"
"39.60000","0.65977","7.50052"
"39.70000","0.66148","7.52034"
"39.80000","0.66322","7.54114"
"39.90000","0.66484","7.55562"
"40.00000","0.66651","7.57326"
"40.10000","0.66817","7.58907"
"40.20000","0.66983","7.60558"
"40.30000","0.67146","7.62126"
"40.40000","0.67309","7.63683"
"40.50000","0.67477","7.65488"
"40.60000","0.67649","7.67376"
"40.70000","0.67813","7.68859"
"40.80000","0.67970","7.70017"
"40.90000","0.68133","7.71556"
"41.00000","0.68303","7.73459"
"41.10000","0.68478","7.75550"
"41.20000","0.68634","7.76615"
"41.30000","0.68786","7.77693"
"41.40000","0.68950","7.79502"
"41.50000","0.69117","7.81324"
"41.60000","0.69283","7.82998"
"41.70000","0.69447","7.84662"
"41.80000","0.69612","7.86311"
"41.90000","0.69774","7.87862"
"42.00000","0.69937","7.89491"
"42.10000","0.70105","7.91350"
"42.20000","0.70276","7.93245"
"42.30000","0.70446","7.95069"
"42.40000","0.70620","7.97010"
"42.50000","0.70795","7.98948"
"42.60000","0.70966","8.00688"
"42.70000","0.71120","8.01624"
"42.80000","0.71320","8.04968"
"42.90000","0.71498","8.06835"
"43.00000","0.71648","8.07302"
"43.10000","0.71808","8.08594"
"43.20000","0.71973","8.10269"
"43.30000","0.72135","8.11661"
"43.40000","0.72297","8.13232"
"43.50000","0.72456","8.14583"
"43.60000","0.72619","8.16299"
"43.70000","0.72785","8.18151"
"43.80000","0.72956","8.20344"
"43.90000","0.73126","8.22289"
"44.00000","0.73293","8.24054"
"44.10000","0.73457","8.25659"
"44.20000","0.73619","8.27032"
"44.30000","0.73793","8.29136"
"44.40000","0.73964","8.30926"
"44.50000","0.74128","8.32366"
"44.60000","0.74294","8.33918"
"44.70000","0.74463","8.35595"
"44.80000","0.74630","8.37223"
"44.90000","0.74792","8.38636"
"45.00000","0.74952","8.39899"
"45.10000","0.75118","8.41497"
"45.20000","0.75280","8.42923"
"45.30000","0.75439","8.44269"
"45.40000","0.75601","8.45761"
"45.50000","0.75766","8.47460"
"45.60000","0.75937","8.49475"
"45.70000","0.76114","8.51750"
"45.80000","0.76287","8.53773"
"45.90000","0.76450","8.55178"
"46.00000","0.76614","8.56730"
"46.10000","0.76791","8.58972"
"46.20000","0.76981","8.61757"
"46.30000","0.77157","8.63669"
"46.40000","0.77319","8.64833"
"46.50000","0.77480","8.66103"
"46.60000","0.77646","8.67682"
"46.70000","0.77809","8.69058"
"46.80000","0.77976","8.70694"
"46.90000","0.78141","8.72192"
"47.00000","0.78306","8.73771"
"47.10000","0.78472","8.75535"
"47.20000","0.78638","8.77188"
"47.30000","0.78802","8.78770"
"47.40000","0.78967","8.80432"
"47.50000","0.79123","8.81631"
"47.60000","0.79295","8.83743"
"47.70000","0.79475","8.86306"
"47.80000","0.79646","8.88219"
"47.90000","0.79806","8.89516"
"48.00000","0.79974","8.91370"
"48.10000","0.80146","8.93392"
"48.20000","0.80321","8.95533"
"48.30000","0.80489","8.97220"
"48.40000","0.80656","8.98902"
"48.50000","0.80819","9.00394"
"48.60000","0.80982","9.02016"
"48.70000","0.81149","9.03820"
"48.80000","0.81313","9.05587"
"48.90000","0.81478","9.07294"
"49.00000","0.81641","9.08855"
"49.10000","0.81806","9.10614"
"49.20000","0.81972","9.12276"
"49.30000","0.82134","9.13827"
"49.40000","0.82303","9.15955"
"49.50000","0.82471","9.17934"
"49.60000","0.82637","9.19752"
"49.70000","0.82806","9.21670"
"49.80000","0.82964","9.23005"
"49.90000","0.83121","9.24337"
"50.00000","0.83280","9.25807"
"50.10000","0.83448","9.27758"
"50.20000","0.83620","9.29922"
"50.30000","0.83788","9.31683"
"50.40000","0.83954","9.33385"
"50.50000","0.84122","9.35240"
"50.60000","0.84287","9.36815"
"50.70000","0.84448","9.38107"
"50.80000","0.84627","9.40501"
"50.90000","0.84810","9.43012"
"51.00000","0.84982","9.44626"
"51.10000","0.85155","9.46540"
"51.20000","0.85325","9.48324"
"51.30000","0.85479","9.49207"
"51.40000","0.85633","9.50147"
"51.50000","0.85801","9.52052"
"51.60000","0.85963","9.53517"
"51.70000","0.86117","9.54618"
"51.80000","0.86277","9.56169"
"51.90000","0.86439","9.57719"
"52.00000","0.86606","9.59513"
"52.10000","0.86773","9.61233"
"52.20000","0.86934","9.62396"
"52.30000","0.87100","9.63961"
"52.40000","0.87272","9.65907"
"52.50000","0.87442","9.67496"
"52.60000","0.87610","9.69021"
"52.70000","0.87797","9.71653"
"52.80000","0.87972","9.73292"
"52.90000","0.88140","9.74672"
"53.00000","0.88313","9.76341"
"53.10000","0.88477","9.77509"
"53.20000","0.88633","9.78484"
"53.30000","0.88792","9.79747"
"53.40000","0.88953","9.81194"
"53.50000","0.89130","9.84432"
"53.60000","0.89295","9.85785"
"53.70000","0.89453","9.86944"
"53.80000","0.89627","9.89139"
"53.90000","0.89806","9.91582"
"54.00000","0.89967","9.92775"
"54.10000","0.90142","9.94888"
"54.20000","0.90311","9.96624"
"54.30000","0.90492","9.99197"
"54.40000","0.90669","10.01248"
"54.50000","0.90837","10.02731"
"54.60000","0.91024","10.06272"
"54.70000","0.91163","10.05727"
"54.80000","0.91315","10.06533"
"54.90000","0.91486","10.08485"
"55.00000","0.91647","10.09818"
"55.10000","0.91805","10.11029"
"55.20000","0.91969","10.12635"
"55.30000","0.92132","10.14281"
"55.40000","0.92298","10.16224"
"55.50000","0.92462","10.17880"
"55.60000","0.92625","10.19522"
"55.70000","0.92793","10.21566"
"55.80000","0.92962","10.23530"
"55.90000","0.93128","10.25316"
"56.00000","0.93308","10.27943"
"56.10000","0.93483","10.30206"
"56.20000","0.93679","10.34266"
"56.30000","0.93832","10.34596"
"56.40000","0.93982","10.35134"
"56.50000","0.94143","10.36406"
"56.60000","0.94305","10.37763"
"56.70000","0.94466","10.39002"
"56.80000","0.94619","10.39770"
"56.90000","0.94780","10.41162"
"57.00000","0.94945","10.42700"
"57.10000","0.95109","10.44178"
"57.20000","0.95264","10.45101"
"57.30000","0.95417","10.46085"
"57.40000","0.95595","10.49042"
"57.50000","0.95779","10.52151"
"57.60000","0.95934","10.52868"
"57.70000","0.96097","10.54355"
"57.80000","0.96268","10.56285"
"57.90000","0.96437","10.58006"
"58.00000","0.96605","10.59591"
"58.10000","0.96768","10.61022"
"58.20000","0.96941","10.62934"
"58.30000","0.97117","10.65010"
"58.40000","0.97290","10.66744"
"58.50000","0.97462","10.68524"
"58.60000","0.97642","10.70756"
"58.70000","0.97807","10.71929"
"58.80000","0.97966","10.72927"
"58.90000","0.98137","10.74587"
"59.00000","0.98303","10.75930"
"59.10000","0.98454","10.76451"
"59.20000","0.98602","10.77052"
"59.30000","0.98779","10.80242"
"59.40000","0.98955","10.82222"
"59.50000","0.99123","10.83926"
"59.60000","0.99291","10.85660"
"59.70000","0.99457","10.87170"
"59.80000","0.99621","10.88621"
"59.90000","0.99785","10.90037"
"60.00000","0.99956","10.92010"
"60.10000","1.00125","10.93755"
"60.20000","1.00302","10.96492"
"60.30000","1.00481","10.98710"
"60.40000","1.00653","11.00369"
"60.50000","1.00809","11.01074"
"60.60000","1.00981","11.03171"
"60.70000","1.01174","11.06315"
"60.80000","1.01343","11.07558"
"60.90000","1.01506","11.08775"
"61.00000","1.01672","11.10487"
"61.10000","1.01839","11.12041"
"61.20000","1.01975","11.11727"
"61.30000","1.02133","11.13196"
"61.40000","1.02304","11.15484"
"61.50000","1.02463","11.16776"
"61.60000","1.02617","11.17761"
"61.70000","1.02782","11.19608"
"61.80000","1.02945","11.21216"
"61.90000","1.03097","11.22029"
"62.00000","1.03256","11.23449"
"62.10000","1.03423","11.25294"
"62.20000","1.03591","11.27141"
"62.30000","1.03757","11.28831"
"62.40000","1.03921","11.30338"
"62.50000","1.04105","11.33160"
"62.60000","1.04293","11.35881"
"62.70000","1.04469","11.37690"
"62.80000","1.04643","11.39201"
"62.90000","1.04807","11.40267"
"63.00000","1.04970","11.41348"
"63.10000","1.05119","11.41713"
"63.20000","1.05272","11.42666"
"63.30000","1.05439","11.44485"
"63.40000","1.05608","11.46371"
"63.50000","1.05775","11.48060"
"63.60000","1.05944","11.49760"
"63.70000","1.06118","11.51813"
"63.80000","1.06279","11.52850"
"63.90000","1.06458","11.55332"
"64.00000","1.06645","11.58140"
"64.10000","1.06823","11.60225"
"64.20000","1.06980","11.60905"
"64.30000","1.07144","11.62192"
"64.40000","1.07313","11.63777"
"64.50000","1.07480","11.65217"
"64.60000","1.07638","11.66219"
"64.70000","1.07803","11.67664"
"64.80000","1.07963","11.68954"
"64.90000","1.08122","11.70049"
"65.00000","1.08282","11.71404"
"65.10000","1.08444","11.73073"
"65.20000","1.08607","11.74402"
"65.30000","1.08766","11.75662"
"65.40000","1.08926","11.76946"
"65.50000","1.09092","11.78659"
"65.60000","1.09259","11.80394"
"65.70000","1.09422","11.81809"
"65.80000","1.09590","11.83519"
"65.90000","1.09767","11.85781"
"66.00000","1.09944","11.87810"
"66.10000","1.10116","11.89647"
"66.20000","1.10282","11.90918"
"66.30000","1.10445","11.92159"
"66.40000","1.10611","11.93501"
"66.50000","1.10778","11.95010"
"66.60000","1.10946","11.96548"
"66.70000","1.11115","11.98070"
"66.80000","1.11288","11.99717"
"66.90000","1.11458","12.01235"
"67.00000","1.11631","12.03058"
"67.10000","1.11796","12.04464"
"67.20000","1.11974","12.06845"
"67.30000","1.12170","12.10101"
"67.40000","1.12333","12.11099"
"67.50000","1.12488","12.11757"
"67.60000","1.12657","12.13546"
"67.70000","1.12830","12.15652"
"67.80000","1.12997","12.17167"
"67.90000","1.13158","12.18229"
"68.00000","1.13320","12.19618"
"68.10000","1.13487","12.21343"
"68.20000","1.13647","12.22634"
"68.30000","1.13811","12.24150"
"68.40000","1.13980","12.25935"
"68.50000","1.14145","12.27536"
"68.60000","1.14316","12.29414"
"68.70000","1.14477","12.30627"
"68.80000","1.14642","12.32237"
"68.90000","1.14807","12.33790"
"69.00000","1.14964","12.34793"
"69.10000","1.15128","12.36424"
"69.20000","1.15297","12.38236"
"69.30000","1.15461","12.39786"
"69.40000","1.15628","12.41559"
"69.50000","1.15794","12.43268"
"69.60000","1.15956","12.44596"
"69.70000","1.16122","12.46329"
"69.80000","1.16281","12.47608"
"69.90000","1.16443","12.48989"
"70.00000","1.16604","12.50416"
"70.10000","1.16772","12.52297"
"70.20000","1.16943","12.54248"
"70.30000","1.17111","12.56028"
"70.40000","1.17277","12.57406"
"70.50000","1.17450","12.59407"
"70.60000","1.17641","12.62514"
"70.70000","1.17830","12.65258"
"70.80000","1.17998","12.66358"
"70.90000","1.18155","12.66968"
"71.00000","1.18308","12.67521"
"71.10000","1.18466","12.68515"
"71.20000","1.18628","12.69857"
"71.30000","1.18790","12.71323"
"71.40000","1.18953","12.72853"
"71.50000","1.19117","12.74516"
"71.60000","1.19290","12.76719"
"71.70000","1.19463","12.78923"
"71.80000","1.19636","12.81075"
"71.90000","1.19814","12.83640"
"72.00000","1.19986","12.85516"
"72.10000","1.20153","12.87273"
"72.20000","1.20325","12.89279"
"72.30000","1.20492","12.91000"
"72.40000","1.20659","12.92674"
"72.50000","1.20841","12.95394"
"72.60000","1.21015","12.97318"
"72.70000","1.21167","12.97768"
"72.80000","1.21326","12.98870"
"72.90000","1.21505","13.01494"
"73.00000","1.21664","13.02506"
"73.10000","1.21810","13.02830"
"73.20000","1.21970","13.04484"
"73.30000","1.22141","13.06949"
"73.40000","1.22307","13.08734"
"73.50000","1.22463","13.09857"
"73.60000","1.22621","13.11245"
"73.70000","1.22781","13.12859"
"73.80000","1.22958","13.15644"
"73.90000","1.23124","13.17545"
"74.00000","1.23289","13.19171"
"74.10000","1.23458","13.21162"
"74.20000","1.23628","13.23231"
"74.30000","1.23803","13.25570"
"74.40000","1.23972","13.27432"
"74.50000","1.24140","13.29089"
"74.60000","1.24307","13.30763"
"74.70000","1.24470","13.31963"
"74.80000","1.24635","13.33544"
"74.90000","1.24809","13.35630"
"75.00000","1.24975","13.37126"
"75.10000","1.25140","13.38663"
"75.20000","1.25303","13.40207"
"75.30000","1.25461","13.41595"
"75.40000","1.25617","13.42916"
"75.50000","1.25790","13.45840"
"75.60000","1.25957","13.47547"
"75.70000","1.26127","13.49633"
"75.80000","1.26301","13.51914"
"75.90000","1.26471","13.53801"
"76.00000","1.26637","13.55517"
"76.10000","1.26802","13.57023"
"76.20000","1.26970","13.58647"
"76.30000","1.27132","13.59907"
"76.40000","1.27286","13.60625"
"76.50000","1.27453","13.62275"
"76.60000","1.27620","13.63811"
"76.70000","1.27784","13.65101"
"76.80000","1.27948","13.66387"
"76.90000","1.28113","13.67681"
"77.00000","1.28284","13.69532"
"77.10000","1.28465","13.72003"
"77.20000","1.28626","13.73048"
"77.30000","1.28784","13.73985"
"77.40000","1.28953","13.75730"
"77.50000","1.29116","13.77116"
"77.60000","1.29281","13.78642"
"77.70000","1.29451","13.80600"
"77.80000","1.29623","13.82660"
"77.90000","1.29796","13.84682"
"78.00000","1.29971","13.86850"
"78.10000","1.30138","13.88402"
"78.20000","1.30303","13.89712"
"78.30000","1.30475","13.91600"
"78.40000","1.30644","13.93296"
"78.50000","1.30808","13.94581"
"78.60000","1.30969","13.95723"
"78.70000","1.31126","13.96630"
"78.80000","1.31318","14.00253"
"78.90000","1.31498","14.02433"
"79.00000","1.31656","14.03121"
"79.10000","1.31823","14.04601"
"79.20000","1.31994","14.06564"
"79.30000","1.32153","14.07674"
"79.40000","1.32305","14.08401"
"79.50000","1.32458","14.09285"
"79.60000","1.32615","14.10491"
"79.70000","1.32770","14.11459"
"79.80000","1.32931","14.12860"
"79.90000","1.33095","14.14439"
"80.00000","1.33257","14.15785"
"80.10000","1.33428","14.17806"
"80.20000","1.33594","14.19347"
"80.30000","1.33774","14.21875"
"80.40000","1.33954","14.24233"
