General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{08EB114A-FCB9-4273-AFED-DA1D0F7ADC7C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"2_S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31099"
"0.10000","0.00007","0.31139"
"0.20000","0.00045","0.31540"
"0.30000","0.00121","0.32565"
"0.40000","0.00273","0.34703"
"0.47000","0.00440","0.37224"
"0.52900","0.00606","0.39737"
"0.57500","0.00764","0.42244"
"0.62400","0.00931","0.44780"
"0.69100","0.01111","0.47304"
"0.79100","0.01286","0.49485"
"0.89100","0.01443","0.51435"
"0.99100","0.01605","0.53526"
"1.09100","0.01774","0.55633"
"1.19100","0.01940","0.57666"
"1.29100","0.02103","0.59699"
"1.39100","0.02265","0.61701"
"1.49100","0.02426","0.63710"
"1.59100","0.02590","0.65668"
"1.69100","0.02760","0.67781"
"1.79100","0.02929","0.69796"
"1.89100","0.03099","0.71729"
"1.99100","0.03268","0.73776"
"2.09100","0.03430","0.75613"
"2.19100","0.03598","0.77609"
"2.29100","0.03767","0.79605"
"2.39100","0.03945","0.81748"
"2.49100","0.04127","0.83881"
"2.59100","0.04296","0.85765"
"2.69100","0.04460","0.87585"
"2.79100","0.04623","0.89326"
"2.89100","0.04789","0.91314"
"2.99100","0.04954","0.93178"
"3.09100","0.05117","0.94934"
"3.19100","0.05280","0.96768"
"3.29100","0.05443","0.98695"
"3.39100","0.05600","1.00457"
"3.49100","0.05770","1.02578"
"3.59100","0.05939","1.04549"
"3.69100","0.06108","1.06738"
"3.79100","0.06275","1.08714"
"3.89100","0.06447","1.10936"
"3.99100","0.06619","1.13022"
"4.09100","0.06794","1.15238"
"4.19100","0.06960","1.17343"
"4.29100","0.07124","1.19252"
"4.39100","0.07291","1.21274"
"4.49100","0.07458","1.23340"
"4.59100","0.07619","1.25320"
"4.69100","0.07781","1.27362"
"4.79100","0.07942","1.29296"
"4.89100","0.08106","1.31422"
"4.99100","0.08272","1.33503"
"5.09100","0.08442","1.35569"
"5.19100","0.08607","1.37737"
"5.29100","0.08773","1.39855"
"5.39100","0.08938","1.41952"
"5.49100","0.09108","1.44281"
"5.59100","0.09269","1.46287"
"5.69100","0.09443","1.48719"
"5.79100","0.09627","1.51238"
"5.89100","0.09801","1.53507"
"5.99100","0.09960","1.55526"
"6.09100","0.10123","1.57534"
"6.19100","0.10288","1.59732"
"6.29100","0.10452","1.61914"
"6.39100","0.10617","1.64178"
"6.49100","0.10779","1.66219"
"6.59100","0.10941","1.68309"
"6.69100","0.11107","1.70530"
"6.79100","0.11277","1.72902"
"6.89100","0.11448","1.75246"
"6.99100","0.11612","1.77299"
"7.09100","0.11778","1.79518"
"7.18700","0.11948","1.82033"
"7.28700","0.12112","1.84095"
"7.38700","0.12278","1.86395"
"7.48700","0.12449","1.88817"
"7.58700","0.12617","1.91104"
"7.68700","0.12780","1.93490"
"7.78700","0.12945","1.95849"
"7.88400","0.13105","1.98354"
"7.98400","0.13262","2.00631"
"8.08000","0.13419","2.03138"
"8.17600","0.13581","2.05660"
"8.26900","0.13737","2.08169"
"8.36900","0.13900","2.10483"
"8.45900","0.14054","2.12989"
"8.55500","0.14214","2.15498"
"8.65100","0.14376","2.18014"
"8.74500","0.14535","2.20525"
"8.83700","0.14688","2.23033"
"8.93100","0.14850","2.25540"
"9.01600","0.15006","2.28054"
"9.11600","0.15171","2.30481"
"9.21200","0.15327","2.32990"
"9.30600","0.15482","2.35496"
"9.40500","0.15641","2.38015"
"9.49500","0.15791","2.40534"
"9.59000","0.15948","2.43051"
"9.67900","0.16099","2.45574"
"9.77900","0.16256","2.47921"
"9.87900","0.16417","2.50406"
"9.96300","0.16562","2.52917"
"10.05600","0.16718","2.55423"
"10.15200","0.16875","2.57945"
"10.25200","0.17039","2.60389"
"10.34100","0.17190","2.62903"
"10.41900","0.17335","2.65405"
"10.50600","0.17488","2.67932"
"10.60400","0.17649","2.70459"
"10.69400","0.17805","2.72959"
"10.78400","0.17957","2.75463"
"10.88400","0.18115","2.77866"
"10.98300","0.18278","2.80389"
"11.07900","0.18432","2.82914"
"11.17900","0.18587","2.85406"
"11.27900","0.18744","2.87903"
"11.36600","0.18890","2.90425"
"11.45400","0.19040","2.92939"
"11.54400","0.19189","2.95442"
"11.63200","0.19336","2.97955"
"11.71900","0.19484","3.00481"
"11.80600","0.19634","3.03000"
"11.89800","0.19789","3.05502"
"11.99100","0.19944","3.08013"
"12.08700","0.20098","3.10516"
"12.17000","0.20247","3.13043"
"12.25200","0.20394","3.15548"
"12.33400","0.20540","3.18066"
"12.42600","0.20696","3.20569"
"12.52300","0.20850","3.23093"
"12.62000","0.21005","3.25603"
"12.70500","0.21153","3.28109"
"12.79800","0.21307","3.30613"
"12.89800","0.21462","3.33064"
"12.99200","0.21609","3.35574"
"13.08600","0.21759","3.38087"
"13.17100","0.21901","3.40591"
"13.25800","0.22048","3.43101"
"13.33600","0.22180","3.45627"
"13.42800","0.22332","3.48142"
"13.51200","0.22473","3.50657"
"13.60600","0.22628","3.53186"
"13.68500","0.22768","3.55691"
"13.76800","0.22911","3.58216"
"13.84700","0.23051","3.60736"
"13.92500","0.23188","3.63262"
"14.01200","0.23332","3.65767"
"14.10100","0.23478","3.68293"
"14.19100","0.23625","3.70822"
"14.27400","0.23762","3.73344"
"14.35100","0.23891","3.75866"
"14.43200","0.24026","3.78367"
"14.51900","0.24167","3.80898"
"14.59800","0.24298","3.83419"
"14.68000","0.24433","3.85927"
"14.76500","0.24570","3.88438"
"14.85100","0.24710","3.90962"
"14.93500","0.24843","3.93486"
"15.01800","0.24975","3.96000"
"15.09700","0.25107","3.98530"
"15.17200","0.25233","4.01036"
"15.25800","0.25369","4.03543"
"15.32700","0.25486","4.06069"
"15.40100","0.25619","4.08590"
"15.47300","0.25745","4.11107"
"15.54900","0.25880","4.13639"
"15.61900","0.26005","4.16172"
"15.69700","0.26140","4.18687"
"15.78700","0.26282","4.21200"
"15.86900","0.26418","4.23711"
"15.94600","0.26550","4.26215"
"16.02600","0.26685","4.28727"
"16.11500","0.26829","4.31240"
"16.20400","0.26972","4.33758"
"16.29300","0.27117","4.36277"
"16.37900","0.27258","4.38792"
"16.46800","0.27405","4.41298"
"16.55500","0.27548","4.43822"
"16.64400","0.27696","4.46325"
"16.72700","0.27839","4.48842"
"16.81600","0.27987","4.51368"
"16.90600","0.28139","4.53894"
"16.99500","0.28288","4.56397"
"17.09000","0.28441","4.58918"
"17.17900","0.28591","4.61431"
"17.27100","0.28742","4.63935"
"17.36000","0.28893","4.66443"
"17.44100","0.29031","4.68948"
"17.53800","0.29193","4.71453"
"17.63600","0.29348","4.73965"
"17.73300","0.29509","4.76488"
"17.83000","0.29671","4.78992"
"17.93000","0.29834","4.81491"
"18.02400","0.29994","4.83995"
"18.11500","0.30153","4.86509"
"18.21200","0.30316","4.89023"
"18.31200","0.30479","4.91274"
"18.41200","0.30641","4.93637"
"18.51200","0.30811","4.96148"
"18.61200","0.30976","4.98514"
"18.70300","0.31139","5.01031"
"18.79700","0.31306","5.03539"
"18.89700","0.31472","5.05891"
"18.99700","0.31634","5.08111"
"19.09700","0.31798","5.10394"
"19.19700","0.31966","5.12834"
"19.29700","0.32126","5.14945"
"19.39700","0.32281","5.16956"
"19.49700","0.32447","5.19260"
"19.59700","0.32614","5.21653"
"19.69700","0.32779","5.23990"
"19.79700","0.32948","5.26377"
"19.89700","0.33117","5.28590"
"19.99700","0.33286","5.30820"
"20.09700","0.33450","5.32827"
"20.19700","0.33625","5.35182"
"20.29700","0.33804","5.37691"
"20.39700","0.33974","5.39827"
"20.49700","0.34140","5.41822"
