General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{0D15C017-B3A2-4690-B7BE-BEF536DDD8C9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"5_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.32037"
"0.10000","0.00012","0.32152"
"0.20000","0.00057","0.33174"
"0.29800","0.00170","0.35675"
"0.35800","0.00270","0.38196"
"0.40900","0.00381","0.40752"
"0.44900","0.00482","0.43318"
"0.48600","0.00581","0.45830"
"0.52700","0.00687","0.48373"
"0.56900","0.00787","0.50907"
"0.61400","0.00891","0.53456"
"0.65900","0.00996","0.55960"
"0.70600","0.01100","0.58463"
"0.76000","0.01211","0.60987"
"0.81500","0.01317","0.63521"
"0.87700","0.01427","0.66026"
"0.94400","0.01540","0.68564"
"1.00800","0.01652","0.71093"
"1.07500","0.01764","0.73610"
"1.14200","0.01872","0.76122"
"1.21100","0.01986","0.78627"
"1.27200","0.02090","0.81129"
"1.34100","0.02204","0.83641"
"1.41100","0.02314","0.86143"
"1.48600","0.02430","0.88671"
"1.55900","0.02546","0.91210"
"1.62400","0.02653","0.93718"
"1.69100","0.02764","0.96240"
"1.75800","0.02878","0.98749"
"1.82400","0.02987","1.01279"
"1.89600","0.03107","1.03805"
"1.96400","0.03224","1.06321"
"2.03300","0.03341","1.08831"
"2.10500","0.03454","1.11347"
"2.17500","0.03573","1.13871"
"2.23200","0.03679","1.16394"
"2.29000","0.03785","1.18903"
"2.35200","0.03897","1.21411"
"2.42200","0.04013","1.23932"
"2.49300","0.04129","1.26461"
"2.55800","0.04234","1.28990"
"2.62900","0.04353","1.31499"
"2.70600","0.04478","1.34014"
"2.76600","0.04575","1.36530"
"2.84200","0.04696","1.39043"
"2.92000","0.04819","1.41569"
"2.98700","0.04928","1.44077"
"3.05400","0.05040","1.46593"
"3.12800","0.05165","1.49123"
"3.19000","0.05270","1.51630"
"3.26200","0.05386","1.54145"
"3.33500","0.05507","1.56672"
"3.40200","0.05621","1.59174"
"3.46500","0.05728","1.61699"
"3.53900","0.05853","1.64235"
"3.61000","0.05969","1.66739"
"3.67600","0.06078","1.69239"
"3.74600","0.06200","1.71740"
"3.82100","0.06325","1.74258"
"3.88600","0.06429","1.76779"
"3.96300","0.06561","1.79303"
"4.03600","0.06685","1.81806"
"4.10000","0.06791","1.84311"
"4.16900","0.06914","1.86813"
"4.23400","0.07034","1.89341"
"4.29600","0.07143","1.91861"
"4.37600","0.07270","1.94371"
"4.45300","0.07393","1.96895"
"4.52400","0.07510","1.99415"
"4.59900","0.07631","2.01924"
"4.67600","0.07753","2.04439"
"4.75600","0.07878","2.06949"
"4.83300","0.08003","2.09451"
"4.90000","0.08115","2.11974"
"4.97300","0.08237","2.14487"
"5.04000","0.08352","2.17002"
"5.10700","0.08466","2.19505"
"5.17600","0.08586","2.22031"
"5.24700","0.08706","2.24559"
"5.31600","0.08823","2.27086"
"5.39300","0.08951","2.29598"
"5.46400","0.09069","2.32110"
"5.53100","0.09188","2.34628"
"5.60300","0.09312","2.37143"
"5.67800","0.09434","2.39666"
"5.75300","0.09560","2.42207"
"5.82900","0.09686","2.44714"
"5.90300","0.09812","2.47229"
"5.97400","0.09932","2.49740"
"6.05600","0.10065","2.52259"
"6.13400","0.10192","2.54773"
"6.20700","0.10313","2.57295"
"6.28800","0.10445","2.59797"
"6.36500","0.10570","2.62321"
"6.44300","0.10695","2.64829"
"6.52800","0.10828","2.67357"
"6.59800","0.10943","2.69886"
"6.66700","0.11058","2.72427"
"6.73900","0.11184","2.74946"
"6.80900","0.11302","2.77458"
"6.88200","0.11424","2.79974"
"6.96100","0.11554","2.82479"
"7.03400","0.11675","2.84997"
"7.10200","0.11790","2.87519"
"7.17700","0.11917","2.90041"
"7.24700","0.12035","2.92554"
"7.31300","0.12149","2.95064"
"7.38300","0.12268","2.97597"
