General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{9F268A63-7966-425B-93B7-D530F1BB7419}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"4_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00405","0.25092"
"0.10000","0.00405","0.25052"
"0.20000","0.00472","0.26119"
"0.24900","0.00599","0.28623"
"0.30000","0.00765","0.31125"
"0.40000","0.00977","0.33368"
"0.50000","0.01122","0.34700"
"0.60000","0.01273","0.36170"
"0.70000","0.01440","0.37675"
"0.80000","0.01611","0.39275"
"0.90000","0.01779","0.40861"
"1.00000","0.01947","0.42585"
"1.10000","0.02114","0.44229"
"1.20000","0.02290","0.46257"
"1.30000","0.02462","0.48082"
"1.40000","0.02630","0.49245"
"1.50000","0.02810","0.47208"
"1.60000","0.02984","0.49461"
"1.70000","0.03144","0.51545"
"1.80000","0.03308","0.53738"
"1.90000","0.03478","0.55937"
"2.00000","0.03641","0.58042"
"2.10000","0.03801","0.59912"
"2.20000","0.03959","0.61869"
"2.30000","0.04119","0.63890"
"2.40000","0.04285","0.65950"
"2.50000","0.04453","0.67985"
"2.60000","0.04617","0.69909"
"2.70000","0.04788","0.72080"
"2.80000","0.04958","0.74151"
"2.90000","0.05121","0.76193"
"3.00000","0.05288","0.78323"
"3.10000","0.05467","0.80662"
"3.20000","0.05649","0.83045"
"3.30000","0.05819","0.85250"
"3.40000","0.05981","0.87229"
"3.50000","0.06145","0.89204"
"3.60000","0.06311","0.91354"
"3.70000","0.06474","0.93422"
"3.80000","0.06637","0.95472"
"3.90000","0.06801","0.97595"
"4.00000","0.06962","0.99741"
"4.10000","0.07127","1.02070"
"4.20000","0.07297","1.04409"
"4.30000","0.07456","1.06537"
"4.40000","0.07611","1.08693"
"4.49300","0.07781","1.11215"
"4.59300","0.07949","1.13362"
"4.69300","0.08113","1.15663"
"4.79300","0.08285","1.18139"
"4.89300","0.08460","1.20632"
"4.99300","0.08633","1.23094"
"5.09300","0.08796","1.25438"
"5.19300","0.08956","1.27518"
"5.29300","0.09122","1.29887"
"5.39300","0.09293","1.32243"
"5.49300","0.09458","1.34565"
"5.59300","0.09620","1.36910"
"5.69300","0.09782","1.39209"
"5.79300","0.09947","1.41496"
"5.89200","0.10113","1.44017"
"5.99200","0.10280","1.46328"
"6.09200","0.10452","1.48822"
"6.19200","0.10610","1.50928"
"6.29200","0.10775","1.53359"
"6.38300","0.10936","1.55868"
"6.47700","0.11099","1.58379"
"6.57700","0.11271","1.60890"
"6.67700","0.11432","1.63092"
