General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{3DE8D3DC-8D38-49D6-914C-2AD3BA5FEE65}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"5_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00175","0.23026"
"0.10000","0.00209","0.23810"
"0.18400","0.00307","0.26323"
"0.24400","0.00404","0.28841"
"0.29600","0.00502","0.31391"
"0.34100","0.00595","0.33918"
"0.38700","0.00693","0.36429"
"0.43200","0.00789","0.38936"
"0.47900","0.00887","0.41478"
"0.52800","0.00988","0.44029"
"0.57800","0.01084","0.46564"
"0.63500","0.01187","0.49083"
"0.68900","0.01284","0.51584"
"0.74900","0.01387","0.54121"
"0.81200","0.01487","0.56637"
"0.87300","0.01591","0.59160"
"0.93300","0.01693","0.61674"
"0.99100","0.01792","0.64214"
"1.05300","0.01895","0.66753"
"1.11600","0.01996","0.69266"
"1.18100","0.02102","0.71767"
"1.24100","0.02203","0.74303"
"1.30500","0.02308","0.76815"
"1.36800","0.02410","0.79341"
"1.43400","0.02516","0.81870"
"1.49500","0.02618","0.84379"
"1.55600","0.02722","0.86895"
"1.62100","0.02831","0.89433"
"1.68100","0.02933","0.91939"
"1.74400","0.03041","0.94476"
"1.80400","0.03144","0.96986"
"1.87300","0.03257","0.99515"
"1.94000","0.03364","1.02023"
"2.01000","0.03480","1.04538"
"2.07200","0.03589","1.07056"
"2.13700","0.03702","1.09575"
"2.21200","0.03825","1.12079"
"2.29000","0.03950","1.14604"
"2.35900","0.04070","1.17120"
"2.42800","0.04195","1.19654"
"2.49200","0.04310","1.22184"
"2.57100","0.04442","1.24716"
"2.65300","0.04575","1.27246"
"2.73000","0.04705","1.29748"
"2.80300","0.04829","1.32269"
"2.88300","0.04962","1.34795"
"2.96100","0.05089","1.37319"
"3.03100","0.05203","1.39855"
"3.09900","0.05315","1.42381"
"3.15800","0.05411","1.44907"
"3.22700","0.05522","1.47442"
"3.29400","0.05626","1.49966"
"3.36100","0.05733","1.52467"
"3.42400","0.05837","1.54970"
"3.48300","0.05938","1.57507"
"3.54300","0.06040","1.60035"
"3.60200","0.06139","1.62546"
"3.66800","0.06250","1.65065"
"3.72800","0.06351","1.67602"
"3.78700","0.06451","1.70122"
"3.85500","0.06561","1.72650"
"3.92100","0.06666","1.75179"
"3.98200","0.06768","1.77707"
"4.04200","0.06870","1.80226"
"4.10800","0.06980","1.82761"
"4.16300","0.07077","1.85297"
"4.22500","0.07188","1.87826"
"4.27900","0.07282","1.90344"
"4.34000","0.07394","1.92867"
"4.39500","0.07490","1.95401"
"4.46600","0.07609","1.97905"
"4.53300","0.07716","2.00420"
"4.60300","0.07827","2.02928"
"4.66900","0.07938","2.05445"
"4.72900","0.08039","2.07974"
"4.80300","0.08157","2.10495"
"4.87200","0.08269","2.13016"
"4.93700","0.08377","2.15544"
"5.00300","0.08484","2.18067"
"5.07000","0.08589","2.20567"
"5.14000","0.08699","2.23080"
"5.20500","0.08802","2.25590"
"5.26700","0.08909","2.28095"
"5.32400","0.09008","2.30606"
"5.38500","0.09112","2.33118"
"5.45200","0.09223","2.35642"
"5.51000","0.09322","2.38155"
"5.57700","0.09433","2.40665"
"5.63800","0.09534","2.43186"
"5.69900","0.09641","2.45729"
"5.75400","0.09739","2.48234"
"5.81700","0.09849","2.50763"
"5.87800","0.09952","2.53295"
"5.94500","0.10063","2.55801"
"6.00800","0.10171","2.58304"
"6.06900","0.10275","2.60832"
"6.13200","0.10382","2.63334"
"6.19800","0.10488","2.65839"
"6.26500","0.10599","2.68376"
"6.33100","0.10709","2.70896"
"6.39600","0.10815","2.73402"
"6.45900","0.10918","2.75907"
"6.52600","0.11028","2.78408"
"6.59700","0.11143","2.80939"
"6.66100","0.11248","2.83473"
"6.72700","0.11355","2.86007"
"6.79500","0.11465","2.88526"
"6.86000","0.11571","2.91039"
"6.93100","0.11685","2.93561"
"6.99400","0.11789","2.96089"
"7.05800","0.11896","2.98608"
"7.12200","0.12004","3.01134"
"7.18600","0.12112","3.03663"
"7.25300","0.12221","3.06194"
"7.31900","0.12333","3.08729"
"7.38300","0.12443","3.11265"
"7.44800","0.12549","3.13790"
"7.51400","0.12663","3.16297"
"7.56900","0.12762","3.18814"
"7.62700","0.12869","3.21361"
"7.67800","0.12964","3.23894"
"7.74900","0.13086","3.26411"
"7.82700","0.13208","3.28922"
"7.89900","0.13321","3.31426"
"7.97000","0.13438","3.33952"
"8.03800","0.13549","3.36470"
"8.10800","0.13665","3.38995"
"8.17700","0.13780","3.41500"
"8.24600","0.13894","3.44023"
"8.31700","0.14013","3.46557"
"8.38900","0.14132","3.49086"
"8.46300","0.14248","3.51592"
"8.53800","0.14370","3.54124"
"8.60700","0.14486","3.56646"
"8.67300","0.14599","3.59171"
"8.74300","0.14718","3.61687"
"8.81600","0.14837","3.64202"
"8.89500","0.14965","3.66734"
"8.95900","0.15075","3.69249"
"9.02600","0.15189","3.71770"
"9.09700","0.15308","3.74294"
"9.16400","0.15419","3.76810"
"9.23900","0.15544","3.79343"
"9.30900","0.15662","3.81849"
"9.37800","0.15780","3.84359"
"9.44800","0.15898","3.86888"
"9.52000","0.16016","3.89414"
"9.58600","0.16133","3.91939"
"9.66400","0.16261","3.94444"
"9.74500","0.16389","3.96956"
"9.82500","0.16516","3.99477"
