General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{8FFA0B19-6E55-4D4A-8513-E48C9D7F4360}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00472","0.21982"
"0.10000","0.00474","0.21965"
"0.20000","0.00525","0.22605"
"0.26700","0.00685","0.25144"
"0.31500","0.00855","0.27685"
"0.37600","0.01030","0.30201"
"0.47600","0.01196","0.32391"
"0.57600","0.01345","0.34274"
"0.67600","0.01514","0.36539"
"0.77600","0.01675","0.38670"
"0.87600","0.01832","0.40722"
"0.97600","0.01998","0.42945"
"1.07600","0.02161","0.45146"
"1.17600","0.02326","0.47371"
"1.27600","0.02495","0.49703"
"1.37600","0.02664","0.52014"
"1.47600","0.02828","0.54247"
"1.57600","0.02996","0.56533"
"1.67600","0.03165","0.58863"
"1.77600","0.03329","0.61149"
"1.87600","0.03499","0.63553"
"1.97600","0.03661","0.65832"
"2.07200","0.03830","0.68332"
"2.17200","0.04004","0.70836"
"2.26600","0.04176","0.73365"
"2.36600","0.04346","0.75804"
"2.46600","0.04502","0.77977"
"2.56600","0.04668","0.80348"
"2.66500","0.04837","0.82873"
"2.76500","0.04994","0.85096"
"2.86500","0.05153","0.87447"
"2.96500","0.05312","0.89777"
"3.06500","0.05472","0.92165"
"3.16500","0.05641","0.94612"
"3.26000","0.05803","0.97129"
"3.36000","0.05970","0.99641"
"3.46000","0.06137","1.02111"
"3.55700","0.06305","1.04634"
"3.65000","0.06467","1.07140"
"3.74900","0.06639","1.09655"
"3.84700","0.06802","1.12172"
"3.94700","0.06971","1.14654"
"4.04700","0.07136","1.17036"
"4.14700","0.07299","1.19474"
"4.24700","0.07465","1.21896"
"4.34700","0.07632","1.24386"
"4.44500","0.07792","1.26900"
"4.54500","0.07956","1.29337"
"4.64500","0.08116","1.31601"
"4.74500","0.08281","1.33997"
"4.84500","0.08447","1.36353"
"4.94500","0.08611","1.38785"
"5.04500","0.08773","1.41119"
"5.14500","0.08932","1.43579"
"5.24100","0.09095","1.46085"
"5.33200","0.09258","1.48594"
"5.43000","0.09430","1.51119"
"5.52500","0.09601","1.53641"
"5.62100","0.09766","1.56145"
"5.72100","0.09926","1.58414"
"5.82100","0.10090","1.60847"
"5.92100","0.10259","1.63304"
"6.02100","0.10421","1.65552"
"6.12100","0.10584","1.67812"
"6.22100","0.10751","1.70262"
"6.32100","0.10912","1.72618"
"6.42100","0.11075","1.74716"
"6.52100","0.11240","1.77071"
"6.62100","0.11413","1.79489"
"6.72100","0.11579","1.81860"
"6.82100","0.11748","1.84272"
"6.92100","0.11917","1.86463"
"7.02100","0.12082","1.88848"
"7.12100","0.12251","1.91283"
"7.22100","0.12414","1.93420"
"7.32100","0.12578","1.95578"
"7.42100","0.12741","1.97955"
"7.52100","0.12905","1.99906"
"7.62100","0.13073","2.02337"
"7.72100","0.13243","2.04734"
"7.82100","0.13410","2.06956"
"7.92100","0.13572","2.09104"
"8.02100","0.13743","2.11487"
"8.12100","0.13910","2.13576"
"8.22100","0.14073","2.15743"
"8.32100","0.14241","2.17952"
"8.42100","0.14410","2.20203"
"8.52100","0.14573","2.22283"
"8.62100","0.14755","2.24716"
"8.72000","0.14931","2.27217"
"8.82000","0.15095","2.29260"
"8.92000","0.15252","2.31233"
"9.02000","0.15421","2.33588"
"9.12000","0.15588","2.35717"
"9.22000","0.15746","2.37582"
"9.32000","0.15900","2.39709"
"9.42000","0.16071","2.42014"
"9.52000","0.16235","2.44238"
"9.62000","0.16402","2.46428"
"9.72000","0.16570","2.48586"
"9.82000","0.16742","2.50930"
"9.92000","0.16910","2.53014"
"10.02000","0.17072","2.55028"
"10.12000","0.17250","2.57436"
"10.22000","0.17427","2.59709"
"10.32000","0.17598","2.61853"
