General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{7213FF68-ED77-4720-9D21-AA5BDE2FF758}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"2_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.30035"
"0.10000","0.00009","0.30163"
"0.20000","0.00070","0.31032"
"0.28500","0.00225","0.33541"
"0.35500","0.00387","0.36072"
"0.41800","0.00550","0.38601"
"0.48700","0.00712","0.41113"
"0.56100","0.00867","0.43642"
"0.64700","0.01023","0.46160"
"0.73900","0.01184","0.48667"
"0.83500","0.01346","0.51175"
"0.93500","0.01509","0.53661"
"1.03400","0.01669","0.56168"
"1.13000","0.01829","0.58693"
"1.22300","0.01986","0.61199"
"1.31900","0.02147","0.63713"
"1.41000","0.02302","0.66223"
"1.50900","0.02467","0.68725"
"1.60500","0.02631","0.71231"
"1.70500","0.02798","0.73749"
"1.79900","0.02960","0.76270"
"1.89200","0.03121","0.78776"
"1.99100","0.03290","0.81291"
"2.09100","0.03455","0.83758"
"2.19100","0.03620","0.86121"
"2.29100","0.03783","0.88386"
"2.39100","0.03942","0.90572"
"2.49100","0.04104","0.92837"
"2.59100","0.04272","0.95212"
"2.69100","0.04440","0.97575"
"2.79100","0.04607","1.00027"
"2.89100","0.04774","1.02413"
"2.99100","0.04939","1.04806"
"3.09100","0.05103","1.07127"
"3.19100","0.05272","1.09514"
"3.29100","0.05436","1.11872"
"3.39100","0.05608","1.14323"
"3.48600","0.05780","1.16835"
"3.57800","0.05943","1.19349"
"3.67800","0.06107","1.21593"
"3.77800","0.06267","1.23647"
"3.87800","0.06432","1.26034"
"3.97800","0.06596","1.28249"
"4.07800","0.06759","1.30415"
"4.17800","0.06918","1.32580"
"4.27800","0.07083","1.34798"
"4.37800","0.07251","1.37062"
"4.47800","0.07420","1.39309"
"4.57800","0.07586","1.41507"
"4.67800","0.07751","1.43787"
"4.77800","0.07920","1.45970"
"4.87800","0.08100","1.48334"
"4.97800","0.08275","1.50587"
"5.07800","0.08434","1.52735"
"5.17800","0.08599","1.54895"
"5.27800","0.08767","1.57234"
"5.37800","0.08931","1.59518"
"5.47800","0.09096","1.61713"
"5.57800","0.09260","1.63914"
"5.67800","0.09419","1.65846"
"5.77800","0.09581","1.68023"
"5.87800","0.09753","1.70292"
"5.97800","0.09918","1.72502"
"6.07800","0.10080","1.74588"
"6.17800","0.10249","1.76935"
"6.27800","0.10417","1.79194"
"6.37800","0.10588","1.81347"
"6.47800","0.10753","1.83671"
"6.57800","0.10919","1.85800"
"6.67800","0.11096","1.88164"
"6.77800","0.11277","1.90629"
"6.87800","0.11449","1.92678"
"6.97800","0.11609","1.94632"
"7.07800","0.11763","1.96669"
"7.17800","0.11930","1.98896"
"7.27800","0.12100","2.01075"
"7.37800","0.12261","2.03156"
"7.47800","0.12415","2.05098"
"7.57800","0.12582","2.07161"
"7.67800","0.12753","2.09401"
"7.77800","0.12918","2.11532"
"7.87800","0.13084","2.13622"
"7.97800","0.13246","2.15586"
"8.07800","0.13423","2.18045"
"8.17800","0.13603","2.20405"
"8.27800","0.13770","2.22559"
"8.37800","0.13941","2.24803"
"8.47800","0.14111","2.26899"
"8.57800","0.14270","2.28766"
"8.67800","0.14436","2.30790"
"8.77800","0.14601","2.32981"
"8.87800","0.14755","2.34781"
"8.97800","0.14913","2.36829"
"9.07800","0.15079","2.38900"
"9.17800","0.15250","2.41155"
"9.27800","0.15416","2.43333"
"9.37800","0.15584","2.45533"
"9.47800","0.15752","2.47618"
"9.57800","0.15917","2.49755"
"9.67800","0.16084","2.51997"
"9.77800","0.16249","2.54068"
"9.87800","0.16425","2.56415"
"9.97800","0.16601","2.58916"
"10.07800","0.16783","2.61326"
"10.17800","0.16945","2.63397"
"10.27800","0.17104","2.65284"
"10.37800","0.17273","2.67501"
"10.47800","0.17442","2.69572"
"10.57800","0.17599","2.71414"
"10.67800","0.17759","2.73427"
"10.77800","0.17916","2.75493"
"10.87800","0.18075","2.77608"
"10.97800","0.18246","2.79959"
"11.07800","0.18417","2.82285"
"11.17800","0.18583","2.84401"
"11.27800","0.18747","2.86480"
"11.37800","0.18923","2.88823"
"11.47800","0.19099","2.91119"
"11.57800","0.19273","2.93389"
"11.67800","0.19438","2.95533"
"11.77800","0.19606","2.97815"
"11.87800","0.19770","2.99916"
"11.97800","0.19933","3.02095"
"12.07800","0.20100","3.04200"
"12.17800","0.20267","3.06344"
"12.27800","0.20432","3.08425"
"12.37800","0.20596","3.10425"
"12.47800","0.20756","3.12472"
"12.57800","0.20919","3.14509"
"12.67800","0.21082","3.16683"
"12.77800","0.21247","3.18801"
"12.87800","0.21411","3.20966"
"12.97800","0.21567","3.23011"
"13.07800","0.21743","3.25344"
"13.17800","0.21919","3.27760"
"13.27700","0.22100","3.30273"
"13.37700","0.22274","3.32534"
"13.47700","0.22435","3.34555"
"13.57700","0.22601","3.36695"
"13.67700","0.22771","3.38927"
"13.77700","0.22932","3.40929"
"13.87700","0.23093","3.42955"
"13.97700","0.23256","3.45069"
"14.07700","0.23418","3.47194"
"14.17700","0.23585","3.49318"
"14.27700","0.23749","3.51473"
"14.37700","0.23918","3.53786"
"14.47700","0.24090","3.56155"
"14.57700","0.24258","3.58411"
"14.67700","0.24431","3.60760"
"14.77700","0.24597","3.62993"
"14.87700","0.24763","3.65230"
"14.97700","0.24926","3.67387"
"15.07700","0.25091","3.69591"
"15.17700","0.25256","3.71859"
"15.27700","0.25416","3.74017"
"15.37700","0.25582","3.76292"
"15.47700","0.25751","3.78629"
"15.57700","0.25916","3.80871"
"15.67700","0.26081","3.83096"
"15.77700","0.26253","3.85388"
"15.87700","0.26417","3.87624"
"15.97700","0.26583","3.89852"
"16.07700","0.26750","3.92111"
"16.17700","0.26919","3.94398"
"16.27700","0.27083","3.96640"
"16.37700","0.27256","3.99117"
"16.47700","0.27435","4.01608"
"16.57400","0.27607","4.04110"
"16.67400","0.27768","4.06098"
"16.77400","0.27924","4.08239"
"16.87400","0.28094","4.10624"
"16.97400","0.28258","4.13117"
"17.07400","0.28414","4.15443"
"17.17300","0.28572","4.17955"
"17.26000","0.28717","4.20460"
"17.34800","0.28866","4.22976"
"17.44000","0.29017","4.25483"
"17.52800","0.29165","4.27999"
"17.61100","0.29308","4.30513"
"17.70300","0.29464","4.33027"
"17.79400","0.29614","4.35527"
"17.88400","0.29768","4.38042"
"17.96200","0.29908","4.40551"
"18.04900","0.30059","4.43062"
"18.13800","0.30208","4.45570"
"18.23600","0.30370","4.48091"
"18.32500","0.30521","4.50615"
"18.41600","0.30672","4.53135"
"18.51600","0.30832","4.55637"
"18.61100","0.30986","4.58153"
"18.71000","0.31142","4.60677"
"18.80600","0.31292","4.63202"
"18.90000","0.31446","4.65710"
"18.98400","0.31587","4.68214"
"19.07200","0.31734","4.70736"
"19.16100","0.31885","4.73268"
"19.24800","0.32032","4.75769"
"19.33400","0.32175","4.78283"
"19.42300","0.32322","4.80802"
"19.50900","0.32469","4.83304"
"19.60300","0.32627","4.85832"
"19.69000","0.32776","4.88348"
"19.77100","0.32921","4.90858"
"19.84700","0.33057","4.93382"
"19.93400","0.33211","4.95907"
"20.03400","0.33370","4.98357"
"20.13000","0.33527","5.00861"
"20.21900","0.33676","5.03365"
"20.31800","0.33835","5.05882"
"20.41200","0.33992","5.08407"
"20.50500","0.34146","5.10919"
"20.60500","0.34307","5.13411"
"20.70200","0.34459","5.15922"
"20.80200","0.34616","5.18385"
"20.88700","0.34758","5.20898"
"20.97000","0.34902","5.23414"
"21.06300","0.35054","5.25936"
"21.15100","0.35203","5.28450"
"21.22900","0.35345","5.30977"
"21.31300","0.35491","5.33477"
"21.40400","0.35642","5.35988"
"21.49200","0.35792","5.38500"
"21.57900","0.35942","5.41019"
"21.67600","0.36101","5.43545"
"21.77100","0.36259","5.46063"
"21.86800","0.36418","5.48579"
"21.96400","0.36576","5.51102"
"22.05500","0.36728","5.53617"
"22.14900","0.36884","5.56122"
"22.24100","0.37036","5.58635"
"22.33200","0.37188","5.61140"
"22.42900","0.37349","5.63660"
"22.52000","0.37505","5.66177"
"22.61700","0.37661","5.68688"
"22.71700","0.37815","5.71063"
"22.81200","0.37967","5.73566"
"22.90300","0.38116","5.76069"
"22.98200","0.38259","5.78603"
"23.06100","0.38402","5.81108"
"23.14200","0.38544","5.83615"
"23.23500","0.38698","5.86133"
"23.33200","0.38857","5.88638"
"23.42000","0.39007","5.91144"
"23.51700","0.39166","5.93665"
"23.61500","0.39324","5.96177"
"23.70400","0.39471","5.98681"
"23.78900","0.39615","6.01201"
"23.88200","0.39772","6.03702"
"23.97700","0.39929","6.06205"
"24.06600","0.40080","6.08719"
"24.15800","0.40232","6.11234"
"24.24600","0.40380","6.13737"
"24.34200","0.40539","6.16243"
"24.43900","0.40698","6.18769"
"24.51500","0.40836","6.21282"
"24.60800","0.40989","6.23799"
"24.70500","0.41140","6.26320"
"24.79800","0.41292","6.28832"
"24.88600","0.41440","6.31338"
"24.96500","0.41578","6.33850"
"25.04900","0.41719","6.36365"
"25.14900","0.41875","6.38866"
"25.24500","0.42027","6.41383"
"25.33000","0.42172","6.43884"
"25.41900","0.42320","6.46406"
"25.50900","0.42467","6.48913"
"25.59700","0.42614","6.51428"
"25.68300","0.42761","6.53952"
"25.77300","0.42914","6.56460"
"25.86700","0.43069","6.58976"
"25.95100","0.43211","6.61482"
"26.03300","0.43351","6.63984"
"26.12900","0.43509","6.66500"
"26.21500","0.43658","6.69003"
"26.29500","0.43802","6.71522"
"26.37400","0.43942","6.74031"
"26.46900","0.44101","6.76552"
"26.56800","0.44262","6.79070"
"26.66400","0.44416","6.81582"
"26.76400","0.44571","6.84065"
"26.85700","0.44719","6.86578"
"26.95300","0.44873","6.89107"
"27.04400","0.45021","6.91636"
"27.13200","0.45168","6.94151"
"27.21700","0.45312","6.96669"
"27.30200","0.45454","6.99171"
"27.39200","0.45604","7.01691"
"27.47600","0.45748","7.04192"
"27.57000","0.45903","7.06712"
"27.66100","0.46054","7.09219"
"27.73600","0.46193","7.11729"
"27.81800","0.46340","7.14240"
"27.90900","0.46493","7.16770"
"28.00500","0.46653","7.19290"
"28.09500","0.46804","7.21793"
"28.18600","0.46958","7.24313"
"28.28500","0.47119","7.26836"
"28.37900","0.47275","7.29341"
"28.47600","0.47434","7.31845"
"28.57300","0.47588","7.34356"
"28.67300","0.47742","7.36654"
"28.76500","0.47889","7.39173"
"28.85200","0.48036","7.41677"
"28.94200","0.48186","7.44200"
"29.03300","0.48335","7.46706"
"29.12100","0.48484","7.49214"
"29.20600","0.48629","7.51724"
"29.29900","0.48784","7.54241"
"29.39100","0.48936","7.56744"
"29.48200","0.49088","7.59273"
"29.56300","0.49233","7.61803"
"29.64300","0.49378","7.64317"
"29.72200","0.49516","7.66844"
"29.81200","0.49669","7.69365"
"29.91200","0.49830","7.71840"
"30.00400","0.49982","7.74343"
"30.09700","0.50137","7.76860"
"30.19700","0.50298","7.79359"
"30.29700","0.50460","7.81880"
"30.38900","0.50613","7.84390"
"30.48100","0.50768","7.86894"
"30.57400","0.50924","7.89402"
"30.67400","0.51080","7.91698"
"30.77400","0.51237","7.94125"
"30.87400","0.51397","7.96629"
"30.95000","0.51536","7.99156"
"31.03000","0.51679","8.01670"
"31.12900","0.51838","8.04177"
"31.22400","0.51999","8.06698"
"31.31100","0.52151","8.09217"
"31.39100","0.52293","8.11718"
"31.49100","0.52458","8.14134"
"31.59100","0.52620","8.16633"
"31.69100","0.52782","8.19026"
"31.79100","0.52944","8.21464"
"31.89100","0.53112","8.23981"
"31.99100","0.53278","8.26479"
"32.09100","0.53440","8.28894"
"32.19100","0.53606","8.31409"
"32.28600","0.53767","8.33928"
"32.38300","0.53933","8.36435"
"32.48300","0.54096","8.38681"
"32.58300","0.54262","8.41061"
"32.68300","0.54422","8.43209"
"32.78200","0.54587","8.45738"
"32.87000","0.54741","8.48241"
"32.96400","0.54903","8.50741"
"33.05900","0.55065","8.53243"
"33.15900","0.55232","8.55622"
"33.25900","0.55398","8.57979"
"33.35900","0.55560","8.60110"
"33.45900","0.55720","8.62286"
"33.55900","0.55886","8.64641"
"33.65900","0.56051","8.66951"
"33.74600","0.56203","8.69467"
"33.84600","0.56372","8.71770"
"33.94600","0.56535","8.73847"
"34.04600","0.56703","8.76076"
"34.14600","0.56866","8.78121"
"34.24600","0.57040","8.80556"
"34.33900","0.57210","8.83075"
"34.43900","0.57382","8.85281"
"34.53900","0.57543","8.87175"
"34.63900","0.57700","8.89059"
"34.73900","0.57864","8.91231"
"34.83900","0.58027","8.93319"
"34.93900","0.58187","8.95256"
"35.03900","0.58349","8.97262"
"35.13900","0.58516","8.99453"
"35.23900","0.58683","9.01729"
"35.33900","0.58847","9.03826"
"35.43900","0.59017","9.06089"
"35.53900","0.59183","9.08125"
"35.63900","0.59353","9.10311"
"35.73900","0.59521","9.12550"
"35.83900","0.59690","9.14577"
"35.93900","0.59849","9.16297"
"36.03900","0.60026","9.18676"
"36.13800","0.60208","9.21180"
"36.23800","0.60382","9.23306"
"36.33800","0.60547","9.25060"
"36.43800","0.60711","9.26812"
"36.53800","0.60874","9.28561"
"36.63800","0.61035","9.30202"
"36.73800","0.61188","9.31658"
"36.83800","0.61346","9.33460"
"36.93800","0.61513","9.35533"
"37.03800","0.61677","9.37468"
