General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{1F0CE1AB-4BAE-4240-BF18-92ABB351FA81}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_2_WR1
4_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27285"
"0.10000","0.00009","0.27292"
"0.20000","0.00079","0.27943"
"0.30000","0.00226","0.29487"
"0.40000","0.00436","0.31594"
"0.50000","0.00674","0.33872"
"0.60000","0.00910","0.36016"
"0.70000","0.01108","0.37696"
"0.80000","0.01291","0.39123"
"0.90000","0.01463","0.40425"
"1.00000","0.01635","0.41766"
"1.10000","0.01806","0.43010"
"1.20000","0.01968","0.44153"
"1.30000","0.02133","0.45305"
"1.40000","0.02294","0.46475"
"1.50000","0.02450","0.47580"
"1.60000","0.02620","0.48869"
"1.70000","0.02788","0.50127"
"1.80000","0.02950","0.51284"
"1.90000","0.03117","0.52441"
"2.00000","0.03283","0.53640"
"2.10000","0.03448","0.54828"
"2.20000","0.03619","0.56031"
"2.30000","0.03785","0.57133"
"2.40000","0.03954","0.58234"
"2.50000","0.04118","0.58999"
"2.60000","0.04297","0.59792"
"2.70000","0.04482","0.61030"
"2.80000","0.04651","0.62136"
"2.90000","0.04809","0.63117"
"3.00000","0.04970","0.64055"
"3.10000","0.05140","0.65156"
"3.20000","0.05301","0.66074"
"3.30000","0.05460","0.66937"
"3.40000","0.05621","0.67934"
"3.50000","0.05788","0.68864"
"3.60000","0.05954","0.69826"
"3.70000","0.06116","0.70745"
"3.80000","0.06287","0.71828"
"3.90000","0.06450","0.72709"
"4.00000","0.06618","0.73715"
"4.10000","0.06797","0.74731"
"4.20000","0.06973","0.75738"
"4.30000","0.07141","0.76594"
"4.40000","0.07304","0.77430"
"4.50000","0.07475","0.78356"
"4.60000","0.07640","0.79263"
"4.70000","0.07803","0.80060"
"4.80000","0.07968","0.80909"
"4.90000","0.08132","0.81778"
"5.00000","0.08295","0.82586"
"5.10000","0.08456","0.83314"
"5.20000","0.08617","0.84101"
"5.30000","0.08782","0.84915"
"5.40000","0.08953","0.85809"
"5.50000","0.09121","0.86683"
"5.60000","0.09285","0.87383"
"5.70000","0.09451","0.88115"
"5.80000","0.09620","0.88860"
"5.90000","0.09796","0.89816"
"6.00000","0.09970","0.90725"
"6.10000","0.10145","0.91552"
"6.20000","0.10311","0.92303"
"6.30000","0.10474","0.93065"
"6.40000","0.10640","0.93787"
"6.50000","0.10802","0.94473"
"6.60000","0.10962","0.95042"
"6.70000","0.11122","0.95611"
"6.80000","0.11288","0.96321"
"6.90000","0.11454","0.96943"
"7.00000","0.11625","0.97678"
"7.10000","0.11796","0.98393"
"7.20000","0.11954","0.98933"
"7.30000","0.12125","0.99645"
"7.40000","0.12292","1.00271"
"7.50000","0.12464","1.00802"
"7.60000","0.12637","1.01375"
"7.70000","0.12809","1.01991"
"7.80000","0.12971","1.02555"
"7.90000","0.13132","1.03172"
"8.00000","0.13298","1.03791"
"8.10000","0.13467","1.04443"
"8.20000","0.13633","1.04983"
"8.30000","0.13791","1.05528"
"8.40000","0.13953","1.06046"
"8.50000","0.14122","1.06598"
"8.60000","0.14285","1.07080"
"8.70000","0.14455","1.07668"
"8.80000","0.14625","1.08120"
"8.90000","0.14790","1.08574"
"9.00000","0.14953","1.09002"
"9.10000","0.15125","1.09681"
"9.20000","0.15296","1.10168"
"9.30000","0.15468","1.10709"
"9.40000","0.15638","1.11181"
"9.50000","0.15806","1.11740"
"9.60000","0.15970","1.12277"
"9.70000","0.16129","1.12779"
"9.80000","0.16291","1.13309"
"9.90000","0.16453","1.13750"
"10.00000","0.16617","1.14252"
"10.10000","0.16787","1.14795"
"10.20000","0.16953","1.15245"
"10.30000","0.17120","1.15781"
"10.40000","0.17292","1.16287"
"10.50000","0.17455","1.16835"
"10.60000","0.17627","1.17531"
"10.70000","0.17803","1.18165"
"10.80000","0.17975","1.18646"
"10.90000","0.18145","1.19153"
"11.00000","0.18307","1.19602"
"11.10000","0.18470","1.19955"
"11.20000","0.18634","1.20339"
"11.30000","0.18793","1.20848"
"11.40000","0.18950","1.21203"
"11.50000","0.19118","1.21835"
"11.60000","0.19286","1.22382"
"11.70000","0.19452","1.22841"
"11.80000","0.19620","1.23378"
"11.90000","0.19784","1.23859"
"12.00000","0.19950","1.24464"
"12.10000","0.20121","1.24952"
"12.20000","0.20288","1.25428"
"12.30000","0.20451","1.25884"
"12.40000","0.20635","1.26575"
"12.50000","0.20810","1.27186"
"12.60000","0.20978","1.27534"
"12.70000","0.21148","1.28079"
"12.80000","0.21309","1.28450"
"12.90000","0.21471","1.28876"
"13.00000","0.21637","1.29402"
"13.10000","0.21804","1.29958"
"13.20000","0.21961","1.30471"
"13.30000","0.22115","1.30943"
"13.40000","0.22277","1.31484"
"13.50000","0.22449","1.32203"
"13.60000","0.22621","1.32789"
"13.70000","0.22789","1.33347"
"13.80000","0.22953","1.33797"
"13.90000","0.23126","1.34430"
"14.00000","0.23304","1.34986"
"14.10000","0.23480","1.35491"
"14.20000","0.23645","1.35989"
"14.30000","0.23808","1.36500"
"14.40000","0.23975","1.37125"
"14.50000","0.24140","1.37636"
"14.60000","0.24305","1.38246"
"14.70000","0.24470","1.38795"
"14.80000","0.24633","1.39315"
"14.90000","0.24796","1.39813"
"15.00000","0.24958","1.40291"
"15.10000","0.25119","1.40779"
"15.20000","0.25284","1.41237"
"15.30000","0.25454","1.41779"
"15.40000","0.25619","1.42338"
"15.50000","0.25783","1.42953"
"15.60000","0.25954","1.43668"
"15.70000","0.26125","1.44396"
"15.80000","0.26305","1.45155"
"15.90000","0.26478","1.45769"
"16.00000","0.26644","1.46325"
"16.10000","0.26806","1.46846"
"16.20000","0.26971","1.47413"
"16.30000","0.27138","1.47989"
"16.40000","0.27302","1.48419"
"16.50000","0.27466","1.48466"
"16.60000","0.27630","1.48845"
"16.70000","0.27795","1.49478"
"16.80000","0.27957","1.50041"
"16.90000","0.28130","1.50700"
"17.00000","0.28301","1.51381"
"17.10000","0.28465","1.51990"
"17.20000","0.28629","1.52655"
"17.30000","0.28797","1.53315"
"17.40000","0.28966","1.53961"
"17.50000","0.29134","1.54510"
"17.60000","0.29301","1.54942"
"17.70000","0.29466","1.55364"
"17.80000","0.29634","1.55938"
"17.90000","0.29801","1.56540"
"18.00000","0.29966","1.57069"
"18.10000","0.30129","1.57623"
"18.20000","0.30288","1.58206"
"18.30000","0.30454","1.58832"
"18.40000","0.30620","1.59396"
"18.50000","0.30792","1.60009"
