General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{21FE19D0-5033-4CD2-871D-344FA6D7299B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_2_WR1
3_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.20801"
"0.10000","0.00005","0.20784"
"0.20000","0.00036","0.20907"
"0.30000","0.00109","0.21170"
"0.40000","0.00265","0.21720"
"0.50000","0.00542","0.22830"
"0.60000","0.00892","0.24185"
"0.70000","0.01102","0.24574"
"0.80000","0.01273","0.24959"
"0.90000","0.01442","0.25330"
"1.00000","0.01605","0.25676"
"1.10000","0.01777","0.26066"
"1.20000","0.01951","0.26438"
"1.30000","0.02126","0.26893"
"1.40000","0.02296","0.27305"
"1.50000","0.02467","0.27642"
"1.60000","0.02634","0.27839"
"1.70000","0.02802","0.28100"
"1.80000","0.02966","0.28426"
"1.90000","0.03131","0.28739"
"2.00000","0.03293","0.29052"
"2.10000","0.03454","0.29390"
"2.20000","0.03621","0.29701"
"2.30000","0.03789","0.29963"
"2.40000","0.03952","0.30333"
"2.50000","0.04117","0.30690"
"2.60000","0.04286","0.31018"
"2.70000","0.04449","0.31301"
"2.80000","0.04620","0.31682"
"2.90000","0.04789","0.31996"
"3.00000","0.04962","0.32332"
"3.10000","0.05142","0.32679"
"3.20000","0.05316","0.33010"
"3.30000","0.05475","0.33264"
"3.40000","0.05637","0.33542"
"3.50000","0.05803","0.33853"
"3.60000","0.05971","0.34162"
"3.70000","0.06131","0.34441"
"3.80000","0.06295","0.34743"
"3.90000","0.06460","0.35039"
"4.00000","0.06623","0.35268"
"4.10000","0.06793","0.35578"
"4.20000","0.06966","0.35899"
"4.30000","0.07132","0.36170"
"4.40000","0.07297","0.36445"
"4.50000","0.07460","0.36706"
"4.60000","0.07627","0.36990"
"4.70000","0.07795","0.37279"
"4.80000","0.07961","0.37569"
"4.90000","0.08128","0.37850"
"5.00000","0.08296","0.38106"
"5.10000","0.08463","0.38353"
"5.20000","0.08635","0.38663"
"5.30000","0.08801","0.38896"
"5.40000","0.08961","0.39170"
"5.50000","0.09120","0.39371"
"5.60000","0.09286","0.39676"
"5.70000","0.09455","0.39903"
"5.80000","0.09626","0.40177"
"5.90000","0.09793","0.40395"
"6.00000","0.09961","0.40670"
"6.10000","0.10130","0.40921"
"6.20000","0.10301","0.41218"
"6.30000","0.10475","0.41424"
"6.40000","0.10637","0.41688"
"6.50000","0.10804","0.41935"
"6.60000","0.10970","0.42132"
"6.70000","0.11138","0.42478"
"6.80000","0.11300","0.42672"
"6.90000","0.11457","0.42807"
"7.00000","0.11619","0.43131"
"7.10000","0.11785","0.43328"
"7.20000","0.11960","0.43661"
"7.30000","0.12127","0.43867"
"7.40000","0.12286","0.44045"
"7.50000","0.12458","0.44320"
"7.60000","0.12625","0.44568"
"7.70000","0.12803","0.44825"
"7.80000","0.12982","0.45032"
"7.90000","0.13148","0.45221"
"8.00000","0.13313","0.45460"
"8.10000","0.13481","0.45698"
"8.20000","0.13642","0.45898"
"8.30000","0.13795","0.46121"
"8.40000","0.13953","0.46331"
"8.50000","0.14119","0.46517"
"8.60000","0.14288","0.46734"
"8.70000","0.14449","0.46967"
"8.80000","0.14612","0.47134"
"8.90000","0.14780","0.47391"
"9.00000","0.14951","0.47621"
"9.10000","0.15122","0.47803"
"9.20000","0.15291","0.48049"
"9.30000","0.15453","0.48238"
"9.40000","0.15623","0.48403"
"9.50000","0.15810","0.48676"
"9.60000","0.15983","0.48888"
"9.70000","0.16150","0.49052"
"9.80000","0.16318","0.49282"
"9.90000","0.16482","0.49485"
"10.00000","0.16643","0.49663"
"10.10000","0.16810","0.49886"
"10.20000","0.16963","0.50065"
"10.30000","0.17115","0.50226"
"10.40000","0.17278","0.50438"
"10.50000","0.17450","0.50664"
"10.60000","0.17622","0.50898"
"10.70000","0.17786","0.51097"
"10.80000","0.17951","0.51295"
"10.90000","0.18118","0.51534"
"11.00000","0.18294","0.51753"
"11.10000","0.18470","0.51958"
"11.20000","0.18643","0.52235"
"11.30000","0.18806","0.52431"
"11.40000","0.18977","0.52645"
"11.50000","0.19142","0.52819"
"11.60000","0.19307","0.53003"
"11.70000","0.19471","0.53176"
"11.80000","0.19637","0.53348"
"11.90000","0.19803","0.53566"
"12.00000","0.19964","0.53765"
"12.10000","0.20125","0.53874"
"12.20000","0.20285","0.54060"
"12.30000","0.20447","0.54257"
"12.40000","0.20614","0.54520"
"12.50000","0.20782","0.54721"
"12.60000","0.20947","0.54911"
"12.70000","0.21120","0.55113"
"12.80000","0.21300","0.55321"
"12.90000","0.21474","0.55538"
"13.00000","0.21637","0.55715"
"13.10000","0.21803","0.55955"
"13.20000","0.21973","0.56103"
"13.30000","0.22141","0.56369"
"13.40000","0.22304","0.56558"
"13.50000","0.22468","0.56685"
"13.60000","0.22633","0.56907"
"13.70000","0.22795","0.57060"
"13.80000","0.22956","0.57188"
"13.90000","0.23125","0.57400"
"14.00000","0.23299","0.57593"
"14.10000","0.23467","0.57770"
"14.20000","0.23637","0.58044"
"14.30000","0.23798","0.58131"
"14.40000","0.23960","0.58305"
"14.50000","0.24126","0.58511"
"14.60000","0.24292","0.58677"
"14.70000","0.24458","0.58916"
"14.80000","0.24623","0.59073"
