General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{0C50AAFD-0721-450C-AA5F-92EC0D723BAF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_2_WR1
5_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.06653","0.19743"
"0.10000","0.06653","0.19663"
"0.20000","0.06708","0.19788"
"0.30000","0.07008","0.20530"
"0.40000","0.07255","0.20883"
"0.50000","0.07406","0.21056"
"0.60000","0.07557","0.21259"
"0.70000","0.07728","0.21511"
"0.80000","0.07915","0.21722"
"0.90000","0.08079","0.21902"
"1.00000","0.08235","0.22124"
"1.10000","0.08404","0.22360"
"1.20000","0.08571","0.22577"
"1.30000","0.08736","0.22755"
"1.40000","0.08896","0.22955"
"1.50000","0.09055","0.23153"
"1.60000","0.09221","0.23303"
"1.70000","0.09389","0.23604"
"1.80000","0.09557","0.23736"
"1.90000","0.09718","0.23960"
"2.00000","0.09888","0.24144"
"2.10000","0.10060","0.24360"
"2.20000","0.10239","0.24566"
"2.30000","0.10415","0.24752"
"2.40000","0.10579","0.24980"
"2.50000","0.10745","0.25156"
"2.60000","0.10912","0.25378"
"2.70000","0.11074","0.25531"
"2.80000","0.11230","0.25678"
"2.90000","0.11387","0.25856"
"3.00000","0.11550","0.26096"
"3.10000","0.11717","0.26289"
"3.20000","0.11880","0.26417"
"3.30000","0.12042","0.26604"
"3.40000","0.12222","0.26763"
"3.50000","0.12388","0.26931"
"3.60000","0.12555","0.27128"
"3.70000","0.12723","0.27327"
"3.80000","0.12883","0.27460"
"3.90000","0.13061","0.27707"
"4.00000","0.13246","0.27943"
"4.10000","0.13417","0.28060"
"4.20000","0.13581","0.28230"
"4.30000","0.13747","0.28377"
"4.40000","0.13911","0.28591"
"4.50000","0.14076","0.28732"
"4.60000","0.14239","0.28860"
"4.70000","0.14396","0.29033"
"4.80000","0.14549","0.29252"
"4.90000","0.14711","0.29336"
"5.00000","0.14880","0.29532"
"5.10000","0.15055","0.29725"
"5.20000","0.15222","0.29903"
"5.30000","0.15381","0.30112"
"5.40000","0.15554","0.30264"
"5.50000","0.15733","0.30430"
"5.60000","0.15912","0.30650"
"5.70000","0.16075","0.30803"
"5.80000","0.16240","0.30987"
"5.90000","0.16409","0.31175"
"6.00000","0.16572","0.31325"
"6.10000","0.16739","0.31508"
"6.20000","0.16903","0.31651"
"6.30000","0.17069","0.31851"
"6.40000","0.17234","0.31943"
"6.50000","0.17396","0.32130"
"6.60000","0.17559","0.32262"
"6.70000","0.17717","0.32404"
"6.80000","0.17882","0.32578"
"6.90000","0.18049","0.32719"
"7.00000","0.18206","0.32848"
"7.10000","0.18380","0.32995"
"7.20000","0.18557","0.33222"
"7.30000","0.18737","0.33427"
"7.40000","0.18907","0.33550"
"7.50000","0.19069","0.33700"
"7.60000","0.19239","0.33806"
"7.70000","0.19413","0.33980"
"7.80000","0.19571","0.34081"
"7.90000","0.19735","0.34218"
"8.00000","0.19902","0.34347"
"8.10000","0.20066","0.34545"
"8.20000","0.20227","0.34701"
"8.30000","0.20391","0.34824"
"8.40000","0.20560","0.34969"
"8.50000","0.20731","0.35117"
"8.60000","0.20896","0.35283"
"8.70000","0.21067","0.35431"
"8.80000","0.21229","0.35588"
"8.90000","0.21393","0.35765"
"9.00000","0.21558","0.35912"
"9.10000","0.21726","0.36077"
"9.20000","0.21892","0.36244"
"9.30000","0.22054","0.36415"
"9.40000","0.22221","0.36562"
"9.50000","0.22386","0.36674"
"9.60000","0.22553","0.36884"
"9.70000","0.22722","0.37030"
"9.80000","0.22890","0.37193"
"9.90000","0.23054","0.37314"
"10.00000","0.23225","0.37497"
