General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{C9A96EBE-276A-48FB-82B0-724489BA7C34}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_2_WR1
1_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.28069"
"0.10000","0.00005","0.28089"
"0.20000","0.00063","0.28419"
"0.30000","0.00197","0.29214"
"0.40000","0.00416","0.30434"
"0.50000","0.00679","0.31776"
"0.60000","0.00918","0.32883"
"0.70000","0.01115","0.33778"
"0.80000","0.01285","0.34507"
"0.90000","0.01450","0.35185"
"1.00000","0.01620","0.35903"
"1.10000","0.01787","0.36604"
"1.20000","0.01951","0.37299"
"1.30000","0.02117","0.38006"
"1.40000","0.02287","0.38673"
"1.50000","0.02448","0.39309"
"1.60000","0.02616","0.39997"
"1.70000","0.02790","0.40663"
"1.80000","0.02967","0.41415"
"1.90000","0.03142","0.42158"
"2.00000","0.03304","0.42725"
"2.10000","0.03468","0.43348"
"2.20000","0.03634","0.43966"
"2.30000","0.03789","0.44561"
"2.40000","0.03948","0.45144"
"2.50000","0.04120","0.45840"
"2.60000","0.04283","0.46455"
"2.70000","0.04451","0.47058"
"2.80000","0.04618","0.47669"
"2.90000","0.04789","0.48303"
"3.00000","0.04955","0.48855"
"3.10000","0.05126","0.49476"
"3.20000","0.05298","0.50142"
"3.30000","0.05473","0.50798"
"3.40000","0.05639","0.51360"
"3.50000","0.05806","0.51883"
"3.60000","0.05973","0.52510"
"3.70000","0.06138","0.53081"
"3.80000","0.06301","0.53586"
"3.90000","0.06468","0.54147"
"4.00000","0.06629","0.54677"
"4.10000","0.06793","0.55201"
"4.20000","0.06951","0.55688"
"4.30000","0.07106","0.56162"
"4.40000","0.07280","0.56836"
"4.50000","0.07451","0.57416"
"4.60000","0.07620","0.58031"
"4.70000","0.07787","0.58642"
"4.80000","0.07954","0.59180"
"4.90000","0.08122","0.59702"
"5.00000","0.08290","0.60300"
"5.10000","0.08472","0.60909"
"5.20000","0.08649","0.61532"
"5.30000","0.08812","0.61996"
"5.40000","0.08972","0.62500"
"5.50000","0.09137","0.63076"
"5.60000","0.09301","0.63579"
"5.70000","0.09464","0.64155"
"5.80000","0.09625","0.64637"
"5.90000","0.09784","0.65113"
"6.00000","0.09960","0.65624"
"6.10000","0.10124","0.66133"
"6.20000","0.10285","0.66573"
"6.30000","0.10449","0.67090"
"6.40000","0.10625","0.67706"
"6.50000","0.10792","0.68221"
"6.60000","0.10961","0.68812"
"6.70000","0.11133","0.69412"
"6.80000","0.11308","0.69967"
"6.90000","0.11469","0.70434"
"7.00000","0.11629","0.70812"
"7.10000","0.11791","0.71356"
"7.20000","0.11956","0.71900"
"7.30000","0.12122","0.72384"
"7.40000","0.12286","0.72929"
"7.50000","0.12453","0.73453"
"7.60000","0.12623","0.73915"
"7.70000","0.12784","0.74356"
"7.80000","0.12952","0.74894"
"7.90000","0.13122","0.75388"
"8.00000","0.13291","0.75901"
"8.10000","0.13455","0.76406"
"8.20000","0.13628","0.76928"
"8.30000","0.13803","0.77440"
"8.40000","0.13970","0.77982"
"8.50000","0.14137","0.78431"
"8.60000","0.14307","0.79020"
"8.70000","0.14470","0.79514"
"8.80000","0.14632","0.79935"
"8.90000","0.14791","0.80402"
"9.00000","0.14952","0.80859"
"9.10000","0.15121","0.81399"
"9.20000","0.15286","0.81895"
"9.30000","0.15453","0.82353"
"9.40000","0.15622","0.82860"
"9.50000","0.15789","0.83426"
"9.60000","0.15957","0.83908"
"9.70000","0.16133","0.84416"
"9.80000","0.16307","0.84959"
"9.90000","0.16473","0.85439"
"10.00000","0.16641","0.85950"
"10.10000","0.16808","0.86399"
"10.20000","0.16969","0.86868"
"10.30000","0.17124","0.87282"
"10.40000","0.17284","0.87753"
"10.50000","0.17454","0.88279"
"10.60000","0.17619","0.88745"
"10.70000","0.17785","0.89240"
"10.80000","0.17953","0.89782"
"10.90000","0.18119","0.90224"
"11.00000","0.18286","0.90799"
"11.10000","0.18455","0.91261"
"11.20000","0.18619","0.91751"
"11.30000","0.18786","0.92195"
"11.40000","0.18957","0.92738"
"11.50000","0.19135","0.93298"
"11.60000","0.19310","0.93806"
"11.70000","0.19476","0.94265"
"11.80000","0.19644","0.94719"
"11.90000","0.19806","0.95180"
"12.00000","0.19971","0.95729"
"12.10000","0.20137","0.96121"
"12.20000","0.20299","0.96468"
"12.30000","0.20457","0.96957"
"12.40000","0.20614","0.97391"
"12.50000","0.20781","0.97878"
"12.60000","0.20954","0.98476"
"12.70000","0.21123","0.98982"
"12.80000","0.21290","0.99432"
"12.90000","0.21457","0.99939"
"13.00000","0.21632","1.00515"
"13.10000","0.21806","1.01116"
"13.20000","0.21973","1.01535"
"13.30000","0.22138","1.02092"
"13.40000","0.22308","1.02601"
"13.50000","0.22476","1.03086"
"13.60000","0.22637","1.03654"
"13.70000","0.22798","1.04139"
"13.80000","0.22964","1.04636"
"13.90000","0.23132","1.05130"
"14.00000","0.23297","1.05613"
"14.10000","0.23457","1.06053"
"14.20000","0.23619","1.06489"
"14.30000","0.23786","1.07074"
"14.40000","0.23953","1.07641"
"14.50000","0.24115","1.08130"
"14.60000","0.24287","1.08620"
"14.70000","0.24454","1.09183"
"14.80000","0.24629","1.09736"
"14.90000","0.24813","1.10321"
"15.00000","0.24984","1.10871"
"15.10000","0.25140","1.11169"
"15.20000","0.25306","1.11679"
"15.30000","0.25472","1.12188"
"15.40000","0.25635","1.12683"
"15.50000","0.25797","1.13120"
"15.60000","0.25965","1.13630"
"15.70000","0.26135","1.14157"
"15.80000","0.26300","1.14670"
"15.90000","0.26466","1.15223"
"16.00000","0.26636","1.15688"
"16.10000","0.26789","1.16014"
"16.20000","0.26953","1.16496"
"16.30000","0.27129","1.17054"
"16.40000","0.27299","1.17615"
"16.50000","0.27463","1.17999"
"16.60000","0.27631","1.18556"
"16.70000","0.27803","1.19014"
"16.80000","0.27970","1.19468"
"16.90000","0.28129","1.19866"
"17.00000","0.28289","1.20233"
"17.10000","0.28455","1.20691"
"17.20000","0.28623","1.21177"
"17.30000","0.28789","1.21612"
"17.40000","0.28953","1.21984"
"17.50000","0.29123","1.22420"
"17.60000","0.29293","1.22800"
"17.70000","0.29459","1.23191"
"17.80000","0.29624","1.23616"
"17.90000","0.29793","1.24007"
"18.00000","0.29963","1.24471"
"18.10000","0.30138","1.24915"
"18.20000","0.30303","1.25308"
"18.30000","0.30472","1.25779"
"18.40000","0.30637","1.26175"
"18.50000","0.30800","1.26538"
"18.60000","0.30966","1.26970"
"18.70000","0.31125","1.27288"
"18.80000","0.31286","1.27699"
"18.90000","0.31449","1.28093"
"19.00000","0.31621","1.28544"
"19.10000","0.31790","1.28919"
"19.20000","0.31956","1.29283"
"19.30000","0.32121","1.29630"
"19.40000","0.32287","1.30013"
"19.50000","0.32471","1.30429"
"19.60000","0.32649","1.30936"
"19.70000","0.32812","1.31184"
"19.80000","0.32982","1.31603"
"19.90000","0.33147","1.31989"
"20.00000","0.33307","1.32234"
"20.10000","0.33467","1.32580"
"20.20000","0.33630","1.32854"
"20.30000","0.33792","1.33184"
"20.40000","0.33948","1.33481"
"20.50000","0.34119","1.33924"
"20.60000","0.34285","1.34234"
"20.70000","0.34447","1.34500"
"20.80000","0.34616","1.34937"
"20.90000","0.34789","1.35345"
"21.00000","0.34956","1.35691"
"21.10000","0.35123","1.36059"
"21.20000","0.35289","1.36332"
"21.30000","0.35468","1.36778"
"21.40000","0.35647","1.37155"
"21.50000","0.35816","1.37522"
"21.60000","0.35983","1.37751"
"21.70000","0.36146","1.38025"
"21.80000","0.36310","1.38288"
"21.90000","0.36478","1.38627"
"22.00000","0.36634","1.38792"
"22.10000","0.36783","1.39034"
"22.20000","0.36944","1.39385"
"22.30000","0.37115","1.39711"
"22.40000","0.37282","1.40083"
"22.50000","0.37454","1.40472"
"22.60000","0.37619","1.40736"
"22.70000","0.37784","1.41005"
"22.80000","0.37960","1.41292"
"22.90000","0.38134","1.41748"
"23.00000","0.38312","1.42099"
"23.10000","0.38479","1.42374"
"23.20000","0.38638","1.42577"
"23.30000","0.38808","1.42910"
"23.40000","0.38975","1.43186"
"23.50000","0.39134","1.43433"
"23.60000","0.39300","1.43636"
"23.70000","0.39471","1.43949"
"23.80000","0.39636","1.44284"
"23.90000","0.39799","1.44444"
"24.00000","0.39957","1.44751"
"24.10000","0.40113","1.44977"
"24.20000","0.40276","1.45279"
"24.30000","0.40443","1.45596"
"24.40000","0.40611","1.45842"
"24.50000","0.40790","1.46136"
"24.60000","0.40966","1.46487"
"24.70000","0.41136","1.46830"
"24.80000","0.41308","1.47084"
"24.90000","0.41473","1.47333"
"25.00000","0.41637","1.47565"
"25.10000","0.41803","1.47806"
"25.20000","0.41973","1.48108"
"25.30000","0.42135","1.48267"
"25.40000","0.42299","1.48403"
"25.50000","0.42463","1.48616"
"25.60000","0.42628","1.48930"
"25.70000","0.42796","1.49119"
"25.80000","0.42969","1.49396"
"25.90000","0.43133","1.49550"
"26.00000","0.43295","1.49779"
"26.10000","0.43455","1.49967"
"26.20000","0.43622","1.50133"
"26.30000","0.43793","1.50520"
"26.40000","0.43970","1.50855"
"26.50000","0.44135","1.51114"
"26.60000","0.44294","1.51258"
"26.70000","0.44454","1.51535"
"26.80000","0.44618","1.51756"
"26.90000","0.44786","1.52037"
"27.00000","0.44953","1.52249"
"27.10000","0.45118","1.52452"
"27.20000","0.45288","1.52699"
"27.30000","0.45461","1.52951"
"27.40000","0.45631","1.53173"
"27.50000","0.45796","1.53329"
"27.60000","0.45965","1.53579"
"27.70000","0.46129","1.53762"
"27.80000","0.46304","1.54040"
"27.90000","0.46478","1.54223"
"28.00000","0.46642","1.54456"
"28.10000","0.46802","1.54512"
"28.20000","0.46964","1.54816"
"28.30000","0.47134","1.55013"
"28.40000","0.47298","1.55274"
"28.50000","0.47459","1.55361"
"28.60000","0.47618","1.55604"
"28.70000","0.47783","1.55764"
"28.80000","0.47948","1.55997"
"28.90000","0.48116","1.56168"
"29.00000","0.48289","1.56330"
"29.10000","0.48457","1.56591"
"29.20000","0.48624","1.56839"
"29.30000","0.48803","1.57094"
"29.40000","0.48981","1.57403"
"29.50000","0.49149","1.57513"
"29.60000","0.49313","1.57719"
"29.70000","0.49478","1.57849"
"29.80000","0.49646","1.58040"
"29.90000","0.49809","1.58237"
"30.00000","0.49965","1.58324"
"30.10000","0.50121","1.58497"
"30.20000","0.50284","1.58638"
"30.30000","0.50448","1.58867"
"30.40000","0.50614","1.59059"
"30.50000","0.50782","1.59216"
"30.60000","0.50950","1.59437"
"30.70000","0.51116","1.59610"
"30.80000","0.51284","1.59871"
"30.90000","0.51455","1.60062"
"31.00000","0.51622","1.60214"
"31.10000","0.51795","1.60492"
"31.20000","0.51979","1.60756"
"31.30000","0.52159","1.61002"
"31.40000","0.52321","1.61035"
"31.50000","0.52480","1.61196"
"31.60000","0.52648","1.61393"
"31.70000","0.52810","1.61482"
"31.80000","0.52972","1.61653"
"31.90000","0.53137","1.61780"
"32.00000","0.53295","1.61925"
"32.10000","0.53451","1.62142"
"32.20000","0.53615","1.62321"
"32.30000","0.53780","1.62458"
"32.40000","0.53953","1.62709"
"32.50000","0.54117","1.63038"
"32.60000","0.54290","1.63423"
"32.70000","0.54466","1.63966"
"32.80000","0.54638","1.64427"
"32.90000","0.54805","1.64895"
"33.00000","0.54975","1.65466"
"33.10000","0.55140","1.65962"
"33.20000","0.55304","1.66431"
"33.30000","0.55479","1.67051"
"33.40000","0.55639","1.67510"
"33.50000","0.55803","1.67915"
"33.60000","0.55966","1.68490"
"33.70000","0.56132","1.68935"
"33.80000","0.56302","1.69419"
"33.90000","0.56468","1.69923"
"34.00000","0.56624","1.70447"
"34.10000","0.56782","1.70943"
"34.20000","0.56950","1.71614"
"34.30000","0.57116","1.72134"
"34.40000","0.57291","1.72769"
"34.50000","0.57468","1.73394"
"34.60000","0.57639","1.73985"
"34.70000","0.57806","1.74566"
"34.80000","0.57971","1.75070"
"34.90000","0.58135","1.75612"
"35.00000","0.58301","1.76178"
"35.10000","0.58465","1.76620"
"35.20000","0.58630","1.77198"
"35.30000","0.58794","1.77693"
"35.40000","0.58961","1.78234"
"35.50000","0.59133","1.78762"
"35.60000","0.59305","1.79364"
"35.70000","0.59474","1.79904"
"35.80000","0.59633","1.80402"
"35.90000","0.59806","1.80993"
"36.00000","0.59969","1.81426"
"36.10000","0.60133","1.81983"
"36.20000","0.60298","1.82596"
"36.30000","0.60465","1.83160"
