General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{5552B536-E17E-4185-8332-FD59FCCC8D35}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_5_WR4_4S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.49989"
"0.10000","0.00007","0.50005"
"0.20000","0.00033","0.50276"
"0.30000","0.00112","0.51862"
"0.40000","0.00482","0.60806"
"0.50000","0.00791","0.67991"
"0.60000","0.00979","0.71990"
"0.70000","0.01136","0.75210"
"0.80000","0.01297","0.78500"
"0.90000","0.01464","0.81863"
"1.00000","0.01637","0.85227"
"1.10000","0.01801","0.88217"
"1.20000","0.01964","0.91084"
"1.30000","0.02125","0.93803"
"1.40000","0.02286","0.96462"
"1.50000","0.02454","0.99186"
"1.60000","0.02622","1.01815"
"1.70000","0.02787","1.04351"
"1.80000","0.02947","1.06780"
"1.90000","0.03110","1.09265"
"2.00000","0.03277","1.11846"
"2.10000","0.03448","1.14422"
"2.20000","0.03614","1.16846"
"2.30000","0.03798","1.19756"
"2.40000","0.03980","1.22561"
"2.50000","0.04147","1.24986"
"2.60000","0.04304","1.27284"
"2.70000","0.04470","1.29744"
"2.80000","0.04637","1.32279"
"2.90000","0.04804","1.34770"
"3.00000","0.04970","1.37326"
"3.10000","0.05127","1.39629"
"3.20000","0.05289","1.41995"
"3.30000","0.05453","1.44473"
"3.40000","0.05623","1.47031"
"3.50000","0.05797","1.49648"
"3.60000","0.05961","1.51996"
"3.70000","0.06122","1.54341"
"3.80000","0.06295","1.56982"
"3.90000","0.06468","1.59556"
"4.00000","0.06633","1.62019"
"4.10000","0.06801","1.64395"
"4.20000","0.06970","1.66767"
"4.30000","0.07137","1.69144"
"4.40000","0.07298","1.71389"
"4.50000","0.07459","1.73597"
"4.60000","0.07624","1.75877"
"4.70000","0.07789","1.78328"
"4.80000","0.07958","1.80641"
"4.90000","0.08124","1.83049"
"5.00000","0.08289","1.85428"
"5.10000","0.08459","1.87798"
"5.20000","0.08625","1.90089"
"5.30000","0.08790","1.92410"
"5.40000","0.08960","1.94741"
"5.50000","0.09130","1.97188"
"5.60000","0.09303","1.99625"
"5.70000","0.09471","2.02058"
"5.80000","0.09636","2.04325"
"5.90000","0.09801","2.06714"
"6.00000","0.09971","2.09189"
"6.10000","0.10130","2.11353"
"6.20000","0.10289","2.13535"
"6.30000","0.10451","2.15832"
"6.40000","0.10616","2.18166"
"6.50000","0.10790","2.20815"
"6.60000","0.10955","2.23043"
"6.70000","0.11121","2.25417"
"6.80000","0.11291","2.27714"
"6.90000","0.11454","2.29968"
"7.00000","0.11633","2.32538"
"7.10000","0.11814","2.35140"
"7.20000","0.11979","2.37281"
"7.30000","0.12146","2.39496"
"7.40000","0.12315","2.41818"
"7.50000","0.12480","2.44024"
"7.60000","0.12634","2.45949"
"7.70000","0.12791","2.47994"
"7.80000","0.12951","2.50203"
"7.90000","0.13119","2.52764"
"8.00000","0.13287","2.55088"
"8.10000","0.13447","2.57199"
"8.20000","0.13607","2.59306"
"8.30000","0.13778","2.61637"
"8.40000","0.13951","2.64038"
"8.50000","0.14123","2.66406"
"8.60000","0.14292","2.68729"
"8.70000","0.14458","2.70959"
"8.80000","0.14639","2.73541"
"8.90000","0.14816","2.75923"
"9.00000","0.14985","2.78137"
"9.10000","0.15149","2.80200"
"9.20000","0.15315","2.82392"
"9.30000","0.15478","2.84455"
"9.40000","0.15642","2.86558"
