General : Start date,8/13/2020,
62.3,1.0377,7.48563
62.4,1.03939,7.49452
62.5,1.04108,7.50198
62.6,1.04269,7.50837
62.7,1.04439,7.51653
62.8,1.04616,7.52661
62.9,1.04788,7.53527
63,1.04954,7.54091
63.1,1.05118,7.54769
63.2,1.05285,7.55486
63.3,1.05454,7.56357
63.4,1.05619,7.5709
63.5,1.05785,7.5783
63.6,1.05955,7.58642
63.7,1.06124,7.59377
63.8,1.06298,7.6039
63.9,1.06482,7.61495
64,1.06644,7.61985
64.1,1.06821,7.63087
64.2,1.07003,7.64136
64.3,1.07176,7.64946
64.4,1.07342,7.65633
64.5,1.07504,7.66258
64.6,1.07669,7.66895
64.7,1.0784,7.67832
64.8,1.08007,7.68476
64.9,1.0816,7.68896
65,1.08315,7.69384
65.1,1.08482,7.70369
65.2,1.08651,7.71171
65.3,1.08808,7.71689
65.4,1.0895,7.718
65.5,1.09101,7.72244
65.6,1.09269,7.73206
65.7,1.09435,7.74053
65.8,1.09597,7.74695
65.9,1.09761,7.75363
66,1.09926,7.76145
66.1,1.10092,7.76881
66.2,1.10257,7.77588
66.3,1.10424,7.78283
66.4,1.10587,7.78876
66.5,1.10752,7.7949
66.6,1.10915,7.79941
66.7,1.11084,7.80529
66.8,1.11257,7.81268
66.9,1.11429,7.81966
67,1.11597,7.8251
67.1,1.11764,7.83048
67.2,1.11934,7.83666
67.3,1.12105,7.84257
67.4,1.12268,7.8479
67.5,1.12438,7.85419
67.6,1.12611,7.86051
67.7,1.12795,7.8705
67.8,1.12973,7.87859
67.9,1.13141,7.88452
68,1.133,7.88747
68.1,1.13458,7.8918
68.2,1.13623,7.89702
68.3,1.13793,7.90424
68.4,1.13978,7.91585
68.5,1.14168,7.92836
68.6,1.1433,7.93226
68.7,1.1449,7.9362
68.8,1.14677,7.94848
68.9,1.14869,7.96145
69,1.15028,7.96386
69.1,1.15189,7.96921
69.2,1.15363,7.97735
69.3,1.15514,7.97954
69.4,1.15665,7.98273
69.5,1.15822,7.9881
69.6,1.15985,7.99491
69.7,1.16153,8.00261
69.8,1.16316,8.00865
69.9,1.16471,8.01269
70,1.16641,8.02138
70.1,1.16815,8.03025
70.2,1.16983,8.03765
70.3,1.1714,8.04227
70.4,1.17303,8.04869
70.5,1.1747,8.05504
70.6,1.1764,8.06252
70.7,1.17809,8.06903
70.8,1.17981,8.0765
70.9,1.18155,8.08407
71,1.18311,8.08686
71.1,1.18469,8.09065
71.2,1.18637,8.09772
71.3,1.18803,8.10338
71.4,1.1896,8.10719
71.5,1.19114,8.11042
71.6,1.19285,8.11892
71.7,1.19451,8.12473
71.8,1.19622,8.1317
71.9,1.19792,8.13943
72,1.19959,8.1461
72.1,1.20144,8.15765
72.2,1.2032,8.16536
72.3,1.20482,8.16938
72.4,1.20653,8.17583
72.5,1.20821,8.18171
72.6,1.20993,8.18915
72.7,1.2116,8.19371
72.8,1.21319,8.19655
72.9,1.21479,8.20039
73,1.21639,8.20423
73.1,1.21807,8.21067
73.2,1.21971,8.21643
73.3,1.22135,8.22173
73.4,1.22296,8.22493
73.5,1.22444,8.22572
73.6,1.22604,8.23075
73.7,1.22771,8.23755
73.8,1.22938,8.24346
73.9,1.2311,8.25055
74,1.23277,8.25567
74.1,1.23446,8.26097
74.2,1.23616,8.26649
74.3,1.23781,8.27056
74.4,1.23946,8.27482
74.5,1.24115,8.27986
74.6,1.24279,8.28394
74.7,1.24441,8.28691
74.8,1.24606,8.29034
74.9,1.24765,8.29226
75,1.24936,8.29765
75.1,1.25108,8.30289
75.2,1.25281,8.30823
75.3,1.25447,8.31189
75.4,1.25629,8.31972
75.5,1.258,8.32502
75.6,1.25964,8.328
75.7,1.26131,8.33281
75.8,1.26303,8.3389
75.9,1.26467,8.34282
76,1.26637,8.34836
76.1,1.26809,8.35364
76.2,1.26973,8.35714
76.3,1.27137,8.36003
76.4,1.27308,8.36558
76.5,1.27478,8.37085
76.6,1.27647,8.37504
76.7,1.27812,8.37861
76.8,1.27974,8.38122
76.9,1.28135,8.38408
77,1.28286,8.38413
77.1,1.28471,8.39354
77.2,1.28664,8.4035
77.3,1.2883,8.40629
77.4,1.28989,8.40792
77.5,1.29148,8.40923
77.6,1.29308,8.41309
77.7,1.29466,8.41543
77.8,1.2962,8.41673
77.9,1.29775,8.4193
78,1.29935,8.42253
78.1,1.30098,8.42751
78.2,1.30272,8.43387
78.3,1.30443,8.43943
78.4,1.30616,8.44553
78.5,1.3078,8.44793
78.6,1.30955,8.45423
78.7,1.31133,8.4614
78.8,1.31315,8.46774
78.9,1.31485,8.47133
79,1.31648,8.47255
79.1,1.31811,8.47462
79.2,1.31976,8.47784
79.3,1.32148,8.48299
79.4,1.3231,8.48502
79.5,1.32464,8.48429
79.6,1.32615,8.48383
79.7,1.32773,8.48674
79.8,1.3293,8.48965
79.9,1.33087,8.49239
80,1.33253,8.49674
80.1,1.33421,8.50054
80.2,1.33579,8.50247
80.3,1.3374,8.50453
80.4,1.33906,8.50848
80.5,1.34085,8.51531
80.6,1.34268,8.52157
80.7,1.34442,8.52476
80.8,1.34621,8.52978
80.9,1.34788,8.53153
81,1.34948,8.53046
81.1,1.35113,8.53245
81.2,1.35276,8.53316
81.3,1.35437,8.53388
81.4,1.35602,8.53676
81.5,1.35773,8.54052
81.6,1.35941,8.54405
81.7,1.36107,8.54726
81.8,1.36272,8.54981
81.9,1.36446,8.55523
82,1.36624,8.56126
82.1,1.36808,8.56848
82.2,1.36984,8.57348
82.3,1.37147,8.57405
82.4,1.37315,8.57705
82.5,1.37484,8.58072
82.6,1.37652,8.58393
82.7,1.37814,8.58504
82.8,1.3797,8.58588
82.9,1.38132,8.58828
83,1.383,8.59227
83.1,1.38477,8.599
83.2,1.38642,8.60122
83.3,1.3881,8.60564
83.4,1.38979,8.60994
83.5,1.39148,8.61393
83.6,1.3931,8.61674
83.7,1.39475,8.62037
83.8,1.39649,8.62627
83.9,1.39817,8.63098
84,1.39976,8.63257
84.1,1.40138,8.63545
84.2,1.40305,8.63992
84.3,1.40462,8.64159
84.4,1.40621,8.64368
84.5,1.40788,8.648
84.6,1.40963,8.65442
84.7,1.41141,8.66109
84.8,1.41308,8.66406
84.9,1.41475,8.66721
85,1.41632,8.66792
85.1,1.41803,8.67128
85.2,1.41992,8.68029
85.3,1.42156,8.68145
85.4,1.42326,8.68498
85.5,1.42501,8.69001
85.6,1.42656,8.68983
85.7,1.42807,8.6903
85.8,1.4297,8.6934
85.9,1.43137,8.69798
86,1.43304,8.70171
86.1,1.43461,8.70218
86.2,1.43619,8.70278
86.3,1.43781,8.70531
86.4,1.43953,8.70976
86.5,1.44117,8.71177
86.6,1.44283,8.71465
86.7,1.44453,8.71796
86.8,1.44612,8.71743
86.9,1.44777,8.71973
87,1.44961,8.72596
87.1,1.45133,8.72841
87.2,1.45301,8.7296
87.3,1.45468,8.73058
87.4,1.45624,8.72928
87.5,1.45781,8.72945
87.6,1.45942,8.73071
87.7,1.46105,8.73248
87.8,1.46279,8.74027
87.9,1.46447,8.74211
88,1.46617,8.74302
88.1,1.46782,8.74536
88.2,1.46951,8.75039
88.3,1.47111,8.75104
88.4,1.4728,8.75375
88.5,1.47453,8.75536
88.6,1.47622,8.75678
88.7,1.47803,8.76408
88.8,1.47974,8.76659
88.9,1.48136,8.7663
89,1.48305,8.76674
89.1,1.48464,8.76451
89.2,1.48624,8.76399
89.3,1.48787,8.76584
89.4,1.48946,8.76582
89.5,1.49104,8.76584
89.6,1.49269,8.76763
89.7,1.49446,8.77333
89.8,1.49611,8.77508
89.9,1.49775,8.77735
90,1.49942,8.77931
90.1,1.50115,8.78274
90.2,1.50275,8.78155
90.3,1.50443,8.78402
90.4,1.50627,8.78907
90.5,1.50803,8.79179
90.6,1.50973,8.79381
90.7,1.51142,8.79445
90.8,1.5131,8.79467
90.9,1.51478,8.79618
91,1.51648,8.79759
91.1,1.51806,8.7967
91.2,1.51975,8.79779
91.3,1.5214,8.79852
91.4,1.52306,8.79952
91.5,1.52471,8.80183
91.6,1.52629,8.80195
91.7,1.52812,8.80876
91.8,1.52994,8.81411
91.9,1.53167,8.81668
92,1.53324,8.81572
92.1,1.53483,8.81597
92.2,1.53646,8.8173
92.3,1.53812,8.81868
92.4,1.53978,8.82101
92.5,1.54141,8.82157
92.6,1.54309,8.82362
92.7,1.54484,8.82697
92.8,1.54647,8.80897
92.9,1.5481,8.79688
93,1.54978,8.80212
93.1,1.55138,8.80488
93.2,1.55301,8.80856
93.3,1.55465,8.81187
93.4,1.55623,8.81356
93.5,1.5578,8.81515
93.6,1.55948,8.81992
93.7,1.56124,8.82565
93.8,1.56294,8.82997
93.9,1.56463,8.83343
94,1.56634,8.837
94.1,1.56803,8.84021
94.2,1.56968,8.84136
94.3,1.57128,8.84169
94.4,1.57284,8.84165
94.5,1.5745,8.84458
94.6,1.57626,8.84896
94.7,1.57796,8.85127
94.8,1.57958,8.85154
94.9,1.58126,8.85461
95,1.58324,8.86527
95.1,1.58499,8.86736
95.2,1.58657,8.86559
95.3,1.58818,8.86503
95.4,1.58981,8.86584
95.5,1.59139,8.86463
95.6,1.59301,8.86628
95.7,1.59466,8.86764
95.8,1.59626,8.86741
95.9,1.59778,8.86534
96,1.59937,8.86581
96.1,1.60108,8.86864
96.2,1.60279,8.87123
96.3,1.60437,8.87067
96.4,1.60601,8.87112
96.5,1.60766,8.8711
96.6,1.60938,8.87349
96.7,1.61098,8.87244
96.8,1.61269,8.87513
96.9,1.61457,8.88113
97,1.61637,8.88404
97.1,1.61811,8.88534
97.2,1.61977,8.88518
97.3,1.62141,8.88386
97.4,1.62304,8.88409
97.5,1.6247,8.88428
97.6,1.62632,8.88413
97.7,1.62799,8.88552
97.8,1.62966,8.88682
97.9,1.63131,8.88688
98,1.63294,8.88741
98.1,1.63448,8.88472
98.2,1.63623,8.88788
98.3,1.6381,8.89249
98.4,1.63982,8.8651
98.5,1.64145,8.86422
98.6,1.64307,8.86597
98.7,1.64469,8.86877
98.8,1.64636,8.87163
98.9,1.64808,8.87565
99,1.64972,8.87699
99.1,1.65139,8.87978
99.2,1.65301,8.88063
99.3,1.65454,8.87938
99.4,1.6561,8.87917
99.5,1.65783,8.88347
99.6,1.65955,8.88594
99.7,1.66119,8.88596
99.8,1.66288,8.88778
99.9,1.66461,8.89097
100,1.66635,8.89418
100.1,1.66817,8.89915
