General : Start date,8/13/2020,
29.9,0.49796,5.8073
30,0.49964,5.82028
30.1,0.50142,5.83664
30.2,0.50313,5.85046
30.3,0.50479,5.86238
30.4,0.50651,5.87641
30.5,0.50817,5.88874
30.6,0.50971,5.89763
30.7,0.51138,5.91081
30.8,0.51302,5.92234
30.9,0.51461,5.93279
31,0.51624,5.94515
31.1,0.51796,5.96005
31.2,0.51974,5.97581
31.3,0.52139,5.98694
31.4,0.52301,5.99792
31.5,0.52463,6.00931
31.6,0.52651,6.02842
31.7,0.52821,6.04077
31.8,0.52975,6.05011
31.9,0.53139,6.06205
32,0.53312,6.0774
32.1,0.53472,6.08757
32.2,0.53636,6.10049
32.3,0.53804,6.11418
32.4,0.53968,6.12765
32.5,0.54125,6.13883
32.6,0.54284,6.15135
32.7,0.54445,6.16598
32.8,0.5461,6.18106
32.9,0.54777,6.1965
33,0.54944,6.21172
33.1,0.5511,6.22629
33.2,0.55266,6.23836
33.3,0.5546,6.26243
33.4,0.55654,6.28373
33.5,0.55819,6.29608
33.6,0.55978,6.307
33.7,0.56142,6.32044
33.8,0.56306,6.33447
33.9,0.56466,6.34673
34,0.56628,6.36047
34.1,0.56788,6.37349
34.2,0.56951,6.38683
34.3,0.57115,6.40122
34.4,0.5728,6.4151
34.5,0.57445,6.4292
34.6,0.57615,6.44401
34.7,0.5778,6.45701
34.8,0.57954,6.47366
34.9,0.58134,6.49059
35,0.5831,6.50616
35.1,0.58478,6.51866
35.2,0.5864,6.53021
35.3,0.58803,6.54132
35.4,0.58971,6.55534
35.5,0.59136,6.56752
35.6,0.59304,6.58184
35.7,0.59464,6.5934
35.8,0.59618,6.60338
35.9,0.59775,6.61432
36,0.59943,6.62972
36.1,0.60112,6.64508
36.2,0.60276,6.65832
36.3,0.6044,6.67241
36.4,0.60604,6.68512
36.5,0.60767,6.69853
36.6,0.6094,6.7138
36.7,0.61125,6.73315
36.8,0.61305,6.74922
36.9,0.61476,6.7627
37,0.61636,6.77254
37.1,0.61805,6.78504
37.2,0.61971,6.79714
37.3,0.62135,6.80779
37.4,0.62299,6.81973
37.5,0.62466,6.83236
37.6,0.62632,6.84481
37.7,0.62797,6.85621
37.8,0.62962,6.86884
37.9,0.63118,6.87803
38,0.63274,6.88849
38.1,0.63449,6.90389
38.2,0.63616,6.91694
38.3,0.63783,6.92982
38.4,0.63949,6.94175
38.5,0.64113,6.95295
38.6,0.64291,6.96903
38.7,0.64456,6.97937
38.8,0.64624,6.9913
38.9,0.64791,7.00226
39,0.64957,7.01395
39.1,0.65118,7.02344
39.2,0.65287,7.03567
39.3,0.65462,7.04952
39.4,0.6563,7.06085
39.5,0.65793,7.07058
39.6,0.65959,7.08167
39.7,0.66131,7.09524
39.8,0.66301,7.10733
39.9,0.66472,7.12072
40,0.6664,7.13217
40.1,0.66813,7.14655
40.2,0.66981,7.15757
40.3,0.67147,7.16915
40.4,0.67319,7.18214
40.5,0.67485,7.1932
40.6,0.67646,7.20228
40.7,0.67807,7.21261
40.8,0.67974,7.22433
40.9,0.68138,7.23382
41,0.68302,7.24452
41.1,0.68468,7.25562
41.2,0.68631,7.26529
41.3,0.68789,7.27354
41.4,0.68967,7.28821
41.5,0.69141,7.30054
41.6,0.69305,7.30996
41.7,0.69477,7.32158
41.8,0.6964,7.33117
41.9,0.69799,7.33938
42,0.69965,7.35075
42.1,0.70136,7.3639
42.2,0.70302,7.37453
42.3,0.70462,7.38332
42.4,0.70616,7.39137
42.5,0.70783,7.40361
42.6,0.70949,7.4148
42.7,0.71115,7.42558
42.8,0.71287,7.43827
42.9,0.71456,7.44815
43,0.71615,7.45532
43.1,0.71783,7.46616
43.2,0.71964,7.48081
43.3,0.72139,7.49262
43.4,0.72309,7.50156
43.5,0.72479,7.51171
43.6,0.72644,7.51978
43.7,0.72811,7.52923
43.8,0.72977,7.53808
43.9,0.73138,7.54715
44,0.73306,7.5595
44.1,0.73466,7.56668
44.2,0.73627,7.57582
44.3,0.7379,7.58435
44.4,0.73956,7.59508
44.5,0.74113,7.60105
44.6,0.74278,7.61085
44.7,0.74459,7.62657
44.8,0.74631,7.63697
44.9,0.74803,7.64689
45,0.74974,7.65718
45.1,0.7514,7.66492
45.2,0.75298,7.67097
45.3,0.75459,7.67816
45.4,0.75622,7.68552
45.5,0.75784,7.69331
45.6,0.75954,7.70271
45.7,0.76121,7.71348
45.8,0.76286,7.72223
45.9,0.76446,7.72921
46,0.76613,7.73874
46.1,0.76787,7.75021
46.2,0.76949,7.75718
46.3,0.77113,7.76547
46.4,0.7727,7.77148
46.5,0.77453,7.78634
46.6,0.77649,7.8049
46.7,0.77822,7.8131
46.8,0.77982,7.81764
46.9,0.78152,7.82642
47,0.78326,7.83703
47.1,0.78492,7.84349
47.2,0.78652,7.85019
47.3,0.78814,7.85609
47.4,0.78987,7.86846
47.5,0.79167,7.88021
47.6,0.79335,7.88799
47.7,0.79493,7.89327
47.8,0.79658,7.90194
47.9,0.79855,7.92189
48,0.80023,7.92925
48.1,0.80166,7.93016
48.2,0.80331,7.94012
48.3,0.80507,7.95194
48.4,0.80682,7.96299
48.5,0.8085,7.97281
48.6,0.81013,7.98044
48.7,0.81172,7.98693
48.8,0.81332,7.99381
48.9,0.81496,8.00255
49,0.81655,8.01013
49.1,0.81818,8.01816
49.2,0.81985,8.02786
49.3,0.82152,8.03667
49.4,0.82316,8.04468
49.5,0.82472,8.0497
49.6,0.82633,8.05631
49.7,0.82799,8.06544
49.8,0.82955,8.07021
49.9,0.8311,8.07521
50,0.83273,8.08346
50.1,0.8343,8.08953
50.2,0.8359,8.0962
50.3,0.8375,8.10186
50.4,0.83916,8.11009
50.5,0.84083,8.11802
50.6,0.84257,8.12772
50.7,0.84424,8.13386
50.8,0.84589,8.13987
50.9,0.84765,8.14892
51,0.84946,8.1588
51.1,0.85115,8.16486
51.2,0.85296,8.1749
51.3,0.85466,8.18006
51.4,0.85627,8.18416
51.5,0.85789,8.18778
51.6,0.85958,8.19497
51.7,0.86121,8.19994
51.8,0.86284,8.20479
51.9,0.86453,8.21122
52,0.86619,8.21604
52.1,0.86777,8.21969
52.2,0.86943,8.22506
52.3,0.87108,8.23145
52.4,0.87273,8.23666
52.5,0.87442,8.24366
52.6,0.87611,8.24924
52.7,0.87781,8.25584
52.8,0.87948,8.26153
52.9,0.88106,8.2644
53,0.88279,8.2718
53.1,0.88462,8.28096
53.2,0.88648,8.2912
53.3,0.88822,8.29753
53.4,0.88987,8.30138
53.5,0.89149,8.30355
53.6,0.89304,8.30496
53.7,0.89462,8.30666
53.8,0.89622,8.31078
53.9,0.89787,8.31559
54,0.89947,8.3195
54.1,0.90113,8.32538
54.2,0.90282,8.33084
54.3,0.90444,8.33446
54.4,0.90605,8.33924
54.5,0.90783,8.34718
54.6,0.90954,8.35323
54.7,0.91122,8.35692
54.8,0.9129,8.3622
54.9,0.91458,8.36644
55,0.91632,8.37306
55.1,0.91808,8.37988
55.2,0.91973,8.38291
55.3,0.92137,8.38615
55.4,0.92301,8.39046
55.5,0.92464,8.39478
55.6,0.92631,8.39958
55.7,0.92798,8.40435
55.8,0.92968,8.41017
55.9,0.93138,8.41531
56,0.93305,8.42068
56.1,0.93472,8.42534
56.2,0.93634,8.42832
56.3,0.93808,8.4335
56.4,0.93981,8.44
56.5,0.94146,8.44311
56.6,0.94318,8.44827
56.7,0.94489,8.45354
56.8,0.94655,8.45718
56.9,0.94817,8.45976
57,0.94985,8.46431
57.1,0.9514,8.46483
57.2,0.95291,8.46612
57.3,0.95447,8.46841
57.4,0.95612,8.4733
57.5,0.95786,8.48079
57.6,0.95942,8.48251
57.7,0.96096,8.48457
57.8,0.96269,8.49072
57.9,0.96432,8.4944
58,0.96589,8.49509
58.1,0.96756,8.50018
58.2,0.9692,8.5035
58.3,0.97088,8.50946
58.4,0.97258,8.51407
58.5,0.97424,8.51786
58.6,0.97588,8.52083
58.7,0.97752,8.52352
58.8,0.97922,8.52744
58.9,0.98092,8.53094
59,0.9827,8.53577
59.1,0.98451,8.54232
59.2,0.98621,8.54551
59.3,0.98788,8.54897
59.4,0.98961,8.55344
59.5,0.99132,8.55692
59.6,0.99286,8.55646
59.7,0.99452,8.55876
59.8,0.99619,8.56272
59.9,0.9979,8.56667
60,0.99959,8.57053
60.1,1.00134,8.57545
60.2,1.00304,8.57974
60.3,1.00468,8.58202
60.4,1.00634,8.58513
60.5,1.00808,8.59166
60.6,1.00982,8.59729
60.7,1.01155,8.60156
60.8,1.01324,8.60574
60.9,1.01489,8.60886
61,1.0167,8.61631
61.1,1.01856,8.624
61.2,1.02019,8.6259
61.3,1.02186,8.62912
61.4,1.02353,8.63219
61.5,1.0251,8.63227
61.6,1.02661,8.63156
61.7,1.02818,8.63381
61.8,1.02977,8.63586
61.9,1.03142,8.6411
62,1.03308,8.64618
62.1,1.03472,8.64953
62.2,1.03632,8.65205
62.3,1.03805,8.65949
62.4,1.03978,8.66518
62.5,1.04139,8.66788
62.6,1.04308,8.67339
62.7,1.04472,8.67676
62.8,1.04645,8.682
62.9,1.04831,8.69218
63,1.05009,8.69794
63.1,1.05169,8.69862
63.2,1.05329,8.70065
63.3,1.05488,8.70267
63.4,1.05657,8.70753
63.5,1.05832,8.71422
63.6,1.05985,8.71344
63.7,1.0613,8.71158
63.8,1.0629,8.71488
63.9,1.06459,8.72071
64,1.06633,8.72748
64.1,1.06801,8.7318
64.2,1.06956,8.73256
64.3,1.07129,8.73929
64.4,1.07298,8.74323
64.5,1.07454,8.74397
64.6,1.07622,8.74853
64.7,1.07791,8.75237
64.8,1.07953,8.75433
64.9,1.08121,8.75791
65,1.08285,8.75984
65.1,1.08451,8.76252
65.2,1.08614,8.76444
65.3,1.08779,8.76684
65.4,1.08947,8.77046
65.5,1.0912,8.77504
65.6,1.09282,8.77534
65.7,1.09441,8.77627
65.8,1.09603,8.77844
65.9,1.09769,8.78177
66,1.09941,8.78648
66.1,1.10118,8.79162
66.2,1.10286,8.7944
66.3,1.10455,8.79764
66.4,1.10626,8.80117
66.5,1.10802,8.80547
66.6,1.10975,8.80874
66.7,1.11145,8.81036
66.8,1.11307,8.81051
66.9,1.11474,8.81243
67,1.11641,8.81353
67.1,1.11803,8.81435
67.2,1.11973,8.81688
67.3,1.12138,8.81728
67.4,1.12309,8.81937
67.5,1.12469,8.81891
67.6,1.12646,8.82375
67.7,1.12803,8.82173
67.8,1.12952,8.81822
67.9,1.13114,8.82017
68,1.13282,8.82324
68.1,1.13445,8.82439
68.2,1.13607,8.82551
68.3,1.13773,8.82716
68.4,1.13942,8.83033
68.5,1.14105,8.83089
68.6,1.14275,8.83421
68.7,1.14448,8.83722
68.8,1.14619,8.83955
68.9,1.14786,8.84124
69,1.14953,8.8426
69.1,1.15119,8.84384
69.2,1.15276,8.84191
69.3,1.15471,8.85156
69.4,1.15656,8.8571
69.5,1.15824,8.85695
69.6,1.15983,8.85531
69.7,1.16149,8.8561
69.8,1.1631,8.85575
69.9,1.16468,8.85506
70,1.16629,8.85609
70.1,1.16782,8.85401
70.2,1.16942,8.85472
70.3,1.17107,8.85671
70.4,1.17276,8.85989
70.5,1.17444,8.8617
70.6,1.17616,8.86459
70.7,1.17776,8.86362
70.8,1.17949,8.86644
70.9,1.18135,8.87295
71,1.18316,8.87716
71.1,1.18483,8.87728
71.2,1.18645,8.8763
71.3,1.18807,8.87545
71.4,1.18975,8.87667
71.5,1.19142,8.87816
71.6,1.19308,8.87896
71.7,1.19466,8.87748
71.8,1.19622,8.87685
71.9,1.19782,8.87705
72,1.19947,8.87774
72.1,1.20111,8.87953
72.2,1.20278,8.88154
72.3,1.20445,8.88338
72.4,1.20609,8.88504
72.5,1.20764,8.88317
72.6,1.20927,8.88474
72.7,1.211,8.88851
72.8,1.2127,8.88975
72.9,1.21435,8.88989
73,1.21596,8.8896
73.1,1.21766,8.8907
73.2,1.21926,8.88777
73.3,1.22089,8.88775
73.4,1.22252,8.88636
73.5,1.22417,8.88549
73.6,1.22581,8.8856
73.7,1.22746,8.88496
73.8,1.22922,8.88802
73.9,1.23096,8.89074
74,1.23264,8.89136
74.1,1.2344,8.89467
74.2,1.23617,8.89635
74.3,1.23793,8.89822
74.4,1.23974,8.90241
74.5,1.24157,8.90599
74.6,1.24323,8.90521
74.7,1.24488,8.90561
74.8,1.24666,8.90859
74.9,1.24839,8.91047
75,1.25005,8.91096
75.1,1.25159,8.90802
75.2,1.25319,8.90767
75.3,1.25496,8.91168
75.4,1.2566,8.91078
75.5,1.25818,8.91013
75.6,1.25981,8.91116
75.7,1.26154,8.91448
75.8,1.26318,8.91581
75.9,1.26487,8.91806
76,1.26669,8.92393
76.1,1.26841,8.92666
76.2,1.26995,8.92523
76.3,1.27153,8.92469
76.4,1.2732,8.92616
76.5,1.27482,8.92745
76.6,1.2764,8.92771
76.7,1.27805,8.92865
76.8,1.27971,8.93136
76.9,1.28141,8.93338
77,1.2831,8.93592
77.1,1.2848,8.93878
77.2,1.28636,8.93643
77.3,1.28796,8.93619
77.4,1.28981,8.94162
77.5,1.29144,8.94089
77.6,1.29307,8.94103
77.7,1.29482,8.94555
77.8,1.29643,8.94523
77.9,1.29803,8.94509
78,1.29962,8.94446
78.1,1.30119,8.94426
78.2,1.3028,8.943
78.3,1.30438,8.94207
78.4,1.30597,8.94107
78.5,1.3076,8.94226
78.6,1.30927,8.94315
78.7,1.31099,8.94612
78.8,1.31272,8.94911
78.9,1.31444,8.95062
79,1.3163,8.95901
79.1,1.31785,8.95434
79.2,1.31962,8.95651
79.3,1.32141,8.95894
79.4,1.32307,8.95793
79.5,1.32476,8.95875
79.6,1.32636,8.95522
79.7,1.32802,8.95569
79.8,1.32964,8.95413
79.9,1.3312,8.95199
80,1.33285,8.95243
80.1,1.3345,8.95258
80.2,1.33619,8.95493
80.3,1.33786,8.95473
80.4,1.33951,8.95469
80.5,1.34114,8.9536
80.6,1.3428,8.95433
80.7,1.34452,8.95648
80.8,1.34613,8.95446
80.9,1.34778,8.9532
81,1.34958,8.95893
81.1,1.35135,8.96055
81.2,1.35292,8.95557
81.3,1.35448,8.95204
81.4,1.35622,8.95329
81.5,1.35791,8.9534
81.6,1.35953,8.95115
81.7,1.36116,8.94915
81.8,1.3628,8.94805
81.9,1.36451,8.94956
82,1.36621,8.94988
82.1,1.36789,8.95029
82.2,1.36955,8.95021
82.3,1.37118,8.94965
82.4,1.37272,8.9458
82.5,1.37449,8.94832
82.6,1.37639,8.95365
82.7,1.37815,8.95381
82.8,1.37995,8.95872
82.9,1.38152,8.95369
83,1.38315,8.95166
83.1,1.3848,8.95007
83.2,1.38648,8.94923
83.3,1.38805,8.94563
83.4,1.38969,8.94437
83.5,1.39134,8.94339
83.6,1.39295,8.94176
83.7,1.39469,8.94578
83.8,1.39615,8.93905
83.9,1.3979,8.94226
84,1.39976,8.94621
84.1,1.4015,8.94664
84.2,1.40315,8.94472
84.3,1.40484,8.94437
84.4,1.4065,8.94378
84.5,1.4081,8.94087
84.6,1.40974,8.94025
84.7,1.41135,8.93814
84.8,1.413,8.93725
84.9,1.4147,8.9379
85,1.41648,8.94155
85.1,1.41814,8.93864
85.2,1.41969,8.93341
85.3,1.42135,8.93258
85.4,1.42302,8.93081
85.5,1.42465,8.92814
85.6,1.42635,8.92839
85.7,1.42802,8.92804
85.8,1.42958,8.92424
85.9,1.43122,8.92344
86,1.43295,8.92445
86.1,1.4346,8.92322
86.2,1.43624,8.9218
86.3,1.43789,8.92146
86.4,1.43953,8.9195
86.5,1.44119,8.91862
86.6,1.44287,8.91796
86.7,1.44454,8.91674
86.8,1.44626,8.91703
86.9,1.44804,8.91875
87,1.4497,8.91628
87.1,1.45138,8.91678
87.2,1.45317,8.9168
87.3,1.45483,8.91425
87.4,1.45648,8.91162
87.5,1.45811,8.90886
87.6,1.45975,8.90668
87.7,1.46134,8.90316
87.8,1.46301,8.90412
87.9,1.46458,8.89947
88,1.46618,8.89655
88.1,1.46778,8.8942
88.2,1.46944,8.89395
88.3,1.4711,8.89317
88.4,1.47281,8.89292
88.5,1.47444,8.89017
88.6,1.47611,8.89034
88.7,1.47776,8.88825
88.8,1.47944,8.8871
88.9,1.48106,8.88336
89,1.48281,8.88404
89.1,1.48472,8.88752
89.2,1.48655,8.88852
89.3,1.48823,8.88532
89.4,1.48982,8.88109
89.5,1.49141,8.87642
89.6,1.49302,8.8743
89.7,1.49468,8.87266
89.8,1.49617,8.86683
89.9,1.49773,8.86261
90,1.49941,8.86254
90.1,1.50113,8.8625
90.2,1.50287,8.86286
90.3,1.5045,8.85926
90.4,1.50616,8.85885
90.5,1.50806,8.86301
90.6,1.5098,8.8629
90.7,1.51142,8.85943
90.8,1.51312,8.85841
90.9,1.51489,8.85915
91,1.51655,8.85668
91.1,1.51828,8.85672
91.2,1.51996,8.85412
91.3,1.52148,8.84931
91.4,1.523,8.84476
91.5,1.52457,8.84173
91.6,1.52613,8.83763
91.7,1.52781,8.83799
91.8,1.5295,8.83867
91.9,1.53118,8.8373
92,1.53286,8.83705
92.1,1.53453,8.83608
92.2,1.53613,8.83266
92.3,1.53781,8.83196
92.4,1.53955,8.8333
92.5,1.5412,8.83127
92.6,1.54291,8.83044
92.7,1.54459,8.82972
92.8,1.54634,8.82982
92.9,1.5481,8.82921
93,1.54979,8.82732
93.1,1.55144,8.82418
93.2,1.55307,8.82124
93.3,1.5547,8.81853
93.4,1.55638,8.81802
93.5,1.55807,8.81733
93.6,1.55966,8.81469
93.7,1.56127,8.81269
93.8,1.56301,8.81402
93.9,1.56481,8.81568
94,1.56649,8.81415
94.1,1.56815,8.81314
94.2,1.56978,8.81026
94.3,1.57142,8.80943
94.4,1.57307,8.80759
94.5,1.57472,8.80619
94.6,1.5764,8.80476
94.7,1.5781,8.80414
94.8,1.5797,8.80107
94.9,1.58132,8.7991
95,1.58305,8.79911
95.1,1.58475,8.79754
95.2,1.58639,8.79577
95.3,1.58805,8.79441
95.4,1.58971,8.79216
95.5,1.59134,8.789
95.6,1.59289,8.78519
95.7,1.59454,8.78466
95.8,1.59626,8.7818
95.9,1.59803,8.7822
96,1.59986,8.78553
96.1,1.60148,8.78087
96.2,1.60305,8.77613
96.3,1.60467,8.77367
96.4,1.60635,8.77167
96.5,1.60807,8.77143
96.6,1.60974,8.77007
96.7,1.61136,8.76691
96.8,1.61304,8.76563
96.9,1.6147,8.76411
97,1.61647,8.76474
97.1,1.61826,8.76491
97.2,1.61983,8.76071
97.3,1.62138,8.75607
97.4,1.62305,8.75382
97.5,1.62478,8.7532
97.6,1.62637,8.74896
97.7,1.62794,8.74564
97.8,1.62951,8.74349
97.9,1.63112,8.74046
98,1.63279,8.73947
98.1,1.63447,8.73824
98.2,1.63616,8.7374
98.3,1.63782,8.73611
98.4,1.63953,8.73588
98.5,1.6412,8.73441
98.6,1.64289,8.73299
98.7,1.64464,8.73253
98.8,1.64643,8.73362
98.9,1.6483,8.73623
99,1.65004,8.73504
99.1,1.65182,8.73461
99.2,1.65345,8.73116
99.3,1.65498,8.72561
99.4,1.65655,8.72117
99.5,1.65816,8.71706
99.6,1.65977,8.71368
99.7,1.66129,8.70738
99.8,1.66287,8.70489
99.9,1.66454,8.70405
100,1.66624,8.70378
